START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OK2KG
OPERATORS: OK2KG
CATEGORY: SINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21024 CW 2020-11-14 1217 OK2KG         599 GBL        CT1DRB        599 015       
QSO:  3541 CW 2020-11-14 2347 OK2KG         599 GBL        NR4M          599 316       
QSO:  3541 CW 2020-11-14 2348 OK2KG         599 GBL        PA2JWN        599 144       
QSO:  3541 CW 2020-11-14 2349 OK2KG         599 GBL        RW4WA         599 066       
QSO:  7025 CW 2020-11-14 2354 OK2KG         599 GBL        RT2X          599 094       
QSO:  7025 CW 2020-11-14 2355 OK2KG         599 GBL        AC4G          599 045       
QSO:  7025 CW 2020-11-14 2356 OK2KG         599 GBL        VE3EJ         599 242       
QSO:  7025 CW 2020-11-14 2356 OK2KG         599 GBL        K2AX          599 018       
QSO:  7025 CW 2020-11-14 2358 OK2KG         599 GBL        R6CW          599 110       
QSO:  7025 CW 2020-11-14 2359 OK2KG         599 GBL        EI8JX         599 096       
QSO:  7025 CW 2020-11-15 0001 OK2KG         599 GBL        K2WK          599 037       
QSO:  7025 CW 2020-11-15 0005 OK2KG         599 GBL        N3RD          599 248       
QSO:  7025 CW 2020-11-15 0006 OK2KG         599 GBL        EA4IE         599 120       
QSO:  7025 CW 2020-11-15 0009 OK2KG         599 GBL        N4BA          599 020       
QSO:  7037 CW 2020-11-15 0706 OK2KG         599 GBL        LY4K          599 146       
QSO:  7037 CW 2020-11-15 0707 OK2KG         599 GBL        SP1AEN        599 078       
QSO:  7037 CW 2020-11-15 0708 OK2KG         599 GBL        9A3LG         599 143       
QSO:  7037 CW 2020-11-15 0708 OK2KG         599 GBL        SE0X          599 044       
QSO:  7037 CW 2020-11-15 0709 OK2KG         599 GBL        LY3CY         599 184       
QSO:  7037 CW 2020-11-15 0709 OK2KG         599 GBL        UW1WU         599 225       
QSO:  7037 CW 2020-11-15 0710 OK2KG         599 GBL        LZ1MC         599 047       
QSO:  7037 CW 2020-11-15 0710 OK2KG         599 GBL        SV1JG         599 223       
QSO:  7037 CW 2020-11-15 0711 OK2KG         599 GBL        I2IFT         599 320       
QSO:  7037 CW 2020-11-15 0712 OK2KG         599 GBL        RA3YDA        599 182       
QSO:  7037 CW 2020-11-15 0712 OK2KG         599 GBL        DF4ZL         599 314       
QSO:  7037 CW 2020-11-15 0713 OK2KG         599 GBL        LY7W          599 099       
QSO:  7037 CW 2020-11-15 0715 OK2KG         599 GBL        IN3FHE        599 098       
QSO:  7037 CW 2020-11-15 0716 OK2KG         599 GBL        ON5ZZ         599 068       
QSO:  7037 CW 2020-11-15 0716 OK2KG         599 GBL        PA7LV         599 055       
QSO:  7037 CW 2020-11-15 0717 OK2KG         599 GBL        PA3HCC        599 048       
QSO:  7037 CW 2020-11-15 0717 OK2KG         599 GBL        DF4TD         599 036       
QSO:  7037 CW 2020-11-15 0718 OK2KG         599 GBL        F6AUS         599 285       
QSO:  7037 CW 2020-11-15 0719 OK2KG         599 GBL        DK3WN         599 128       
QSO:  7037 CW 2020-11-15 0720 OK2KG         599 GBL        DL2OM         599 101       
QSO:  7037 CW 2020-11-15 0720 OK2KG         599 GBL        IK1YRA        599 103       
QSO:  7037 CW 2020-11-15 0721 OK2KG         599 GBL        DL2RTJ        599 051       
QSO:  7037 CW 2020-11-15 0721 OK2KG         599 GBL        IZ8EYP        599 174       
QSO:  7037 CW 2020-11-15 0722 OK2KG         599 GBL        LA8OM         599 016       
QSO:  7037 CW 2020-11-15 0722 OK2KG         599 GBL        PA7DN         599 073       
QSO:  7037 CW 2020-11-15 0723 OK2KG         599 GBL        DF5EG         599 387       
QSO:  7037 CW 2020-11-15 0723 OK2KG         599 GBL        9A3MA         599 119       
QSO:  7037 CW 2020-11-15 0724 OK2KG         599 GBL        DL9LM         599 075       
QSO:  7037 CW 2020-11-15 0724 OK2KG         599 GBL        HA6NL         599 294       
QSO:  7037 CW 2020-11-15 0724 OK2KG         599 GBL        IZ5BBS        599 005       
QSO: 14043 CW 2020-11-15 0729 OK2KG         599 GBL        RT4W          599 071       
QSO: 14043 CW 2020-11-15 0729 OK2KG         599 GBL        OH4MDY        599 139       
QSO: 14043 CW 2020-11-15 0730 OK2KG         599 GBL        RV3X          599 092       
QSO: 14043 CW 2020-11-15 0731 OK2KG         599 GBL        UN9GD         599 092       
QSO: 14043 CW 2020-11-15 0732 OK2KG         599 GBL        R8OM          599 078       
QSO: 14043 CW 2020-11-15 0732 OK2KG         599 GBL        UN0LM         599 046       
QSO: 14043 CW 2020-11-15 0732 OK2KG         599 GBL        UX8IW         599 229       
QSO: 14043 CW 2020-11-15 0735 OK2KG         599 GBL        RC1W          599 118       
QSO: 14043 CW 2020-11-15 0736 OK2KG         599 GBL        US3EO         599 141       
QSO: 14043 CW 2020-11-15 0736 OK2KG         599 GBL        SM5DXT        599 459       
QSO: 14043 CW 2020-11-15 0737 OK2KG         599 GBL        UT5C          599 126       
QSO: 14043 CW 2020-11-15 0737 OK2KG         599 GBL        UR7LY         599 081       
QSO: 14043 CW 2020-11-15 0737 OK2KG         599 GBL        R7MC          599 078       
QSO: 14043 CW 2020-11-15 0738 OK2KG         599 GBL        RD8D          599 146       
QSO: 14043 CW 2020-11-15 0738 OK2KG         599 GBL        US3LX         599 091       
QSO: 14043 CW 2020-11-15 0739 OK2KG         599 GBL        R2CA          599 045       
QSO: 14043 CW 2020-11-15 0739 OK2KG         599 GBL        UR7HCX        599 216       
QSO: 14043 CW 2020-11-15 0740 OK2KG         599 GBL        US1QA         599 166       
QSO: 14043 CW 2020-11-15 0740 OK2KG         599 GBL        R0WC          599 121       
QSO: 14043 CW 2020-11-15 0741 OK2KG         599 GBL        UA6GO         599 092       
QSO: 14043 CW 2020-11-15 0742 OK2KG         599 GBL        RK4HYT        599 262       
QSO: 14043 CW 2020-11-15 0742 OK2KG         599 GBL        F5JU          599 129       
QSO: 14043 CW 2020-11-15 0743 OK2KG         599 GBL        RX3QNE        599 098       
QSO: 14043 CW 2020-11-15 0744 OK2KG         599 GBL        IT9ORA        599 006       
QSO: 14043 CW 2020-11-15 0745 OK2KG         599 GBL        UA3R          599 283       
QSO: 14043 CW 2020-11-15 0748 OK2KG         599 GBL        F5VHY         599 141       
QSO: 14043 CW 2020-11-15 0749 OK2KG         599 GBL        SE2T          599 134       
QSO: 14043 CW 2020-11-15 0750 OK2KG         599 GBL        SV1ENG        599 379       
QSO: 14043 CW 2020-11-15 0754 OK2KG         599 GBL        RL9L          599 227       
QSO: 14043 CW 2020-11-15 0755 OK2KG         599 GBL        RX9AF         599 322       
QSO: 14043 CW 2020-11-15 0755 OK2KG         599 GBL        UR7QM         599 175       
QSO: 14043 CW 2020-11-15 0757 OK2KG         599 GBL        RV3ZN         599 170       
QSO: 14043 CW 2020-11-15 0758 OK2KG         599 GBL        EA2CAR        599 053       
QSO: 21029 CW 2020-11-15 0903 OK2KG         599 GBL        RM4F          599 787       
QSO: 21029 CW 2020-11-15 0903 OK2KG         599 GBL        R0WC          599 202       
QSO: 21029 CW 2020-11-15 0904 OK2KG         599 GBL        R7MM          599 574       
QSO: 21029 CW 2020-11-15 0904 OK2KG         599 GBL        RW4S          599 091       
QSO: 21029 CW 2020-11-15 0905 OK2KG         599 GBL        UD4W          599 104       
QSO: 21029 CW 2020-11-15 0906 OK2KG         599 GBL        RA9AP         599 236       
QSO: 21029 CW 2020-11-15 0907 OK2KG         599 GBL        RA9SN         599 193       
QSO: 21029 CW 2020-11-15 0908 OK2KG         599 GBL        RL3T          599 182       
QSO: 21029 CW 2020-11-15 0909 OK2KG         599 GBL        RC9A          599 344       
QSO: 21029 CW 2020-11-15 0910 OK2KG         599 GBL        UA9FGJ        599 084       
QSO: 21029 CW 2020-11-15 0911 OK2KG         599 GBL        4X1ST         599 085       
QSO: 21029 CW 2020-11-15 0911 OK2KG         599 GBL        4X1VF         599 102       
QSO: 21029 CW 2020-11-15 0912 OK2KG         599 GBL        RT2C          599 482       
QSO: 21029 CW 2020-11-15 0912 OK2KG         599 GBL        RX9AF         599 375       
QSO: 21029 CW 2020-11-15 0913 OK2KG         599 GBL        R0AS          599 117       
QSO: 21029 CW 2020-11-15 0916 OK2KG         599 GBL        R9SS          599 073       
QSO: 21029 CW 2020-11-15 0919 OK2KG         599 GBL        RK4HYT        599 318       
QSO: 21029 CW 2020-11-15 0920 OK2KG         599 GBL        UA6CC         599 498       
QSO: 21029 CW 2020-11-15 0921 OK2KG         599 GBL        RK8I          599 103       
QSO: 21029 CW 2020-11-15 0921 OK2KG         599 GBL        ZD7BG         599 042       
QSO: 21029 CW 2020-11-15 0922 OK2KG         599 GBL        4Z5LU         599 101       
QSO: 21029 CW 2020-11-15 0926 OK2KG         599 GBL        R4LC          599 437       
QSO: 21029 CW 2020-11-15 0926 OK2KG         599 GBL        RN4SS         599 173       
QSO: 21029 CW 2020-11-15 0927 OK2KG         599 GBL        RN3T          599 020       
QSO: 21029 CW 2020-11-15 0928 OK2KG         599 GBL        RN4AO         599 094       
QSO: 21029 CW 2020-11-15 0928 OK2KG         599 GBL        RA4CL         599 155       
QSO: 21029 CW 2020-11-15 0928 OK2KG         599 GBL        R4BZ          599 378       
QSO: 21029 CW 2020-11-15 0929 OK2KG         599 GBL        UG4A          599 342       
QSO: 21029 CW 2020-11-15 0929 OK2KG         599 GBL        UA3R          599 342       
QSO: 21029 CW 2020-11-15 0930 OK2KG         599 GBL        RU4SO         599 101       
QSO: 21029 CW 2020-11-15 0931 OK2KG         599 GBL        RA3NC         599 369       
QSO: 14050 CW 2020-11-15 0937 OK2KG         599 GBL        RW3X          599 212       
QSO: 14050 CW 2020-11-15 0938 OK2KG         599 GBL        RC9A          599 371       
QSO: 14050 CW 2020-11-15 0938 OK2KG         599 GBL        R4ACY         599 254       
QSO: 14050 CW 2020-11-15 0939 OK2KG         599 GBL        UR5FA         599 210       
QSO: 14050 CW 2020-11-15 0940 OK2KG         599 GBL        YO4DW         599 366       
QSO: 14050 CW 2020-11-15 0944 OK2KG         599 GBL        RW9AV         599 120       
QSO: 14050 CW 2020-11-15 0945 OK2KG         599 GBL        R1CX          599 057       
QSO: 14050 CW 2020-11-15 0946 OK2KG         599 GBL        OH1NOA        599 258       
QSO: 14050 CW 2020-11-15 0946 OK2KG         599 GBL        UX1CL         599 182       
QSO: 14050 CW 2020-11-15 0949 OK2KG         599 GBL        OH1KH         599 035       
QSO: 14050 CW 2020-11-15 0951 OK2KG         599 GBL        G0TPH         599 001       
QSO: 14050 CW 2020-11-15 0953 OK2KG         599 GBL        RN4SS         599 191       
QSO: 14050 CW 2020-11-15 0955 OK2KG         599 GBL        EA3C          599 115       
QSO: 14050 CW 2020-11-15 0955 OK2KG         599 GBL        RA3YDA        599 282       
QSO:  7028 CW 2020-11-15 1004 OK2KG         599 GBL        SP2DKI        599 194       
QSO:  7028 CW 2020-11-15 1004 OK2KG         599 GBL        SM5DXT        599 510       
QSO:  7028 CW 2020-11-15 1005 OK2KG         599 GBL        DL8WAA        599 184       
QSO:  7028 CW 2020-11-15 1006 OK2KG         599 GBL        IZ3GNG        599 221       
QSO:  7028 CW 2020-11-15 1006 OK2KG         599 GBL        PA0JLS        599 274       
QSO:  7028 CW 2020-11-15 1007 OK2KG         599 GBL        PA0CT         599 268       
QSO:  7028 CW 2020-11-15 1007 OK2KG         599 GBL        E74Y          599 367       
QSO:  7028 CW 2020-11-15 1007 OK2KG         599 GBL        LY2J          599 422       
QSO:  7028 CW 2020-11-15 1008 OK2KG         599 GBL        SP2GOW        599 111       
QSO:  7028 CW 2020-11-15 1008 OK2KG         599 GBL        LY7M          599 138       
QSO:  7028 CW 2020-11-15 1009 OK2KG         599 GBL        PA8MM         599 141       
QSO:  7028 CW 2020-11-15 1009 OK2KG         599 GBL        SA0BXV        599 045       
QSO:  7028 CW 2020-11-15 1010 OK2KG         599 GBL        LY2PX         599 202       
QSO:  7028 CW 2020-11-15 1010 OK2KG         599 GBL        SP3JUN        599 095       
QSO:  7028 CW 2020-11-15 1011 OK2KG         599 GBL        9A1AA         599 128       
QSO:  7028 CW 2020-11-15 1011 OK2KG         599 GBL        DM7X          599 308       
QSO:  7028 CW 2020-11-15 1012 OK2KG         599 GBL        DL4CF         599 380       
QSO:  7028 CW 2020-11-15 1012 OK2KG         599 GBL        F5KLE         599 073       
QSO:  7028 CW 2020-11-15 1013 OK2KG         599 GBL        DF7CB         599 072       
QSO:  7028 CW 2020-11-15 1013 OK2KG         599 GBL        DJ0YI         599 072       
QSO:  7028 CW 2020-11-15 1014 OK2KG         599 GBL        LY5XX         599 331       
QSO:  7028 CW 2020-11-15 1015 OK2KG         599 GBL        HA4FY         599 081       
QSO:  7028 CW 2020-11-15 1015 OK2KG         599 GBL        SP2GMA        599 312       
QSO:  7028 CW 2020-11-15 1016 OK2KG         599 GBL        DM1TX         599 073       
QSO:  7028 CW 2020-11-15 1016 OK2KG         599 GBL        SP3CCT        599 038       
QSO:  7028 CW 2020-11-15 1017 OK2KG         599 GBL        IK5MEP        599 127       
QSO:  7028 CW 2020-11-15 1017 OK2KG         599 GBL        SN2S          599 126       
QSO:  7028 CW 2020-11-15 1018 OK2KG         599 GBL        LZ6C          599 049       
QSO:  7028 CW 2020-11-15 1019 OK2KG         599 GBL        9A2EY         599 102       
QSO:  7028 CW 2020-11-15 1019 OK2KG         599 GBL        DL7URB        599 105       
QSO:  7028 CW 2020-11-15 1020 OK2KG         599 GBL        SP4DNX        599 160       
QSO:  7028 CW 2020-11-15 1021 OK2KG         599 GBL        ON6FC         599 066       
QSO:  7028 CW 2020-11-15 1021 OK2KG         599 GBL        LY2A          599 208       
QSO:  7028 CW 2020-11-15 1021 OK2KG         599 GBL        EU5C          599 235       
QSO:  7028 CW 2020-11-15 1022 OK2KG         599 GBL        DL1DSW        599 210       
QSO:  7028 CW 2020-11-15 1024 OK2KG         599 GBL        YO4FHU        599 117       
QSO:  7028 CW 2020-11-15 1025 OK2KG         599 GBL        YO2MJZ        599 028       
QSO:  7028 CW 2020-11-15 1025 OK2KG         599 GBL        SF6W          599 312       
QSO:  7028 CW 2020-11-15 1026 OK2KG         599 GBL        DL8MBS        599 040       
QSO:  7028 CW 2020-11-15 1027 OK2KG         599 GBL        HA8TP         599 083       
QSO:  7028 CW 2020-11-15 1028 OK2KG         599 GBL        DK6QW         599 059       
QSO:  7028 CW 2020-11-15 1028 OK2KG         599 GBL        EW8OM         599 087       
QSO: 14052 CW 2020-11-15 1040 OK2KG         599 GBL        OH5TS         599 104       
QSO: 14052 CW 2020-11-15 1040 OK2KG         599 GBL        OH3BCX        599 134       
QSO: 14052 CW 2020-11-15 1041 OK2KG         599 GBL        UR7VA         599 071       
QSO: 14052 CW 2020-11-15 1041 OK2KG         599 GBL        RK3FM         599 205       
QSO: 14052 CW 2020-11-15 1042 OK2KG         599 GBL        G3VQO         599 021       
QSO: 14052 CW 2020-11-15 1044 OK2KG         599 GBL        EW8G          599 179       
QSO: 14052 CW 2020-11-15 1044 OK2KG         599 GBL        OH1TS         599 106       
QSO: 14052 CW 2020-11-15 1045 OK2KG         599 GBL        RL2D          599 218       
QSO: 14052 CW 2020-11-15 1046 OK2KG         599 GBL        EB5A          599 037       
QSO: 14052 CW 2020-11-15 1047 OK2KG         599 GBL        R7KU          599 069       
QSO: 14052 CW 2020-11-15 1047 OK2KG         599 GBL        CT1ELZ        599 142       
QSO: 14052 CW 2020-11-15 1048 OK2KG         599 GBL        SV9RNG        599 031       
QSO: 14052 CW 2020-11-15 1049 OK2KG         599 GBL        LZ1QN         599 390       
QSO: 14052 CW 2020-11-15 1050 OK2KG         599 GBL        R9QQ          599 082       
QSO: 14052 CW 2020-11-15 1050 OK2KG         599 GBL        EX8MJ         599 242       
QSO: 14052 CW 2020-11-15 1051 OK2KG         599 GBL        RN3T          599 130       
QSO: 14052 CW 2020-11-15 1052 OK2KG         599 GBL        EV6Z          599 367       
QSO: 14052 CW 2020-11-15 1052 OK2KG         599 GBL        TA2BS         599 121       
QSO: 14052 CW 2020-11-15 1053 OK2KG         599 GBL        OH6LEZ        599 027       
QSO: 14052 CW 2020-11-15 1054 OK2KG         599 GBL        IT9CKA        599 057       
QSO: 14052 CW 2020-11-15 1055 OK2KG         599 GBL        UA9XO         599 077       
QSO: 14052 CW 2020-11-15 1056 OK2KG         599 GBL        RW4WA         599 264       
QSO: 14052 CW 2020-11-15 1057 OK2KG         599 GBL        I2WIJ         599 310       
QSO: 14052 CW 2020-11-15 1058 OK2KG         599 GBL        SM5CSS        599 368       
QSO: 14052 CW 2020-11-15 1058 OK2KG         599 GBL        SA6G          599 335       
QSO: 14052 CW 2020-11-15 1058 OK2KG         599 GBL        RU4LM         599 314       
QSO: 14052 CW 2020-11-15 1059 OK2KG         599 GBL        UY2IG         599 124       
QSO: 14052 CW 2020-11-15 1100 OK2KG         599 GBL        UT3QZ         599 204       
QSO: 14052 CW 2020-11-15 1102 OK2KG         599 GBL        RT2X          599 170       
QSO: 14052 CW 2020-11-15 1102 OK2KG         599 GBL        SF0A          599 193       
QSO: 14052 CW 2020-11-15 1103 OK2KG         599 GBL        UW1M          599 376       
QSO: 14052 CW 2020-11-15 1104 OK2KG         599 GBL        US7KC         599 210       
QSO: 14052 CW 2020-11-15 1104 OK2KG         599 GBL        F6AUS         599 352       
QSO: 14052 CW 2020-11-15 1104 OK2KG         599 GBL        RA3DSV        599 209       
QSO: 14052 CW 2020-11-15 1105 OK2KG         599 GBL        UA4QK         599 105       
QSO: 14052 CW 2020-11-15 1106 OK2KG         599 GBL        UR4LIN        599 119       
QSO: 14052 CW 2020-11-15 1106 OK2KG         599 GBL        UA3LEO        599 276       
QSO: 14052 CW 2020-11-15 1108 OK2KG         599 GBL        RQ4D          599 255       
QSO: 14052 CW 2020-11-15 1108 OK2KG         599 GBL        RZ8U          599 128       
QSO: 14052 CW 2020-11-15 1110 OK2KG         599 GBL        UT3EV         599 167       
QSO: 14052 CW 2020-11-15 1110 OK2KG         599 GBL        RU4SO         599 179       
QSO: 14052 CW 2020-11-15 1111 OK2KG         599 GBL        SM3OMO        599 125       
QSO: 14052 CW 2020-11-15 1112 OK2KG         599 GBL        SM5IMO        599 271       
QSO: 14052 CW 2020-11-15 1114 OK2KG         599 GBL        EA3OH         599 063       
QSO: 14058 CW 2020-11-15 1120 OK2KG         599 GBL        LA6IHA        599 109       
QSO: 14058 CW 2020-11-15 1121 OK2KG         599 GBL        EA3CWT        599 128       
QSO: 14058 CW 2020-11-15 1122 OK2KG         599 GBL        EA4IE         599 151       
QSO: 14058 CW 2020-11-15 1122 OK2KG         599 GBL        N1SOH         599 098       
QSO: 14058 CW 2020-11-15 1123 OK2KG         599 GBL        OH3WW         599 449       
QSO: 14058 CW 2020-11-15 1125 OK2KG         599 GBL        UZ1U          599 087       
QSO: 14058 CW 2020-11-15 1126 OK2KG         599 GBL        F6DZD         599 139       
QSO: 14058 CW 2020-11-15 1126 OK2KG         599 GBL        F6FYA/M       599 015       
QSO: 14058 CW 2020-11-15 1127 OK2KG         599 GBL        SD6F          599 195       
QSO: 14058 CW 2020-11-15 1128 OK2KG         599 GBL        UY3MW         599 168       
QSO: 14058 CW 2020-11-15 1129 OK2KG         599 GBL        RA9AP         599 318       
QSO: 14058 CW 2020-11-15 1132 OK2KG         599 GBL        GM2Y          599 035       
QSO: 14058 CW 2020-11-15 1135 OK2KG         599 GBL        OH6LW         599 223       
QSO: 14058 CW 2020-11-15 1136 OK2KG         599 GBL        M3AWD         599 047       
QSO: 14058 CW 2020-11-15 1139 OK2KG         599 GBL        OG7KA         599 149       
QSO: 14058 CW 2020-11-15 1140 OK2KG         599 GBL        US7IGN/P      599 074       
QSO: 14058 CW 2020-11-15 1143 OK2KG         599 GBL        G4FVK         599 019       
QSO: 14058 CW 2020-11-15 1144 OK2KG         599 GBL        US7MM         599 167       
QSO: 14058 CW 2020-11-15 1146 OK2KG         599 GBL        RV3PN         599 119       
QSO: 14058 CW 2020-11-15 1146 OK2KG         599 GBL        RL5A          599 273       
QSO: 14058 CW 2020-11-15 1148 OK2KG         599 GBL        G5LP          599 203       
QSO: 14058 CW 2020-11-15 1148 OK2KG         599 GBL        UT3EK         599 172       
QSO: 14058 CW 2020-11-15 1150 OK2KG         599 GBL        UR5IFM        599 084       
QSO: 14058 CW 2020-11-15 1151 OK2KG         599 GBL        RX1AG         599 190       
QSO: 14058 CW 2020-11-15 1153 OK2KG         599 GBL        UA4CC         599 153       
QSO: 14058 CW 2020-11-15 1155 OK2KG         599 GBL        R7TA          599 050       
QSO: 14058 CW 2020-11-15 1157 OK2KG         599 GBL        OH2KW         599 195       
QSO: 14058 CW 2020-11-15 1157 OK2KG         599 GBL        VE1ZA         599 056       
QSO: 14058 CW 2020-11-15 1159 OK2KG         599 GBL        KC1XX         599 187       
END-OF-LOG:
