START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2020
CALLSIGN: OK1NS
OPERATORS: OK1NS
CATEGORY: SINGLE-OP 10M HIGHSINGLE-OP 15M HIGHSINGLE-OP 160M HIGHSINGLE-OP 20M HIGHSINGLE-OP 40M HIGHSINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28023 CW 2020-11-14 1237 OK1NS         599 BME        LZ4TX         599 005       
QSO: 14013 CW 2020-11-15 1144 OK1NS         599 BME        GM2Y          599 045       
QSO: 14013 CW 2020-11-15 1145 OK1NS         599 BME        US7IGN/P      599 078       
QSO: 14013 CW 2020-11-15 1146 OK1NS         599 BME        UN9GD         599 172       
QSO: 14013 CW 2020-11-15 1146 OK1NS         599 BME        OH5RP         599 062       
QSO: 14013 CW 2020-11-15 1147 OK1NS         599 BME        RX9L          599 145       
QSO: 14013 CW 2020-11-15 1148 OK1NS         599 BME        UN0LM         599 152       
QSO: 14013 CW 2020-11-15 1148 OK1NS         599 BME        UA3R          599 362       
QSO: 14013 CW 2020-11-15 1149 OK1NS         599 BME        RA3WUG        599 028       
QSO: 14013 CW 2020-11-15 1149 OK1NS         599 BME        IM0SDX        599 089       
QSO: 14013 CW 2020-11-15 1150 OK1NS         599 BME        RL6MF         599 177       
QSO: 14013 CW 2020-11-15 1151 OK1NS         599 BME        N1SOH         599 114       
QSO: 14013 CW 2020-11-15 1151 OK1NS         599 BME        RW4WA         599 313       
QSO: 14013 CW 2020-11-15 1152 OK1NS         599 BME        R9AE          599 109       
QSO: 14013 CW 2020-11-15 1153 OK1NS         599 BME        RW3AI         599 177       
QSO: 14013 CW 2020-11-15 1153 OK1NS         599 BME        R2CA          599 105       
QSO: 14013 CW 2020-11-15 1154 OK1NS         599 BME        EA6AMM        599 060       
QSO: 14013 CW 2020-11-15 1154 OK1NS         599 BME        RA9AP         599 359       
QSO: 14013 CW 2020-11-15 1154 OK1NS         599 BME        OH3WW         599 465       
QSO: 14013 CW 2020-11-15 1155 OK1NS         599 BME        UN7ID         599 166       
QSO: 14013 CW 2020-11-15 1156 OK1NS         599 BME        UA4PAQ        599 199       
QSO: 14013 CW 2020-11-15 1156 OK1NS         599 BME        EX8MJ         599 264       
QSO: 14013 CW 2020-11-15 1157 OK1NS         599 BME        F5PHY         599 117       
QSO: 14013 CW 2020-11-15 1157 OK1NS         599 BME        RU4SO         599 229       
QSO: 14013 CW 2020-11-15 1158 OK1NS         599 BME        R8TA          599 051       
QSO: 14013 CW 2020-11-15 1158 OK1NS         599 BME        UT3EK         599 179       
QSO: 14013 CW 2020-11-15 1159 OK1NS         599 BME        W2QL          599 100       
QSO: 14013 CW 2020-11-15 1159 OK1NS         599 BME        RW4HFH        599 111       
END-OF-LOG:
