START-OF-LOG: 2.1
ARRL-SECTION: DX
CREATED-BY: TR Log POST Version 6.71
CALLSIGN: RA3RK
CONTEST: CQ-WW-SSB
CATEGORY: SINGLE-OP ALL HIGH SSB
CLAIMED-SCORE: 511070
NAME: Anatoly Bojtsov
OPERATORS: RA3RK
SOAPBOX: 73!
QSO: 28000 PH 2005-10-29 1009 RA3RK         59  16     IS0/DL3EW     59  15
QSO: 21000 PH 2005-10-30 0844 RA3RK         59  16     DD6ZJ         59  14
QSO: 21000 PH 2005-10-30 0845 RA3RK         59  16     EA1EXE        59  14
QSO: 21000 PH 2005-10-30 0845 RA3RK         59  16     OK1TD         59  15
QSO: 21000 PH 2005-10-30 0846 RA3RK         59  16     OO7CC         59  14
QSO: 21000 PH 2005-10-30 0846 RA3RK         59  16     DJ8MP         59  14
QSO: 21000 PH 2005-10-30 0846 RA3RK         59  16     SP8TJU        59  15
QSO: 21000 PH 2005-10-30 0847 RA3RK         59  16     OK1BN         59  15
QSO: 21000 PH 2005-10-30 0847 RA3RK         59  16     DJ4PI         59  14
QSO: 21000 PH 2005-10-30 0847 RA3RK         59  16     OO4ASV        59  14
QSO: 21000 PH 2005-10-30 0847 RA3RK         59  16     DA3X          59  14
QSO: 21000 PH 2005-10-30 0848 RA3RK         59  16     DJ1QN         59  14
QSO: 21000 PH 2005-10-30 0848 RA3RK         59  16     SM6D          59  14
QSO: 21000 PH 2005-10-30 0849 RA3RK         59  16     M4U           59  14
QSO: 21000 PH 2005-10-30 0849 RA3RK         59  16     OL3Z          59  15
QSO: 21000 PH 2005-10-30 0849 RA3RK         59  16     GM2T          59  14
QSO: 21000 PH 2005-10-30 0850 RA3RK         59  16     ON4CZ         59  14
QSO: 21000 PH 2005-10-30 0850 RA3RK         59  16     RW9OWD        59  18
QSO: 21000 PH 2005-10-30 0850 RA3RK         59  16     LZ9W          59  20
QSO: 21000 PH 2005-10-30 0851 RA3RK         59  16     S50D          59  15
QSO: 21000 PH 2005-10-30 0851 RA3RK         59  16     DL3BQA        59  14
QSO: 21000 PH 2005-10-30 0851 RA3RK         59  16     DG1IU         59  14
QSO: 21000 PH 2005-10-30 0852 RA3RK         59  16     OE8YDQ        59  15
QSO: 21000 PH 2005-10-30 0852 RA3RK         59  16     RA6CO         59  16
QSO: 21000 PH 2005-10-30 0853 RA3RK         59  16     EA1YB         59  14
QSO: 21000 PH 2005-10-30 0853 RA3RK         59  16     DJ3GE         59  14
QSO: 21000 PH 2005-10-30 0853 RA3RK         59  16     DH5WB         59  14
QSO: 21000 PH 2005-10-30 0853 RA3RK         59  16     PA6Z          59  14
QSO: 21000 PH 2005-10-30 0854 RA3RK         59  16     S57OWA        59  15
QSO: 21000 PH 2005-10-30 0854 RA3RK         59  16     SV3GKE        59  20
QSO: 21000 PH 2005-10-30 0854 RA3RK         59  16     DL4RDJ        59  14
QSO: 21000 PH 2005-10-30 0855 RA3RK         59  16     F6KFI         59  14
QSO: 21000 PH 2005-10-30 0855 RA3RK         59  16     SP3GHK        59  15
QSO: 21000 PH 2005-10-30 0855 RA3RK         59  16     OL9S          59  15
QSO: 21000 PH 2005-10-30 0855 RA3RK         59  16     EW2EO         59  16
QSO: 21000 PH 2005-10-30 0856 RA3RK         59  16     MM0DQP        59  14
QSO: 21000 PH 2005-10-30 0857 RA3RK         59  16     OK2BXU        59  15
QSO: 21000 PH 2005-10-30 0858 RA3RK         59  16     EC1CSV        59  14
QSO: 21000 PH 2005-10-30 0858 RA3RK         59  16     EC1AGG        59  14
QSO: 21000 PH 2005-10-30 0858 RA3RK         59  16     S51PA         59  15
QSO: 21000 PH 2005-10-30 0859 RA3RK         59  16     OK2N          59  15
QSO: 21000 PH 2005-10-30 0859 RA3RK         59  16     LZ3SM         59  20
QSO: 21000 PH 2005-10-30 0859 RA3RK         59  16     OK5SAZ        59  15
QSO: 21000 PH 2005-10-30 0900 RA3RK         59  16     RK9JYY        59  17
QSO: 21000 PH 2005-10-30 0900 RA3RK         59  16     HB9AWS        59  14
QSO: 21000 PH 2005-10-30 0900 RA3RK         59  16     DB5PJ         59  14
QSO: 21000 PH 2005-10-30 0901 RA3RK         59  16     EA5DFV        59  14
QSO: 21000 PH 2005-10-30 0901 RA3RK         59  16     SP5BUJ        59  15
QSO: 21000 PH 2005-10-30 0902 RA3RK         59  16     VU2SWS        59  22
QSO: 21000 PH 2005-10-30 0902 RA3RK         59  16     G6M           59  14
QSO: 21000 PH 2005-10-30 0903 RA3RK         59  16     HB9AUS        59  14
QSO: 21000 PH 2005-10-30 0903 RA3RK         59  16     LA5WNA/QRP    59  14
QSO: 21000 PH 2005-10-30 0904 RA3RK         59  16     DM2DX         59  14
QSO: 21000 PH 2005-10-30 0904 RA3RK         59  16     SP3J          59  15
QSO: 21000 PH 2005-10-30 0904 RA3RK         59  16     F6KFA         59  14
QSO: 21000 PH 2005-10-30 0905 RA3RK         59  16     DL9GTB/P      59  14
QSO: 21000 PH 2005-10-30 0905 RA3RK         59  16     IK1JJM        59  15
QSO: 21000 PH 2005-10-30 0905 RA3RK         59  16     DL3LA         59  14
QSO: 21000 PH 2005-10-30 0906 RA3RK         59  16     YL2SW         59  15
QSO: 21000 PH 2005-10-30 0906 RA3RK         59  16     DL7ON         59  14
QSO: 21000 PH 2005-10-30 0906 RA3RK         59  16     G0AZH         59  14
QSO: 21000 PH 2005-10-30 0906 RA3RK         59  16     DF2KD         59  14
QSO: 21000 PH 2005-10-30 0907 RA3RK         59  16     EC5AAJ        59  14
QSO: 21000 PH 2005-10-30 0907 RA3RK         59  16     RA9UN         59  18
QSO: 21000 PH 2005-10-30 0908 RA3RK         59  16     OH2VZ         59  15
QSO: 21000 PH 2005-10-30 0908 RA3RK         59  16     RZ9UWZ        59  18
QSO: 21000 PH 2005-10-30 0909 RA3RK         59  16     SP9DLY        59  15
QSO: 21000 PH 2005-10-30 0909 RA3RK         59  16     LX1NO         59  14
QSO: 21000 PH 2005-10-30 0909 RA3RK         59  16     DL7UMK        59  14
QSO: 21000 PH 2005-10-30 0910 RA3RK         59  16     F1RHS         59  14
QSO: 21000 PH 2005-10-30 0910 RA3RK         59  16     DL9HD         59  14
QSO: 21000 PH 2005-10-30 0911 RA3RK         59  16     PA5DD         59  14
QSO: 21000 PH 2005-10-30 0911 RA3RK         59  16     EA1CS         59  14
QSO: 21000 PH 2005-10-30 0911 RA3RK         59  16     SP6KFA        59  15
QSO: 21000 PH 2005-10-30 0912 RA3RK         59  16     F8AAN         59  14
QSO: 21000 PH 2005-10-30 0912 RA3RK         59  16     RV9UP         59  18
QSO: 21000 PH 2005-10-30 0913 RA3RK         59  16     OK2ZC         59  15
QSO: 21000 PH 2005-10-30 0913 RA3RK         59  16     DL6RBO        59  14
QSO: 21000 PH 2005-10-30 0914 RA3RK         59  16     EC1DGX        59  14
QSO: 21000 PH 2005-10-30 0914 RA3RK         59  16     SP9HQC        59  15
QSO: 21000 PH 2005-10-30 0914 RA3RK         59  16     OE50RGC       59  15
QSO: 21000 PH 2005-10-30 0915 RA3RK         59  16     F5DRD         59  14
QSO: 21000 PH 2005-10-30 0915 RA3RK         59  16     F5ODA         59  14
QSO: 21000 PH 2005-10-30 0916 RA3RK         59  16     SK2T          59  14
QSO: 21000 PH 2005-10-30 0916 RA3RK         59  16     IZ8EWD        59  15
QSO: 21000 PH 2005-10-30 0916 RA3RK         59  16     OE3HHB        59  15
QSO: 21000 PH 2005-10-30 0917 RA3RK         59  16     EU1CQ         59  16
QSO: 21000 PH 2005-10-30 0917 RA3RK         59  16     S58L          59  15
QSO: 21000 PH 2005-10-30 0917 RA3RK         59  16     SQ8FEW        59  15
QSO: 21000 PH 2005-10-30 0917 RA3RK         59  16     DR4G          59  14
QSO: 21000 PH 2005-10-30 0918 RA3RK         59  16     DJ0IF         59  14
QSO: 21000 PH 2005-10-30 0918 RA3RK         59  16     9A1CRD        59  15
QSO: 21000 PH 2005-10-30 0918 RA3RK         59  16     OZ1RD         59  14
QSO: 21000 PH 2005-10-30 0919 RA3RK         59  16     S51SX         59  15
QSO: 21000 PH 2005-10-30 0919 RA3RK         59  16     DL5BAW        59  14
QSO: 21000 PH 2005-10-30 0919 RA3RK         59  16     JA3YBK        59  25
QSO: 21000 PH 2005-10-30 0920 RA3RK         59  16     DL3ZAI        59  14
QSO: 21000 PH 2005-10-30 0920 RA3RK         59  16     DL7QW         59  14
QSO: 21000 PH 2005-10-30 0921 RA3RK         59  16     T93R          59  15
QSO: 21000 PH 2005-10-30 0921 RA3RK         59  16     G0LZL         59  14
QSO: 21000 PH 2005-10-30 0922 RA3RK         59  16     OE2VDL        59  15
QSO: 21000 PH 2005-10-30 0922 RA3RK         59  16     DJ2OR         59  14
QSO: 21000 PH 2005-10-30 0922 RA3RK         59  16     IZ8GBH        59  15
QSO: 21000 PH 2005-10-30 0923 RA3RK         59  16     OH3TR         59  15
QSO: 21000 PH 2005-10-30 0923 RA3RK         59  16     DL9KST        59  14
QSO: 21000 PH 2005-10-30 0924 RA3RK         59  16     S51SL         59  15
QSO: 21000 PH 2005-10-30 0924 RA3RK         59  16     LY3JY         59  15
QSO: 21000 PH 2005-10-30 0924 RA3RK         59  16     OK1SI         59  15
QSO: 21000 PH 2005-10-30 0925 RA3RK         59  16     DC4BP         59  14
QSO: 21000 PH 2005-10-30 0926 RA3RK         59  16     OE3DMA        59  15
QSO: 21000 PH 2005-10-30 0927 RA3RK         59  16     DF9AL         59  14
QSO: 21000 PH 2005-10-30 0928 RA3RK         59  16     DH1PAL        59  14
QSO: 21000 PH 2005-10-30 0928 RA3RK         59  16     DF5ZV         59  14
QSO: 21000 PH 2005-10-30 0928 RA3RK         59  16     YU7AFC        59  15
QSO: 21000 PH 2005-10-30 0929 RA3RK         59  16     F6HMQ         59  14
QSO: 21000 PH 2005-10-30 0930 RA3RK         59  16     DL1PT         59  14
QSO: 21000 PH 2005-10-30 0931 RA3RK         59  16     DB6FO         59  14
QSO: 21000 PH 2005-10-30 0931 RA3RK         59  16     DL7VPO        59  14
QSO: 21000 PH 2005-10-30 0932 RA3RK         59  16     OM3KWZ        59  15
QSO: 21000 PH 2005-10-30 0932 RA3RK         59  16     DJ1OJ         59  14
QSO: 21000 PH 2005-10-30 0932 RA3RK         59  16     EC5AMK        59  14
QSO: 21000 PH 2005-10-30 0934 RA3RK         59  16     S51F          59  15
QSO: 21000 PH 2005-10-30 0934 RA3RK         59  16     G3ZSS         59  14
QSO: 21000 PH 2005-10-30 0935 RA3RK         59  16     SQ7B          59  15
QSO: 21000 PH 2005-10-30 0935 RA3RK         59  16     LZ2TT         59  20
QSO: 21000 PH 2005-10-30 0935 RA3RK         59  16     DL0IH         59  14
QSO: 21000 PH 2005-10-30 0936 RA3RK         59  16     ON4VIP        59  14
QSO: 21000 PH 2005-10-30 0937 RA3RK         59  16     OH1ZE         59  15
QSO: 21000 PH 2005-10-30 0937 RA3RK         59  16     DL1DBR        59  14
QSO: 21000 PH 2005-10-30 0939 RA3RK         59  16     T94LW         59  15
QSO: 21000 PH 2005-10-30 0940 RA3RK         59  16     RA9YDR        59  18
QSO: 21000 PH 2005-10-30 0940 RA3RK         59  16     HA6NW         59  15
QSO: 21000 PH 2005-10-30 0941 RA3RK         59  16     DL3YBN        59  14
QSO: 21000 PH 2005-10-30 0941 RA3RK         59  16     PI60AZL       59  14
QSO: 21000 PH 2005-10-30 0941 RA3RK         59  16     EA1TI         59  14
QSO: 21000 PH 2005-10-30 0944 RA3RK         59  16     2M0GPZ        59  14
QSO: 21000 PH 2005-10-30 0944 RA3RK         59  16     OK1DRQ        59  15
QSO: 21000 PH 2005-10-30 0945 RA3RK         59  16     LA3BO         59  14
QSO: 21000 PH 2005-10-30 0945 RA3RK         59  16     DL0EW         59  14
QSO: 21000 PH 2005-10-30 0946 RA3RK         59  16     YU35BM        59  15
QSO: 21000 PH 2005-10-30 0947 RA3RK         59  16     OO4CHK/M      59  14
QSO: 21000 PH 2005-10-30 0948 RA3RK         59  16     IK2DZN        59  15
QSO: 21000 PH 2005-10-30 0948 RA3RK         59  16     OK2HZ         59  15
QSO: 21000 PH 2005-10-30 0948 RA3RK         59  16     IZ7DOK        59  15
QSO: 21000 PH 2005-10-30 0949 RA3RK         59  16     DG4DB         59  14
QSO: 21000 PH 2005-10-30 0949 RA3RK         59  16     UA9YE         59  18
QSO: 21000 PH 2005-10-30 0949 RA3RK         59  16     PA0RDY        59  14
QSO: 21000 PH 2005-10-30 0950 RA3RK         59  16     RA9KM         59  17
QSO: 21000 PH 2005-10-30 0950 RA3RK         59  16     SM7BZV        59  14
QSO: 21000 PH 2005-10-30 0950 RA3RK         59  16     HA5OAF        59  15
QSO: 21000 PH 2005-10-30 0951 RA3RK         59  16     IZ3ENO        59  15
QSO: 21000 PH 2005-10-30 0951 RA3RK         59  16     ON7BBR        59  14
QSO: 21000 PH 2005-10-30 0952 RA3RK         59  16     EC2ADT        59  14
QSO: 21000 PH 2005-10-30 0952 RA3RK         59  16     DK4VY         59  14
QSO: 21000 PH 2005-10-30 0952 RA3RK         59  16     S580A         59  15
QSO: 21000 PH 2005-10-30 0952 RA3RK         59  16     F5KEE         59  14
QSO: 21000 PH 2005-10-30 0953 RA3RK         59  16     OK1SAT        59  15
QSO: 21000 PH 2005-10-30 0953 RA3RK         59  16     YB2OBL        59  28
QSO: 28000 PH 2005-10-30 1111 RA3RK         59  16     EA1COZ        59  14
QSO: 28000 PH 2005-10-30 1112 RA3RK         59  16     SP9MRO/8      59  15
QSO: 28000 PH 2005-10-30 1113 RA3RK         59  16     F1RHS         59  14
QSO: 28000 PH 2005-10-30 1113 RA3RK         59  16     EA7GV         59  14
QSO: 28000 PH 2005-10-30 1114 RA3RK         59  16     LY2FN         59  15
QSO: 28000 PH 2005-10-30 1115 RA3RK         59  16     OE50V         59  15
QSO: 28000 PH 2005-10-30 1121 RA3RK         59  16     YR9P          59  20
QSO: 28000 PH 2005-10-30 1124 RA3RK         59  16     5U7B          59  35
QSO: 28000 PH 2005-10-30 1125 RA3RK         59  16     EA3QA         59  14
QSO: 28000 PH 2005-10-30 1125 RA3RK         59  16     YP3A          59  20
QSO: 28000 PH 2005-10-30 1126 RA3RK         59  16     EA2RKO        59  14
QSO: 28000 PH 2005-10-30 1127 RA3RK         59  16     LZ1NG         59  20
QSO: 28000 PH 2005-10-30 1129 RA3RK         59  16     LY7A          59  15
QSO: 28000 PH 2005-10-30 1130 RA3RK         59  16     SP1RFC        59  15
QSO: 28000 PH 2005-10-30 1131 RA3RK         59  16     LZ2DF         59  20
QSO: 28000 PH 2005-10-30 1133 RA3RK         59  16     RW2F          59  15
QSO: 28000 PH 2005-10-30 1134 RA3RK         59  16     UA3RW         59  16
QSO: 28000 PH 2005-10-30 1139 RA3RK         59  16     SP1MVG        59  15
QSO: 28000 PH 2005-10-30 1140 RA3RK         59  16     YO4RST        59  20
QSO: 28000 PH 2005-10-30 1142 RA3RK         59  16     YO3JW         59  20
QSO: 28000 PH 2005-10-30 1142 RA3RK         59  16     YO3CZW        59  20
QSO: 14000 PH 2005-10-30 1158 RA3RK         59  16     W4WS          59  05
QSO: 14000 PH 2005-10-30 1159 RA3RK         59  16     S520T         59  15
QSO: 14000 PH 2005-10-30 1159 RA3RK         59  16     LY4CW         59  15
QSO: 14000 PH 2005-10-30 1202 RA3RK         59  16     VE1OP         59  05
QSO: 14000 PH 2005-10-30 1203 RA3RK         59  16     GM0F          59  14
QSO: 14000 PH 2005-10-30 1203 RA3RK         59  16     SQ9IDE        59  15
QSO: 14000 PH 2005-10-30 1204 RA3RK         59  16     VE6WQ         59  04
QSO: 14000 PH 2005-10-30 1205 RA3RK         59  16     6Y2Z          59  08
QSO: 14000 PH 2005-10-30 1206 RA3RK         59  16     OH4A          59  15
QSO: 14000 PH 2005-10-30 1206 RA3RK         59  16     EA3AKY        59  14
QSO: 14000 PH 2005-10-30 1207 RA3RK         59  16     HA1ZN         59  15
QSO: 14000 PH 2005-10-30 1207 RA3RK         59  16     DA0CA         59  14
QSO: 14000 PH 2005-10-30 1208 RA3RK         59  16     VC3O          59  04
QSO: 14000 PH 2005-10-30 1212 RA3RK         59  16     NN3Q          59  05
QSO: 14000 PH 2005-10-30 1216 RA3RK         59  16     9K2K          59  21
QSO: 14000 PH 2005-10-30 1217 RA3RK         59  16     WE3C          59  05
QSO: 14000 PH 2005-10-30 1223 RA3RK         59  16     WE8CZN        59  04
QSO: 14000 PH 2005-10-30 1224 RA3RK         59  16     SP9KDA        59  15
QSO: 14000 PH 2005-10-30 1225 RA3RK         59  16     OK8A          59  15
QSO: 14000 PH 2005-10-30 1226 RA3RK         59  16     IU3A          59  15
QSO: 14000 PH 2005-10-30 1230 RA3RK         59  16     UA0CW         59  19
QSO: 14000 PH 2005-10-30 1231 RA3RK         59  16     OH3RR         59  15
QSO: 14000 PH 2005-10-30 1236 RA3RK         59  16     K3CR          59  05
QSO: 14000 PH 2005-10-30 1238 RA3RK         59  16     OK6KN         59  15
QSO: 14000 PH 2005-10-30 1240 RA3RK         59  16     W9RE          59  04
QSO: 21000 PH 2005-10-30 1246 RA3RK         59  16     AY8A          59  13
QSO: 21000 PH 2005-10-30 1247 RA3RK         59  16     CO8LY         59  08
QSO: 21000 PH 2005-10-30 1250 RA3RK         59  16     CT3YA         59  33
QSO: 21000 PH 2005-10-30 1253 RA3RK         59  16     8P1A          59  08
QSO: 21000 PH 2005-10-30 1255 RA3RK         59  16     KC1XX         59  05
QSO: 21000 PH 2005-10-30 1255 RA3RK         59  16     W3LPL         59  05
QSO: 21000 PH 2005-10-30 1256 RA3RK         59  16     W1WEF         59  05
QSO: 21000 PH 2005-10-30 1257 RA3RK         59  16     N3RS          59  05
QSO: 21000 PH 2005-10-30 1257 RA3RK         59  16     KQ2M          59  05
QSO: 21000 PH 2005-10-30 1258 RA3RK         59  16     W4RM          59  05
QSO: 21000 PH 2005-10-30 1258 RA3RK         59  16     K1RX          59  05
QSO: 21000 PH 2005-10-30 1258 RA3RK         59  16     K3WW          59  05
QSO: 21000 PH 2005-10-30 1259 RA3RK         59  16     W2RE          59  05
QSO: 21000 PH 2005-10-30 1300 RA3RK         59  16     G5X           59  14
QSO: 21000 PH 2005-10-30 1300 RA3RK         59  16     MM1DHU        59  14
QSO: 21000 PH 2005-10-30 1301 RA3RK         59  16     LX1JH         59  14
QSO: 21000 PH 2005-10-30 1303 RA3RK         59  16     OO4LJA        59  14
QSO: 21000 PH 2005-10-30 1304 RA3RK         59  16     DL2UH         59  14
QSO: 21000 PH 2005-10-30 1304 RA3RK         59  16     IN3CGH        59  15
QSO: 21000 PH 2005-10-30 1305 RA3RK         59  16     DA3A          59  14
QSO: 21000 PH 2005-10-30 1305 RA3RK         59  16     PE2SVN        59  14
QSO: 21000 PH 2005-10-30 1305 RA3RK         59  16     DJ6OZ         59  14
QSO: 21000 PH 2005-10-30 1306 RA3RK         59  16     DK8NC         59  14
QSO: 21000 PH 2005-10-30 1307 RA3RK         59  16     PE1IWT        59  14
QSO: 21000 PH 2005-10-30 1307 RA3RK         59  16     SP5COR        59  15
QSO: 21000 PH 2005-10-30 1307 RA3RK         59  16     DF0RW         59  14
QSO: 21000 PH 2005-10-30 1309 RA3RK         59  16     IW1RNP        59  15
QSO: 21000 PH 2005-10-30 1309 RA3RK         59  16     DC2WR         59  14
QSO: 21000 PH 2005-10-30 1311 RA3RK         59  16     SV1UT         59  20
QSO: 21000 PH 2005-10-30 1311 RA3RK         59  16     OT5L          59  14
QSO: 21000 PH 2005-10-30 1312 RA3RK         59  16     IK5BGD        59  15
QSO: 21000 PH 2005-10-30 1313 RA3RK         59  16     DL3AW         59  14
QSO: 21000 PH 2005-10-30 1313 RA3RK         59  16     DF1YWA        59  14
QSO: 21000 PH 2005-10-30 1315 RA3RK         59  16     HB9AAP        59  14
QSO: 21000 PH 2005-10-30 1317 RA3RK         59  16     DG2GAW        59  14
QSO: 21000 PH 2005-10-30 1318 RA3RK         59  16     DL0UN         59  14
QSO: 21000 PH 2005-10-30 1318 RA3RK         59  16     DQ4A          59  14
QSO: 21000 PH 2005-10-30 1322 RA3RK         59  16     DK7IJ         59  14
QSO: 21000 PH 2005-10-30 1322 RA3RK         59  16     IK5ZTT        59  15
QSO: 21000 PH 2005-10-30 1324 RA3RK         59  16     IZ0FWE        59  15
QSO: 21000 PH 2005-10-30 1324 RA3RK         59  16     DK3WM         59  14
QSO: 21000 PH 2005-10-30 1324 RA3RK         59  16     IN3TFR        59  15
QSO: 21000 PH 2005-10-30 1326 RA3RK         59  16     W3UA          59  05
QSO: 21000 PH 2005-10-30 1327 RA3RK         59  16     W8ZA          59  05
QSO: 21000 PH 2005-10-30 1328 RA3RK         59  16     KT1V          59  05
QSO: 21000 PH 2005-10-30 1331 RA3RK         59  16     K3CR          59  05
QSO: 21000 PH 2005-10-30 1335 RA3RK         59  16     P49Y          59  09
QSO: 21000 PH 2005-10-30 1336 RA3RK         59  16     CN8NK         59  33
QSO: 21000 PH 2005-10-30 1337 RA3RK         59  16     RX3RZ         59  16
QSO: 21000 PH 2005-10-30 1352 RA3RK         59  16     6Y2Z          59  08
QSO: 21000 PH 2005-10-30 1354 RA3RK         59  16     5H3EE         59  37
QSO: 21000 PH 2005-10-30 1358 RA3RK         59  16     NN2W          59  05
QSO: 21000 PH 2005-10-30 1401 RA3RK         59  16     N2LT          59  05
QSO: 21000 PH 2005-10-30 1402 RA3RK         59  16     OO7BJ         59  14
QSO: 21000 PH 2005-10-30 1402 RA3RK         59  16     DR5N          59  14
QSO: 21000 PH 2005-10-30 1406 RA3RK         59  16     IN3HDE        59  15
QSO: 21000 PH 2005-10-30 1406 RA3RK         59  16     DM5T          59  14
QSO: 21000 PH 2005-10-30 1409 RA3RK         59  16     ON4ATW        59  14
QSO: 21000 PH 2005-10-30 1411 RA3RK         59  16     ZY7C          59  11
QSO: 21000 PH 2005-10-30 1414 RA3RK         59  16     G5W           59  14
QSO: 21000 PH 2005-10-30 1415 RA3RK         59  16     OO5SY         59  14
QSO: 21000 PH 2005-10-30 1415 RA3RK         59  16     CT9L          59  33
QSO: 21000 PH 2005-10-30 1418 RA3RK         59  16     LX7I          59  14
QSO: 21000 PH 2005-10-30 1419 RA3RK         59  16     OT5G          59  14
QSO: 14000 PH 2005-10-30 1428 RA3RK         59  16     VU2PAI        59  22
QSO: 14000 PH 2005-10-30 1429 RA3RK         59  16     HA6D          59  15
QSO: 14000 PH 2005-10-30 1431 RA3RK         59  16     VE1JF         59  05
QSO: 14000 PH 2005-10-30 1433 RA3RK         59  16     F6HMQ         59  14
QSO: 14000 PH 2005-10-30 1434 RA3RK         59  16     TM7F          59  14
QSO: 14000 PH 2005-10-30 1436 RA3RK         59  16     IV3YIM        59  15
QSO: 14000 PH 2005-10-30 1436 RA3RK         59  16     HA3OU         59  15
QSO: 14000 PH 2005-10-30 1437 RA3RK         59  16     GM2T          59  14
QSO: 14000 PH 2005-10-30 1439 RA3RK         59  16     SO5O          59  15
QSO: 14000 PH 2005-10-30 1440 RA3RK         59  16     T92M          59  15
QSO: 14000 PH 2005-10-30 1442 RA3RK         59  16     J49Z          59  20
QSO: 14000 PH 2005-10-30 1443 RA3RK         59  16     ON5ZO         59  14
QSO: 14000 PH 2005-10-30 1445 RA3RK         59  16     G9Z           59  14
QSO: 14000 PH 2005-10-30 1447 RA3RK         59  16     SK6D          59  14
QSO: 14000 PH 2005-10-30 1450 RA3RK         59  16     UN6LN         59  17
QSO: 14000 PH 2005-10-30 1452 RA3RK         59  16     OK1MMN        59  15
QSO: 14000 PH 2005-10-30 1453 RA3RK         59  16     MM3JGT        59  14
QSO: 14000 PH 2005-10-30 1453 RA3RK         59  16     IR3Z          59  15
QSO: 14000 PH 2005-10-30 1454 RA3RK         59  16     PH3BDJ        59  14
QSO: 14000 PH 2005-10-30 1454 RA3RK         59  16     JS3CTQ        59  25
QSO: 14000 PH 2005-10-30 1455 RA3RK         59  16     OK2MBP        59  15
QSO: 14000 PH 2005-10-30 1456 RA3RK         59  16     PG2AA         59  14
QSO: 14000 PH 2005-10-30 1457 RA3RK         59  16     DF6QN         59  14
QSO: 14000 PH 2005-10-30 1459 RA3RK         59  16     LY6A          59  15
QSO: 14000 PH 2005-10-30 1459 RA3RK         59  16     DL8ULO        59  14
QSO: 14000 PH 2005-10-30 1500 RA3RK         59  16     JJ0KRD        59  25
QSO: 14000 PH 2005-10-30 1501 RA3RK         59  16     PA8KW         59  14
QSO: 14000 PH 2005-10-30 1502 RA3RK         59  16     OK2ZC         59  15
QSO: 14000 PH 2005-10-30 1502 RA3RK         59  16     RA9FEL        59  17
QSO: 14000 PH 2005-10-30 1504 RA3RK         59  16     G3RAU         59  14
QSO: 14000 PH 2005-10-30 1504 RA3RK         59  16     SP2JSS        59  15
QSO: 14000 PH 2005-10-30 1505 RA3RK         59  16     OM2TB         59  15
QSO: 14000 PH 2005-10-30 1507 RA3RK         59  16     DK2TX         59  14
QSO: 14000 PH 2005-10-30 1507 RA3RK         59  16     YT7TY         59  15
QSO: 14000 PH 2005-10-30 1508 RA3RK         59  16     OK1DLA        59  15
QSO: 14000 PH 2005-10-30 1509 RA3RK         59  16     VY2LI         59  05
QSO: 14000 PH 2005-10-30 1510 RA3RK         59  16     OK1JNL        59  15
QSO: 14000 PH 2005-10-30 1510 RA3RK         59  16     OL5DIG        59  15
QSO: 14000 PH 2005-10-30 1512 RA3RK         59  16     LY2BO         59  15
QSO: 14000 PH 2005-10-30 1512 RA3RK         59  16     VE3SY         59  04
QSO: 14000 PH 2005-10-30 1512 RA3RK         59  16     LX1NO         59  14
QSO: 14000 PH 2005-10-30 1514 RA3RK         59  16     DL2APJ        59  14
QSO: 14000 PH 2005-10-30 1515 RA3RK         59  16     S57PM         59  15
QSO: 14000 PH 2005-10-30 1516 RA3RK         59  16     SX5P          59  20
QSO: 14000 PH 2005-10-30 1517 RA3RK         59  16     S53S          59  15
QSO: 14000 PH 2005-10-30 1524 RA3RK         59  16     DH6JL         59  14
QSO: 14000 PH 2005-10-30 1532 RA3RK         59  16     W7WA          59  03
QSO:  7000 PH 2005-10-30 1543 RA3RK         59  16     PA6Z          59  14
QSO:  7000 PH 2005-10-30 1546 RA3RK         59  16     RU9CK         59  17
QSO:  7000 PH 2005-10-30 1554 RA3RK         59  16     UT3UY         59  16
QSO:  7000 PH 2005-10-30 1555 RA3RK         59  16     IZ8EDL        59  15
QSO:  7000 PH 2005-10-30 1556 RA3RK         59  16     YO6GCW        59  20
QSO:  7000 PH 2005-10-30 1558 RA3RK         59  16     UY5TE         59  16
QSO:  7000 PH 2005-10-30 1610 RA3RK         59  16     JA8RWU        59  25
QSO:  7000 PH 2005-10-30 1612 RA3RK         59  16     UZ0G          59  16
QSO: 14000 PH 2005-10-30 1617 RA3RK         59  16     ZS6CCY        59  38
QSO: 14000 PH 2005-10-30 1618 RA3RK         59  16     4X0WV         59  20
QSO: 14000 PH 2005-10-30 1618 RA3RK         59  16     UP0L          59  17
QSO: 14000 PH 2005-10-30 1622 RA3RK         59  16     4X1DX         59  20
QSO: 14000 PH 2005-10-30 1632 RA3RK         59  16     7Z1SJ         59  21
QSO: 14000 PH 2005-10-30 1634 RA3RK         59  16     OY1CT         59  14
QSO:  3500 PH 2005-10-30 1644 RA3RK         59  16     LY7Z          59  15
QSO:  3500 PH 2005-10-30 1648 RA3RK         59  16     OH1TX         59  15
QSO:  3500 PH 2005-10-30 1652 RA3RK         59  16     DQ0Q          59  14
QSO:  3500 PH 2005-10-30 1654 RA3RK         59  16     EU1PA         59  16
QSO:  3500 PH 2005-10-30 1705 RA3RK         59  16     ER1Q          59  16
END-OF-LOG:
