START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.5.9, modified by DXHF upload.
CALLSIGN: EW1I
CLAIMED-SCORE: 305926
CLUB: BELARUS CONTEST CLUB
OPERATORS:
QSO: 14225 PH  2023-09-09 0546 EW1I          59  0001 PP4T          59   0252
QSO: 21357 PH  2023-09-10 1643 EW1I          59  0308 VE3ZSZ        59   0007
QSO: 21357 PH  2023-09-10 1643 EW1I          59  0309 K3TNV         59   0006
QSO: 21357 PH  2023-09-10 1647 EW1I          59  0310 AK4PJ         59   0018
QSO: 21357 PH  2023-09-10 1649 EW1I          59  0311 KF5HM         59   0007
QSO: 21357 PH  2023-09-10 1649 EW1I          59  0312 KC1QEM        59   0092
QSO: 21357 PH  2023-09-10 1650 EW1I          59  0313 9W2XTK        59   0014
QSO: 21357 PH  2023-09-10 1651 EW1I          59  0314 YC0BDB        59   0095
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1500 F4JZX         001
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1501 YQ6X          526
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1501 IK4LZH        577
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1503 IK4ZJF        135
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1505 DK2TG         118
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1505 DK5DQ         677
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1506 DL9UP         274
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1507 HA5AQ         194
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1508 S55X          028
QTC: 21357 PH  2023-09-10 1653 EW1I          014/10     YC0BDB        1511 SP9XCN        414
QSO: 21357 PH  2023-09-10 1654 EW1I          59  0315 M7WCC         59   0125
QSO: 21357 PH  2023-09-10 1656 EW1I          59  0316 YC5NBY        59   0015
QSO: 21357 PH  2023-09-10 1658 EW1I          59  0317 K3QKR         59   0020
QSO: 21357 PH  2023-09-10 1705 EW1I          59  0318 KJ7GD         59   0018
QSO: 21357 PH  2023-09-10 1707 EW1I          59  0319 KC7KNY        59   0025
QSO: 21357 PH  2023-09-10 1709 EW1I          59  0320 KE8RJU        59   0135
QSO: 21357 PH  2023-09-10 1710 EW1I          59  0321 N5BNU         59   0005
QSO: 21212 PH  2023-09-10 1714 EW1I          59  0322 KC1XX         59   0509
QSO: 21307 PH  2023-09-10 1715 EW1I          59  0323 AB2E          59   0307
QSO: 21367 PH  2023-09-10 1717 EW1I          59  0324 AD4EB         59   0277
QSO: 21340 PH  2023-09-10 1721 EW1I          59  0325 NW3Y          59   0097
QSO:  7180 PH  2023-09-10 1801 EW1I          59  0326 R8TT          59   0647
QSO:  3760 PH  2023-09-10 1802 EW1I          59  0327 R8TT          59   0649
QSO: 14279 PH  2023-09-10 1804 EW1I          59  0328 DV1IIW        59   0128
QTC: 21307 PH  2023-09-10 1808 EW1I          069/4      AB2E          1805 OP5T          134
QTC: 21307 PH  2023-09-10 1808 EW1I          069/4      AB2E          1806 PG4EJ         060
QTC: 21307 PH  2023-09-10 1808 EW1I          069/4      AB2E          1806 DF1EF         027
QTC: 21307 PH  2023-09-10 1808 EW1I          069/4      AB2E          1807 OH1LTU        017
QSO: 21391 PH  2023-09-10 1812 EW1I          59  0329 NE8P          59   0079
QSO: 21391 PH  2023-09-10 1815 EW1I          59  0330 K7ZS          59   0019
QTC: 21391 PH  2023-09-10 1816 EW1I          003/3      K7ZS          1810 RU1A          2145
QTC: 21391 PH  2023-09-10 1816 EW1I          003/3      K7ZS          1818 EI7M          1649
QTC: 21391 PH  2023-09-10 1816 EW1I          003/3      K7ZS          1814 DR3W          546
QSO: 21391 PH  2023-09-10 1818 EW1I          59  0331 N7RLV         59   0011
QSO: 21391 PH  2023-09-10 1819 EW1I          59  0332 KW6EZ         59   0018
QSO: 21391 PH  2023-09-10 1821 EW1I          59  0333 VE7FW         59   0005
QSO: 21391 PH  2023-09-10 1821 EW1I          59  0334 KC7KNY        59   0040
QSO: 21391 PH  2023-09-10 1823 EW1I          59  0335 VE3KTB        59   0042
QSO: 21391 PH  2023-09-10 1823 EW1I          59  0336 XE1CS         59   0027
QSO: 21391 PH  2023-09-10 1824 EW1I          59  0337 K8GL          59   0030
QSO: 21391 PH  2023-09-10 1828 EW1I          59  0338 VA2JOG        59   0019
QSO: 21391 PH  2023-09-10 1829 EW1I          59  0339 M6VAG         59   0431
QSO: 21391 PH  2023-09-10 1831 EW1I          59  0340 NK4T          59   0027
QSO: 21391 PH  2023-09-10 1835 EW1I          59  0341 KJ7HXE        59   0022
QSO: 21391 PH  2023-09-10 1837 EW1I          59  0342 K8CAD         59   0008
QSO: 21391 PH  2023-09-10 1837 EW1I          59  0343 2E0IHR        59   0037
QSO: 21391 PH  2023-09-10 1837 EW1I          59  0344 MW6IMO        59   0010
QSO: 21391 PH  2023-09-10 1838 EW1I          59  0345 M7BBZ         59   0004
QSO: 21364 PH  2023-09-10 1840 EW1I          59  0346 WS9M          59   0163
QTC: 21364 PH  2023-09-10 1840 EW1I          035/1      WS9M          1839 OP5T          141
QSO: 21219 PH  2023-09-10 1841 EW1I          59  0347 N2IC          59   0141
QSO: 21249 PH  2023-09-10 1849 EW1I          59  0348 PY2VZ         59   0161
QSO: 14237 PH  2023-09-10 1852 EW1I          59  0349 YB0AR         59   0025
QSO: 14263 PH  2023-09-10 1854 EW1I          59  0350 9M2SAF        59   0254
QSO: 14299 PH  2023-09-10 1855 EW1I          59  0351 HS8NKB        59   0200
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1821 SV1JSN        029
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1842 E77EA         132
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1847 SV4SAT        005
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1848 DK7R          239
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1849 9A5MX         1299
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1849 SP9EML        029
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1850 DL8DSL        003
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1850 LY5W          780
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1851 SN7D          734
QTC: 14299 PH  2023-09-10 1858 EW1I          020/10     HS8NKB        1852 SQ7BFC        110
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2008 SM4YWL        006
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2009 RV6AVU        104
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2009 DK2AT         088
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2010 OH5TS         076
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2013 DL3UB         004
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2013 EI7M          881
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2013 DL7SI         103
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2014 M0ABR         008
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2014 DK3TG         005
QTC: 14187 PH  2023-09-10 1902 EW1I          026/10     BD7BM         2014 G0H           082
QSO: 21205 PH  2023-09-10 1906 EW1I          59  0352 WX3B          59   0216
QSO: 21342 PH  2023-09-10 1908 EW1I          59  0353 CX7SS         59   0347
QSO: 21257 PH  2023-09-10 1908 EW1I          59  0354 PY2XV         59   0110
QSO: 21215 PH  2023-09-10 1911 EW1I          59  0355 PJ4SON        59   0179
QSO: 21210 PH  2023-09-10 1911 EW1I          59  0356 VE9CZ         59   0248
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1841 9A5MX         1294
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1842 HA3OU         008
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1843 9A3MSM        081
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1843 G7SXR         055
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1844 PA3EQO        004
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1845 8S8S          112
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1846 DM3F          135
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1846 EA1L          215
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1846 DF4ZL         021
QTC: 21219 PH  2023-09-10 1915 EW1I          016/10     N2IC          1848 RK2M          092
QSO: 21370 PH  2023-09-10 1917 EW1I          59  0357 W0NA          59   0030
QSO:  7185 PH  2023-09-10 1922 EW1I          59  0358 HZ1TT         59   0620
QSO: 28476 PH  2023-09-10 1924 EW1I          59  0359 K3ZU          59   0458
QSO: 21294 PH  2023-09-10 1926 EW1I          59  0360 WA2MCR        59   0080
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1906 M0MCV         027
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1907 R3KEH         004
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1908 OK1VK         907
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1908 OM1BCO        079
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1910 SQ7BFC        160
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1910 2E0RCV        006
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1911 DM6EE         074
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1911 F4EQN         049
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1911 DL9DX         155
QTC: 21322 PH  2023-09-10 1928 EW1I          076/10     NP2X          1912 F8ADY         022
QSO: 21241 PH  2023-09-10 1930 EW1I          59  0361 PY2NY         59   0635
END-OF-LOG:
