START-OF-LOG: 3.0
CALLSIGN: SM7BHM
CLUB:
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE:
OPERATORS: SM7BHM
CREATED-BY: SM6BSK Cabrillo-converter
NAME: EWE HAKANSSON
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3580 RY 2009-09-26 0013 SM7BHM        599 14 DX  YU2A          599 15 DX
QSO:  7040 RY 2009-09-27 2316 SM7BHM        599 14 DX  IT9JDH        599 15 DX
QSO:  7040 RY 2009-09-27 2318 SM7BHM        599 14 DX  IK2SGF        599 15 DX
QSO:  7040 RY 2009-09-27 2320 SM7BHM        599 14 DX  K1FWE         599 05 NH
QSO:  7040 RY 2009-09-27 2321 SM7BHM        599 14 DX  AA3B          599 05 PA
QSO:  7040 RY 2009-09-27 2326 SM7BHM        599 14 DX  EO3Q          599 16 DX
QSO:  7040 RY 2009-09-27 2330 SM7BHM        599 14 DX  IZ8OGR        599 15 DX
QSO:  7040 RY 2009-09-27 2336 SM7BHM        599 14 DX  NE3H          599 05 PA
QSO:  7040 RY 2009-09-27 2337 SM7BHM        599 14 DX  RK3FWA        599 16 DX
QSO:  7040 RY 2009-09-27 2339 SM7BHM        599 14 DX  EF7A          599 14 DX
QSO:  7040 RY 2009-09-27 2340 SM7BHM        599 14 DX  EC1KR         599 14 DX
QSO:  7040 RY 2009-09-27 2342 SM7BHM        599 14 DX  N6AR          599 05 FL
QSO:  7040 RY 2009-09-27 2343 SM7BHM        599 14 DX  RA9SC         599 16 DX
QSO:  7040 RY 2009-09-27 2344 SM7BHM        599 14 DX  UA3SAQ        599 16 DX
QSO:  7040 RY 2009-09-27 2349 SM7BHM        599 14 DX  ER0/UT0FT     599 16 DX
QSO:  7040 RY 2009-09-27 2349 SM7BHM        599 14 DX  VY2LI         599 05 PEI
QSO:  7040 RY 2009-09-27 2352 SM7BHM        599 14 DX  UR5ETN        599 16 DX
QSO:  7040 RY 2009-09-27 2353 SM7BHM        599 14 DX  SV9CVY        599 20 DX
QSO:  7040 RY 2009-09-27 2353 SM7BHM        599 14 DX  RO4W          599 16 DX
QSO:  7040 RY 2009-09-27 2355 SM7BHM        599 14 DX  W2YE          599 05 VA
QSO:  7040 RY 2009-09-27 2356 SM7BHM        599 14 DX  YO9HP         599 20 DX
QSO:  7040 RY 2009-09-27 2357 SM7BHM        599 14 DX  K5ZD          599 05 MA
QSO:  7040 RY 2009-09-27 2359 SM7BHM        599 14 DX  NA3M          599 05 MD
END-OF-LOG:
