START-OF-LOG: 3.0
CALLSIGN: G0HDV
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 365255
NAME: K COXON
LOCATION: DX
OPERATORS: G0HDV
CLUB:
CERTIFICATE: NO
CREATED-BY: WriteLog V11.31A
QSO:  7044 RY 2016-09-24 0013 G0HDV         599     14 DX     UW5U          599 16     DX
QSO: 14096 RY 2016-09-24 1209 G0HDV         599     14 DX     OM3R          599 15     DX
QSO: 14096 RY 2016-09-24 1209 G0HDV         599     14 DX     IB2P          599 15     DX
QSO: 14096 RY 2016-09-24 1211 G0HDV         599     14 DX     UX0SX         599 16     DX
QSO: 14096 RY 2016-09-24 1212 G0HDV         599     14 DX     SP5DL         599 15     DX
QSO: 14096 RY 2016-09-24 1213 G0HDV         599     14 DX     RV3UQ         599 16     DX
QSO: 14096 RY 2016-09-24 1214 G0HDV         599     14 DX     SQ9I          599 15     DX
QSO: 14096 RY 2016-09-24 1217 G0HDV         599     14 DX     IZ2LSP        599 15     DX
QSO: 14096 RY 2016-09-24 1218 G0HDV         599     14 DX     EB5CUZ        599 14     DX
QSO: 14096 RY 2016-09-24 1220 G0HDV         599     14 DX     RA1ALC        599 16     DX
QSO: 14096 RY 2016-09-24 1228 G0HDV         599     14 DX     OH2EUU        599 15     DX
QSO: 14096 RY 2016-09-24 1229 G0HDV         599     14 DX     SP5GNI        599 15     DX
QSO: 14096 RY 2016-09-24 1231 G0HDV         599     14 DX     WJ2D          599 05     NC
QSO: 14096 RY 2016-09-24 1232 G0HDV         599     14 DX     OM4OS         599 15     DX
QSO: 14096 RY 2016-09-24 1233 G0HDV         599     14 DX     RX3VF         599 16     DX
QSO: 14096 RY 2016-09-24 1233 G0HDV         599     14 DX     RN4HFJ        599 16     DX
QSO: 14096 RY 2016-09-24 1234 G0HDV         599     14 DX     VE2FK         599 05     QC
QSO: 14096 RY 2016-09-24 1237 G0HDV         599     14 DX     SO5WD         599 15     DX
QSO: 14096 RY 2016-09-24 1237 G0HDV         599     14 DX     HA2SK         599 15     DX
QSO: 14096 RY 2016-09-24 1239 G0HDV         599     14 DX     HA1TNX        599 15     DX
QSO: 14096 RY 2016-09-24 1240 G0HDV         599     14 DX     SN4F          599 15     DX
QSO: 14096 RY 2016-09-24 1242 G0HDV         599     14 DX     JA9CQJ        599 25     DX
QSO: 14096 RY 2016-09-24 1242 G0HDV         599     14 DX     EB3TR         599 14     DX
QSO: 14097 RY 2016-09-24 1251 G0HDV         599     14 DX     IZ8EFD        599 15     DX
QSO: 14097 RY 2016-09-24 1253 G0HDV         599     14 DX     K1LZ          599 5      MA
QSO: 14100 RY 2016-09-24 1255 G0HDV         599     14 DX     SN7Q          599 15     DX
QSO: 14100 RY 2016-09-24 1256 G0HDV         599     14 DX     EA9LZ         599 33     DX
QSO: 14102 RY 2016-09-24 1258 G0HDV         599     14 DX     UV5U          599 16     DX
QSO: 14103 RY 2016-09-24 1259 G0HDV         599     14 DX     OH5C          599 15     DX
QSO: 14103 RY 2016-09-24 1300 G0HDV         599     14 DX     CT1BXT        599 14     DX
QSO: 14106 RY 2016-09-24 1304 G0HDV         599     14 DX     AA3B          599 5      PA
QSO: 14107 RY 2016-09-24 1305 G0HDV         599     14 DX     S53EO         599 15     DX
QSO: 14108 RY 2016-09-24 1306 G0HDV         599     14 DX     UR5CN         599 16     DX
QSO: 14109 RY 2016-09-24 1308 G0HDV         599     14 DX     OH1VR         599 15     DX
QSO: 14109 RY 2016-09-24 1309 G0HDV         599     14 DX     LY7Z          599 15     DX
