START-OF-LOG: 2.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: N41
CALLSIGN: DP5N
CLUB:
CLAIMED-SCORE: 289152
OPERATORS: DJ0ACA DO1YCL
CREATED-BY: N1MM Logger+ 1.0.7300.0, modified by DXHF upload.
QSO: 14233 PH 2018-10-20 1501 DP5N          59  N41  R3LC          59  001
QSO:  7174 PH 2018-10-21 1042 DP5N          59  N41  DL6HBQ        59  E09
QSO:  7174 PH 2018-10-21 1043 DP5N          59  N41  DG5VV         59  S10
QSO:  7174 PH 2018-10-21 1044 DP5N          59  N41  DL7FUA        59  D17
QSO:  7174 PH 2018-10-21 1044 DP5N          59  N41  DG2GMW        59  P29
QSO:  7174 PH 2018-10-21 1045 DP5N          59  N41  DL9GND        59  V11
QSO:  7174 PH 2018-10-21 1045 DP5N          59  N41  DL7GAR        59  A05
QSO:  7174 PH 2018-10-21 1046 DP5N          59  N41  G0BFJ         59  0000
QSO:  7174 PH 2018-10-21 1046 DP5N          59  N41  DL0LN         59  0000
QSO:  7174 PH 2018-10-21 1047 DP5N          59  N41  LY5XX         59  097
QSO:  7174 PH 2018-10-21 1047 DP5N          59  N41  DJ4MO         59  T07
QSO:  7174 PH 2018-10-21 1048 DP5N          59  N41  DK2R          59  U14
QSO:  7174 PH 2018-10-21 1048 DP5N          59  N41  SM5SYO        59  002
QSO:  7174 PH 2018-10-21 1049 DP5N          59  N41  DL7PY         59  D08
QSO:  7174 PH 2018-10-21 1049 DP5N          59  N41  DK0YLO        59  YLO
QSO:  7174 PH 2018-10-21 1050 DP5N          59  N41  DK0TP         59  P34
QSO:  7174 PH 2018-10-21 1050 DP5N          59  N41  OK2QA         59  113
QSO:  7174 PH 2018-10-21 1051 DP5N          59  N41  DM3D          59  Y06
QSO:  7174 PH 2018-10-21 1051 DP5N          59  N41  DL2DQL        59  S02
QSO:  7174 PH 2018-10-21 1052 DP5N          59  N41  DF4BM         59  C01
QSO:  7174 PH 2018-10-21 1052 DP5N          59  N41  DK0DI         59  F47
QSO:  7174 PH 2018-10-21 1053 DP5N          59  N41  DH8LAW        59  M09
QSO:  7174 PH 2018-10-21 1053 DP5N          59  N41  SM7B          59  041
QSO:  7174 PH 2018-10-21 1054 DP5N          59  N41  G3JDT         59  001
QSO:  7174 PH 2018-10-21 1054 DP5N          59  N41  PH00T         59  51
QSO:  7174 PH 2018-10-21 1055 DP5N          59  N41  DH1DX         59  X28
QSO:  7174 PH 2018-10-21 1056 DP5N          59  N41  DG4DX         59  C26
QSO:  7174 PH 2018-10-21 1057 DP5N          59  N41  2E0XCZ        59  003
QSO:  7174 PH 2018-10-21 1057 DP5N          59  N41  DF0BRB        59  Y06
QSO:  7174 PH 2018-10-21 1058 DP5N          59  N41  DL4OL         59  H39
QSO:  7174 PH 2018-10-21 1059 DP5N          59  N41  DD5JFK        59  C18
QSO:  7174 PH 2018-10-21 1100 DP5N          59  N41  OZ5RF         59  037
QSO:  7174 PH 2018-10-21 1100 DP5N          59  N41  DF7NS         59  B02
QSO:  7174 PH 2018-10-21 1101 DP5N          59  N41  TF3DT         59  091
QSO:  7174 PH 2018-10-21 1102 DP5N          59  N41  DG9MDR        59  T09
QSO:  7174 PH 2018-10-21 1103 DP5N          59  N41  G0VWL         59  017
QSO:  7174 PH 2018-10-21 1104 DP5N          59  N41  DL7TKE        59  002
QSO:  7174 PH 2018-10-21 1104 DP5N          59  N41  DL9NDP        59  B32
QSO:  7174 PH 2018-10-21 1105 DP5N          59  N41  DK8TP         59  P29
QSO:  7174 PH 2018-10-21 1105 DP5N          59  N41  SP3J          59  012
QSO:  7174 PH 2018-10-21 1108 DP5N          59  N41  F1PNJ         59  039
QSO:  7174 PH 2018-10-21 1109 DP5N          59  N41  GW8XAS        59  005
QSO:  7174 PH 2018-10-21 1109 DP5N          59  N41  DM9KT         59  X06
QSO:  7174 PH 2018-10-21 1109 DP5N          59  N41  DF0BT         59  D04
QSO:  7174 PH 2018-10-21 1110 DP5N          59  N41  DL1JNA        59  S14
QSO:  7174 PH 2018-10-21 1111 DP5N          59  N41  DF2FR         59  O16
QSO:  7174 PH 2018-10-21 1111 DP5N          59  N41  DL6MR         59  W19
QSO:  7174 PH 2018-10-21 1111 DP5N          59  N41  G8HBS         59  022
QSO:  7174 PH 2018-10-21 1112 DP5N          59  N41  DL6GCK        59  A01
QSO:  7174 PH 2018-10-21 1112 DP5N          59  N41  DK4IO         59  A36
QSO:  7174 PH 2018-10-21 1112 DP5N          59  N41  DM3BM         59  S19
QSO:  7174 PH 2018-10-21 1113 DP5N          59  N41  DL2NER        59  B03
QSO:  7174 PH 2018-10-21 1113 DP5N          59  N41  SP5UGP        59  192
QSO:  7174 PH 2018-10-21 1114 DP5N          59  N41  EA7ATX        59  029
QSO:  7174 PH 2018-10-21 1114 DP5N          59  N41  DM6RAC        59  V22
QSO: 14253 PH 2018-10-21 1211 DP5N          59  N41  EA7RM         59  027
QSO: 14220 PH 2018-10-21 1213 DP5N          59  N41  A61FK         59  069
QSO: 14217 PH 2018-10-21 1214 DP5N          59  N41  9H1AE         59  022
QSO: 14206 PH 2018-10-21 1216 DP5N          59  N41  LZ1QN         59  032
QSO: 14209 PH 2018-10-21 1216 DP5N          59  N41  OK2MBP        59  659
QSO: 14209 PH 2018-10-21 1217 DP5N          59  N41  VE1BB         59  011
QSO: 14209 PH 2018-10-21 1218 DP5N          59  N41  G7CBG         59  0000
QSO: 14209 PH 2018-10-21 1219 DP5N          59  N41  4X6DK         59  119
QSO: 14209 PH 2018-10-21 1220 DP5N          59  N41  YO4DW         59  537
QSO: 14209 PH 2018-10-21 1220 DP5N          59  N41  OG7F          59  228
QSO: 14209 PH 2018-10-21 1221 DP5N          59  N41  AB2VI         59  019
QSO: 14209 PH 2018-10-21 1222 DP5N          59  N41  TA4RC         59  079
QSO: 14209 PH 2018-10-21 1222 DP5N          59  N41  KF8IY         59  009
QSO: 14209 PH 2018-10-21 1223 DP5N          59  N41  LZ1DM         59  073
QSO: 14209 PH 2018-10-21 1224 DP5N          59  N41  RA3DQP        59  051
QSO: 14209 PH 2018-10-21 1224 DP5N          59  N41  KK4ADQ        59  023
QSO: 14209 PH 2018-10-21 1225 DP5N          59  N41  DK0DI         59  F74
QSO: 14209 PH 2018-10-21 1225 DP5N          59  N41  VE9CX         59  047
QSO: 14209 PH 2018-10-21 1227 DP5N          59  N41  DL5AWE        59  X11
QSO: 14209 PH 2018-10-21 1227 DP5N          59  N41  S55TB         59  009
QSO: 14209 PH 2018-10-21 1228 DP5N          59  N41  DC9GE         59  T04
QSO: 14209 PH 2018-10-21 1232 DP5N          59  N41  N1NDN         59  0000
QSO: 14209 PH 2018-10-21 1233 DP5N          59  N41  N2DSB         59  006
QSO: 14209 PH 2018-10-21 1236 DP5N          59  N41  K2PZ          59  015
QSO: 14209 PH 2018-10-21 1237 DP5N          59  N41  4Z5FI         59  005
QSO: 14209 PH 2018-10-21 1237 DP5N          59  N41  VE9RLW        59  007
QSO: 14209 PH 2018-10-21 1238 DP5N          59  N41  DL9SFE        59  Z46
QSO: 14209 PH 2018-10-21 1239 DP5N          59  N41  KA2AUS        59  028
QSO: 14209 PH 2018-10-21 1239 DP5N          59  N41  VB2IKL        59  011
QSO: 14209 PH 2018-10-21 1240 DP5N          59  N41  K7BIE         59  0000
QSO: 14209 PH 2018-10-21 1240 DP5N          59  N41  EA1DHB        59  159
QSO: 14209 PH 2018-10-21 1241 DP5N          59  N41  DG6OAG        59  H62
QSO: 14209 PH 2018-10-21 1243 DP5N          59  N41  AK4VQ         59  006
QSO: 14209 PH 2018-10-21 1244 DP5N          59  N41  WA2WGF        59  015
QSO: 14209 PH 2018-10-21 1244 DP5N          59  N41  K3OQ          59  009
QSO: 14209 PH 2018-10-21 1245 DP5N          59  N41  N2TM          59  002
QSO: 14209 PH 2018-10-21 1246 DP5N          59  N41  9A5Y          59  1485
QSO: 14209 PH 2018-10-21 1246 DP5N          59  N41  K1OU          59  009
QSO: 14209 PH 2018-10-21 1247 DP5N          59  N41  K8GM          59  002
QSO: 14209 PH 2018-10-21 1247 DP5N          59  N41  KQ3E          59  003
QSO: 14209 PH 2018-10-21 1248 DP5N          59  N41  VE2AVA        59  0000
QSO: 14209 PH 2018-10-21 1248 DP5N          59  N41  S54G          59  020
QSO: 14209 PH 2018-10-21 1249 DP5N          59  N41  VU2OEC        59  002
QSO: 14209 PH 2018-10-21 1250 DP5N          59  N41  IQ0RU         59  126
QSO: 14209 PH 2018-10-21 1251 DP5N          59  N41  N1JAO         59  0000
QSO: 14209 PH 2018-10-21 1253 DP5N          59  N41  PY5ZD         59  126
QSO: 14253 PH 2018-10-21 1302 DP5N          59  N41  UW5ZM         59  080
QSO: 14268 PH 2018-10-21 1303 DP5N          59  N41  DD2ML         59  C15
QSO: 14248 PH 2018-10-21 1305 DP5N          59  N41  DP9A          59  Y37
QSO: 14230 PH 2018-10-21 1306 DP5N          59  N41  S53EO         59  475
QSO: 21270 PH 2018-10-21 1314 DP5N          59  N41  DF0RN         59  L19
QSO: 21253 PH 2018-10-21 1315 DP5N          59  N41  DK0HF         59  N08
QSO: 21246 PH 2018-10-21 1318 DP5N          59  N41  HB3YXD        59  076
QSO: 21246 PH 2018-10-21 1319 DP5N          59  N41  DO4MM         59  I13
QSO: 21246 PH 2018-10-21 1319 DP5N          59  N41  HB3YCS        59  002
QSO: 21246 PH 2018-10-21 1321 DP5N          59  N41  DJ9HX         59  P50
QSO: 21246 PH 2018-10-21 1322 DP5N          59  N41  IQ0RU         59  133
QSO: 21246 PH 2018-10-21 1323 DP5N          59  N41  DL0LN         59  N29
QSO: 21246 PH 2018-10-21 1323 DP5N          59  N41  DJ6DO         59  O22
QSO: 21246 PH 2018-10-21 1324 DP5N          59  N41  N1BNC         59  005
QSO: 21246 PH 2018-10-21 1326 DP5N          59  N41  DL1MHJ        59  C12
QSO: 21246 PH 2018-10-21 1327 DP5N          59  N41  NF1O          59  012
QSO: 21246 PH 2018-10-21 1328 DP5N          59  N41  DL0YLN        59  YLN
QSO: 21246 PH 2018-10-21 1329 DP5N          59  N41  DO1KMR        59  H42
QSO: 21246 PH 2018-10-21 1329 DP5N          59  N41  DK0FR         59  A05
QSO: 21246 PH 2018-10-21 1330 DP5N          59  N41  DL2FK         59  P15
QSO: 21246 PH 2018-10-21 1331 DP5N          59  N41  FG4KH         59  009
QSO: 21246 PH 2018-10-21 1332 DP5N          59  N41  NR3X          59  120
QSO: 21246 PH 2018-10-21 1333 DP5N          59  N41  DG5DJ         59  T19
QSO: 21246 PH 2018-10-21 1334 DP5N          59  N41  PZ5K          59  012
QSO: 21246 PH 2018-10-21 1336 DP5N          59  N41  CX8TC         59  009
QSO: 21246 PH 2018-10-21 1337 DP5N          59  N41  VO1CAL        59  006
QSO: 21246 PH 2018-10-21 1337 DP5N          59  N41  K2VV          59  063
QSO: 21246 PH 2018-10-21 1339 DP5N          59  N41  SK7K          59  064
QSO: 14260 PH 2018-10-21 1344 DP5N          59  N41  SV1JG         59  522
QSO: 14267 PH 2018-10-21 1345 DP5N          59  N41  DK3T          59  N61
QSO: 14271 PH 2018-10-21 1345 DP5N          59  N41  RA3YDA        59  392
QSO: 14232 PH 2018-10-21 1349 DP5N          59  N41  DM2BPG        59  W33
QSO: 14232 PH 2018-10-21 1350 DP5N          59  N41  DK0GSM        59  A47
QSO: 14232 PH 2018-10-21 1351 DP5N          59  N41  KD5JRY        59  010
QSO: 14232 PH 2018-10-21 1351 DP5N          59  N41  W8LJZ         59  003
QSO: 14232 PH 2018-10-21 1352 DP5N          59  N41  N8RBC         59  002
QSO: 14232 PH 2018-10-21 1353 DP5N          59  N41  WQ4O          59  011
QSO: 14232 PH 2018-10-21 1356 DP5N          59  N41  K4C           59  0000
QSO: 14232 PH 2018-10-21 1358 DP5N          59  N41  KC1GEJ        59  0000
QSO: 14232 PH 2018-10-21 1358 DP5N          59  N41  RC7LK         59  027
QSO: 14232 PH 2018-10-21 1359 DP5N          59  N41  W9BLP         59  0000
QSO: 14232 PH 2018-10-21 1400 DP5N          59  N41  W2MMS         59  0000
QSO: 14232 PH 2018-10-21 1401 DP5N          59  N41  W1JCW         59  036
QSO: 14232 PH 2018-10-21 1402 DP5N          59  N41  4O6PS         59  009
QSO: 14232 PH 2018-10-21 1403 DP5N          59  N41  WD8PBF        59  0000
QSO: 14232 PH 2018-10-21 1403 DP5N          59  N41  WN3DX         59  004
QSO: 14232 PH 2018-10-21 1404 DP5N          59  N41  WA1TAC        59  003
QSO: 14232 PH 2018-10-21 1405 DP5N          59  N41  DL7UPN        59  C16
QSO: 14232 PH 2018-10-21 1405 DP5N          59  N41  AD1I          59  0000
QSO: 14232 PH 2018-10-21 1406 DP5N          59  N41  W2PLK/M       57  0000
QSO: 14232 PH 2018-10-21 1407 DP5N          59  N41  WA8LEK        59  0000
QSO: 14232 PH 2018-10-21 1408 DP5N          59  N41  HI8PAP        59  025
QSO: 14232 PH 2018-10-21 1409 DP5N          59  N41  WA2EW         59  0000
QSO: 14232 PH 2018-10-21 1409 DP5N          59  N41  IW4EGX        59  126
QSO: 14232 PH 2018-10-21 1410 DP5N          59  N41  KB1VTH        59  001
QSO: 14232 PH 2018-10-21 1410 DP5N          59  N41  KC2DPF        59  009
QSO: 14232 PH 2018-10-21 1411 DP5N          59  N41  F4QWM         59  016
QSO: 14232 PH 2018-10-21 1412 DP5N          59  N41  DL3WB         59  L04
QSO: 14232 PH 2018-10-21 1412 DP5N          59  N41  DG6MDG        59  T13
QSO: 14232 PH 2018-10-21 1413 DP5N          59  N41  AE3DX         55  004
QSO: 14232 PH 2018-10-21 1414 DP5N          59  N41  K2AUW         59  0000
QSO: 14232 PH 2018-10-21 1415 DP5N          55  N41  KC1GGP        55  0000
QSO:  7174 PH 2018-10-21 1418 DP5N          59  N41  DD2ML         59  C15
QSO:  7183 PH 2018-10-21 1420 DP5N          59  N41  RT2F          59  609
QSO:  7187 PH 2018-10-21 1424 DP5N          59  N41  DM5B          59  Y26
QSO:  7181 PH 2018-10-21 1425 DP5N          59  N41  DG1MLA        59  T08
QSO:  7160 PH 2018-10-21 1426 DP5N          59  N41  DG1IU         59  A36
QSO:  7148 PH 2018-10-21 1427 DP5N          59  N41  DL1WA         59  X28
QSO:  7148 PH 2018-10-21 1428 DP5N          59  N41  G8KEK         59  013
QSO:  7148 PH 2018-10-21 1429 DP5N          59  N41  M0ZVB         59  033
QSO:  7148 PH 2018-10-21 1429 DP5N          59  N41  DH9DX/P       59  I58
QSO:  7148 PH 2018-10-21 1430 DP5N          59  N41  DL7GP         59  D03
QSO:  7148 PH 2018-10-21 1430 DP5N          59  N41  DL4HMS        59  T01
QSO:  7148 PH 2018-10-21 1431 DP5N          59  N41  RK3E          59  125
QSO:  7148 PH 2018-10-21 1432 DP5N          59  N41  G4IDF         59  004
QSO:  7148 PH 2018-10-21 1432 DP5N          59  N41  DK0GSM        59  A47
QSO:  7148 PH 2018-10-21 1432 DP5N          59  N41  DL1JGG        59  S53
QSO:  7148 PH 2018-10-21 1433 DP5N          59  N41  DL2EH         59  P54
QSO:  7148 PH 2018-10-21 1434 DP5N          59  N41  M6EAM         59  065
QSO:  7148 PH 2018-10-21 1434 DP5N          59  N41  DL7AT         59  E38
QSO:  7148 PH 2018-10-21 1435 DP5N          59  N41  DK0BM         59  C04
QSO:  7148 PH 2018-10-21 1435 DP5N          59  N41  DL5BL         59  H24
QSO:  7148 PH 2018-10-21 1435 DP5N          59  N41  DK8NI         59  B35
QSO:  7148 PH 2018-10-21 1436 DP5N          59  N41  DK7TT         59  P36
QSO:  7148 PH 2018-10-21 1436 DP5N          59  N41  DJ9HX         59  P50
QSO:  7148 PH 2018-10-21 1436 DP5N          59  N41  DF2AJ         59  P51
QSO:  7148 PH 2018-10-21 1437 DP5N          59  N41  DJ6HR         59  Q21
QSO:  7148 PH 2018-10-21 1438 DP5N          59  N41  DK6PT         59  A05
QSO:  7148 PH 2018-10-21 1438 DP5N          59  N41  DL1SEH        59  P02
QSO:  7148 PH 2018-10-21 1438 DP5N          59  N41  DH3SBB/P      59  P18
QSO:  7148 PH 2018-10-21 1439 DP5N          59  N41  DL1DXA        59  S07
QSO:  7148 PH 2018-10-21 1439 DP5N          59  N41  DL9WRM        59  S32
QSO:  7148 PH 2018-10-21 1440 DP5N          59  N41  DG6OAG        59  H62
QSO:  7148 PH 2018-10-21 1440 DP5N          59  N41  OZ4NA         59  129
QSO:  7148 PH 2018-10-21 1441 DP5N          59  N41  DL1SA         59  I14
QSO:  7148 PH 2018-10-21 1442 DP5N          59  N41  2E0LKC        59  19
QSO:  7148 PH 2018-10-21 1442 DP5N          59  N41  DK6VCO        59  I58
QSO:  7148 PH 2018-10-21 1442 DP5N          59  N41  DL2AAZ        59  H33
QSO:  7148 PH 2018-10-21 1443 DP5N          59  N41  PA3DDP        59  063
QSO:  7148 PH 2018-10-21 1443 DP5N          59  N41  DL1YAB        59  F19
QSO:  7148 PH 2018-10-21 1444 DP5N          59  N41  DL7KIE        59  D06
QSO:  7148 PH 2018-10-21 1444 DP5N          59  N41  UX3IT         59  238
QSO:  7148 PH 2018-10-21 1445 DP5N          59  N41  M0VWK         59  002
QSO:  7148 PH 2018-10-21 1446 DP5N          59  N41  DG0OKW        59  X23
QSO:  7148 PH 2018-10-21 1446 DP5N          59  N41  DH6BB         59  I58
QSO:  7148 PH 2018-10-21 1446 DP5N          59  N41  DF3IS         59  A36
QSO:  7148 PH 2018-10-21 1448 DP5N          59  N41  DL1DKB        59  O60
QSO:  7148 PH 2018-10-21 1449 DP5N          59  N41  OE8APO        59  0000
QSO:  7148 PH 2018-10-21 1449 DP5N          59  N41  DK4WK         59  G01
QSO:  7148 PH 2018-10-21 1450 DP5N          59  N41  DL7MDB        59  0000
QSO:  7148 PH 2018-10-21 1450 DP5N          59  N41  DC7UG         59  I49
QSO:  7148 PH 2018-10-21 1451 DP5N          59  N41  DL0WSW        59  S28
QSO:  7148 PH 2018-10-21 1451 DP5N          59  N41  DK4EF         59  F68
QSO:  7148 PH 2018-10-21 1451 DP5N          59  N41  DF7LS         59  M09
QSO:  7148 PH 2018-10-21 1451 DP5N          59  N41  DL2LDE        59  U08
QSO:  7148 PH 2018-10-21 1452 DP5N          59  N41  DF2TH         59  I03
QSO:  7148 PH 2018-10-21 1452 DP5N          59  N41  DL4BBH        59  I25
QSO:  7148 PH 2018-10-21 1453 DP5N          59  N41  DJ6OL         59  H05
QSO:  7148 PH 2018-10-21 1453 DP5N          59  N41  DH3QBI        59  X23
QSO:  7148 PH 2018-10-21 1453 DP5N          59  N41  DF3TE         59  G46
QSO:  7148 PH 2018-10-21 1454 DP5N          59  N41  DK2MB         59  Q07
QSO:  7148 PH 2018-10-21 1454 DP5N          59  N41  DF8AB         59  H62
QSO:  7148 PH 2018-10-21 1455 DP5N          59  N41  DC8WPA        59  0000
QSO:  7148 PH 2018-10-21 1456 DP5N          59  N41  DL0NO         59  50E12
QSO:  7148 PH 2018-10-21 1456 DP5N          59  N41  DL6BS         59  E02
QSO:  7148 PH 2018-10-21 1456 DP5N          59  N41  DL8PA         59  F38
QSO:  7148 PH 2018-10-21 1456 DP5N          59  N41  DL1YEM        59  H16
QSO:  7148 PH 2018-10-21 1457 DP5N          59  N41  DL6JZ         59  S07
QSO:  7148 PH 2018-10-21 1458 DP5N          59  N41  DK0ZD         59  H50
QSO:  7148 PH 2018-10-21 1458 DP5N          59  N41  DL1EMA        59  L04
QSO:  7148 PH 2018-10-21 1459 DP5N          59  N41  RL4A          59  1150
END-OF-LOG:
