START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: Q05
CALLSIGN: DK8R
CLAIMED-SCORE: 240996
CREATED-BY: UcxLog 7.87, modified by DXHF upload.
OPERATORS: DC2VE DL6TR DF2GB DL9UP
CLUB: BAVARIAN CONTEST CLUB
QSO: 14000 PH 2018-10-20 1506 DK8R          59  Q05    RZ3Z          59  009
QSO:  7000 PH 2018-10-21 0828 DK8R          59  Q05    DC7UG         59  I49
QSO:  7000 PH 2018-10-21 0829 DK8R          59  Q05    DH1TST        59  Y11
QSO:  7000 PH 2018-10-21 0830 DK8R          59  Q05    IV3EWO        59  042
QSO:  7000 PH 2018-10-21 0830 DK8R          59  Q05    DL1SA         59  I14
QSO:  7000 PH 2018-10-21 0832 DK8R          59  Q05    DL2LBK        59  M06
QSO:  7000 PH 2018-10-21 0833 DK8R          59  Q05    IK2IKW        59  026
QSO:  7000 PH 2018-10-21 0836 DK8R          59  Q05    TM7CEN        59  058
QSO: 14000 PH 2018-10-21 0838 DK8R          59  Q05    UA4S          59  098
QSO: 14000 PH 2018-10-21 0840 DK8R          59  Q05    YU1KN         59  020
QSO: 14000 PH 2018-10-21 0841 DK8R          59  Q05    OH1TD         59  100
QSO: 14000 PH 2018-10-21 0843 DK8R          59  Q05    ZB2BU         59  000
QSO: 14000 PH 2018-10-21 0844 DK8R          59  Q05    DL9DAN        59  N61
QSO: 14000 PH 2018-10-21 0849 DK8R          59  Q05    RX9CCJ        59  043
QSO: 14000 PH 2018-10-21 0852 DK8R          59  Q05    R8UT          59  007
QSO: 14000 PH 2018-10-21 0853 DK8R          59  Q05    4X6DK         59  014
QSO:  7000 PH 2018-10-21 0900 DK8R          59  Q05    HA1BC         59  266
QSO:  7000 PH 2018-10-21 0902 DK8R          59  Q05    PH00T         59  474
QSO:  7000 PH 2018-10-21 0904 DK8R          59  Q05    DL0DG         59  L02
QSO:  7000 PH 2018-10-21 0906 DK8R          59  Q05    OE100AJT      59  130
QSO:  7000 PH 2018-10-21 0914 DK8R          59  Q05    DL7VKG        59  D20
QSO:  7000 PH 2018-10-21 0915 DK8R          59  Q05    DK2AJ         59  W33
QSO:  7000 PH 2018-10-21 0915 DK8R          59  Q05    DJ6PE         59  M15
QSO:  7000 PH 2018-10-21 0919 DK8R          59  Q05    DM5RC         59  Y26
QSO:  7000 PH 2018-10-21 0921 DK8R          59  Q05    DL1TSM        59  S07
QSO:  7000 PH 2018-10-21 0923 DK8R          59  Q05    S57DX         59  420
QSO:  7000 PH 2018-10-21 0925 DK8R          59  Q05    DL5SD         59  Y10
QSO:  7000 PH 2018-10-21 0928 DK8R          59  Q05    G4CUS         59  002
QSO:  7000 PH 2018-10-21 0929 DK8R          59  Q05    DL2JST        59  V14
QSO:  7000 PH 2018-10-21 0930 DK8R          59  Q05    OZ9V          59  101
QSO:  7000 PH 2018-10-21 0932 DK8R          59  Q05    DL6JZ         59  S07
QSO:  7000 PH 2018-10-21 0932 DK8R          59  Q05    IU5KZU        59  000
QSO:  7000 PH 2018-10-21 0933 DK8R          59  Q05    DG6TOM        59  C01
QSO:  7000 PH 2018-10-21 0935 DK8R          59  Q05    DK6RF         59  U20
QSO:  7000 PH 2018-10-21 0935 DK8R          59  Q05    DL9RNV        59  C12
QSO:  7000 PH 2018-10-21 0937 DK8R          59  Q05    DL9BQ         59  I18
QSO:  7000 PH 2018-10-21 0938 DK8R          59  Q05    IW2FVO/P      59  028
QSO:  7000 PH 2018-10-21 0939 DK8R          59  Q05    OZ3ANT        59  075
QSO:  7000 PH 2018-10-21 0942 DK8R          59  Q05    F1PNJ         59  034
QSO:  7000 PH 2018-10-21 0943 DK8R          59  Q05    DL1NPG        59  V22
QSO:  7000 PH 2018-10-21 0944 DK8R          59  Q05    DG6OG         59  H37
QSO:  7000 PH 2018-10-21 0945 DK8R          59  Q05    DG9BJA        59  I20
QSO:  7000 PH 2018-10-21 0945 DK8R          59  Q05    SN100N        59  004
QSO:  7000 PH 2018-10-21 0946 DK8R          59  Q05    PA0B          59  024
QSO:  7000 PH 2018-10-21 0948 DK8R          59  Q05    PA0MIR        59  153
QSO:  7000 PH 2018-10-21 0948 DK8R          59  Q05    DL2AAZ        59  H33
QSO:  7000 PH 2018-10-21 0949 DK8R          59  Q05    DH6MP         59  I20
QSO:  7000 PH 2018-10-21 0950 DK8R          59  Q05    DK9HN         59  E33
QSO:  7000 PH 2018-10-21 0952 DK8R          59  Q05    DH1DX         59  X28
QSO:  7000 PH 2018-10-21 0953 DK8R          59  Q05    DL6HBQ        59  E09
QSO:  7000 PH 2018-10-21 0953 DK8R          59  Q05    DK1YH         59  R09
QSO:  7000 PH 2018-10-21 0954 DK8R          59  Q05    I3CRW         59  044
QSO:  7000 PH 2018-10-21 0954 DK8R          59  Q05    G4PVM         59  046
QSO:  7000 PH 2018-10-21 0955 DK8R          59  Q05    DK0MTR        59  I14
QSO:  7000 PH 2018-10-21 0955 DK8R          59  Q05    DG4ACF        59  H22
QSO:  7000 PH 2018-10-21 0956 DK8R          59  Q05    DK2NVA        59  Y34
QSO:  7000 PH 2018-10-21 0957 DK8R          59  Q05    DJ6VM         59  N53
QSO:  7000 PH 2018-10-21 0958 DK8R          59  Q05    DK0FI         59  I09
QSO:  7000 PH 2018-10-21 0958 DK8R          59  Q05    DL1MHJ        59  C12
QSO:  7000 PH 2018-10-21 0959 DK8R          59  Q05    DL2KUM        59  V11
QSO:  7000 PH 2018-10-21 0959 DK8R          59  Q05    AC1PM         59  029
QSO:  7000 PH 2018-10-21 1000 DK8R          59  Q05    DL8RN         59  Q05
QSO:  7000 PH 2018-10-21 1000 DK8R          59  Q05    DL7KIE        59  D06
QSO:  7000 PH 2018-10-21 1001 DK8R          59  Q05    DL5MK         59  S20
QSO:  7000 PH 2018-10-21 1001 DK8R          59  Q05    DM7VK         59  D20
QSO:  7000 PH 2018-10-21 1002 DK8R          59  Q05    OZ/DH3UN      59  004
QSO:  7000 PH 2018-10-21 1004 DK8R          59  Q05    G8FDR         59  023
QSO:  7000 PH 2018-10-21 1004 DK8R          59  Q05    DL8ULO        59  Z91
QSO:  7000 PH 2018-10-21 1005 DK8R          59  Q05    DG6BI         59  I18
QSO:  7000 PH 2018-10-21 1006 DK8R          59  Q05    SO100N        59  450
QSO:  7000 PH 2018-10-21 1007 DK8R          59  Q05    OK2QA         59  086
QSO:  7000 PH 2018-10-21 1008 DK8R          59  Q05    DG2FDD        59  NM
QSO:  7000 PH 2018-10-21 1010 DK8R          59  Q05    DM2AWM        59  S34
QSO:  7000 PH 2018-10-21 1011 DK8R          59  Q05    PA9M          59  770
QSO:  7000 PH 2018-10-21 1012 DK8R          59  Q05    SP9QMP        59  353
QSO:  7000 PH 2018-10-21 1012 DK8R          59  Q05    IN3UFW        59  025
QSO:  7000 PH 2018-10-21 1013 DK8R          59  Q05    DG5OAV        59  H32
QSO:  7000 PH 2018-10-21 1014 DK8R          59  Q05    OE3XPU        59  003
QSO:  7000 PH 2018-10-21 1014 DK8R          59  Q05    DK3XM         59  E16
QSO:  7000 PH 2018-10-21 1014 DK8R          59  Q05    DK6VCO        59  I58
QSO:  7000 PH 2018-10-21 1016 DK8R          59  Q05    DG1NPM        59  O14
QSO:  7000 PH 2018-10-21 1016 DK8R          59  Q05    DL7FF         59  Y07
QSO:  7000 PH 2018-10-21 1017 DK8R          59  Q05    DL3SVN        59  W03
QSO:  7000 PH 2018-10-21 1017 DK8R          59  Q05    DL0BZA        59  C13
QSO:  7000 PH 2018-10-21 1018 DK8R          59  Q05    DG5VV         59  S10
QSO:  7000 PH 2018-10-21 1019 DK8R          59  Q05    DF0BRB        59  Y06
QSO:  7000 PH 2018-10-21 1020 DK8R          59  Q05    DF3AX         59  H43
QSO:  7000 PH 2018-10-21 1020 DK8R          59  Q05    DL0MBG        59  X16
QSO:  7000 PH 2018-10-21 1021 DK8R          59  Q05    OK1RH         59  031
QSO:  7000 PH 2018-10-21 1022 DK8R          59  Q05    S57T          59  005
QSO:  7000 PH 2018-10-21 1022 DK8R          59  Q05    HB9OCR        59  135
QSO:  7000 PH 2018-10-21 1023 DK8R          59  Q05    DM3D          59  Y06
QSO:  7000 PH 2018-10-21 1024 DK8R          59  Q05    M0PZT         59  003
QSO:  7000 PH 2018-10-21 1030 DK8R          59  Q05    OE6HWF        59  077
QSO:  7000 PH 2018-10-21 1032 DK8R          59  Q05    M0WHK         59  005
QSO:  7000 PH 2018-10-21 1034 DK8R          59  Q05    DL7UXD/P      59  D25
QSO:  7000 PH 2018-10-21 1035 DK8R          59  Q05    DL8UER        59  Y27
QSO:  7000 PH 2018-10-21 1037 DK8R          59  Q05    SK7K          59  046
QSO:  7000 PH 2018-10-21 1038 DK8R          59  Q05    DL8NCS        59  B33
QSO:  7000 PH 2018-10-21 1038 DK8R          59  Q05    DA0FIH        59  FIH
QSO:  7000 PH 2018-10-21 1039 DK8R          59  Q05    DG9NGO        59  B33
QSO:  7000 PH 2018-10-21 1039 DK8R          59  Q05    DL0YLB        59  YLB
QSO:  7000 PH 2018-10-21 1042 DK8R          59  Q05    RZ0I          59  291
QSO:  7000 PH 2018-10-21 1042 DK8R          59  Q05    DL9GND        59  V11
QSO:  7000 PH 2018-10-21 1045 DK8R          59  Q05    PH4E          59  010
QSO:  7000 PH 2018-10-21 1047 DK8R          59  Q05    EA7ATX        59  028
QSO:  7000 PH 2018-10-21 1049 DK8R          59  Q05    DL1JGO        59  S64
QSO:  7000 PH 2018-10-21 1052 DK8R          59  Q05    DK4RL         59  Z91
QSO:  7000 PH 2018-10-21 1053 DK8R          59  Q05    EA5IQX        59  048
QSO:  7000 PH 2018-10-21 1054 DK8R          59  Q05    HF100SCI      59  003
QSO:  7000 PH 2018-10-21 1055 DK8R          59  Q05    G0SUQ         59  006
QSO:  7000 PH 2018-10-21 1059 DK8R          59  Q05    2E0XCZ        59  004
QSO: 14000 PH 2018-10-21 1104 DK8R          59  Q05    WA2WGF        59  004
QSO: 14000 PH 2018-10-21 1104 DK8R          59  Q05    DM1DE         59  X41
QSO: 14000 PH 2018-10-21 1106 DK8R          59  Q05    DL1JGG        59  S53
QSO: 14000 PH 2018-10-21 1108 DK8R          59  Q05    UA9XMC        59  117
QSO: 14000 PH 2018-10-21 1109 DK8R          59  Q05    DL7UXD/P      59  D25
QSO: 14000 PH 2018-10-21 1109 DK8R          59  Q05    DK4RL         59  Z91
QSO: 14000 PH 2018-10-21 1110 DK8R          59  Q05    DL2DQL        59  S02
QSO: 14000 PH 2018-10-21 1111 DK8R          59  Q05    OH3GZ         59  085
QSO: 14000 PH 2018-10-21 1111 DK8R          59  Q05    DM5CT         59  X10
QSO: 14000 PH 2018-10-21 1112 DK8R          59  Q05    DF4SR         59  D01
QSO: 14000 PH 2018-10-21 1112 DK8R          59  Q05    DL7FUA        59  D17
QSO: 14000 PH 2018-10-21 1115 DK8R          59  Q05    DL7TKE        59  006
QSO: 14000 PH 2018-10-21 1117 DK8R          59  Q05    OK5OK         59  021
QSO: 14000 PH 2018-10-21 1118 DK8R          59  Q05    YT1A          59  139
QSO: 14000 PH 2018-10-21 1119 DK8R          59  Q05    EW8DX         59  721
QSO: 14000 PH 2018-10-21 1119 DK8R          59  Q05    RN4SC         59  161
QSO: 14000 PH 2018-10-21 1121 DK8R          59  Q05    UN8PT         59  139
QSO: 14000 PH 2018-10-21 1121 DK8R          59  Q05    RV9UCN        59  058
QSO: 14000 PH 2018-10-21 1122 DK8R          59  Q05    SB7W          59  326
QSO: 14000 PH 2018-10-21 1123 DK8R          59  Q05    OH6FSG        59  034
QSO: 14000 PH 2018-10-21 1123 DK8R          59  Q05    YT1RK         59  025
QSO: 14000 PH 2018-10-21 1124 DK8R          59  Q05    DH5UW         59  S22
QSO: 14000 PH 2018-10-21 1125 DK8R          59  Q05    LZ/R2ATP      59  154
QSO: 14000 PH 2018-10-21 1126 DK8R          59  Q05    YL3GQ         59  176
QSO: 14000 PH 2018-10-21 1126 DK8R          59  Q05    RD1AH         59  244
QSO: 14000 PH 2018-10-21 1128 DK8R          59  Q05    R2WW          59  027
QSO: 14000 PH 2018-10-21 1130 DK8R          59  Q05    SM2S          59  055
QSO: 14000 PH 2018-10-21 1131 DK8R          59  Q05    ES6RMR        59  026
QSO: 14000 PH 2018-10-21 1132 DK8R          59  Q05    DL0ESA        59  F42
QSO: 14000 PH 2018-10-21 1132 DK8R          59  Q05    YL2TD         59  107
QSO: 14000 PH 2018-10-21 1134 DK8R          59  Q05    4J4K          59  423
QSO: 14000 PH 2018-10-21 1135 DK8R          59  Q05    DL4MA         59  X21
QSO: 14000 PH 2018-10-21 1135 DK8R          59  Q05    DH2VB         59  K12
QSO: 14000 PH 2018-10-21 1137 DK8R          59  Q05    OH3EYR        59  112
QSO: 14000 PH 2018-10-21 1138 DK8R          59  Q05    SE3X          59  384
QSO: 14000 PH 2018-10-21 1138 DK8R          59  Q05    SM3VEE        59  001
QSO: 14000 PH 2018-10-21 1139 DK8R          59  Q05    G8DQP         59  008
QSO: 14000 PH 2018-10-21 1140 DK8R          59  Q05    DK8VX         59  Q05
QSO: 14000 PH 2018-10-21 1141 DK8R          59  Q05    N1JAO         59  007
QSO: 14000 PH 2018-10-21 1142 DK8R          59  Q05    AB3ZA         59  004
QSO: 14000 PH 2018-10-21 1145 DK8R          59  Q05    EA5HPU        59  000
QSO: 14000 PH 2018-10-21 1145 DK8R          59  Q05    EA4BMG        59  017
QSO: 14000 PH 2018-10-21 1147 DK8R          59  Q05    OK2MBP        59  650
QSO: 14000 PH 2018-10-21 1150 DK8R          59  Q05    RW4WA         59  391
QSO: 14000 PH 2018-10-21 1150 DK8R          59  Q05    LY2NY         59  422
QSO: 14000 PH 2018-10-21 1155 DK8R          59  Q05    SP5UGP        59  207
QSO: 14000 PH 2018-10-21 1157 DK8R          59  Q05    2E0LKC        59  010
QSO: 14000 PH 2018-10-21 1158 DK8R          59  Q05    RW4HFH        59  104
QSO: 14000 PH 2018-10-21 1159 DK8R          59  Q05    LC5C          59  329
QSO: 14000 PH 2018-10-21 1201 DK8R          59  Q05    OM4KK         59  279
QSO: 14000 PH 2018-10-21 1202 DK8R          59  Q05    2E0LMD        59  002
QSO: 14000 PH 2018-10-21 1203 DK8R          59  Q05    UF1M          59  039
QSO: 14000 PH 2018-10-21 1206 DK8R          59  Q05    G4DUT         59  002
QSO: 14000 PH 2018-10-21 1207 DK8R          59  Q05    RC1W          59  507
QSO: 14000 PH 2018-10-21 1210 DK8R          59  Q05    TA4PR         59  062
QSO: 14000 PH 2018-10-21 1212 DK8R          59  Q05    LZ1QN         59  026
QSO: 14000 PH 2018-10-21 1217 DK8R          59  Q05    DG1RPU        59  Y06
QSO: 14000 PH 2018-10-21 1218 DK8R          59  Q05    DP6T          59  F49
QSO: 14000 PH 2018-10-21 1220 DK8R          59  Q05    4U2U          59  000
QSO: 14000 PH 2018-10-21 1224 DK8R          59  Q05    OG7F          59  231
QSO: 14000 PH 2018-10-21 1232 DK8R          59  Q05    K8GM          59  001
QSO: 14000 PH 2018-10-21 1234 DK8R          59  Q05    AB4GO         59  001
QSO: 14000 PH 2018-10-21 1235 DK8R          59  Q05    EA9ABN        59  000
QSO: 14000 PH 2018-10-21 1236 DK8R          59  Q05    KK4ADQ        59  024
QSO: 14000 PH 2018-10-21 1237 DK8R          59  Q05    M3DJS         59  010
QSO: 14000 PH 2018-10-21 1239 DK8R          59  Q05    VE3TDT        59  008
QSO: 14000 PH 2018-10-21 1240 DK8R          59  Q05    IW4EGX        59  068
QSO: 14000 PH 2018-10-21 1242 DK8R          59  Q05    KQ3E          59  002
QSO: 14000 PH 2018-10-21 1243 DK8R          59  Q05    K3OQ          59  008
QSO: 14000 PH 2018-10-21 1246 DK8R          59  Q05    9A5Y          59  1486
QSO: 14000 PH 2018-10-21 1248 DK8R          59  Q05    DJ0DO         59  U30
QSO:  7000 PH 2018-10-21 1250 DK8R          59  Q05    PA7DN         59  475
QSO:  7000 PH 2018-10-21 1251 DK8R          59  Q05    HB2C          59  357
QSO:  7000 PH 2018-10-21 1251 DK8R          59  Q05    DG1IU         59  A36
QSO:  7000 PH 2018-10-21 1253 DK8R          59  Q05    DK4VF         59  M27
QSO:  7000 PH 2018-10-21 1254 DK8R          59  Q05    DL4DE         59  O30
QSO:  7000 PH 2018-10-21 1254 DK8R          59  Q05    DL0WSW        59  S28
QSO:  7000 PH 2018-10-21 1255 DK8R          59  Q05    DH9DX/P       59  I58
QSO:  7000 PH 2018-10-21 1255 DK8R          59  Q05    DN4DE         59  O30
QSO:  7000 PH 2018-10-21 1256 DK8R          59  Q05    DF2TH         59  I03
QSO:  7000 PH 2018-10-21 1256 DK8R          59  Q05    DG5MEX        59  T09
QSO:  7000 PH 2018-10-21 1256 DK8R          59  Q05    DL4MFR        59  C05
QSO:  7000 PH 2018-10-21 1256 DK8R          59  Q05    DG3MR         59  T09
QSO:  7000 PH 2018-10-21 1257 DK8R          59  Q05    DL9CP         59  I16
QSO:  7000 PH 2018-10-21 1257 DK8R          59  Q05    DK8MK         59  P03
QSO:  7000 PH 2018-10-21 1258 DK8R          59  Q05    DB5LAD        59  M13
QSO:  7000 PH 2018-10-21 1259 DK8R          59  Q05    G1NGR         59  003
QSO:  7000 PH 2018-10-21 1300 DK8R          59  Q05    9A6DJX        59  041
QSO:  7000 PH 2018-10-21 1300 DK8R          59  Q05    DC5ES         59  R05
QSO:  7000 PH 2018-10-21 1301 DK8R          59  Q05    DJ7SH         59  NM
QSO:  7000 PH 2018-10-21 1302 DK8R          59  Q05    DL9AKA        59  X26
QSO:  7000 PH 2018-10-21 1302 DK8R          59  Q05    DL4BX         59  I02
QSO:  7000 PH 2018-10-21 1303 DK8R          59  Q05    DG5DJ         59  T19
QSO:  7000 PH 2018-10-21 1303 DK8R          59  Q05    DL1ALA        59  X02
QSO:  7000 PH 2018-10-21 1304 DK8R          59  Q05    DF7LS         59  M09
QSO:  7000 PH 2018-10-21 1305 DK8R          59  Q05    UA9XMC        59  157
QSO:  7000 PH 2018-10-21 1305 DK8R          59  Q05    SM5SYO        59  027
QSO:  7000 PH 2018-10-21 1306 DK8R          59  Q05    GD7RVP        59  037
QSO:  7000 PH 2018-10-21 1306 DK8R          59  Q05    DC1NNN        59  B39
QSO:  7000 PH 2018-10-21 1307 DK8R          59  Q05    DL6RBH        59  U20
QSO:  7000 PH 2018-10-21 1307 DK8R          59  Q05    DL1NKS        59  B24
QSO:  7000 PH 2018-10-21 1307 DK8R          59  Q05    DL8OAZ        59  H42
QSO:  7000 PH 2018-10-21 1308 DK8R          59  Q05    9A4AA         59  022
QSO:  7000 PH 2018-10-21 1308 DK8R          59  Q05    DL7AT         59  E38
QSO:  7000 PH 2018-10-21 1309 DK8R          59  Q05    9A5Y          59  1510
QSO:  7000 PH 2018-10-21 1309 DK8R          59  Q05    PA7WW         59  039
QSO:  7000 PH 2018-10-21 1310 DK8R          59  Q05    DG2GMW        59  P29
QSO:  7000 PH 2018-10-21 1310 DK8R          59  Q05    G4UNB         59  016
QSO:  7000 PH 2018-10-21 1311 DK8R          59  Q05    IQ0OS         59  001
QSO:  7000 PH 2018-10-21 1311 DK8R          59  Q05    LY2CO         59  263
QSO:  7000 PH 2018-10-21 1312 DK8R          59  Q05    DG6OAG        59  H62
QSO:  7000 PH 2018-10-21 1312 DK8R          59  Q05    DK6AC         59  H24
QSO:  7000 PH 2018-10-21 1313 DK8R          59  Q05    DF8AB         59  H62
QSO:  7000 PH 2018-10-21 1314 DK8R          59  Q05    DG9SEH        59  P47
QSO:  7000 PH 2018-10-21 1318 DK8R          59  Q05    DG9MDR        59  T09
QSO:  7000 PH 2018-10-21 1319 DK8R          59  Q05    DN6AW         59  T01
QSO:  7000 PH 2018-10-21 1319 DK8R          59  Q05    DJ6OL         59  H05
QSO:  7000 PH 2018-10-21 1319 DK8R          59  Q05    DL9FBF        59  F16
QSO:  7000 PH 2018-10-21 1320 DK8R          59  Q05    DL9SW         59  C18
QSO:  7000 PH 2018-10-21 1321 DK8R          59  Q05    DC1FO/P       59  F42
QSO:  7000 PH 2018-10-21 1321 DK8R          59  Q05    DK0OD         59  C06
QSO:  7000 PH 2018-10-21 1322 DK8R          59  Q05    DK2BK         59  A22
QSO:  7000 PH 2018-10-21 1323 DK8R          59  Q05    SM5DXR        59  112
QSO:  7000 PH 2018-10-21 1323 DK8R          59  Q05    DL0VBG        59  30EBM
QSO:  7000 PH 2018-10-21 1324 DK8R          59  Q05    DL6DBP        59  O15
QSO:  7000 PH 2018-10-21 1325 DK8R          59  Q05    DL9KWW        59  V08
QSO:  7000 PH 2018-10-21 1325 DK8R          59  Q05    DK8NI         59  B35
QSO:  7000 PH 2018-10-21 1326 DK8R          59  Q05    ON4AR         59  019
QSO:  7000 PH 2018-10-21 1327 DK8R          59  Q05    DJ6NL         59  P09
QSO:  7000 PH 2018-10-21 1329 DK8R          59  Q05    DJ5AN         59  I08
QSO:  7000 PH 2018-10-21 1330 DK8R          59  Q05    DL2EH         59  P54
QSO:  7000 PH 2018-10-21 1332 DK8R          59  Q05    DG9AN         59  X23
QSO:  7000 PH 2018-10-21 1333 DK8R          59  Q05    DF0DO         59  P43
QSO:  7000 PH 2018-10-21 1333 DK8R          59  Q05    DG6SCP        59  P31
QSO:  7000 PH 2018-10-21 1345 DK8R          59  Q05    DL2FBG        59  F05
QSO:  7000 PH 2018-10-21 1345 DK8R          59  Q05    DH5BO         59  I18
QSO:  7000 PH 2018-10-21 1346 DK8R          59  Q05    DQ1V          59  V19
QSO:  7000 PH 2018-10-21 1346 DK8R          59  Q05    DF7DC         59  O15
QSO:  7000 PH 2018-10-21 1347 DK8R          59  Q05    DH3SBB/P      59  P18
QSO:  7000 PH 2018-10-21 1348 DK8R          59  Q05    DJ9HX         59  P50
QSO:  7000 PH 2018-10-21 1350 DK8R          59  Q05    SE5E          59  342
QSO:  7000 PH 2018-10-21 1351 DK8R          59  Q05    DK5LW         59  E12
QSO:  7000 PH 2018-10-21 1352 DK8R          59  Q05    DL2KBX        59  G22
QSO:  7000 PH 2018-10-21 1353 DK8R          59  Q05    DN5UW         59  S22
QSO:  7000 PH 2018-10-21 1353 DK8R          59  Q05    DK0IW         59  C07
QSO:  7000 PH 2018-10-21 1353 DK8R          59  Q05    DL5BAW        59  I53
QSO:  7000 PH 2018-10-21 1355 DK8R          59  Q05    DL1CC         59  Y13
QSO:  7000 PH 2018-10-21 1358 DK8R          59  Q05    DB5BX         59  N11
QSO:  7000 PH 2018-10-21 1358 DK8R          59  Q05    DK0BM         59  C04
QSO:  7000 PH 2018-10-21 1359 DK8R          59  Q05    DH6BB         59  I58
QSO:  7000 PH 2018-10-21 1359 DK8R          59  Q05    DK4WK         59  G01
QSO:  7000 PH 2018-10-21 1402 DK8R          59  Q05    DL4HMS        59  T01
QSO:  7000 PH 2018-10-21 1403 DK8R          59  Q05    PA1VD         59  042
QSO:  7000 PH 2018-10-21 1403 DK8R          59  Q05    DQ1P          59  E34
QSO:  7000 PH 2018-10-21 1404 DK8R          59  Q05    DF4FP         59  O15
QSO:  7000 PH 2018-10-21 1404 DK8R          59  Q05    DL8MH         59  Q05
QSO:  7000 PH 2018-10-21 1405 DK8R          59  Q05    DK2NO         59  DVF
QSO:  7000 PH 2018-10-21 1406 DK8R          59  Q05    DC6MY         59  T17
QSO:  7000 PH 2018-10-21 1407 DK8R          59  Q05    DK4EF         59  F68
QSO:  7000 PH 2018-10-21 1408 DK8R          59  Q05    DN2VD         59  Q01
QSO:  7000 PH 2018-10-21 1409 DK8R          59  Q05    DH8BAC        59  I54
QSO:  7000 PH 2018-10-21 1409 DK8R          59  Q05    DL1SEH        59  P02
QSO:  7000 PH 2018-10-21 1410 DK8R          59  Q05    DH5UW         59  S22
QSO:  7000 PH 2018-10-21 1410 DK8R          59  Q05    DL0NG         59  Z15
QSO:  7000 PH 2018-10-21 1411 DK8R          59  Q05    DC8SP         59  P20
QSO:  7000 PH 2018-10-21 1412 DK8R          59  Q05    DM2MA         59  S37
QSO:  7000 PH 2018-10-21 1415 DK8R          59  Q05    DL1EHG        59  R22
QSO:  7000 PH 2018-10-21 1415 DK8R          59  Q05    DD5AJ         59  G25
QSO:  7000 PH 2018-10-21 1415 DK8R          59  Q05    DL4EBW        59  R29
QSO:  7000 PH 2018-10-21 1416 DK8R          59  Q05    DL7USW/P      59  D26
QSO:  7000 PH 2018-10-21 1417 DK8R          59  Q05    OK2RVM        59  112
QSO:  7000 PH 2018-10-21 1417 DK8R          59  Q05    OE3GDS        59  001
QSO:  7000 PH 2018-10-21 1418 DK8R          59  Q05    PA3DDP        59  055
QSO:  7000 PH 2018-10-21 1418 DK8R          59  Q05    DL7GP         59  D03
QSO:  7000 PH 2018-10-21 1419 DK8R          59  Q05    DC7DX         59  A22
QSO:  7000 PH 2018-10-21 1419 DK8R          59  Q05    DF0BG         59  G19
QSO:  7000 PH 2018-10-21 1420 DK8R          59  Q05    DM5A          59  S02
QSO:  7000 PH 2018-10-21 1422 DK8R          59  Q05    SN740BAR      59  501
QSO:  7000 PH 2018-10-21 1422 DK8R          59  Q05    DL3MPK        59  G53
QSO:  7000 PH 2018-10-21 1424 DK8R          59  Q05    OZ4NA         59  125
QSO:  7000 PH 2018-10-21 1424 DK8R          59  Q05    DM4EAX        59  L11
QSO:  7000 PH 2018-10-21 1425 DK8R          59  Q05    DB25ONN       59  40B25
QSO:  7000 PH 2018-10-21 1426 DK8R          59  Q05    G8KEK         59  012
QSO:  7000 PH 2018-10-21 1428 DK8R          59  Q05    IK3XTV        59  009
QSO:  7000 PH 2018-10-21 1431 DK8R          59  Q05    DM2JR         59  F51
QSO:  7000 PH 2018-10-21 1431 DK8R          59  Q05    LZ5DD         59  721
QSO:  7000 PH 2018-10-21 1432 DK8R          59  Q05    DL1YAB        59  F19
QSO:  7000 PH 2018-10-21 1433 DK8R          59  Q05    EA3IM         59  146
QSO:  7000 PH 2018-10-21 1434 DK8R          59  Q05    SE5L          59  122
QSO:  7000 PH 2018-10-21 1435 DK8R          59  Q05    DM2EV         59  X11
QSO:  7000 PH 2018-10-21 1435 DK8R          59  Q05    DD1OP         59  H04
QSO:  7000 PH 2018-10-21 1437 DK8R          59  Q05    DK0ZD         59  H50
QSO:  7000 PH 2018-10-21 1437 DK8R          59  Q05    DL1JGG        59  S53
QSO:  7000 PH 2018-10-21 1439 DK8R          59  Q05    DL0ZZ         59  I21
QSO:  7000 PH 2018-10-21 1441 DK8R          59  Q05    IZ3GNG        59  127
QSO:  7000 PH 2018-10-21 1442 DK8R          59  Q05    DL2AMT        59  X36
QSO:  7000 PH 2018-10-21 1442 DK8R          59  Q05    DG0OKW        59  X23
QSO:  7000 PH 2018-10-21 1446 DK8R          59  Q05    G4IDF         59  007
QSO:  7000 PH 2018-10-21 1450 DK8R          59  Q05    M0RBM         59  002
QSO:  7000 PH 2018-10-21 1450 DK8R          59  Q05    DF3TE         59  G46
QSO:  7000 PH 2018-10-21 1451 DK8R          59  Q05    DL1DKB        59  O16
QSO:  7000 PH 2018-10-21 1451 DK8R          59  Q05    DM1DE         59  X41
QSO:  7000 PH 2018-10-21 1452 DK8R          59  Q05    DK4IO         59  A36
QSO:  7000 PH 2018-10-21 1453 DK8R          59  Q05    DF3IS         59  A36
QSO:  7000 PH 2018-10-21 1453 DK8R          59  Q05    DL0NO         59  E12
QSO:  7000 PH 2018-10-21 1454 DK8R          59  Q05    DL8MEF        59  C12
QSO:  7000 PH 2018-10-21 1455 DK8R          59  Q05    IZ1CBK        59  000
QSO:  7000 PH 2018-10-21 1456 DK8R          59  Q05    DJ5AQ         59  O16
