START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: K16
CALLSIGN: DL1YCF
LOCATION: jn39vk
CLAIMED-SCORE: 67336
CREATED-BY: RUMped Ver. 3.2.13  by Tom, DL2RUM, modified by DXHF upload.
QSO:  7000 CW 2018-10-21 1202 DL1YCF        599    K16 DJ5MO         599    I43 0
QSO:  7000 CW 2018-10-21 1203 DL1YCF        599    K16 DL3SYA        599    V14 0
QSO:  7000 CW 2018-10-21 1205 DL1YCF        599    K16 DL7UGN        599    Y22 0
QSO:  7000 CW 2018-10-21 1205 DL1YCF        599    K16 PA3ATN        599    016 0
QSO:  7000 CW 2018-10-21 1207 DL1YCF        599    K16 DL9SUB        599    V14 0
QSO:  7000 CW 2018-10-21 1208 DL1YCF        599    K16 DL8AWK        599    X31 0
QSO:  7000 CW 2018-10-21 1210 DL1YCF        599    K16 DK4YF         599    C11 0
QSO:  7000 CW 2018-10-21 1211 DL1YCF        599    K16 DL1DQW        599    S04 0
QSO:  7000 CW 2018-10-21 1214 DL1YCF        599    K16 LY2BKT        599    308 0
QSO:  7000 CW 2018-10-21 1215 DL1YCF        599    K16 OK1VK         599    173 0
QSO:  7000 CW 2018-10-21 1216 DL1YCF        599    K16 OK1AY         599    543 0
QSO:  7000 CW 2018-10-21 1216 DL1YCF        599    K16 OK5OK         599    027 0
QSO:  7000 CW 2018-10-21 1217 DL1YCF        599    K16 OZ5UR         599    135 0
QSO:  7000 CW 2018-10-21 1217 DL1YCF        599    K16 R4LR          599    785 0
QSO:  7000 CW 2018-10-21 1218 DL1YCF        599    K16 UA2FBQ        599    021 0
QSO:  7000 CW 2018-10-21 1219 DL1YCF        599    K16 YP5A          599    406 0
QSO:  7000 CW 2018-10-21 1219 DL1YCF        599    K16 OK5SA         599    140 0
QSO:  7000 CW 2018-10-21 1220 DL1YCF        599    K16 EW8DX         599    777 0
QSO:  7000 CW 2018-10-21 1221 DL1YCF        599    K16 UR5EN         599    000 0
QSO:  7000 CW 2018-10-21 1222 DL1YCF        599    K16 DL2AWA        599    X10 0
QSO:  7000 CW 2018-10-21 1222 DL1YCF        599    K16 DF2WZ         599    I49 0
QSO:  7000 CW 2018-10-21 1223 DL1YCF        599    K16 DF1XC         599    Y24 0
QSO:  7000 CW 2018-10-21 1224 DL1YCF        599    K16 DM3YBN        599    S35 0
QSO:  7000 CW 2018-10-21 1225 DL1YCF        599    K16 DL1ROT        599    Y07 0
QSO:  7000 CW 2018-10-21 1226 DL1YCF        599    K16 SA4FY         599    172 0
QSO:  7000 CW 2018-10-21 1226 DL1YCF        599    K16 DK2FG         599    N05 0
QSO:  7000 CW 2018-10-21 1227 DL1YCF        599    K16 OK1RH         599    046 0
QSO:  7000 CW 2018-10-21 1228 DL1YCF        599    K16 PA0GRU        599    055 0
QSO:  7000 CW 2018-10-21 1229 DL1YCF        599    K16 OK1DVA        599    167 0
QSO:  7000 CW 2018-10-21 1229 DL1YCF        599    K16 YL3IZ         599    765 0
QSO:  7000 CW 2018-10-21 1230 DL1YCF        599    K16 DL1AKP        599    X19 0
QSO:  7000 CW 2018-10-21 1231 DL1YCF        599    K16 OK1GS         599    123 0
QSO:  7000 CW 2018-10-21 1231 DL1YCF        599    K16 E74Y          599    666 0
QSO:  7000 CW 2018-10-21 1232 DL1YCF        599    K16 SP9TTG        599    285 0
QSO:  7000 CW 2018-10-21 1232 DL1YCF        599    K16 DJ1BJB        599    D25 0
QSO:  7000 CW 2018-10-21 1233 DL1YCF        599    K16 SP1AEN        599    466 0
QSO:  7000 CW 2018-10-21 1233 DL1YCF        599    K16 MM3N          599    355 0
QSO:  7000 CW 2018-10-21 1235 DL1YCF        599    K16 UR5KO         599    346 0
QSO:  7000 CW 2018-10-21 1236 DL1YCF        599    K16 SP9XCN        599    500 0
QSO:  7000 CW 2018-10-21 1237 DL1YCF        599    K16 EV6Z          599    274 0
END-OF-LOG:
