START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: N40
CALLSIGN: DL0GX
CLAIMED-SCORE: 393260
CREATED-BY: UcxLog 7.87, modified by DXHF upload.
OPERATORS: DK8QU DJ0SP
CLUB: OV VELEN
QSO:  3500 CW 2018-10-14 1409 DL0GX         599 N40    DK8QU         599 N40
QSO: 14000 CW 2018-10-20 1501 DL0GX         599 N40    DL8QS         599 I30
QSO: 14000 CW 2018-10-21 0504 DL0GX         599 N40    UN1ZZZ        599 160
QSO: 14000 CW 2018-10-21 0511 DL0GX         599 N40    4J4K          599 172
QSO: 14000 CW 2018-10-21 0516 DL0GX         599 N40    UN0LM         599 1
QSO: 14000 CW 2018-10-21 0516 DL0GX         599 N40    RV3ZN         599 64
QSO: 14000 CW 2018-10-21 0517 DL0GX         599 N40    R4LR          599 422
QSO: 14000 CW 2018-10-21 0518 DL0GX         599 N40    R0AK          599 26
QSO: 14000 CW 2018-10-21 0519 DL0GX         599 N40    RL4A          599 670
QSO: 14000 CW 2018-10-21 0522 DL0GX         599 N40    R7KU          599 70
QSO: 14000 CW 2018-10-21 0524 DL0GX         599 N40    RA9MX         599 46
QSO: 14000 CW 2018-10-21 0525 DL0GX         599 N40    UW4E          599 145
QSO: 14000 CW 2018-10-21 0526 DL0GX         599 N40    PA9M          599 656
QSO: 14000 CW 2018-10-21 0527 DL0GX         599 N40    RN9T          599 103
QSO: 14000 CW 2018-10-21 0528 DL0GX         599 N40    R4CP/6        599 149
QSO: 14000 CW 2018-10-21 0533 DL0GX         599 N40    UT8IBU        599 50
QSO: 14000 CW 2018-10-21 0534 DL0GX         599 N40    9T5TM         599 929
QSO: 14000 CW 2018-10-21 0536 DL0GX         599 N40    R4HC          599 492
QSO: 14000 CW 2018-10-21 0538 DL0GX         599 N40    RA4DB         599 12
QSO: 14000 CW 2018-10-21 0539 DL0GX         599 N40    RN4HAB        599 131
QSO: 14000 CW 2018-10-21 0543 DL0GX         599 N40    UC5ZZ         599 042
QSO: 14000 CW 2018-10-21 0545 DL0GX         599 N40    UN7LDR        599 161
QSO: 14000 CW 2018-10-21 0549 DL0GX         599 N40    R4SC          599 579
QSO: 14000 CW 2018-10-21 0555 DL0GX         599 N40    UN4PG         599 22
QSO: 14000 CW 2018-10-21 0557 DL0GX         599 N40    SV1BJW        599 404
QSO: 14000 CW 2018-10-21 0603 DL0GX         599 N40    R7MM          599 457
QSO: 14000 CW 2018-10-21 0608 DL0GX         599 N40    LZ1VQ         599 160
QSO: 14000 CW 2018-10-21 0609 DL0GX         599 N40    RA9AP         599 206
QSO: 14000 CW 2018-10-21 0610 DL0GX         599 N40    RC8SC         599 80
QSO: 14000 CW 2018-10-21 0610 DL0GX         599 N40    DL3RHN        599 V22
QSO: 14000 CW 2018-10-21 0611 DL0GX         599 N40    DL9AV         599 T54
QSO: 14000 CW 2018-10-21 0612 DL0GX         599 N40    RW0AJ         599 32
QSO: 14000 CW 2018-10-21 0612 DL0GX         599 N40    LZ7Y          599 349
QSO: 14000 CW 2018-10-21 0612 DL0GX         599 N40    LZ1QZ         599 173
QSO: 14000 CW 2018-10-21 0612 DL0GX         599 N40    RN9RF         599 13
QSO: 14000 CW 2018-10-21 0613 DL0GX         599 N40    RV3MR         599 78
QSO: 14000 CW 2018-10-21 0613 DL0GX         599 N40    JG3JDN        599 23
QSO: 14000 CW 2018-10-21 0615 DL0GX         599 N40    UT7E          599 229
QSO: 14000 CW 2018-10-21 0618 DL0GX         599 N40    R3VL          599 218
QSO: 14000 CW 2018-10-21 0618 DL0GX         599 N40    EX8MJ         599 78
QSO: 14000 CW 2018-10-21 0619 DL0GX         599 N40    UR4IZ         599 46
QSO: 14000 CW 2018-10-21 0619 DL0GX         599 N40    UT5EOX        599 609
QSO: 14000 CW 2018-10-21 0624 DL0GX         599 N40    UA4Z          599 191
QSO: 14000 CW 2018-10-21 0629 DL0GX         599 N40    Z35FT         599 8
QSO: 14000 CW 2018-10-21 0629 DL0GX         599 N40    LZ1ND         599 485
QSO: 14000 CW 2018-10-21 0632 DL0GX         599 N40    RK8I          599 9
QSO:  3500 CW 2018-10-21 0634 DL0GX         599 N40    DL0GL         599 L03
QSO:  3500 CW 2018-10-21 0635 DL0GX         599 N40    N2KW          599 600
QSO:  3500 CW 2018-10-21 0635 DL0GX         599 N40    DK2FG         599 N05
QSO:  3500 CW 2018-10-21 0635 DL0GX         599 N40    OK1OFM        599 90
QSO:  3500 CW 2018-10-21 0636 DL0GX         599 N40    EA3KU         599 200
QSO:  3500 CW 2018-10-21 0637 DL0GX         599 N40    DL2LQC        599 S38
QSO:  3500 CW 2018-10-21 0637 DL0GX         599 N40    DK3WN         599 Z21
QSO:  3500 CW 2018-10-21 0638 DL0GX         599 N40    SP2EWQ        599 166
QSO:  3500 CW 2018-10-21 0638 DL0GX         599 N40    GM4OSS        599 14
QSO:  3500 CW 2018-10-21 0639 DL0GX         599 N40    PA0TCA        599 56
QSO:  3500 CW 2018-10-21 0639 DL0GX         599 N40    M0NQN         599 82
QSO:  3500 CW 2018-10-21 0640 DL0GX         599 N40    SE5E          599 263
QSO:  3500 CW 2018-10-21 0640 DL0GX         599 N40    SN6A          599 92
QSO:  3500 CW 2018-10-21 0640 DL0GX         599 N40    DJ3JD         599 H03
QSO:  3500 CW 2018-10-21 0641 DL0GX         599 N40    OZ5UR         599 80
QSO:  3500 CW 2018-10-21 0641 DL0GX         599 N40    M0BUI         599 141
QSO:  3500 CW 2018-10-21 0642 DL0GX         599 N40    DO1UZ         599 S27
QSO:  3500 CW 2018-10-21 0642 DL0GX         599 N40    DL1DTL        599 S01
QSO:  3500 CW 2018-10-21 0643 DL0GX         599 N40    HF0DKI        599 70
QSO:  3500 CW 2018-10-21 0644 DL0GX         599 N40    E71EEE        599 179
QSO:  3500 CW 2018-10-21 0645 DL0GX         599 N40    ON4CLF        599 4
QSO:  3500 CW 2018-10-21 0646 DL0GX         599 N40    S57DX         599 269
QSO:  3500 CW 2018-10-21 0647 DL0GX         599 N40    G0UCH         599 8
QSO:  3500 CW 2018-10-21 0648 DL0GX         599 N40    IZ3GNG        599 63
QSO:  3500 CW 2018-10-21 0649 DL0GX         599 N40    DQ6Q          599 M30
QSO:  3500 CW 2018-10-21 0649 DL0GX         599 N40    HA1AS         599 170
QSO:  3500 CW 2018-10-21 0650 DL0GX         599 N40    DG8HJ         599 DVE
QSO:  3500 CW 2018-10-21 0650 DL0GX         599 N40    DL0PB         599 N14
QSO:  3500 CW 2018-10-21 0651 DL0GX         599 N40    HA3UH         599 45
QSO:  3500 CW 2018-10-21 0652 DL0GX         599 N40    OM3BY         599 31
QSO:  3500 CW 2018-10-21 0652 DL0GX         599 N40    SO100N        599 404
QSO:  3500 CW 2018-10-21 0653 DL0GX         599 N40    DK2AMS        599 Y43
QSO:  3500 CW 2018-10-21 0654 DL0GX         599 N40    DL1GZW        599 S57
QSO:  3500 CW 2018-10-21 0655 DL0GX         599 N40    DL2FQ         599 F16
QSO:  3500 CW 2018-10-21 0656 DL0GX         599 N40    DL5YL         599 Y21
QSO:  3500 CW 2018-10-21 0658 DL0GX         599 N40    OK8KM         599 56
QSO:  3500 CW 2018-10-21 0659 DL0GX         599 N40    DB8AH         599 L06
QSO:  3500 CW 2018-10-21 0700 DL0GX         599 N40    DL5XL         599 E20
QSO:  3500 CW 2018-10-21 0701 DL0GX         599 N40    DL8UBR        599 Y33
QSO:  3500 CW 2018-10-21 0701 DL0GX         599 N40    DK4EF         599 F68
QSO:  3500 CW 2018-10-21 0701 DL0GX         599 N40    DL3IAC        599 A02
QSO:  3500 CW 2018-10-21 0702 DL0GX         599 N40    DL1AWC        599 X31
QSO:  3500 CW 2018-10-21 0702 DL0GX         599 N40    OK1GS         599 84
QSO:  3500 CW 2018-10-21 0703 DL0GX         599 N40    OK1AOU        599 35
QSO:  7000 CW 2018-10-21 0706 DL0GX         599 N40    DL0XM         599 S41
QSO:  7000 CW 2018-10-21 0707 DL0GX         599 N40    F6JOE         599 158
QSO:  7000 CW 2018-10-21 0707 DL0GX         599 N40    SM7ZDI        599 119
QSO:  7000 CW 2018-10-21 0708 DL0GX         599 N40    OL8M          599 268
QSO:  7000 CW 2018-10-21 0709 DL0GX         599 N40    OZ5UR         599 88
QSO:  7000 CW 2018-10-21 0709 DL0GX         599 N40    EU6RO         599 350
QSO:  7000 CW 2018-10-21 0710 DL0GX         599 N40    DJ3XD         599 H31
QSO:  7000 CW 2018-10-21 0710 DL0GX         599 N40    S54X          599 158
QSO:  7000 CW 2018-10-21 0710 DL0GX         599 N40    LY3G          599 139
QSO:  7000 CW 2018-10-21 0711 DL0GX         599 N40    IZ3ETU        599 24
QSO:  7000 CW 2018-10-21 0711 DL0GX         599 N40    YU2A          599 321
QSO:  7000 CW 2018-10-21 0711 DL0GX         599 N40    OE5CYL        599 15
QSO:  7000 CW 2018-10-21 0713 DL0GX         599 N40    RC1W          599 330
QSO:  7000 CW 2018-10-21 0713 DL0GX         599 N40    EV6Z          599 119
QSO:  7000 CW 2018-10-21 0713 DL0GX         599 N40    HA3YGD        599 41
QSO:  7000 CW 2018-10-21 0714 DL0GX         599 N40    EW8OM         599 284
QSO:  7000 CW 2018-10-21 0714 DL0GX         599 N40    IW3ILM        599 84
QSO:  7000 CW 2018-10-21 0715 DL0GX         599 N40    LC4A          599 40
QSO:  7000 CW 2018-10-21 0715 DL0GX         599 N40    S57X          599 158
QSO:  7000 CW 2018-10-21 0716 DL0GX         599 N40    2E0CVN        599 35
QSO:  7000 CW 2018-10-21 0716 DL0GX         599 N40    SM5CIL        599 92
QSO:  7000 CW 2018-10-21 0717 DL0GX         599 N40    KU1CW         599 60
QSO:  7000 CW 2018-10-21 0717 DL0GX         599 N40    ES5EP         599 216
QSO:  7000 CW 2018-10-21 0717 DL0GX         599 N40    HG1G          599 148
QSO:  7000 CW 2018-10-21 0718 DL0GX         599 N40    YU1ML         599 57
QSO:  7000 CW 2018-10-21 0718 DL0GX         599 N40    LY2NY         599 277
QSO:  7000 CW 2018-10-21 0718 DL0GX         599 N40    SP9TTG        599 227
QSO:  7000 CW 2018-10-21 0719 DL0GX         599 N40    SF6W          599 292
QSO:  7000 CW 2018-10-21 0719 DL0GX         599 N40    OK2ABU        599 114
QSO:  7000 CW 2018-10-21 0720 DL0GX         599 N40    SN1T          599 326
QSO:  7000 CW 2018-10-21 0720 DL0GX         599 N40    IN3FHE        599 90
QSO:  7000 CW 2018-10-21 0721 DL0GX         599 N40    UW8SM         599 47
QSO:  7000 CW 2018-10-21 0721 DL0GX         599 N40    YO9AGI        599 166
QSO:  7000 CW 2018-10-21 0722 DL0GX         599 N40    HG7T          599 529
QSO:  7000 CW 2018-10-21 0723 DL0GX         599 N40    M3M           599 36
QSO:  7000 CW 2018-10-21 0723 DL0GX         599 N40    SQ5LNU        599 70
QSO:  7000 CW 2018-10-21 0724 DL0GX         599 N40    OL100A        599 195
QSO:  7000 CW 2018-10-21 0724 DL0GX         599 N40    YO2CJX        599 201
QSO:  7000 CW 2018-10-21 0726 DL0GX         599 N40    OE100SPW      599 83
QSO:  7000 CW 2018-10-21 0726 DL0GX         599 N40    HA4FY         599 111
QSO:  7000 CW 2018-10-21 0727 DL0GX         599 N40    9A2EY         599 52
QSO:  7000 CW 2018-10-21 0727 DL0GX         599 N40    DL5SDN        599 P15
QSO:  7000 CW 2018-10-21 0728 DL0GX         599 N40    SM5IMO        599 330
QSO:  7000 CW 2018-10-21 0728 DL0GX         599 N40    HG6C          599 196
QSO:  7000 CW 2018-10-21 0729 DL0GX         599 N40    PA3EVY        599 102
QSO:  7000 CW 2018-10-21 0729 DL0GX         599 N40    UA1CIO        599 47
QSO:  7000 CW 2018-10-21 0729 DL0GX         599 N40    RN3YA         599 145
QSO:  7000 CW 2018-10-21 0730 DL0GX         599 N40    F5ICC         599 234
QSO:  7000 CW 2018-10-21 0730 DL0GX         599 N40    DL4ROB        599 C19
QSO:  7000 CW 2018-10-21 0731 DL0GX         599 N40    LY2MM         599 462
QSO:  7000 CW 2018-10-21 0731 DL0GX         599 N40    LY2AJ         599 523
QSO:  7000 CW 2018-10-21 0732 DL0GX         599 N40    RT2F          599 302
QSO:  7000 CW 2018-10-21 0732 DL0GX         599 N40    OL4W          599 286
QSO:  7000 CW 2018-10-21 0732 DL0GX         599 N40    I2IFT         599 209
QSO:  7000 CW 2018-10-21 0733 DL0GX         599 N40    M0IHT         599 99
QSO:  7000 CW 2018-10-21 0733 DL0GX         599 N40    LY2J          599 383
QSO:  7000 CW 2018-10-21 0733 DL0GX         599 N40    F4HMX/P       599 308
QSO:  7000 CW 2018-10-21 0734 DL0GX         599 N40    RA1TU         599 271
QSO:  7000 CW 2018-10-21 0734 DL0GX         599 N40    LY2CO         599 166
QSO:  7000 CW 2018-10-21 0735 DL0GX         599 N40    SO100N        599 420
QSO:  7000 CW 2018-10-21 0735 DL0GX         599 N40    EW8G          599 91
QSO:  7000 CW 2018-10-21 0736 DL0GX         599 N40    HA1AS         599 177
QSO:  7000 CW 2018-10-21 0736 DL0GX         599 N40    RZ9SZ         599 600
QSO:  7000 CW 2018-10-21 0737 DL0GX         599 N40    DL1DQW        599 S04
QSO:  7000 CW 2018-10-21 0738 DL0GX         599 N40    OK1DVA        599 126
QSO:  7000 CW 2018-10-21 0738 DL0GX         599 N40    YO2CEQ        599 175
QSO:  7000 CW 2018-10-21 0739 DL0GX         599 N40    OK7T          599 241
QSO:  7000 CW 2018-10-21 0739 DL0GX         599 N40    OK1GS         599 94
QSO:  7000 CW 2018-10-21 0740 DL0GX         599 N40    OK1AY         599 493
QSO:  7000 CW 2018-10-21 0740 DL0GX         599 N40    E77EA         599 415
QSO:  7000 CW 2018-10-21 0741 DL0GX         599 N40    UZ4E          599 95
QSO:  7000 CW 2018-10-21 0741 DL0GX         599 N40    9A6TT         599 118
QSO:  7000 PH 2018-10-21 0743 DL0GX         59  N40    TM6CDP        59  000
QSO:  7000 PH 2018-10-21 0744 DL0GX         59  N40    DF0BG         59  G19
QSO:  7000 PH 2018-10-21 0746 DL0GX         59  N40    DL1JNA        59  S14
QSO:  7000 PH 2018-10-21 0747 DL0GX         59  N40    SP1JQJ        59  59
QSO:  7000 PH 2018-10-21 0747 DL0GX         59  N40    SP1GA         59  423
QSO:  7000 PH 2018-10-21 0747 DL0GX         59  N40    DC9GE         59  TO4
QSO:  7000 PH 2018-10-21 0748 DL0GX         59  N40    HA6NW         59  030
QSO:  7000 PH 2018-10-21 0748 DL0GX         59  N40    SE5N          59  046
QSO:  7000 PH 2018-10-21 0749 DL0GX         59  N40    YL3FW         59  286
QSO:  7000 PH 2018-10-21 0749 DL0GX         59  N40    DL3RAR        59  U14
QSO:  7000 PH 2018-10-21 0749 DL0GX         59  N40    IN3FHE        59  103
QSO:  7000 PH 2018-10-21 0750 DL0GX         59  N40    G0CPJ         59  002
QSO:  7000 PH 2018-10-21 0751 DL0GX         59  N40    F5PHY         59  004
QSO:  7000 PH 2018-10-21 0751 DL0GX         59  N40    ES2MC         59  418
QSO:  7000 PH 2018-10-21 0752 DL0GX         59  N40    DD0VU         59  S19
QSO:  7000 PH 2018-10-21 0752 DL0GX         59  N40    DG2GG         59  A34
QSO:  7000 PH 2018-10-21 0753 DL0GX         59  N40    RD1AH         59  140
QSO:  7000 PH 2018-10-21 0754 DL0GX         59  N40    SM5NQB        59  60
QSO:  7000 PH 2018-10-21 0754 DL0GX         59  N40    IW2OEV        59  019
QSO:  7000 PH 2018-10-21 0754 DL0GX         59  N40    DF5F          59  016
QSO:  7000 PH 2018-10-21 0755 DL0GX         59  N40    DG1OJ         59  H05
QSO:  7000 PH 2018-10-21 0755 DL0GX         59  N40    GD7RVP        59  021
QSO:  7000 PH 2018-10-21 0756 DL0GX         59  N40    DL4MFR        59  C05
QSO:  7000 PH 2018-10-21 0756 DL0GX         59  N40    DK0ED         59  CM17
QSO:  7000 PH 2018-10-21 0757 DL0GX         59  N40    GM9C          59  144
QSO:  7000 PH 2018-10-21 0758 DL0GX         59  N40    S53EO         59  262
QSO:  7000 PH 2018-10-21 0758 DL0GX         59  N40    9A5Y          59  1115
QSO:  7000 PH 2018-10-21 0758 DL0GX         59  N40    IZ3GNG        59  081
QSO:  7000 PH 2018-10-21 0759 DL0GX         59  N40    LY2LYN        59  303
QSO:  7000 PH 2018-10-21 0800 DL0GX         59  N40    DL2R          59  P20
QSO:  7000 PH 2018-10-21 0800 DL0GX         59  N40    DK0FR         59  A05
QSO:  7000 PH 2018-10-21 0801 DL0GX         59  N40    DK0ZD         59  H50
QSO:  7000 PH 2018-10-21 0802 DL0GX         59  N40    OZ3ANT        59  057
QSO:  7000 PH 2018-10-21 0803 DL0GX         59  N40    DL0LLS        59  LOLLS
QSO:  7000 PH 2018-10-21 0804 DL0GX         59  N40    DL1SEH        59  P02
QSO:  7000 PH 2018-10-21 0804 DL0GX         59  N40    M6EAM         59  32
QSO:  7000 PH 2018-10-21 0805 DL0GX         59  N40    YL2TD         59  018
QSO:  7000 PH 2018-10-21 0806 DL0GX         59  N40    DL2RZG        59  W36
QSO:  7000 PH 2018-10-21 0806 DL0GX         59  N40    IN3XUG        59  004
QSO:  7000 PH 2018-10-21 0807 DL0GX         59  N40    DK0YLO        59  YLO
QSO:  7000 PH 2018-10-21 0808 DL0GX         59  N40    SB7W          59  216
QSO:  7000 PH 2018-10-21 0809 DL0GX         59  N40    DL1SL         59  P19
QSO:  7000 PH 2018-10-21 0810 DL0GX         59  N40    DL4HMS        59  T01
QSO:  7000 PH 2018-10-21 0811 DL0GX         59  N40    DF7NS         59  B02
QSO:  7000 PH 2018-10-21 0811 DL0GX         59  N40    OU2P          59  023
QSO:  7000 PH 2018-10-21 0811 DL0GX         59  N40    DH5UW         59  S22
QSO:  7000 PH 2018-10-21 0812 DL0GX         59  N40    DK5NJ         59  B23
QSO:  7000 PH 2018-10-21 0812 DL0GX         59  N40    G0UKZ         59  006
QSO:  7000 PH 2018-10-21 0813 DL0GX         59  N40    OZ1KWJ        59  003
QSO:  7000 PH 2018-10-21 0813 DL0GX         59  N40    DL3MBG        59  VO
QSO:  7000 PH 2018-10-21 0814 DL0GX         59  N40    G4BYY         59  007
QSO:  7000 PH 2018-10-21 0814 DL0GX         59  N40    DG5MLA        59  T08
QSO:  7000 PH 2018-10-21 0814 DL0GX         59  N40    OZ9V          59  88
QSO:  7000 PH 2018-10-21 0815 DL0GX         59  N40    OK4FF         59  026
QSO:  7000 PH 2018-10-21 0815 DL0GX         59  N40    F1PNJ         59  030
QSO:  7000 PH 2018-10-21 0816 DL0GX         59  N40    DC7UG         59  I49
QSO:  7000 PH 2018-10-21 0817 DL0GX         59  N40    F8OOI         59  014
QSO:  7000 PH 2018-10-21 0817 DL0GX         59  N40    SP5DRE        59  030
QSO:  7000 PH 2018-10-21 0818 DL0GX         59  N40    DK0FI         59  I09
QSO:  7000 PH 2018-10-21 0819 DL0GX         59  N40    SM7B          59  019
QSO:  7000 PH 2018-10-21 0819 DL0GX         59  N40    LC9A          59  47
QSO:  7000 PH 2018-10-21 0822 DL0GX         59  N40    E7Y           59  538
QSO:  7000 PH 2018-10-21 0823 DL0GX         59  N40    IN3JRZ        59  003
QSO:  7000 PH 2018-10-21 0823 DL0GX         59  N40    DM4EE         59  Y19
QSO:  7000 PH 2018-10-21 0824 DL0GX         59  N40    DL8NCS        59  B33
QSO:  7000 PH 2018-10-21 0825 DL0GX         59  N40    DA0FIH        59  FIH
QSO:  7000 PH 2018-10-21 0825 DL0GX         59  N40    SN740BAR      59  327
QSO:  7000 PH 2018-10-21 0826 DL0GX         59  N40    OK2MBP        59  550
QSO:  7000 PH 2018-10-21 0829 DL0GX         59  N40    DL0IW         59  C07
QSO:  7000 PH 2018-10-21 0831 DL0GX         59  N40    PA0M          59  738
QSO:  7000 PH 2018-10-21 0837 DL0GX         59  N40    DL7UXD/P      59  D25
QSO:  7000 PH 2018-10-21 0837 DL0GX         59  N40    DJ4MO         59  T07
QSO:  7000 PH 2018-10-21 0838 DL0GX         59  N40    SP1V          59  077
QSO:  7000 PH 2018-10-21 0842 DL0GX         59  N40    OK1RH         59  9
QSO:  7000 PH 2018-10-21 0842 DL0GX         59  N40    OL100R        59  359
QSO:  7000 PH 2018-10-21 0843 DL0GX         59  N40    DL4JWU        59  S54
QSO:  7000 PH 2018-10-21 0843 DL0GX         59  N40    DF2RG         59  U18
QSO:  7000 PH 2018-10-21 0844 DL0GX         59  N40    OE100AJT      59  110
QSO:  7000 PH 2018-10-21 0844 DL0GX         59  N40    DL6CT         59  Y13
QSO:  7000 PH 2018-10-21 0845 DL0GX         59  N40    E74Y          59  546
QSO:  7000 PH 2018-10-21 0845 DL0GX         59  N40    OK2RVM        59  74
QSO:  7000 PH 2018-10-21 0846 DL0GX         59  N40    OH6FSG        59  22
QSO:  7000 PH 2018-10-21 0847 DL0GX         59  N40    DF0PW         59  B32
QSO:  7000 PH 2018-10-21 0847 DL0GX         59  N40    OZ5KSL        59  60
QSO:  7000 PH 2018-10-21 0848 DL0GX         59  N40    IN3UFW        59  10
QSO:  7000 PH 2018-10-21 0848 DL0GX         59  N40    IK2IKW        59  30
QSO:  7000 PH 2018-10-21 0849 DL0GX         59  N40    M6MDG         59  4
QSO:  7000 PH 2018-10-21 0849 DL0GX         59  N40    GW4W          59  136
QSO:  7000 PH 2018-10-21 0850 DL0GX         59  N40    LY5G          59  225
QSO:  7000 PH 2018-10-21 0850 DL0GX         59  N40    DG4DX         59  C26
QSO:  7000 PH 2018-10-21 0850 DL0GX         59  N40    DL3MCI        59  C08
QSO:  7000 PH 2018-10-21 0852 DL0GX         59  N40    HB0/DL1GLO    59  400
QSO:  7000 PH 2018-10-21 0852 DL0GX         59  N40    DM6RAC        59  V22
QSO:  7000 PH 2018-10-21 0853 DL0GX         59  N40    GU3HFN        59  223
QSO:  7000 PH 2018-10-21 0853 DL0GX         59  N40    DH1TST        59  Y11
QSO:  7000 PH 2018-10-21 0853 DL0GX         59  N40    DK6RF         59  U20
QSO:  7000 PH 2018-10-21 0854 DL0GX         59  N40    DF1HPK        59  C28
QSO:  7000 PH 2018-10-21 0854 DL0GX         59  N40    DL7OO         59  D12
QSO:  7000 PH 2018-10-21 0855 DL0GX         59  N40    DL5MK         59  S20
QSO:  7000 PH 2018-10-21 0856 DL0GX         59  N40    DL9MDW        59  C14
QSO:  7000 PH 2018-10-21 0856 DL0GX         59  N40    SM5NUZ        59  110
QSO:  7000 PH 2018-10-21 0857 DL0GX         59  N40    DL2DQL        59  S02
QSO:  7000 PH 2018-10-21 0858 DL0GX         59  N40    DL6IS         59  P34
QSO:  7000 PH 2018-10-21 0858 DL0GX         59  N40    DM3BN         59  S19
QSO:  7000 PH 2018-10-21 0859 DL0GX         59  N40    DG3YIT        59  P43
QSO:  7000 PH 2018-10-21 0901 DL0GX         59  N40    HB9OCR        59  122
QSO:  7000 PH 2018-10-21 0902 DL0GX         59  N40    EA1DHB        59  60
QSO:  7000 PH 2018-10-21 0904 DL0GX         59  N40    DD2TC         59  A18
QSO:  7000 PH 2018-10-21 0905 DL0GX         59  N40    DL2QT         59  C18
QSO:  7000 PH 2018-10-21 0907 DL0GX         59  N40    DL0NG         59  Z15
QSO:  7000 PH 2018-10-21 0908 DL0GX         59  N40    DL5SFC        59  P30
QSO:  7000 PH 2018-10-21 0908 DL0GX         59  N40    OK2QA         59  39
QSO:  7000 PH 2018-10-21 0908 DL0GX         59  N40    DH8LAW        59  M09
QSO:  7000 PH 2018-10-21 0909 DL0GX         59  N40    HG6C          59  225
QSO:  7000 PH 2018-10-21 0910 DL0GX         59  N40    M6VWX         59  25
QSO:  7000 PH 2018-10-21 0910 DL0GX         59  N40    SK7K          59  41
QSO:  7000 PH 2018-10-21 0911 DL0GX         59  N40    DK3KR         59  A05
QSO:  7000 PH 2018-10-21 0914 DL0GX         59  N40    OE6HWF        59  74
QSO:  7000 PH 2018-10-21 0915 DL0GX         59  N40    HB2C          59  249
QSO:  7000 PH 2018-10-21 0915 DL0GX         59  N40    SM5DXR        59  83
QSO:  7000 PH 2018-10-21 0917 DL0GX         59  N40    F4EHA         59  4
QSO:  7000 PH 2018-10-21 0918 DL0GX         59  N40    EA7ATX        59  19
QSO:  7000 PH 2018-10-21 0919 DL0GX         59  N40    DL1MHJ        59  C12
QSO:  7000 PH 2018-10-21 0923 DL0GX         59  N40    IV3EWO        59  448
QSO:  7000 PH 2018-10-21 0929 DL0GX         59  N40    DK0IW         59  C07
QSO:  7000 PH 2018-10-21 0930 DL0GX         59  N40    DM5SB         59  S50
QSO:  7000 PH 2018-10-21 0932 DL0GX         59  N40    LY5XX         59  88
QSO:  7000 PH 2018-10-21 0932 DL0GX         59  N40    IN3JRZ        59  19
QSO:  7000 PH 2018-10-21 0933 DL0GX         59  N40    UF1M          59  31
QSO:  7000 PH 2018-10-21 0934 DL0GX         59  N40    G4CUS         59  3
QSO:  7000 PH 2018-10-21 0934 DL0GX         59  N40    DG6TOM        59  C01
QSO:  7000 PH 2018-10-21 0934 DL0GX         59  N40    DL9RNV        59  C12
QSO:  7000 PH 2018-10-21 0935 DL0GX         59  N40    DL7PY         59  D08
QSO:  7000 PH 2018-10-21 0935 DL0GX         59  N40    RZ100I        59  248
QSO:  7000 PH 2018-10-21 0936 DL0GX         59  N40    DK0GSM        59  A47
QSO:  7000 PH 2018-10-21 0936 DL0GX         59  N40    LC2A          59  57
QSO:  7000 PH 2018-10-21 0937 DL0GX         59  N40    IW2FVO/P      59  001
QSO:  7000 PH 2018-10-21 0939 DL0GX         59  N40    DL6JZ         59  S07
QSO:  7000 PH 2018-10-21 0940 DL0GX         59  N40    HB9GNP        59  21
QSO: 14000 PH 2018-10-21 0946 DL0GX         59  N40    R3LC          59  096
QSO: 14000 PH 2018-10-21 0947 DL0GX         59  N40    RL4A          59  981
QSO: 14000 PH 2018-10-21 0948 DL0GX         59  N40    UR4QFP        59  48
QSO: 14000 PH 2018-10-21 0948 DL0GX         59  N40    RV9UCN        59  043
QSO: 14000 PH 2018-10-21 0948 DL0GX         59  N40    RD1AH         59  186
QSO: 14000 PH 2018-10-21 0949 DL0GX         59  N40    DK2JX         59  N05
QSO: 14000 PH 2018-10-21 0949 DL0GX         59  N40    RW3DU         59  003
QSO: 14000 PH 2018-10-21 0950 DL0GX         59  N40    LZ1DM         59  059
QSO: 14000 PH 2018-10-21 0950 DL0GX         59  N40    RA0AY         59  211
QSO: 14000 PH 2018-10-21 0951 DL0GX         59  N40    UA3YCZ        59  042
QSO: 14000 PH 2018-10-21 0952 DL0GX         59  N40    SP5UGP        59  169
QSO: 14000 PH 2018-10-21 0952 DL0GX         59  N40    OK2MBP        59  602
QSO: 14000 PH 2018-10-21 0953 DL0GX         59  N40    SB7W          59  265
QSO: 14000 PH 2018-10-21 0953 DL0GX         59  N40    RT3F          59  1040
QSO: 14000 PH 2018-10-21 0954 DL0GX         59  N40    DF7DC         59  O15
QSO: 14000 PH 2018-10-21 0954 DL0GX         59  N40    SV3RPQ        59  251
QSO: 14000 PH 2018-10-21 0955 DL0GX         59  N40    UR4MS         59  032
QSO: 14000 PH 2018-10-21 0956 DL0GX         59  N40    RK3T          59  589
QSO: 14000 PH 2018-10-21 0957 DL0GX         59  N40    UB8CKG        59  0
QSO: 14000 PH 2018-10-21 0958 DL0GX         59  N40    YL2TD         59  36
QSO: 14000 PH 2018-10-21 1000 DL0GX         59  N40    EI6HZB        59  338
QSO: 21000 PH 2018-10-21 1006 DL0GX         59  N40    DK5EQ         59  O27
QSO: 21000 PH 2018-10-21 1009 DL0GX         59  N40    DO5ABC        59  O26
