START-OF-LOG: 3.0
CALLSIGN: XE1IM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 953428
NAME: HECTOR SALVADOR DUARTE
LOCATION: DX
OPERATORS: XE1IM
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO: 14000 CW 2017-11-25 0000 XE1IM         599 6      N8IK          599 05
QSO:  7000 CW 2017-11-26 0259 XE1IM         599 6      W8ASA         599 04
QSO:  7000 CW 2017-11-26 0300 XE1IM         599 6      K3KNL         599 05
QSO:  7000 CW 2017-11-26 0301 XE1IM         599 6      K5TA          599 04
QSO:  7000 CW 2017-11-26 0301 XE1IM         599 6      N8UM          599 04
QSO:  7000 CW 2017-11-26 0303 XE1IM         599 6      W8BZY         599 04
QSO:  7000 CW 2017-11-26 0304 XE1IM         599 6      K9LJN         599 04
QSO:  7000 CW 2017-11-26 0304 XE1IM         599 6      KC5WA         599 04
QSO:  7000 CW 2017-11-26 0306 XE1IM         599 6      KB1W          599 05
QSO:  7000 CW 2017-11-26 0307 XE1IM         599 6      K5RX          599 04
QSO:  7000 CW 2017-11-26 0307 XE1IM         599 6      K1RV          599 05
QSO:  7000 CW 2017-11-26 0308 XE1IM         599 6      K0CF          599 04
QSO:  7000 CW 2017-11-26 0308 XE1IM         599 6      N1DC          599 05
QSO:  7000 CW 2017-11-26 0309 XE1IM         599 6      EI0R          599 14
QSO:  7000 CW 2017-11-26 0310 XE1IM         599 6      WA7NWL        599 03
QSO:  7000 CW 2017-11-26 0310 XE1IM         599 6      DL0GL         599 14
QSO:  7000 CW 2017-11-26 0310 XE1IM         599 6      W6TMD         599 03
QSO:  7000 CW 2017-11-26 0311 XE1IM         599 6      DL3ANK        599 14
QSO:  7000 CW 2017-11-26 0312 XE1IM         599 6      N1OKL         599 04
QSO:  7000 CW 2017-11-26 0313 XE1IM         599 6      K1KI          599 05
QSO:  7000 CW 2017-11-26 0313 XE1IM         599 6      K7HP          599 03
QSO:  7000 CW 2017-11-26 0313 XE1IM         599 6      WQ7X          599 03
QSO:  7000 CW 2017-11-26 0314 XE1IM         599 6      K0JJR         599 04
QSO:  7000 CW 2017-11-26 0315 XE1IM         599 6      N6WIN         599 03
QSO:  7000 CW 2017-11-26 0315 XE1IM         599 6      K0ZU          599 04
QSO:  7000 CW 2017-11-26 0316 XE1IM         599 6      K0AD          599 04
QSO:  7000 CW 2017-11-26 0317 XE1IM         599 6      YT4T          599 15
QSO:  7000 CW 2017-11-26 0317 XE1IM         599 6      N5NSJ         599 04
QSO:  7000 CW 2017-11-26 0318 XE1IM         599 6      K5LY          599 05
QSO:  7000 CW 2017-11-26 0319 XE1IM         599 6      W4JKC         599 05
QSO:  7000 CW 2017-11-26 0319 XE1IM         599 6      KR2SST        599 05
QSO:  7000 CW 2017-11-26 0320 XE1IM         599 6      K2SE          599 05
QSO:  7000 CW 2017-11-26 0320 XE1IM         599 6      K3PP          599 05
QSO:  7000 CW 2017-11-26 0321 XE1IM         599 6      OL1C          599 15
QSO:  7000 CW 2017-11-26 0321 XE1IM         599 6      N2BA          599 05
QSO:  7000 CW 2017-11-26 0322 XE1IM         599 6      C4W           599 20
QSO:  7000 CW 2017-11-26 0324 XE1IM         599 6      G3PW          599 14
QSO:  7000 CW 2017-11-26 0325 XE1IM         599 6      N4WW          599 05
QSO:  7000 CW 2017-11-26 0325 XE1IM         599 6      KF3CP         599 05
QSO:  7000 CW 2017-11-26 0325 XE1IM         599 6      N5TU          599 04
QSO:  3500 CW 2017-11-26 1112 XE1IM         599 6      VE3MGY        599 05
QSO:  3500 CW 2017-11-26 1113 XE1IM         599 6      HI3Y          599 08
QSO:  3500 CW 2017-11-26 1115 XE1IM         599 6      TI7W          599 07
QSO:  7000 CW 2017-11-26 1116 XE1IM         599 6      TI7W          599 07
QSO:  3500 CW 2017-11-26 1119 XE1IM         599 6      K7JR          599 03
QSO:  3500 CW 2017-11-26 1125 XE1IM         599 6      VE9AA         599 05
QSO:  3500 CW 2017-11-26 1126 XE1IM         599 6      VE3EJ         599 04
QSO:  3500 CW 2017-11-26 1129 XE1IM         599 6      JA3YBK        599 25
QSO:  3500 CW 2017-11-26 1131 XE1IM         599 6      K8CT          599 04
QSO:  3500 CW 2017-11-26 1131 XE1IM         599 6      VA3DX         599 04
QSO:  3500 CW 2017-11-26 1133 XE1IM         599 6      KH6J          599 31
QSO:  3500 CW 2017-11-26 1134 XE1IM         599 6      6Y8W          599 08
QSO:  3500 CW 2017-11-26 1135 XE1IM         599 6      W2FU          599 05
QSO:  3500 CW 2017-11-26 1137 XE1IM         599 6      K3PP          599 05
QSO:  3500 CW 2017-11-26 1137 XE1IM         599 6      K2RR          599 05
QSO:  3500 CW 2017-11-26 1138 XE1IM         599 6      N4VN          599 04
QSO:  3500 CW 2017-11-26 1138 XE1IM         599 6      K1ZM          599 05
QSO:  3500 CW 2017-11-26 1139 XE1IM         599 6      K4OWR         599 04
QSO:  3500 CW 2017-11-26 1139 XE1IM         599 6      AA1V          599 05
QSO:  3500 CW 2017-11-26 1140 XE1IM         599 6      W6PH          599 03
QSO:  3500 CW 2017-11-26 1140 XE1IM         599 6      AD8P          599 04
QSO:  3500 CW 2017-11-26 1140 XE1IM         599 6      N2TK          599 05
QSO:  3500 CW 2017-11-26 1140 XE1IM         599 6      NY4G          599 05
QSO:  3500 CW 2017-11-26 1140 XE1IM         599 6      KI8A          599 04
QSO:  3500 CW 2017-11-26 1141 XE1IM         599 6      KS1J          599 05
QSO:  3500 CW 2017-11-26 1141 XE1IM         599 6      N6BT          599 03
QSO:  3500 CW 2017-11-26 1142 XE1IM         599 6      K4WW          599 04
QSO:  3500 CW 2017-11-26 1142 XE1IM         599 6      K1AR          599 05
QSO:  3500 CW 2017-11-26 1142 XE1IM         599 6      K3TM          599 05
QSO:  3500 CW 2017-11-26 1143 XE1IM         599 6      KG7CW         599 03
QSO:  3500 CW 2017-11-26 1143 XE1IM         599 6      N4HU          599 05
QSO:  3500 CW 2017-11-26 1144 XE1IM         599 6      N3FJP         599 05
QSO:  3500 CW 2017-11-26 1144 XE1IM         599 6      WA5EK         599 04
QSO:  3500 CW 2017-11-26 1145 XE1IM         599 6      KB1EFS        599 05
QSO:  3500 CW 2017-11-26 1145 XE1IM         599 6      K5WE          599 04
QSO:  3500 CW 2017-11-26 1146 XE1IM         599 6      N2EM          599 05
QSO:  3500 CW 2017-11-26 1146 XE1IM         599 6      NN4K          599 05
QSO:  3500 CW 2017-11-26 1146 XE1IM         599 6      W0AD          599 04
QSO:  3500 CW 2017-11-26 1147 XE1IM         599 6      K3NF          599 05
QSO:  3500 CW 2017-11-26 1148 XE1IM         599 6      W9YK          599 04
QSO:  3500 CW 2017-11-26 1148 XE1IM         599 6      N0KK          599 04
QSO:  3500 CW 2017-11-26 1148 XE1IM         599 6      W4FS          599 05
QSO:  3500 CW 2017-11-26 1149 XE1IM         599 6      K5HK          599 03
QSO:  3500 CW 2017-11-26 1149 XE1IM         599 6      N2WKS         599 05
QSO:  3500 CW 2017-11-26 1150 XE1IM         599 6      W0GN          599 04
QSO:  3500 CW 2017-11-26 1150 XE1IM         599 6      K5BG          599 04
QSO:  3500 CW 2017-11-26 1150 XE1IM         599 6      N1IBM         599 05
QSO:  3500 CW 2017-11-26 1150 XE1IM         599 6      NS3T          599 05
QSO:  3500 CW 2017-11-26 1151 XE1IM         599 6      N9MR          599 04
QSO:  3500 CW 2017-11-26 1151 XE1IM         599 6      K1GU          599 04
QSO:  3500 CW 2017-11-26 1151 XE1IM         599 6      NA2AA         599 05
QSO:  3500 CW 2017-11-26 1152 XE1IM         599 6      W1XX          599 05
QSO:  3500 CW 2017-11-26 1152 XE1IM         599 6      K2SG          599 05
QSO:  3500 CW 2017-11-26 1153 XE1IM         599 6      K9ZO          599 04
QSO:  3500 CW 2017-11-26 1153 XE1IM         599 6      N9RC          599 04
QSO:  3500 CW 2017-11-26 1153 XE1IM         599 6      N8TR          599 04
QSO:  3500 CW 2017-11-26 1153 XE1IM         599 6      N7NG          599 04
QSO:  3500 CW 2017-11-26 1154 XE1IM         599 6      NO8C          599 04
QSO:  3500 CW 2017-11-26 1154 XE1IM         599 6      WX0B          599 04
QSO:  3500 CW 2017-11-26 1155 XE1IM         599 6      N2WK          599 05
QSO:  3500 CW 2017-11-26 1155 XE1IM         599 6      WA8RCN        599 04
QSO:  3500 CW 2017-11-26 1155 XE1IM         599 6      K8GL          599 04
QSO:  3500 CW 2017-11-26 1156 XE1IM         599 6      VE3ZZ         599 04
QSO:  3500 CW 2017-11-26 1156 XE1IM         599 6      WD9Q          599 04
QSO:  3500 CW 2017-11-26 1157 XE1IM         599 6      W6XB          599 03
QSO:  3500 CW 2017-11-26 1157 XE1IM         599 6      KJ5Y          599 04
QSO:  3500 CW 2017-11-26 1158 XE1IM         599 6      K4IE          599 04
QSO:  3500 CW 2017-11-26 1159 XE1IM         599 6      K9IY          599 05
QSO:  3500 CW 2017-11-26 1159 XE1IM         599 6      N8UKD         599 04
QSO:  3500 CW 2017-11-26 1200 XE1IM         599 6      N4NO          599 04
QSO:  3500 CW 2017-11-26 1201 XE1IM         599 6      K3UL          599 05
QSO:  3500 CW 2017-11-26 1201 XE1IM         599 6      N9NA          599 03
QSO:  3500 CW 2017-11-26 1201 XE1IM         599 6      W5VQ          599 04
QSO:  3500 CW 2017-11-26 1202 XE1IM         599 6      VE3UTT        599 04
QSO:  3500 CW 2017-11-26 1204 XE1IM         599 6      N3AF          599 04
QSO:  3500 CW 2017-11-26 1204 XE1IM         599 6      K5TR          599 04
QSO:  3500 CW 2017-11-26 1204 XE1IM         599 6      W0SEI         599 04
QSO:  3500 CW 2017-11-26 1204 XE1IM         599 6      VE3VN         599 04
QSO:  3500 CW 2017-11-26 1205 XE1IM         599 6      K0KX          599 04
QSO:  3500 CW 2017-11-26 1205 XE1IM         599 6      K8CXM         599 04
QSO:  3500 CW 2017-11-26 1206 XE1IM         599 6      VE3AQ         599 04
QSO:  3500 CW 2017-11-26 1206 XE1IM         599 6      NN0G          599 04
QSO:  3500 CW 2017-11-26 1207 XE1IM         599 6      W2YK          599 05
QSO:  3500 CW 2017-11-26 1207 XE1IM         599 6      N8HP          599 04
QSO:  3500 CW 2017-11-26 1207 XE1IM         599 6      NZ5A          599 04
QSO:  3500 CW 2017-11-26 1208 XE1IM         599 6      K8MR          599 05
QSO:  3500 CW 2017-11-26 1209 XE1IM         599 6      VE3XB         599 04
QSO:  3500 CW 2017-11-26 1209 XE1IM         599 6      KX4TT         599 05
QSO:  3500 CW 2017-11-26 1209 XE1IM         599 6      K8SIA         599 04
QSO:  3500 CW 2017-11-26 1209 XE1IM         599 6      NW8F          599 04
QSO:  3500 CW 2017-11-26 1210 XE1IM         599 6      K1PT          599 05
QSO:  3500 CW 2017-11-26 1211 XE1IM         599 6      K9GY          599 04
QSO:  3500 CW 2017-11-26 1211 XE1IM         599 6      W4RJC         599 04
QSO:  3500 CW 2017-11-26 1213 XE1IM         599 6      ND0C          599 04
QSO:  3500 CW 2017-11-26 1213 XE1IM         599 6      W0DLE         599 04
QSO:  3500 CW 2017-11-26 1214 XE1IM         599 6      W8MSK         599 04
QSO:  3500 CW 2017-11-26 1214 XE1IM         599 6      WE9V          599 04
QSO:  3500 CW 2017-11-26 1215 XE1IM         599 6      W9XT          599 04
QSO:  3500 CW 2017-11-26 1215 XE1IM         599 6      K2LE          599 05
QSO:  3500 CW 2017-11-26 1215 XE1IM         599 6      KS7T          599 04
QSO:  3500 CW 2017-11-26 1216 XE1IM         599 6      K7OM          599 05
QSO:  3500 CW 2017-11-26 1217 XE1IM         599 6      N4ARO         599 04
QSO:  3500 CW 2017-11-26 1217 XE1IM         599 6      N2SR          599 05
QSO:  3500 CW 2017-11-26 1218 XE1IM         599 6      AD0AB         599 04
QSO:  3500 CW 2017-11-26 1218 XE1IM         599 6      K7JQ          599 03
QSO:  3500 CW 2017-11-26 1219 XE1IM         599 6      W3CF          599 05
QSO:  3500 CW 2017-11-26 1219 XE1IM         599 6      WF3T          599 05
QSO:  3500 CW 2017-11-26 1220 XE1IM         599 6      W6IZT         599 05
QSO:  3500 CW 2017-11-26 1221 XE1IM         599 6      K2NV          599 05
QSO:  3500 CW 2017-11-26 1221 XE1IM         599 6      AJ4F          599 04
QSO:  3500 CW 2017-11-26 1223 XE1IM         599 6      N2MA          599 05
QSO:  7000 CW 2017-11-26 1225 XE1IM         599 6      K4EWG         599 05
QSO:  7000 CW 2017-11-26 1226 XE1IM         599 6      N4CC          599 05
QSO:  7000 CW 2017-11-26 1226 XE1IM         599 6      KI9A          599 04
QSO:  7000 CW 2017-11-26 1227 XE1IM         599 6      K0KX          599 04
QSO:  7000 CW 2017-11-26 1227 XE1IM         599 6      NI0C          599 04
QSO:  7000 CW 2017-11-26 1228 XE1IM         599 6      N5EA          599 04
QSO:  7000 CW 2017-11-26 1228 XE1IM         599 6      W1XX          599 05
QSO:  7000 CW 2017-11-26 1229 XE1IM         599 6      N9TF          599 04
QSO:  7000 CW 2017-11-26 1229 XE1IM         599 6      K7NJ          599 03
QSO:  7000 CW 2017-11-26 1229 XE1IM         599 6      N9MR          599 04
QSO:  7000 CW 2017-11-26 1230 XE1IM         599 6      KK4XX         599 05
QSO:  7000 CW 2017-11-26 1230 XE1IM         599 6      K4FXN         599 04
QSO:  7000 CW 2017-11-26 1231 XE1IM         599 6      KZ5D          599 04
QSO:  7000 CW 2017-11-26 1231 XE1IM         599 6      N4WO          599 05
QSO:  7000 CW 2017-11-26 1231 XE1IM         599 6      K1GU          599 04
QSO:  7000 CW 2017-11-26 1232 XE1IM         599 6      N8HP          599 04
QSO:  7000 CW 2017-11-26 1232 XE1IM         599 6      AA1SU         599 05
QSO:  7000 CW 2017-11-26 1234 XE1IM         599 6      N2EM          599 05
QSO:  7000 CW 2017-11-26 1234 XE1IM         599 6      KA5M          599 04
QSO:  7000 CW 2017-11-26 1234 XE1IM         599 6      K5EK          599 05
QSO:  7000 CW 2017-11-26 1235 XE1IM         599 6      K0EJ          599 04
QSO:  7000 CW 2017-11-26 1235 XE1IM         599 6      NB4F          599 05
QSO:  7000 CW 2017-11-26 1235 XE1IM         599 6      K5KLA         599 04
QSO:  7000 CW 2017-11-26 1235 XE1IM         599 6      AA9A          599 04
QSO:  7000 CW 2017-11-26 1236 XE1IM         599 6      N7GR          599 03
QSO:  7000 CW 2017-11-26 1236 XE1IM         599 6      HQ9X          599 07
QSO:  7000 CW 2017-11-26 1236 XE1IM         599 6      K5TU          599 04
QSO:  7000 CW 2017-11-26 1237 XE1IM         599 6      VE5ZX         599 04
QSO:  7000 CW 2017-11-26 1237 XE1IM         599 6      K2TE          599 05
QSO:  7000 CW 2017-11-26 1237 XE1IM         599 6      CF3SZ         599 04
QSO:  7000 CW 2017-11-26 1238 XE1IM         599 6      K5KU          599 04
QSO:  7000 CW 2017-11-26 1238 XE1IM         599 6      K7SCX         599 04
QSO:  7000 CW 2017-11-26 1238 XE1IM         599 6      N2BJ          599 04
QSO:  7000 CW 2017-11-26 1239 XE1IM         599 6      KD8FO         599 04
QSO:  7000 CW 2017-11-26 1239 XE1IM         599 6      AB4B          599 04
QSO:  7000 CW 2017-11-26 1240 XE1IM         599 6      K6RM          599 05
QSO:  7000 CW 2017-11-26 1241 XE1IM         599 6      W4CU          599 05
QSO:  7000 CW 2017-11-26 1241 XE1IM         599 6      K4WW          599 04
QSO:  7000 CW 2017-11-26 1242 XE1IM         599 6      N9DYE         599 04
QSO:  7000 CW 2017-11-26 1243 XE1IM         599 6      K9RX          599 05
QSO:  7000 CW 2017-11-26 1243 XE1IM         599 6      NA4K          599 04
QSO:  7000 CW 2017-11-26 1243 XE1IM         599 6      KA9O          599 04
QSO:  7000 CW 2017-11-26 1245 XE1IM         599 6      CO2YQ         599 08
QSO:  7000 CW 2017-11-26 1245 XE1IM         599 6      NY3B          599 05
QSO:  7000 CW 2017-11-26 1246 XE1IM         599 6      K8MR          599 05
QSO:  7000 CW 2017-11-26 1246 XE1IM         599 6      KB9S          599 04
QSO:  7000 CW 2017-11-26 1249 XE1IM         599 6      VE6WQ         599 04
QSO: 14000 CW 2017-11-26 1256 XE1IM         599 6      R7LV          599 16
QSO: 14000 CW 2017-11-26 1256 XE1IM         599 6      OM7LW         599 15
QSO: 14000 CW 2017-11-26 1257 XE1IM         599 6      R7AB          599 16
QSO: 14000 CW 2017-11-26 1258 XE1IM         599 6      RT6A          599 16
QSO: 14000 CW 2017-11-26 1258 XE1IM         599 6      DL3ANK        599 14
QSO: 14000 CW 2017-11-26 1300 XE1IM         599 6      GW5R          599 14
QSO: 14000 CW 2017-11-26 1300 XE1IM         599 6      SO4R          599 15
QSO: 14000 CW 2017-11-26 1301 XE1IM         599 6      DL6FBL        599 14
QSO: 14000 CW 2017-11-26 1301 XE1IM         599 6      W8FJ          599 05
QSO: 14000 CW 2017-11-26 1302 XE1IM         599 6      K1TN          599 05
QSO: 14000 CW 2017-11-26 1302 XE1IM         599 6      EW6W          599 16
QSO: 14000 CW 2017-11-26 1303 XE1IM         599 6      K9CT          599 04
QSO: 14000 CW 2017-11-26 1304 XE1IM         599 6      UA7K          599 16
QSO: 14000 CW 2017-11-26 1304 XE1IM         599 6      OK7W          599 15
QSO: 14000 CW 2017-11-26 1305 XE1IM         599 6      N3QE          599 05
QSO: 14000 CW 2017-11-26 1305 XE1IM         599 6      UA3AGW        599 16
QSO: 14000 CW 2017-11-26 1306 XE1IM         599 6      HA7GN         599 15
QSO: 14000 CW 2017-11-26 1309 XE1IM         599 6      W3OA          599 05
QSO: 14000 CW 2017-11-26 1309 XE1IM         599 6      K5EK          599 05
QSO: 14000 CW 2017-11-26 1310 XE1IM         599 6      AI2T          599 05
QSO: 14000 CW 2017-11-26 1311 XE1IM         599 6      OE2S          599 15
QSO: 14000 CW 2017-11-26 1313 XE1IM         599 6      UA1AFT        599 16
QSO: 14000 CW 2017-11-26 1314 XE1IM         599 6      OH3EX         599 15
QSO: 14000 CW 2017-11-26 1315 XE1IM         599 6      CN2R          599 33
QSO: 14000 CW 2017-11-26 1315 XE1IM         599 6      N4WE          599 04
QSO: 14000 CW 2017-11-26 1316 XE1IM         599 6      DQ6Q          599 14
QSO: 14000 CW 2017-11-26 1316 XE1IM         599 6      UB3A          599 16
QSO: 14000 CW 2017-11-26 1317 XE1IM         599 6      CF3IK         599 04
QSO: 14000 CW 2017-11-26 1318 XE1IM         599 6      RV3FF         599 16
QSO: 14000 CW 2017-11-26 1318 XE1IM         599 6      OG6N          599 15
QSO: 14000 CW 2017-11-26 1318 XE1IM         599 6      SO4M          599 15
QSO: 14000 CW 2017-11-26 1320 XE1IM         599 6      K3MD          599 05
QSO: 14000 CW 2017-11-26 1320 XE1IM         599 6      AF8C          599 04
QSO: 14000 CW 2017-11-26 1321 XE1IM         599 6      OL6P          599 15
QSO: 14000 CW 2017-11-26 1321 XE1IM         599 6      N2BEG         599 05
QSO: 14000 CW 2017-11-26 1322 XE1IM         599 6      OH3NU         599 15
QSO: 14000 CW 2017-11-26 1322 XE1IM         599 6      AG3R          599 05
QSO: 14000 CW 2017-11-26 1323 XE1IM         599 6      UX7IW         599 16
QSO: 14000 CW 2017-11-26 1324 XE1IM         599 6      WA3DQS        599 05
QSO: 14000 CW 2017-11-26 1324 XE1IM         599 6      K1ESE         599 05
QSO: 14000 CW 2017-11-26 1326 XE1IM         599 6      WA2FZB        599 05
QSO: 14000 CW 2017-11-26 1328 XE1IM         599 6      IZ8VYU        599 15
QSO: 14000 CW 2017-11-26 1328 XE1IM         599 6      K9KJ          599 04
QSO: 14000 CW 2017-11-26 1328 XE1IM         599 6      AA2EQ         599 05
QSO: 14000 CW 2017-11-26 1329 XE1IM         599 6      IZ8EPX        599 15
QSO: 14000 CW 2017-11-26 1330 XE1IM         599 6      RA1AL         599 16
QSO: 14000 CW 2017-11-26 1331 XE1IM         599 6      KG4V          599 05
QSO: 14000 CW 2017-11-26 1332 XE1IM         599 6      K5BZH         599 04
QSO: 14000 CW 2017-11-26 1333 XE1IM         599 6      KC5WA         599 04
QSO: 14000 CW 2017-11-26 1334 XE1IM         599 6      K3TUF         599 05
QSO: 14000 CW 2017-11-26 1334 XE1IM         599 6      K5IB          599 04
QSO: 14000 CW 2017-11-26 1335 XE1IM         599 6      N4UEZ         599 05
QSO: 14000 CW 2017-11-26 1335 XE1IM         599 6      KD9CLH        599 04
QSO: 14000 CW 2017-11-26 1336 XE1IM         599 6      RW1C          599 16
QSO: 14000 CW 2017-11-26 1336 XE1IM         599 6      AB9YC         599 04
QSO: 14000 CW 2017-11-26 1336 XE1IM         599 6      DR5N          599 14
QSO: 14000 CW 2017-11-26 1337 XE1IM         599 6      VA1MM         599 05
QSO: 14000 CW 2017-11-26 1337 XE1IM         599 6      DL5MEV        599 14
QSO: 14000 CW 2017-11-26 1338 XE1IM         599 6      V4ZT          599 08
QSO: 14000 CW 2017-11-26 1338 XE1IM         599 6      W5WZ          599 04
QSO: 14000 CW 2017-11-26 1338 XE1IM         599 6      K9IY          599 05
QSO: 14000 CW 2017-11-26 1339 XE1IM         599 6      R3ZZ          599 16
QSO: 14000 CW 2017-11-26 1340 XE1IM         599 6      K2TE          599 05
QSO: 14000 CW 2017-11-26 1340 XE1IM         599 6      K1VSJ         599 05
QSO: 14000 CW 2017-11-26 1341 XE1IM         599 6      KZ5D          599 04
QSO: 14000 CW 2017-11-26 1341 XE1IM         599 6      HB9CA         599 14
QSO: 14000 CW 2017-11-26 1342 XE1IM         599 6      N3ZA          599 05
QSO: 14000 CW 2017-11-26 1342 XE1IM         599 6      K9GY          599 04
QSO: 14000 CW 2017-11-26 1344 XE1IM         599 6      N9AFU         599 04
QSO: 14000 CW 2017-11-26 1344 XE1IM         599 6      SM5CEU        599 14
QSO: 14000 CW 2017-11-26 1345 XE1IM         599 6      HG6N          599 15
QSO: 14000 CW 2017-11-26 1347 XE1IM         599 6      WA5LXS        599 04
QSO: 14000 CW 2017-11-26 1347 XE1IM         599 6      W3CF          599 05
QSO: 14000 CW 2017-11-26 1348 XE1IM         599 6      N4DAA         599 05
QSO: 14000 CW 2017-11-26 1349 XE1IM         599 6      W3NRJ         599 05
QSO: 14000 CW 2017-11-26 1349 XE1IM         599 6      TM1A          599 14
QSO: 14000 CW 2017-11-26 1349 XE1IM         599 6      K3WGR         599 05
QSO: 14000 CW 2017-11-26 1350 XE1IM         599 6      N4RLG         599 04
QSO: 14000 CW 2017-11-26 1350 XE1IM         599 6      K0CN          599 04
QSO: 14000 CW 2017-11-26 1351 XE1IM         599 6      KX4TT         599 05
QSO: 14000 CW 2017-11-26 1351 XE1IM         599 6      VE3AQ         599 04
QSO: 14000 CW 2017-11-26 1351 XE1IM         599 6      LY7Z          599 15
QSO: 14000 CW 2017-11-26 1353 XE1IM         599 6      N9UC          599 04
QSO: 14000 CW 2017-11-26 1354 XE1IM         599 6      EA5KM         599 14
QSO: 14000 CW 2017-11-26 1354 XE1IM         599 6      SM6LJU        599 14
QSO: 14000 CW 2017-11-26 1354 XE1IM         599 6      F8KGW         599 14
QSO: 14000 CW 2017-11-26 1355 XE1IM         599 6      K0AD          599 04
QSO: 14000 CW 2017-11-26 1355 XE1IM         599 6      OK5W          599 15
QSO: 14000 CW 2017-11-26 1356 XE1IM         599 6      DL2OE         599 14
QSO: 14000 CW 2017-11-26 1357 XE1IM         599 6      N3FJP         599 05
QSO: 14000 CW 2017-11-26 1358 XE1IM         599 6      CT9/OL3R      599 33
QSO: 14000 CW 2017-11-26 1358 XE1IM         599 6      OE8Q          599 15
QSO: 14000 CW 2017-11-26 1359 XE1IM         599 6      IT9SSI        599 15
QSO: 14000 CW 2017-11-26 1359 XE1IM         599 6      F4HEC         599 14
QSO: 14000 CW 2017-11-26 1359 XE1IM         599 6      OH6RE         599 15
QSO: 14000 CW 2017-11-26 1400 XE1IM         599 6      KB0R          599 04
QSO: 14000 CW 2017-11-26 1401 XE1IM         599 6      AC9PG         599 04
QSO: 14000 CW 2017-11-26 1401 XE1IM         599 6      N8VV          599 04
QSO: 14000 CW 2017-11-26 1402 XE1IM         599 6      N2LBR         599 05
QSO: 14000 CW 2017-11-26 1402 XE1IM         599 6      DK0TA         599 14
QSO: 14000 CW 2017-11-26 1402 XE1IM         599 6      K3IU          599 05
QSO: 14000 CW 2017-11-26 1403 XE1IM         599 6      YT6T          599 15
QSO: 14000 CW 2017-11-26 1404 XE1IM         599 6      N8UM          599 04
QSO: 14000 CW 2017-11-26 1404 XE1IM         599 6      DK0TU         599 14
QSO: 14000 CW 2017-11-26 1405 XE1IM         599 6      NJ9M          599 04
QSO: 14000 CW 2017-11-26 1406 XE1IM         599 6      SP2LNW        599 15
QSO: 14000 CW 2017-11-26 1406 XE1IM         599 6      N1DG          599 05
QSO: 14000 CW 2017-11-26 1407 XE1IM         599 6      SP9W          599 15
QSO: 14000 CW 2017-11-26 1407 XE1IM         599 6      F6AUS         599 14
QSO: 14000 CW 2017-11-26 1407 XE1IM         599 6      VE3TM         599 04
QSO: 14000 CW 2017-11-26 1408 XE1IM         599 6      P33W          599 20
QSO: 14000 CW 2017-11-26 1408 XE1IM         599 6      IR4M          599 15
QSO: 14000 CW 2017-11-26 1408 XE1IM         599 6      N3AM          599 05
QSO: 14000 CW 2017-11-26 1408 XE1IM         599 6      N8RA          599 05
QSO: 14000 CW 2017-11-26 1409 XE1IM         599 6      N0UY          599 04
QSO: 14000 CW 2017-11-26 1409 XE1IM         599 6      IR3C          599 15
QSO: 14000 CW 2017-11-26 1410 XE1IM         599 6      SM6JCC        599 14
QSO: 14000 CW 2017-11-26 1410 XE1IM         599 6      RT1M          599 16
QSO: 14000 CW 2017-11-26 1411 XE1IM         599 6      VA2AM         599 05
QSO: 14000 CW 2017-11-26 1412 XE1IM         599 6      VA7ST         599 03
QSO: 14000 CW 2017-11-26 1413 XE1IM         599 6      K8YC          599 05
QSO: 14000 CW 2017-11-26 1413 XE1IM         599 6      WB0U          599 04
QSO: 14000 CW 2017-11-26 1414 XE1IM         599 6      W3KB          599 05
QSO: 14000 CW 2017-11-26 1414 XE1IM         599 6      ND0C          599 04
QSO: 14000 CW 2017-11-26 1415 XE1IM         599 6      KT8O          599 04
QSO: 14000 CW 2017-11-26 1415 XE1IM         599 6      W0GM          599 04
QSO: 14000 CW 2017-11-26 1415 XE1IM         599 6      NA9RB         599 04
QSO: 14000 CW 2017-11-26 1415 XE1IM         599 6      N4RA          599 05
QSO: 14000 CW 2017-11-26 1416 XE1IM         599 6      KW7D          599 04
QSO: 14000 CW 2017-11-26 1417 XE1IM         599 6      N6LL          599 03
QSO: 14000 CW 2017-11-26 1417 XE1IM         599 6      N7IP          599 04
QSO: 14000 CW 2017-11-26 1418 XE1IM         599 6      OH0Z          599 15
QSO: 14000 CW 2017-11-26 1418 XE1IM         599 6      VE2ZT         599 05
QSO: 14000 CW 2017-11-26 1419 XE1IM         599 6      N8WXQ         599 05
QSO: 14000 CW 2017-11-26 1422 XE1IM         599 6      VE3JAQ        599 04
QSO: 14000 CW 2017-11-26 1425 XE1IM         599 6      EF2A          599 14
QSO: 21000 CW 2017-11-26 1433 XE1IM         599 6      K3WWP         599 05
QSO: 21000 CW 2017-11-26 1433 XE1IM         599 6      N4PQX         599 05
QSO: 21000 CW 2017-11-26 1434 XE1IM         599 6      NF8R          599 04
QSO: 21000 CW 2017-11-26 1435 XE1IM         599 6      WB4TDH        599 05
