START-OF-LOG: 3.0
CALLSIGN: OA4SS
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1788885
NAME: Ed
LOCATION: DX
OPERATORS: OA4SS
CLUB: None
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: 80 meters was really great Saturday night.
QSO: 14017 CW 2017-11-25 0000 OA4SS         599 10     N2MF          599 05
QSO: 21030 CW 2017-11-25 1316 OA4SS         599 10     KC1XX         599 05
QSO: 21030 CW 2017-11-25 1317 OA4SS         599 10     PY2KG         599 11
QSO: 21030 CW 2017-11-25 1317 OA4SS         599 10     ZS1XG         599 38
QSO: 21030 CW 2017-11-25 1318 OA4SS         599 10     K9IMM         599 04
QSO: 21030 CW 2017-11-25 1318 OA4SS         599 10     DL6FBL        599 14
QSO: 21030 CW 2017-11-25 1319 OA4SS         599 10     K3TC          599 05
QSO: 21030 CW 2017-11-25 1319 OA4SS         599 10     9A7Y          599 15
QSO: 21030 CW 2017-11-25 1320 OA4SS         599 10     TK5MH         599 15
QSO: 21030 CW 2017-11-25 1320 OA4SS         599 10     EA5RS         599 14
QSO: 21030 CW 2017-11-25 1321 OA4SS         599 10     S57AL         599 15
QSO: 21030 CW 2017-11-25 1321 OA4SS         599 10     N3KN          599 05
QSO: 21030 CW 2017-11-25 1322 OA4SS         599 10     DL0GL         599 14
QSO: 21030 CW 2017-11-25 1322 OA4SS         599 10     K2XR          599 05
QSO: 21030 CW 2017-11-25 1323 OA4SS         599 10     K3PH          599 05
QSO: 21030 CW 2017-11-25 1323 OA4SS         599 10     WG3J          599 05
QSO: 21030 CW 2017-11-25 1323 OA4SS         599 10     N4XL          599 05
QSO: 21030 CW 2017-11-25 1324 OA4SS         599 10     9A7A          599 15
QSO: 21030 CW 2017-11-25 1324 OA4SS         599 10     W1ES          599 05
QSO: 21030 CW 2017-11-25 1324 OA4SS         599 10     N2MM          599 05
QSO: 21030 CW 2017-11-25 1325 OA4SS         599 10     DR8A          599 14
QSO: 21030 CW 2017-11-25 1325 OA4SS         599 10     W5VQ          599 04
QSO: 21030 CW 2017-11-25 1326 OA4SS         599 10     W2TB          599 05
QSO: 21030 CW 2017-11-25 1326 OA4SS         599 10     KP4EJ         599 08
QSO: 21030 CW 2017-11-25 1328 OA4SS         599 10     IK0FUX        599 15
QSO: 21030 CW 2017-11-25 1328 OA4SS         599 10     CF3SZ         599 04
QSO: 21030 CW 2017-11-25 1329 OA4SS         599 10     N4TB          599 05
QSO: 21030 CW 2017-11-25 1330 OA4SS         599 10     LY7Z          599 15
QSO: 21030 CW 2017-11-25 1330 OA4SS         599 10     NC4S          599 05
QSO: 21030 CW 2017-11-25 1331 OA4SS         599 10     E77C          599 15
QSO: 21030 CW 2017-11-25 1331 OA4SS         599 10     K3ZA          599 05
QSO: 21030 CW 2017-11-25 1331 OA4SS         599 10     N8RA          599 05
QSO: 21030 CW 2017-11-25 1332 OA4SS         599 10     N1JP          599 05
QSO: 21030 CW 2017-11-25 1332 OA4SS         599 10     NG0E          599 04
QSO: 21030 CW 2017-11-25 1332 OA4SS         599 10     W2GDJ         599 05
QSO: 21030 CW 2017-11-25 1333 OA4SS         599 10     CR3W          599 33
QSO: 21030 CW 2017-11-25 1334 OA4SS         599 10     DJ5AN         599 14
QSO: 21030 CW 2017-11-25 1334 OA4SS         599 10     IR4M          599 15
QSO: 21030 CW 2017-11-25 1335 OA4SS         599 10     PT5N          599 11
QSO: 21030 CW 2017-11-25 1335 OA4SS         599 10     W1GD          599 05
QSO: 21030 CW 2017-11-25 1335 OA4SS         599 10     S59ABC        599 15
QSO: 21030 CW 2017-11-25 1336 OA4SS         599 10     N9DMA         599 04
QSO: 21030 CW 2017-11-25 1336 OA4SS         599 10     KV2K          599 05
QSO: 21030 CW 2017-11-25 1337 OA4SS         599 10     DM5EE         599 14
QSO: 21030 CW 2017-11-25 1339 OA4SS         599 10     DJ7YP         599 14
QSO: 21030 CW 2017-11-25 1339 OA4SS         599 10     N4TZ          599 04
QSO: 21030 CW 2017-11-25 1339 OA4SS         599 10     N2ZX          599 05
QSO: 21030 CW 2017-11-25 1340 OA4SS         599 10     OH6QU         599 15
QSO: 21030 CW 2017-11-25 1340 OA4SS         599 10     EA5GX         599 14
QSO: 21030 CW 2017-11-25 1341 OA4SS         599 10     W8AV          599 04
QSO: 21030 CW 2017-11-25 1342 OA4SS         599 10     W3FV          599 05
QSO: 21030 CW 2017-11-25 1342 OA4SS         599 10     K1AR          599 05
QSO: 21030 CW 2017-11-25 1342 OA4SS         599 10     NG3J          599 05
QSO: 21030 CW 2017-11-25 1343 OA4SS         599 10     W3ZGD         599 05
QSO: 21030 CW 2017-11-25 1343 OA4SS         599 10     N4NO          599 04
QSO: 21030 CW 2017-11-25 1344 OA4SS         599 10     KM4HI         599 05
QSO: 21030 CW 2017-11-25 1344 OA4SS         599 10     WX2S          599 05
QSO: 21030 CW 2017-11-25 1344 OA4SS         599 10     W9FHA         599 04
QSO: 21030 CW 2017-11-25 1345 OA4SS         599 10     K3VJ          599 05
QSO: 21030 CW 2017-11-25 1345 OA4SS         599 10     K1PTF         599 05
QSO: 21030 CW 2017-11-25 1345 OA4SS         599 10     KZ5D          599 04
QSO: 21030 CW 2017-11-25 1346 OA4SS         599 10     KB1W          599 05
QSO: 21030 CW 2017-11-25 1346 OA4SS         599 10     K2HT          599 04
QSO: 21030 CW 2017-11-25 1347 OA4SS         599 10     YV5AAX        599 09
QSO: 21030 CW 2017-11-25 1347 OA4SS         599 10     NF8R          599 04
QSO: 21030 CW 2017-11-25 1347 OA4SS         599 10     K8MP          599 04
QSO: 21030 CW 2017-11-25 1348 OA4SS         599 10     PZ5V          599 09
QSO: 21030 CW 2017-11-25 1349 OA4SS         599 10     P33W          599 20
QSO: 21030 CW 2017-11-25 1350 OA4SS         599 10     W1NK          599 05
QSO: 21030 CW 2017-11-25 1350 OA4SS         599 10     N5FO          599 04
QSO: 21030 CW 2017-11-25 1350 OA4SS         599 10     W1QK          599 05
QSO: 21030 CW 2017-11-25 1351 OA4SS         599 10     EI0R          599 14
QSO: 21030 CW 2017-11-25 1352 OA4SS         599 10     PS2T          599 11
QSO: 21030 CW 2017-11-25 1352 OA4SS         599 10     K2WK          599 05
QSO: 21030 CW 2017-11-25 1352 OA4SS         599 10     K1SND         599 05
QSO: 21030 CW 2017-11-25 1354 OA4SS         599 10     K8GT          599 04
QSO: 21030 CW 2017-11-25 1354 OA4SS         599 10     S57Q          599 15
QSO: 21030 CW 2017-11-25 1355 OA4SS         599 10     K2UF          599 05
QSO: 21030 CW 2017-11-25 1355 OA4SS         599 10     K3ND          599 05
QSO: 21030 CW 2017-11-25 1355 OA4SS         599 10     WA3AAN        599 05
QSO: 21030 CW 2017-11-25 1356 OA4SS         599 10     IR6T          599 15
QSO: 21030 CW 2017-11-25 1357 OA4SS         599 10     KA8JBK        599 04
QSO: 21030 CW 2017-11-25 1357 OA4SS         599 10     K3SV          599 05
QSO: 21030 CW 2017-11-25 1358 OA4SS         599 10     WA2C          599 05
QSO: 21030 CW 2017-11-25 1358 OA4SS         599 10     N1API         599 05
QSO: 21030 CW 2017-11-25 1359 OA4SS         599 10     KJ4LEN        599 05
QSO: 21030 CW 2017-11-25 1400 OA4SS         599 10     WA3C          599 04
QSO: 21030 CW 2017-11-25 1400 OA4SS         599 10     K4EA          599 05
QSO: 21030 CW 2017-11-25 1400 OA4SS         599 10     VE3EJ         599 04
QSO: 21030 CW 2017-11-25 1401 OA4SS         599 10     K5LJ          599 04
QSO: 21030 CW 2017-11-25 1401 OA4SS         599 10     N4HU          599 05
QSO: 21030 CW 2017-11-25 1401 OA4SS         599 10     WB4IUY        599 05
QSO: 21030 CW 2017-11-25 1402 OA4SS         599 10     VA2AM         599 05
QSO: 21030 CW 2017-11-25 1402 OA4SS         599 10     N4RA          599 05
QSO: 21030 CW 2017-11-25 1402 OA4SS         599 10     VA3DF         599 04
QSO: 21030 CW 2017-11-25 1403 OA4SS         599 10     N3QE          599 05
QSO: 21030 CW 2017-11-25 1403 OA4SS         599 10     NY2PO         599 05
QSO: 21030 CW 2017-11-25 1404 OA4SS         599 10     VE3NRG        599 04
QSO: 21030 CW 2017-11-25 1404 OA4SS         599 10     KB4GYT        599 05
QSO: 21030 CW 2017-11-25 1405 OA4SS         599 10     DL6LAU        599 14
QSO: 21030 CW 2017-11-25 1406 OA4SS         599 10     WB9Z          599 04
QSO: 21030 CW 2017-11-25 1406 OA4SS         599 10     K8ZBY         599 04
QSO: 21030 CW 2017-11-25 1407 OA4SS         599 10     DP4E          599 14
QSO: 21030 CW 2017-11-25 1407 OA4SS         599 10     K2KQ          599 05
QSO: 21030 CW 2017-11-25 1407 OA4SS         599 10     N3AM          599 05
QSO: 21030 CW 2017-11-25 1408 OA4SS         599 10     N2LBR         599 05
QSO: 21030 CW 2017-11-25 1408 OA4SS         599 10     N2TK          599 05
QSO: 21030 CW 2017-11-25 1408 OA4SS         599 10     XE2B          599 06
QSO: 21030 CW 2017-11-25 1409 OA4SS         599 10     WX1S          599 05
QSO: 21030 CW 2017-11-25 1409 OA4SS         599 10     N8EA          599 04
QSO: 21030 CW 2017-11-25 1410 OA4SS         599 10     AC4RD         599 05
QSO: 21030 CW 2017-11-25 1410 OA4SS         599 10     N9CIQ         599 04
QSO: 21030 CW 2017-11-25 1411 OA4SS         599 10     ON5NT         599 14
QSO: 21030 CW 2017-11-25 1412 OA4SS         599 10     K8ZT          599 04
QSO: 21030 CW 2017-11-25 1412 OA4SS         599 10     N4WW          599 05
QSO: 21030 CW 2017-11-25 1412 OA4SS         599 10     W3KB          599 05
QSO: 21030 CW 2017-11-25 1413 OA4SS         599 10     N4UP          599 05
QSO: 21030 CW 2017-11-25 1413 OA4SS         599 10     NW3Y          599 05
QSO: 21030 CW 2017-11-25 1413 OA4SS         599 10     F5IN          599 14
QSO: 21030 CW 2017-11-25 1414 OA4SS         599 10     N4PQX         599 05
QSO: 21030 CW 2017-11-25 1414 OA4SS         599 10     NA9RB         599 04
QSO: 21030 CW 2017-11-25 1414 OA4SS         599 10     K9XV          599 04
QSO: 21030 CW 2017-11-25 1415 OA4SS         599 10     N6AR          599 05
QSO: 21030 CW 2017-11-25 1415 OA4SS         599 10     K4LNN         599 05
QSO: 21030 CW 2017-11-25 1416 OA4SS         599 10     W8BI          599 04
QSO: 21030 CW 2017-11-25 1416 OA4SS         599 10     K1TH          599 05
QSO: 21030 CW 2017-11-25 1417 OA4SS         599 10     WA3OFR        599 05
QSO: 21030 CW 2017-11-25 1417 OA4SS         599 10     CW5W          599 13
QSO: 21030 CW 2017-11-25 1418 OA4SS         599 10     K5ZD          599 05
QSO: 21030 CW 2017-11-25 1418 OA4SS         599 10     HB9CA         599 14
QSO: 21030 CW 2017-11-25 1419 OA4SS         599 10     N9LJX         599 04
QSO: 21030 CW 2017-11-25 1420 OA4SS         599 10     K5NA          599 04
QSO: 21030 CW 2017-11-25 1420 OA4SS         599 10     W9PA          599 04
QSO: 21030 CW 2017-11-25 1420 OA4SS         599 10     W2YC          599 05
QSO: 21030 CW 2017-11-25 1420 OA4SS         599 10     K5EK          599 05
QSO: 21030 CW 2017-11-25 1421 OA4SS         599 10     KU2M          599 05
QSO: 21030 CW 2017-11-25 1421 OA4SS         599 10     UA2FZ         599 15
QSO: 21030 CW 2017-11-25 1422 OA4SS         599 10     K3FMQ         599 05
QSO: 21030 CW 2017-11-25 1422 OA4SS         599 10     N6GLI         599 04
QSO: 21030 CW 2017-11-25 1423 OA4SS         599 10     W8JH          599 04
QSO: 21030 CW 2017-11-25 1423 OA4SS         599 10     VE3RZ/VP9     599 05
QSO: 21030 CW 2017-11-25 1424 OA4SS         599 10     G3HTA         599 14
QSO: 21030 CW 2017-11-25 1425 OA4SS         599 10     W4UT          599 04
QSO: 28020 CW 2017-11-25 2039 OA4SS         599 10     PJ2T          599 09
QSO: 28020 CW 2017-11-25 2040 OA4SS         599 10     K3LR          599 05
QSO: 28020 CW 2017-11-25 2040 OA4SS         599 10     KH6J          599 31
QSO: 28020 CW 2017-11-25 2041 OA4SS         599 10     N6SS          599 03
QSO: 28020 CW 2017-11-25 2041 OA4SS         599 10     W3LPL         599 05
QSO: 28020 CW 2017-11-25 2042 OA4SS         599 10     6Y0W          599 08
QSO: 28020 CW 2017-11-25 2042 OA4SS         599 10     K4WI          599 04
QSO: 28020 CW 2017-11-25 2043 OA4SS         599 10     TI7W          599 07
QSO: 28020 CW 2017-11-25 2044 OA4SS         599 10     W0AIH         599 04
QSO: 28020 CW 2017-11-25 2044 OA4SS         599 10     W6JTI         599 03
QSO: 28020 CW 2017-11-25 2044 OA4SS         599 10     AA1V          599 05
QSO: 28020 CW 2017-11-25 2045 OA4SS         599 10     K1RU          599 05
QSO: 28020 CW 2017-11-25 2046 OA4SS         599 10     AB3CV         599 05
QSO: 28020 CW 2017-11-25 2048 OA4SS         599 10     KH6CJJ        599 31
QSO: 28020 CW 2017-11-25 2049 OA4SS         599 10     KC1XX         599 05
QSO: 28020 CW 2017-11-25 2050 OA4SS         599 10     K6RC          599 03
QSO: 28020 CW 2017-11-25 2050 OA4SS         599 10     K6JS          599 03
QSO: 28020 CW 2017-11-25 2051 OA4SS         599 10     KO7SS         599 03
QSO: 28020 CW 2017-11-25 2052 OA4SS         599 10     N6MB          599 03
QSO: 28020 CW 2017-11-25 2053 OA4SS         599 10     N3RD          599 05
QSO: 28020 CW 2017-11-25 2053 OA4SS         599 10     6Y3M          599 08
QSO: 28020 CW 2017-11-25 2053 OA4SS         599 10     AF6SA         599 03
QSO: 28020 CW 2017-11-25 2054 OA4SS         599 10     K5RX          599 04
QSO: 28020 CW 2017-11-25 2054 OA4SS         599 10     K5ZD          599 05
QSO: 28020 CW 2017-11-25 2055 OA4SS         599 10     K3MA          599 05
QSO: 28020 CW 2017-11-25 2055 OA4SS         599 10     K9CT          599 04
QSO: 28020 CW 2017-11-25 2055 OA4SS         599 10     N6JV          599 03
QSO: 28020 CW 2017-11-25 2056 OA4SS         599 10     NA6O          599 03
QSO: 28020 CW 2017-11-25 2056 OA4SS         599 10     W3FV          599 05
QSO: 28020 CW 2017-11-25 2057 OA4SS         599 10     N2TK          599 05
QSO: 28020 CW 2017-11-25 2057 OA4SS         599 10     N5DX          599 05
QSO: 28020 CW 2017-11-25 2057 OA4SS         599 10     K1TTT         599 05
QSO: 28020 CW 2017-11-25 2058 OA4SS         599 10     N6PN          599 03
QSO: 28020 CW 2017-11-25 2059 OA4SS         599 10     PS2T          599 11
QSO: 28020 CW 2017-11-25 2100 OA4SS         599 10     YV8AD         599 09
QSO: 28020 CW 2017-11-25 2102 OA4SS         599 10     NR4M          599 05
QSO: 28020 CW 2017-11-25 2103 OA4SS         599 10     K3SU          599 05
QSO: 28020 CW 2017-11-25 2104 OA4SS         599 10     K1HT          599 05
QSO: 28020 CW 2017-11-25 2106 OA4SS         599 10     WA4WKL        599 04
QSO: 28020 CW 2017-11-25 2107 OA4SS         599 10     ZF2MJ         599 08
QSO: 28020 CW 2017-11-25 2107 OA4SS         599 10     K7BV          599 05
QSO: 28020 CW 2017-11-25 2108 OA4SS         599 10     K9AS          599 04
QSO: 28020 CW 2017-11-25 2109 OA4SS         599 10     N2SR          599 05
QSO: 28020 CW 2017-11-25 2110 OA4SS         599 10     K9RS          599 05
QSO: 28020 CW 2017-11-25 2111 OA4SS         599 10     KD5M          599 05
QSO: 28020 CW 2017-11-25 2111 OA4SS         599 10     HP1RIS        599 07
QSO: 28020 CW 2017-11-25 2112 OA4SS         599 10     K2LE          599 05
QSO: 28020 CW 2017-11-25 2112 OA4SS         599 10     K2AX          599 05
QSO: 28020 CW 2017-11-25 2117 OA4SS         599 10     P40L          599 09
QSO: 28020 CW 2017-11-25 2117 OA4SS         599 10     K5AV          599 04
QSO: 28020 CW 2017-11-25 2119 OA4SS         599 10     K2QMF         599 05
QSO: 28020 CW 2017-11-25 2119 OA4SS         599 10     HK1X          599 09
QSO: 28020 CW 2017-11-25 2120 OA4SS         599 10     W2VJN         599 03
QSO: 28020 CW 2017-11-25 2120 OA4SS         599 10     W1NK          599 05
QSO: 28020 CW 2017-11-25 2120 OA4SS         599 10     HK3Q          599 09
QSO: 28020 CW 2017-11-25 2125 OA4SS         599 10     K4SE          599 05
QSO: 28020 CW 2017-11-25 2125 OA4SS         599 10     N4XL          599 05
QSO: 28020 CW 2017-11-25 2126 OA4SS         599 10     KH6LC         599 31
QSO: 28020 CW 2017-11-25 2127 OA4SS         599 10     YV5AM         599 09
QSO: 28020 CW 2017-11-25 2128 OA4SS         599 10     HQ9X          599 07
QSO: 28020 CW 2017-11-25 2128 OA4SS         599 10     WB9Z          599 04
QSO: 28020 CW 2017-11-25 2129 OA4SS         599 10     K5TR          599 04
QSO: 28020 CW 2017-11-25 2130 OA4SS         599 10     N4TZ          599 04
QSO: 28020 CW 2017-11-25 2130 OA4SS         599 10     K9IMM         599 04
QSO: 28020 CW 2017-11-25 2131 OA4SS         599 10     N2BJ          599 04
QSO: 28020 CW 2017-11-25 2132 OA4SS         599 10     WX0B          599 04
QSO: 28020 CW 2017-11-25 2133 OA4SS         599 10     K3OO          599 05
QSO: 28020 CW 2017-11-25 2136 OA4SS         599 10     NH2DX         599 27
QSO: 28020 CW 2017-11-25 2136 OA4SS         599 10     NR5M          599 04
QSO: 28020 CW 2017-11-25 2138 OA4SS         599 10     W4ZYT         599 05
QSO: 28020 CW 2017-11-25 2141 OA4SS         599 10     W2OR          599 05
QSO: 28020 CW 2017-11-25 2142 OA4SS         599 10     YV5KG         599 09
QSO: 28020 CW 2017-11-25 2145 OA4SS         599 10     TI8II         599 07
QSO: 28020 CW 2017-11-25 2145 OA4SS         599 10     ZF9CW         599 08
QSO: 28020 CW 2017-11-25 2145 OA4SS         599 10     W7AT          599 03
QSO: 28020 CW 2017-11-25 2146 OA4SS         599 10     KF8VS         599 04
QSO: 28020 CW 2017-11-25 2149 OA4SS         599 10     PY3KN         599 11
QSO: 28020 CW 2017-11-25 2149 OA4SS         599 10     W9RE          599 04
QSO: 28020 CW 2017-11-25 2150 OA4SS         599 10     N3XM          599 05
QSO: 28020 CW 2017-11-25 2152 OA4SS         599 10     KJ9C          599 04
QSO: 28020 CW 2017-11-25 2153 OA4SS         599 10     KQ2M          599 05
QSO: 28020 CW 2017-11-25 2158 OA4SS         599 10     K0RF          599 04
QSO: 28020 CW 2017-11-25 2159 OA4SS         599 10     N4WW          599 05
QSO: 28020 CW 2017-11-25 2159 OA4SS         599 10     KI0KN         599 04
QSO: 28020 CW 2017-11-25 2200 OA4SS         599 10     K8AZ          599 04
QSO: 28020 CW 2017-11-25 2204 OA4SS         599 10     K4QZB         599 04
QSO: 28020 CW 2017-11-25 2206 OA4SS         599 10     W2RR          599 05
QSO: 28020 CW 2017-11-25 2207 OA4SS         599 10     K5FNQ         599 04
QSO: 21034 CW 2017-11-25 2214 OA4SS         599 10     W3USA         599 05
QSO: 21034 CW 2017-11-25 2214 OA4SS         599 10     N4BP          599 05
QSO: 21034 CW 2017-11-25 2214 OA4SS         599 10     K5TR          599 04
QSO: 21034 CW 2017-11-25 2215 OA4SS         599 10     LT1F          599 13
QSO: 21034 CW 2017-11-25 2215 OA4SS         599 10     PJ2T          599 09
QSO: 21034 CW 2017-11-25 2215 OA4SS         599 10     W3LPL         599 05
QSO: 21034 CW 2017-11-25 2216 OA4SS         599 10     NA6O          599 03
QSO: 21034 CW 2017-11-25 2216 OA4SS         599 10     K6LL          599 03
QSO: 21034 CW 2017-11-25 2216 OA4SS         599 10     K1KI          599 05
QSO: 21034 CW 2017-11-25 2217 OA4SS         599 10     W4FS          599 05
QSO: 21034 CW 2017-11-25 2217 OA4SS         599 10     N5WNG         599 04
QSO: 21034 CW 2017-11-25 2217 OA4SS         599 10     K2YY/6        599 03
QSO: 21034 CW 2017-11-25 2218 OA4SS         599 10     K8LBQ         599 05
QSO: 21034 CW 2017-11-25 2218 OA4SS         599 10     K3RV          599 05
QSO: 21034 CW 2017-11-25 2219 OA4SS         599 10     WA6URY        599 03
QSO: 21034 CW 2017-11-25 2219 OA4SS         599 10     K7UA          599 03
QSO: 21034 CW 2017-11-25 2220 OA4SS         599 10     JA7ZFN        599 25
QSO: 21034 CW 2017-11-25 2220 OA4SS         599 10     KO7SS         599 03
QSO: 21034 CW 2017-11-25 2221 OA4SS         599 10     KD5QAQ        599 04
QSO: 21034 CW 2017-11-25 2221 OA4SS         599 10     N0KV          599 04
QSO: 21034 CW 2017-11-25 2222 OA4SS         599 10     W0TY          599 04
QSO: 21034 CW 2017-11-25 2222 OA4SS         599 10     K5BLC         599 04
QSO: 21034 CW 2017-11-25 2223 OA4SS         599 10     AA7V          599 03
QSO: 21034 CW 2017-11-25 2223 OA4SS         599 10     WA7AN         599 03
QSO: 21034 CW 2017-11-25 2224 OA4SS         599 10     KH6J          599 31
QSO: 21034 CW 2017-11-25 2225 OA4SS         599 10     KI7DG         599 03
QSO: 21034 CW 2017-11-25 2226 OA4SS         599 10     W6ZL          599 03
QSO: 21034 CW 2017-11-25 2226 OA4SS         599 10     W0AIH         599 04
QSO: 21034 CW 2017-11-25 2226 OA4SS         599 10     K3ORC         599 05
QSO: 21034 CW 2017-11-25 2227 OA4SS         599 10     WB4TDH        599 05
QSO: 21034 CW 2017-11-25 2227 OA4SS         599 10     NX3Z          599 05
QSO: 21034 CW 2017-11-25 2228 OA4SS         599 10     PX2A          599 11
QSO: 21034 CW 2017-11-25 2228 OA4SS         599 10     W3TB          599 05
QSO: 21034 CW 2017-11-25 2229 OA4SS         599 10     W8BZY         599 04
QSO: 21034 CW 2017-11-25 2229 OA4SS         599 10     K4RO          599 04
QSO: 21034 CW 2017-11-25 2229 OA4SS         599 10     N9NB          599 05
QSO: 21034 CW 2017-11-25 2230 OA4SS         599 10     KM4F          599 05
QSO: 21034 CW 2017-11-25 2230 OA4SS         599 10     NN7CW         599 05
QSO: 21034 CW 2017-11-25 2230 OA4SS         599 10     NG7M          599 03
QSO: 21034 CW 2017-11-25 2230 OA4SS         599 10     JA5DQH        599 25
QSO: 21034 CW 2017-11-25 2231 OA4SS         599 10     W0BV          599 04
QSO: 21034 CW 2017-11-25 2231 OA4SS         599 10     VE7XF         599 03
QSO: 21034 CW 2017-11-25 2232 OA4SS         599 10     WR5U          599 04
QSO: 21034 CW 2017-11-25 2232 OA4SS         599 10     N8PR          599 05
QSO: 21034 CW 2017-11-25 2232 OA4SS         599 10     W0VX          599 04
QSO: 21034 CW 2017-11-25 2234 OA4SS         599 10     KD5DD         599 04
QSO: 21034 CW 2017-11-25 2234 OA4SS         599 10     W6PH          599 03
QSO: 21034 CW 2017-11-25 2235 OA4SS         599 10     WX4G          599 05
QSO: 21034 CW 2017-11-25 2235 OA4SS         599 10     W9XT          599 04
QSO: 21034 CW 2017-11-25 2235 OA4SS         599 10     KF7E          599 03
QSO: 21034 CW 2017-11-25 2236 OA4SS         599 10     K9PG          599 04
QSO: 21034 CW 2017-11-25 2237 OA4SS         599 10     K7RGG         599 03
QSO: 21034 CW 2017-11-25 2237 OA4SS         599 10     K5NB          599 04
QSO: 21034 CW 2017-11-25 2237 OA4SS         599 10     WE9V          599 04
QSO: 21034 CW 2017-11-25 2238 OA4SS         599 10     K1HZ          599 05
QSO: 21034 CW 2017-11-25 2239 OA4SS         599 10     K6SRZ         599 03
QSO: 21034 CW 2017-11-25 2239 OA4SS         599 10     W4MBD         599 05
QSO: 21034 CW 2017-11-25 2239 OA4SS         599 10     VE7NY         599 03
QSO: 21034 CW 2017-11-25 2240 OA4SS         599 10     KO8Z          599 04
QSO: 21034 CW 2017-11-25 2240 OA4SS         599 10     WD9Q          599 04
QSO: 21034 CW 2017-11-25 2241 OA4SS         599 10     N7NG          599 04
QSO: 21034 CW 2017-11-25 2242 OA4SS         599 10     KF6MK         599 03
QSO: 21034 CW 2017-11-25 2242 OA4SS         599 10     K7JA          599 03
QSO: 21034 CW 2017-11-25 2243 OA4SS         599 10     K7UOT         599 03
QSO: 21034 CW 2017-11-25 2244 OA4SS         599 10     K0RF          599 04
QSO: 21034 CW 2017-11-25 2244 OA4SS         599 10     AD4EB         599 04
QSO: 21034 CW 2017-11-25 2245 OA4SS         599 10     K1ZE          599 05
QSO: 21034 CW 2017-11-25 2245 OA4SS         599 10     YV8AD         599 09
QSO: 21034 CW 2017-11-25 2245 OA4SS         599 10     NN5T          599 04
QSO: 21034 CW 2017-11-25 2246 OA4SS         599 10     AB0RX         599 04
QSO: 21034 CW 2017-11-25 2246 OA4SS         599 10     P40L          599 09
QSO: 21034 CW 2017-11-25 2246 OA4SS         599 10     KD9MS         599 04
QSO: 21034 CW 2017-11-25 2247 OA4SS         599 10     W5PF          599 04
QSO: 21034 CW 2017-11-25 2247 OA4SS         599 10     K3OO          599 05
QSO: 21034 CW 2017-11-25 2247 OA4SS         599 10     K5KU          599 04
QSO: 21034 CW 2017-11-25 2248 OA4SS         599 10     K2UR          599 04
QSO: 21034 CW 2017-11-25 2248 OA4SS         599 10     K0CF          599 04
QSO: 21034 CW 2017-11-25 2249 OA4SS         599 10     K5HK          599 03
QSO: 21034 CW 2017-11-25 2250 OA4SS         599 10     ZF2MJ         599 08
QSO: 21034 CW 2017-11-25 2250 OA4SS         599 10     K5AM          599 04
QSO: 21034 CW 2017-11-25 2251 OA4SS         599 10     N6JV          599 03
QSO: 21034 CW 2017-11-25 2251 OA4SS         599 10     NO9E          599 05
QSO: 21034 CW 2017-11-25 2251 OA4SS         599 10     K0CN          599 04
QSO: 21034 CW 2017-11-25 2252 OA4SS         599 10     WD5K          599 04
QSO: 21034 CW 2017-11-25 2252 OA4SS         599 10     K7GS          599 03
QSO: 21034 CW 2017-11-25 2254 OA4SS         599 10     JA1XEC        599 25
QSO: 21034 CW 2017-11-25 2254 OA4SS         599 10     W0BM          599 04
QSO: 21034 CW 2017-11-25 2255 OA4SS         599 10     K5OA          599 03
QSO: 21034 CW 2017-11-25 2255 OA4SS         599 10     K5UA          599 04
QSO: 21034 CW 2017-11-25 2256 OA4SS         599 10     K9BGL         599 04
QSO: 21034 CW 2017-11-25 2257 OA4SS         599 10     K5KLA         599 04
QSO: 21034 CW 2017-11-25 2257 OA4SS         599 10     W7RG          599 03
QSO: 21034 CW 2017-11-25 2258 OA4SS         599 10     LW3DC         599 13
QSO: 21034 CW 2017-11-25 2259 OA4SS         599 10     K1FQL         599 05
QSO: 21034 CW 2017-11-25 2259 OA4SS         599 10     N5KWN         599 04
QSO: 21034 CW 2017-11-25 2300 OA4SS         599 10     K7OM          599 05
QSO: 21034 CW 2017-11-25 2300 OA4SS         599 10     K5KJ          599 04
QSO: 21034 CW 2017-11-25 2301 OA4SS         599 10     JR3EOI        599 25
QSO: 21034 CW 2017-11-25 2302 OA4SS         599 10     K9DY          599 04
QSO: 21034 CW 2017-11-25 2302 OA4SS         599 10     W9VA          599 04
QSO: 21034 CW 2017-11-25 2303 OA4SS         599 10     K0PC          599 04
QSO: 21034 CW 2017-11-25 2304 OA4SS         599 10     N8VV          599 04
QSO: 21034 CW 2017-11-25 2304 OA4SS         599 10     KC9K          599 04
QSO: 21034 CW 2017-11-25 2305 OA4SS         599 10     K5TU          599 04
QSO: 21034 CW 2017-11-25 2305 OA4SS         599 10     K0NA          599 04
QSO: 21034 CW 2017-11-25 2305 OA4SS         599 10     N7RVD         599 03
