START-OF-LOG: 3.0
CALLSIGN: VA1MM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 440320
NAME: ALAN PROSSER
LOCATION: MAR
OPERATORS: VA1MM
CLUB: MARITIME CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7002 CW 2017-11-25 0001 VA1MM         599 5      W2FU          599 05
QSO:  7039 CW 2017-11-26 0914 VA1MM         599 5      VP5M          599 08
QSO:  7040 CW 2017-11-26 0916 VA1MM         599 5      WA5RR         599 04
QSO:  7040 CW 2017-11-26 0916 VA1MM         599 5      K2UF          599 05
QSO: 14018 CW 2017-11-26 0918 VA1MM         599 5      PJ2T          599 09
QSO:  7043 CW 2017-11-26 0936 VA1MM         599 5      N6PUC         599 03
QSO:  7043 CW 2017-11-26 0937 VA1MM         599 5      N6RV          599 03
QSO:  7043 CW 2017-11-26 0937 VA1MM         599 5      N4WW          599 05
QSO:  7043 CW 2017-11-26 0937 VA1MM         599 5      K9UQN         599 04
QSO:  7043 CW 2017-11-26 0940 VA1MM         599 5      KK4XX         599 05
QSO:  7043 CW 2017-11-26 0940 VA1MM         599 5      K3VX          599 05
QSO:  7043 CW 2017-11-26 0941 VA1MM         599 5      WD8KNC        599 04
QSO:  7043 CW 2017-11-26 0942 VA1MM         599 5      K3FK          599 05
QSO:  7043 CW 2017-11-26 0946 VA1MM         599 5      AC4CA         599 04
QSO:  7043 CW 2017-11-26 0947 VA1MM         599 5      NY5B          599 04
QSO:  7043 CW 2017-11-26 0948 VA1MM         599 5      AD0H          599 04
QSO:  7041 CW 2017-11-26 0955 VA1MM         599 5      KH6LC         599 31
QSO:  7043 CW 2017-11-26 0957 VA1MM         599 5      KH6TU         599 31
QSO:  7045 CW 2017-11-26 0958 VA1MM         599 5      KH6J          599 31
QSO:  7029 CW 2017-11-26 1002 VA1MM         599 5      K4PV          599 05
QSO:  3542 CW 2017-11-26 1011 VA1MM         599 5      6Y0W          599 08
QSO:  3539 CW 2017-11-26 1015 VA1MM         599 5      YN2CC         599 07
QSO:  3543 CW 2017-11-26 1016 VA1MM         599 5      N4WW          599 05
QSO:  3543 CW 2017-11-26 1017 VA1MM         599 5      W8AV          599 04
QSO:  3543 CW 2017-11-26 1017 VA1MM         599 5      WB2KSP        599 05
QSO:  3543 CW 2017-11-26 1018 VA1MM         599 5      W1MK          599 05
QSO:  3543 CW 2017-11-26 1018 VA1MM         599 5      K2LNS         599 05
QSO:  3543 CW 2017-11-26 1019 VA1MM         599 5      N1PGA         599 05
QSO:  3543 CW 2017-11-26 1019 VA1MM         599 5      K2EK          599 05
QSO:  3543 CW 2017-11-26 1020 VA1MM         599 5      WF3T          599 05
QSO:  3543 CW 2017-11-26 1020 VA1MM         599 5      N4TB          599 05
QSO:  3543 CW 2017-11-26 1021 VA1MM         599 5      N2SO          599 05
QSO:  3543 CW 2017-11-26 1022 VA1MM         599 5      WB9Z          599 04
QSO:  3543 CW 2017-11-26 1023 VA1MM         599 5      K3LR          599 05
QSO:  3543 CW 2017-11-26 1023 VA1MM         599 5      NR4M          599 05
QSO:  3543 CW 2017-11-26 1023 VA1MM         599 5      W2LE          599 05
QSO:  3543 CW 2017-11-26 1024 VA1MM         599 5      N2MM          599 05
QSO:  3543 CW 2017-11-26 1024 VA1MM         599 5      NM1Y          599 05
QSO:  3543 CW 2017-11-26 1024 VA1MM         599 5      AB1YD         599 05
QSO:  3543 CW 2017-11-26 1025 VA1MM         599 5      6Y3M          599 08
QSO:  3543 CW 2017-11-26 1025 VA1MM         599 5      K1RM          599 05
QSO:  3543 CW 2017-11-26 1026 VA1MM         599 5      KD3TB         599 05
QSO:  3543 CW 2017-11-26 1026 VA1MM         599 5      K3UL          599 05
QSO:  3543 CW 2017-11-26 1026 VA1MM         599 5      K1XS          599 05
QSO:  3543 CW 2017-11-26 1027 VA1MM         599 5      N3RJ          599 05
QSO:  3543 CW 2017-11-26 1027 VA1MM         599 5      K2XR          599 05
QSO:  3543 CW 2017-11-26 1027 VA1MM         599 5      W9RE          599 04
QSO:  3543 CW 2017-11-26 1027 VA1MM         599 5      W2FU          599 05
QSO:  3543 CW 2017-11-26 1028 VA1MM         599 5      NC4S          599 05
QSO:  3543 CW 2017-11-26 1028 VA1MM         599 5      W1GF          599 05
QSO:  3543 CW 2017-11-26 1028 VA1MM         599 5      KC1XX         599 05
QSO:  3543 CW 2017-11-26 1029 VA1MM         599 5      W0SEI         599 04
QSO:  3543 CW 2017-11-26 1029 VA1MM         599 5      W3EP          599 05
QSO:  3543 CW 2017-11-26 1030 VA1MM         599 5      VE3ZZ         599 04
QSO:  3543 CW 2017-11-26 1031 VA1MM         599 5      NC1I          599 05
QSO:  3543 CW 2017-11-26 1032 VA1MM         599 5      K1AR          599 05
QSO:  3543 CW 2017-11-26 1032 VA1MM         599 5      W1GD          599 05
QSO:  3543 CW 2017-11-26 1033 VA1MM         599 5      N8BJQ         599 04
QSO:  3543 CW 2017-11-26 1033 VA1MM         599 5      N2BEG         599 05
QSO:  3543 CW 2017-11-26 1033 VA1MM         599 5      W1EQ          599 05
QSO:  3543 CW 2017-11-26 1033 VA1MM         599 5      N2WKS         599 05
QSO:  3543 CW 2017-11-26 1034 VA1MM         599 5      KG1V          599 05
QSO:  3543 CW 2017-11-26 1034 VA1MM         599 5      K2LE          599 05
QSO:  3543 CW 2017-11-26 1035 VA1MM         599 5      W7RM          599 03
QSO:  3543 CW 2017-11-26 1036 VA1MM         599 5      K3IU          599 05
QSO:  3543 CW 2017-11-26 1037 VA1MM         599 5      K4WW          599 04
QSO:  3543 CW 2017-11-26 1037 VA1MM         599 5      K4AFE         599 04
QSO:  3543 CW 2017-11-26 1038 VA1MM         599 5      K3KO          599 05
QSO:  3543 CW 2017-11-26 1038 VA1MM         599 5      WM4I          599 05
QSO:  3543 CW 2017-11-26 1039 VA1MM         599 5      W1WEF         599 05
QSO:  3543 CW 2017-11-26 1039 VA1MM         599 5      WJ1B          599 05
QSO:  3543 CW 2017-11-26 1039 VA1MM         599 5      W9PA          599 04
QSO:  3543 CW 2017-11-26 1040 VA1MM         599 5      WJ1B          599 05
QSO:  7026 CW 2017-11-26 1046 VA1MM         599 5      N6WT          599 03
QSO:  7026 CW 2017-11-26 1046 VA1MM         599 5      K2PS          599 05
QSO:  7026 CW 2017-11-26 1047 VA1MM         599 5      N4CC          599 05
QSO:  7026 CW 2017-11-26 1048 VA1MM         599 5      N4XL          599 05
QSO:  7026 CW 2017-11-26 1048 VA1MM         599 5      VE3YAA        599 04
QSO:  7026 CW 2017-11-26 1049 VA1MM         599 5      W8WVU         599 04
QSO:  7026 CW 2017-11-26 1049 VA1MM         599 5      W9PA          599 04
QSO:  7026 CW 2017-11-26 1050 VA1MM         599 5      KV2X          599 05
QSO:  7026 CW 2017-11-26 1050 VA1MM         599 5      WM4I          599 05
QSO:  7026 CW 2017-11-26 1050 VA1MM         599 5      KM4HI         599 05
QSO:  7026 CW 2017-11-26 1051 VA1MM         599 5      W8TU          599 04
QSO:  7026 CW 2017-11-26 1052 VA1MM         599 5      K4AB          599 04
QSO:  7026 CW 2017-11-26 1053 VA1MM         599 5      W6AYC         599 03
QSO:  7026 CW 2017-11-26 1054 VA1MM         599 5      K3KO          599 05
QSO:  7026 CW 2017-11-26 1054 VA1MM         599 5      N4DU          599 05
QSO:  7026 CW 2017-11-26 1055 VA1MM         599 5      CM8NMN        599 08
QSO:  7026 CW 2017-11-26 1056 VA1MM         599 5      K7NJ          599 03
QSO:  7026 CW 2017-11-26 1057 VA1MM         599 5      K3TUF         599 05
QSO:  7026 CW 2017-11-26 1059 VA1MM         599 5      K3WW          599 05
QSO:  7026 CW 2017-11-26 1100 VA1MM         599 5      M6T           599 14
QSO:  7026 CW 2017-11-26 1101 VA1MM         599 5      N3CW          599 05
QSO:  7026 CW 2017-11-26 1102 VA1MM         599 5      K0EIA         599 05
QSO:  7026 CW 2017-11-26 1103 VA1MM         599 5      ND3D          599 05
QSO:  7031 CW 2017-11-26 1106 VA1MM         599 5      ZF2MJ         599 08
QSO:  7031 CW 2017-11-26 1107 VA1MM         599 5      V26K          599 08
QSO:  7010 CW 2017-11-26 1113 VA1MM         599 5      KH7M          599 31
QSO:  7010 CW 2017-11-26 1113 VA1MM         599 5      T40A          599 08
QSO:  7013 CW 2017-11-26 1117 VA1MM         599 5      YN2CC         599 07
QSO:  7024 CW 2017-11-26 1122 VA1MM         599 5      RM8L          599 17
QSO: 14002 CW 2017-11-26 1334 VA1MM         599 5      LZ4R          599 20
QSO: 14003 CW 2017-11-26 1335 VA1MM         599 5      DF1DN         599 14
QSO: 14003 CW 2017-11-26 1336 VA1MM         599 5      IR4B          599 15
QSO: 14003 CW 2017-11-26 1337 VA1MM         599 5      XE1IM         599 06
QSO: 14004 CW 2017-11-26 1338 VA1MM         599 5      RA3W          599 16
QSO: 14005 CW 2017-11-26 1340 VA1MM         599 5      DK3WW         599 14
QSO: 14008 CW 2017-11-26 1342 VA1MM         599 5      P40L          599 09
QSO: 14008 CW 2017-11-26 1343 VA1MM         599 5      EF2A          599 14
QSO: 14009 CW 2017-11-26 1345 VA1MM         599 5      HG5D          599 15
QSO: 14009 CW 2017-11-26 1345 VA1MM         599 5      N1LN          599 05
QSO: 14010 CW 2017-11-26 1346 VA1MM         599 5      OK1XC         599 15
QSO: 14010 CW 2017-11-26 1347 VA1MM         599 5      LY5R          599 15
QSO: 14010 CW 2017-11-26 1406 VA1MM         599 5      SO4M          599 15
QSO: 14012 CW 2017-11-26 1408 VA1MM         599 5      OL3Z          599 15
QSO: 14012 CW 2017-11-26 1409 VA1MM         599 5      EA8/LZ1ABC    599 33
QSO: 14013 CW 2017-11-26 1410 VA1MM         599 5      K0RF          599 04
QSO: 14014 CW 2017-11-26 1413 VA1MM         599 5      HQ9X          599 07
QSO: 14015 CW 2017-11-26 1416 VA1MM         599 5      K0MD          599 04
QSO: 14016 CW 2017-11-26 1417 VA1MM         599 5      S59N          599 15
QSO: 14017 CW 2017-11-26 1418 VA1MM         599 5      OR5T          599 14
QSO: 14017 CW 2017-11-26 1419 VA1MM         599 5      N2MM          599 05
QSO: 14017 CW 2017-11-26 1419 VA1MM         599 5      NA8V          599 04
QSO: 14019 CW 2017-11-26 1420 VA1MM         599 5      W3LL          599 05
QSO: 14019 CW 2017-11-26 1422 VA1MM         599 5      EA5RS         599 14
QSO: 14019 CW 2017-11-26 1422 VA1MM         599 5      EW6W          599 16
QSO: 14021 CW 2017-11-26 1424 VA1MM         599 5      G6T           599 14
QSO: 14021 CW 2017-11-26 1425 VA1MM         599 5      LZ7A          599 20
QSO: 14021 CW 2017-11-26 1426 VA1MM         599 5      K1KP          599 05
QSO: 14023 CW 2017-11-26 1427 VA1MM         599 5      K1VR          599 05
QSO: 14024 CW 2017-11-26 1428 VA1MM         599 5      G3XV          599 14
QSO: 14025 CW 2017-11-26 1429 VA1MM         599 5      DJ7UC         599 14
QSO: 14042 CW 2017-11-26 1433 VA1MM         599 5      DF0HQ         599 14
QSO: 14042 CW 2017-11-26 1434 VA1MM         599 5      ES2MC         599 15
QSO: 14044 CW 2017-11-26 1435 VA1MM         599 5      OH1TX         599 15
QSO: 14045 CW 2017-11-26 1435 VA1MM         599 5      PA6X          599 14
QSO: 14046 CW 2017-11-26 1437 VA1MM         599 5      HA1AG         599 15
QSO: 14046 CW 2017-11-26 1438 VA1MM         599 5      K3IU          599 05
QSO: 14046 CW 2017-11-26 1439 VA1MM         599 5      OM7LW         599 15
QSO: 14046 CW 2017-11-26 1439 VA1MM         599 5      N6CW          599 03
QSO: 14046 CW 2017-11-26 1439 VA1MM         599 5      N8BJQ         599 04
QSO: 14046 CW 2017-11-26 1440 VA1MM         599 5      PA5WT         599 14
QSO: 14046 CW 2017-11-26 1440 VA1MM         599 5      PA3BUD        599 14
QSO: 14046 CW 2017-11-26 1441 VA1MM         599 5      DF5EG         599 14
QSO: 21016 CW 2017-11-26 1444 VA1MM         599 5      TK0C          599 15
QSO: 21021 CW 2017-11-26 1446 VA1MM         599 5      K1KP          599 05
QSO: 21034 CW 2017-11-26 1450 VA1MM         599 5      IB9T          599 15
QSO: 21036 CW 2017-11-26 1450 VA1MM         599 5      K1ZZ          599 05
QSO: 21039 CW 2017-11-26 1452 VA1MM         599 5      ZF9CW         599 08
QSO: 21040 CW 2017-11-26 1452 VA1MM         599 5      II9P          599 15
QSO: 21041 CW 2017-11-26 1452 VA1MM         599 5      K8AZ          599 04
QSO: 21042 CW 2017-11-26 1453 VA1MM         599 5      AD5A          599 04
QSO: 21042 CW 2017-11-26 1454 VA1MM         599 5      KU2M          599 05
QSO: 21043 CW 2017-11-26 1454 VA1MM         599 5      NC1I          599 05
QSO: 21045 CW 2017-11-26 1455 VA1MM         599 5      YT5A          599 15
QSO: 21046 CW 2017-11-26 1456 VA1MM         599 5      K2SSS         599 05
QSO: 21047 CW 2017-11-26 1456 VA1MM         599 5      4U1GSC        599 15
QSO: 21049 CW 2017-11-26 1457 VA1MM         599 5      NR5M          599 04
QSO: 21056 CW 2017-11-26 1458 VA1MM         599 5      LZ9W          599 20
QSO: 21060 CW 2017-11-26 1604 VA1MM         599 5      NN3Q          599 05
QSO: 21059 CW 2017-11-26 1605 VA1MM         599 5      N5DX          599 05
QSO: 21059 CW 2017-11-26 1605 VA1MM         599 5      K0CF          599 04
QSO: 21059 CW 2017-11-26 1605 VA1MM         599 5      NR5NN         599 03
QSO: 21059 CW 2017-11-26 1606 VA1MM         599 5      NK8Q          599 05
QSO: 21059 CW 2017-11-26 1607 VA1MM         599 5      K3LR          599 05
QSO: 21059 CW 2017-11-26 1607 VA1MM         599 5      N4PD          599 05
QSO: 21059 CW 2017-11-26 1608 VA1MM         599 5      KJ6M          599 03
QSO: 21059 CW 2017-11-26 1609 VA1MM         599 5      W2GB          599 05
QSO: 21059 CW 2017-11-26 1609 VA1MM         599 5      K0YR          599 04
QSO: 21059 CW 2017-11-26 1609 VA1MM         599 5      NE3F          599 05
QSO: 21059 CW 2017-11-26 1610 VA1MM         599 5      N3RJ          599 05
QSO: 21059 CW 2017-11-26 1611 VA1MM         599 5      K0RF          599 04
QSO: 21059 CW 2017-11-26 1611 VA1MM         599 5      K5RX          599 04
QSO: 21059 CW 2017-11-26 1611 VA1MM         599 5      KZ5J          599 04
QSO: 21059 CW 2017-11-26 1611 VA1MM         599 5      AA9A          599 04
QSO: 21059 CW 2017-11-26 1613 VA1MM         599 5      NA6O          599 03
QSO: 21059 CW 2017-11-26 1613 VA1MM         599 5      N7AT          599 03
QSO: 21059 CW 2017-11-26 1614 VA1MM         599 5      KC4LE         599 04
QSO: 21059 CW 2017-11-26 1614 VA1MM         599 5      KT4Q          599 05
QSO: 21059 CW 2017-11-26 1615 VA1MM         599 5      K1KNQ         599 05
QSO: 21059 CW 2017-11-26 1615 VA1MM         599 5      N5FO          599 04
QSO: 21059 CW 2017-11-26 1615 VA1MM         599 5      W0DLE         599 04
QSO: 21059 CW 2017-11-26 1616 VA1MM         599 5      NR5NN         599 03
QSO: 21059 CW 2017-11-26 1616 VA1MM         599 5      KC4TEO        599 04
QSO: 21059 CW 2017-11-26 1616 VA1MM         599 5      K9ZO          599 04
QSO: 21059 CW 2017-11-26 1617 VA1MM         599 5      ND3R          599 05
QSO: 21059 CW 2017-11-26 1617 VA1MM         599 5      W8MET         599 04
QSO: 21059 CW 2017-11-26 1618 VA1MM         599 5      K9CT          599 04
QSO: 21059 CW 2017-11-26 1618 VA1MM         599 5      N8BJQ         599 04
QSO: 21059 CW 2017-11-26 1619 VA1MM         599 5      PJ2T          599 09
QSO: 21059 CW 2017-11-26 1619 VA1MM         599 5      KE2VB         599 03
QSO: 21059 CW 2017-11-26 1620 VA1MM         599 5      WA2QAU        599 05
QSO: 21059 CW 2017-11-26 1620 VA1MM         599 5      W9RE          599 04
QSO: 21059 CW 2017-11-26 1620 VA1MM         599 5      W4NZ          599 04
QSO: 21059 CW 2017-11-26 1621 VA1MM         599 5      K2LE          599 05
QSO: 21059 CW 2017-11-26 1622 VA1MM         599 5      WB0N          599 04
QSO: 21059 CW 2017-11-26 1622 VA1MM         599 5      N6RV          599 03
QSO: 21059 CW 2017-11-26 1623 VA1MM         599 5      K5KJ          599 04
QSO: 21059 CW 2017-11-26 1623 VA1MM         599 5      K4IU          599 04
QSO: 21059 CW 2017-11-26 1624 VA1MM         599 5      KJ9C          599 04
QSO: 21059 CW 2017-11-26 1625 VA1MM         599 5      W2LE          599 05
QSO: 21059 CW 2017-11-26 1625 VA1MM         599 5      K5QR          599 04
QSO: 21036 CW 2017-11-26 1716 VA1MM         599 5      6Y3M          599 08
QSO: 21019 CW 2017-11-26 1719 VA1MM         599 5      V26K          599 08
QSO: 21016 CW 2017-11-26 1719 VA1MM         599 5      CR2M          599 14
QSO: 21011 CW 2017-11-26 1723 VA1MM         599 5      K5TR          599 04
QSO: 14101 CW 2017-11-26 1724 VA1MM         599 5      W6NWS         599 05
QSO: 14069 CW 2017-11-26 1729 VA1MM         599 5      CT3KN         599 33
QSO: 14011 CW 2017-11-26 1736 VA1MM         599 5      N2MF          599 05
QSO: 14012 CW 2017-11-26 1739 VA1MM         599 5      K3PH          599 05
QSO: 21012 CW 2017-11-26 1742 VA1MM         599 5      TM4K          599 14
QSO: 14003 CW 2017-11-26 1749 VA1MM         599 5      FY5FY         599 09
QSO: 14008 CW 2017-11-26 1752 VA1MM         599 5      HB9CA         599 14
QSO: 14009 CW 2017-11-26 1753 VA1MM         599 5      K3WW          599 05
QSO: 14021 CW 2017-11-26 1759 VA1MM         599 5      TM3R          599 14
QSO: 14022 CW 2017-11-26 1802 VA1MM         599 5      PJ4E          599 09
QSO: 14023 CW 2017-11-26 1802 VA1MM         599 5      K5RX          599 04
QSO: 14025 CW 2017-11-26 1804 VA1MM         599 5      EF5T          599 14
QSO: 14030 CW 2017-11-26 1805 VA1MM         599 5      EA1WX         599 14
QSO: 14030 CW 2017-11-26 1806 VA1MM         599 5      N2WKS         599 05
QSO: 14031 CW 2017-11-26 1806 VA1MM         599 5      TO2SP         599 08
QSO: 14038 CW 2017-11-26 1810 VA1MM         599 5      VP5M          599 08
QSO: 14042 CW 2017-11-26 1814 VA1MM         599 5      CR3W          599 33
QSO: 14042 CW 2017-11-26 1815 VA1MM         599 5      CN8KD         599 33
QSO: 14043 CW 2017-11-26 1816 VA1MM         599 5      K8GU          599 05
QSO: 14044 CW 2017-11-26 1817 VA1MM         599 5      W8AV          599 04
QSO: 14045 CW 2017-11-26 1819 VA1MM         599 5      YW4D          599 09
QSO: 14045 CW 2017-11-26 1821 VA1MM         599 5      K0OO          599 05
END-OF-LOG:
