START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: VK4KW
CLUB:  VK Contest Club
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 4108878
OPERATORS: VK4NEF VK4TS VK4UC VK4BAA VK4MZ
NAME: PHIL SMEATON
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7290.0
QSO: 21278 PH 2018-10-27 0000 VK4KW         59  30     N6JS          59  03     1
QSO:  7188 PH 2018-10-27 1149 VK4KW         59  30     AD4EB         59  04     1
QSO:  7188 PH 2018-10-27 1149 VK4KW         59  30     KC9KBB        59  04     1
QSO: 14247 PH 2018-10-27 1149 VK4KW         59  30     EC4DX         59  14     0
QSO:  7188 PH 2018-10-27 1150 VK4KW         59  30     W3OU          59  05     1
QSO:  7188 PH 2018-10-27 1150 VK4KW         59  30     AD5XD         59  04     1
QSO:  7188 PH 2018-10-27 1150 VK4KW         59  30     KC9K          59  04     1
QSO:  7188 PH 2018-10-27 1151 VK4KW         59  30     N0ODK         59  04     1
QSO:  7188 PH 2018-10-27 1151 VK4KW         59  30     N8PCN         59  04     1
QSO:  7188 PH 2018-10-27 1152 VK4KW         59  30     N9LYE         59  04     1
QSO:  7188 PH 2018-10-27 1152 VK4KW         59  30     N1DD          59  05     1
QSO:  7188 PH 2018-10-27 1152 VK4KW         59  30     W5PAA         59  04     1
QSO:  7188 PH 2018-10-27 1153 VK4KW         59  30     KB8RJ         59  04     1
QSO:  3750 PH 2018-10-27 1153 VK4KW         59  30     XE2X          59  06     0
QSO:  7188 PH 2018-10-27 1153 VK4KW         59  30     KA5M          59  04     1
QSO:  3791 PH 2018-10-27 1154 VK4KW         59  30     VR2XAN        59  24     0
QSO:  3794 PH 2018-10-27 1154 VK4KW         59  30     VK3GK         59  30     0
QSO:  7188 PH 2018-10-27 1154 VK4KW         59  30     K3NRX         59  05     1
QSO:  7188 PH 2018-10-27 1155 VK4KW         59  30     N8RA          59  05     1
QSO:  7188 PH 2018-10-27 1155 VK4KW         59  30     VE7WJ         59  03     1
QSO:  7188 PH 2018-10-27 1156 VK4KW         59  30     WB0N          59  04     1
QSO:  3794 PH 2018-10-27 1156 VK4KW         59  30     JI2ZJS        59  25     0
QSO:  7188 PH 2018-10-27 1156 VK4KW         59  30     WB8BPU        59  05     1
QSO:  7188 PH 2018-10-27 1156 VK4KW         59  30     UP0L          59  17     1
QSO:  7188 PH 2018-10-27 1157 VK4KW         59  30     N0MA          59  04     1
QSO:  7188 PH 2018-10-27 1157 VK4KW         59  30     K4IU          59  04     1
QSO:  7188 PH 2018-10-27 1158 VK4KW         59  30     W7UDG         59  03     1
QSO:  7188 PH 2018-10-27 1158 VK4KW         59  30     WU6W          59  03     1
QSO:  7188 PH 2018-10-27 1158 VK4KW         59  30     K9RM          59  04     1
QSO:  7188 PH 2018-10-27 1159 VK4KW         59  30     K0CQN         59  04     1
QSO:  7188 PH 2018-10-27 1159 VK4KW         59  30     W1EG          59  05     1
QSO:  7188 PH 2018-10-27 1159 VK4KW         59  30     NX1P          59  03     1
QSO:  7188 PH 2018-10-27 1200 VK4KW         59  30     N8DT          59  04     1
QSO:  7188 PH 2018-10-27 1200 VK4KW         59  30     NR3X          59  05     1
QSO:  7188 PH 2018-10-27 1201 VK4KW         59  30     KS4S          59  05     1
QSO:  7188 PH 2018-10-27 1202 VK4KW         59  30     K0PJ          59  04     1
QSO:  7188 PH 2018-10-27 1202 VK4KW         59  30     NB3I          59  05     1
QSO:  7188 PH 2018-10-27 1203 VK4KW         59  30     KD2DC         59  05     1
QSO:  7188 PH 2018-10-27 1203 VK4KW         59  30     W4RJC         59  04     1
QSO:  7188 PH 2018-10-27 1204 VK4KW         59  30     K5HX          59  04     1
QSO:  7188 PH 2018-10-27 1205 VK4KW         59  30     N9FUE         59  04     1
QSO:  7188 PH 2018-10-27 1205 VK4KW         59  30     W3LWH         59  05     1
QSO:  7188 PH 2018-10-27 1206 VK4KW         59  30     VE5ZX         59  04     1
QSO:  7188 PH 2018-10-27 1206 VK4KW         59  30     K8AJS         59  04     1
QSO:  3794 PH 2018-10-27 1207 VK4KW         59  30     JH1APK        59  25     0
QSO:  7188 PH 2018-10-27 1207 VK4KW         59  30     K1KA          59  05     1
QSO:  3794 PH 2018-10-27 1208 VK4KW         59  30     WU6W          59  03     0
QSO:  7188 PH 2018-10-27 1209 VK4KW         59  30     KC2VAE        59  05     1
QSO:  3794 PH 2018-10-27 1209 VK4KW         59  30     JH3CUL        59  25     0
QSO:  7188 PH 2018-10-27 1209 VK4KW         59  30     N3WBS         59  05     1
QSO:  7188 PH 2018-10-27 1210 VK4KW         59  30     KA2RQR        59  05     1
QSO:  7188 PH 2018-10-27 1210 VK4KW         59  30     N4CW          59  05     1
QSO:  7188 PH 2018-10-27 1210 VK4KW         59  30     K9IMM         59  04     1
QSO:  3794 PH 2018-10-27 1211 VK4KW         59  30     JR1GSE        59  25     0
QSO:  7188 PH 2018-10-27 1211 VK4KW         59  30     KE0ITC        59  04     1
QSO:  7188 PH 2018-10-27 1212 VK4KW         59  30     KI0F          59  04     1
QSO:  3794 PH 2018-10-27 1212 VK4KW         59  30     JA1XRA        59  25     0
QSO:  7188 PH 2018-10-27 1213 VK4KW         59  30     K9LOF         59  04     1
QSO:  3794 PH 2018-10-27 1214 VK4KW         59  30     JE2GUV        59  25     0
QSO:  3794 PH 2018-10-27 1214 VK4KW         59  30     W0RIC         59  03     0
QSO:  7188 PH 2018-10-27 1214 VK4KW         59  30     K2PK          59  05     1
QSO:  3794 PH 2018-10-27 1215 VK4KW         59  30     JE2WTX        59  25     0
QSO:  3794 PH 2018-10-27 1216 VK4KW         59  30     AF6TC         59  03     0
QSO:  7188 PH 2018-10-27 1217 VK4KW         59  30     NG0T          59  04     1
QSO:  3794 PH 2018-10-27 1217 VK4KW         59  30     JA2BIV        59  25     0
QSO:  7188 PH 2018-10-27 1218 VK4KW         59  30     WA3AAN        59  05     1
QSO:  3794 PH 2018-10-27 1218 VK4KW         59  30     K6NA          59  03     0
QSO:  7188 PH 2018-10-27 1218 VK4KW         59  30     VE3GNI        59  04     1
QSO:  7188 PH 2018-10-27 1219 VK4KW         59  30     W7UT          59  04     1
QSO:  7188 PH 2018-10-27 1219 VK4KW         59  30     W4NT          59  05     1
QSO:  3794 PH 2018-10-27 1220 VK4KW         59  30     JF1OPL        59  25     0
QSO:  7188 PH 2018-10-27 1221 VK4KW         59  30     N3DUE         59  05     1
QSO:  7188 PH 2018-10-27 1222 VK4KW         59  30     K2CYE         59  05     1
QSO:  3794 PH 2018-10-27 1222 VK4KW         59  30     JH1UBK        59  25     0
QSO:  7188 PH 2018-10-27 1223 VK4KW         59  30     N1UFO         59  05     1
QSO:  3794 PH 2018-10-27 1223 VK4KW         59  30     JL1QOC        59  25     0
QSO:  7188 PH 2018-10-27 1223 VK4KW         59  30     KD8VUY        59  05     1
QSO:  7188 PH 2018-10-27 1224 VK4KW         59  30     VE3SDF        59  04     1
QSO:  7188 PH 2018-10-27 1224 VK4KW         59  30     N2ZN          59  05     1
QSO:  3794 PH 2018-10-27 1225 VK4KW         59  30     JA1EAQ        59  25     0
QSO:  3794 PH 2018-10-27 1226 VK4KW         59  30     UA4S          59  16     0
QSO:  3794 PH 2018-10-27 1227 VK4KW         59  30     B7P           59  24     0
QSO:  3794 PH 2018-10-27 1227 VK4KW         59  30     VK2BV         59  30     0
QSO:  7188 PH 2018-10-27 1227 VK4KW         59  30     KM4RKT        59  05     1
QSO:  3794 PH 2018-10-27 1229 VK4KW         59  30     YD8CBZ        59  28     0
QSO:  3794 PH 2018-10-27 1229 VK4KW         59  30     YF3DFB        59  28     0
QSO:  3794 PH 2018-10-27 1229 VK4KW         59  30     W0GJ          59  04     0
QSO:  3794 PH 2018-10-27 1231 VK4KW         59  30     AG9S          59  04     0
QSO:  3794 PH 2018-10-27 1236 VK4KW         59  30     JH0ILL        59  25     0
QSO:  7196 PH 2018-10-27 1238 VK4KW         59  30     JE6RPM        59  25     1
QSO:  7184 PH 2018-10-27 1238 VK4KW         59  30     UA4S          59  16     1
QSO:  7182 PH 2018-10-27 1239 VK4KW         59  30     YE2A          59  28     1
QSO:  3794 PH 2018-10-27 1240 VK4KW         59  30     N7NG          59  04     0
QSO:  7156 PH 2018-10-27 1241 VK4KW         59  30     K6XX          59  03     1
QSO:  7136 PH 2018-10-27 1243 VK4KW         59  30     KH6J          59  31     1
QSO:  3794 PH 2018-10-27 1245 VK4KW         59  30     VK3MB         59  30     0
QSO:  3794 PH 2018-10-27 1247 VK4KW         59  30     K7FX          59  03     0
QSO:  7192 PH 2018-10-27 1253 VK4KW         59  30     ZM4T          59  32     1
QSO:  7188 PH 2018-10-27 1254 VK4KW         59  30     B9K           59  23     1
QSO:  7180 PH 2018-10-27 1255 VK4KW         59  30     JA3YBK        59  25     1
QSO:  7172 PH 2018-10-27 1256 VK4KW         59  30     DU1AV         59  27     1
QSO:  7170 PH 2018-10-27 1256 VK4KW         59  30     BA4DL         59  24     1
QSO:  7148 PH 2018-10-27 1301 VK4KW         59  30     OH5Z          59  15     1
QSO:  3790 PH 2018-10-27 1302 VK4KW         59  30     N7RY          59  03     0
QSO:  3790 PH 2018-10-27 1302 VK4KW         59  30     VK2RSG        59  30     0
QSO:  7157 PH 2018-10-27 1303 VK4KW         59  30     YB3BBF        59  28     1
QSO:  7157 PH 2018-10-27 1303 VK4KW         59  30     JA1YPA        59  25     1
QSO:  7157 PH 2018-10-27 1304 VK4KW         59  30     YB0NSI        59  28     1
QSO:  7157 PH 2018-10-27 1304 VK4KW         59  30     JG3EWE        59  25     1
QSO:  7157 PH 2018-10-27 1305 VK4KW         59  30     RW9AW         59  17     1
QSO:  7157 PH 2018-10-27 1305 VK4KW         59  30     DX9M          59  27     1
QSO:  7157 PH 2018-10-27 1306 VK4KW         59  30     YB8TDK        59  28     1
QSO:  7157 PH 2018-10-27 1307 VK4KW         59  30     JA7DEX        59  25     1
QSO:  7157 PH 2018-10-27 1308 VK4KW         59  30     YF9CDL        59  28     1
QSO:  7157 PH 2018-10-27 1309 VK4KW         59  30     OH3UU         59  15     1
QSO:  7157 PH 2018-10-27 1309 VK4KW         59  30     JG1OBV        59  25     1
QSO:  7157 PH 2018-10-27 1311 VK4KW         59  30     RT6A          59  16     1
QSO:  7157 PH 2018-10-27 1311 VK4KW         59  30     UA9MA         59  17     1
QSO:  7157 PH 2018-10-27 1311 VK4KW         59  30     RU5A          59  16     1
QSO:  7157 PH 2018-10-27 1312 VK4KW         59  30     RC1W          59  16     1
QSO:  7157 PH 2018-10-27 1312 VK4KW         59  30     RM7M          59  16     1
QSO:  7157 PH 2018-10-27 1313 VK4KW         59  30     UP0L          59  17     1
QSO:  7157 PH 2018-10-27 1313 VK4KW         59  30     UV5U          59  16     1
QSO:  7157 PH 2018-10-27 1314 VK4KW         59  30     ES9C          59  15     1
QSO:  7157 PH 2018-10-27 1316 VK4KW         59  30     R4LR          59  16     1
QSO:  7157 PH 2018-10-27 1316 VK4KW         59  30     RD0A          59  18     1
QSO:  7157 PH 2018-10-27 1317 VK4KW         59  30     RT4D          59  16     1
QSO:  7157 PH 2018-10-27 1318 VK4KW         59  30     RN4SN         59  16     1
QSO:  7157 PH 2018-10-27 1318 VK4KW         59  30     9K2HN         59  21     1
QSO:  7157 PH 2018-10-27 1319 VK4KW         59  30     UA0SE         59  18     1
QSO:  7157 PH 2018-10-27 1320 VK4KW         59  30     JA1NKV        59  25     1
QSO:  7157 PH 2018-10-27 1320 VK4KW         59  30     UN5GM         59  17     1
QSO: 14297 PH 2018-10-27 1320 VK4KW         59  30     NH2DX         59  27     0
QSO:  7157 PH 2018-10-27 1321 VK4KW         59  30     RU0LL         59  19     1
QSO:  7157 PH 2018-10-27 1321 VK4KW         59  30     RC9J          59  17     1
QSO:  7157 PH 2018-10-27 1322 VK4KW         59  30     R2AA          59  16     1
QSO:  7157 PH 2018-10-27 1322 VK4KW         59  30     JF2VAX        59  25     1
QSO:  7157 PH 2018-10-27 1322 VK4KW         59  30     RA4HBS        59  16     1
QSO:  7157 PH 2018-10-27 1323 VK4KW         59  30     RA3S          59  16     1
QSO:  7157 PH 2018-10-27 1323 VK4KW         59  30     R0AK          59  18     1
QSO:  7157 PH 2018-10-27 1323 VK4KW         59  30     OK5Z          59  15     1
QSO:  7157 PH 2018-10-27 1324 VK4KW         59  30     RW4NN         59  16     1
QSO:  7157 PH 2018-10-27 1324 VK4KW         59  30     R9LM          59  17     1
QSO:  7157 PH 2018-10-27 1324 VK4KW         59  30     EU3A          59  16     1
QSO:  7157 PH 2018-10-27 1325 VK4KW         59  30     R3MJ          59  16     1
QSO:  7157 PH 2018-10-27 1326 VK4KW         59  30     R9XM          59  17     1
QSO:  7157 PH 2018-10-27 1326 VK4KW         59  30     VK8VWA        59  29     1
QSO:  7157 PH 2018-10-27 1326 VK4KW         59  30     RN4NF         59  16     1
QSO:  7157 PH 2018-10-27 1327 VK4KW         59  30     R9MJ          59  17     1
QSO:  7157 PH 2018-10-27 1327 VK4KW         59  30     RW6T          59  16     1
QSO:  7157 PH 2018-10-27 1327 VK4KW         59  30     RM2D          59  16     1
QSO:  7157 PH 2018-10-27 1328 VK4KW         59  30     PI4D          59  14     1
QSO:  7157 PH 2018-10-27 1328 VK4KW         59  30     JA3IBU        59  25     1
QSO:  7157 PH 2018-10-27 1329 VK4KW         59  30     RN4HKH        59  16     1
QSO:  7157 PH 2018-10-27 1329 VK4KW         59  30     OH6XY         59  15     1
QSO:  3792 PH 2018-10-27 1330 VK4KW         59  30     UP2L          59  17     0
QSO:  3792 PH 2018-10-27 1330 VK4KW         59  30     RT3F          59  16     0
QSO:  3792 PH 2018-10-27 1332 VK4KW         59  30     E27EK         59  26     0
QSO:  7157 PH 2018-10-27 1332 VK4KW         59  30     OH1RX         59  15     1
QSO:  7157 PH 2018-10-27 1333 VK4KW         59  30     RC5Z          59  16     1
QSO:  3792 PH 2018-10-27 1333 VK4KW         59  30     R2AA          59  16     0
QSO:  3792 PH 2018-10-27 1333 VK4KW         59  30     K7XC          59  03     0
QSO:  7157 PH 2018-10-27 1333 VK4KW         59  30     YG3CZW        59  28     1
QSO:  7157 PH 2018-10-27 1334 VK4KW         59  30     RC6U          59  16     1
QSO:  7157 PH 2018-10-27 1334 VK4KW         59  30     EV1R          59  16     1
QSO:  7157 PH 2018-10-27 1334 VK4KW         59  30     P33W          59  20     1
QSO:  3792 PH 2018-10-27 1334 VK4KW         59  30     VK9XG         59  29     0
QSO:  7157 PH 2018-10-27 1334 VK4KW         59  30     RT9L          59  17     1
QSO:  7157 PH 2018-10-27 1335 VK4KW         59  30     VR2CC         59  24     1
QSO:  7157 PH 2018-10-27 1336 VK4KW         59  30     V84SD         59  28     1
QSO:  7157 PH 2018-10-27 1336 VK4KW         59  30     JE1FQV        59  25     1
QSO:  7157 PH 2018-10-27 1336 VK4KW         59  30     W7TJ          59  03     1
QSO:  3792 PH 2018-10-27 1337 VK4KW         59  30     RT2O          59  16     0
QSO:  7157 PH 2018-10-27 1337 VK4KW         59  30     YD3YSF        59  28     1
QSO:  7157 PH 2018-10-27 1338 VK4KW         59  30     YG8BIR        59  28     1
QSO:  7157 PH 2018-10-27 1338 VK4KW         59  30     R3KF          59  16     1
QSO:  3792 PH 2018-10-27 1338 VK4KW         59  30     UA4M          59  16     0
QSO:  7157 PH 2018-10-27 1339 VK4KW         59  30     JA6BWH        59  25     1
QSO:  3792 PH 2018-10-27 1340 VK4KW         59  30     BD7OB         59  24     0
QSO:  7157 PH 2018-10-27 1340 VK4KW         59  30     RK0W          59  18     1
QSO:  7157 PH 2018-10-27 1341 VK4KW         59  30     S50C          59  15     1
QSO:  7157 PH 2018-10-27 1342 VK4KW         59  30     LY2KA         59  15     1
QSO:  7157 PH 2018-10-27 1342 VK4KW         59  30     UC0W          59  18     1
QSO:  7157 PH 2018-10-27 1343 VK4KW         59  30     JA9CNC        59  25     1
QSO:  7157 PH 2018-10-27 1344 VK4KW         59  30     R0WC          59  17     1
QSO: 14272 PH 2018-10-27 1344 VK4KW         59  30     DR1A          59  14     0
QSO:  7157 PH 2018-10-27 1345 VK4KW         59  30     JH3CUL        59  25     1
QSO:  7157 PH 2018-10-27 1348 VK4KW         59  30     9M6FC         59  28     1
QSO:  7157 PH 2018-10-27 1349 VK4KW         59  30     YC90XI        59  28     1
QSO:  7157 PH 2018-10-27 1350 VK4KW         59  30     YB9RRE        59  28     1
QSO:  7157 PH 2018-10-27 1351 VK4KW         59  30     BA7QT         59  24     1
QSO:  7157 PH 2018-10-27 1351 VK4KW         59  30     RA3BL         59  16     1
QSO:  7157 PH 2018-10-27 1352 VK4KW         59  30     YD7XYN        59  28     1
QSO:  7157 PH 2018-10-27 1353 VK4KW         59  30     YD1EMV        59  28     1
QSO:  7157 PH 2018-10-27 1354 VK4KW         59  30     YG9VTT        59  28     1
QSO:  7157 PH 2018-10-27 1354 VK4KW         59  30     UW5ZM         59  16     1
QSO:  7157 PH 2018-10-27 1355 VK4KW         59  30     YT1HA         59  15     1
QSO:  7157 PH 2018-10-27 1355 VK4KW         59  30     LY1FW         59  15     1
QSO:  7157 PH 2018-10-27 1356 VK4KW         59  30     YD9WKN        59  28     1
QSO:  7157 PH 2018-10-27 1357 VK4KW         59  30     RCM3W         59  16     1
QSO:  7157 PH 2018-10-27 1358 VK4KW         59  30     RM1Q          59  16     1
QSO:  7157 PH 2018-10-27 1400 VK4KW         59  30     DP4A          59  14     1
QSO:  7157 PH 2018-10-27 1401 VK4KW         59  30     S51CK         59  15     1
QSO:  7157 PH 2018-10-27 1402 VK4KW         59  30     RD9U          59  18     1
QSO:  7157 PH 2018-10-27 1402 VK4KW         59  30     OK1CF         59  15     1
QSO: 14183 PH 2018-10-27 1403 VK4KW         59  30     BD7NWZ        59  24     0
QSO:  7156 PH 2018-10-27 1404 VK4KW         59  30     IO5O          59  15     1
QSO:  7156 PH 2018-10-27 1405 VK4KW         59  30     JA6BXA        59  25     1
QSO:  7156 PH 2018-10-27 1405 VK4KW         59  30     JA2AXB        59  25     1
QSO:  7156 PH 2018-10-27 1405 VK4KW         59  30     JN7TAN        59  25     1
QSO:  7156 PH 2018-10-27 1406 VK4KW         59  30     OL7T          59  15     1
QSO:  7156 PH 2018-10-27 1406 VK4KW         59  30     JA7BOB        59  25     1
QSO:  7156 PH 2018-10-27 1407 VK4KW         59  30     DQ5M          59  14     1
QSO:  7156 PH 2018-10-27 1407 VK4KW         59  30     JA7WCC        59  25     1
QSO:  7156 PH 2018-10-27 1408 VK4KW         59  30     BV1EK         59  24     1
QSO:  7156 PH 2018-10-27 1409 VK4KW         59  30     YD9IIZ        59  28     1
QSO:  7156 PH 2018-10-27 1410 VK4KW         59  30     LZ5R          59  20     1
QSO:  7156 PH 2018-10-27 1412 VK4KW         59  30     N7RY          59  03     1
QSO:  7156 PH 2018-10-27 1413 VK4KW         59  30     JH0ILL        59  25     1
QSO:  7156 PH 2018-10-27 1416 VK4KW         59  30     N7EKD         59  03     1
QSO: 14128 PH 2018-10-27 1418 VK4KW         59  30     HA9A          59  15     0
QSO: 14145 PH 2018-10-27 1419 VK4KW         59  30     HB9H          59  14     0
QSO:  7156 PH 2018-10-27 1419 VK4KW         59  30     JH1FML        59  25     1
QSO: 14152 PH 2018-10-27 1420 VK4KW         59  30     ED1T          59  14     0
QSO:  7156 PH 2018-10-27 1420 VK4KW         59  30     RA4FUN        59  16     1
QSO:  7187 PH 2018-10-27 1437 VK4KW         59  30     AI6LY         59  03     1
QSO:  7183 PH 2018-10-27 1439 VK4KW         59  30     DF0HQ         59  14     1
QSO:  7175 PH 2018-10-27 1441 VK4KW         59  30     YC7TUU        59  28     1
QSO:  7189 PH 2018-10-27 1442 VK4KW         59  30     F6HMQ         59  14     1
QSO:  7109 PH 2018-10-27 1447 VK4KW         59  30     OK2RZ         59  15     1
QSO: 14166 PH 2018-10-27 1448 VK4KW         59  30     US5D          59  16     0
QSO:  7125 PH 2018-10-27 1450 VK4KW         59  30     YT5A          59  15     1
QSO:  7135 PH 2018-10-27 1454 VK4KW         59  30     HS5SRH        59  26     1
QSO:  7155 PH 2018-10-27 1457 VK4KW         59  30     JA7ZFN        59  25     1
QSO:  7167 PH 2018-10-27 1459 VK4KW         59  30     OL1CF         59  15     1
QSO:  7171 PH 2018-10-27 1500 VK4KW         59  30     JK2VOC        59  25     1
QSO:  7171 PH 2018-10-27 1501 VK4KW         59  30     LZ5K          59  20     1
QSO:  7171 PH 2018-10-27 1502 VK4KW         59  30     HS6VW         59  26     1
QSO:  7171 PH 2018-10-27 1502 VK4KW         59  30     YB1AR         59  28     1
QSO:  7171 PH 2018-10-27 1503 VK4KW         59  30     JA1DSW        59  25     1
QSO:  7171 PH 2018-10-27 1503 VK4KW         59  30     JG2RFJ        59  25     1
QSO:  7171 PH 2018-10-27 1504 VK4KW         59  30     BY2QA         59  24     1
QSO:  7171 PH 2018-10-27 1504 VK4KW         59  30     JA8COE        59  25     1
QSO:  7171 PH 2018-10-27 1505 VK4KW         59  30     YB7GRN        59  28     1
QSO:  7171 PH 2018-10-27 1506 VK4KW         59  30     JR1GSE        59  25     1
QSO:  7171 PH 2018-10-27 1507 VK4KW         59  30     JG1IJP        59  25     1
QSO:  7171 PH 2018-10-27 1508 VK4KW         59  30     JN2AMD        59  25     1
QSO:  7171 PH 2018-10-27 1508 VK4KW         59  30     JA9IIC        59  25     1
QSO:  3798 PH 2018-10-27 1508 VK4KW         59  30     BG5BWZ        59  24     0
QSO:  7171 PH 2018-10-27 1509 VK4KW         59  30     JA7NPV        59  25     1
QSO:  7171 PH 2018-10-27 1509 VK4KW         59  30     YD7YGR        59  28     1
QSO:  7171 PH 2018-10-27 1509 VK4KW         59  30     JA5AQV        59  25     1
QSO:  7171 PH 2018-10-27 1510 VK4KW         59  30     UI8J          59  17     1
QSO:  7171 PH 2018-10-27 1511 VK4KW         59  30     JE1LXI        59  25     1
QSO:  7171 PH 2018-10-27 1511 VK4KW         59  30     G3JDT         59  14     1
QSO: 14120 PH 2018-10-27 1511 VK4KW         59  30     9M4DX         59  28     0
QSO:  7171 PH 2018-10-27 1511 VK4KW         59  30     8N1T          59  25     1
QSO:  7171 PH 2018-10-27 1512 VK4KW         59  30     JA5WU         59  25     1
QSO:  7171 PH 2018-10-27 1513 VK4KW         59  30     RW0UM         59  18     1
QSO:  7171 PH 2018-10-27 1513 VK4KW         59  30     JH1OGC        59  25     1
QSO:  7171 PH 2018-10-27 1514 VK4KW         59  30     4E1A          59  27     1
QSO:  7171 PH 2018-10-27 1515 VK4KW         59  30     YD9AOS        59  28     1
QSO:  7171 PH 2018-10-27 1515 VK4KW         59  30     RK9UE         59  18     1
QSO:  7171 PH 2018-10-27 1516 VK4KW         59  30     JG3VWI        59  25     1
QSO:  7171 PH 2018-10-27 1516 VK4KW         59  30     YD7YDB        59  28     1
QSO:  7171 PH 2018-10-27 1517 VK4KW         59  30     JE3RMQ        59  25     1
QSO:  7171 PH 2018-10-27 1518 VK4KW         59  30     JH5WPY        59  25     1
QSO:  7171 PH 2018-10-27 1519 VK4KW         59  30     HL1ADD        59  25     1
QSO:  7171 PH 2018-10-27 1521 VK4KW         59  30     JH4SZY        59  25     1
QSO:  3795 PH 2018-10-27 1535 VK4KW         59  30     OH0R          59  15     0
QSO:  7153 PH 2018-10-27 1540 VK4KW         59  30     YB3VI         59  28     1
QSO:  7142 PH 2018-10-27 1541 VK4KW         59  30     JA1WQD        59  25     1
QSO:  7127 PH 2018-10-27 1544 VK4KW         59  30     RW1F          59  16     1
QSO:  3784 PH 2018-10-27 1545 VK4KW         59  30     YL3CW         59  15     0
QSO:  7123 PH 2018-10-27 1545 VK4KW         59  30     HG8R          59  15     1
QSO:  7120 PH 2018-10-27 1546 VK4KW         59  30     BY1CY         59  24     1
QSO:  7115 PH 2018-10-27 1547 VK4KW         59  30     SK7K          59  14     1
QSO:  3784 PH 2018-10-27 1547 VK4KW         59  30     RA0LMO        59  19     0
QSO:  3784 PH 2018-10-27 1548 VK4KW         59  30     UI8J          59  17     0
QSO:  7112 PH 2018-10-27 1548 VK4KW         59  30     EU1A          59  16     1
QSO:  3784 PH 2018-10-27 1548 VK4KW         59  30     KL7RA         59  01     0
QSO:  7110 PH 2018-10-27 1550 VK4KW         59  30     DX9EVM        59  27     1
QSO:  7100 PH 2018-10-27 1552 VK4KW         59  30     YT0W          59  15     1
QSO:  3784 PH 2018-10-27 1552 VK4KW         59  30     YC3TEN        59  28     0
QSO:  7092 PH 2018-10-27 1553 VK4KW         59  30     HZ1TL         59  21     1
QSO:  3784 PH 2018-10-27 1553 VK4KW         59  30     YB2GV         59  28     0
QSO:  3784 PH 2018-10-27 1555 VK4KW         59  30     SM0NJO        59  14     0
QSO:  3784 PH 2018-10-27 1556 VK4KW         59  30     YG3FKD        59  28     0
QSO:  7057 PH 2018-10-27 1557 VK4KW         59  30     S56Y          59  15     1
QSO:  7051 PH 2018-10-27 1558 VK4KW         59  30     OM100SCR      59  15     1
QSO:  3784 PH 2018-10-27 1558 VK4KW         59  30     YF3CYS        59  28     0
QSO:  3784 PH 2018-10-27 1559 VK4KW         59  30     YC3VRY        59  28     0
QSO:  7196 PH 2018-10-27 1559 VK4KW         59  30     M6T           59  14     1
QSO:  3784 PH 2018-10-27 1559 VK4KW         59  30     YB3ZBD        59  28     0
QSO:  7179 PH 2018-10-27 1602 VK4KW         59  30     JA7YRR        59  25     1
QSO:  7172 PH 2018-10-27 1607 VK4KW         59  30     YB8RW         59  28     1
QSO:  3784 PH 2018-10-27 1607 VK4KW         59  30     4E1A          59  27     0
QSO:  3784 PH 2018-10-27 1610 VK4KW         59  30     UA0SE         59  18     0
QSO:  3784 PH 2018-10-27 1611 VK4KW         59  30     RW0UM         59  18     0
QSO:  3784 PH 2018-10-27 1613 VK4KW         59  30     RD0A          59  18     0
QSO:  7178 PH 2018-10-27 1614 VK4KW         59  30     BV2A/6        59  24     1
QSO:  3793 PH 2018-10-27 1616 VK4KW         59  30     M6T           59  14     0
QSO:  7188 PH 2018-10-27 1617 VK4KW         59  30     OT5A          59  14     1
QSO:  7174 PH 2018-10-27 1621 VK4KW         59  30     UT4U          59  16     1
QSO:  7165 PH 2018-10-27 1622 VK4KW         59  30     JH4UYB        59  25     1
QSO:  7190 PH 2018-10-27 1625 VK4KW         59  30     JI2ZJS        59  25     1
QSO:  7176 PH 2018-10-27 1655 VK4KW         59  30     YC1KK         59  28     1
QSO:  7176 PH 2018-10-27 1656 VK4KW         59  30     BD1LT         59  24     1
QSO:  7176 PH 2018-10-27 1657 VK4KW         59  30     RT5Z          59  16     1
QSO:  7176 PH 2018-10-27 1657 VK4KW         59  30     PA3AAV        59  14     1
QSO:  7176 PH 2018-10-27 1658 VK4KW         59  30     R8IZ          59  18     1
QSO:  7176 PH 2018-10-27 1658 VK4KW         59  30     UT7CR         59  16     1
QSO:  7176 PH 2018-10-27 1659 VK4KW         59  30     HG6N          59  15     1
QSO:  7176 PH 2018-10-27 1659 VK4KW         59  30     YL7A          59  15     1
QSO:  7176 PH 2018-10-27 1659 VK4KW         59  30     RO2E          59  16     1
QSO:  7176 PH 2018-10-27 1659 VK4KW         59  30     RU5A          59  16     1
QSO:  7176 PH 2018-10-27 1700 VK4KW         59  30     DU9XL         59  27     1
QSO:  7176 PH 2018-10-27 1700 VK4KW         59  30     JA2KVD        59  25     1
