START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: LU3DRP
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 384656
NAME: RADIO CLUB PINAMAR
OPERATORS: LW8DXR LU5DY LU7EV LU8EY LU8DIJ LW1ECK
CLUB: Radio Club Pinamar
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
SOAPBOX: This was our first contest, with which we are very happy,
QSO: 21000 PH 2018-10-28 2009 LU3DRP        59  13     W1RAN         59  05     0
QSO: 21000 PH 2018-10-28 2011 LU3DRP        59  13     WT1A          59  05     0
QSO: 21000 PH 2018-10-28 2011 LU3DRP        59  13     KA1LTM        59  05     0
QSO: 21000 PH 2018-10-28 2011 LU3DRP        59  13     N9NC          59  05     0
QSO: 21000 PH 2018-10-28 2012 LU3DRP        59  13     W8HPI         59  04     0
QSO: 21000 PH 2018-10-28 2012 LU3DRP        59  13     KR2Q          59  05     0
QSO: 21000 PH 2018-10-28 2013 LU3DRP        59  13     N9ZM          59  04     0
QSO: 21000 PH 2018-10-28 2014 LU3DRP        59  13     VE3MIS        59  04     0
QSO: 21000 PH 2018-10-28 2015 LU3DRP        59  13     N1PGA         59  05     0
QSO: 21000 PH 2018-10-28 2016 LU3DRP        59  13     AA1K          59  05     0
QSO: 21000 PH 2018-10-28 2018 LU3DRP        59  13     VE3RX         59  04     0
QSO: 21000 PH 2018-10-28 2018 LU3DRP        59  13     W3OU          59  05     0
QSO: 21000 PH 2018-10-28 2019 LU3DRP        59  13     K2PAL         59  05     0
QSO: 21000 PH 2018-10-28 2019 LU3DRP        59  13     PJ2T          59  09     0
QSO: 21000 PH 2018-10-28 2021 LU3DRP        59  13     PY4RL         59  11     0
QSO: 21000 PH 2018-10-28 2021 LU3DRP        59  13     K3CCR         59  05     0
QSO: 21000 PH 2018-10-28 2022 LU3DRP        59  13     N8CWU         59  04     0
QSO: 14000 PH 2018-10-28 2023 LU3DRP        59  13     PY2SEI        59  11     1
QSO: 21000 PH 2018-10-28 2023 LU3DRP        59  13     K5KG          59  05     0
QSO: 21000 PH 2018-10-28 2023 LU3DRP        59  13     K2LE          59  05     0
QSO: 21000 PH 2018-10-28 2024 LU3DRP        59  13     N1LN          59  05     0
QSO: 21000 PH 2018-10-28 2024 LU3DRP        59  13     KI0F          59  04     0
QSO: 21000 PH 2018-10-28 2024 LU3DRP        59  13     W8MJ          59  04     0
QSO: 21000 PH 2018-10-28 2025 LU3DRP        59  13     N0IJ          59  04     0
QSO: 21000 PH 2018-10-28 2026 LU3DRP        59  13     AB2E          59  05     0
QSO: 21000 PH 2018-10-28 2026 LU3DRP        59  13     K3FMQ         59  05     0
QSO: 21000 PH 2018-10-28 2028 LU3DRP        59  13     VE3DC         59  04     0
QSO: 21000 PH 2018-10-28 2029 LU3DRP        59  13     K4XL          59  05     0
QSO: 21000 PH 2018-10-28 2029 LU3DRP        59  13     N0MA          59  04     0
QSO: 21000 PH 2018-10-28 2032 LU3DRP        59  13     K2ZR          59  05     0
QSO: 14000 PH 2018-10-28 2041 LU3DRP        59  13     PJ4G          59  09     0
QSO: 14000 PH 2018-10-28 2042 LU3DRP        59  13     KU2M          59  05     0
QSO: 14000 PH 2018-10-28 2045 LU3DRP        59  13     YV6BXN        59  09     0
QSO: 14000 PH 2018-10-28 2054 LU3DRP        59  13     WZ2T          59  05     0
QSO: 14000 PH 2018-10-28 2057 LU3DRP        59  13     K3CT          59  05     0
QSO: 14000 PH 2018-10-28 2059 LU3DRP        59  13     YW5DX         59  09     0
QSO: 14000 PH 2018-10-28 2111 LU3DRP        59  13     VE2BWL        59  05     0
QSO: 14000 PH 2018-10-28 2114 LU3DRP        59  13     KP3Z          59  08     0
QSO: 14000 PH 2018-10-28 2117 LU3DRP        59  13     ES9C          59  15     1
QSO:  7000 PH 2018-10-28 2129 LU3DRP        59  13     RT5Z          59  16     0
QSO:  7000 PH 2018-10-28 2130 LU3DRP        59  13     UT7CR         59  16     0
QSO:  7000 PH 2018-10-28 2132 LU3DRP        59  13     IK2YWC        59  15     0
QSO:  7000 PH 2018-10-28 2133 LU3DRP        59  13     G5O           59  14     0
QSO:  7000 PH 2018-10-28 2140 LU3DRP        59  13     EA5SR         59  14     0
QSO:  7000 PH 2018-10-28 2142 LU3DRP        59  13     EA2LMI        59  14     0
QSO: 14000 PH 2018-10-28 2143 LU3DRP        59  13     CB3ET         59  12     1
QSO:  7000 PH 2018-10-28 2147 LU3DRP        59  13     ER4DX         59  16     0
QSO:  7000 PH 2018-10-28 2154 LU3DRP        59  13     EE7P          59  14     0
QSO:  7000 PH 2018-10-28 2159 LU3DRP        59  13     LZ5R          59  20     0
QSO:  7000 PH 2018-10-28 2206 LU3DRP        59  13     EW6W          59  16     0
QSO: 14000 PH 2018-10-28 2208 LU3DRP        59  13     PY2RTB        59  11     1
QSO:  7000 PH 2018-10-28 2219 LU3DRP        59  13     YU1AFV        59  15     0
QSO: 14000 PH 2018-10-28 2238 LU3DRP        59  13     K9CT          59  04     1
QSO: 14000 PH 2018-10-28 2247 LU3DRP        59  13     VE4RX         59  04     1
QSO: 14000 PH 2018-10-28 2257 LU3DRP        59  13     K5TR          59  04     0
QSO: 14000 PH 2018-10-28 2259 LU3DRP        59  13     W3LPL         59  05     0
QSO: 14000 PH 2018-10-28 2305 LU3DRP        59  13     W9OP          59  04     0
QSO: 14000 PH 2018-10-28 2306 LU3DRP        59  13     W5URX         59  04     0
QSO: 14000 PH 2018-10-28 2309 LU3DRP        59  13     PY5DD         59  11     0
QSO: 14000 PH 2018-10-28 2310 LU3DRP        59  13     K3LR          59  05     0
QSO: 14000 PH 2018-10-28 2311 LU3DRP        59  13     N4OX          59  05     0
QSO: 14000 PH 2018-10-28 2312 LU3DRP        59  13     K5TR          59  04     0
QSO: 14000 PH 2018-10-28 2314 LU3DRP        59  13     VE7FO         59  03     0
QSO: 14000 PH 2018-10-28 2315 LU3DRP        59  13     W0AIH         59  04     0
QSO: 14000 PH 2018-10-28 2317 LU3DRP        59  13     KC7V          59  03     0
QSO: 14000 PH 2018-10-28 2318 LU3DRP        59  13     ZP5DVD        59  11     0
QSO: 14000 PH 2018-10-28 2321 LU3DRP        59  13     W6ZL          59  03     0
QSO: 14000 PH 2018-10-28 2321 LU3DRP        59  13     WA6URY        59  03     0
QSO: 14000 PH 2018-10-28 2322 LU3DRP        59  13     K1ZPZ         59  03     0
QSO: 14000 PH 2018-10-28 2322 LU3DRP        59  13     CB3UP         59  12     0
QSO: 14000 PH 2018-10-28 2323 LU3DRP        59  13     W5UJ          59  03     0
QSO: 14000 PH 2018-10-28 2324 LU3DRP        59  13     W0TLE         59  04     0
QSO:  7000 PH 2018-10-28 2324 LU3DRP        59  13     CX5AL         59  13     1
QSO: 14000 PH 2018-10-28 2326 LU3DRP        59  13     VE5PV         59  04     0
QSO: 14000 PH 2018-10-28 2328 LU3DRP        59  13     PY3PA         59  11     0
QSO: 14000 PH 2018-10-28 2329 LU3DRP        59  13     CB3ET         59  12     0
QSO: 14000 PH 2018-10-28 2332 LU3DRP        59  13     NX6T          59  03     0
QSO: 14000 PH 2018-10-28 2341 LU3DRP        59  13     KC7V          59  03     1
QSO:  7000 PH 2018-10-28 2355 LU3DRP        59  13     9Y4W          59  09     0
QSO: 14000 PH 2018-10-28 2357 LU3DRP        59  13     K7RA          59  03     1
QSO:  7000 PH 2018-10-28 2359 LU3DRP        59  13     SP4Z          59  15     0
END-OF-LOG:
