START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: OZ7D
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 294415
NAME: EDR
OPERATORS: OZ1CQ OZ2CQ TF3WK
CLUB: DANISH DX GROUP
CERTIFICATE: NO
CREATED-BY: UcxLog 7.58
QSO: 21000 PH 2018-10-27 1221 OZ7D          59  14     IK1XPK        59  15     0
QSO:  3500 PH 2018-10-28 2128 OZ7D          59  14     TC0F          59  20     0
QSO:  7000 PH 2018-10-28 2133 OZ7D          59  14     HZ1TL         59  21     0
QSO:  7000 PH 2018-10-28 2134 OZ7D          59  14     UW5Y          59  16     0
QSO:  7000 PH 2018-10-28 2138 OZ7D          59  14     UV5U          59  16     0
QSO:  7000 PH 2018-10-28 2140 OZ7D          59  14     IZ6ERS        59  15     0
QSO:  7000 PH 2018-10-28 2147 OZ7D          59  14     IU5ICR        59  15     0
QSO:  7000 PH 2018-10-28 2147 OZ7D          59  14     E71A          59  15     0
QSO:  7000 PH 2018-10-28 2151 OZ7D          59  14     E78T          59  15     0
QSO:  7000 PH 2018-10-28 2155 OZ7D          59  14     UW5ZM         59  16     0
QSO:  7000 PH 2018-10-28 2207 OZ7D          59  14     YU6DX         59  15     0
QSO:  7000 PH 2018-10-28 2216 OZ7D          59  14     IK7NXU        59  15     0
QSO:  7000 PH 2018-10-28 2217 OZ7D          59  14     IK5MES        59  15     0
QSO:  7000 PH 2018-10-28 2220 OZ7D          59  14     RT5Z          59  16     0
QSO:  7000 PH 2018-10-28 2222 OZ7D          59  14     IU0KAH        59  15     0
QSO:  7000 PH 2018-10-28 2226 OZ7D          59  14     9A9R          59  15     0
QSO:  7000 PH 2018-10-28 2228 OZ7D          59  14     YT1HA         59  15     0
QSO:  7000 PH 2018-10-28 2230 OZ7D          59  14     IR4X          59  15     0
QSO:  7000 PH 2018-10-28 2238 OZ7D          59  14     YT70SRV       59  15     0
QSO:  7000 PH 2018-10-28 2242 OZ7D          59  14     EF1W          59  14     0
QSO:  7000 PH 2018-10-28 2244 OZ7D          59  14     V26B          59  08     0
QSO:  7000 PH 2018-10-28 2245 OZ7D          59  14     VY2ZM         59  05     0
QSO:  7000 PH 2018-10-28 2248 OZ7D          59  14     F4CWN         59  14     0
QSO:  7000 PH 2018-10-28 2249 OZ7D          59  14     ED3X          59  14     0
QSO:  7000 PH 2018-10-28 2251 OZ7D          59  14     ED1T          59  14     0
QSO:  7000 PH 2018-10-28 2254 OZ7D          59  14     I2WIJ         59  15     0
QSO:  3500 PH 2018-10-28 2306 OZ7D          59  14     SP1FRC        59  15     0
QSO:  3500 PH 2018-10-28 2307 OZ7D          59  14     OK1TNM        59  15     0
QSO:  3500 PH 2018-10-28 2308 OZ7D          59  14     HB9OCR        59  14     0
QSO:  3500 PH 2018-10-28 2310 OZ7D          59  14     DL0ESA        59  14     0
QSO:  3500 PH 2018-10-28 2311 OZ7D          59  14     DL1NEO        59  14     0
QSO:  3500 PH 2018-10-28 2311 OZ7D          59  14     DQ5M          59  14     0
QSO:  3500 PH 2018-10-28 2311 OZ7D          59  14     OL4W          59  15     0
QSO:  3500 PH 2018-10-28 2312 OZ7D          59  14     LY5Y          59  15     0
QSO:  3500 PH 2018-10-28 2312 OZ7D          59  14     DK8TA/QRP     59  14     0
QSO:  3500 PH 2018-10-28 2312 OZ7D          59  14     SP5GNI        59  15     0
QSO:  3500 PH 2018-10-28 2313 OZ7D          59  14     OK2FD         59  15     0
QSO:  3500 PH 2018-10-28 2313 OZ7D          59  14     S52D          59  15     0
QSO:  3500 PH 2018-10-28 2313 OZ7D          59  14     S53K          59  15     0
QSO:  3500 PH 2018-10-28 2313 OZ7D          59  14     DL5GAC        59  14     0
QSO:  3500 PH 2018-10-28 2314 OZ7D          59  14     DL8AAE        59  14     0
QSO:  3500 PH 2018-10-28 2314 OZ7D          59  14     DL1ROT        59  14     0
QSO:  3500 PH 2018-10-28 2315 OZ7D          59  14     OM4KK         59  15     0
QSO:  3500 PH 2018-10-28 2316 OZ7D          59  14     SP9FMP        59  15     0
QSO:  3500 PH 2018-10-28 2318 OZ7D          59  14     HG8YKO        59  15     0
QSO:  3500 PH 2018-10-28 2318 OZ7D          59  14     DF1MM         59  14     0
QSO:  3500 PH 2018-10-28 2318 OZ7D          59  14     SA6U          59  14     0
QSO:  3500 PH 2018-10-28 2319 OZ7D          59  14     EI9CN         59  14     0
QSO:  3500 PH 2018-10-28 2320 OZ7D          59  14     DL1EMY        59  14     0
QSO:  3500 PH 2018-10-28 2320 OZ7D          59  14     F4DPW         59  14     0
QSO:  3500 PH 2018-10-28 2322 OZ7D          59  14     SP5ICS        59  15     0
QSO:  3500 PH 2018-10-28 2323 OZ7D          59  14     DL7VX         59  14     0
QSO:  3500 PH 2018-10-28 2323 OZ7D          59  14     DQ1P          59  14     0
QSO:  3500 PH 2018-10-28 2323 OZ7D          59  14     PA6AA         59  14     0
QSO:  3500 PH 2018-10-28 2323 OZ7D          59  14     SQ9NIU        59  15     0
QSO:  3500 PH 2018-10-28 2324 OZ7D          59  14     PC3T          59  14     0
QSO:  3500 PH 2018-10-28 2324 OZ7D          59  14     8S0C          59  14     0
QSO:  3500 PH 2018-10-28 2325 OZ7D          59  14     OG7A          59  15     0
QSO:  3500 PH 2018-10-28 2325 OZ7D          59  14     F1AGR         59  14     0
QSO:  3500 PH 2018-10-28 2326 OZ7D          59  14     CR5T          59  14     0
QSO:  3500 PH 2018-10-28 2327 OZ7D          59  14     OK1LRD        59  15     0
QSO:  3500 PH 2018-10-28 2327 OZ7D          59  14     Z33F          59  15     0
QSO:  3500 PH 2018-10-28 2328 OZ7D          59  14     OH1XFE        59  15     0
QSO:  3500 PH 2018-10-28 2329 OZ7D          59  14     UT1C          59  16     0
QSO:  3500 PH 2018-10-28 2329 OZ7D          59  14     PI4M          59  14     0
QSO:  3500 PH 2018-10-28 2331 OZ7D          59  14     G3VDB         59  14     0
QSO:  3500 PH 2018-10-28 2332 OZ7D          59  14     R3FA          59  16     0
QSO:  3500 PH 2018-10-28 2333 OZ7D          59  14     EW6W          59  16     0
QSO:  3500 PH 2018-10-28 2334 OZ7D          59  14     RT4D          59  16     0
QSO:  3500 PH 2018-10-28 2337 OZ7D          59  14     DF7DC         59  14     0
QSO:  3500 PH 2018-10-28 2338 OZ7D          59  14     LY5BT         59  15     0
QSO:  3500 PH 2018-10-28 2340 OZ7D          59  14     RO2E          59  16     0
QSO:  3500 PH 2018-10-28 2341 OZ7D          59  14     LA3BPA        59  14     0
QSO:  3500 PH 2018-10-28 2344 OZ7D          59  14     A73A          59  21     0
QSO:  3500 PH 2018-10-28 2345 OZ7D          59  14     DF2LH         59  14     0
QSO:  3500 PH 2018-10-28 2346 OZ7D          59  14     HA7MS         59  15     0
QSO:  3500 PH 2018-10-28 2346 OZ7D          59  14     OK2BFN        59  15     0
QSO:  3500 PH 2018-10-28 2347 OZ7D          59  14     SZ1A          59  20     0
QSO:  3500 PH 2018-10-28 2348 OZ7D          59  14     DM4M          59  14     0
QSO:  3500 PH 2018-10-28 2350 OZ7D          59  14     TM3Z          59  14     0
QSO:  3500 PH 2018-10-28 2350 OZ7D          59  14     OR2M          59  14     0
QSO:  3500 PH 2018-10-28 2351 OZ7D          59  14     HB9OK         59  14     0
QSO:  3500 PH 2018-10-28 2351 OZ7D          59  14     M0YKS         59  14     0
QSO:  3500 PH 2018-10-28 2352 OZ7D          59  14     G4BYY         59  14     0
QSO:  3500 PH 2018-10-28 2353 OZ7D          59  14     DJ6RN         59  14     0
QSO:  3500 PH 2018-10-28 2354 OZ7D          59  14     LX8M          59  14     0
QSO:  3500 PH 2018-10-28 2356 OZ7D          59  14     US7WW         59  16     0
QSO:  3500 PH 2018-10-28 2356 OZ7D          59  14     F5KSE         59  14     0
QSO:  3500 PH 2018-10-28 2357 OZ7D          59  14     G3AB          59  14     0
QSO:  3500 PH 2018-10-28 2359 OZ7D          59  14     I2WIJ         59  15     0
QSO:  3500 PH 2018-10-28 2359 OZ7D          59  14     HB9EOU        59  14     0
QSO:  3500 PH 2018-10-28 2359 OZ7D          59  14     IW4CNY        59  15     0
END-OF-LOG:
