START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.73.0
CALLSIGN: OK1OA
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 428800
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
OPERATORS: OK1OA
LOCATION: JO70MO
NAME: Jiri Bittner
SOAPBOX: rig: FT991A + PA 600W out
QSO: 21000 PH 2018-10-27 0934 OK1OA         59  15     RC6U          59  16
QSO: 21000 PH 2018-10-28 1227 OK1OA         59  15     UW5ZM         59  16
QSO: 21000 PH 2018-10-28 1229 OK1OA         59  15     HA1TJ         59  15
QSO: 21000 PH 2018-10-28 1230 OK1OA         59  15     CR2L          59  14
QSO: 21000 PH 2018-10-28 1231 OK1OA         59  15     TF1TM         59  40
QSO: 21000 PH 2018-10-28 1233 OK1OA         59  15     EC8AQQ        59  33
QSO: 21000 PH 2018-10-28 1233 OK1OA         59  15     RT6A          59  16
QSO: 21000 PH 2018-10-28 1235 OK1OA         59  15     F4FTA         59  14
QSO: 21000 PH 2018-10-28 1236 OK1OA         59  15     UR4EI         59  16
QSO: 21000 PH 2018-10-28 1236 OK1OA         59  15     LC1U          59  14
QSO: 21000 PH 2018-10-28 1237 OK1OA         59  15     ZS6AI         59  38
QSO: 21000 PH 2018-10-28 1238 OK1OA         59  15     P40W          59  09
QSO: 21000 PH 2018-10-28 1241 OK1OA         59  15     TF1AM         59  40
QSO: 21000 PH 2018-10-28 1244 OK1OA         59  15     ZS1OPB        59  38
QSO: 21000 PH 2018-10-28 1246 OK1OA         59  15     LY7Z          59  15
QSO: 21000 PH 2018-10-28 1247 OK1OA         59  15     ZS6TVB        59  38
QSO:  7000 PH 2018-10-28 1249 OK1OA         59  15     HB9FKK        59  14
QSO:  7000 PH 2018-10-28 1250 OK1OA         59  15     DH8LAW        59  14
QSO:  7000 PH 2018-10-28 1250 OK1OA         59  15     I1BPU         59  15
QSO:  7000 PH 2018-10-28 1251 OK1OA         59  15     ED1S          59  14
QSO:  7000 PH 2018-10-28 1252 OK1OA         59  15     LB1LG         59  14
QSO:  7000 PH 2018-10-28 1252 OK1OA         59  15     SP5ETS        59  15
QSO:  7000 PH 2018-10-28 1253 OK1OA         59  15     DG1KJG        59  14
QSO:  7000 PH 2018-10-28 1253 OK1OA         59  15     ES6PA         59  15
QSO:  7000 PH 2018-10-28 1254 OK1OA         59  15     DK4IO         59  14
QSO:  7000 PH 2018-10-28 1254 OK1OA         59  15     IW3BAS        59  15
QSO:  7000 PH 2018-10-28 1254 OK1OA         59  15     PD1B          59  14
QSO:  7000 PH 2018-10-28 1255 OK1OA         59  15     DF3IS         59  14
QSO:  7000 PH 2018-10-28 1255 OK1OA         59  15     F6CYT         59  14
QSO:  7000 PH 2018-10-28 1255 OK1OA         59  15     LY2NK         59  15
QSO:  7000 PH 2018-10-28 1256 OK1OA         59  15     IZ4REF        59  15
QSO:  7000 PH 2018-10-28 1258 OK1OA         59  15     UT3SO         59  16
QSO:  7000 PH 2018-10-28 1258 OK1OA         59  15     DF5BX         59  14
QSO:  7000 PH 2018-10-28 1259 OK1OA         59  15     G8KEK         59  14
QSO:  7000 PH 2018-10-28 1259 OK1OA         59  15     G8X           59  14
QSO:  7000 PH 2018-10-28 1300 OK1OA         59  15     LX1DKE        59  14
QSO:  7000 PH 2018-10-28 1300 OK1OA         59  15     LA3RNA        59  14
QSO:  7000 PH 2018-10-28 1301 OK1OA         59  15     TM3Z          59  14
QSO:  7000 PH 2018-10-28 1301 OK1OA         59  15     DL0ESA        59  14
QSO:  7000 PH 2018-10-28 1301 OK1OA         59  15     UT1WW         59  16
QSO:  7000 PH 2018-10-28 1302 OK1OA         59  15     II2S          59  15
QSO:  7000 PH 2018-10-28 1302 OK1OA         59  15     PA3ARM        59  14
QSO:  7000 PH 2018-10-28 1303 OK1OA         59  15     UT7FA         59  16
QSO:  7000 PH 2018-10-28 1303 OK1OA         59  15     DR6C          59  14
QSO:  7000 PH 2018-10-28 1304 OK1OA         59  15     IR7T          59  15
QSO:  7000 PH 2018-10-28 1305 OK1OA         59  15     IW2CNR/QRP    59  15
QSO:  7000 PH 2018-10-28 1305 OK1OA         59  15     M0MJA         59  14
QSO:  7000 PH 2018-10-28 1306 OK1OA         59  15     YU1LG         59  15
QSO:  7000 PH 2018-10-28 1306 OK1OA         59  15     IN3JRZ        59  15
QSO: 14000 PH 2018-10-28 1313 OK1OA         59  15     CN8MAA        59  33
QSO: 14000 PH 2018-10-28 1314 OK1OA         59  15     V26B          59  08
QSO: 14000 PH 2018-10-28 1315 OK1OA         59  15     OZ11A         59  14
QSO: 14000 PH 2018-10-28 1316 OK1OA         59  15     TC0F          59  20
QSO: 14000 PH 2018-10-28 1317 OK1OA         59  15     RM4HZ         59  16
QSO: 14000 PH 2018-10-28 1322 OK1OA         59  15     K3PP          59  05
QSO: 14000 PH 2018-10-28 1328 OK1OA         59  15     AB4B          59  04
QSO: 21000 PH 2018-10-28 1542 OK1OA         59  15     VC3R          59  04
QSO: 21000 PH 2018-10-28 1544 OK1OA         59  15     K2LE          59  05
QSO: 21000 PH 2018-10-28 1547 OK1OA         59  15     K1KI          59  05
QSO: 21000 PH 2018-10-28 1547 OK1OA         59  15     W3LPL         59  05
QSO: 21000 PH 2018-10-28 1548 OK1OA         59  15     K3LR          59  05
QSO: 21000 PH 2018-10-28 1549 OK1OA         59  15     KC1XX         59  05
QSO: 21000 PH 2018-10-28 1550 OK1OA         59  15     VA2WA         59  05
QSO: 21000 PH 2018-10-28 1551 OK1OA         59  15     NR3X          59  05
QSO: 21000 PH 2018-10-28 1553 OK1OA         59  15     W3EA          59  05
QSO: 21000 PH 2018-10-28 1553 OK1OA         59  15     K1RM          59  05
QSO: 21000 PH 2018-10-28 1554 OK1OA         59  15     WB9Z          59  04
QSO: 21000 PH 2018-10-28 1554 OK1OA         59  15     W1GD          59  05
QSO: 21000 PH 2018-10-28 1557 OK1OA         59  15     VE3UTT        59  04
QSO: 21000 PH 2018-10-28 1557 OK1OA         59  15     K5ZD          59  05
QSO: 21000 PH 2018-10-28 1601 OK1OA         59  15     N4TZ          59  04
QSO: 21000 PH 2018-10-28 1603 OK1OA         59  15     W8MJ          59  04
QSO: 21000 PH 2018-10-28 1603 OK1OA         59  15     N3RS          59  05
QSO: 21000 PH 2018-10-28 1604 OK1OA         59  15     NX2X          59  05
QSO: 21000 PH 2018-10-28 1605 OK1OA         59  15     VE3JM         59  04
QSO: 21000 PH 2018-10-28 1606 OK1OA         59  15     WX3B          59  05
QSO: 21000 PH 2018-10-28 1609 OK1OA         59  15     W1DX          59  05
QSO: 14000 PH 2018-10-28 1611 OK1OA         59  15     EA5DFV        59  14
QSO: 14000 PH 2018-10-28 1612 OK1OA         59  15     CR5E          59  14
QSO: 14000 PH 2018-10-28 1613 OK1OA         59  15     ED9E          59  33
QSO: 14000 PH 2018-10-28 1613 OK1OA         59  15     LZ5R          59  20
QSO: 14000 PH 2018-10-28 1620 OK1OA         59  15     K1RX          59  05
QSO: 14000 PH 2018-10-28 1621 OK1OA         59  15     YU5R          59  15
QSO: 14000 PH 2018-10-28 1623 OK1OA         59  15     ED3D          59  14
QSO: 14000 PH 2018-10-28 1625 OK1OA         59  15     ED1T          59  14
QSO: 14000 PH 2018-10-28 1626 OK1OA         59  15     N2MM          59  05
QSO: 14000 PH 2018-10-28 1634 OK1OA         59  15     K3LR          59  05
QSO: 14000 PH 2018-10-28 1635 OK1OA         59  15     IR8P          59  15
QSO: 14000 PH 2018-10-28 1638 OK1OA         59  15     VE3SOO        59  04
QSO: 14000 PH 2018-10-28 1640 OK1OA         59  15     NW3Y          59  05
QSO: 14000 PH 2018-10-28 1643 OK1OA         59  15     N2PP          59  05
QSO:  7000 PH 2018-10-28 2036 OK1OA         59  15     JE6RPM        59  25
QSO:  7000 PH 2018-10-28 2037 OK1OA         59  15     K2LE          59  05
QSO:  7000 PH 2018-10-28 2039 OK1OA         59  15     RM3DA         59  16
QSO:  7000 PH 2018-10-28 2040 OK1OA         59  15     EE5V          59  14
QSO:  7000 PH 2018-10-28 2046 OK1OA         59  15     TM0T          59  14
QSO:  7000 PH 2018-10-28 2047 OK1OA         59  15     N1UR          59  05
QSO:  7000 PH 2018-10-28 2049 OK1OA         59  15     ZW5B          59  11
QSO:  7000 PH 2018-10-28 2050 OK1OA         59  15     CN2CO         59  33
QSO:  7000 PH 2018-10-28 2051 OK1OA         59  15     RT5Z          59  16
QSO:  7000 PH 2018-10-28 2052 OK1OA         59  15     ED1T          59  14
QSO:  7000 PH 2018-10-28 2053 OK1OA         59  15     IO9A          59  15
QSO:  7000 PH 2018-10-28 2054 OK1OA         59  15     JR4OZR        59  25
QSO:  7000 PH 2018-10-28 2057 OK1OA         59  15     OX7A          59  40
QSO:  7000 PH 2018-10-28 2100 OK1OA         59  15     K1RX          59  05
QSO:  7000 PH 2018-10-28 2107 OK1OA         59  15     RK3E          59  16
QSO:  7000 PH 2018-10-28 2108 OK1OA         59  15     UT7CR         59  16
QSO:  7000 PH 2018-10-28 2114 OK1OA         59  15     VY2ZM         59  05
QSO:  7000 PH 2018-10-28 2115 OK1OA         59  15     RA9V          59  18
QSO:  7000 PH 2018-10-28 2116 OK1OA         59  15     RO5F          59  16
QSO:  7000 PH 2018-10-28 2117 OK1OA         59  15     EA5DFV        59  14
QSO:  7000 PH 2018-10-28 2120 OK1OA         59  15     A44A          59  21
QSO:  7000 PH 2018-10-28 2121 OK1OA         59  15     UA4M          59  16
QSO:  7000 PH 2018-10-28 2122 OK1OA         59  15     EA2MI         59  14
QSO:  7000 PH 2018-10-28 2124 OK1OA         59  15     WW4LL         59  05
QSO:  1800 PH 2018-10-28 2135 OK1OA         59  15     OH6K          59  15
QSO:  1800 PH 2018-10-28 2135 OK1OA         59  15     9A7A          59  15
QSO:  1800 PH 2018-10-28 2136 OK1OA         59  15     DL1NKS        59  14
QSO:  1800 PH 2018-10-28 2136 OK1OA         59  15     S51A          59  15
QSO:  1800 PH 2018-10-28 2137 OK1OA         59  15     YL2SW         59  15
QSO:  1800 PH 2018-10-28 2137 OK1OA         59  15     SP7TEX        59  15
QSO:  1800 PH 2018-10-28 2137 OK1OA         59  15     RW0A          59  18
QSO:  1800 PH 2018-10-28 2138 OK1OA         59  15     LY4ZZ         59  15
QSO:  1800 PH 2018-10-28 2139 OK1OA         59  15     HG7T          59  15
QSO:  1800 PH 2018-10-28 2139 OK1OA         59  15     DP6T          59  14
QSO:  1800 PH 2018-10-28 2140 OK1OA         59  15     LY2BKT        59  15
QSO:  1800 PH 2018-10-28 2140 OK1OA         59  15     UX5IS         59  16
QSO:  1800 PH 2018-10-28 2140 OK1OA         59  15     DQ5M          59  14
QSO:  1800 PH 2018-10-28 2140 OK1OA         59  15     HG6N          59  15
QSO:  1800 PH 2018-10-28 2141 OK1OA         59  15     IR6T          59  15
QSO:  1800 PH 2018-10-28 2141 OK1OA         59  15     DR5N          59  14
QSO:  1800 PH 2018-10-28 2141 OK1OA         59  15     SA6U          59  14
QSO:  1800 PH 2018-10-28 2142 OK1OA         59  15     OE5RLM        59  15
QSO:  1800 PH 2018-10-28 2143 OK1OA         59  15     C4A           59  20
QSO:  1800 PH 2018-10-28 2143 OK1OA         59  15     8S0C          59  14
QSO:  1800 PH 2018-10-28 2144 OK1OA         59  15     OL1Z          59  15
QSO:  1800 PH 2018-10-28 2144 OK1OA         59  15     S53K          59  15
QSO:  1800 PH 2018-10-28 2145 OK1OA         59  15     LY5W          59  15
QSO:  1800 PH 2018-10-28 2145 OK1OA         59  15     TK4RB         59  15
QSO:  1800 PH 2018-10-28 2146 OK1OA         59  15     R5ER          59  16
QSO:  1800 PH 2018-10-28 2146 OK1OA         59  15     PC3T          59  14
QSO:  1800 PH 2018-10-28 2147 OK1OA         59  15     SK0QO         59  14
QSO:  1800 PH 2018-10-28 2147 OK1OA         59  15     G4IIY         59  14
QSO:  1800 PH 2018-10-28 2149 OK1OA         59  15     US5IND        59  16
QSO:  1800 PH 2018-10-28 2151 OK1OA         59  15     PI4M          59  14
QSO:  3500 PH 2018-10-28 2155 OK1OA         59  15     IQ0RM         59  15
QSO:  3500 PH 2018-10-28 2156 OK1OA         59  15     S51A          59  15
QSO:  3500 PH 2018-10-28 2157 OK1OA         59  15     F1AGR         59  14
QSO:  3500 PH 2018-10-28 2157 OK1OA         59  15     DO3GLM        59  14
QSO:  3500 PH 2018-10-28 2157 OK1OA         59  15     YR0MB         59  20
QSO:  3500 PH 2018-10-28 2157 OK1OA         59  15     DO5JD         59  14
QSO:  3500 PH 2018-10-28 2158 OK1OA         59  15     DJ2YE         59  14
QSO:  3500 PH 2018-10-28 2158 OK1OA         59  15     LY1SR         59  15
QSO:  3500 PH 2018-10-28 2158 OK1OA         59  15     DK4FZ         59  14
QSO:  3500 PH 2018-10-28 2202 OK1OA         59  15     PA2LO         59  14
QSO:  3500 PH 2018-10-28 2202 OK1OA         59  15     E770D         59  15
QSO:  3500 PH 2018-10-28 2203 OK1OA         59  15     ES3L          59  15
QSO:  3500 PH 2018-10-28 2205 OK1OA         59  15     DG9YFB        59  14
QSO:  3500 PH 2018-10-28 2206 OK1OA         59  15     SP9QMP        59  15
QSO:  3500 PH 2018-10-28 2206 OK1OA         59  15     LA6ZP         59  14
QSO:  3500 PH 2018-10-28 2207 OK1OA         59  15     SQ5PMB        59  15
QSO:  3500 PH 2018-10-28 2207 OK1OA         59  15     R2FI          59  15
QSO:  3500 PH 2018-10-28 2208 OK1OA         59  15     9A4OP         59  15
QSO:  3500 PH 2018-10-28 2208 OK1OA         59  15     DO5CP         59  14
QSO:  3500 PH 2018-10-28 2209 OK1OA         59  15     SN6E          59  15
QSO:  3500 PH 2018-10-28 2209 OK1OA         59  15     LY2DX         59  15
QSO:  3500 PH 2018-10-28 2210 OK1OA         59  15     M6KCI         59  14
QSO:  3500 PH 2018-10-28 2210 OK1OA         59  15     DL4ZA         59  14
QSO:  3500 PH 2018-10-28 2211 OK1OA         59  15     SQ9PL         59  15
QSO:  3500 PH 2018-10-28 2212 OK1OA         59  15     DL1NHW        59  14
QSO:  3500 PH 2018-10-28 2212 OK1OA         59  15     DF6QE         59  14
QSO:  3500 PH 2018-10-28 2213 OK1OA         59  15     SP1FRC        59  15
QSO:  3500 PH 2018-10-28 2213 OK1OA         59  15     CS2I          59  14
QSO:  3500 PH 2018-10-28 2215 OK1OA         59  15     DJ70WAE       59  14
QSO:  3500 PH 2018-10-28 2215 OK1OA         59  15     IK5BDG        59  15
QSO:  3500 PH 2018-10-28 2215 OK1OA         59  15     II2S          59  15
QSO:  3500 PH 2018-10-28 2216 OK1OA         59  15     S53K          59  15
QSO:  3500 PH 2018-10-28 2216 OK1OA         59  15     I1JTQ         59  15
QSO:  3500 PH 2018-10-28 2216 OK1OA         59  15     PC3T          59  14
QSO:  3500 PH 2018-10-28 2217 OK1OA         59  15     S50C          59  15
QSO:  3500 PH 2018-10-28 2217 OK1OA         59  15     YO4RIU        59  20
QSO:  3500 PH 2018-10-28 2218 OK1OA         59  15     PI25KAR       59  14
QSO:  3500 PH 2018-10-28 2218 OK1OA         59  15     RO5F          59  16
QSO:  3500 PH 2018-10-28 2218 OK1OA         59  15     HG7T          59  15
QSO:  3500 PH 2018-10-28 2218 OK1OA         59  15     HB9OK         59  14
QSO:  3500 PH 2018-10-28 2219 OK1OA         59  15     OH1XFE        59  15
QSO:  3500 PH 2018-10-28 2219 OK1OA         59  15     DL6RBH        59  14
QSO:  3500 PH 2018-10-28 2220 OK1OA         59  15     DC8WPA        59  14
QSO:  3500 PH 2018-10-28 2221 OK1OA         59  15     IT9RBW        59  15
QSO:  3500 PH 2018-10-28 2222 OK1OA         59  15     UT1UL         59  16
QSO:  3500 PH 2018-10-28 2222 OK1OA         59  15     4Z5LY         59  20
QSO:  3500 PH 2018-10-28 2222 OK1OA         59  15     C37NL         59  14
QSO:  3500 PH 2018-10-28 2223 OK1OA         59  15     YU1LM         59  15
QSO:  3500 PH 2018-10-28 2224 OK1OA         59  15     LY5Y          59  15
QSO:  3500 PH 2018-10-28 2224 OK1OA         59  15     DO2HEY        59  14
QSO:  3500 PH 2018-10-28 2224 OK1OA         59  15     IR7T          59  15
QSO:  3500 PH 2018-10-28 2225 OK1OA         59  15     I0LYO         59  15
QSO:  3500 PH 2018-10-28 2226 OK1OA         59  15     DO1TOM        59  14
QSO:  3500 PH 2018-10-28 2226 OK1OA         59  15     M4A           59  14
QSO:  3500 PH 2018-10-28 2226 OK1OA         59  15     G8KEK         59  14
QSO:  3500 PH 2018-10-28 2227 OK1OA         59  15     DD1LD         59  14
END-OF-LOG:
