START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DF3IS
CLUB: DARC
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 374833
OPERATORS: DF3IS
NAME: Michael
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO: 14214 PH 2018-10-27 0819 DF3IS         59  14     YP3A          59  20
QSO:  7125 PH 2018-10-28 1615 DF3IS         59  14     YL3CW         59  15
QSO:  7154 PH 2018-10-28 1616 DF3IS         59  14     SN8B          59  15
QSO:  7178 PH 2018-10-28 1617 DF3IS         59  14     PA1T          59  14
QSO:  7090 PH 2018-10-28 1621 DF3IS         59  14     S54K          59  15
QSO: 21355 PH 2018-10-28 1626 DF3IS         59  14     K5ZD          59  05
QSO: 21377 PH 2018-10-28 1627 DF3IS         59  14     N2RJ          59  05
QSO: 21422 PH 2018-10-28 1627 DF3IS         59  14     W1GD          59  05
QSO: 21388 PH 2018-10-28 1628 DF3IS         59  14     AA9A          59  04
QSO: 21335 PH 2018-10-28 1629 DF3IS         59  14     VC3R          59  04
QSO: 21318 PH 2018-10-28 1629 DF3IS         59  14     KC9FNM        59  04
QSO: 21299 PH 2018-10-28 1630 DF3IS         59  14     K1TTT         59  05
QSO: 21292 PH 2018-10-28 1631 DF3IS         59  14     K2LE          59  05
QSO: 21281 PH 2018-10-28 1633 DF3IS         59  14     W8MJ          59  04
QSO: 21257 PH 2018-10-28 1633 DF3IS         59  14     W2RE          59  05
QSO: 21244 PH 2018-10-28 1634 DF3IS         59  14     N5DX          59  05
QSO: 21235 PH 2018-10-28 1635 DF3IS         59  14     K2QMF         59  05
QSO: 21232 PH 2018-10-28 1635 DF3IS         59  14     W1NA          59  05
QSO: 21205 PH 2018-10-28 1636 DF3IS         59  14     K3LR          59  05
QSO: 21194 PH 2018-10-28 1636 DF3IS         59  14     VE3JM         59  04
QSO: 21216 PH 2018-10-28 1637 DF3IS         59  14     W4AAW         59  05
QSO: 21241 PH 2018-10-28 1638 DF3IS         59  14     N8II          59  05
QSO: 21305 PH 2018-10-28 1639 DF3IS         59  14     W1CTN         59  05
QSO: 21305 PH 2018-10-28 1639 DF3IS         59  14     N4MM          59  05
QSO: 21305 PH 2018-10-28 1639 DF3IS         59  14     W2IRT         59  05
QSO: 21305 PH 2018-10-28 1640 DF3IS         59  14     W3JX          59  05
QSO: 21305 PH 2018-10-28 1640 DF3IS         59  14     K5EK          59  05
QSO: 21305 PH 2018-10-28 1640 DF3IS         59  14     NU1O          59  05
QSO: 21305 PH 2018-10-28 1640 DF3IS         59  14     WB2P          59  05
QSO: 21305 PH 2018-10-28 1640 DF3IS         59  14     W1RAN         59  05
QSO: 21305 PH 2018-10-28 1641 DF3IS         59  14     KA1YQC        59  05
QSO: 21305 PH 2018-10-28 1641 DF3IS         59  14     WC3N          59  05
QSO: 21305 PH 2018-10-28 1641 DF3IS         59  14     K3CT          59  05
QSO: 21305 PH 2018-10-28 1641 DF3IS         59  14     W8FJ          59  05
QSO: 21305 PH 2018-10-28 1642 DF3IS         59  14     KR2Q          59  05
QSO: 21305 PH 2018-10-28 1642 DF3IS         59  14     K2PAL         59  05
QSO: 21305 PH 2018-10-28 1642 DF3IS         59  14     W3LPL         59  05
QSO: 21305 PH 2018-10-28 1642 DF3IS         59  14     VE3PJ         59  04
QSO: 21305 PH 2018-10-28 1642 DF3IS         59  14     W1NT          59  05
QSO: 21305 PH 2018-10-28 1643 DF3IS         59  14     KG1E          59  05
QSO: 21305 PH 2018-10-28 1643 DF3IS         59  14     W2CCC         59  05
QSO: 21305 PH 2018-10-28 1643 DF3IS         59  14     N2YNF         59  05
QSO: 21305 PH 2018-10-28 1643 DF3IS         59  14     KC1AMZ        59  05
QSO: 21305 PH 2018-10-28 1644 DF3IS         59  14     KA3YJM        59  05
QSO: 21305 PH 2018-10-28 1644 DF3IS         59  14     K2UR          59  04
QSO: 21305 PH 2018-10-28 1644 DF3IS         59  14     K1RX          59  05
QSO: 21305 PH 2018-10-28 1645 DF3IS         59  14     WB2ZAB        59  05
QSO: 21305 PH 2018-10-28 1645 DF3IS         59  14     KS1J          59  05
QSO: 21305 PH 2018-10-28 1645 DF3IS         59  14     WX1S          59  05
QSO: 21305 PH 2018-10-28 1645 DF3IS         59  14     K2AX          59  05
QSO: 21305 PH 2018-10-28 1645 DF3IS         59  14     K3SW          59  05
QSO: 21305 PH 2018-10-28 1645 DF3IS         59  14     K0CN          59  04
QSO: 21305 PH 2018-10-28 1646 DF3IS         59  14     K9CT          59  04
QSO: 21305 PH 2018-10-28 1646 DF3IS         59  14     K1KI          59  05
QSO: 21305 PH 2018-10-28 1646 DF3IS         59  14     W3FV          59  05
QSO: 21305 PH 2018-10-28 1646 DF3IS         59  14     N5JR          59  04
QSO: 21305 PH 2018-10-28 1646 DF3IS         59  14     AB2TC         59  05
QSO: 21305 PH 2018-10-28 1647 DF3IS         59  14     AB3CX         59  05
QSO: 21305 PH 2018-10-28 1647 DF3IS         59  14     WA3C          59  04
QSO: 21305 PH 2018-10-28 1648 DF3IS         59  14     KC1XX         59  05
QSO: 21305 PH 2018-10-28 1648 DF3IS         59  14     K1IX          59  05
QSO: 21305 PH 2018-10-28 1648 DF3IS         59  14     K3TC          59  05
QSO: 21305 PH 2018-10-28 1648 DF3IS         59  14     AA3B          59  05
QSO: 21305 PH 2018-10-28 1649 DF3IS         59  14     DK4IO         59  14
QSO: 21305 PH 2018-10-28 1649 DF3IS         59  14     N4ACW         59  05
QSO: 21269 PH 2018-10-28 1658 DF3IS         59  14     K8AZ          59  04
QSO: 14204 PH 2018-10-28 1702 DF3IS         59  14     W8CZN         59  04
QSO: 14327 PH 2018-10-28 1706 DF3IS         59  14     W2ID          59  05
QSO: 14342 PH 2018-10-28 1707 DF3IS         59  14     NE3F          59  05
QSO: 14304 PH 2018-10-28 1708 DF3IS         59  14     NB1N          59  05
QSO: 14218 PH 2018-10-28 1711 DF3IS         59  14     K7RL          59  03
QSO: 14137 PH 2018-10-28 1714 DF3IS         59  14     VY2ZM         59  05
QSO: 14118 PH 2018-10-28 1714 DF3IS         59  14     VC3M          59  04
QSO: 14175 PH 2018-10-28 1717 DF3IS         59  14     W7AT          59  03
QSO: 14327 PH 2018-10-28 1719 DF3IS         59  14     NO9E          59  05
QSO: 14334 PH 2018-10-28 1720 DF3IS         59  14     K2CYE         59  05
QSO:  7103 PH 2018-10-28 1723 DF3IS         59  14     J42L          59  20
QSO:  7112 PH 2018-10-28 1724 DF3IS         59  14     I5MXX         59  15
QSO:  7189 PH 2018-10-28 1726 DF3IS         59  14     EI9E          59  14
QSO:  7100 PH 2018-10-28 1733 DF3IS         59  14     RT6A          59  16
QSO:  7060 PH 2018-10-28 1734 DF3IS         59  14     OH2KW         59  15
QSO:  7046 PH 2018-10-28 1736 DF3IS         59  14     OK2RZ         59  15
QSO:  7110 PH 2018-10-28 1739 DF3IS         59  14     SP8K          59  15
QSO:  7134 PH 2018-10-28 1741 DF3IS         59  14     EA2LMI        59  14
QSO:  7143 PH 2018-10-28 1741 DF3IS         59  14     OM4Q          59  15
QSO:  7172 PH 2018-10-28 1742 DF3IS         59  14     UT4U          59  16
QSO:  7169 PH 2018-10-28 1743 DF3IS         59  14     OH1QX         59  15
QSO:  7105 PH 2018-10-28 1745 DF3IS         59  14     E7CW          59  15
QSO:  7063 PH 2018-10-28 1746 DF3IS         59  14     US5D          59  16
QSO:  7058 PH 2018-10-28 1747 DF3IS         59  14     RA3Y          59  16
QSO:  7074 PH 2018-10-28 1748 DF3IS         59  14     F6CTT         59  14
END-OF-LOG:
