START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OZ7BQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: OZ7BQ
CLUB: DANISH DX GROUP.
CLAIMED-SCORE: 159714
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Hans Joergen Rasmusen
QSO: 28027 CW 2023-09-16 1200 OZ7BQ         599      1 G5C           599      1 0
QSO: 14016 CW 2023-09-17 0953 OZ7BQ         599    604 SV1IU         599    169 0
QSO: 14016 CW 2023-09-17 0954 OZ7BQ         599    605 YQ6A          599    201 0
QSO: 14016 CW 2023-09-17 0956 OZ7BQ         599    606 CT1ELZ        599    111 0
QSO: 14016 CW 2023-09-17 0957 OZ7BQ         599    607 IV3IPS        599    132 0
QSO: 14016 CW 2023-09-17 0958 OZ7BQ         599    608 UZ2I          599     66 0
QSO: 14016 CW 2023-09-17 0959 OZ7BQ         599    609 F5SGI         599    163 0
QSO: 14016 CW 2023-09-17 0959 OZ7BQ         599    610 YU7FY         599     47 0
QSO: 14016 CW 2023-09-17 1000 OZ7BQ         599    611 HB9AMO        599    361 0
QSO: 14016 CW 2023-09-17 1001 OZ7BQ         599    612 SO5N          599    139 0
QSO: 14016 CW 2023-09-17 1001 OZ7BQ         599    613 F6AUS         599    287 0
QSO: 14016 CW 2023-09-17 1002 OZ7BQ         599    614 P3CR          599    190 0
QSO: 14016 CW 2023-09-17 1004 OZ7BQ         599    615 UT1WW         599    131 0
QSO: 14016 CW 2023-09-17 1005 OZ7BQ         599    616 F5PAL         599     95 0
QSO: 14016 CW 2023-09-17 1008 OZ7BQ         599    617 IK8VRP        599    108 0
QSO: 14016 CW 2023-09-17 1009 OZ7BQ         599    618 YT2ISM        599     17 0
QSO: 14016 CW 2023-09-17 1011 OZ7BQ         599    619 S56A          599    262 0
QSO: 14016 CW 2023-09-17 1012 OZ7BQ         599    620 YO4FHU        599    202 0
QSO: 14016 CW 2023-09-17 1013 OZ7BQ         599    621 UT3UA         599     52 0
QSO: 14016 CW 2023-09-17 1013 OZ7BQ         599    622 IK0YVV        599     56 0
QSO: 14016 CW 2023-09-17 1014 OZ7BQ         599    623 K5ZD          599    210 0
QSO: 14016 CW 2023-09-17 1015 OZ7BQ         599    624 N4BP          599    235 0
QSO: 14016 CW 2023-09-17 1017 OZ7BQ         599    625 UZ1WW         599    287 0
QSO: 14016 CW 2023-09-17 1019 OZ7BQ         599    626 LY2J          599    293 0
QSO: 14016 CW 2023-09-17 1020 OZ7BQ         599    627 I3JUK         599    115 0
QSO: 14016 CW 2023-09-17 1020 OZ7BQ         599    628 EA6FO         599    327 0
QSO: 14016 CW 2023-09-17 1022 OZ7BQ         599    629 IK4DCX        599    117 0
QSO: 14016 CW 2023-09-17 1022 OZ7BQ         599    630 HA8VV         599     29 0
QSO: 14016 CW 2023-09-17 1024 OZ7BQ         599    631 YO8FC         599     88 0
QSO: 14016 CW 2023-09-17 1025 OZ7BQ         599    632 LY7K          599    148 0
QSO: 14016 CW 2023-09-17 1027 OZ7BQ         599    633 K7SV          599    185 0
QSO: 14016 CW 2023-09-17 1028 OZ7BQ         599    634 YO4SI         599    125 0
QSO: 14016 CW 2023-09-17 1029 OZ7BQ         599    635 UT3UV         599     90 0
QSO: 14016 CW 2023-09-17 1030 OZ7BQ         599    636 K2LE          599    113 0
QSO: 14016 CW 2023-09-17 1030 OZ7BQ         599    637 S55OO         599     55 0
QSO: 14016 CW 2023-09-17 1033 OZ7BQ         599    638 IZ3SQW        599    209 0
QSO:  7024 CW 2023-09-17 1051 OZ7BQ         599    639 DL2DRZ        599     13 0
QSO:  7024 CW 2023-09-17 1052 OZ7BQ         599    640 OQ5M          599     79 0
QSO:  7024 CW 2023-09-17 1055 OZ7BQ         599    641 PC4Y          599     62 0
QSO: 14016 CW 2023-09-17 1100 OZ7BQ         599    642 LY6C          599    298 0
QSO: 14016 CW 2023-09-17 1102 OZ7BQ         599    643 US1EA         599     45 0
QSO: 14016 CW 2023-09-17 1104 OZ7BQ         599    644 W4RN          599    261 0
QSO: 14016 CW 2023-09-17 1105 OZ7BQ         599    645 SN5N          599    380 0
QSO: 14016 CW 2023-09-17 1106 OZ7BQ         599    646 IK5OJB        599     40 0
QSO: 14016 CW 2023-09-17 1106 OZ7BQ         599    647 HB9BAS        599     77 0
QSO: 14016 CW 2023-09-17 1107 OZ7BQ         599    648 UR7VA         599     18 0
QSO: 14016 CW 2023-09-17 1109 OZ7BQ         599    649 LZ5R          599    168 0
QSO: 14016 CW 2023-09-17 1110 OZ7BQ         599    650 M1X           599    299 0
QSO: 14016 CW 2023-09-17 1114 OZ7BQ         599    651 YU3TA         599     12 0
QSO: 14016 CW 2023-09-17 1114 OZ7BQ         599    652 S51RW         599     23 0
QSO: 14016 CW 2023-09-17 1115 OZ7BQ         599    653 VE3NZ         599    153 0
QSO: 14016 CW 2023-09-17 1116 OZ7BQ         599    654 UT3EV         599    234 0
QSO: 14016 CW 2023-09-17 1118 OZ7BQ         599    655 UV3RT         599     66 0
QSO: 14010 CW 2023-09-17 1127 OZ7BQ         599    656 4K6FO         599    241 0
QSO: 14038 CW 2023-09-17 1134 OZ7BQ         599    657 EA8DIG        599    131 0
QSO: 14016 CW 2023-09-17 1142 OZ7BQ         599    658 LY4T          599    133 0
QSO: 14016 CW 2023-09-17 1143 OZ7BQ         599    659 HG7J          599     74 0
QSO: 14016 CW 2023-09-17 1144 OZ7BQ         599    660 9A3YT         599     58 0
QSO: 14016 CW 2023-09-17 1144 OZ7BQ         599    661 S5/M0MPM      599    121 0
QSO: 14016 CW 2023-09-17 1145 OZ7BQ         599    662 N3AM          599    118 0
QSO: 14016 CW 2023-09-17 1146 OZ7BQ         599    663 HG5D          599    140 0
QSO: 14016 CW 2023-09-17 1147 OZ7BQ         599    664 IK3MLF        599     20 0
QSO: 14016 CW 2023-09-17 1149 OZ7BQ         599    665 E77F          599     84 0
QSO: 14016 CW 2023-09-17 1151 OZ7BQ         599    666 K5WE          599      3 0
QSO: 14016 CW 2023-09-17 1152 OZ7BQ         599    667 YO4RDW        599    195 0
QSO: 14016 CW 2023-09-17 1154 OZ7BQ         599    668 EI4II         599    167 0
QSO: 14016 CW 2023-09-17 1154 OZ7BQ         599    669 HB9DSE        599    108 0
QSO: 14016 CW 2023-09-17 1155 OZ7BQ         599    670 E77EA         599     39 0
QSO: 14016 CW 2023-09-17 1157 OZ7BQ         599    671 K1JB          599     71 0
QSO: 14016 CW 2023-09-17 1158 OZ7BQ         599    672 LY2AX         599    126 0
QSO: 14016 CW 2023-09-17 1159 OZ7BQ         599    673 HA6PJ         599    362 0
END-OF-LOG:
