START-OF-LOG: 3.0
CALLSIGN: OF3D
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 712215
NAME: Riihimaen kolmoset ry
LOCATION: DX
OPERATORS: OG5MS, OH3GLY, OH3EX, OH3MA, OH2NC, OH7MRU, OH3PYY
CLUB: Riihimaen kolmoset
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6055.0
SOAPBOX: First run ever from our club-station and first
SOAPBOX: rtty contest to most of operators. Learning and
SOAPBOX: showing to our members what it looks and feels to run RTTY-contest.
SOAPBOX: Thank you for nice qsos to other stations and all visitors and
SOAPBOX: specially to those who had courage to sit on operators seat.
QSO: 14085 RY 2017-02-12 1720 OF3D          599 0605   EA1AKS        599 1127   0
QSO: 14086 RY 2017-02-12 1731 OF3D          599 0606   W2YE          599 0404   0
QSO:  7045 RY 2017-02-12 1822 OF3D          599 0607   IQ3UD         599 0931   0
QSO:  7046 RY 2017-02-12 1829 OF3D          599 0608   LZ1ZM         599 1044   0
QSO:  7051 RY 2017-02-12 1846 OF3D          599 0609   9A6NA         599 0513   0
QSO:  7054 RY 2017-02-12 1850 OF3D          599 0610   HG3FMZ        599 0642   0
QSO:  7054 RY 2017-02-12 1901 OF3D          599 0611   S57PKT        599 0301   0
QSO:  7055 RY 2017-02-12 1908 OF3D          599 0612   F4EFI         599 0361   0
QSO:  7058 RY 2017-02-12 1928 OF3D          599 0613   I3PXN         599 0520   0
QSO:  7062 RY 2017-02-12 1957 OF3D          599 0614   EA3AVN        599 0060   0
QSO:  7063 RY 2017-02-12 2001 OF3D          599 0615   IU2FGB        599 0344   0
QSO:  7069 RY 2017-02-12 2023 OF3D          599 0616   9A0Z          599 1910   0
QSO:  7058 RY 2017-02-12 2109 OF3D          599 0617   IZ1GLX        599 0038   0
QSO:  7058 RY 2017-02-12 2111 OF3D          599 0618   I2WIJ         599 0315   0
QSO:  7051 RY 2017-02-12 2135 OF3D          599 0619   SV8DTD        599 0000   0
QSO:  7049 RY 2017-02-12 2139 OF3D          599 0620   IK0LNN        599 0047   0
QSO:  7045 RY 2017-02-12 2155 OF3D          599 0621   TM4C          599 0780   0
QSO:  7044 RY 2017-02-12 2158 OF3D          599 0622   EE4A          599 0798   0
QSO:  7041 RY 2017-02-12 2203 OF3D          599 0623   EC1DBO        599 1670   0
QSO:  7037 RY 2017-02-12 2210 OF3D          599 0624   IK0ALH        599 0570   0
END-OF-LOG:
