START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.27.0
CONTEST: CQ-WW-SSB
CALLSIGN: GM2T
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2744424
OPERATORS: MM0DXC MM0FZV GM4UYZ GM4IKT MM5AHO MM0YMG MM3SRF MM3YPN GM0FZM M0RNR
OPERATORS: GM4VJV GM4XZZ MM0MRM
NAME: Bob Glasgow
SOAPBOX: Another contest over. As always thoroughly enjoyed the event although we
QSO: 21238 PH 2009-10-24 1654 GM2T          59  14     EA5XY         59  14     0
QSO: 21403 PH 2009-10-24 1655 GM2T          59  14     F8ATM         59  14     0
QSO: 21331 PH 2009-10-24 1656 GM2T          59  14     FY5KE         59  09     0
QSO: 21318 PH 2009-10-24 1657 GM2T          59  14     LU7HW         59  13     0
QSO: 21217 PH 2009-10-24 1657 GM2T          59  14     NQ4I          59  05     0
QSO: 21445 PH 2009-10-24 1658 GM2T          59  14     PP5JY         59  11     0
QSO: 21303 PH 2009-10-24 1658 GM2T          59  14     AM2T          59  14     0
QSO: 21296 PH 2009-10-24 1659 GM2T          59  14     XR6T          59  12     0
QSO: 21155 PH 2009-10-24 1701 GM2T          59  14     IK2LTR        59  15     0
QSO: 21364 PH 2009-10-24 1703 GM2T          59  14     ZS9T          59  38     0
QSO: 14249 PH 2009-10-24 1705 GM2T          59  14     RN3ZC         59  16     0
QSO:  7183 PH 2009-10-24 1708 GM2T          59  14     YL2PA         59  15     0
QSO: 21222 PH 2009-10-24 1709 GM2T          59  14     WE3C          59  05     0
QSO:  7183 PH 2009-10-24 1709 GM2T          59  14     DR4A          59  14     0
QSO:  7183 PH 2009-10-24 1711 GM2T          59  14     YT1CC         59  15     0
QSO: 14267 PH 2009-10-24 1713 GM2T          59  14     CR3L          59  33     0
QSO:  7183 PH 2009-10-24 1713 GM2T          59  14     DL3DCQ        59  14     0
QSO: 21243 PH 2009-10-24 1714 GM2T          59  14     EA1DR         59  14     0
QSO: 21275 PH 2009-10-24 1715 GM2T          59  14     F5PU          59  14     0
QSO: 21229 PH 2009-10-24 1716 GM2T          59  14     I0LYO         59  15     0
QSO:  7183 PH 2009-10-24 1719 GM2T          59  14     SE6C          59  14     0
QSO:  7183 PH 2009-10-24 1719 GM2T          59  14     LZ2VU         59  20     0
QSO:  7183 PH 2009-10-24 1721 GM2T          59  14     DG6PY/P       59  14     0
QSO:  7183 PH 2009-10-24 1722 GM2T          59  14     RA3RK         59  16     0
QSO:  7183 PH 2009-10-24 1722 GM2T          59  14     HA3MN         59  15     0
QSO:  7183 PH 2009-10-24 1724 GM2T          59  14     DK9SF         59  14     0
QSO: 21166 PH 2009-10-24 1724 GM2T          59  14     AO5R          59  14     0
QSO:  7183 PH 2009-10-24 1725 GM2T          59  14     9A6C          59  15     0
QSO: 21197 PH 2009-10-24 1726 GM2T          59  14     IR6D          59  15     0
QSO:  7183 PH 2009-10-24 1726 GM2T          59  14     DK1LRS        59  14     0
QSO: 21232 PH 2009-10-24 1729 GM2T          59  14     EA6AZ         59  14     0
QSO: 21233 PH 2009-10-24 1730 GM2T          59  14     EA3AV         59  14     0
QSO:  7096 PH 2009-10-24 1731 GM2T          59  14     RX3FS         59  16     0
QSO: 14318 PH 2009-10-24 1732 GM2T          59  14     SP9LJD        59  15     0
QSO: 14320 PH 2009-10-24 1734 GM2T          59  14     IO5O          59  15     0
QSO: 21226 PH 2009-10-24 1734 GM2T          59  14     EB5CNK        59  14     0
QSO: 21226 PH 2009-10-24 1735 GM2T          59  14     SP9KDA        59  15     0
QSO: 14328 PH 2009-10-24 1736 GM2T          59  14     S50A          59  15     0
QSO: 21221 PH 2009-10-24 1737 GM2T          59  14     EA4EUI        59  14     0
QSO:  7100 PH 2009-10-24 1737 GM2T          59  14     OH8X          59  15     0
QSO: 21221 PH 2009-10-24 1738 GM2T          59  14     IZ1MHX        59  15     0
QSO: 21221 PH 2009-10-24 1739 GM2T          59  14     YT6M          59  15     0
QSO:  7150 PH 2009-10-24 1741 GM2T          59  14     HA8LNN        59  15     0
QSO: 14333 PH 2009-10-24 1741 GM2T          59  14     CT1JLZ        59  14     0
QSO: 14337 PH 2009-10-24 1743 GM2T          59  14     S50L          59  15     0
QSO: 21221 PH 2009-10-24 1743 GM2T          59  14     SP6OUJ        59  15     0
QSO: 21221 PH 2009-10-24 1744 GM2T          59  14     SP9DSD        59  15     0
QSO: 21221 PH 2009-10-24 1744 GM2T          59  14     EH2R          59  14     0
QSO:  7163 PH 2009-10-24 1745 GM2T          59  14     OH4A          59  15     0
QSO: 14349 PH 2009-10-24 1750 GM2T          59  14     9A4C          59  15     0
QSO: 21205 PH 2009-10-24 1750 GM2T          59  14     TI8II         59  07     0
QSO: 21353 PH 2009-10-24 1801 GM2T          59  14     VP5DX         59  08     0
QSO: 21227 PH 2009-10-24 1803 GM2T          59  14     IQ4RN         59  15     0
QSO: 21290 PH 2009-10-24 1811 GM2T          59  14     HC8A          59  10     0
QSO: 14216 PH 2009-10-24 1812 GM2T          59  14     OK2PAY        59  15     0
QSO: 14190 PH 2009-10-24 1812 GM2T          59  14     HB0/HB9AON    59  14     0
QSO:  3789 PH 2009-10-24 1814 GM2T          59  14     DK4JM         59  14     0
QSO:  3766 PH 2009-10-24 1816 GM2T          59  14     SP2AYC        59  15     0
QSO:  3766 PH 2009-10-24 1817 GM2T          59  14     MM0DXE        59  14     0
QSO: 14117 PH 2009-10-24 1817 GM2T          59  14     8P5A          59  08     0
QSO:  3766 PH 2009-10-24 1817 GM2T          59  14     DL7VMM        59  14     0
QSO: 14105 PH 2009-10-24 1818 GM2T          59  14     FS/K1XM       59  08     0
QSO:  3766 PH 2009-10-24 1818 GM2T          59  14     OV3X          59  14     0
QSO:  3766 PH 2009-10-24 1818 GM2T          59  14     SM4ATA        59  14     0
QSO:  3766 PH 2009-10-24 1818 GM2T          59  14     PI9CJ         59  14     0
QSO:  1830 PH 2009-10-24 1820 GM2T          59  14     EA1RJ         59  14     0
QSO:  3767 PH 2009-10-24 1821 GM2T          59  14     G0VDZ         59  14     0
QSO:  3767 PH 2009-10-24 1821 GM2T          59  14     OH2XX         59  15     0
QSO:  3767 PH 2009-10-24 1821 GM2T          59  14     G3ONQ         59  14     0
QSO:  1833 PH 2009-10-24 1821 GM2T          59  14     SO8R          59  15     0
QSO:  3767 PH 2009-10-24 1822 GM2T          59  14     2E0EMF        59  14     0
QSO:  3767 PH 2009-10-24 1822 GM2T          59  14     RA9A          59  17     0
QSO: 14133 PH 2009-10-24 1824 GM2T          59  14     SU1KM         59  34     0
QSO:  3767 PH 2009-10-24 1824 GM2T          59  14     DJ3LE         59  14     0
QSO:  3767 PH 2009-10-24 1824 GM2T          59  14     DO1IQ         59  14     0
QSO:  3767 PH 2009-10-24 1825 GM2T          59  14     SK6D          59  14     0
QSO:  1856 PH 2009-10-24 1827 GM2T          59  14     PI4W          59  14     0
QSO:  1856 PH 2009-10-24 1828 GM2T          59  14     HA9RE         59  15     0
QSO:  1887 PH 2009-10-24 1832 GM2T          59  14     DL5YM         59  14     0
QSO:  1890 PH 2009-10-24 1832 GM2T          59  14     EU3AR         59  16     0
QSO:  1872 PH 2009-10-24 1834 GM2T          59  14     OK1NI         59  15     0
QSO:  1922 PH 2009-10-24 1841 GM2T          59  14     DL7UZO        59  14     0
QSO:  1922 PH 2009-10-24 1844 GM2T          59  14     OE4WWL        59  15     0
QSO:  7030 PH 2009-10-24 1850 GM2T          59  14     A61BK         59  21     0
QSO:  1924 PH 2009-10-24 1859 GM2T          59  14     DL4OBT        59  14     0
QSO:  1927 PH 2009-10-24 1903 GM2T          59  14     DL2VSF        59  14     0
QSO:  3791 PH 2009-10-24 1906 GM2T          59  14     OH8L          59  15     0
QSO:  3782 PH 2009-10-24 1907 GM2T          59  14     RW0A          59  18     0
QSO:  3772 PH 2009-10-24 1908 GM2T          59  14     UW5U          59  16     0
QSO: 14138 PH 2009-10-24 1909 GM2T          59  14     3DA0WW        59  38     0
QSO: 14116 PH 2009-10-24 1911 GM2T          59  14     HI3CCP        59  08     0
QSO: 14126 PH 2009-10-24 1911 GM2T          59  14     4M5IR         59  09     0
QSO:  3742 PH 2009-10-24 1911 GM2T          59  14     GZ5Y          59  14     0
QSO:  3742 PH 2009-10-24 1912 GM2T          59  14     EI/ON4EI      59  14     0
QSO:  7095 PH 2009-10-24 1912 GM2T          59  14     RV4HC         59  16     0
QSO:  3742 PH 2009-10-24 1913 GM2T          59  14     GA0NBM        59  14     0
QSO: 14123 PH 2009-10-24 1913 GM2T          59  14     TO7A          59  08     0
QSO:  3742 PH 2009-10-24 1914 GM2T          59  14     MM3XXW        59  14     0
QSO:  3742 PH 2009-10-24 1916 GM2T          59  14     G4FFN         59  14     0
QSO:  3742 PH 2009-10-24 1916 GM2T          59  14     GM4XQJ        59  14     0
QSO:  3742 PH 2009-10-24 1918 GM2T          59  14     GM0RML        59  14     0
QSO:  3742 PH 2009-10-24 1919 GM2T          59  14     OK1CLD        59  15     0
QSO:  1871 PH 2009-10-24 1919 GM2T          59  14     PA4VHF        59  14     0
QSO:  3742 PH 2009-10-24 1920 GM2T          59  14     G3YYD         59  14     0
QSO:  3742 PH 2009-10-24 1920 GM2T          59  14     OM0A          59  15     0
QSO:  3742 PH 2009-10-24 1920 GM2T          59  14     IZ4NIC        59  15     0
QSO:  3742 PH 2009-10-24 1920 GM2T          59  14     GW4EVX        59  14     0
QSO:  3742 PH 2009-10-24 1920 GM2T          59  14     UA1OMS        59  16     0
QSO:  3742 PH 2009-10-24 1921 GM2T          59  14     DO9EM         59  14     0
QSO:  3742 PH 2009-10-24 1921 GM2T          59  14     SO6C          59  15     0
QSO:  3742 PH 2009-10-24 1921 GM2T          59  14     SP6LMQ        59  15     0
QSO:  3742 PH 2009-10-24 1922 GM2T          59  14     RK4FWX        59  16     0
QSO:  3742 PH 2009-10-24 1922 GM2T          59  14     TF3AM         59  40     0
QSO:  3742 PH 2009-10-24 1923 GM2T          59  14     YT0T          59  15     0
QSO:  3742 PH 2009-10-24 1923 GM2T          59  14     DC4A          59  14     0
QSO:  3742 PH 2009-10-24 1924 GM2T          59  14     DL9HD         59  14     0
QSO:  3742 PH 2009-10-24 1924 GM2T          59  14     DL2VB         59  14     0
QSO:  3742 PH 2009-10-24 1925 GM2T          59  14     G3YPE         59  14     0
QSO:  3742 PH 2009-10-24 1925 GM2T          59  14     OK2KR         59  15     0
QSO: 14292 PH 2009-10-24 1926 GM2T          59  14     N6AR          59  05     0
QSO:  3742 PH 2009-10-24 1926 GM2T          59  14     DK2WB         59  14     0
QSO:  3741 PH 2009-10-24 1927 GM2T          59  14     OK2BYW        59  15     0
QSO: 14241 PH 2009-10-24 1927 GM2T          59  14     NP2KW         59  08     0
QSO:  1882 PH 2009-10-24 1927 GM2T          59  14     LN2T          59  14     0
QSO:  3741 PH 2009-10-24 1928 GM2T          59  14     GJ4CBQ        59  14     0
QSO:  3741 PH 2009-10-24 1928 GM2T          59  14     EI4GAB        59  14     0
QSO:  3741 PH 2009-10-24 1929 GM2T          59  14     M6ZAH         59  14     0
QSO:  3741 PH 2009-10-24 1929 GM2T          59  14     G0JJG         59  14     0
QSO: 14225 PH 2009-10-24 1929 GM2T          59  14     9Y4LDK        59  09     0
QSO:  7108 PH 2009-10-24 1929 GM2T          59  14     RU1A          59  16     0
QSO:  3741 PH 2009-10-24 1930 GM2T          59  14     GI4AAM        59  14     0
QSO:  3741 PH 2009-10-24 1931 GM2T          59  14     UA4NW         59  16     0
QSO: 14142 PH 2009-10-24 1932 GM2T          59  14     AY4D          59  13     0
QSO:  3741 PH 2009-10-24 1932 GM2T          59  14     HB9DPO        59  14     0
QSO:  3741 PH 2009-10-24 1932 GM2T          59  14     OH2TM         59  15     0
QSO:  3741 PH 2009-10-24 1933 GM2T          59  14     F1VNR         59  14     0
QSO:  3741 PH 2009-10-24 1934 GM2T          59  14     G7FSI         59  14     0
QSO:  1860 PH 2009-10-24 1935 GM2T          59  14     PA6V          59  14     0
QSO:  3741 PH 2009-10-24 1936 GM2T          59  14     PI4CG         59  14     0
QSO:  3741 PH 2009-10-24 1936 GM2T          59  14     G3UEG         59  14     0
QSO:  1876 PH 2009-10-24 1936 GM2T          59  14     OL7T          59  15     0
QSO: 14129 PH 2009-10-24 1936 GM2T          59  14     IR3Z          59  15     0
QSO: 14132 PH 2009-10-24 1937 GM2T          59  14     IQ5LU         59  15     0
QSO:  3720 PH 2009-10-24 1938 GM2T          59  14     OQ7T          59  14     0
QSO:  1885 PH 2009-10-24 1938 GM2T          59  14     OK1HMP        59  15     0
QSO:  3698 PH 2009-10-24 1938 GM2T          59  14     M0XXT         59  14     0
QSO:  3684 PH 2009-10-24 1938 GM2T          59  14     LN3Z          59  14     0
QSO:  7104 PH 2009-10-24 1938 GM2T          59  14     HB9EE         59  14     0
QSO:  3649 PH 2009-10-24 1939 GM2T          59  14     G5O           59  14     0
QSO:  3660 PH 2009-10-24 1939 GM2T          59  14     F5KAR/P       59  14     0
QSO:  3747 PH 2009-10-24 1939 GM2T          59  14     OL7R          59  15     0
QSO: 14147 PH 2009-10-24 1940 GM2T          59  14     PP1CZ         59  11     0
QSO:  1888 PH 2009-10-24 1940 GM2T          59  14     HA8BE         59  15     0
QSO:  3775 PH 2009-10-24 1941 GM2T          59  14     LZ9W          59  20     0
QSO:  7069 PH 2009-10-24 1944 GM2T          59  14     ED5R          59  14     0
QSO:  3741 PH 2009-10-24 1946 GM2T          59  14     G4IWQ         59  14     0
QSO:  3741 PH 2009-10-24 1946 GM2T          59  14     PE2KM         59  14     0
QSO:  3741 PH 2009-10-24 1947 GM2T          59  14     UA3VFS        59  16     0
QSO:  1889 PH 2009-10-24 1947 GM2T          59  14     EV1R          59  16     0
QSO:  3741 PH 2009-10-24 1948 GM2T          59  14     RX1CQ         59  16     0
QSO:  3741 PH 2009-10-24 1948 GM2T          59  14     SM0BSO        59  14     0
QSO:  7134 PH 2009-10-24 1949 GM2T          59  14     UA3GZ         59  16     0
QSO:  3741 PH 2009-10-24 1949 GM2T          59  14     LY2MM         59  15     0
QSO:  3741 PH 2009-10-24 1949 GM2T          59  14     OH1LEU        59  15     0
QSO:  1894 PH 2009-10-24 1950 GM2T          59  14     SO5A          59  15     0
QSO:  3741 PH 2009-10-24 1950 GM2T          59  14     LY2Y          59  15     0
QSO:  3741 PH 2009-10-24 1950 GM2T          59  14     DG1IU         59  14     0
QSO:  3741 PH 2009-10-24 1950 GM2T          59  14     G4IIY         59  14     0
QSO:  3741 PH 2009-10-24 1952 GM2T          59  14     DL0ERP        59  14     0
QSO:  3741 PH 2009-10-24 1953 GM2T          59  14     DG3OBK        59  14     0
QSO:  1872 PH 2009-10-24 1953 GM2T          59  14     GA2MP         59  14     0
QSO:  3741 PH 2009-10-24 1953 GM2T          59  14     RK3WWF        59  16     0
QSO:  1859 PH 2009-10-24 1954 GM2T          59  14     DL6KR         59  14     0
QSO:  3695 PH 2009-10-24 1955 GM2T          59  14     MW5D          59  14     0
QSO: 14291 PH 2009-10-24 1955 GM2T          59  14     KH6/OH7WV     59  31     0
QSO:  3753 PH 2009-10-24 1956 GM2T          59  14     G5FZ          59  14     0
QSO:  1856 PH 2009-10-24 1957 GM2T          59  14     RA3AGN        59  16     0
QSO:  3774 PH 2009-10-24 1957 GM2T          59  14     DL1A          59  14     0
QSO: 14241 PH 2009-10-24 1959 GM2T          59  14     CX4BW         59  13     0
QSO:  1858 PH 2009-10-24 1959 GM2T          59  14     YT7R          59  15     0
QSO:  3800 PH 2009-10-24 2000 GM2T          59  14     EA3ATM        59  14     0
QSO: 14227 PH 2009-10-24 2000 GM2T          59  14     EA8URL        59  33     0
QSO:  3630 PH 2009-10-24 2002 GM2T          59  14     HB0/HB9AON    59  14     0
QSO:  3685 PH 2009-10-24 2003 GM2T          59  14     PA1T          59  14     0
QSO:  1909 PH 2009-10-24 2012 GM2T          59  14     DL6MRS        59  14     0
QSO:  1909 PH 2009-10-24 2014 GM2T          59  14     DO2EH         59  14     0
QSO:  1909 PH 2009-10-24 2014 GM2T          59  14     G0RRM         59  14     0
QSO:  1909 PH 2009-10-24 2014 GM2T          59  14     DL1DTC        59  14     0
QSO:  1909 PH 2009-10-24 2015 GM2T          59  14     OR4W          59  14     0
QSO:  3717 PH 2009-10-24 2017 GM2T          59  14     LN8W          59  14     0
QSO:  1909 PH 2009-10-24 2018 GM2T          59  14     DO5AWE        59  14     0
QSO:  1909 PH 2009-10-24 2019 GM2T          59  14     DC7TU         59  14     0
QSO:  1909 PH 2009-10-24 2019 GM2T          59  14     G0BNR         59  14     0
QSO:  1909 PH 2009-10-24 2021 GM2T          59  14     DM5AX         59  14     0
QSO:  3795 PH 2009-10-24 2021 GM2T          59  14     M4A           59  14     0
QSO:  1909 PH 2009-10-24 2022 GM2T          59  14     SQ2BXI        59  15     0
QSO:  1909 PH 2009-10-24 2022 GM2T          59  14     SP6ARE        59  15     0
QSO:  1909 PH 2009-10-24 2023 GM2T          59  14     DJ1BV         59  14     0
QSO:  7180 PH 2009-10-24 2023 GM2T          59  14     OK2ZI         59  15     0
QSO:  3706 PH 2009-10-24 2024 GM2T          59  14     DD5JK         59  14     0
QSO:  1909 PH 2009-10-24 2025 GM2T          59  14     LY4T          59  15     0
QSO:  3663 PH 2009-10-24 2027 GM2T          59  14     GM7A          59  14     0
QSO:  3708 PH 2009-10-24 2028 GM2T          59  14     OL7T          59  15     0
QSO:  1909 PH 2009-10-24 2028 GM2T          59  14     DM3HZN        59  14     0
QSO:  1909 PH 2009-10-24 2030 GM2T          59  14     DG2NMH        59  14     0
QSO:  7104 PH 2009-10-24 2030 GM2T          59  14     PR7DZ         59  11     0
QSO:  1909 PH 2009-10-24 2030 GM2T          59  14     DK7DV         59  14     0
QSO:  3797 PH 2009-10-24 2031 GM2T          59  14     9A1P          59  15     0
QSO:  7085 PH 2009-10-24 2032 GM2T          59  14     EB1WW         59  14     0
QSO:  1909 PH 2009-10-24 2032 GM2T          59  14     DL7UMK        59  14     0
QSO:  1900 PH 2009-10-24 2034 GM2T          59  14     OL4A          59  15     0
QSO:  3687 PH 2009-10-24 2036 GM2T          59  14     OK1OUE        59  15     0
QSO:  7057 PH 2009-10-24 2036 GM2T          59  14     EA8URL        59  33     0
QSO:  1890 PH 2009-10-24 2036 GM2T          59  14     PI4COM        59  14     0
QSO:  3650 PH 2009-10-24 2037 GM2T          59  14     GI4FUM        59  14     0
QSO:  3650 PH 2009-10-24 2038 GM2T          59  14     LA6PBA        59  14     0
QSO:  3650 PH 2009-10-24 2039 GM2T          59  14     YT3R          59  15     0
QSO:  3650 PH 2009-10-24 2040 GM2T          59  14     IW2MZX        59  15     0
QSO:  3650 PH 2009-10-24 2041 GM2T          59  14     DL6DCD        59  14     0
QSO:  1849 PH 2009-10-24 2041 GM2T          59  14     SK3W          59  14     0
QSO:  3650 PH 2009-10-24 2041 GM2T          59  14     SK3W          59  14     0
QSO:  7188 PH 2009-10-24 2043 GM2T          59  14     DL4MCF        59  14     0
QSO:  1911 PH 2009-10-24 2046 GM2T          59  14     YT5Z          59  15     0
QSO:  3650 PH 2009-10-24 2046 GM2T          59  14     OZ1HHH        59  14     0
QSO:  3650 PH 2009-10-24 2046 GM2T          59  14     DL1RYD        59  14     0
QSO:  3650 PH 2009-10-24 2048 GM2T          59  14     OZ0G          59  14     0
QSO:  3650 PH 2009-10-24 2050 GM2T          59  14     DF0PH         59  14     0
QSO:  1869 PH 2009-10-24 2051 GM2T          59  14     RK3GYM        59  16     0
QSO: 14217 PH 2009-10-24 2051 GM2T          59  14     IK4TVP        59  15     0
QSO:  1843 PH 2009-10-24 2052 GM2T          59  14     G6PZ          59  14     0
QSO: 14258 PH 2009-10-24 2053 GM2T          59  14     IR6D          59  15     0
QSO:  1841 PH 2009-10-24 2053 GM2T          59  14     SE0X          59  14     0
QSO:  1857 PH 2009-10-24 2056 GM2T          59  14     LA3ZPA        59  14     0
QSO:  7054 PH 2009-10-24 2056 GM2T          59  14     LY2T          59  15     0
QSO:  3802 PH 2009-10-24 2058 GM2T          59  14     VY2ZM         59  05     0
QSO:  1871 PH 2009-10-24 2058 GM2T          59  14     PF7M          59  14     0
QSO:  7050 PH 2009-10-24 2059 GM2T          59  14     RN6BY         59  16     0
QSO:  7125 PH 2009-10-24 2100 GM2T          59  14     KN6DV         59  05     0
QSO:  1875 PH 2009-10-24 2101 GM2T          59  14     RA9FTM        59  17     0
QSO:  3642 PH 2009-10-24 2102 GM2T          59  14     DR2P          59  14     0
QSO:  1883 PH 2009-10-24 2103 GM2T          59  14     LZ9W          59  20     0
QSO: 14270 PH 2009-10-24 2104 GM2T          59  14     IZ4BBF        59  15     0
QSO:  3793 PH 2009-10-24 2105 GM2T          59  14     OM8A          59  15     0
QSO:  7144 PH 2009-10-24 2105 GM2T          59  14     W1XX          59  05     0
QSO:  1880 PH 2009-10-24 2106 GM2T          59  14     DQ4W          59  14     0
QSO:  7197 PH 2009-10-24 2106 GM2T          59  14     N2RM          59  05     0
QSO:  1872 PH 2009-10-24 2106 GM2T          59  14     DL0WH         59  14     0
QSO:  3799 PH 2009-10-24 2106 GM2T          59  14     ES5RY         59  15     0
QSO:  7194 PH 2009-10-24 2107 GM2T          59  14     K1DG          59  05     0
QSO:  7139 PH 2009-10-24 2112 GM2T          59  14     9A7A          59  15     0
QSO:  7198 PH 2009-10-24 2125 GM2T          59  14     VC3O          59  04     0
QSO:  3745 PH 2009-10-24 2127 GM2T          59  14     OG5B          59  15     0
QSO:  3759 PH 2009-10-24 2128 GM2T          59  14     LY2CO         59  15     0
QSO:  3775 PH 2009-10-24 2133 GM2T          59  14     TM6M          59  14     0
QSO:  3769 PH 2009-10-24 2134 GM2T          59  14     SP9KDA        59  15     0
QSO:  7040 PH 2009-10-24 2137 GM2T          59  14     LY9A          59  15     0
QSO:  7166 PH 2009-10-24 2138 GM2T          59  14     OM8DD         59  15     0
QSO:  3728 PH 2009-10-24 2139 GM2T          59  14     UT0AZA        59  16     0
QSO:  7120 PH 2009-10-24 2139 GM2T          59  14     HA8FM         59  15     0
QSO:  3723 PH 2009-10-24 2140 GM2T          59  14     RA9FTM        59  17     0
QSO:  7042 PH 2009-10-24 2141 GM2T          59  14     CN2R          59  33     0
QSO:  7048 PH 2009-10-24 2142 GM2T          59  14     EO5I          59  16     0
QSO:  7178 PH 2009-10-24 2143 GM2T          59  14     VE2DXY        59  02     0
QSO:  7153 PH 2009-10-24 2144 GM2T          59  14     K8PO          59  05     0
QSO:  3669 PH 2009-10-24 2147 GM2T          59  14     ES7GM         59  15     0
QSO:  3686 PH 2009-10-24 2149 GM2T          59  14     UT3SA         59  16     0
QSO:  3701 PH 2009-10-24 2154 GM2T          59  14     PF7M          59  14     0
QSO:  7199 PH 2009-10-24 2157 GM2T          59  14     K1TTT         59  05     0
QSO:  1893 PH 2009-10-24 2203 GM2T          59  14     OZ2TF         59  14     0
QSO:  1925 PH 2009-10-24 2205 GM2T          59  14     DL4FF         59  14     0
QSO:  3757 PH 2009-10-24 2207 GM2T          59  14     9A7A          59  15     0
QSO:  3728 PH 2009-10-24 2211 GM2T          59  14     ON3RPL        59  14     0
QSO: 14263 PH 2009-10-24 2211 GM2T          59  14     EA6AZ         59  14     0
QSO:  3724 PH 2009-10-24 2212 GM2T          59  14     EB1WW         59  14     0
QSO:  3682 PH 2009-10-24 2216 GM2T          59  14     DR5N          59  14     0
QSO:  3675 PH 2009-10-24 2217 GM2T          59  14     DO5OT         59  14     0
QSO:  7176 PH 2009-10-24 2218 GM2T          59  14     N1SV          59  05     0
QSO:  3659 PH 2009-10-24 2219 GM2T          59  14     S56P          59  15     0
QSO:  7190 PH 2009-10-24 2220 GM2T          59  14     EA5GI         59  14     0
QSO:  7152 PH 2009-10-24 2223 GM2T          59  14     UZ7M          59  16     0
QSO:  3762 PH 2009-10-24 2224 GM2T          59  14     F6IGS         59  14     0
QSO:  7088 PH 2009-10-24 2225 GM2T          59  14     RK3K          59  16     0
QSO:  7047 PH 2009-10-24 2226 GM2T          59  14     IZ4BBF        59  15     0
QSO:  3715 PH 2009-10-24 2229 GM2T          59  14     RK3GYM        59  16     0
QSO:  3709 PH 2009-10-24 2230 GM2T          59  14     F5KKD         59  14     0
QSO:  3701 PH 2009-10-24 2231 GM2T          59  14     RN9SXX        59  16     0
QSO:  1888 PH 2009-10-24 2231 GM2T          59  14     G0MMI         59  14     0
QSO:  3691 PH 2009-10-24 2233 GM2T          59  14     UA4WI         59  16     0
QSO:  7180 PH 2009-10-24 2233 GM2T          59  14     OE5T          59  15     0
QSO:  7079 PH 2009-10-24 2235 GM2T          59  14     CR6P          59  14     0
QSO:  1848 PH 2009-10-24 2237 GM2T          59  14     UY0ZG         59  16     0
QSO:  7145 PH 2009-10-24 2237 GM2T          59  14     CR2X          59  14     0
QSO:  1876 PH 2009-10-24 2239 GM2T          59  14     HB9H          59  14     0
QSO:  1880 PH 2009-10-24 2240 GM2T          59  14     PI4DX         59  14     0
QSO:  7102 PH 2009-10-24 2242 GM2T          59  14     EK8WA         59  21     0
QSO:  7048 PH 2009-10-24 2243 GM2T          59  14     YB0AI         59  28     0
QSO:  7075 PH 2009-10-24 2244 GM2T          59  14     A73A          59  21     0
QSO:  1910 PH 2009-10-24 2244 GM2T          59  14     UT3UA         59  16     0
QSO:  1949 PH 2009-10-24 2245 GM2T          59  14     G5O           59  14     0
QSO:  1945 PH 2009-10-24 2246 GM2T          59  14     DK0EE         59  14     0
QSO:  7065 PH 2009-10-24 2247 GM2T          59  14     US7UX         59  16     0
QSO:  7161 PH 2009-10-24 2248 GM2T          59  14     UW1M          59  16     0
QSO:  3782 PH 2009-10-24 2252 GM2T          59  14     YT9X          59  15     0
QSO:  7154 PH 2009-10-24 2252 GM2T          59  14     AO8A          59  33     0
QSO:  3752 PH 2009-10-24 2255 GM2T          59  14     RK4M          59  16     0
QSO:  7061 PH 2009-10-24 2255 GM2T          59  14     IR4X          59  15     0
QSO:  3752 PH 2009-10-24 2255 GM2T          59  14     RW3XZ         59  16     0
QSO:  3752 PH 2009-10-24 2257 GM2T          59  14     PG1R          59  14     0
QSO:  7113 PH 2009-10-24 2257 GM2T          59  14     SX5P          59  20     0
QSO:  7183 PH 2009-10-24 2257 GM2T          59  14     S58N          59  15     0
QSO:  3805 PH 2009-10-24 2300 GM2T          59  14     WE3C          59  05     0
QSO:  3751 PH 2009-10-24 2301 GM2T          59  14     IR2C          59  15     0
QSO:  3817 PH 2009-10-24 2302 GM2T          59  14     AA1BU         59  05     0
QSO:  3809 PH 2009-10-24 2304 GM2T          59  14     K1TTT         59  05     0
QSO:  3807 PH 2009-10-24 2305 GM2T          59  14     KC1XX         59  05     0
QSO:  7063 PH 2009-10-24 2307 GM2T          59  14     YL7X          59  15     0
QSO:  3740 PH 2009-10-24 2308 GM2T          59  14     DJ0AH         59  14     0
QSO:  3739 PH 2009-10-24 2309 GM2T          59  14     AM3SSB        59  14     0
QSO:  3720 PH 2009-10-24 2312 GM2T          59  14     UX2X          59  16     0
QSO:  7192 PH 2009-10-24 2316 GM2T          59  14     IK4HLQ        59  15     0
QSO:  7173 PH 2009-10-24 2321 GM2T          59  14     OE8Q          59  15     0
QSO:  7177 PH 2009-10-24 2352 GM2T          59  14     K3EST         59  05     0
QSO:  1869 PH 2009-10-25 0001 GM2T          59  14     F8KDX         59  14     0
QSO:  1869 PH 2009-10-25 0004 GM2T          59  14     LA1TPK        59  14     0
