START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: NA7TB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1326712
NAME: Lee Finkel
LOCATION: AZ
OPERATORS: KY7M AA7A NA2U KC7V
CLUB: Arizona Outlaws Contest Club
CREATED-BY: N1MM Logger+ 1.0.7954.0
QSO: 14098 RY 2019-09-28 0000 NA7TB         599 03 AZ  K2XA          599 05 NY  0
QSO: 14107 RY 2019-09-28 2218 NA7TB         599 03 AZ  JA1QIF        599 25 DX  0
QSO: 14107 RY 2019-09-28 2221 NA7TB         599 03 AZ  JH4UTP        599 25 DX  0
QSO: 14107 RY 2019-09-28 2226 NA7TB         599 03 AZ  NR0T          599 04 MN  0
QSO: 14107 RY 2019-09-28 2226 NA7TB         599 03 AZ  K4ADR         599 05 FL  0
QSO: 14107 RY 2019-09-28 2227 NA7TB         599 03 AZ  XE2AD         599 06 DX  0
QSO: 14107 RY 2019-09-28 2232 NA7TB         599 03 AZ  WS7L          599 03 OR  0
QSO: 14095 RY 2019-09-28 2236 NA7TB         599 03 AZ  HI8PJP        599 08 DX  0
QSO: 14091 RY 2019-09-28 2237 NA7TB         599 03 AZ  CX2AQ         599 13 DX  0
QSO: 14101 RY 2019-09-28 2239 NA7TB         599 03 AZ  CE7VPQ        599 12 DX  0
QSO: 14115 RY 2019-09-28 2240 NA7TB         599 03 AZ  LU1BJW        599 13 DX  0
QSO: 14120 RY 2019-09-28 2241 NA7TB         599 03 AZ  ZZ2T          599 11 DX  0
QSO: 14113 RY 2019-09-28 2243 NA7TB         599 03 AZ  XE1CT         599 06 DX  0
QSO: 14113 RY 2019-09-28 2245 NA7TB         599 03 AZ  PY2NY         599 11 DX  0
QSO: 14093 RY 2019-09-28 2246 NA7TB         599 03 AZ  VE3TW         599 04 ON  0
QSO: 14093 RY 2019-09-28 2247 NA7TB         599 03 AZ  JA1WWO        599 25 DX  0
QSO: 14102 RY 2019-09-28 2249 NA7TB         599 03 AZ  JM1XCW        599 25 DX  0
QSO: 14087 RY 2019-09-28 2250 NA7TB         599 03 AZ  JM7OLW        599 25 DX  0
QSO: 14097 RY 2019-09-28 2252 NA7TB         599 03 AZ  JA1ZGP        599 25 DX  0
QSO: 14124 RY 2019-09-28 2252 NA7TB         599 03 AZ  KU1CW         599 03 OR  0
QSO: 14090 RY 2019-09-28 2254 NA7TB         599 03 AZ  K7RI          599 03 WA  0
QSO: 14081 RY 2019-09-28 2301 NA7TB         599 03 AZ  K3ODX         599 05 PA  0
QSO: 14081 RY 2019-09-28 2301 NA7TB         599 03 AZ  NE7O          599 03 WA  0
QSO: 14081 RY 2019-09-28 2302 NA7TB         599 03 AZ  LU1WI         599 13 DX  0
QSO: 14081 RY 2019-09-28 2303 NA7TB         599 03 AZ  CE3DNP        599 12 DX  0
QSO: 14081 RY 2019-09-28 2304 NA7TB         599 03 AZ  LU8EKC        599 13 DX  0
QSO: 14081 RY 2019-09-28 2306 NA7TB         599 03 AZ  W8FAX         599 04 OH  0
QSO: 14081 RY 2019-09-28 2306 NA7TB         599 03 AZ  VA7KO         599 03 BC  0
QSO: 14081 RY 2019-09-28 2307 NA7TB         599 03 AZ  NM5Z          599 04 MS  0
QSO: 14123 RY 2019-09-28 2310 NA7TB         599 03 AZ  W4TTY         599 05 VA  0
QSO: 14107 RY 2019-09-28 2312 NA7TB         599 03 AZ  PY2VM         599 11 DX  0
QSO: 14128 RY 2019-09-28 2313 NA7TB         599 03 AZ  PY2KJ         599 11 DX  0
QSO: 14082 RY 2019-09-28 2316 NA7TB         599 03 AZ  CO6OV         599 08 DX  0
QSO: 14082 RY 2019-09-28 2319 NA7TB         599 03 AZ  NW8S          599 04 OH  0
QSO: 14082 RY 2019-09-28 2319 NA7TB         599 03 AZ  CO2QU         599 08 DX  0
QSO: 14092 RY 2019-09-28 2322 NA7TB         599 03 AZ  WC7Q          599 03 WA  0
QSO: 14105 RY 2019-09-28 2324 NA7TB         599 03 AZ  JA6ZPR        599 25 DX  0
QSO: 14096 RY 2019-09-28 2326 NA7TB         599 03 AZ  JR2PMT        599 25 DX  0
QSO: 14096 RY 2019-09-28 2327 NA7TB         599 03 AZ  NR5T          599 04 MS  0
QSO: 14096 RY 2019-09-28 2327 NA7TB         599 03 AZ  KO7SS         599 03 AZ  0
QSO: 14096 RY 2019-09-28 2329 NA7TB         599 03 AZ  JG2REJ        599 25 DX  0
QSO: 14096 RY 2019-09-28 2330 NA7TB         599 03 AZ  JH3QFY        599 25 DX  0
QSO: 14096 RY 2019-09-28 2331 NA7TB         599 03 AZ  VA7CAB        599 03 BC  0
QSO: 14109 RY 2019-09-28 2336 NA7TB         599 03 AZ  K6MM          599 03 CA  0
QSO: 14126 RY 2019-09-28 2340 NA7TB         599 03 AZ  JA6GCE        599 25 DX  0
QSO: 14121 RY 2019-09-28 2341 NA7TB         599 03 AZ  XE2YWH        599 06 DX  0
QSO: 14121 RY 2019-09-28 2341 NA7TB         599 03 AZ  K6UM          599 03 OR  0
QSO: 14121 RY 2019-09-28 2342 NA7TB         599 03 AZ  CE1LTL        599 12 DX  0
QSO: 14122 RY 2019-09-28 2349 NA7TB         599 03 AZ  N7BV          599 03 WA  0
QSO: 14121 RY 2019-09-28 2350 NA7TB         599 03 AZ  KG9N          599 04 IL  0
QSO: 14114 RY 2019-09-28 2351 NA7TB         599 03 AZ  JR4OZR        599 25 DX  0
QSO: 14111 RY 2019-09-28 2354 NA7TB         599 03 AZ  K9CT          599 04 IL  0
QSO: 14110 RY 2019-09-28 2354 NA7TB         599 03 AZ  AA0AW         599 04 MN  0
QSO: 14109 RY 2019-09-29 0002 NA7TB         599 03 AZ  YB0NDT        599 28 DX  0
QSO: 14121 RY 2019-09-29 0006 NA7TB         599 03 AZ  W7DK          599 03 WA  0
QSO: 14121 RY 2019-09-29 0006 NA7TB         599 03 AZ  LO7H          599 13 DX  0
QSO: 14121 RY 2019-09-29 0007 NA7TB         599 03 AZ  N7JB          599 03 WA  0
QSO: 14121 RY 2019-09-29 0008 NA7TB         599 03 AZ  W6GMT         599 04 MN  0
QSO: 14121 RY 2019-09-29 0008 NA7TB         599 03 AZ  JA3UNA        599 25 DX  0
QSO: 14121 RY 2019-09-29 0010 NA7TB         599 03 AZ  KG5HVO        599 04 AL  0
QSO: 14121 RY 2019-09-29 0011 NA7TB         599 03 AZ  W7BP          599 03 WA  0
QSO: 14121 RY 2019-09-29 0014 NA7TB         599 03 AZ  JA8BKI        599 25 DX  0
QSO: 14100 RY 2019-09-29 0016 NA7TB         599 03 AZ  N0AJN         599 04 CO  0
QSO: 14100 RY 2019-09-29 0017 NA7TB         599 03 AZ  N3UA          599 05 VA  0
QSO: 14100 RY 2019-09-29 0018 NA7TB         599 03 AZ  K7JSG         599 03 WA  0
QSO: 14100 RY 2019-09-29 0018 NA7TB         599 03 AZ  K9GY          599 04 IL  0
QSO: 14100 RY 2019-09-29 0020 NA7TB         599 03 AZ  AA7V          599 03 AZ  0
QSO: 14100 RY 2019-09-29 0021 NA7TB         599 03 AZ  K7LFY         599 03 WA  0
QSO: 14100 RY 2019-09-29 0021 NA7TB         599 03 AZ  W7JHR         599 03 OR  0
QSO: 14100 RY 2019-09-29 0022 NA7TB         599 03 AZ  KJ7AGO/A      599 03 OR  0
QSO: 14100 RY 2019-09-29 0023 NA7TB         599 03 AZ  K0MKL/VE3     599 04 ON  0
QSO: 14100 RY 2019-09-29 0024 NA7TB         599 03 AZ  WA8MCD        599 04 MI  0
QSO: 14100 RY 2019-09-29 0025 NA7TB         599 03 AZ  KT7E          599 03 OR  0
QSO: 14100 RY 2019-09-29 0026 NA7TB         599 03 AZ  N7ESU         599 03 ID  0
QSO: 14100 RY 2019-09-29 0028 NA7TB         599 03 AZ  N9WG          599 04 IN  0
QSO: 14100 RY 2019-09-29 0029 NA7TB         599 03 AZ  KF6RY         599 03 CA  0
QSO: 21090 RY 2019-09-29 0032 NA7TB         599 03 AZ  ZM4T          599 32 DX  0
QSO: 21090 RY 2019-09-29 0032 NA7TB         599 03 AZ  ZM4T          599 32 DX  0
QSO: 21086 RY 2019-09-29 0034 NA7TB         599 03 AZ  VK4QH         599 30 DX  0
QSO: 14096 RY 2019-09-29 0042 NA7TB         599 03 AZ  KB1LRL        599 05 MA  0
QSO: 14096 RY 2019-09-29 0043 NA7TB         599 03 AZ  VE6WQ         599 04 AB  0
QSO:  7079 RY 2019-09-29 0048 NA7TB         599 03 AZ  HA1AG         599 15 DX  0
QSO:  7080 RY 2019-09-29 0049 NA7TB         599 03 AZ  S50A          599 15 DX  0
QSO:  7046 RY 2019-09-29 0051 NA7TB         599 03 AZ  IQ4FA         599 15 DX  0
QSO:  7041 RY 2019-09-29 0053 NA7TB         599 03 AZ  9A1A          599 15 DX  0
QSO:  7051 RY 2019-09-29 0055 NA7TB         599 03 AZ  N0NI          599 04 IA  0
QSO:  7052 RY 2019-09-29 0056 NA7TB         599 03 AZ  K6LL          599 03 AZ  0
QSO:  7053 RY 2019-09-29 0057 NA7TB         599 03 AZ  AA4DD         599 04 TN  0
QSO:  7042 RY 2019-09-29 0057 NA7TB         599 03 AZ  S50W          599 15 DX  0
QSO:  7048 RY 2019-09-29 0058 NA7TB         599 03 AZ  I4AVG         599 15 DX  0
QSO:  7045 RY 2019-09-29 0100 NA7TB         599 03 AZ  AI4WW         599 05 FL  0
QSO:  7043 RY 2019-09-29 0101 NA7TB         599 03 AZ  NT5V          599 04 TX  0
QSO:  7043 RY 2019-09-29 0102 NA7TB         599 03 AZ  N4CW          599 05 NC  0
QSO:  7052 RY 2019-09-29 0103 NA7TB         599 03 AZ  N7IVV         599 05 VA  0
QSO:  7055 RY 2019-09-29 0105 NA7TB         599 03 AZ  K3LR          599 05 PA  0
QSO:  7058 RY 2019-09-29 0106 NA7TB         599 03 AZ  AA9L          599 04 WI  0
QSO:  7059 RY 2019-09-29 0107 NA7TB         599 03 AZ  AA0AW         599 04 MN  0
QSO:  7061 RY 2019-09-29 0110 NA7TB         599 03 AZ  W5MX          599 04 KY  0
QSO:  7068 RY 2019-09-29 0111 NA7TB         599 03 AZ  N5UM          599 04 OK  0
QSO:  7081 RY 2019-09-29 0112 NA7TB         599 03 AZ  KA5M          599 04 LA  0
QSO:  7086 RY 2019-09-29 0113 NA7TB         599 03 AZ  VE3TW         599 04 ON  0
QSO:  7087 RY 2019-09-29 0115 NA7TB         599 03 AZ  NM5Z          599 04 MS  0
QSO:  7088 RY 2019-09-29 0115 NA7TB         599 03 AZ  KD5ILA        599 04 AR  0
QSO:  7089 RY 2019-09-29 0116 NA7TB         599 03 AZ  KB9OWD        599 04 WI  0
QSO:  7092 RY 2019-09-29 0117 NA7TB         599 03 AZ  AC8Y          599 05 VA  0
QSO:  7093 RY 2019-09-29 0117 NA7TB         599 03 AZ  AB0S          599 04 KS  0
QSO:  7094 RY 2019-09-29 0118 NA7TB         599 03 AZ  WE6Z          599 03 CA  0
QSO:  7094 RY 2019-09-29 0119 NA7TB         599 03 AZ  W1LZ          599 05 NC  0
QSO:  7094 RY 2019-09-29 0119 NA7TB         599 03 AZ  WB0N          599 04 MN  0
QSO:  7094 RY 2019-09-29 0124 NA7TB         599 03 AZ  K6UIP         599 03 CA  0
QSO:  7094 RY 2019-09-29 0125 NA7TB         599 03 AZ  W7QL          599 03 UT  0
QSO:  7094 RY 2019-09-29 0126 NA7TB         599 03 AZ  AA6MK         599 03 CA  0
QSO:  7094 RY 2019-09-29 0126 NA7TB         599 03 AZ  W9LU          599 04 IN  0
QSO:  7094 RY 2019-09-29 0127 NA7TB         599 03 AZ  KM4FO         599 04 KY  0
QSO:  7094 RY 2019-09-29 0128 NA7TB         599 03 AZ  W7WP          599 03 UT  0
QSO:  7094 RY 2019-09-29 0129 NA7TB         599 03 AZ  AK6A          599 03 OR  0
QSO:  7094 RY 2019-09-29 0129 NA7TB         599 03 AZ  KM4F          599 05 GA  0
QSO:  7094 RY 2019-09-29 0130 NA7TB         599 03 AZ  KB9DVC        599 04 IL  0
QSO:  7094 RY 2019-09-29 0130 NA7TB         599 03 AZ  VA2QR         599 05 QC  0
QSO:  7094 RY 2019-09-29 0131 NA7TB         599 03 AZ  AB0RX         599 04 MO  0
QSO:  7094 RY 2019-09-29 0132 NA7TB         599 03 AZ  W9FY          599 04 IL  0
QSO:  7094 RY 2019-09-29 0133 NA7TB         599 03 AZ  N0GOS         599 04 CO  0
QSO:  7094 RY 2019-09-29 0140 NA7TB         599 03 AZ  KB3Z          599 05 PA  0
QSO:  7094 RY 2019-09-29 0141 NA7TB         599 03 AZ  W7GES         599 03 AZ  0
QSO:  7094 RY 2019-09-29 0142 NA7TB         599 03 AZ  W7DK          599 03 WA  0
QSO:  7094 RY 2019-09-29 0142 NA7TB         599 03 AZ  WS7L          599 03 WA  0
QSO:  7094 RY 2019-09-29 0143 NA7TB         599 03 AZ  VE7RK         599 03 BC  0
QSO:  7094 RY 2019-09-29 0144 NA7TB         599 03 AZ  N7JI          599 03 OR  0
QSO:  7094 RY 2019-09-29 0145 NA7TB         599 03 AZ  AK7O          599 03 UT  0
QSO:  7094 RY 2019-09-29 0147 NA7TB         599 03 AZ  K9PY          599 04 IL  0
QSO: 14085 RY 2019-09-29 0150 NA7TB         599 03 AZ  NR4M          599 05 VA  0
QSO: 14091 RY 2019-09-29 0156 NA7TB         599 03 AZ  N6WM          599 03 CA  0
QSO: 14091 RY 2019-09-29 0157 NA7TB         599 03 AZ  ZL2AYZ        599 32 DX  0
QSO: 14091 RY 2019-09-29 0158 NA7TB         599 03 AZ  W4WWQ         599 05 VA  0
QSO: 14091 RY 2019-09-29 0158 NA7TB         599 03 AZ  KA5Z          599 05 NJ  0
QSO: 14091 RY 2019-09-29 0159 NA7TB         599 03 AZ  N9TR          599 04 IL  0
QSO: 14095 RY 2019-09-29 0203 NA7TB         599 03 AZ  ZM2B          599 32 DX  0
QSO: 14091 RY 2019-09-29 0205 NA7TB         599 03 AZ  N6BHX         599 03 CA  0
QSO: 14091 RY 2019-09-29 0206 NA7TB         599 03 AZ  ZL4NR         599 32 DX  0
QSO: 14080 RY 2019-09-29 0207 NA7TB         599 03 AZ  KH6TU         599 31 DX  0
QSO: 14091 RY 2019-09-29 0208 NA7TB         599 03 AZ  KH6GMP        599 31 DX  0
QSO: 14094 RY 2019-09-29 0212 NA7TB         599 03 AZ  VK4QH         599 30 DX  0
QSO: 14091 RY 2019-09-29 0213 NA7TB         599 03 AZ  KH6OO         599 31 DX  0
QSO: 14082 RY 2019-09-29 0215 NA7TB         599 03 AZ  ZL3PAH        599 32 DX  0
QSO:  7094 RY 2019-09-29 0217 NA7TB         599 03 AZ  K2NV          599 05 NY  0
QSO:  7094 RY 2019-09-29 0218 NA7TB         599 03 AZ  N4CF          599 05 VA  0
QSO:  7094 RY 2019-09-29 0218 NA7TB         599 03 AZ  N0AT          599 04 MN  0
QSO:  7094 RY 2019-09-29 0219 NA7TB         599 03 AZ  W5TD          599 04 OK  0
QSO:  7094 RY 2019-09-29 0223 NA7TB         599 03 AZ  VE3NFN        599 04 ON  0
QSO:  7094 RY 2019-09-29 0223 NA7TB         599 03 AZ  XE2FGC        599 06 DX  0
QSO:  7094 RY 2019-09-29 0225 NA7TB         599 03 AZ  WS7V          599 03 WA  0
QSO:  7094 RY 2019-09-29 0225 NA7TB         599 03 AZ  NS2X          599 04 TN  0
QSO:  7094 RY 2019-09-29 0226 NA7TB         599 03 AZ  WA5LFD        599 04 TX  0
QSO:  7094 RY 2019-09-29 0227 NA7TB         599 03 AZ  KI6QDH        599 04 WY  0
QSO:  7094 RY 2019-09-29 0228 NA7TB         599 03 AZ  IQ2CJ         599 15 DX  0
QSO:  7094 RY 2019-09-29 0229 NA7TB         599 03 AZ  N0AJN         599 04 CO  0
QSO:  7094 RY 2019-09-29 0230 NA7TB         599 03 AZ  KO9V          599 04 CO  0
QSO:  7094 RY 2019-09-29 0230 NA7TB         599 03 AZ  AF6GQ         599 03 CA  0
QSO:  7094 RY 2019-09-29 0231 NA7TB         599 03 AZ  VE6BBP        599 04 AB  0
QSO:  7094 RY 2019-09-29 0231 NA7TB         599 03 AZ  AC9S          599 04 IL  0
QSO:  7094 RY 2019-09-29 0232 NA7TB         599 03 AZ  KD0WUQ        599 04 ND  0
QSO:  7094 RY 2019-09-29 0232 NA7TB         599 03 AZ  LU1VM         599 13 DX  0
QSO:  7094 RY 2019-09-29 0233 NA7TB         599 03 AZ  K0UAS         599 04 KS  0
QSO:  7094 RY 2019-09-29 0234 NA7TB         599 03 AZ  KC0JRW        599 04 NE  0
QSO:  7094 RY 2019-09-29 0234 NA7TB         599 03 AZ  WA9IVH        599 04 IL  0
QSO:  7094 RY 2019-09-29 0236 NA7TB         599 03 AZ  KF7U          599 03 AZ  0
QSO:  7094 RY 2019-09-29 0237 NA7TB         599 03 AZ  N5TIT         599 04 TX  0
QSO:  7094 RY 2019-09-29 0238 NA7TB         599 03 AZ  AD5CQ         599 04 TX  0
QSO:  7094 RY 2019-09-29 0238 NA7TB         599 03 AZ  N5YJZ         599 03 CA  0
QSO:  7094 RY 2019-09-29 0240 NA7TB         599 03 AZ  N5TU          599 04 MO  0
QSO:  7052 RY 2019-09-29 0241 NA7TB         599 03 AZ  KP4JRS        599 08 DX  0
QSO:  7094 RY 2019-09-29 0243 NA7TB         599 03 AZ  W6SX          599 03 CA  0
QSO:  7094 RY 2019-09-29 0244 NA7TB         599 03 AZ  LU1VM         599 13 DX  0
QSO:  7094 RY 2019-09-29 0245 NA7TB         599 03 AZ  WA3LXD        599 05 FL  0
QSO:  7094 RY 2019-09-29 0246 NA7TB         599 03 AZ  XE2AD         599 06 DX  0
QSO:  7094 RY 2019-09-29 0247 NA7TB         599 03 AZ  WC4T          599 04 KY  0
QSO:  7094 RY 2019-09-29 0248 NA7TB         599 03 AZ  N3WZR         599 05 MD  0
QSO:  7094 RY 2019-09-29 0249 NA7TB         599 03 AZ  N5KXI         599 04 OK  0
QSO:  7094 RY 2019-09-29 0249 NA7TB         599 03 AZ  W7OM          599 03 WA  0
QSO:  7094 RY 2019-09-29 0251 NA7TB         599 03 AZ  KD9EFO        599 04 IL  0
QSO:  7094 RY 2019-09-29 0251 NA7TB         599 03 AZ  W4UOO         599 05 FL  0
QSO:  7094 RY 2019-09-29 0252 NA7TB         599 03 AZ  K8QKY         599 04 MI  0
QSO:  7094 RY 2019-09-29 0253 NA7TB         599 03 AZ  K0ACP         599 04 MI  0
QSO:  7094 RY 2019-09-29 0255 NA7TB         599 03 AZ  W6AER         599 03 CA  0
QSO:  7094 RY 2019-09-29 0255 NA7TB         599 03 AZ  KB4QZH        599 04 KY  0
QSO:  7094 RY 2019-09-29 0256 NA7TB         599 03 AZ  KC4TNQ        599 04 TN  0
QSO:  7094 RY 2019-09-29 0256 NA7TB         599 03 AZ  KZ9V          599 04 WI  0
QSO:  7094 RY 2019-09-29 0259 NA7TB         599 03 AZ  KD7JG         599 03 OR  0
QSO:  3586 RY 2019-09-29 0304 NA7TB         599 03 AZ  W7QDM         599 03 ID  0
QSO:  3579 RY 2019-09-29 0306 NA7TB         599 03 AZ  W5MX          599 04 KY  0
QSO:  3595 RY 2019-09-29 0310 NA7TB         599 03 AZ  WD9CIR        599 04 IL  0
QSO:  3595 RY 2019-09-29 0311 NA7TB         599 03 AZ  K9CW          599 04 IL  0
QSO:  3595 RY 2019-09-29 0311 NA7TB         599 03 AZ  WB0N          599 04 MN  0
QSO:  3595 RY 2019-09-29 0312 NA7TB         599 03 AZ  K6UM          599 03 OR  0
QSO:  3595 RY 2019-09-29 0312 NA7TB         599 03 AZ  NA3M          599 05 MD  0
QSO:  3595 RY 2019-09-29 0313 NA7TB         599 03 AZ  WU6W          599 03 NV  0
QSO:  3595 RY 2019-09-29 0313 NA7TB         599 03 AZ  N6AR          599 05 FL  0
QSO:  3595 RY 2019-09-29 0314 NA7TB         599 03 AZ  W7RY          599 04 MO  0
QSO:  3595 RY 2019-09-29 0315 NA7TB         599 03 AZ  AC9S          599 04 IL  0
QSO:  3595 RY 2019-09-29 0316 NA7TB         599 03 AZ  VE3CX         599 04 ON  0
QSO:  3595 RY 2019-09-29 0317 NA7TB         599 03 AZ  AB0RX         599 04 MO  0
QSO:  3595 RY 2019-09-29 0321 NA7TB         599 03 AZ  N8BJQ         599 04 OH  0
QSO:  3595 RY 2019-09-29 0322 NA7TB         599 03 AZ  K0TC          599 04 MN  0
QSO:  3595 RY 2019-09-29 0323 NA7TB         599 03 AZ  N9LQ          599 04 IL  0
QSO:  3595 RY 2019-09-29 0323 NA7TB         599 03 AZ  W7SLS         599 03 WA  0
QSO:  3595 RY 2019-09-29 0324 NA7TB         599 03 AZ  W6RDF         599 03 CA  0
QSO:  3595 RY 2019-09-29 0326 NA7TB         599 03 AZ  K5JRW         599 04 LA  0
QSO:  3595 RY 2019-09-29 0326 NA7TB         599 03 AZ  I1JTQ         599 15 DX  0
QSO:  3595 RY 2019-09-29 0327 NA7TB         599 03 AZ  EB3CW         599 14 DX  0
QSO:  3595 RY 2019-09-29 0327 NA7TB         599 03 AZ  NW7D          599 03 WA  0
QSO:  3595 RY 2019-09-29 0329 NA7TB         599 03 AZ  KI6VC         599 03 CA  0
QSO:  3595 RY 2019-09-29 0329 NA7TB         599 03 AZ  WD9HSY        599 04 IL  0
QSO:  3595 RY 2019-09-29 0330 NA7TB         599 03 AZ  WA5LFD        599 04 TX  0
QSO:  3595 RY 2019-09-29 0331 NA7TB         599 03 AZ  K5XH          599 04 AR  0
QSO:  3595 RY 2019-09-29 0332 NA7TB         599 03 AZ  N4EL          599 04 OH  0
QSO:  3595 RY 2019-09-29 0332 NA7TB         599 03 AZ  K2NV          599 05 NY  0
QSO:  3595 RY 2019-09-29 0332 NA7TB         599 03 AZ  WT9U          599 04 IN  0
QSO:  3595 RY 2019-09-29 0333 NA7TB         599 03 AZ  CR3W          599 33 DX  0
QSO:  3595 RY 2019-09-29 0334 NA7TB         599 03 AZ  N4IQ          599 05 SC  0
QSO:  3595 RY 2019-09-29 0335 NA7TB         599 03 AZ  V31VP         599 07 DX  0
QSO:  3595 RY 2019-09-29 0336 NA7TB         599 03 AZ  W3DQS         599 05 NC  0
QSO:  3595 RY 2019-09-29 0336 NA7TB         599 03 AZ  WE6Z          599 03 CA  0
QSO:  3592 RY 2019-09-29 0339 NA7TB         599 03 AZ  AB0S          599 04 KS  0
QSO:  3594 RY 2019-09-29 0340 NA7TB         599 03 AZ  AA5B          599 04 NM  0
QSO:  3588 RY 2019-09-29 0342 NA7TB         599 03 AZ  KF7U          599 03 AZ  0
QSO:  3594 RY 2019-09-29 0344 NA7TB         599 03 AZ  LX7I          599 14 DX  0
QSO:  3586 RY 2019-09-29 0345 NA7TB         599 03 AZ  VE2GSO        599 05 QC  0
QSO:  3585 RY 2019-09-29 0346 NA7TB         599 03 AZ  N9OK          599 04 IL  0
QSO:  3585 RY 2019-09-29 0348 NA7TB         599 03 AZ  CR3DX         599 33 DX  0
QSO:  3597 RY 2019-09-29 0349 NA7TB         599 03 AZ  K3UL          599 05 PA  0
QSO:  3596 RY 2019-09-29 0350 NA7TB         599 03 AZ  NN4NT         599 04 AL  0
QSO:  3590 RY 2019-09-29 0354 NA7TB         599 03 AZ  WI9WI         599 04 WI  0
QSO:  3589 RY 2019-09-29 0355 NA7TB         599 03 AZ  K2DSW         599 04 IA  0
QSO:  3590 RY 2019-09-29 0356 NA7TB         599 03 AZ  AI4WW         599 05 FL  0
QSO:  3596 RY 2019-09-29 0400 NA7TB         599 03 AZ  TI8II         599 07 DX  0
QSO:  3583 RY 2019-09-29 0402 NA7TB         599 03 AZ  AA2MF         599 05 FL  0
QSO:  3581 RY 2019-09-29 0404 NA7TB         599 03 AZ  N7GP          599 03 AZ  0
QSO:  7060 RY 2019-09-29 0407 NA7TB         599 03 AZ  AC7JW         599 03 UT  0
QSO:  7053 RY 2019-09-29 0409 NA7TB         599 03 AZ  AC4CA         599 04 TX  0
QSO:  7088 RY 2019-09-29 0410 NA7TB         599 03 AZ  XE1VY         599 06 DX  0
QSO:  7069 RY 2019-09-29 0411 NA7TB         599 03 AZ  K6TD          599 03 CA  0
QSO:  7089 RY 2019-09-29 0412 NA7TB         599 03 AZ  N3RC          599 03 CA  0
QSO:  7087 RY 2019-09-29 0412 NA7TB         599 03 AZ  K7LFY         599 03 WA  0
QSO:  7080 RY 2019-09-29 0413 NA7TB         599 03 AZ  KG7VIZ        599 03 WA  0
QSO:  7051 RY 2019-09-29 0414 NA7TB         599 03 AZ  W7VXS         599 03 WA  0
QSO:  7043 RY 2019-09-29 0416 NA7TB         599 03 AZ  K5ZD          599 05 MA  0
QSO:  7044 RY 2019-09-29 0417 NA7TB         599 03 AZ  W4ER          599 04 AL  0
QSO:  7044 RY 2019-09-29 0418 NA7TB         599 03 AZ  N9LQ          599 04 IL  0
QSO:  7044 RY 2019-09-29 0419 NA7TB         599 03 AZ  N5BMD         599 04 LA  0
QSO:  7044 RY 2019-09-29 0420 NA7TB         599 03 AZ  KE0UI         599 04 CO  0
QSO:  7044 RY 2019-09-29 0421 NA7TB         599 03 AZ  KF7GMV        599 03 ID  0
QSO:  7044 RY 2019-09-29 0422 NA7TB         599 03 AZ  K6TET         599 03 CA  0
QSO:  7044 RY 2019-09-29 0423 NA7TB         599 03 AZ  K5TA          599 04 NM  0
QSO:  7044 RY 2019-09-29 0424 NA7TB         599 03 AZ  K3NT          599 04 TX  0
QSO:  7053 RY 2019-09-29 0427 NA7TB         599 03 AZ  KE0KDX        599 04 ND  0
QSO:  7083 RY 2019-09-29 0427 NA7TB         599 03 AZ  W7BP          599 03 WA  0
QSO:  3584 RY 2019-09-29 0432 NA7TB         599 03 AZ  W7YAQ         599 03 OR  0
QSO:  3598 RY 2019-09-29 0433 NA7TB         599 03 AZ  XE2X          599 06 DX  0
QSO:  3590 RY 2019-09-29 0436 NA7TB         599 03 AZ  W7VXS         599 03 WA  0
QSO:  3591 RY 2019-09-29 0437 NA7TB         599 03 AZ  W6LD          599 03 CA  0
QSO:  3592 RY 2019-09-29 0438 NA7TB         599 03 AZ  K6TD          599 03 CA  0
QSO:  3593 RY 2019-09-29 0439 NA7TB         599 03 AZ  K5DHY         599 04 TX  0
QSO:  3593 RY 2019-09-29 0440 NA7TB         599 03 AZ  NE1D          599 05 MA  0
QSO:  3593 RY 2019-09-29 0441 NA7TB         599 03 AZ  VA6RCN        599 04 AB  0
QSO:  3593 RY 2019-09-29 0441 NA7TB         599 03 AZ  K4FX          599 05 NC  0
QSO:  3593 RY 2019-09-29 0442 NA7TB         599 03 AZ  VA7EU         599 03 BC  0
QSO:  3593 RY 2019-09-29 0443 NA7TB         599 03 AZ  NU0W          599 04 MN  0
QSO:  3593 RY 2019-09-29 0443 NA7TB         599 03 AZ  NS2N          599 05 NY  0
QSO:  3593 RY 2019-09-29 0445 NA7TB         599 03 AZ  KQ4AV         599 05 NC  0
QSO:  3593 RY 2019-09-29 0446 NA7TB         599 03 AZ  VE6UM         599 04 AB  0
QSO:  3593 RY 2019-09-29 0450 NA7TB         599 03 AZ  W7BP          599 03 WA  0
QSO:  3593 RY 2019-09-29 0451 NA7TB         599 03 AZ  KD7PCE        599 03 AZ  0
QSO:  3593 RY 2019-09-29 0453 NA7TB         599 03 AZ  IQ9UI         599 15 DX  0
QSO:  3593 RY 2019-09-29 0454 NA7TB         599 03 AZ  W7DM          599 03 WA  0
