START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.6.19, modified by DXHF upload.
CALLSIGN: E74A
GRID-LOCATOR: JN93BV
CLAIMED-SCORE: 201720
CERTIFICATE: YES
QSO: 21327 PH 2025-09-13 1657 E74A          59  001    N8STY         59  003
QSO: 14185 PH 2025-09-14 2024 E74A          59  290    N8VU          59  016
QSO: 14185 PH 2025-09-14 2024 E74A          59  291    VE6TL         59  049
QSO: 14185 PH 2025-09-14 2024 E74A          59  292    K0EJ          59  066
QSO: 14185 PH 2025-09-14 2025 E74A          59  293    AI5IN         59  044
QSO: 14185 PH 2025-09-14 2025 E74A          59  294    ND0C          59  026
QSO: 14185 PH 2025-09-14 2025 E74A          59  295    W4IX          59  388
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2009 S55KA         114
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2009 DH0GHU        071
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2012 9A5KW         097
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2012 F5ICC         111
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2013 IO8O          162
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2015 DJ5KW         219
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2015 SM2M          249
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2017 SN7T          421
QTC: 14185 PH  2025-09-14 2027 E74A          059/9      W4IX          2023 OT6M          093
QTC: 14185 PH  2025-09-14 2028 E74A          043/8      VE5MX         2011 IU5RDN        067
QTC: 14185 PH  2025-09-14 2028 E74A          043/8      VE5MX         2013 M1AQR         082
QTC: 14185 PH  2025-09-14 2028 E74A          043/8      VE5MX         2014 F5ICC         113
QTC: 14185 PH  2025-09-14 2028 E74A          043/8      VE5MX         2020 OR7K          187
QTC: 14185 PH  2025-09-14 2028 E74A          043/8      VE5MX         2021 UA3AGW        222
QTC: 14185 PH  2025-09-14 2028 E74A          043/8      VE5MX         2023 MM7JNT        016
QTC: 14185 PH  2025-09-14 2028 E74A          043/8      VE5MX         2024 HA3NU         355
QTC: 14185 PH  2025-09-14 2028 E74A          043/8      VE5MX         2025 IP3G          247
QSO: 14185 PH 2025-09-14 2029 E74A          59  296    VA3LR         59  558
QTC: 14185 PH  2025-09-14 2030 E74A          071/5      VA3LR         2009 OT6M          083
QTC: 14185 PH  2025-09-14 2030 E74A          071/5      VA3LR         2011 TM8K          339
QTC: 14185 PH  2025-09-14 2030 E74A          071/5      VA3LR         2013 ZB2JK         024
QTC: 14185 PH  2025-09-14 2030 E74A          071/5      VA3LR         2028 HA3NU         368
QTC: 14185 PH  2025-09-14 2030 E74A          071/5      VA3LR         2028 MM7JNT        020
QSO: 14185 PH 2025-09-14 2030 E74A          59  297    AI0M          59  038
QTC: 14185 PH  2025-09-14 2031 E74A          003/4      AI0M          1922 CT7BJG        668
QTC: 14185 PH  2025-09-14 2031 E74A          004/4      AI0M          1923 E74A          249
QTC: 14185 PH  2025-09-14 2031 E74A          004/4      AI0M          1925 DR4A          542
QTC: 14185 PH  2025-09-14 2031 E74A          004/4      AI0M          1927 IP4X          182
QSO: 14185 PH 2025-09-14 2032 E74A          59  298    WA3RGH        59  035
QSO: 14185 PH 2025-09-14 2032 E74A          59  299    N4TL          59  062
QSO: 14185 PH 2025-09-14 2032 E74A          59  300    VE3TW         59  152
QTC: 14185 PH  2025-09-14 2033 E74A          020/5      VE3TW         2014 F4EQN         154
QTC: 14185 PH  2025-09-14 2033 E74A          020/5      VE3TW         2016 IP3G          232
QTC: 14185 PH  2025-09-14 2033 E74A          020/5      VE3TW         2017 IK4DCX        361
QTC: 14185 PH  2025-09-14 2033 E74A          020/5      VE3TW         2017 F4DSK         087
QTC: 14185 PH  2025-09-14 2033 E74A          020/5      VE3TW         2018 DK2R          298
QSO: 14185 PH 2025-09-14 2034 E74A          59  301    VE6IVN        59  047
QSO: 14185 PH 2025-09-14 2034 E74A          59  302    W0IZ          59  036
QSO: 14185 PH 2025-09-14 2035 E74A          59  303    TI2MOT        59  125
QSO: 14185 PH 2025-09-14 2035 E74A          59  304    W2CDO         59  077
QTC: 14185 PH  2025-09-14 2036 E74A          017/3      W2CDO         2030 DL1BUG        437
QTC: 14185 PH  2025-09-14 2036 E74A          017/3      W2CDO         2032 MM7JNT        024
QTC: 14185 PH  2025-09-14 2036 E74A          017/3      W2CDO         2033 HB9EYP        143
QSO: 14185 PH 2025-09-14 2036 E74A          59  305    K1ZZ          59  244
QSO: 14185 PH 2025-09-14 2036 E74A          59  306    N4IJ          59  162
QSO: 14185 PH 2025-09-14 2037 E74A          59  307    K4CAE         59  042
QSO: 14185 PH 2025-09-14 2037 E74A          59  308    WB5SKM        59  110
QTC: 14185 PH  2025-09-14 2039 E74A          019/7      WB5SKM        1901 DP6A          744
QTC: 14185 PH  2025-09-14 2039 E74A          019/7      WB5SKM        1938 DK3WW         363
QTC: 14185 PH  2025-09-14 2039 E74A          019/7      WB5SKM        1939 DL2RZ         282
QTC: 14185 PH  2025-09-14 2039 E74A          019/7      WB5SKM        1943 S51CK         387
QTC: 14185 PH  2025-09-14 2039 E74A          019/7      WB5SKM        2003 TM8K          328
QTC: 14185 PH  2025-09-14 2039 E74A          019/7      WB5SKM        2026 DA1TT         510
QTC: 14185 PH  2025-09-14 2039 E74A          019/7      WB5SKM        2027 HA3NU         365
QSO: 14185 PH 2025-09-14 2039 E74A          59  309    K3AU          59  175
QSO: 14185 PH 2025-09-14 2039 E74A          59  310    N0VQE         59  002
QSO: 14185 PH 2025-09-14 2039 E74A          59  311    W0MB          59  038
QSO: 14185 PH 2025-09-14 2040 E74A          59  312    VA3RTG        59  076
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        1950 DL3ON         1068
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2006 OT6M          078
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2007 DL9ECA        404
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2010 DP6A          825
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2015 SO6X          481
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2017 9A5MX         393
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2018 OT7Q          740
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2023 F4DSK         102
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2025 DL7ON         612
QTC: 14185 PH  2025-09-14 2042 E74A          011/10     VA3RTG        2027 IK4DCX        364
QSO: 14185 PH 2025-09-14 2043 E74A          59  313    N1WR          59  128
QSO: 14185 PH 2025-09-14 2043 E74A          59  314    K0JK          59  003
QSO: 14185 PH 2025-09-14 2043 E74A          59  315    WB7ECW        59  004
QSO: 14185 PH 2025-09-14 2044 E74A          59  316    WB2WPM        59  107
QTC: 14185 PH  2025-09-14 2045 E74A          023/3      WB2WPM        2034 F4EQN         167
QTC: 14185 PH  2025-09-14 2045 E74A          023/3      WB2WPM        2038 IP3G          269
QTC: 14185 PH  2025-09-14 2045 E74A          023/3      WB2WPM        2042 DL3RC         228
QSO: 14185 PH 2025-09-14 2045 E74A          59  317    N3GB          59  086
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          1756 DL3ON         995
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          1800 PI4X          110
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          1808 IK0PHY        291
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          1811 9A5MX         280
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          1812 E7DX          1509
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          1814 G6AD          142
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          2014 IU3QMK        645
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          2021 OR7K          190
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          2023 UA3AGW        225
QTC: 14185 PH  2025-09-14 2046 E74A          008/10     N3GB          2025 DL6UAA        335
QSO: 14185 PH 2025-09-14 2047 E74A          59  318    W0SD          59  005
QSO: 14185 PH 2025-09-14 2048 E74A          59  319    WB3KEN        59  003
QSO: 14185 PH 2025-09-14 2049 E74A          59  320    K3AJ          59  285
QSO: 14185 PH 2025-09-14 2049 E74A          59  321    VE3KTB        59  074
QSO: 14185 PH 2025-09-14 2050 E74A          59  322    W6NV          59  028
QSO: 14185 PH 2025-09-14 2050 E74A          59  323    VE3UZ         59  135
QSO: 14185 PH 2025-09-14 2051 E74A          59  324    W1RPG         59  016
QSO: 14185 PH 2025-09-14 2051 E74A          59  325    KG4CRJ        59  028
QSO: 14185 PH 2025-09-14 2052 E74A          59  326    KS7T          59  049
QSO: 14185 PH 2025-09-14 2052 E74A          59  327    K2ZR          59  113
QSO: 14185 PH 2025-09-14 2053 E74A          59  328    N4RMF         59  002
QSO: 14189 PH 2025-09-14 2055 E74A          59  329    KC2DPF        59  008
QSO: 14161 PH 2025-09-14 2057 E74A          59  330    KC1XX         59  374
QSO: 14217 PH 2025-09-14 2058 E74A          59  331    NN7CW         59  1272
QSO: 14189 PH 2025-09-14 2100 E74A          59  332    VE3KMQ        59  036
QSO: 14189 PH 2025-09-14 2101 E74A          59  333    W8HFY         59  005
QSO: 14189 PH 2025-09-14 2101 E74A          59  334    N2OMD         59  071
QSO: 14189 PH 2025-09-14 2101 E74A          59  335    VE2OWL        59  004
QSO: 14189 PH 2025-09-14 2102 E74A          59  336    KO4CMK        59  018
QSO: 14189 PH 2025-09-14 2103 E74A          59  337    KN4YCK        59  015
QSO: 14189 PH 2025-09-14 2104 E74A          59  338    K9MBQ         59  011
QSO: 14189 PH 2025-09-14 2105 E74A          59  339    WA0PFC        59  010
QSO: 14189 PH 2025-09-14 2106 E74A          59  340    AK0CM         59  011
QSO: 14189 PH 2025-09-14 2108 E74A          59  341    N1API         59  140
QTC: 14189 PH  2025-09-14 2110 E74A          023/5      N1API         2057 OR7K          222
QTC: 14189 PH  2025-09-14 2110 E74A          023/5      N1API         2102 DL1BUG        464
QTC: 14189 PH  2025-09-14 2110 E74A          023/5      N1API         2103 F4EQN         187
QTC: 14189 PH  2025-09-14 2110 E74A          023/5      N1API         2103 DL5L          656
QTC: 14189 PH  2025-09-14 2110 E74A          023/5      N1API         2106 IU3QMK        669
QSO: 14189 PH 2025-09-14 2110 E74A          59  342    CR3Z          59  2349
QSO: 14189 PH 2025-09-14 2112 E74A          59  343    VE3WM         59  004
QSO: 14189 PH 2025-09-14 2112 E74A          59  344    TI1K          59  1250
QSO: 14189 PH 2025-09-14 2113 E74A          59  345    4M5A          59  199
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          1910 IU3QMK        617
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2057 IP3G          288
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2058 LY5W          706
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2059 OE3LZA        350
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2101 DL7ON         644
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2102 TM8K          399
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2103 HA3NU         446
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2108 OR7K          232
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2109 IU3QMK        672
QTC: 14189 PH  2025-09-14 2116 E74A          022/10     4M5A          2110 DP6A          848
QSO: 14189 PH 2025-09-14 2116 E74A          59  346    N2JF          59  091
QSO: 14189 PH 2025-09-14 2117 E74A          59  347    N4OC          59  409
QSO: 14189 PH 2025-09-14 2118 E74A          59  348    W9ARO         59  115
QSO: 14189 PH 2025-09-14 2118 E74A          59  349    NX3V          59  001
QSO: 14223 PH 2025-09-14 2125 E74A          59  350    WS9M          59  354
QSO: 14201 PH 2025-09-14 2134 E74A          59  351    N6AR          59  247
QSO: 14191 PH 2025-09-14 2136 E74A          59  352    N6DZ          59  006
QSO: 14191 PH 2025-09-14 2136 E74A          59  353    N4OX          59  076
QSO: 14191 PH 2025-09-14 2138 E74A          59  354    AA4NP/M       59  001
QSO: 14191 PH 2025-09-14 2139 E74A          59  355    K4KGT         59  011
QSO: 14191 PH 2025-09-14 2140 E74A          59  356    W7LG          59  027
QSO: 14191 PH 2025-09-14 2141 E74A          59  357    PJ2BB         59  003
QSO: 14191 PH 2025-09-14 2141 E74A          59  358    KE2D          59  125
QTC: 14191 PH  2025-09-14 2142 E74A          021/2      KE2D          2138 SN7T          472
QTC: 14191 PH  2025-09-14 2142 E74A          021/2      KE2D          2140 DL1DAW        506
QSO: 14191 PH 2025-09-14 2143 E74A          59  359    K4SBZ         59  150
QTC: 14191 PH  2025-09-14 2144 E74A          021/2      K4SBZ         2140 DQ6N          598
QTC: 14191 PH  2025-09-14 2144 E74A          021/2      K4SBZ         2143 SN7T          476
QSO: 14170 PH 2025-09-14 2149 E74A          59  360    ZZ2O          59  959
QTC: 14170 PH  2025-09-14 2150 E74A          149/5      ZZ2O          2144 DA3T          109
QTC: 14170 PH  2025-09-14 2150 E74A          149/5      ZZ2O          2146 DK6AM         123
QTC: 14170 PH  2025-09-14 2150 E74A          149/5      ZZ2O          2147 DF8V          158
QTC: 14170 PH  2025-09-14 2150 E74A          149/5      ZZ2O          2147 OK1OA         174
QTC: 14170 PH  2025-09-14 2150 E74A          149/5      ZZ2O          2148 F6GNP         119
QSO: 14327 PH 2025-09-14 2152 E74A          59  361    PR1T          59  1851
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2022 EA1DLU        102
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2031 OZ4NA         036
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2032 OV1RR         080
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2034 DK5EQ         109
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2037 F5ICC         120
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2038 OE1TKW        039
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2040 HB9EYP        163
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2041 YU7KW         144
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2044 IP3G          274
QTC: 14256 PH  2025-09-14 2156 E74A          185/10     FY5KE         2045 OR7K          209
QSO: 14181 PH 2025-09-14 2157 E74A          59  362    K5ZD          59  301
QTC: 14163 PH  2025-09-14 2159 E74A          076/5      VA3LR         2146 OP5T          168
QTC: 14163 PH  2025-09-14 2159 E74A          076/5      VA3LR         2150 DP5P          307
QTC: 14163 PH  2025-09-14 2159 E74A          076/5      VA3LR         2151 DR6T          212
QTC: 14163 PH  2025-09-14 2159 E74A          076/5      VA3LR         2152 DF6QV         269
QTC: 14163 PH  2025-09-14 2159 E74A          076/5      VA3LR         2152 I6NOA         281
QSO: 14185 PH 2025-09-14 2201 E74A          59  363    LO7H          59  207
QSO:  7160 PH 2025-09-14 2210 E74A          59  364    EX7CQ         59  1506
END-OF-LOG:
