START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, high power
CONTEST: WAG
SPECIFIC: G22
CALLSIGN: DL2KBX
LOCATION: DX
CLAIMED-SCORE: 38285
CREATED-BY: HAM OFFICE 5  REL. 9.7E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
QSO: 7000  PH  2017-10-22 1407 DL2KBX 59  G22               DF4IP        59  A02
QSO: 7000  PH  2017-10-22 1408 DL2KBX 59  G22               DL9SFE       59  Z66
QSO: 7000  PH  2017-10-22 1408 DL2KBX 59  G22               OZ1JVX       59  144
QSO: 7000  PH  2017-10-22 1409 DL2KBX 59  G22               DL7PH        59  K11
QSO: 7000  PH  2017-10-22 1409 DL2KBX 59  G22               OV1RR        59  119
QSO: 7000  PH  2017-10-22 1410 DL2KBX 59  G22               DC8QT        59  F27
QSO: 7000  PH  2017-10-22 1410 DL2KBX 59  G22               DL5AWE       59  X11
QSO: 7000  PH  2017-10-22 1411 DL2KBX 59  G22               DL1HZM       59  W18
QSO: 7000  PH  2017-10-22 1411 DL2KBX 59  G22               DK4DE        59  H50
QSO: 7000  PH  2017-10-22 1412 DL2KBX 59  G22               DF4SR        59  D01
QSO: 7000  PH  2017-10-22 1412 DL2KBX 59  G22               DK5RL        59  S37
QSO: 7000  PH  2017-10-22 1412 DL2KBX 59  G22               DK2MB        59  Q11
QSO: 7000  PH  2017-10-22 1413 DL2KBX 59  G22               DK7TT        59  P36
QSO: 7000  PH  2017-10-22 1413 DL2KBX 59  G22               DL4ZB        59  F02
QSO: 7000  PH  2017-10-22 1414 DL2KBX 59  G22               SP1EG        59  131
QSO: 7000  PH  2017-10-22 1414 DL2KBX 59  G22               DL2DUA       59  S02
QSO: 7000  PH  2017-10-22 1415 DL2KBX 59  G22               DG7DBR       59  O01
QSO: 7000  PH  2017-10-22 1415 DL2KBX 59  G22               DL2ADI       59  N48
QSO: 7000  PH  2017-10-22 1416 DL2KBX 59  G22               DC3UF        59  K09
QSO: 7000  PH  2017-10-22 1416 DL2KBX 59  G22               DK2WV        59  C09
QSO: 7000  PH  2017-10-22 1418 DL2KBX 59  G22               SO40SONDA    59  243
QSO: 7000  PH  2017-10-22 1418 DL2KBX 59  G22               SN9MT        59  040
QSO: 7000  PH  2017-10-22 1419 DL2KBX 59  G22               DJ0WO        59  C17
QSO: 7000  PH  2017-10-22 1419 DL2KBX 59  G22               DD5AJ        59  G25
QSO: 7000  PH  2017-10-22 1420 DL2KBX 59  G22               OZ1QZ        59  087
QSO: 7000  PH  2017-10-22 1420 DL2KBX 59  G22               DK2YL        59  Q05
QSO: 7000  PH  2017-10-22 1421 DL2KBX 59  G22               IN3JRZ       59  052
QSO: 7000  PH  2017-10-22 1421 DL2KBX 59  G22               DL0NX        59  70OVH
QSO: 7000  PH  2017-10-22 1422 DL2KBX 59  G22               IZ3SQW       59  109
QSO: 7000  PH  2017-10-22 1423 DL2KBX 59  G22               IK4OMU       59  076
QSO: 7000  PH  2017-10-22 1423 DL2KBX 59  G22               RL4F         59  494
QSO: 7000  PH  2017-10-22 1424 DL2KBX 59  G22               SP2GOW       59  083
QSO: 7000  PH  2017-10-22 1424 DL2KBX 59  G22               DG7FFC       59  F65
QSO: 7000  PH  2017-10-22 1425 DL2KBX 59  G22               DK4VW        59  M15
QSO: 7000  PH  2017-10-22 1425 DL2KBX 59  G22               DJ9YL        59  S45
QSO: 7000  PH  2017-10-22 1426 DL2KBX 59  G22               DD2TC        59  A18
QSO: 7000  PH  2017-10-22 1426 DL2KBX 59  G22               DH0PAZ       59  K01
QSO: 7000  PH  2017-10-22 1427 DL2KBX 59  G22               DL4JG        59  R09
QSO: 7000  PH  2017-10-22 1428 DL2KBX 59  G22               DL7PI        59  D13
QSO: 7000  PH  2017-10-22 1429 DL2KBX 59  G22               DH6AK        59  X33
QSO: 7000  PH  2017-10-22 1429 DL2KBX 59  G22               DG0OM        59  X23
QSO: 7000  PH  2017-10-22 1429 DL2KBX 59  G22               DJ1EL        59  R04
QSO: 7000  PH  2017-10-22 1430 DL2KBX 59  G22               9A6DJX       59  074
QSO: 7000  PH  2017-10-22 1430 DL2KBX 59  G22               DJ3JD        59  H03
QSO: 7000  PH  2017-10-22 1431 DL2KBX 59  G22               DL1PT        59  I04
QSO: 7000  PH  2017-10-22 1441 DL2KBX 59  G22               DL1NKS       59  B24
END-OF-LOG:
