START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      G3LIK
CLAIMED-SCORE: 487370
NAME:          Mick Puttick
OPERATORS:     G3LIK
SOAPBOX:       Nice to see the HF bands opening but 10m limited
QSO:  1800 CW 2010-11-28 1839 G3LIK         599 14     SP7JQQ        599 15
QSO:  1800 CW 2010-11-28 1840 G3LIK         599 14     S57WJ         599 15
QSO:  1800 CW 2010-11-28 1842 G3LIK         599 14     9A2AJ         599 15
QSO:  1800 CW 2010-11-28 1843 G3LIK         599 14     DJ0MDR        599 14
QSO:  1800 CW 2010-11-28 1846 G3LIK         599 14     S53O          599 15
QSO:  1800 CW 2010-11-28 1849 G3LIK         599 14     PA4VHF        599 14
QSO:  1800 CW 2010-11-28 1850 G3LIK         599 14     F6DDR         599 14
QSO:  1800 CW 2010-11-28 1854 G3LIK         599 14     EA2EA         599 14
QSO:  1800 CW 2010-11-28 1902 G3LIK         599 14     YL5T          599 15
QSO:  1800 CW 2010-11-28 1903 G3LIK         599 14     GM4UBJ        599 14
QSO:  1800 CW 2010-11-28 1906 G3LIK         599 14     OL7M          599 15
QSO:  1800 CW 2010-11-28 1906 G3LIK         599 14     F2DX          599 14
QSO:  1800 CW 2010-11-28 1909 G3LIK         599 14     LN8W          599 14
QSO:  1800 CW 2010-11-28 1910 G3LIK         599 14     DF0HQ         599 14
QSO:  1800 CW 2010-11-28 1910 G3LIK         599 14     S59A          599 15
QSO:  1800 CW 2010-11-28 1913 G3LIK         599 14     HG6N          599 15
QSO:  1800 CW 2010-11-28 1915 G3LIK         599 14     ON4WW         599 14
QSO:  1800 CW 2010-11-28 2107 G3LIK         599 14     GM3WUX        599 14
QSO:  1800 CW 2010-11-28 2109 G3LIK         599 14     DL4ME         599 14
QSO:  1800 CW 2010-11-28 2110 G3LIK         599 14     DL1ET         599 14
QSO:  1800 CW 2010-11-28 2111 G3LIK         599 14     ES9C          599 15
QSO:  1800 CW 2010-11-28 2114 G3LIK         599 14     HA3OD         599 15
QSO:  1800 CW 2010-11-28 2120 G3LIK         599 14     OK7Y          599 15
QSO:  1800 CW 2010-11-28 2120 G3LIK         599 14     DQ4W          599 14
QSO:  7000 CW 2010-11-28 2125 G3LIK         599 14     IR4X          599 15
QSO:  7000 CW 2010-11-28 2128 G3LIK         599 14     DL1A          599 14
QSO:  7000 CW 2010-11-28 2129 G3LIK         599 14     WN9O          599 04
QSO:  7000 CW 2010-11-28 2130 G3LIK         599 14     UW3U          599 16
QSO:  7000 CW 2010-11-28 2131 G3LIK         599 14     P3N           599 20
QSO:  7000 CW 2010-11-28 2132 G3LIK         599 14     K2LE          599 05
QSO:  7000 CW 2010-11-28 2133 G3LIK         599 14     RY9C          599 17
QSO:  7000 CW 2010-11-28 2134 G3LIK         599 14     TC4X          599 20
QSO:  7000 CW 2010-11-28 2137 G3LIK         599 14     KW2J          599 05
QSO:  7000 CW 2010-11-28 2139 G3LIK         599 14     IU9T          599 15
QSO:  7000 CW 2010-11-28 2141 G3LIK         599 14     N4PN          599 05
QSO:  7000 CW 2010-11-28 2143 G3LIK         599 14     VA2EW         599 05
QSO:  7000 CW 2010-11-28 2145 G3LIK         599 14     C5A           599 35
QSO:  7000 CW 2010-11-28 2146 G3LIK         599 14     PJ2T          599 09
QSO:  7000 CW 2010-11-28 2148 G3LIK         599 14     K2AX          599 05
QSO:  7000 CW 2010-11-28 2149 G3LIK         599 14     W2YC          599 05
QSO:  7000 CW 2010-11-28 2151 G3LIK         599 14     W8AV          599 04
QSO:  7000 CW 2010-11-28 2152 G3LIK         599 14     R9DX          599 17
QSO:  7000 CW 2010-11-28 2155 G3LIK         599 14     N4UU          599 05
QSO:  7000 CW 2010-11-28 2159 G3LIK         599 14     E71DX         599 15
QSO:  7000 CW 2010-11-28 2159 G3LIK         599 14     WE9V          599 04
QSO:  7000 CW 2010-11-28 2205 G3LIK         599 14     CR2X          599 14
QSO:  7000 CW 2010-11-28 2208 G3LIK         599 14     VE1OP         599 05
QSO:  7000 CW 2010-11-28 2209 G3LIK         599 14     K0HA          599 04
QSO:  7000 CW 2010-11-28 2212 G3LIK         599 14     EF8N          599 33
QSO:  7000 CW 2010-11-28 2214 G3LIK         599 14     Z35T          599 15
QSO:  7000 CW 2010-11-28 2217 G3LIK         599 14     K4SV          599 05
QSO:  3500 CW 2010-11-28 2222 G3LIK         599 14     CR3E          599 33
QSO:  3500 CW 2010-11-28 2225 G3LIK         599 14     K0TV          599 05
QSO:  3500 CW 2010-11-28 2227 G3LIK         599 14     RW0A          599 18
QSO:  1800 CW 2010-11-28 2240 G3LIK         599 14     OK3C          599 15
QSO:  3500 CW 2010-11-28 2242 G3LIK         599 14     4L0A          599 21
QSO:  3500 CW 2010-11-28 2243 G3LIK         599 14     OL0A          599 15
QSO:  3500 CW 2010-11-28 2244 G3LIK         599 14     NE1B          599 05
QSO:  3500 CW 2010-11-28 2255 G3LIK         599 14     OH0X          599 15
END-OF-LOG:
