START-OF-LOG: 3.0
CALLSIGN: K5AUP
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 844608
OPERATORS: K5AUP
NAME: Jim Kimball
CREATED-BY: N1MM Logger V10.10.2
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7028 CW 2010-11-27 0003 K5AUP         599 5      CR5K          599 14
QSO:  7099 CW 2010-11-28 2125 K5AUP         599 5      CT3KN         599 33
QSO:  7102 CW 2010-11-28 2125 K5AUP         599 5      M/SP3CW       599 14
QSO:  7074 CW 2010-11-28 2127 K5AUP         599 5      TA3AX         599 20
QSO:  7074 CW 2010-11-28 2127 K5AUP         599 5      R7MM          599 16
QSO:  7071 CW 2010-11-28 2129 K5AUP         599 5      S59ABC        599 15
QSO:  7069 CW 2010-11-28 2130 K5AUP         599 5      US7IID        599 16
QSO:  7068 CW 2010-11-28 2131 K5AUP         599 5      F5NBX         599 14
QSO: 14017 CW 2010-11-28 2136 K5AUP         599 5      XE1AY         599 06
QSO: 14033 CW 2010-11-28 2140 K5AUP         599 5      JA3YBK        599 25
QSO: 14030 CW 2010-11-28 2145 K5AUP         599 5      D4C           599 35
QSO: 14029 CW 2010-11-28 2146 K5AUP         599 5      P40L          599 09
QSO: 14026 CW 2010-11-28 2147 K5AUP         599 5      V26K          599 08
QSO: 14018 CW 2010-11-28 2150 K5AUP         599 5      HI8A          599 08
QSO: 14039 CW 2010-11-28 2155 K5AUP         599 5      FS/K9NB       599 08
QSO: 14045 CW 2010-11-28 2157 K5AUP         599 5      HK0GU         599 07
QSO: 14020 CW 2010-11-28 2203 K5AUP         599 5      PJ4LS         599 09
QSO: 14022 CW 2010-11-28 2204 K5AUP         599 5      LU1DZ         599 13
QSO: 14036 CW 2010-11-28 2206 K5AUP         599 5      J39BS         599 08
QSO: 14040 CW 2010-11-28 2209 K5AUP         599 5      FO8RZ         599 32
QSO: 14045 CW 2010-11-28 2217 K5AUP         599 5      AH2R          599 27
QSO: 14086 CW 2010-11-28 2229 K5AUP         599 5      V51YJ         599 38
QSO: 14087 CW 2010-11-28 2237 K5AUP         599 5      ZD8O          599 36
QSO: 14054 CW 2010-11-28 2238 K5AUP         599 5      8P5A          599 08
QSO: 14062 CW 2010-11-28 2246 K5AUP         599 5      8N5A          599 25
QSO: 14049 CW 2010-11-28 2248 K5AUP         599 5      AH0DX         599 27
QSO: 14039 CW 2010-11-28 2251 K5AUP         599 5      JS3CTQ        599 25
QSO: 14051 CW 2010-11-28 2254 K5AUP         599 5      JA6LCJ        599 25
QSO: 14061 CW 2010-11-28 2257 K5AUP         599 5      JH7CUO        599 25
QSO: 14073 CW 2010-11-28 2300 K5AUP         599 5      PY3DX         599 11
QSO: 14058 CW 2010-11-28 2301 K5AUP         599 5      PW2D          599 11
QSO: 14007 CW 2010-11-28 2307 K5AUP         599 5      JA6GCE        599 25
QSO: 14001 CW 2010-11-28 2313 K5AUP         599 5      LU8YE         599 13
QSO: 14011 CW 2010-11-28 2313 K5AUP         599 5      LS1D          599 13
QSO: 14040 CW 2010-11-28 2316 K5AUP         599 5      KH6MB         599 31
END-OF-LOG:
