START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: OH2BBT
CATEGORY-BAND: ALL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 368406
OPERATORS: OH2BBT
NAME: Tomi Kallio
CLUB:
SOAPBOX: --RIG-- IC-756 PRO III,Yaesu FL-7000 linear, ant: KT34-XA and dipoles
QSO:  3502 CW 2010-11-27 1931 OH2BBT        599 15     EM7L          599 16
QSO:  3504 CW 2010-11-27 1932 OH2BBT        599 15     RZ3AXX        599 16
QSO:  3505 CW 2010-11-27 1933 OH2BBT        599 15     OL1M          599 15
QSO:  3506 CW 2010-11-27 1934 OH2BBT        599 15     DL7ON         599 14
QSO:  3506 CW 2010-11-27 1934 OH2BBT        599 15     HA8IH         599 15
QSO:  3507 CW 2010-11-27 1935 OH2BBT        599 15     UA4CCG        599 16
QSO:  3508 CW 2010-11-27 1935 OH2BBT        599 15     YT2W          599 15
QSO:  3511 CW 2010-11-27 1939 OH2BBT        599 15     TA1KB         599 20
QSO:  3512 CW 2010-11-27 1941 OH2BBT        599 15     S50A          599 15
QSO:  3514 CW 2010-11-27 1942 OH2BBT        599 15     YT4T          599 15
QSO:  3515 CW 2010-11-27 1942 OH2BBT        599 15     UP0L          599 17
QSO:  3516 CW 2010-11-27 1943 OH2BBT        599 15     SN3A          599 15
QSO:  3516 CW 2010-11-27 1943 OH2BBT        599 15     UX5D          599 16
QSO:  3518 CW 2010-11-27 1944 OH2BBT        599 15     9A7T          599 15
QSO:  3517 CW 2010-11-27 1944 OH2BBT        599 15     9A5Y          599 15
QSO:  3521 CW 2010-11-27 1946 OH2BBT        599 15     RT5G          599 16
QSO:  3521 CW 2010-11-27 1948 OH2BBT        599 15     OK2BYW        599 15
QSO:  3522 CW 2010-11-27 1948 OH2BBT        599 15     SP5ELA        599 15
QSO:  3524 CW 2010-11-27 1949 OH2BBT        599 15     US1GBH        599 16
QSO:  3525 CW 2010-11-27 1949 OH2BBT        599 15     PI4DX         599 14
QSO:  3533 CW 2010-11-27 1951 OH2BBT        599 15     LZ9W          599 20
QSO:  3535 CW 2010-11-27 1952 OH2BBT        599 15     OK6Y          599 15
QSO:  3538 CW 2010-11-27 1953 OH2BBT        599 15     S57AL         599 15
QSO:  7083 CW 2010-11-27 1954 OH2BBT        599 15     LZ1QN         599 20
QSO:  7081 CW 2010-11-27 1954 OH2BBT        599 15     EC7AMY        599 14
QSO:  7073 CW 2010-11-27 1955 OH2BBT        599 15     Z35G          599 15
QSO:  7071 CW 2010-11-27 1956 OH2BBT        599 15     UU4JYM        599 16
QSO:  7071 CW 2010-11-27 1957 OH2BBT        599 15     YO9HP         599 20
QSO:  7066 CW 2010-11-27 1957 OH2BBT        599 15     SV2BOH        599 20
QSO:  7064 CW 2010-11-27 1959 OH2BBT        599 15     IZ2EWR        599 15
QSO:  7060 CW 2010-11-27 2001 OH2BBT        599 15     IO5O          599 15
QSO: 14001 CW 2010-11-27 2002 OH2BBT        599 15     K0ZX          599 4
QSO: 14004 CW 2010-11-27 2003 OH2BBT        599 15     WA6O          599 3
QSO: 14014 CW 2010-11-27 2004 OH2BBT        599 15     N7ZG          599 3
QSO: 14016 CW 2010-11-27 2005 OH2BBT        599 15     KN7K          599 3
QSO: 14027 CW 2010-11-27 2006 OH2BBT        599 15     W9RE          599 4
QSO: 14060 CW 2010-11-27 2008 OH2BBT        599 15     N0NI          599 4
QSO: 14081 CW 2010-11-27 2010 OH2BBT        599 15     NR5M          599 4
QSO: 21026 CW 2010-11-27 2012 OH2BBT        599 15     OG8A          599 15
QSO: 14013 CW 2010-11-27 2018 OH2BBT        599 15     W3LPL         599 5
QSO: 14000 CW 2010-11-27 2019 OH2BBT        599 15     W2FU          599 5
QSO: 14020 CW 2010-11-27 2022 OH2BBT        599 15     VE3YAA        599 4
QSO: 14023 CW 2010-11-27 2022 OH2BBT        599 15     N3KS          599 5
QSO: 14030 CW 2010-11-27 2025 OH2BBT        599 15     5R8WW         599 39
QSO: 14000 CW 2010-11-27 2043 OH2BBT        599 15     K1TO          599 5
QSO: 14015 CW 2010-11-27 2045 OH2BBT        599 15     W7WA          599 3
QSO: 14029 CW 2010-11-27 2047 OH2BBT        599 15     VC3A          599 4
QSO: 14031 CW 2010-11-27 2049 OH2BBT        599 15     K5ZD          599 5
QSO: 14032 CW 2010-11-27 2049 OH2BBT        599 15     N4ZI          599 4
QSO: 14041 CW 2010-11-27 2051 OH2BBT        599 15     W4BQF         599 5
QSO: 14045 CW 2010-11-27 2053 OH2BBT        599 15     K2DBK         599 5
QSO:  3579 CW 2010-11-27 2058 OH2BBT        599 15     9A6M          599 15
QSO:  3578 CW 2010-11-27 2059 OH2BBT        599 15     UK9AA         599 17
QSO:  3577 CW 2010-11-27 2059 OH2BBT        599 15     RA9A          599 17
QSO:  3576 CW 2010-11-27 2100 OH2BBT        599 15     DL1LH         599 14
QSO:  3574 CW 2010-11-27 2101 OH2BBT        599 15     RX3AGD        599 16
QSO:  3572 CW 2010-11-27 2101 OH2BBT        599 15     EW8OM         599 16
QSO:  3571 CW 2010-11-27 2103 OH2BBT        599 15     LY4T          599 15
QSO:  3571 CW 2010-11-27 2103 OH2BBT        599 15     RG9A          599 17
QSO:  3569 CW 2010-11-27 2103 OH2BBT        599 15     OL0A          599 15
QSO:  3566 CW 2010-11-27 2104 OH2BBT        599 15     HA7JTR        599 15
QSO:  3564 CW 2010-11-27 2105 OH2BBT        599 15     OR2A          599 14
QSO:  3563 CW 2010-11-27 2106 OH2BBT        599 15     OK2D          599 15
QSO:  3559 CW 2010-11-27 2107 OH2BBT        599 15     UA9MA         599 17
QSO:  3558 CW 2010-11-27 2108 OH2BBT        599 15     EW0OF         599 16
QSO:  3556 CW 2010-11-27 2109 OH2BBT        599 15     DL5JS         599 14
QSO:  3543 CW 2010-11-27 2111 OH2BBT        599 15     SP4JCQ        599 15
QSO:  3541 CW 2010-11-27 2112 OH2BBT        599 15     RZ4CWW        599 16
QSO:  3540 CW 2010-11-27 2113 OH2BBT        599 15     HA9RT         599 15
QSO:  3539 CW 2010-11-27 2114 OH2BBT        599 15     E74ALM        599 15
QSO:  3537 CW 2010-11-27 2114 OH2BBT        599 15     UT2PX         599 16
QSO:  3536 CW 2010-11-27 2115 OH2BBT        599 15     RF9C          599 17
QSO:  3536 CW 2010-11-27 2115 OH2BBT        599 15     S58AL         599 15
QSO:  3534 CW 2010-11-27 2116 OH2BBT        599 15     RK3R          599 16
QSO:  3533 CW 2010-11-27 2117 OH2BBT        599 15     DR5L          599 14
QSO:  3532 CW 2010-11-27 2117 OH2BBT        599 15     DF0HQ         599 14
QSO:  3529 CW 2010-11-27 2118 OH2BBT        599 15     UA9AGX        599 17
QSO:  3527 CW 2010-11-27 2119 OH2BBT        599 15     GM6Z          599 14
QSO:  3522 CW 2010-11-27 2122 OH2BBT        599 15     UA9R          599 17
QSO:  7012 CW 2010-11-27 2125 OH2BBT        599 15     RT6A          599 16
QSO:  7023 CW 2010-11-27 2126 OH2BBT        599 15     LZ5R          599 20
QSO:  7026 CW 2010-11-27 2127 OH2BBT        599 15     TM0R          599 14
QSO: 14033 CW 2010-11-27 2129 OH2BBT        599 15     WC6H          599 3
QSO: 21035 CW 2010-11-27 2131 OH2BBT        599 15     SJ2W          599 14
QSO:  3593 CW 2010-11-28 0410 OH2BBT        599 15     RA9DZ         599 17
QSO:  3592 CW 2010-11-28 0410 OH2BBT        599 15     YU5T          599 15
QSO:  3591 CW 2010-11-28 0411 OH2BBT        599 15     S54X          599 15
QSO:  3589 CW 2010-11-28 0411 OH2BBT        599 15     UT4EK         599 16
QSO:  3587 CW 2010-11-28 0412 OH2BBT        599 15     UR8LV         599 16
QSO:  3587 CW 2010-11-28 0413 OH2BBT        599 15     US3IZ         599 16
QSO:  3586 CW 2010-11-28 0413 OH2BBT        599 15     3V3A          599 33
QSO:  3586 CW 2010-11-28 0414 OH2BBT        599 15     OK1HEH        599 15
QSO:  3583 CW 2010-11-28 0415 OH2BBT        599 15     DL4MCF        599 14
QSO:  3578 CW 2010-11-28 0422 OH2BBT        599 15     DL2CC         599 14
QSO:  3577 CW 2010-11-28 0422 OH2BBT        599 15     G6MC          599 14
QSO:  3574 CW 2010-11-28 0424 OH2BBT        599 15     ER3DX         599 16
QSO:  3571 CW 2010-11-28 0425 OH2BBT        599 15     YO3APJ        599 20
QSO:  3568 CW 2010-11-28 0425 OH2BBT        599 15     R9TV          599 16
QSO:  3566 CW 2010-11-28 0427 OH2BBT        599 15     ZA3HA         599 15
QSO:  3561 CW 2010-11-28 0428 OH2BBT        599 15     P33W          599 20
QSO:  3559 CW 2010-11-28 0428 OH2BBT        599 15     S57C          599 15
QSO:  7004 CW 2010-11-28 0434 OH2BBT        599 15     C4N           599 20
QSO:  7022 CW 2010-11-28 0435 OH2BBT        599 15     RA7A          599 16
QSO:  7023 CW 2010-11-28 0436 OH2BBT        599 15     UR3IQO        599 16
QSO:  7039 CW 2010-11-28 0442 OH2BBT        599 15     UC7A          599 16
QSO:  7045 CW 2010-11-28 0442 OH2BBT        599 15     RG9A          599 17
QSO:  7052 CW 2010-11-28 0443 OH2BBT        599 15     RZ9WXK        599 16
QSO:  3502 CW 2010-11-28 0445 OH2BBT        599 15     HG6N          599 15
QSO:  3503 CW 2010-11-28 0445 OH2BBT        599 15     DL2F          599 14
QSO:  3506 CW 2010-11-28 0446 OH2BBT        599 15     SQ5M          599 15
QSO:  3506 CW 2010-11-28 0446 OH2BBT        599 15     UX2X          599 16
QSO:  3508 CW 2010-11-28 0447 OH2BBT        599 15     DR5N          599 14
QSO:  3512 CW 2010-11-28 0448 OH2BBT        599 15     UW5U          599 16
QSO:  3514 CW 2010-11-28 0448 OH2BBT        599 15     RV3ZN         599 16
QSO:  3518 CW 2010-11-28 0449 OH2BBT        599 15     UZ2M          599 16
QSO:  3519 CW 2010-11-28 0450 OH2BBT        599 15     OM7CW         599 15
QSO:  3520 CW 2010-11-28 0451 OH2BBT        599 15     DM7C          599 14
QSO:  3523 CW 2010-11-28 0452 OH2BBT        599 15     OK7Y          599 15
QSO:  3541 CW 2010-11-28 0453 OH2BBT        599 15     E79D          599 15
QSO:  3543 CW 2010-11-28 0454 OH2BBT        599 15     9A4WY         599 15
QSO:  3551 CW 2010-11-28 0456 OH2BBT        599 15     HG7T          599 15
QSO:  3556 CW 2010-11-28 0456 OH2BBT        599 15     YT5A          599 15
QSO:  3558 CW 2010-11-28 0457 OH2BBT        599 15     SO9Q          599 15
QSO:  3560 CW 2010-11-28 0458 OH2BBT        599 15     ER1DA         599 16
QSO:  3560 CW 2010-11-28 0458 OH2BBT        599 15     UT0RM         599 16
QSO:  3561 CW 2010-11-28 0459 OH2BBT        599 15     S52OP         599 15
QSO:  3563 CW 2010-11-28 0500 OH2BBT        599 15     IO5O          599 15
QSO:  3576 CW 2010-11-28 0502 OH2BBT        599 15     9A1P          599 15
QSO:  3577 CW 2010-11-28 0502 OH2BBT        599 15     G5O           599 14
QSO:  7005 CW 2010-11-28 0505 OH2BBT        599 15     W3LPL         599 5
QSO:  7027 CW 2010-11-28 0506 OH2BBT        599 15     ZA3HA         599 15
QSO:  3550 CW 2010-11-28 0530 OH2BBT        599 15     SP3VT         599 15
QSO:  3546 CW 2010-11-28 0531 OH2BBT        599 15     AN2A          599 14
QSO:  3546 CW 2010-11-28 0531 OH2BBT        599 15     SO2O          599 15
QSO:  3542 CW 2010-11-28 0533 OH2BBT        599 15     EW3EW         599 16
QSO:  3540 CW 2010-11-28 0534 OH2BBT        599 15     IQ3GO         599 15
QSO:  3532 CW 2010-11-28 0536 OH2BBT        599 15     E7DX          599 15
QSO:  3525 CW 2010-11-28 0538 OH2BBT        599 15     RM5A          599 16
QSO:  3524 CW 2010-11-28 0539 OH2BBT        599 15     RT3M          599 16
QSO:  3524 CW 2010-11-28 0539 OH2BBT        599 15     DP4T          599 14
QSO:  3523 CW 2010-11-28 0540 OH2BBT        599 15     TM2Y          599 14
QSO:  3520 CW 2010-11-28 0540 OH2BBT        599 15     DK0MM         599 14
QSO:  3514 CW 2010-11-28 0542 OH2BBT        599 15     OM0M          599 15
QSO:  3508 CW 2010-11-28 0544 OH2BBT        599 15     DL1QQ         599 14
QSO:  3503 CW 2010-11-28 0546 OH2BBT        599 15     KC1XX         599 5
QSO:  3586 CW 2010-11-28 0547 OH2BBT        599 15     UU2J          599 16
QSO:  3584 CW 2010-11-28 0548 OH2BBT        599 15     EA3DW         599 14
QSO:  3579 CW 2010-11-28 0549 OH2BBT        599 15     F3CW          599 14
QSO:  3578 CW 2010-11-28 0549 OH2BBT        599 15     OM7RU         599 15
QSO:  3574 CW 2010-11-28 0550 OH2BBT        599 15     OM8AA         599 15
QSO:  3573 CW 2010-11-28 0550 OH2BBT        599 15     OK7T          599 15
QSO:  3570 CW 2010-11-28 0552 OH2BBT        599 15     E77A          599 15
QSO:  3564 CW 2010-11-28 0553 OH2BBT        599 15     OL0W          599 15
QSO:  3563 CW 2010-11-28 0553 OH2BBT        599 15     SP9RQJ        599 15
QSO:  3560 CW 2010-11-28 0554 OH2BBT        599 15     S52X          599 15
QSO:  3558 CW 2010-11-28 0555 OH2BBT        599 15     GM7R          599 14
QSO:  3555 CW 2010-11-28 0556 OH2BBT        599 15     DL8UKE        599 14
QSO:  7000 CW 2010-11-28 0557 OH2BBT        599 15     YU5R          599 15
QSO:  7001 CW 2010-11-28 0557 OH2BBT        599 15     UR5FCM        599 16
QSO:  7004 CW 2010-11-28 0558 OH2BBT        599 15     TC3A          599 20
QSO:  7006 CW 2010-11-28 0559 OH2BBT        599 15     R3QA          599 16
QSO: 14001 CW 2010-11-28 0603 OH2BBT        599 15     BA4ALC        599 24
QSO: 14003 CW 2010-11-28 0603 OH2BBT        599 15     RF9M          599 17
QSO: 14005 CW 2010-11-28 0604 OH2BBT        599 15     R9DX          599 17
QSO: 14006 CW 2010-11-28 0605 OH2BBT        599 15     R9DA          599 17
QSO: 14011 CW 2010-11-28 0606 OH2BBT        599 15     RT9J          599 17
QSO: 14018 CW 2010-11-28 0607 OH2BBT        599 15     RF9T          599 16
QSO: 14018 CW 2010-11-28 0607 OH2BBT        599 15     RT9W          599 16
QSO: 14027 CW 2010-11-28 0615 OH2BBT        599 15     RV9JR         599 17
QSO: 14028 CW 2010-11-28 0616 OH2BBT        599 15     LZ6W          599 20
QSO: 14029 CW 2010-11-28 0616 OH2BBT        599 15     JA3YBK        599 25
QSO: 14037 CW 2010-11-28 0618 OH2BBT        599 15     R8TR          599 16
QSO: 14039 CW 2010-11-28 0619 OH2BBT        599 15     JS3CTQ        599 25
QSO: 14043 CW 2010-11-28 0620 OH2BBT        599 15     JH1RNI        599 25
QSO: 14045 CW 2010-11-28 0621 OH2BBT        599 15     4L0A          599 21
QSO: 14048 CW 2010-11-28 0621 OH2BBT        599 15     Z35X          599 15
QSO: 14050 CW 2010-11-28 0622 OH2BBT        599 15     JA7FTR        599 25
QSO: 14052 CW 2010-11-28 0623 OH2BBT        599 15     RL9AA         599 17
QSO: 14055 CW 2010-11-28 0624 OH2BBT        599 15     JA7DLE        599 25
QSO: 14058 CW 2010-11-28 0624 OH2BBT        599 15     JR4GPA        599 25
QSO: 14069 CW 2010-11-28 0626 OH2BBT        599 15     RZ0SR         599 18
QSO: 14069 CW 2010-11-28 0641 OH2BBT        599 15     RA0SMS        599 18
QSO: 14075 CW 2010-11-28 0641 OH2BBT        599 15     JA6WFM        599 25
QSO: 21008 CW 2010-11-28 0642 OH2BBT        599 15     ZC4LI         599 20
QSO: 21000 CW 2010-11-28 0655 OH2BBT        599 15     4K7Z          599 21
QSO: 21014 CW 2010-11-28 0704 OH2BBT        599 15     C4Z           599 20
QSO: 21020 CW 2010-11-28 0705 OH2BBT        599 15     C4N           599 20
QSO: 21025 CW 2010-11-28 0706 OH2BBT        599 15     OK2QX         599 15
QSO: 14095 CW 2010-11-28 0734 OH2BBT        599 15     RL6M          599 16
QSO: 14082 CW 2010-11-28 0734 OH2BBT        599 15     RD9CX         599 17
QSO: 14079 CW 2010-11-28 0735 OH2BBT        599 15     DD4B          599 14
QSO: 14077 CW 2010-11-28 0736 OH2BBT        599 15     RK0UT         599 18
QSO: 14074 CW 2010-11-28 0737 OH2BBT        599 15     OL6P          599 15
QSO: 14073 CW 2010-11-28 0737 OH2BBT        599 15     OM3DX         599 15
QSO: 14070 CW 2010-11-28 0738 OH2BBT        599 15     UA0APV        599 18
QSO: 14066 CW 2010-11-28 0739 OH2BBT        599 15     DQ4W          599 14
QSO: 14063 CW 2010-11-28 0740 OH2BBT        599 15     OK1IC         599 15
QSO: 21074 CW 2010-11-28 0741 OH2BBT        599 15     IM0/OL5Y      599 15
QSO: 21091 CW 2010-11-28 0741 OH2BBT        599 15     E21YDP        599 26
QSO: 21093 CW 2010-11-28 0742 OH2BBT        599 15     EA3NO         599 14
QSO: 21067 CW 2010-11-28 0801 OH2BBT        599 15     RZ4CWW        599 16
QSO: 21058 CW 2010-11-28 0803 OH2BBT        599 15     RT8O          599 18
QSO: 21057 CW 2010-11-28 0804 OH2BBT        599 15     LZ1BJ         599 20
QSO: 21056 CW 2010-11-28 0804 OH2BBT        599 15     9A1P          599 15
QSO: 21049 CW 2010-11-28 0805 OH2BBT        599 15     SX1L          599 20
QSO: 28001 CW 2010-11-28 0807 OH2BBT        599 15     UW0K          599 16
QSO: 28019 CW 2010-11-28 0810 OH2BBT        599 15     OD5KU         599 20
QSO: 28021 CW 2010-11-28 0815 OH2BBT        599 15     4K9W          599 21
QSO: 28022 CW 2010-11-28 0815 OH2BBT        599 15     UA1CE         599 16
QSO: 28024 CW 2010-11-28 0817 OH2BBT        599 15     OH0X          599 15
QSO: 28029 CW 2010-11-28 0817 OH2BBT        599 15     OE5FIN        599 15
QSO: 28033 CW 2010-11-28 0828 OH2BBT        599 15     4K8M          599 21
QSO: 28038 CW 2010-11-28 0832 OH2BBT        599 15     9H3TX         599 15
QSO: 28022 CW 2010-11-28 0834 OH2BBT        599 15     H2E           599 20
QSO: 28012 CW 2010-11-28 0836 OH2BBT        599 15     P3F           599 20
QSO: 28027 CW 2010-11-28 0847 OH2BBT        599 15     9L5UT         599 35
QSO: 28018 CW 2010-11-28 0847 OH2BBT        599 15     EA5GX         599 14
QSO: 28004 CW 2010-11-28 0905 OH2BBT        599 15     P33W          599 20
QSO: 28014 CW 2010-11-28 0906 OH2BBT        599 15     C4N           599 20
QSO: 28020 CW 2010-11-28 0907 OH2BBT        599 15     C4W           599 20
QSO: 28028 CW 2010-11-28 0908 OH2BBT        599 15     RX3APM        599 16
QSO: 28031 CW 2010-11-28 0909 OH2BBT        599 15     P3N           599 20
QSO: 28049 CW 2010-11-28 0913 OH2BBT        599 15     AM5M          599 14
QSO: 28066 CW 2010-11-28 0920 OH2BBT        599 15     9J3A          599 36
QSO: 28010 CW 2010-11-28 0928 OH2BBT        599 15     DJ5QV         599 14
QSO: 28013 CW 2010-11-28 0930 OH2BBT        599 15     SV0XBZ/9      599 20
QSO: 28015 CW 2010-11-28 0930 OH2BBT        599 15     IU9T          599 15
QSO: 28029 CW 2010-11-28 0933 OH2BBT        599 15     ZA3HA         599 15
QSO: 28001 CW 2010-11-28 1050 OH2BBT        599 15     C5A           599 35
QSO: 28016 CW 2010-11-28 1052 OH2BBT        599 15     ED8T          599 33
QSO: 28033 CW 2010-11-28 1131 OH2BBT        599 15     D4C           599 35
QSO: 28003 CW 2010-11-28 1132 OH2BBT        599 15     EA4ZK         599 14
QSO: 28018 CW 2010-11-28 1134 OH2BBT        599 15     CR6K          599 14
QSO: 28022 CW 2010-11-28 1152 OH2BBT        599 15     CR3L          599 33
QSO: 21000 CW 2010-11-28 1213 OH2BBT        599 15     LP1H          599 13
QSO: 21002 CW 2010-11-28 1214 OH2BBT        599 15     EA2AZ         599 14
QSO: 21004 CW 2010-11-28 1215 OH2BBT        599 15     LS1D          599 13
QSO: 21005 CW 2010-11-28 1216 OH2BBT        599 15     PY2ADR        599 11
QSO: 21012 CW 2010-11-28 1218 OH2BBT        599 15     UW0K          599 16
QSO: 21015 CW 2010-11-28 1219 OH2BBT        599 15     EA8BQM        599 33
QSO: 21024 CW 2010-11-28 1221 OH2BBT        599 15     RW2F          599 15
QSO: 21025 CW 2010-11-28 1222 OH2BBT        599 15     PP5KR         599 11
QSO: 21025 CW 2010-11-28 1222 OH2BBT        599 15     ED8T          599 33
QSO: 21031 CW 2010-11-28 1226 OH2BBT        599 15     AY5F          599 13
QSO: 21032 CW 2010-11-28 1226 OH2BBT        599 15     9A7A          599 15
QSO: 21035 CW 2010-11-28 1227 OH2BBT        599 15     EF8M          599 33
QSO: 21001 CW 2010-11-28 1318 OH2BBT        599 15     K3LR          599 5
QSO: 21005 CW 2010-11-28 1319 OH2BBT        599 15     W2FU          599 5
QSO: 21005 CW 2010-11-28 1320 OH2BBT        599 15     KC1XX         599 5
QSO: 21007 CW 2010-11-28 1321 OH2BBT        599 15     WE3C          599 5
QSO: 21010 CW 2010-11-28 1323 OH2BBT        599 15     UX4U          599 16
QSO: 21011 CW 2010-11-28 1324 OH2BBT        599 15     KQ2M          599 5
QSO: 21012 CW 2010-11-28 1327 OH2BBT        599 15     K3TC          599 5
QSO: 21013 CW 2010-11-28 1328 OH2BBT        599 15     W8AV          599 4
QSO: 21014 CW 2010-11-28 1328 OH2BBT        599 15     VA2EW         599 5
QSO: 21014 CW 2010-11-28 1329 OH2BBT        599 15     P33W          599 20
QSO: 21016 CW 2010-11-28 1330 OH2BBT        599 15     K2LE          599 5
QSO: 21017 CW 2010-11-28 1331 OH2BBT        599 15     IK0EFR        599 15
QSO: 21018 CW 2010-11-28 1333 OH2BBT        599 15     W1KM          599 5
QSO: 21019 CW 2010-11-28 1333 OH2BBT        599 15     YL2SM         599 15
QSO: 21021 CW 2010-11-28 1334 OH2BBT        599 15     DF9ZP         599 14
QSO: 21023 CW 2010-11-28 1334 OH2BBT        599 15     RM3Q          599 16
QSO: 21024 CW 2010-11-28 1335 OH2BBT        599 15     AA4NC         599 5
QSO: 21026 CW 2010-11-28 1336 OH2BBT        599 15     IR4M          599 15
QSO: 21026 CW 2010-11-28 1338 OH2BBT        599 15     LX7I          599 14
QSO: 21029 CW 2010-11-28 1339 OH2BBT        599 15     S50R          599 15
QSO: 21029 CW 2010-11-28 1339 OH2BBT        599 15     DL1QQ         599 14
QSO: 21030 CW 2010-11-28 1341 OH2BBT        599 15     TI5N          599 7
QSO: 21030 CW 2010-11-28 1342 OH2BBT        599 15     WK2G          599 5
QSO: 21033 CW 2010-11-28 1346 OH2BBT        599 15     DR5N          599 14
QSO: 21035 CW 2010-11-28 1347 OH2BBT        599 15     PT2CM         599 11
QSO: 21042 CW 2010-11-28 1350 OH2BBT        599 15     LU1DZ         599 13
QSO: 21049 CW 2010-11-28 1352 OH2BBT        599 15     HG1Z          599 15
QSO: 21050 CW 2010-11-28 1353 OH2BBT        599 15     YU5A          599 15
QSO: 21056 CW 2010-11-28 1359 OH2BBT        599 15     K8PO          599 5
QSO: 21061 CW 2010-11-28 1400 OH2BBT        599 15     KB1H          599 5
QSO: 21062 CW 2010-11-28 1401 OH2BBT        599 15     VE3EJ         599 4
QSO: 21063 CW 2010-11-28 1403 OH2BBT        599 15     HK1R          599 9
QSO: 21070 CW 2010-11-28 1404 OH2BBT        599 15     PI4DX         599 14
QSO: 21072 CW 2010-11-28 1404 OH2BBT        599 15     DP4T          599 14
QSO: 21078 CW 2010-11-28 1407 OH2BBT        599 15     W9SN          599 4
QSO: 21080 CW 2010-11-28 1408 OH2BBT        599 15     K2CJ          599 5
QSO: 21082 CW 2010-11-28 1409 OH2BBT        599 15     K1IB          599 5
QSO: 21082 CW 2010-11-28 1427 OH2BBT        599 15     K1ZZ          599 5
QSO: 21084 CW 2010-11-28 1428 OH2BBT        599 15     E73M          599 15
QSO: 21087 CW 2010-11-28 1428 OH2BBT        599 15     W2XL          599 5
QSO: 21089 CW 2010-11-28 1434 OH2BBT        599 15     W3BGN         599 5
QSO: 21090 CW 2010-11-28 1435 OH2BBT        599 15     VA3PL         599 4
QSO: 21091 CW 2010-11-28 1436 OH2BBT        599 15     OE3K          599 15
QSO: 21093 CW 2010-11-28 1436 OH2BBT        599 15     VE3JM         599 4
QSO: 14004 CW 2010-11-28 1444 OH2BBT        599 15     K2W           599 5
QSO: 14005 CW 2010-11-28 1444 OH2BBT        599 15     LN9Z          599 14
QSO: 14008 CW 2010-11-28 1445 OH2BBT        599 15     N2RM          599 5
QSO: 14011 CW 2010-11-28 1446 OH2BBT        599 15     W1WEF         599 5
QSO: 14011 CW 2010-11-28 1447 OH2BBT        599 15     RT5G          599 16
QSO: 14015 CW 2010-11-28 1455 OH2BBT        599 15     K4RO          599 4
QSO: 14020 CW 2010-11-28 1458 OH2BBT        599 15     W1CSM         599 5
QSO: 14021 CW 2010-11-28 1459 OH2BBT        599 15     K1TTT         599 5
QSO: 14028 CW 2010-11-28 1536 OH2BBT        599 15     UV2L          599 16
QSO: 14031 CW 2010-11-28 1538 OH2BBT        599 15     HD2M          599 10
QSO: 14033 CW 2010-11-28 1539 OH2BBT        599 15     RM3Q          599 16
QSO: 14034 CW 2010-11-28 1539 OH2BBT        599 15     YU1LA         599 15
QSO: 14036 CW 2010-11-28 1540 OH2BBT        599 15     RG3K          599 16
QSO: 14038 CW 2010-11-28 1541 OH2BBT        599 15     WN9O          599 4
QSO: 14039 CW 2010-11-28 1542 OH2BBT        599 15     EA8CUU        599 33
QSO: 14040 CW 2010-11-28 1542 OH2BBT        599 15     W2CG          599 5
QSO: 14041 CW 2010-11-28 1543 OH2BBT        599 15     UA1ZZ         599 16
QSO: 14050 CW 2010-11-28 1545 OH2BBT        599 15     EM7L          599 16
QSO: 14051 CW 2010-11-28 1545 OH2BBT        599 15     MD6V          599 14
QSO: 14052 CW 2010-11-28 1546 OH2BBT        599 15     IK0YUT        599 15
QSO: 14056 CW 2010-11-28 1548 OH2BBT        599 15     SL0W          599 14
QSO: 14057 CW 2010-11-28 1549 OH2BBT        599 15     OH0X          599 15
QSO: 14058 CW 2010-11-28 1550 OH2BBT        599 15     VP2E/K1XM     599 8
QSO: 14060 CW 2010-11-28 1551 OH2BBT        599 15     RU1A          599 16
QSO: 14060 CW 2010-11-28 1552 OH2BBT        599 15     C6AKX         599 8
QSO: 14061 CW 2010-11-28 1552 OH2BBT        599 15     ES9C          599 15
QSO: 14062 CW 2010-11-28 1552 OH2BBT        599 15     K1ZZ          599 5
QSO: 14064 CW 2010-11-28 1553 OH2BBT        599 15     RX3APM        599 16
QSO: 14065 CW 2010-11-28 1554 OH2BBT        599 15     K0HA          599 4
QSO: 14065 CW 2010-11-28 1555 OH2BBT        599 15     N3RS          599 5
QSO: 14066 CW 2010-11-28 1556 OH2BBT        599 15     YT6T          599 15
QSO: 14078 CW 2010-11-28 1558 OH2BBT        599 15     HA9RT         599 15
QSO: 14079 CW 2010-11-28 1558 OH2BBT        599 15     K2CJ          599 5
QSO: 14082 CW 2010-11-28 1559 OH2BBT        599 15     RM3F          599 16
QSO: 14083 CW 2010-11-28 1600 OH2BBT        599 15     LY8O          599 15
QSO: 14084 CW 2010-11-28 1600 OH2BBT        599 15     LZ9W          599 20
QSO: 14086 CW 2010-11-28 1601 OH2BBT        599 15     DD2ML         599 14
QSO: 14087 CW 2010-11-28 1602 OH2BBT        599 15     LY7A          599 15
QSO: 14089 CW 2010-11-28 1603 OH2BBT        599 15     7Z1SJ         599 21
