START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      EI8FH
CLAIMED-SCORE: 346299
NAME:          Malcolm Joyce
OPERATORS:     EI8FH
SOAPBOX:       Delayed start due to thunderstorm overhead . 80m
SOAPBOX:       antenna broke on Sunday due to snow but had a
QSO:  7000 CW 2010-11-28 2023 EI8FH         599 14     OL5M          599 15
QSO:  7000 CW 2010-11-28 2043 EI8FH         599 14     OZ5E          599 14
QSO:  7000 CW 2010-11-28 2045 EI8FH         599 14     N1WR          599 05
QSO:  7000 CW 2010-11-28 2054 EI8FH         599 14     S58N          599 15
QSO:  7000 CW 2010-11-28 2057 EI8FH         599 14     R7MM          599 16
QSO:  7000 CW 2010-11-28 2059 EI8FH         599 14     KB1H          599 05
QSO:  7000 CW 2010-11-28 2101 EI8FH         599 14     OE3K          599 15
QSO:  7000 CW 2010-11-28 2107 EI8FH         599 14     RT5G          599 16
QSO:  7000 CW 2010-11-28 2108 EI8FH         599 14     K8PO          599 05
QSO:  7000 CW 2010-11-28 2110 EI8FH         599 14     KB1W          599 05
QSO:  7000 CW 2010-11-28 2113 EI8FH         599 14     S50A          599 15
QSO:  7000 CW 2010-11-28 2115 EI8FH         599 14     W8AV          599 04
QSO:  7000 CW 2010-11-28 2116 EI8FH         599 14     DC4A          599 14
QSO:  7000 CW 2010-11-28 2117 EI8FH         599 14     OK2ZU         599 15
QSO:  7000 CW 2010-11-28 2120 EI8FH         599 14     UU1CW         599 16
QSO:  7000 CW 2010-11-28 2131 EI8FH         599 14     DL8SCG        599 14
QSO:  7000 CW 2010-11-28 2131 EI8FH         599 14     UW0K          599 16
QSO:  7000 CW 2010-11-28 2138 EI8FH         599 14     W2BC          599 05
QSO:  7000 CW 2010-11-28 2139 EI8FH         599 14     OK1CRM        599 15
QSO:  7000 CW 2010-11-28 2142 EI8FH         599 14     OE4A          599 15
QSO:  7000 CW 2010-11-28 2145 EI8FH         599 14     K3CR          599 05
QSO:  7000 CW 2010-11-28 2154 EI8FH         599 14     IK4DCX        599 15
QSO:  7000 CW 2010-11-28 2200 EI8FH         599 14     RX3APM        599 16
QSO:  7000 CW 2010-11-28 2202 EI8FH         599 14     S52OP         599 15
QSO:  7000 CW 2010-11-28 2204 EI8FH         599 14     UW1M          599 16
QSO:  7000 CW 2010-11-28 2205 EI8FH         599 14     DQ4W          599 14
QSO:  7000 CW 2010-11-28 2207 EI8FH         599 14     RT3F          599 16
QSO:  7000 CW 2010-11-28 2212 EI8FH         599 14     W2EG          599 05
QSO:  7000 CW 2010-11-28 2216 EI8FH         599 14     W1MK          599 05
QSO:  7000 CW 2010-11-28 2219 EI8FH         599 14     SO2O          599 15
QSO:  7000 CW 2010-11-28 2220 EI8FH         599 14     IK2HDF        599 15
QSO:  7000 CW 2010-11-28 2221 EI8FH         599 14     RW2A          599 16
QSO:  7000 CW 2010-11-28 2222 EI8FH         599 14     SZ6P          599 20
QSO:  7000 CW 2010-11-28 2223 EI8FH         599 14     HG1S          599 15
QSO:  7000 CW 2010-11-28 2224 EI8FH         599 14     SN6Z          599 15
QSO:  7000 CW 2010-11-28 2229 EI8FH         599 14     PI4DX         599 14
QSO:  7000 CW 2010-11-28 2231 EI8FH         599 14     VE3OI         599 04
QSO:  7000 CW 2010-11-28 2232 EI8FH         599 14     YL9W          599 15
QSO:  7000 CW 2010-11-28 2238 EI8FH         599 14     DF9ZP         599 14
QSO:  7000 CW 2010-11-28 2240 EI8FH         599 14     OM7M          599 15
QSO:  7000 CW 2010-11-28 2241 EI8FH         599 14     HB9CA         599 14
QSO:  7000 CW 2010-11-28 2242 EI8FH         599 14     IR4M          599 15
QSO:  7000 CW 2010-11-28 2243 EI8FH         599 14     OK4RQ         599 15
QSO:  7000 CW 2010-11-28 2245 EI8FH         599 14     RY9C          599 17
QSO:  7000 CW 2010-11-28 2246 EI8FH         599 14     HG1Z          599 15
QSO:  7000 CW 2010-11-28 2248 EI8FH         599 14     OM0M          599 15
QSO:  7000 CW 2010-11-28 2252 EI8FH         599 14     IU1A          599 15
QSO:  7000 CW 2010-11-28 2255 EI8FH         599 14     SN2K          599 15
QSO:  7000 CW 2010-11-28 2258 EI8FH         599 14     DL1A          599 14
QSO:  7000 CW 2010-11-28 2300 EI8FH         599 14     OK5W          599 15
QSO:  7000 CW 2010-11-28 2301 EI8FH         599 14     RK3R          599 16
QSO:  7000 CW 2010-11-28 2302 EI8FH         599 14     EA5FV         599 14
QSO:  7000 CW 2010-11-28 2306 EI8FH         599 14     IR9Y          599 15
QSO:  7000 CW 2010-11-28 2307 EI8FH         599 14     RT5Z          599 16
QSO:  7000 CW 2010-11-28 2308 EI8FH         599 14     9A4WY         599 15
QSO:  7000 CW 2010-11-28 2310 EI8FH         599 14     UP7A          599 17
QSO:  7000 CW 2010-11-28 2312 EI8FH         599 14     W3UA          599 05
QSO:  7000 CW 2010-11-28 2313 EI8FH         599 14     HG6N          599 15
QSO:  7000 CW 2010-11-28 2318 EI8FH         599 14     RU1A          599 16
QSO:  7000 CW 2010-11-28 2319 EI8FH         599 14     UT5UIA        599 16
QSO:  7000 CW 2010-11-28 2320 EI8FH         599 14     UR7UC         599 16
QSO:  7000 CW 2010-11-28 2323 EI8FH         599 14     RL6M          599 16
QSO:  7000 CW 2010-11-28 2325 EI8FH         599 14     OM1XQ         599 15
QSO:  7000 CW 2010-11-28 2327 EI8FH         599 14     EA7KW         599 14
QSO:  7000 CW 2010-11-28 2329 EI8FH         599 14     KI1G          599 05
QSO:  7000 CW 2010-11-28 2332 EI8FH         599 14     AN2A          599 14
QSO:  7000 CW 2010-11-28 2333 EI8FH         599 14     RG3K          599 16
QSO:  7000 CW 2010-11-28 2338 EI8FH         599 14     OK1DVM        599 15
QSO:  7000 CW 2010-11-28 2344 EI8FH         599 14     LZ5VK         599 20
QSO:  7000 CW 2010-11-28 2344 EI8FH         599 14     IZ2EWR        599 15
QSO:  7000 CW 2010-11-28 2351 EI8FH         599 14     LZ5R          599 20
QSO:  7000 CW 2010-11-28 2351 EI8FH         599 14     K2LE          599 05
QSO:  7000 CW 2010-11-28 2354 EI8FH         599 14     AM5M          599 14
QSO:  7000 CW 2010-11-28 2355 EI8FH         599 14     DK3GI         599 14
QSO:  7000 CW 2010-11-28 2357 EI8FH         599 14     HA8BE         599 15
END-OF-LOG:
