START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      JF1SQC
NAME:          Seiichiro Morikawa
CLUB:
CLAIMED-SCORE: 1375560
CONTEST:       CQ-WW-CW
OPERATORS:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21050 CW 2010-11-27 0022 JF1SQC        599 25     K7HBN         599 3      1
QSO: 21015 CW 2010-11-27 2252 JF1SQC        599 25     WB6JJJ        599 3      1
QSO: 21015 CW 2010-11-27 2253 JF1SQC        599 25     K4JLD         599 5      1
QSO: 21015 CW 2010-11-27 2253 JF1SQC        599 25     W4MYA         599 5      1
QSO: 21015 CW 2010-11-27 2253 JF1SQC        599 25     K0GEO         599 4      1
QSO: 21015 CW 2010-11-27 2254 JF1SQC        599 25     W6ZO          599 03     1
QSO: 21015 CW 2010-11-27 2254 JF1SQC        599 25     K0EJ          599 4      1
QSO: 21015 CW 2010-11-27 2254 JF1SQC        599 25     N9AG          599 4      1
QSO: 21015 CW 2010-11-27 2255 JF1SQC        599 25     WW6D          599 3      1
QSO: 21015 CW 2010-11-27 2255 JF1SQC        599 25     W0VX          599 04     1
QSO: 21015 CW 2010-11-27 2255 JF1SQC        599 25     K7ZAD         599 03     1
QSO: 21015 CW 2010-11-27 2255 JF1SQC        599 25     NQ6I          599 3      1
QSO: 21015 CW 2010-11-27 2256 JF1SQC        599 25     W6KY          599 03     1
QSO: 21015 CW 2010-11-27 2256 JF1SQC        599 25     K4FJ          599 5      1
QSO: 21015 CW 2010-11-27 2256 JF1SQC        599 25     PY2DEZ        599 11     1
QSO: 21015 CW 2010-11-27 2257 JF1SQC        599 25     AD6E          599 3      1
QSO: 21015 CW 2010-11-27 2257 JF1SQC        599 25     KG7H          599 3      1
QSO: 21015 CW 2010-11-27 2257 JF1SQC        599 25     W7FF          599 3      1
QSO: 21015 CW 2010-11-27 2257 JF1SQC        599 25     N7BAN         599 3      1
QSO: 21015 CW 2010-11-27 2258 JF1SQC        599 25     K3LR          599 5      1
QSO: 21015 CW 2010-11-27 2258 JF1SQC        599 25     W7YS          599 3      1
QSO: 21015 CW 2010-11-27 2258 JF1SQC        599 25     K0KX          599 4      1
QSO: 21015 CW 2010-11-27 2259 JF1SQC        599 25     W6AYC         599 3      1
QSO: 21015 CW 2010-11-27 2259 JF1SQC        599 25     K7EG          599 03     1
QSO: 21015 CW 2010-11-27 2259 JF1SQC        599 25     N5MOA         599 04     1
QSO: 21015 CW 2010-11-27 2300 JF1SQC        599 25     W6CWM         599 3      1
QSO: 21015 CW 2010-11-27 2300 JF1SQC        599 25     NK6A          599 3      1
QSO: 21015 CW 2010-11-27 2300 JF1SQC        599 25     K7WP          599 3      1
QSO: 21015 CW 2010-11-27 2301 JF1SQC        599 25     NQ6L          599 3      1
QSO: 21015 CW 2010-11-27 2301 JF1SQC        599 25     VE6LB         599 4      1
QSO: 21015 CW 2010-11-27 2302 JF1SQC        599 25     W0LTL         599 4      1
QSO: 21015 CW 2010-11-27 2302 JF1SQC        599 25     KF6A          599 03     1
QSO: 21015 CW 2010-11-27 2302 JF1SQC        599 25     K5AM          599 4      1
QSO: 21015 CW 2010-11-27 2303 JF1SQC        599 25     N6NC          599 3      1
QSO: 21015 CW 2010-11-27 2303 JF1SQC        599 25     K0RF          599 4      1
QSO: 21015 CW 2010-11-27 2303 JF1SQC        599 25     AD1C          599 4      1
QSO: 21015 CW 2010-11-27 2303 JF1SQC        599 25     VE6AED        599 4      1
QSO: 21015 CW 2010-11-27 2304 JF1SQC        599 25     N6PZ          599 3      1
QSO: 21015 CW 2010-11-27 2305 JF1SQC        599 25     AD6FR         599 3      1
QSO: 21015 CW 2010-11-27 2306 JF1SQC        599 25     KM6Z          599 3      1
QSO: 21015 CW 2010-11-27 2306 JF1SQC        599 25     K7EIQ         599 3      1
QSO: 21015 CW 2010-11-27 2306 JF1SQC        599 25     W0RSR         599 4      1
QSO: 21015 CW 2010-11-27 2308 JF1SQC        599 25     W6SZN         599 3      1
QSO: 21015 CW 2010-11-27 2309 JF1SQC        599 25     K0BJ          599 4      1
QSO: 21015 CW 2010-11-27 2309 JF1SQC        599 25     K7HP          599 3      1
QSO: 14000 CW 2010-11-27 2316 JF1SQC        599 25     PZ5T          599 9      1
QSO: 14000 CW 2010-11-27 2318 JF1SQC        599 25     C6AKX         599 8      1
QSO: 14000 CW 2010-11-27 2321 JF1SQC        599 25     VP2E/K1XM     599 8      1
QSO: 14000 CW 2010-11-27 2324 JF1SQC        599 25     HI3A          599 8      1
QSO: 14000 CW 2010-11-27 2328 JF1SQC        599 25     P40L          599 9      1
QSO: 14000 CW 2010-11-27 2330 JF1SQC        599 25     PJ2T          599 9      1
QSO: 14000 CW 2010-11-27 2330 JF1SQC        599 25     KP2M          599 8      1
QSO: 14000 CW 2010-11-27 2331 JF1SQC        599 25     PW7T          599 11     1
QSO: 14000 CW 2010-11-27 2333 JF1SQC        599 25     P40C          599 9      1
QSO: 14000 CW 2010-11-27 2335 JF1SQC        599 25     VP9I          599 5      1
QSO: 14000 CW 2010-11-27 2337 JF1SQC        599 25     XE1MM         599 6      1
QSO: 14000 CW 2010-11-27 2339 JF1SQC        599 25     NP3CW         599 8      1
QSO: 14000 CW 2010-11-27 2340 JF1SQC        599 25     VP2MSC        599 8      1
QSO: 14000 CW 2010-11-27 2341 JF1SQC        599 25     PT2CM         599 11     1
QSO: 14000 CW 2010-11-27 2345 JF1SQC        599 25     HK1X          599 9      1
QSO: 14000 CW 2010-11-27 2348 JF1SQC        599 25     VP5CW         599 8      1
QSO: 14000 CW 2010-11-27 2349 JF1SQC        599 25     K1DG          599 5      1
QSO: 14000 CW 2010-11-27 2350 JF1SQC        599 25     P40W          599 9      1
QSO: 14000 CW 2010-11-27 2353 JF1SQC        599 25     D4C           599 35     1
QSO: 14000 CW 2010-11-28 0017 JF1SQC        599 25     K4SSU         599 5      1
QSO: 14000 CW 2010-11-28 0019 JF1SQC        599 25     ND2T          599 3      1
QSO: 14000 CW 2010-11-28 0019 JF1SQC        599 25     K0RF          599 4      1
QSO: 21000 CW 2010-11-28 0031 JF1SQC        599 25     3W1M          599 26     1
QSO: 14000 CW 2010-11-28 0102 JF1SQC        599 25     XR3A          599 12     1
QSO: 14041 CW 2010-11-28 0106 JF1SQC        599 25     N7IR          599 3      1
QSO: 14041 CW 2010-11-28 0107 JF1SQC        599 25     VE7SV         599 3      1
QSO: 14041 CW 2010-11-28 0107 JF1SQC        599 25     N5ER          599 4      1
QSO: 14041 CW 2010-11-28 0108 JF1SQC        599 25     K7UA          599 3      1
QSO: 14041 CW 2010-11-28 0109 JF1SQC        599 25     K6NA          599 3      1
QSO: 14041 CW 2010-11-28 0109 JF1SQC        599 25     K6IT          599 3      1
QSO: 14041 CW 2010-11-28 0110 JF1SQC        599 25     AA6PW         599 3      1
QSO: 14041 CW 2010-11-28 0110 JF1SQC        599 25     K7EG          599 03     1
QSO: 14041 CW 2010-11-28 0110 JF1SQC        599 25     W7DR          599 03     1
QSO: 14041 CW 2010-11-28 0110 JF1SQC        599 25     WE6Z          599 3      1
QSO: 14041 CW 2010-11-28 0111 JF1SQC        599 25     N6ND          599 3      1
QSO: 14041 CW 2010-11-28 0111 JF1SQC        599 25     W9NGA         599 3      1
QSO: 14041 CW 2010-11-28 0111 JF1SQC        599 25     W6KY          599 03     1
QSO: 14041 CW 2010-11-28 0112 JF1SQC        599 25     K7OX          599 3      1
QSO: 14041 CW 2010-11-28 0112 JF1SQC        599 25     KE1F          599 05     1
QSO: 14041 CW 2010-11-28 0113 JF1SQC        599 25     W7PU          599 03     1
QSO: 14041 CW 2010-11-28 0113 JF1SQC        599 25     W7VP          599 3      1
QSO: 14041 CW 2010-11-28 0114 JF1SQC        599 25     AC7T          599 3      1
QSO: 14041 CW 2010-11-28 0114 JF1SQC        599 25     W5RU          599 4      1
QSO: 14041 CW 2010-11-28 0114 JF1SQC        599 25     K6ANP         599 03     1
QSO: 14041 CW 2010-11-28 0114 JF1SQC        599 25     KF6I          599 3      1
QSO: 14041 CW 2010-11-28 0115 JF1SQC        599 25     NR5M          599 04     1
QSO: 14041 CW 2010-11-28 0115 JF1SQC        599 25     AF6EV         599 3      1
QSO: 14041 CW 2010-11-28 0116 JF1SQC        599 25     W4UAT         599 03     1
QSO: 14041 CW 2010-11-28 0116 JF1SQC        599 25     K5NA          599 4      1
QSO: 14041 CW 2010-11-28 0117 JF1SQC        599 25     RW0AX         599 18     1
QSO: 14041 CW 2010-11-28 0117 JF1SQC        599 25     UA0LNO        599 19     1
QSO: 14041 CW 2010-11-28 0118 JF1SQC        599 25     W7QN          599 3      1
QSO: 14041 CW 2010-11-28 0119 JF1SQC        599 25     K7VIT         599 03     1
QSO: 14041 CW 2010-11-28 0120 JF1SQC        599 25     K6SXA         599 4      1
QSO: 14041 CW 2010-11-28 0120 JF1SQC        599 25     KG7H          599 3      1
QSO: 14041 CW 2010-11-28 0120 JF1SQC        599 25     K5KLA         599 4      1
QSO: 14041 CW 2010-11-28 0121 JF1SQC        599 25     W6UFO         599 3      1
QSO: 14041 CW 2010-11-28 0122 JF1SQC        599 25     K4RUM         599 05     1
QSO: 14041 CW 2010-11-28 0122 JF1SQC        599 25     AA6EE         599 3      1
QSO: 14041 CW 2010-11-28 0122 JF1SQC        599 25     KF6A          599 03     1
QSO: 14041 CW 2010-11-28 0123 JF1SQC        599 25     N5RA          599 3      1
QSO: 14041 CW 2010-11-28 0123 JF1SQC        599 25     K7HP          599 3      1
QSO: 14041 CW 2010-11-28 0123 JF1SQC        599 25     AL9A          599 1      1
QSO: 14041 CW 2010-11-28 0124 JF1SQC        599 25     N6TU          599 3      1
QSO: 14041 CW 2010-11-28 0124 JF1SQC        599 25     AK7AZ         599 3      1
QSO: 14041 CW 2010-11-28 0125 JF1SQC        599 25     N6NG          599 3      1
QSO: 14041 CW 2010-11-28 0126 JF1SQC        599 25     R7BN          599 16     1
QSO: 14041 CW 2010-11-28 0126 JF1SQC        599 25     RA0SMS        599 18     1
QSO: 14041 CW 2010-11-28 0126 JF1SQC        599 25     W6AYC         599 3      1
QSO: 14041 CW 2010-11-28 0126 JF1SQC        599 25     NQ7R          599 3      1
QSO: 14041 CW 2010-11-28 0127 JF1SQC        599 25     KI6IT         599 3      1
QSO: 14041 CW 2010-11-28 0128 JF1SQC        599 25     N6VH          599 3      1
QSO: 14041 CW 2010-11-28 0129 JF1SQC        599 25     W7DX          599 3      1
QSO: 14041 CW 2010-11-28 0129 JF1SQC        599 25     KE1BYL        599 3      1
QSO: 14041 CW 2010-11-28 0129 JF1SQC        599 25     K6LL          599 3      1
QSO: 14041 CW 2010-11-28 0130 JF1SQC        599 25     W1MO          599 5      1
QSO: 14041 CW 2010-11-28 0131 JF1SQC        599 25     BD1DCG        599 24     1
QSO: 14041 CW 2010-11-28 0132 JF1SQC        599 25     RV9JR         599 17     1
QSO: 14041 CW 2010-11-28 0132 JF1SQC        599 25     W5OM          599 3      1
QSO: 14041 CW 2010-11-28 0133 JF1SQC        599 25     RA0SMS        599 18     1
QSO: 14041 CW 2010-11-28 0134 JF1SQC        599 25     VA7KO         599 3      1
QSO: 14041 CW 2010-11-28 0135 JF1SQC        599 25     OH8X          599 15     1
QSO: 14041 CW 2010-11-28 0136 JF1SQC        599 25     K1PT          599 5      1
QSO: 14041 CW 2010-11-28 0137 JF1SQC        599 25     W4PM          599 5      1
QSO: 14041 CW 2010-11-28 0139 JF1SQC        599 25     BD2VWW        599 24     1
QSO: 14041 CW 2010-11-28 0140 JF1SQC        599 25     W6AQ          599 03     1
QSO: 14041 CW 2010-11-28 0140 JF1SQC        599 25     PJ2T          599 9      1
QSO: 14041 CW 2010-11-28 0141 JF1SQC        599 25     BD9TX         599 23     1
QSO: 21000 CW 2010-11-28 0148 JF1SQC        599 25     LS1D          599 13     1
QSO: 21000 CW 2010-11-28 0150 JF1SQC        599 25     KH6LC         599 31     1
QSO: 21000 CW 2010-11-28 0151 JF1SQC        599 25     AH0BT         599 27     1
QSO: 21035 CW 2010-11-28 0156 JF1SQC        599 25     UA9UZZ        599 18     1
QSO: 21035 CW 2010-11-28 0158 JF1SQC        599 25     RK0UT         599 18     1
QSO: 21035 CW 2010-11-28 0159 JF1SQC        599 25     BD8NBG        599 24     1
QSO: 21035 CW 2010-11-28 0159 JF1SQC        599 25     UA0UV         599 18     1
QSO: 21019 CW 2010-11-28 0712 JF1SQC        599 25     YT9M          599 15     1
QSO: 21019 CW 2010-11-28 0712 JF1SQC        599 25     YO4AAC        599 20     1
QSO: 21019 CW 2010-11-28 0713 JF1SQC        599 25     VK2AWD        599 30     1
QSO: 21019 CW 2010-11-28 0714 JF1SQC        599 25     Z33F          599 15     1
QSO: 21019 CW 2010-11-28 0715 JF1SQC        599 25     RA6HDI        599 16     1
QSO: 21019 CW 2010-11-28 0716 JF1SQC        599 25     S51F          599 15     1
QSO: 21019 CW 2010-11-28 0717 JF1SQC        599 25     YO5OED        599 20     1
QSO: 21019 CW 2010-11-28 0717 JF1SQC        599 25     E71W          599 15     1
QSO: 21019 CW 2010-11-28 0718 JF1SQC        599 25     RU4SM         599 16     1
QSO: 21019 CW 2010-11-28 0718 JF1SQC        599 25     RU9CI         599 17     1
QSO: 21019 CW 2010-11-28 0719 JF1SQC        599 25     SV2CQB        599 20     1
QSO: 21019 CW 2010-11-28 0719 JF1SQC        599 25     UU9JR         599 16     1
QSO: 21019 CW 2010-11-28 0719 JF1SQC        599 25     YO7AWZ        599 20     1
QSO: 21019 CW 2010-11-28 0722 JF1SQC        599 25     UY5YA         599 16     1
QSO: 21019 CW 2010-11-28 0722 JF1SQC        599 25     RU3U          599 16     1
QSO: 21019 CW 2010-11-28 0723 JF1SQC        599 25     IK1ZYO        599 15     1
QSO: 21019 CW 2010-11-28 0723 JF1SQC        599 25     RM2U          599 16     1
QSO: 21019 CW 2010-11-28 0723 JF1SQC        599 25     I2MOV         599 15     1
QSO: 21019 CW 2010-11-28 0724 JF1SQC        599 25     UV5ERY        599 16     1
QSO: 21019 CW 2010-11-28 0724 JF1SQC        599 25     YO4KCC        599 20     1
QSO: 21019 CW 2010-11-28 0724 JF1SQC        599 25     UA6AGK        599 16     1
QSO: 21019 CW 2010-11-28 0728 JF1SQC        599 25     YO3FN         599 20     1
QSO: 21019 CW 2010-11-28 0729 JF1SQC        599 25     RA6FUZ        599 16     1
QSO: 21019 CW 2010-11-28 0730 JF1SQC        599 25     RM9X          599 17     1
QSO: 21019 CW 2010-11-28 0730 JF1SQC        599 25     DQ4W          599 14     1
QSO: 21019 CW 2010-11-28 0732 JF1SQC        599 25     YT2AAA        599 15     1
QSO: 21019 CW 2010-11-28 0732 JF1SQC        599 25     JR4PMX/1      599 25     1
QSO: 21019 CW 2010-11-28 0733 JF1SQC        599 25     LZ1ONK        599 20     1
QSO: 21019 CW 2010-11-28 0734 JF1SQC        599 25     RN8W          599 16     1
QSO: 21000 CW 2010-11-28 0736 JF1SQC        599 25     UO5L          599 17     1
QSO: 21000 CW 2010-11-28 0737 JF1SQC        599 25     IR1Y          599 15     1
QSO: 21000 CW 2010-11-28 0738 JF1SQC        599 25     YU5A          599 15     1
QSO: 21000 CW 2010-11-28 0739 JF1SQC        599 25     HB9CA         599 14     1
QSO: 21000 CW 2010-11-28 0740 JF1SQC        599 25     HG6N          599 15     1
QSO: 21000 CW 2010-11-28 0741 JF1SQC        599 25     EA2EA         599 14     1
QSO: 21000 CW 2010-11-28 0743 JF1SQC        599 25     9A3B          599 15     1
QSO: 21000 CW 2010-11-28 0743 JF1SQC        599 25     RG6G          599 16     1
QSO: 21000 CW 2010-11-28 0746 JF1SQC        599 25     IR4X          599 15     1
QSO: 21000 CW 2010-11-28 0747 JF1SQC        599 25     9A5MT         599 15     1
QSO: 21000 CW 2010-11-28 0749 JF1SQC        599 25     OM8A          599 15     1
QSO: 21000 CW 2010-11-28 0749 JF1SQC        599 25     S50R          599 15     1
QSO: 21000 CW 2010-11-28 0750 JF1SQC        599 25     4O3A          599 15     1
QSO: 21000 CW 2010-11-28 0755 JF1SQC        599 25     9A1P          599 15     1
QSO: 21000 CW 2010-11-28 0756 JF1SQC        599 25     RA9SN         599 16     1
QSO: 21000 CW 2010-11-28 0757 JF1SQC        599 25     9A5D          599 15     1
QSO: 21000 CW 2010-11-28 0759 JF1SQC        599 25     EA6FO         599 14     1
QSO: 21000 CW 2010-11-28 0801 JF1SQC        599 25     IM0/OL5Y      599 15     1
QSO: 14000 CW 2010-11-28 0814 JF1SQC        599 25     CR3E          599 33     1
QSO: 14045 CW 2010-11-28 0823 JF1SQC        599 25     SP2FAV        599 15     1
QSO: 14045 CW 2010-11-28 0823 JF1SQC        599 25     RN3N          599 16     1
QSO: 14045 CW 2010-11-28 0824 JF1SQC        599 25     SP6TGC        599 15     1
QSO: 14045 CW 2010-11-28 0824 JF1SQC        599 25     DL4AAE        599 14     1
QSO: 14045 CW 2010-11-28 0827 JF1SQC        599 25     DH6DAO        599 14     1
QSO: 14045 CW 2010-11-28 0827 JF1SQC        599 25     RT3F          599 16     1
QSO: 14045 CW 2010-11-28 0828 JF1SQC        599 25     DJ7TO         599 14     1
QSO: 14045 CW 2010-11-28 0828 JF1SQC        599 25     II2S          599 15     1
QSO: 14045 CW 2010-11-28 0829 JF1SQC        599 25     US1PM         599 16     1
QSO: 14045 CW 2010-11-28 0829 JF1SQC        599 25     EA5ARC        599 14     1
QSO: 14045 CW 2010-11-28 0830 JF1SQC        599 25     F8BUO         599 14     1
QSO: 14045 CW 2010-11-28 0830 JF1SQC        599 25     DK9ZQ         599 14     1
QSO: 14045 CW 2010-11-28 0831 JF1SQC        599 25     EI0W          599 14     1
QSO: 14045 CW 2010-11-28 0831 JF1SQC        599 25     G5O           599 14     1
QSO: 14045 CW 2010-11-28 0832 JF1SQC        599 25     RW2L          599 15     1
QSO: 14045 CW 2010-11-28 0833 JF1SQC        599 25     OK1ZE         599 15     1
QSO: 14045 CW 2010-11-28 0833 JF1SQC        599 25     OQ4B          599 14     1
QSO: 14045 CW 2010-11-28 0834 JF1SQC        599 25     OK1DG         599 15     1
QSO: 14045 CW 2010-11-28 0834 JF1SQC        599 25     M0MBF         599 14     1
QSO: 14045 CW 2010-11-28 0834 JF1SQC        599 25     LY3B          599 15     1
QSO: 14045 CW 2010-11-28 0835 JF1SQC        599 25     UT5UX         599 16     1
QSO: 14045 CW 2010-11-28 0835 JF1SQC        599 25     RA3UAG        599 16     1
QSO: 14045 CW 2010-11-28 0835 JF1SQC        599 25     IW1FNW        599 15     1
QSO: 14045 CW 2010-11-28 0836 JF1SQC        599 25     IK6MNB        599 15     1
QSO: 14045 CW 2010-11-28 0836 JF1SQC        599 25     F6KMB         599 14     1
QSO: 14045 CW 2010-11-28 0836 JF1SQC        599 25     DL9LM         599 14     1
QSO: 14045 CW 2010-11-28 0837 JF1SQC        599 25     ES2MA         599 15     1
QSO: 14045 CW 2010-11-28 0837 JF1SQC        599 25     OK2BXE        599 15     1
QSO: 14045 CW 2010-11-28 0838 JF1SQC        599 25     UW3U          599 16     1
QSO: 14045 CW 2010-11-28 0838 JF1SQC        599 25     EA3IN         599 14     1
QSO: 14045 CW 2010-11-28 0839 JF1SQC        599 25     DD4B          599 14     1
QSO: 14045 CW 2010-11-28 0840 JF1SQC        599 25     IK2AHB        599 15     1
QSO: 14045 CW 2010-11-28 0840 JF1SQC        599 25     DL1DTC        599 14     1
QSO: 14045 CW 2010-11-28 0843 JF1SQC        599 25     OM4XA         599 15     1
QSO: 14045 CW 2010-11-28 0845 JF1SQC        599 25     SP3AZO        599 15     1
QSO:  7000 CW 2010-11-28 0848 JF1SQC        599 25     PW2B          599 11     1
QSO:  7000 CW 2010-11-28 0849 JF1SQC        599 25     P40L          599 9      1
QSO:  7000 CW 2010-11-28 0849 JF1SQC        599 25     8P5A          599 08     1
QSO:  7000 CW 2010-11-28 0851 JF1SQC        599 25     GM5X          599 14     1
QSO:  7000 CW 2010-11-28 0852 JF1SQC        599 25     EI5DI         599 14     1
QSO:  7000 CW 2010-11-28 0853 JF1SQC        599 25     K1TO          599 5      1
QSO:  7000 CW 2010-11-28 0854 JF1SQC        599 25     W2RE          599 5      1
QSO:  7000 CW 2010-11-28 0904 JF1SQC        599 25     P40C          599 9      1
QSO:  7000 CW 2010-11-28 0907 JF1SQC        599 25     C6ATA         599 8      1
QSO:  7026 CW 2010-11-28 0910 JF1SQC        599 25     LA5LJA        599 14     1
QSO:  7026 CW 2010-11-28 0912 JF1SQC        599 25     XE3N          599 6      1
QSO:  7026 CW 2010-11-28 0914 JF1SQC        599 25     N7BV          599 3      1
QSO:  7026 CW 2010-11-28 0917 JF1SQC        599 25     WA9ZWL/6      599 3      1
QSO:  7026 CW 2010-11-28 0918 JF1SQC        599 25     W6RKC         599 3      1
QSO:  7026 CW 2010-11-28 0919 JF1SQC        599 25     KR2Q          599 5      1
QSO:  7026 CW 2010-11-28 0919 JF1SQC        599 25     W2FU          599 5      1
QSO:  7026 CW 2010-11-28 0919 JF1SQC        599 25     K1PT          599 5      1
QSO:  7026 CW 2010-11-28 0919 JF1SQC        599 25     N6GL          599 3      1
QSO:  7026 CW 2010-11-28 0920 JF1SQC        599 25     NC7M          599 3      1
QSO:  7026 CW 2010-11-28 0921 JF1SQC        599 25     TF3CW         599 40     1
QSO:  7000 CW 2010-11-28 0930 JF1SQC        599 25     VK1CC         599 30     1
QSO:  7000 CW 2010-11-28 0935 JF1SQC        599 25     AH0DX         599 27     1
QSO:  7043 CW 2010-11-28 0941 JF1SQC        599 25     CE1TBN        599 12     1
QSO:  7043 CW 2010-11-28 0946 JF1SQC        599 25     N6RV          599 3      1
QSO:  7043 CW 2010-11-28 0947 JF1SQC        599 25     LA1PHA        599 14     1
QSO:  7043 CW 2010-11-28 0948 JF1SQC        599 25     N6SL          599 5      1
QSO:  7043 CW 2010-11-28 0949 JF1SQC        599 25     UA0CMG        599 19     1
QSO:  7043 CW 2010-11-28 0949 JF1SQC        599 25     W8AV          599 4      1
QSO:  7043 CW 2010-11-28 0950 JF1SQC        599 25     N5PO          599 4      1
QSO:  7043 CW 2010-11-28 1013 JF1SQC        599 25     OH0Z          599 15     1
QSO:  7043 CW 2010-11-28 1018 JF1SQC        599 25     BD5WW         599 24     1
QSO:  7043 CW 2010-11-28 1021 JF1SQC        599 25     OY6A          599 14     1
QSO:  7043 CW 2010-11-28 1022 JF1SQC        599 25     OH2BH         599 15     1
QSO:  7043 CW 2010-11-28 1025 JF1SQC        599 25     KT3Y          599 5      1
QSO:  7043 CW 2010-11-28 1026 JF1SQC        599 25     OH8X          599 15     1
QSO:  7043 CW 2010-11-28 1028 JF1SQC        599 25     RT4RO         599 16     1
QSO:  7043 CW 2010-11-28 1029 JF1SQC        599 25     WH2D          599 27     1
QSO:  7020 CW 2010-11-28 1033 JF1SQC        599 25     K6YE          599 4      1
QSO:  7020 CW 2010-11-28 1034 JF1SQC        599 25     VK2BJ         599 30     1
QSO:  7020 CW 2010-11-28 1036 JF1SQC        599 25     VK3BYR        599 30     1
QSO:  7020 CW 2010-11-28 1038 JF1SQC        599 25     KM6I          599 3      1
QSO:  7020 CW 2010-11-28 1039 JF1SQC        599 25     VE7UF         599 3      1
QSO:  7020 CW 2010-11-28 1040 JF1SQC        599 25     NN1N          599 5      1
QSO:  7000 CW 2010-11-28 1050 JF1SQC        599 25     DU1/JJ5GMJ    599 27     1
QSO:  7000 CW 2010-11-28 1058 JF1SQC        599 25     K0XTR         599 4      1
QSO:  7046 CW 2010-11-28 1103 JF1SQC        599 25     BD3MH         599 24     1
QSO:  7046 CW 2010-11-28 1104 JF1SQC        599 25     N4WW          599 5      1
QSO:  7046 CW 2010-11-28 1104 JF1SQC        599 25     K7UA          599 3      1
QSO:  7046 CW 2010-11-28 1104 JF1SQC        599 25     BA5AB         599 24     1
QSO:  7046 CW 2010-11-28 1106 JF1SQC        599 25     UA0WF         599 18     1
QSO:  7046 CW 2010-11-28 1106 JF1SQC        599 25     UK8FF         599 17     1
QSO:  7046 CW 2010-11-28 1107 JF1SQC        599 25     N4TB          599 5      1
QSO:  7046 CW 2010-11-28 1110 JF1SQC        599 25     RT0Q          599 19     1
QSO:  7046 CW 2010-11-28 1114 JF1SQC        599 25     K7RF          599 3      1
QSO:  7046 CW 2010-11-28 1114 JF1SQC        599 25     DJ8RS         599 14     1
QSO:  7046 CW 2010-11-28 1115 JF1SQC        599 25     OH3GD         599 15     1
QSO:  7046 CW 2010-11-28 1115 JF1SQC        599 25     W6PH          599 03     1
QSO:  7046 CW 2010-11-28 1116 JF1SQC        599 25     UA3MIF        599 16     1
QSO:  7046 CW 2010-11-28 1117 JF1SQC        599 25     RW9TR         599 16     1
QSO:  7046 CW 2010-11-28 1118 JF1SQC        599 25     TF3Y          599 40     1
QSO:  7046 CW 2010-11-28 1121 JF1SQC        599 25     OH1NX         599 15     1
QSO:  7046 CW 2010-11-28 1121 JF1SQC        599 25     WA7PRC        599 03     1
QSO:  7046 CW 2010-11-28 1122 JF1SQC        599 25     WC6L          599 3      1
QSO:  7046 CW 2010-11-28 1124 JF1SQC        599 25     K0RI          599 4      1
QSO:  7046 CW 2010-11-28 1125 JF1SQC        599 25     9M2MRS        599 28     1
QSO:  7046 CW 2010-11-28 1125 JF1SQC        599 25     UA9CM         599 17     1
QSO:  7046 CW 2010-11-28 1126 JF1SQC        599 25     KS5A          599 3      1
QSO:  7046 CW 2010-11-28 1127 JF1SQC        599 25     LY3B          599 15     1
QSO:  7046 CW 2010-11-28 1127 JF1SQC        599 25     UN7EX         599 17     1
QSO:  7046 CW 2010-11-28 1129 JF1SQC        599 25     WR6K          599 5      1
QSO:  7046 CW 2010-11-28 1131 JF1SQC        599 25     UA0IDZ        599 19     1
QSO:  7046 CW 2010-11-28 1131 JF1SQC        599 25     RW9JD         599 17     1
QSO:  7046 CW 2010-11-28 1136 JF1SQC        599 25     DF8AE         599 14     1
QSO:  7046 CW 2010-11-28 1136 JF1SQC        599 25     LZ9W          599 20     1
QSO:  7046 CW 2010-11-28 1139 JF1SQC        599 25     RW9UY         599 18     1
QSO:  7046 CW 2010-11-28 1139 JF1SQC        599 25     RD3FI         599 16     1
QSO:  7046 CW 2010-11-28 1140 JF1SQC        599 25     DL5CD         599 14     1
QSO:  7046 CW 2010-11-28 1140 JF1SQC        599 25     KL7AC         599 01     1
QSO:  7046 CW 2010-11-28 1142 JF1SQC        599 25     VO1NA         599 5      1
QSO:  7046 CW 2010-11-28 1143 JF1SQC        599 25     NX0I          599 4      1
QSO:  7046 CW 2010-11-28 1143 JF1SQC        599 25     N7IR          599 3      1
QSO:  7046 CW 2010-11-28 1145 JF1SQC        599 25     WU9B          599 3      1
QSO:  7046 CW 2010-11-28 1145 JF1SQC        599 25     R9XS          599 17     1
QSO:  7046 CW 2010-11-28 1146 JF1SQC        599 25     W4BQF         599 5      1
QSO:  7046 CW 2010-11-28 1147 JF1SQC        599 25     KB5RSS        599 4      1
QSO:  7046 CW 2010-11-28 1148 JF1SQC        599 25     N9MM          599 4      1
QSO:  7046 CW 2010-11-28 1148 JF1SQC        599 25     K0SDW         599 04     1
QSO:  7046 CW 2010-11-28 1149 JF1SQC        599 25     LX1KC         599 14     1
QSO:  7046 CW 2010-11-28 1149 JF1SQC        599 25     AA6IO         599 03     1
QSO:  7046 CW 2010-11-28 1150 JF1SQC        599 25     RA7G          599 16     1
