START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.230e
CALLSIGN: ZL2AGY
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1233800
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
OPERATORS: TONY ZL2AGY LES ZL2JU
NAME: TONY H MARR
SOAPBOX: CHALLENGING CONDITIONS, BUT OUR 40 METRE VERTICAL REALLY SHONE AND
QSO: 21016 CW 2010-11-28 0032 ZL2AGY        599 32     JM1LRQ        599 25
QSO: 21016 CW 2010-11-28 0033 ZL2AGY        599 32     AC7A          599 3
QSO: 21016 CW 2010-11-28 0034 ZL2AGY        599 32     NC7M          599 3
QSO: 21016 CW 2010-11-28 0035 ZL2AGY        599 32     K5FNQ         599 4
QSO: 21016 CW 2010-11-28 0037 ZL2AGY        599 32     K6KII         599 3
QSO: 21016 CW 2010-11-28 0037 ZL2AGY        599 32     AA6PW         599 3
QSO: 21016 CW 2010-11-28 0038 ZL2AGY        599 32     KF7E          599 3
QSO: 21016 CW 2010-11-28 0038 ZL2AGY        599 32     K7JE          599 3
QSO: 21016 CW 2010-11-28 0039 ZL2AGY        599 32     N0VD          599 4
QSO: 21016 CW 2010-11-28 0039 ZL2AGY        599 32     JA8JMG        599 25
QSO: 21016 CW 2010-11-28 0039 ZL2AGY        599 32     WA5VGI        599 3
QSO: 21016 CW 2010-11-28 0040 ZL2AGY        599 32     N7IR          599 3
QSO: 21016 CW 2010-11-28 0043 ZL2AGY        599 32     NU6S          599 3
QSO: 21016 CW 2010-11-28 0043 ZL2AGY        599 32     PW7T          599 11
QSO: 21016 CW 2010-11-28 0044 ZL2AGY        599 32     NK4A          599 5
QSO: 21016 CW 2010-11-28 0045 ZL2AGY        599 32     NK5Z          599 4
QSO: 21016 CW 2010-11-28 0046 ZL2AGY        599 32     W6GRV         599 3
QSO: 21016 CW 2010-11-28 0048 ZL2AGY        599 32     K0CL          599 4
QSO: 21016 CW 2010-11-28 0048 ZL2AGY        599 32     WV6E          599 3
QSO: 21016 CW 2010-11-28 0049 ZL2AGY        599 32     YW5T          599 9
QSO: 21016 CW 2010-11-28 0051 ZL2AGY        599 32     K5GQ          599 4
QSO: 21016 CW 2010-11-28 0052 ZL2AGY        599 32     KL1JP         599 1
QSO: 21016 CW 2010-11-28 0053 ZL2AGY        599 32     N5AW          599 4
QSO: 21016 CW 2010-11-28 0055 ZL2AGY        599 32     K6EP          599 3
QSO: 21016 CW 2010-11-28 0056 ZL2AGY        599 32     W6TK          599 3
QSO: 21016 CW 2010-11-28 0057 ZL2AGY        599 32     JA1DKT        599 25
QSO: 21016 CW 2010-11-28 0058 ZL2AGY        599 32     XE1EE         599 6
QSO: 21016 CW 2010-11-28 0059 ZL2AGY        599 32     HK3EC         599 9
QSO: 21016 CW 2010-11-28 0103 ZL2AGY        599 32     K7HP          599 3
QSO: 21016 CW 2010-11-28 0104 ZL2AGY        599 32     WA7LT         599 3
QSO: 21016 CW 2010-11-28 0105 ZL2AGY        599 32     VK4VDX        599 30
QSO: 21016 CW 2010-11-28 0105 ZL2AGY        599 32     N2IC          599 4
QSO: 21016 CW 2010-11-28 0107 ZL2AGY        599 32     W6SL          599 3
QSO: 21016 CW 2010-11-28 0107 ZL2AGY        599 32     KC6X          599 3
QSO: 21016 CW 2010-11-28 0109 ZL2AGY        599 32     W5DQ          599 4
QSO: 21016 CW 2010-11-28 0111 ZL2AGY        599 32     N6GL          599 3
QSO: 21016 CW 2010-11-28 0113 ZL2AGY        599 32     K6AR          599 3
QSO: 21016 CW 2010-11-28 0117 ZL2AGY        599 32     K6VFF         599 3
QSO: 21013 CW 2010-11-28 0136 ZL2AGY        599 32     B1Z           599 24
QSO: 21016 CW 2010-11-28 0137 ZL2AGY        599 32     PX2A          599 11
QSO: 21036 CW 2010-11-28 0141 ZL2AGY        599 32     ZL8X          599 32
QSO: 21027 CW 2010-11-28 0212 ZL2AGY        599 32     HS0AC         599 26
QSO: 21024 CW 2010-11-28 0236 ZL2AGY        599 32     LU1B          599 13
QSO: 21016 CW 2010-11-28 0238 ZL2AGY        599 32     ZX5J          599 11
QSO: 21014 CW 2010-11-28 0241 ZL2AGY        599 32     PY7ZZ         599 11
QSO: 21014 CW 2010-11-28 0245 ZL2AGY        599 32     VK4FJ         599 30
QSO: 21014 CW 2010-11-28 0246 ZL2AGY        599 32     VK3JMB        599 30
QSO: 21009 CW 2010-11-28 0259 ZL2AGY        599 32     VK2PN         599 30
QSO: 21009 CW 2010-11-28 0301 ZL2AGY        599 32     VK2WLR        599 30
QSO: 21009 CW 2010-11-28 0307 ZL2AGY        599 32     JA0AXV        599 25
QSO: 21009 CW 2010-11-28 0309 ZL2AGY        599 32     JL1NMB        599 25
QSO: 21009 CW 2010-11-28 0310 ZL2AGY        599 32     JO1UHK/1      599 25
QSO: 21009 CW 2010-11-28 0311 ZL2AGY        599 32     JH1DLD        599 25
QSO: 21009 CW 2010-11-28 0316 ZL2AGY        599 32     KH6FP         599 31
QSO: 21009 CW 2010-11-28 0317 ZL2AGY        599 32     JE1RZR        599 25
QSO: 21013 CW 2010-11-28 0325 ZL2AGY        599 32     VK1CC         599 30
QSO: 21018 CW 2010-11-28 0329 ZL2AGY        599 32     JN4MMO        599 25
QSO: 21018 CW 2010-11-28 0333 ZL2AGY        599 32     UA9YE         599 18
QSO: 21018 CW 2010-11-28 0335 ZL2AGY        599 32     JR6GHN        599 25
QSO: 21019 CW 2010-11-28 0348 ZL2AGY        599 32     B4S           599 24
QSO: 21018 CW 2010-11-28 0405 ZL2AGY        599 32     RZ8U          599 18
QSO: 21022 CW 2010-11-28 0420 ZL2AGY        599 32     BY8AC         599 24
QSO: 14016 CW 2010-11-28 0423 ZL2AGY        599 32     R8MD          599 17
QSO: 14016 CW 2010-11-28 0426 ZL2AGY        599 32     E51AND        599 32
QSO: 14016 CW 2010-11-28 0429 ZL2AGY        599 32     K3LR          599 5
QSO: 14028 CW 2010-11-28 0431 ZL2AGY        599 32     JA1ZGP        599 25
QSO: 14032 CW 2010-11-28 0432 ZL2AGY        599 32     CE3AA         599 12
QSO: 14034 CW 2010-11-28 0433 ZL2AGY        599 32     ZM4T          599 32
QSO: 14040 CW 2010-11-28 0435 ZL2AGY        599 32     RA0FU         599 19
QSO: 14025 CW 2010-11-28 0438 ZL2AGY        599 32     XR3A          599 12
QSO: 14029 CW 2010-11-28 0444 ZL2AGY        599 32     K0RF          599 4
QSO: 14029 CW 2010-11-28 0445 ZL2AGY        599 32     FK8KAB        599 32
QSO: 14029 CW 2010-11-28 0446 ZL2AGY        599 32     VK2GWK        599 30
QSO: 14029 CW 2010-11-28 0446 ZL2AGY        599 32     JA5BIN        599 25
QSO: 14029 CW 2010-11-28 0447 ZL2AGY        599 32     UN2C          599 17
QSO: 14029 CW 2010-11-28 0449 ZL2AGY        599 32     VK6HG         599 29
QSO: 14029 CW 2010-11-28 0450 ZL2AGY        599 32     XE1CT         599 6
QSO: 14029 CW 2010-11-28 0452 ZL2AGY        599 32     JA7GBS        599 25
QSO: 14029 CW 2010-11-28 0453 ZL2AGY        599 32     PJ2T          599 9
QSO: 14029 CW 2010-11-28 0455 ZL2AGY        599 32     KH6SKY        599 31
QSO: 14029 CW 2010-11-28 0455 ZL2AGY        599 32     VK7ZE         599 30
QSO: 14029 CW 2010-11-28 0456 ZL2AGY        599 32     NR5M          599 4
QSO: 14029 CW 2010-11-28 0457 ZL2AGY        599 32     NC7M          599 3
QSO: 14029 CW 2010-11-28 0501 ZL2AGY        599 32     VK3KE         599 30
QSO: 14029 CW 2010-11-28 0503 ZL2AGY        599 32     N2MM          599 5
QSO: 14029 CW 2010-11-28 0504 ZL2AGY        599 32     JE1LDU        599 25
QSO: 14029 CW 2010-11-28 0504 ZL2AGY        599 32     VK3IO         599 30
QSO: 14029 CW 2010-11-28 0506 ZL2AGY        599 32     JL2LPX        599 25
QSO: 14029 CW 2010-11-28 0508 ZL2AGY        599 32     JA7BVS        599 25
QSO: 14029 CW 2010-11-28 0512 ZL2AGY        599 32     K1RU          599 5
QSO:  7006 CW 2010-11-28 0522 ZL2AGY        599 32     S50A          599 15
QSO:  7004 CW 2010-11-28 0525 ZL2AGY        599 32     C4N           599 20
QSO:  7000 CW 2010-11-28 0526 ZL2AGY        599 32     C4W           599 20
QSO:  7007 CW 2010-11-28 0528 ZL2AGY        599 32     OK1Z          599 15
QSO:  7013 CW 2010-11-28 0532 ZL2AGY        599 32     S52ZW         599 15
QSO:  7019 CW 2010-11-28 0534 ZL2AGY        599 32     K1TO          599 5
QSO:  7020 CW 2010-11-28 0534 ZL2AGY        599 32     EA5CW         599 14
QSO:  7028 CW 2010-11-28 0537 ZL2AGY        599 32     ZA3HA         599 15
QSO:  7035 CW 2010-11-28 0540 ZL2AGY        599 32     S53M          599 15
QSO:  7035 CW 2010-11-28 0541 ZL2AGY        599 32     KH6MB         599 31
QSO:  7040 CW 2010-11-28 0543 ZL2AGY        599 32     HG1S          599 15
QSO:  7043 CW 2010-11-28 0545 ZL2AGY        599 32     KH6LC         599 31
QSO:  7045 CW 2010-11-28 0549 ZL2AGY        599 32     RZ3AXX        599 16
QSO:  7048 CW 2010-11-28 0550 ZL2AGY        599 32     YO3FF         599 20
QSO:  7050 CW 2010-11-28 0551 ZL2AGY        599 32     PJ4A          599 9
QSO:  7062 CW 2010-11-28 0553 ZL2AGY        599 32     KH6ZN         599 31
QSO:  7065 CW 2010-11-28 0554 ZL2AGY        599 32     LY1CX         599 15
QSO:  7072 CW 2010-11-28 0556 ZL2AGY        599 32     AK7AZ         599 3
QSO:  7072 CW 2010-11-28 0558 ZL2AGY        599 32     LY7A          599 15
QSO:  7080 CW 2010-11-28 0600 ZL2AGY        599 32     HD2M          599 10
QSO:  7026 CW 2010-11-28 0603 ZL2AGY        599 32     EA2EA         599 14
QSO:  7028 CW 2010-11-28 0607 ZL2AGY        599 32     W8QZA         599 4
QSO:  7025 CW 2010-11-28 0611 ZL2AGY        599 32     K7KU          599 4
QSO:  7025 CW 2010-11-28 0611 ZL2AGY        599 32     OM0M          599 15
QSO:  7025 CW 2010-11-28 0612 ZL2AGY        599 32     AD5MN         599 4
QSO:  7025 CW 2010-11-28 0612 ZL2AGY        599 32     AD7KG         599 3
QSO:  7025 CW 2010-11-28 0613 ZL2AGY        599 32     AA4FU         599 5
QSO:  7025 CW 2010-11-28 0614 ZL2AGY        599 32     W7AQK         599 3
QSO:  7025 CW 2010-11-28 0616 ZL2AGY        599 32     N9CIQ         599 4
QSO:  7025 CW 2010-11-28 0616 ZL2AGY        599 32     AI6O          599 3
QSO:  7025 CW 2010-11-28 0618 ZL2AGY        599 32     AC7P          599 3
QSO:  7025 CW 2010-11-28 0619 ZL2AGY        599 32     XE1AY         599 6
QSO:  7026 CW 2010-11-28 0621 ZL2AGY        599 32     DL1YD         599 14
QSO:  7026 CW 2010-11-28 0623 ZL2AGY        599 32     KH6/W3GW      599 31
QSO:  7026 CW 2010-11-28 0623 ZL2AGY        599 32     W4PG          599 5
QSO:  7026 CW 2010-11-28 0624 ZL2AGY        599 32     WJ2D          599 5
QSO:  7026 CW 2010-11-28 0625 ZL2AGY        599 32     K5ML          599 3
QSO:  7026 CW 2010-11-28 0625 ZL2AGY        599 32     N2JJ          599 5
QSO:  7026 CW 2010-11-28 0627 ZL2AGY        599 32     AA4NC         599 5
QSO:  7026 CW 2010-11-28 0627 ZL2AGY        599 32     K8WDN         599 4
QSO:  7026 CW 2010-11-28 0628 ZL2AGY        599 32     K2ESE         599 5
QSO:  7026 CW 2010-11-28 0628 ZL2AGY        599 32     N9AW          599 4
QSO:  7026 CW 2010-11-28 0630 ZL2AGY        599 32     9A6AR         599 15
QSO:  7026 CW 2010-11-28 0630 ZL2AGY        599 32     N2OUV         599 5
QSO:  7026 CW 2010-11-28 0631 ZL2AGY        599 32     K9OKK         599 4
QSO:  7026 CW 2010-11-28 0632 ZL2AGY        599 32     N9CK          599 4
QSO:  7026 CW 2010-11-28 0632 ZL2AGY        599 32     AI5DX         599 4
QSO:  7026 CW 2010-11-28 0633 ZL2AGY        599 32     K7BG          599 4
QSO:  7026 CW 2010-11-28 0634 ZL2AGY        599 32     NF9V          599 4
QSO:  7026 CW 2010-11-28 0634 ZL2AGY        599 32     N6RV          599 3
QSO:  7026 CW 2010-11-28 0634 ZL2AGY        599 32     K0TV          599 5
QSO:  7026 CW 2010-11-28 0635 ZL2AGY        599 32     NK9G          599 4
QSO:  7026 CW 2010-11-28 0635 ZL2AGY        599 32     EA4ZK         599 14
QSO:  7026 CW 2010-11-28 0635 ZL2AGY        599 32     K4FX          599 5
QSO:  7026 CW 2010-11-28 0636 ZL2AGY        599 32     W0JPL         599 4
QSO:  7026 CW 2010-11-28 0636 ZL2AGY        599 32     K4EA          599 5
QSO:  7026 CW 2010-11-28 0637 ZL2AGY        599 32     KG0Z          599 4
QSO:  7026 CW 2010-11-28 0637 ZL2AGY        599 32     N5ZV          599 4
QSO:  7026 CW 2010-11-28 0638 ZL2AGY        599 32     IT9CJC        599 15
QSO:  7026 CW 2010-11-28 0638 ZL2AGY        599 32     SV1ENG        599 20
QSO:  7026 CW 2010-11-28 0639 ZL2AGY        599 32     EA5ARC        599 14
QSO:  7026 CW 2010-11-28 0640 ZL2AGY        599 32     KM9M          599 4
QSO:  7026 CW 2010-11-28 0641 ZL2AGY        599 32     DL9YX         599 14
QSO:  7026 CW 2010-11-28 0641 ZL2AGY        599 32     K1GGI         599 5
QSO:  7026 CW 2010-11-28 0642 ZL2AGY        599 32     K9OM          599 4
QSO:  7026 CW 2010-11-28 0643 ZL2AGY        599 32     N0XX          599 3
QSO:  7026 CW 2010-11-28 0644 ZL2AGY        599 32     WW2P          599 5
QSO:  7026 CW 2010-11-28 0644 ZL2AGY        599 32     TI5N          599 7
QSO:  7026 CW 2010-11-28 0645 ZL2AGY        599 32     WA8JOC        599 4
QSO:  7026 CW 2010-11-28 0645 ZL2AGY        599 32     K0OK          599 3
QSO:  7026 CW 2010-11-28 0646 ZL2AGY        599 32     9L5VT         599 35
QSO:  7026 CW 2010-11-28 0647 ZL2AGY        599 32     F6CXJ         599 14
QSO:  7026 CW 2010-11-28 0647 ZL2AGY        599 32     K9MMS         599 4
QSO:  7026 CW 2010-11-28 0648 ZL2AGY        599 32     K7XH          599 3
QSO:  7026 CW 2010-11-28 0650 ZL2AGY        599 32     OK1FRG        599 15
QSO:  7026 CW 2010-11-28 0650 ZL2AGY        599 32     RW2F          599 15
QSO:  7026 CW 2010-11-28 0651 ZL2AGY        599 32     KJ0I          599 4
QSO:  7026 CW 2010-11-28 0651 ZL2AGY        599 32     WA7YAZ        599 3
QSO:  7026 CW 2010-11-28 0652 ZL2AGY        599 32     N4RV          599 5
QSO:  7026 CW 2010-11-28 0652 ZL2AGY        599 32     N6LL          599 3
QSO:  7026 CW 2010-11-28 0653 ZL2AGY        599 32     K6GVG         599 3
QSO:  7026 CW 2010-11-28 0653 ZL2AGY        599 32     WX0V          599 4
QSO:  7026 CW 2010-11-28 0655 ZL2AGY        599 32     AC2K          599 3
QSO:  7026 CW 2010-11-28 0657 ZL2AGY        599 32     OL3Z          599 15
QSO:  7026 CW 2010-11-28 0658 ZL2AGY        599 32     K5DF          599 4
QSO:  7026 CW 2010-11-28 0659 ZL2AGY        599 32     ZL2AL         599 32
QSO:  7026 CW 2010-11-28 0659 ZL2AGY        599 32     N9RV          599 4
QSO:  7026 CW 2010-11-28 0700 ZL2AGY        599 32     KS0T          599 4
QSO:  7026 CW 2010-11-28 0700 ZL2AGY        599 32     N6MU          599 3
QSO:  7026 CW 2010-11-28 0702 ZL2AGY        599 32     KR8V          599 4
QSO:  7026 CW 2010-11-28 0703 ZL2AGY        599 32     N7ENN         599 3
QSO:  7026 CW 2010-11-28 0703 ZL2AGY        599 32     N5GE          599 4
QSO:  7026 CW 2010-11-28 0704 ZL2AGY        599 32     EA1HF         599 14
QSO:  7026 CW 2010-11-28 0708 ZL2AGY        599 32     F5MUX         599 14
QSO:  7026 CW 2010-11-28 0711 ZL2AGY        599 32     KO5DX         599 4
QSO:  7026 CW 2010-11-28 0712 ZL2AGY        599 32     VE7AIJ        599 3
QSO:  7026 CW 2010-11-28 0712 ZL2AGY        599 32     W6AE          599 3
QSO:  7026 CW 2010-11-28 0714 ZL2AGY        599 32     N2GC          599 5
QSO:  7026 CW 2010-11-28 0714 ZL2AGY        599 32     K7EY          599 3
QSO:  7026 CW 2010-11-28 0715 ZL2AGY        599 32     RM2U          599 16
QSO:  7026 CW 2010-11-28 0717 ZL2AGY        599 32     K0ITC         599 4
QSO:  7026 CW 2010-11-28 0718 ZL2AGY        599 32     WE0Q          599 4
QSO:  7026 CW 2010-11-28 0719 ZL2AGY        599 32     WB8YQJ        599 3
QSO:  7026 CW 2010-11-28 0720 ZL2AGY        599 32     K9MA          599 4
QSO:  7026 CW 2010-11-28 0724 ZL2AGY        599 32     W5JR          599 5
QSO:  7026 CW 2010-11-28 0725 ZL2AGY        599 32     KL7SB         599 1
QSO:  7026 CW 2010-11-28 0726 ZL2AGY        599 32     N4VI          599 4
QSO:  7026 CW 2010-11-28 0732 ZL2AGY        599 32     K6JEB         599 3
QSO:  7026 CW 2010-11-28 0734 ZL2AGY        599 32     DL3VZL        599 14
QSO:  7025 CW 2010-11-28 0738 ZL2AGY        599 32     W7LRD         599 3
QSO:  7025 CW 2010-11-28 0739 ZL2AGY        599 32     N2WKS         599 5
QSO:  7025 CW 2010-11-28 0740 ZL2AGY        599 32     WV6E          599 3
QSO:  7025 CW 2010-11-28 0741 ZL2AGY        599 32     W7JDE         599 3
QSO:  7025 CW 2010-11-28 0742 ZL2AGY        599 32     K7SCX         599 4
QSO:  7025 CW 2010-11-28 0743 ZL2AGY        599 32     WC6L          599 3
QSO:  7025 CW 2010-11-28 0744 ZL2AGY        599 32     EA7MT         599 14
QSO:  7025 CW 2010-11-28 0745 ZL2AGY        599 32     JA7TJ         599 25
QSO:  7025 CW 2010-11-28 0746 ZL2AGY        599 32     KI6WJ         599 3
QSO:  7025 CW 2010-11-28 0750 ZL2AGY        599 32     WA7SCH        599 3
QSO:  7025 CW 2010-11-28 0754 ZL2AGY        599 32     K6XM          599 3
QSO:  7028 CW 2010-11-28 0759 ZL2AGY        599 32     N6GL          599 3
QSO:  7028 CW 2010-11-28 0800 ZL2AGY        599 32     JA1DDZ        599 25
QSO:  7028 CW 2010-11-28 0801 ZL2AGY        599 32     KS0T          599 27
QSO:  7028 CW 2010-11-28 0802 ZL2AGY        599 32     K2AV          599 5
QSO:  7028 CW 2010-11-28 0803 ZL2AGY        599 32     N4YDU         599 5
QSO:  7028 CW 2010-11-28 0804 ZL2AGY        599 32     KF2AT         599 5
QSO:  7028 CW 2010-11-28 0805 ZL2AGY        599 32     NZ6Q          599 3
QSO:  7028 CW 2010-11-28 0805 ZL2AGY        599 32     AY5F          599 13
QSO:  7028 CW 2010-11-28 0806 ZL2AGY        599 32     N6KI          599 3
QSO:  7027 CW 2010-11-28 0816 ZL2AGY        599 32     JA1IKA        599 25
QSO:  7027 CW 2010-11-28 0817 ZL2AGY        599 32     N7RO          599 3
QSO:  7027 CW 2010-11-28 0818 ZL2AGY        599 32     N6NG          599 3
QSO:  7027 CW 2010-11-28 0819 ZL2AGY        599 32     JL1HOV        599 25
QSO:  7027 CW 2010-11-28 0821 ZL2AGY        599 32     LU1ICX        599 13
QSO:  7027 CW 2010-11-28 0824 ZL2AGY        599 32     W6JTI         599 3
QSO:  7027 CW 2010-11-28 0826 ZL2AGY        599 32     JH0NOS        599 25
QSO:  7028 CW 2010-11-28 0833 ZL2AGY        599 32     UA0IT         599 19
QSO:  7028 CW 2010-11-28 0834 ZL2AGY        599 32     W7MBR         599 3
QSO:  7028 CW 2010-11-28 0836 ZL2AGY        599 32     K0YQ          599 4
QSO:  7028 CW 2010-11-28 0837 ZL2AGY        599 32     JA2MEI        599 25
QSO:  7028 CW 2010-11-28 0837 ZL2AGY        599 32     KS7T          599 4
QSO:  7028 CW 2010-11-28 0838 ZL2AGY        599 32     JL3MCM        599 25
QSO:  7028 CW 2010-11-28 0839 ZL2AGY        599 32     AF6MS         599 3
QSO:  7028 CW 2010-11-28 0841 ZL2AGY        599 32     G3VPW         599 14
QSO:  7028 CW 2010-11-28 0843 ZL2AGY        599 32     N7HJL         599 3
QSO:  7028 CW 2010-11-28 0843 ZL2AGY        599 32     JA2PFO        599 25
QSO:  7028 CW 2010-11-28 0845 ZL2AGY        599 32     KB9UZ         599 4
QSO:  7028 CW 2010-11-28 0854 ZL2AGY        599 32     K2VUI         599 5
QSO:  7028 CW 2010-11-28 0854 ZL2AGY        599 32     VK4IU         599 30
QSO:  7028 CW 2010-11-28 0855 ZL2AGY        599 32     K5CM          599 4
QSO:  7028 CW 2010-11-28 0856 ZL2AGY        599 32     N6DW          599 3
QSO:  7028 CW 2010-11-28 0856 ZL2AGY        599 32     KE7DX         599 3
QSO:  7028 CW 2010-11-28 0857 ZL2AGY        599 32     JE1LDU        599 25
QSO:  7028 CW 2010-11-28 0858 ZL2AGY        599 32     JA2BCQ        599 25
QSO:  7028 CW 2010-11-28 0859 ZL2AGY        599 32     K6XX          599 3
QSO:  7028 CW 2010-11-28 0900 ZL2AGY        599 32     KC4USV        599 30
QSO:  7028 CW 2010-11-28 0901 ZL2AGY        599 32     WA7PRC        599 3
QSO:  7028 CW 2010-11-28 0902 ZL2AGY        599 32     JQ1WYU        599 25
QSO:  7028 CW 2010-11-28 0903 ZL2AGY        599 32     N6IG          599 3
QSO:  7028 CW 2010-11-28 0904 ZL2AGY        599 32     JH1DYV        599 25
QSO:  7028 CW 2010-11-28 0908 ZL2AGY        599 32     W1CTN         599 5
QSO:  7028 CW 2010-11-28 0910 ZL2AGY        599 32     K0RC          599 4
QSO:  7028 CW 2010-11-28 0911 ZL2AGY        599 32     W8UDX         599 3
QSO:  7028 CW 2010-11-28 0912 ZL2AGY        599 32     VK3KE         599 30
QSO:  7028 CW 2010-11-28 0913 ZL2AGY        599 32     N7VM          599 3
QSO:  7028 CW 2010-11-28 0914 ZL2AGY        599 32     NH2T          599 27
QSO: 21020 CW 2010-11-28 0921 ZL2AGY        599 32     RT5G          599 16
QSO: 21007 CW 2010-11-28 0924 ZL2AGY        599 32     SN9D          599 15
QSO: 21010 CW 2010-11-28 0926 ZL2AGY        599 32     EM7L          599 16
QSO: 21020 CW 2010-11-28 0927 ZL2AGY        599 32     S57AW         599 15
QSO: 21035 CW 2010-11-28 0934 ZL2AGY        599 32     OM8A          599 15
QSO: 21037 CW 2010-11-28 0937 ZL2AGY        599 32     DL5RDO        599 14
QSO: 21042 CW 2010-11-28 0938 ZL2AGY        599 32     SO4B          599 15
QSO: 21047 CW 2010-11-28 0939 ZL2AGY        599 32     9A3B          599 15
QSO: 21047 CW 2010-11-28 0940 ZL2AGY        599 32     S50R          599 15
QSO: 21064 CW 2010-11-28 0942 ZL2AGY        599 32     EA2EA         599 14
QSO: 21033 CW 2010-11-28 0946 ZL2AGY        599 32     DF0HQ         599 14
QSO: 21017 CW 2010-11-28 0948 ZL2AGY        599 32     DL4MCF        599 14
QSO: 21002 CW 2010-11-28 0950 ZL2AGY        599 32     OL3Z          599 15
QSO: 14034 CW 2010-11-28 0953 ZL2AGY        599 32     F5LLN         599 14
QSO: 14034 CW 2010-11-28 0953 ZL2AGY        599 32     JR6GIM        599 25
QSO: 14034 CW 2010-11-28 0954 ZL2AGY        599 32     PA0ALW        599 14
QSO: 14034 CW 2010-11-28 0955 ZL2AGY        599 32     OK2VWB        599 15
QSO: 14034 CW 2010-11-28 0956 ZL2AGY        599 32     RK3SWB        599 16
QSO: 14034 CW 2010-11-28 0956 ZL2AGY        599 32     BA5AG         599 24
QSO: 14034 CW 2010-11-28 0956 ZL2AGY        599 32     RA1QD         599 16
QSO: 14034 CW 2010-11-28 0957 ZL2AGY        599 32     K1TTT         599 5
QSO: 14034 CW 2010-11-28 0958 ZL2AGY        599 32     DL2DX         599 14
QSO: 14034 CW 2010-11-28 0958 ZL2AGY        599 32     DL9GS         599 14
QSO: 14034 CW 2010-11-28 0959 ZL2AGY        599 32     YL7A          599 15
QSO: 14034 CW 2010-11-28 0959 ZL2AGY        599 32     BA4ALC        599 24
QSO: 14034 CW 2010-11-28 1000 ZL2AGY        599 32     RK3IM         599 16
QSO: 14034 CW 2010-11-28 1001 ZL2AGY        599 32     DK3WW         599 14
QSO: 14034 CW 2010-11-28 1001 ZL2AGY        599 32     HB9IQB        599 14
QSO: 14034 CW 2010-11-28 1002 ZL2AGY        599 32     RA3DNC        599 16
QSO: 14034 CW 2010-11-28 1004 ZL2AGY        599 32     RA3UAG        599 16
QSO: 14034 CW 2010-11-28 1004 ZL2AGY        599 32     RW2F          599 15
QSO: 14034 CW 2010-11-28 1005 ZL2AGY        599 32     LY4G          599 15
QSO: 14034 CW 2010-11-28 1006 ZL2AGY        599 32     RA3FD         599 16
QSO: 14034 CW 2010-11-28 1006 ZL2AGY        599 32     OM7M          599 15
QSO: 14034 CW 2010-11-28 1006 ZL2AGY        599 32     RV4CT         599 16
QSO: 14034 CW 2010-11-28 1007 ZL2AGY        599 32     RV1CC         599 16
QSO: 14034 CW 2010-11-28 1008 ZL2AGY        599 32     BD4EP         599 24
QSO: 14034 CW 2010-11-28 1008 ZL2AGY        599 32     SN3R          599 15
QSO: 14034 CW 2010-11-28 1009 ZL2AGY        599 32     LY2X          599 15
QSO: 14034 CW 2010-11-28 1010 ZL2AGY        599 32     OH7KBF        599 15
QSO: 14034 CW 2010-11-28 1011 ZL2AGY        599 32     DL6NCY        599 14
QSO: 14034 CW 2010-11-28 1012 ZL2AGY        599 32     IQ2MG         599 15
QSO: 14034 CW 2010-11-28 1013 ZL2AGY        599 32     DM1TT         599 14
QSO: 14034 CW 2010-11-28 1014 ZL2AGY        599 32     RV9CP         599 17
QSO: 14034 CW 2010-11-28 1015 ZL2AGY        599 32     MD6V          599 14
QSO: 14034 CW 2010-11-28 1015 ZL2AGY        599 32     SO4M          599 15
QSO: 14034 CW 2010-11-28 1016 ZL2AGY        599 32     OM4XA         599 15
QSO: 14034 CW 2010-11-28 1017 ZL2AGY        599 32     YQ6A          599 20
QSO: 14034 CW 2010-11-28 1019 ZL2AGY        599 32     BW3/DJ3KR     599 24
QSO:  7025 CW 2010-11-28 1025 ZL2AGY        599 32     VE3JM         599 4
QSO:  7027 CW 2010-11-28 1028 ZL2AGY        599 32     9M6/KM0O      599 28
QSO:  7026 CW 2010-11-28 1033 ZL2AGY        599 32     JA1BPN        599 25
QSO:  7026 CW 2010-11-28 1034 ZL2AGY        599 32     N4TB          599 5
QSO:  7026 CW 2010-11-28 1038 ZL2AGY        599 32     W8LGJ         599 4
QSO:  7026 CW 2010-11-28 1039 ZL2AGY        599 32     K1AR          599 5
QSO:  7026 CW 2010-11-28 1040 ZL2AGY        599 32     WH2D          599 27
QSO:  7026 CW 2010-11-28 1041 ZL2AGY        599 32     NP2X          599 8
QSO:  7026 CW 2010-11-28 1042 ZL2AGY        599 32     RT0C          599 19
QSO:  7026 CW 2010-11-28 1043 ZL2AGY        599 32     K7UA          599 3
QSO:  7026 CW 2010-11-28 1044 ZL2AGY        599 32     JE6TUU        599 25
QSO:  7026 CW 2010-11-28 1046 ZL2AGY        599 32     KG4W          599 5
QSO:  7026 CW 2010-11-28 1047 ZL2AGY        599 32     8S0W          599 14
QSO:  7026 CW 2010-11-28 1047 ZL2AGY        599 32     JA7IC         599 25
