START-OF-LOG: 3.0
CREATED-BY:    SD V10.04 and SDCHECK V10.04
CONTEST:       CQ-WW-CW
CALLSIGN:      HB9CBR
CLAIMED-SCORE: 285670
NAME:          Ackermann Bruno
OPERATORS:     HB9CBR
SOAPBOX:       After a few years contests with QRP and a 3-element Ste
SOAPBOX:       pIR antenna i gave it a try from my home station.
SOAPBOX:       Output 100W and a very simple wire loop antenna mounted
QSO:  7000 CW 2010-11-28 2328 HB9CBR        599 14     KP2M          599 08
QSO:  7000 CW 2010-11-28 2334 HB9CBR        599 14     W1WEF         599 05
QSO:  7000 CW 2010-11-28 2335 HB9CBR        599 14     ER4A          599 16
QSO:  7000 CW 2010-11-28 2337 HB9CBR        599 14     W3BGN         599 05
QSO:  7000 CW 2010-11-28 2342 HB9CBR        599 14     W2FU          599 05
QSO:  7000 CW 2010-11-28 2342 HB9CBR        599 14     YO3FF         599 20
QSO:  7000 CW 2010-11-28 2352 HB9CBR        599 14     K4SO          599 05
QSO:  7000 CW 2010-11-28 2356 HB9CBR        599 14     CN3A          599 33
QSO:  7000 CW 2010-11-28 2359 HB9CBR        599 14     K1IM          599 05
END-OF-LOG:
