START-OF-LOG: 3.0
CALLSIGN: PT2CM
CLUB: RIO DX GROUP
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2387740
OPERATORS: PY1DX, PY1VOY, PY2MC, PT2ZUY
SOAPBOX: Great Contest. Too much problems, but good friendship. Tks PT2LA,
QSO: 14065 CW 2010-11-28 0053 PT2CM         599 11     K9BGL         599 04
QSO: 14065 CW 2010-11-28 0054 PT2CM         599 11     W9MU          599 04
QSO: 14065 CW 2010-11-28 0054 PT2CM         599 11     VE1RGB        599 05
QSO: 14065 CW 2010-11-28 0055 PT2CM         599 11     W6KY          599 03
QSO: 14065 CW 2010-11-28 0056 PT2CM         599 11     KF6A          599 03
QSO: 14065 CW 2010-11-28 0056 PT2CM         599 11     N1IW          599 05
QSO: 14065 CW 2010-11-28 0056 PT2CM         599 11     NE0S          599 04
QSO: 14065 CW 2010-11-28 0057 PT2CM         599 11     NN3RP         599 05
QSO: 14065 CW 2010-11-28 0058 PT2CM         599 11     7K4GUR        599 25
QSO: 14065 CW 2010-11-28 0058 PT2CM         599 11     JA1JEJ        599 25
QSO: 14065 CW 2010-11-28 0058 PT2CM         599 11     K8GT          599 04
QSO: 14065 CW 2010-11-28 0059 PT2CM         599 11     N0UR          599 04
QSO: 14065 CW 2010-11-28 0101 PT2CM         599 11     W0GG          599 04
QSO:  3500 CW 2010-11-28 0101 PT2CM         599 11     SM0W          599 14
QSO: 14065 CW 2010-11-28 0101 PT2CM         599 11     K5CM          599 04
QSO: 14065 CW 2010-11-28 0101 PT2CM         599 11     N5IN          599 04
QSO: 14065 CW 2010-11-28 0102 PT2CM         599 11     W4CU          599 05
QSO: 14065 CW 2010-11-28 0103 PT2CM         599 11     JH1ACA        599 25
QSO: 14065 CW 2010-11-28 0103 PT2CM         599 11     N6FS          599 04
QSO: 14065 CW 2010-11-28 0104 PT2CM         599 11     W9OO          599 04
QSO: 14065 CW 2010-11-28 0104 PT2CM         599 11     K0XTR         599 04
QSO: 14065 CW 2010-11-28 0105 PT2CM         599 11     N4AAI         599 04
QSO: 14065 CW 2010-11-28 0107 PT2CM         599 11     W4ARM         599 05
QSO:  3515 CW 2010-11-28 0107 PT2CM         599 11     PY9MM         599 11
QSO: 14065 CW 2010-11-28 0107 PT2CM         599 11     K0ZX          599 04
QSO: 14065 CW 2010-11-28 0108 PT2CM         599 11     WX7P          599 03
QSO: 14065 CW 2010-11-28 0108 PT2CM         599 11     W9NGA         599 03
QSO: 14065 CW 2010-11-28 0108 PT2CM         599 11     W6AOR         599 03
QSO: 14065 CW 2010-11-28 0109 PT2CM         599 11     JA1BFN        599 25
QSO: 14065 CW 2010-11-28 0109 PT2CM         599 11     NF6R          599 03
QSO: 14065 CW 2010-11-28 0110 PT2CM         599 11     NE3F          599 05
QSO: 14065 CW 2010-11-28 0110 PT2CM         599 11     NQ7R          599 03
QSO: 14065 CW 2010-11-28 0111 PT2CM         599 11     N1BSA         599 05
QSO: 14065 CW 2010-11-28 0112 PT2CM         599 11     KD3RF         599 05
QSO: 14065 CW 2010-11-28 0112 PT2CM         599 11     AA4CF         599 05
QSO: 14065 CW 2010-11-28 0113 PT2CM         599 11     K1PT          599 05
QSO: 14065 CW 2010-11-28 0113 PT2CM         599 11     W3DA          599 05
QSO: 14065 CW 2010-11-28 0114 PT2CM         599 11     W8WD          599 04
QSO: 14065 CW 2010-11-28 0115 PT2CM         599 11     N2NS          599 03
QSO: 14065 CW 2010-11-28 0116 PT2CM         599 11     JH1DGQ        599 25
QSO: 14065 CW 2010-11-28 0116 PT2CM         599 11     JA1GV         599 25
QSO:  3553 CW 2010-11-28 0117 PT2CM         599 11     TI5N          599 07
QSO: 14065 CW 2010-11-28 0117 PT2CM         599 11     JF2UPM        599 25
QSO: 14065 CW 2010-11-28 0117 PT2CM         599 11     NE7X          599 03
QSO: 14065 CW 2010-11-28 0118 PT2CM         599 11     K3PH          599 05
QSO: 14065 CW 2010-11-28 0118 PT2CM         599 11     W7DR          599 03
QSO:  3533 CW 2010-11-28 0123 PT2CM         599 11     PY3/PY1AMF    599 11
QSO:  7054 CW 2010-11-28 0148 PT2CM         599 11     WD5DBV        599 04
QSO:  7054 CW 2010-11-28 0149 PT2CM         599 11     AA5D          599 04
QSO:  7054 CW 2010-11-28 0150 PT2CM         599 11     CX8BR         599 13
QSO:  7054 CW 2010-11-28 0151 PT2CM         599 11     KC1XX         599 05
QSO:  7054 CW 2010-11-28 0151 PT2CM         599 11     W2CDO         599 05
QSO:  7054 CW 2010-11-28 0153 PT2CM         599 11     RA9A          599 17
QSO:  7054 CW 2010-11-28 0153 PT2CM         599 11     W0HW          599 04
QSO:  7054 CW 2010-11-28 0154 PT2CM         599 11     KI1G          599 05
QSO:  7054 CW 2010-11-28 0155 PT2CM         599 11     N9RV          599 04
QSO:  7054 CW 2010-11-28 0156 PT2CM         599 11     UZ2M          599 16
QSO:  7054 CW 2010-11-28 0157 PT2CM         599 11     RQ5D          599 16
QSO:  7054 CW 2010-11-28 0158 PT2CM         599 11     RW3XZ         599 16
QSO:  7054 CW 2010-11-28 0159 PT2CM         599 11     N2IC          599 04
QSO:  7054 CW 2010-11-28 0159 PT2CM         599 11     N2GC          599 05
QSO:  7054 CW 2010-11-28 0200 PT2CM         599 11     SN3R          599 15
QSO:  7054 CW 2010-11-28 0201 PT2CM         599 11     N1JP          599 05
QSO:  7054 CW 2010-11-28 0203 PT2CM         599 11     LN5O          599 14
QSO:  7054 CW 2010-11-28 0203 PT2CM         599 11     K9MDB         599 04
QSO:  7054 CW 2010-11-28 0203 PT2CM         599 11     W2FU          599 05
QSO:  7054 CW 2010-11-28 0204 PT2CM         599 11     W8OM          599 04
QSO:  7054 CW 2010-11-28 0205 PT2CM         599 11     RY9C          599 17
QSO:  7054 CW 2010-11-28 0207 PT2CM         599 11     K9GLN         599 04
QSO:  7054 CW 2010-11-28 0209 PT2CM         599 11     VP2E          599 08
QSO:  7054 CW 2010-11-28 0212 PT2CM         599 11     W2YC          599 05
QSO:  7054 CW 2010-11-28 0214 PT2CM         599 11     K0KX          599 04
QSO:  7054 CW 2010-11-28 0217 PT2CM         599 11     K3QF          599 05
QSO:  7054 CW 2010-11-28 0220 PT2CM         599 11     YL5W          599 15
QSO:  7054 CW 2010-11-28 0221 PT2CM         599 11     W8DX          599 03
QSO:  7054 CW 2010-11-28 0222 PT2CM         599 11     WC6H          599 03
QSO:  7054 CW 2010-11-28 0225 PT2CM         599 11     NF2UU         599 04
QSO:  7054 CW 2010-11-28 0227 PT2CM         599 11     K0FX          599 04
QSO:  7054 CW 2010-11-28 0229 PT2CM         599 11     VE3CR         599 04
QSO:  7054 CW 2010-11-28 0229 PT2CM         599 11     W4YOK         599 04
QSO:  7054 CW 2010-11-28 0230 PT2CM         599 11     RU1A          599 16
QSO:  7054 CW 2010-11-28 0231 PT2CM         599 11     WE3C          599 05
QSO:  7054 CW 2010-11-28 0231 PT2CM         599 11     WK0P          599 04
QSO:  7054 CW 2010-11-28 0233 PT2CM         599 11     W4OX          599 05
QSO:  7054 CW 2010-11-28 0234 PT2CM         599 11     N2OO          599 05
QSO: 14025 CW 2010-11-28 0235 PT2CM         599 11     ZL8X          599 32
QSO:  7054 CW 2010-11-28 0236 PT2CM         599 11     N7BV          599 04
QSO:  7054 CW 2010-11-28 0237 PT2CM         599 11     K5AUP         599 04
QSO:  7054 CW 2010-11-28 0240 PT2CM         599 11     N5PO          599 04
QSO:  7054 CW 2010-11-28 0242 PT2CM         599 11     SN2M          599 15
QSO:  7054 CW 2010-11-28 0242 PT2CM         599 11     KN7K          599 03
QSO:  7054 CW 2010-11-28 0242 PT2CM         599 11     N4CU          599 05
QSO:  7054 CW 2010-11-28 0244 PT2CM         599 11     PT5T          599 11
QSO:  7054 CW 2010-11-28 0246 PT2CM         599 11     N0IJ          599 04
QSO:  7054 CW 2010-11-28 0246 PT2CM         599 11     K6XX          599 03
QSO:  7054 CW 2010-11-28 0246 PT2CM         599 11     RA3M          599 16
QSO:  7054 CW 2010-11-28 0247 PT2CM         599 11     N6MA          599 03
QSO:  7054 CW 2010-11-28 0248 PT2CM         599 11     K4JLD         599 05
QSO:  7054 CW 2010-11-28 0249 PT2CM         599 11     YL3FT         599 15
QSO:  7054 CW 2010-11-28 0251 PT2CM         599 11     K1IK          599 05
QSO:  7054 CW 2010-11-28 0253 PT2CM         599 11     K3JT          599 05
QSO:  7054 CW 2010-11-28 0256 PT2CM         599 11     AA4CF         599 05
QSO:  7054 CW 2010-11-28 0257 PT2CM         599 11     K6XM          599 03
QSO:  7054 CW 2010-11-28 0258 PT2CM         599 11     LY2F          599 15
QSO:  7054 CW 2010-11-28 0259 PT2CM         599 11     UW3U          599 16
QSO:  7054 CW 2010-11-28 0301 PT2CM         599 11     SN3Q          599 15
QSO:  7054 CW 2010-11-28 0301 PT2CM         599 11     WA3C          599 04
QSO: 14039 CW 2010-11-28 0303 PT2CM         599 11     RA0FU         599 19
QSO:  7054 CW 2010-11-28 0303 PT2CM         599 11     W2OIB         599 05
QSO:  7054 CW 2010-11-28 0304 PT2CM         599 11     W9SN          599 04
QSO:  7054 CW 2010-11-28 0304 PT2CM         599 11     W3GK          599 05
QSO:  7054 CW 2010-11-28 0306 PT2CM         599 11     RV3F          599 16
QSO:  7054 CW 2010-11-28 0307 PT2CM         599 11     K5CVI         599 04
QSO:  7054 CW 2010-11-28 0309 PT2CM         599 11     N7RO          599 04
QSO:  7054 CW 2010-11-28 0309 PT2CM         599 11     LA1J          599 14
QSO:  7054 CW 2010-11-28 0312 PT2CM         599 11     PA6Z          599 14
QSO:  7054 CW 2010-11-28 0312 PT2CM         599 11     YT6A          599 15
QSO:  7054 CW 2010-11-28 0314 PT2CM         599 11     RN9U          599 18
QSO:  7054 CW 2010-11-28 0315 PT2CM         599 11     S53MM         599 15
QSO:  7054 CW 2010-11-28 0317 PT2CM         599 11     N3XL          599 05
QSO:  7054 CW 2010-11-28 0318 PT2CM         599 11     G3VPW         599 14
QSO:  7054 CW 2010-11-28 0321 PT2CM         599 11     K9JE          599 04
QSO:  7054 CW 2010-11-28 0321 PT2CM         599 11     KI0F          599 04
QSO:  7054 CW 2010-11-28 0322 PT2CM         599 11     K8BN          599 04
QSO:  7001 CW 2010-11-28 0327 PT2CM         599 11     CW5W          599 13
QSO:  7005 CW 2010-11-28 0328 PT2CM         599 11     LW5HBR        599 13
QSO: 14019 CW 2010-11-28 0329 PT2CM         599 11     8Q7DV         599 22
QSO:  7007 CW 2010-11-28 0330 PT2CM         599 11     IR4X          599 15
QSO:  7014 CW 2010-11-28 0331 PT2CM         599 11     HG3DX         599 15
QSO:  7018 CW 2010-11-28 0332 PT2CM         599 11     9A7A          599 15
QSO:  7020 CW 2010-11-28 0332 PT2CM         599 11     DF0HQ         599 14
QSO:  7043 CW 2010-11-28 0336 PT2CM         599 11     KH6LC         599 31
QSO:  7044 CW 2010-11-28 0337 PT2CM         599 11     HG1S          599 15
QSO:  7051 CW 2010-11-28 0338 PT2CM         599 11     UW1M          599 16
QSO:  7055 CW 2010-11-28 0341 PT2CM         599 11     D4C           599 35
QSO:  7064 CW 2010-11-28 0345 PT2CM         599 11     CR3E          599 33
QSO:  7043 CW 2010-11-28 0346 PT2CM         599 11     OM7M          599 15
QSO:  3515 CW 2010-11-28 0403 PT2CM         599 11     S53AW         599 15
QSO:  3528 CW 2010-11-28 0407 PT2CM         599 11     N3NA          599 05
QSO:  3528 CW 2010-11-28 0409 PT2CM         599 11     KC1XX         599 05
QSO:  3528 CW 2010-11-28 0414 PT2CM         599 11     N4ZC          599 05
QSO:  3528 CW 2010-11-28 0421 PT2CM         599 11     K3SV          599 05
QSO:  3528 CW 2010-11-28 0421 PT2CM         599 11     PY2NY         599 11
QSO:  3528 CW 2010-11-28 0424 PT2CM         599 11     K0EU          599 04
QSO:  7043 CW 2010-11-28 0431 PT2CM         599 11     PI4NU         599 14
QSO:  7036 CW 2010-11-28 0439 PT2CM         599 11     S53M          599 15
QSO:  7027 CW 2010-11-28 0446 PT2CM         599 11     RL3A          599 16
QSO:  7026 CW 2010-11-28 0447 PT2CM         599 11     K5MV          599 04
QSO:  7026 CW 2010-11-28 0448 PT2CM         599 11     VE9MCC        599 05
QSO:  7026 CW 2010-11-28 0452 PT2CM         599 11     DL3VGT        599 14
QSO:  7026 CW 2010-11-28 0453 PT2CM         599 11     K7UA          599 03
QSO:  7026 CW 2010-11-28 0454 PT2CM         599 11     W8MJ          599 04
QSO:  7045 CW 2010-11-28 0513 PT2CM         599 11     EA6URA        599 14
QSO: 28014 CW 2010-11-28 0516 PT2CM         599 11     EX2X          599 17
QSO:  7081 CW 2010-11-28 0518 PT2CM         599 11     N4JN          599 05
QSO: 28021 CW 2010-11-28 0521 PT2CM         599 11     RA7A          599 17
QSO:  7073 CW 2010-11-28 0522 PT2CM         599 11     LS1D          599 13
QSO: 28007 CW 2010-11-28 0525 PT2CM         599 11     BV1EL         599 24
QSO:  7070 CW 2010-11-28 0537 PT2CM         599 11     CE3G          599 12
QSO:  7052 CW 2010-11-28 0545 PT2CM         599 11     ZL8X          599 32
QSO:  7056 CW 2010-11-28 0547 PT2CM         599 11     PJ2T          599 09
QSO:  3511 CW 2010-11-28 0550 PT2CM         599 11     MW5B          599 14
QSO:  7061 CW 2010-11-28 0550 PT2CM         599 11     W2VJN         599 03
QSO:  3514 CW 2010-11-28 0601 PT2CM         599 11     N4VV          599 04
QSO:  3514 CW 2010-11-28 0606 PT2CM         599 11     W3LJL         599 05
QSO:  3508 CW 2010-11-28 0625 PT2CM         599 11     N0SJ          599 04
QSO:  3507 CW 2010-11-28 0628 PT2CM         599 11     K1UO          599 05
QSO:  3526 CW 2010-11-28 0630 PT2CM         599 11     DR4A          599 14
QSO:  3533 CW 2010-11-28 0632 PT2CM         599 11     PY1NB         599 11
QSO:  3533 CW 2010-11-28 0634 PT2CM         599 11     W0AIH         599 04
QSO:  3533 CW 2010-11-28 0635 PT2CM         599 11     K2W           599 05
QSO:  3533 CW 2010-11-28 0635 PT2CM         599 11     WA4FFW        599 05
QSO:  3533 CW 2010-11-28 0639 PT2CM         599 11     KV0Q          599 05
QSO:  3533 CW 2010-11-28 0640 PT2CM         599 11     K9NW          599 04
QSO:  3533 CW 2010-11-28 0641 PT2CM         599 11     K4JLD         599 05
QSO:  3533 CW 2010-11-28 0642 PT2CM         599 11     K0RF          599 04
QSO:  3533 CW 2010-11-28 0644 PT2CM         599 11     W5RU          599 04
QSO:  3533 CW 2010-11-28 0644 PT2CM         599 11     N4WW          599 05
QSO:  3533 CW 2010-11-28 0648 PT2CM         599 11     NN2W          599 05
QSO:  3533 CW 2010-11-28 0653 PT2CM         599 11     DK0MM         599 14
QSO:  3533 CW 2010-11-28 0653 PT2CM         599 11     N7RO          599 04
QSO:  3533 CW 2010-11-28 0654 PT2CM         599 11     DK5JM         599 14
QSO:  3533 CW 2010-11-28 0655 PT2CM         599 11     W2VJN         599 05
QSO:  3533 CW 2010-11-28 0657 PT2CM         599 11     EA5CW         599 14
QSO:  3533 CW 2010-11-28 0700 PT2CM         599 11     N6SS          599 03
QSO:  3533 CW 2010-11-28 0701 PT2CM         599 11     W9SN          599 04
QSO:  3533 CW 2010-11-28 0703 PT2CM         599 11     W2FU          599 05
QSO:  3533 CW 2010-11-28 0704 PT2CM         599 11     W7DX          599 03
QSO:  3533 CW 2010-11-28 0704 PT2CM         599 11     VE7SV         599 03
QSO:  3533 CW 2010-11-28 0706 PT2CM         599 11     NQ4I          599 05
QSO:  3533 CW 2010-11-28 0709 PT2CM         599 11     OH3GD         599 15
QSO:  7052 CW 2010-11-28 0711 PT2CM         599 11     OH1MM         599 15
QSO:  7052 CW 2010-11-28 0712 PT2CM         599 11     VE7SV         599 03
QSO:  7052 CW 2010-11-28 0713 PT2CM         599 11     PA1AW         599 14
QSO:  7052 CW 2010-11-28 0715 PT2CM         599 11     N9UA          599 04
QSO:  7052 CW 2010-11-28 0718 PT2CM         599 11     N4WW          599 05
QSO:  7052 CW 2010-11-28 0718 PT2CM         599 11     K2DBK         599 05
QSO:  7052 CW 2010-11-28 0721 PT2CM         599 11     WW2P          599 05
QSO:  7052 CW 2010-11-28 0722 PT2CM         599 11     VE1DT         599 05
QSO:  7052 CW 2010-11-28 0723 PT2CM         599 11     WJ2D          599 05
QSO:  7052 CW 2010-11-28 0725 PT2CM         599 11     NJ9Z          599 04
QSO:  7052 CW 2010-11-28 0727 PT2CM         599 11     OH6TN         599 15
QSO:  7052 CW 2010-11-28 0729 PT2CM         599 11     W9COX         599 04
QSO:  7052 CW 2010-11-28 0730 PT2CM         599 11     K9MA          599 04
QSO:  7052 CW 2010-11-28 0734 PT2CM         599 11     NF9V          599 04
QSO:  7052 CW 2010-11-28 0740 PT2CM         599 11     WA0USA        599 16
QSO:  7052 CW 2010-11-28 0741 PT2CM         599 11     W7AT          599 03
QSO:  7052 CW 2010-11-28 0741 PT2CM         599 11     NF9V          599 04
QSO:  7052 CW 2010-11-28 0742 PT2CM         599 11     LU1ICX        599 13
QSO:  7052 CW 2010-11-28 0744 PT2CM         599 11     N5TU          599 04
QSO:  7052 CW 2010-11-28 0748 PT2CM         599 11     HC2A          599 22
QSO:  7037 CW 2010-11-28 0753 PT2CM         599 11     K2AX          599 05
QSO:  7037 CW 2010-11-28 0754 PT2CM         599 11     N9AW          599 04
QSO:  7037 CW 2010-11-28 0754 PT2CM         599 11     WB8JUI        599 04
QSO:  7037 CW 2010-11-28 0801 PT2CM         599 11     W8GXT         599 04
QSO:  7037 CW 2010-11-28 0804 PT2CM         599 11     NA3M          599 05
QSO: 21053 CW 2010-11-28 0813 PT2CM         599 11     RA4AR         599 16
QSO:  7004 CW 2010-11-28 0824 PT2CM         599 11     W3RD          599 09
QSO:  7036 CW 2010-11-28 0837 PT2CM         599 11     PY2LYN        599 11
QSO: 14069 CW 2010-11-28 0857 PT2CM         599 11     SM2CVH        599 14
QSO:  7037 CW 2010-11-28 0908 PT2CM         599 11     AH0BT         599 27
QSO:  7052 CW 2010-11-28 0910 PT2CM         599 11     K4AB          599 04
QSO:  7052 CW 2010-11-28 0911 PT2CM         599 11     ZL8X          599 32
QSO:  7052 CW 2010-11-28 0914 PT2CM         599 11     PW2B          599 11
QSO:  7052 CW 2010-11-28 0916 PT2CM         599 11     K8AZ          599 04
QSO:  7052 CW 2010-11-28 0920 PT2CM         599 11     CE1TBN        599 12
QSO: 14089 CW 2010-11-28 0945 PT2CM         599 11     PA6Y          599 14
QSO: 14026 CW 2010-11-28 0954 PT2CM         599 11     UA3TCJ        599 16
QSO: 14021 CW 2010-11-28 0956 PT2CM         599 11     L2HX          599 13
QSO: 14025 CW 2010-11-28 0958 PT2CM         599 11     RU9AJ         599 17
QSO: 14079 CW 2010-11-28 1013 PT2CM         599 11     LY1CX         599 15
QSO: 14064 CW 2010-11-28 1014 PT2CM         599 11     LU1DZ         599 13
QSO: 14078 CW 2010-11-28 1024 PT2CM         599 11     BD4EP         599 24
QSO: 14078 CW 2010-11-28 1025 PT2CM         599 11     DK9MM         599 14
QSO: 14078 CW 2010-11-28 1026 PT2CM         599 11     DL3KAV        599 14
QSO: 14078 CW 2010-11-28 1030 PT2CM         599 11     HA0AH         599 15
QSO: 14092 CW 2010-11-28 1049 PT2CM         599 11     F6FTB         599 14
QSO: 14069 CW 2010-11-28 1103 PT2CM         599 11     DK3WM         599 14
QSO: 14075 CW 2010-11-28 1106 PT2CM         599 11     TF7F          599 40
QSO: 21053 CW 2010-11-28 1121 PT2CM         599 11     LY7A          599 15
QSO: 21001 CW 2010-11-28 1130 PT2CM         599 11     OK1MIQ        599 15
QSO: 21001 CW 2010-11-28 1130 PT2CM         599 11     LZ1ZJ         599 20
QSO: 21001 CW 2010-11-28 1131 PT2CM         599 11     US4EX         599 16
QSO: 21001 CW 2010-11-28 1133 PT2CM         599 11     DL5RDO        599 14
QSO: 21001 CW 2010-11-28 1133 PT2CM         599 11     HA1BC         599 15
QSO: 21001 CW 2010-11-28 1134 PT2CM         599 11     OK2QX         599 15
QSO: 21001 CW 2010-11-28 1134 PT2CM         599 11     DL1XX         599 14
QSO: 21001 CW 2010-11-28 1135 PT2CM         599 11     DK4SC         599 14
QSO: 21001 CW 2010-11-28 1135 PT2CM         599 11     OH3NDH        599 15
QSO: 21001 CW 2010-11-28 1136 PT2CM         599 11     RO3DX         599 16
QSO: 21001 CW 2010-11-28 1139 PT2CM         599 11     IV3YIM        599 15
QSO: 21001 CW 2010-11-28 1139 PT2CM         599 11     OK1AR         599 15
QSO: 21001 CW 2010-11-28 1140 PT2CM         599 11     OL7M          599 15
QSO: 21001 CW 2010-11-28 1140 PT2CM         599 11     OK1PR         599 15
QSO: 21001 CW 2010-11-28 1141 PT2CM         599 11     DL1DVT        599 14
QSO: 21001 CW 2010-11-28 1142 PT2CM         599 11     RO3DX         599 16
QSO: 21001 CW 2010-11-28 1144 PT2CM         599 11     DL4MC         599 14
QSO: 21001 CW 2010-11-28 1144 PT2CM         599 11     HA0LZ         599 15
QSO: 21001 CW 2010-11-28 1145 PT2CM         599 11     LA1QD         599 14
QSO: 21001 CW 2010-11-28 1147 PT2CM         599 11     HB9AGO        599 14
QSO: 21001 CW 2010-11-28 1147 PT2CM         599 11     DF8XC         599 14
QSO: 21001 CW 2010-11-28 1147 PT2CM         599 11     UA3DA         599 16
QSO: 21001 CW 2010-11-28 1148 PT2CM         599 11     DL6EZ         599 14
QSO: 21001 CW 2010-11-28 1149 PT2CM         599 11     SM0GYQ        599 14
QSO: 21001 CW 2010-11-28 1150 PT2CM         599 11     OZ2DKK        599 14
QSO: 21001 CW 2010-11-28 1150 PT2CM         599 11     DF6RI         599 14
QSO: 21001 CW 2010-11-28 1151 PT2CM         599 11     R7AY          599 17
QSO: 21001 CW 2010-11-28 1152 PT2CM         599 11     UA9CGL        599 17
QSO: 21001 CW 2010-11-28 1154 PT2CM         599 11     SO2W          599 15
QSO: 21001 CW 2010-11-28 1155 PT2CM         599 11     DL8ZAJ        599 14
QSO: 21001 CW 2010-11-28 1155 PT2CM         599 11     YL2BJ         599 15
QSO: 21001 CW 2010-11-28 1156 PT2CM         599 11     DL7BY         599 14
QSO: 21001 CW 2010-11-28 1157 PT2CM         599 11     RZ3AV         599 16
QSO: 21001 CW 2010-11-28 1158 PT2CM         599 11     UR4LCB        599 16
QSO: 21001 CW 2010-11-28 1200 PT2CM         599 11     DL7AOJ        599 14
QSO: 21001 CW 2010-11-28 1200 PT2CM         599 11     OM7M          599 15
QSO: 21001 CW 2010-11-28 1200 PT2CM         599 11     LA3TT         599 14
QSO: 21001 CW 2010-11-28 1202 PT2CM         599 11     PA0MIR        599 14
QSO: 21001 CW 2010-11-28 1202 PT2CM         599 11     DL4LBK        599 14
QSO: 21001 CW 2010-11-28 1203 PT2CM         599 11     OK2QA         599 15
QSO: 21001 CW 2010-11-28 1203 PT2CM         599 11     PA0CYW        599 14
QSO: 21001 CW 2010-11-28 1204 PT2CM         599 11     RW2F          599 15
QSO: 21001 CW 2010-11-28 1204 PT2CM         599 11     EA4ZK         599 14
QSO: 21001 CW 2010-11-28 1205 PT2CM         599 11     US8IM         599 16
QSO: 21001 CW 2010-11-28 1207 PT2CM         599 11     DL7UIO        599 14
QSO: 21001 CW 2010-11-28 1207 PT2CM         599 11     SI5Y          599 14
QSO: 21001 CW 2010-11-28 1208 PT2CM         599 11     OK2RQR        599 15
QSO: 21086 CW 2010-11-28 1211 PT2CM         599 11     DJ8QP         599 14
QSO: 21036 CW 2010-11-28 1303 PT2CM         599 11     PY3OZ         599 11
QSO: 21036 CW 2010-11-28 1304 PT2CM         599 11     UX1UF         599 16
QSO: 14004 CW 2010-11-28 1305 PT2CM         599 11     OM5DX         599 15
QSO: 21036 CW 2010-11-28 1306 PT2CM         599 11     RT4F          599 16
QSO: 21036 CW 2010-11-28 1306 PT2CM         599 11     HA8KW         599 15
QSO: 21036 CW 2010-11-28 1307 PT2CM         599 11     RU3DM         599 16
QSO: 21036 CW 2010-11-28 1308 PT2CM         599 11     HA1ZH         599 15
QSO: 21036 CW 2010-11-28 1308 PT2CM         599 11     IW3IFJ        599 15
QSO: 21036 CW 2010-11-28 1309 PT2CM         599 11     RZ3DZ         599 16
QSO: 21036 CW 2010-11-28 1310 PT2CM         599 11     RK3VWA        599 16
QSO: 21036 CW 2010-11-28 1312 PT2CM         599 11     CT3AS         599 33
QSO: 21036 CW 2010-11-28 1312 PT2CM         599 11     DL1SAN        599 14
QSO: 21036 CW 2010-11-28 1314 PT2CM         599 11     F5VBT         599 14
QSO: 21036 CW 2010-11-28 1315 PT2CM         599 11     HB9ARF        599 14
QSO: 21036 CW 2010-11-28 1316 PT2CM         599 11     S53RA         599 15
QSO: 21036 CW 2010-11-28 1318 PT2CM         599 11     OM3LS         599 15
QSO: 21036 CW 2010-11-28 1319 PT2CM         599 11     IK3ORD        599 15
QSO: 14027 CW 2010-11-28 1319 PT2CM         599 11     9A1A          599 15
QSO: 21036 CW 2010-11-28 1320 PT2CM         599 11     LA3XI         599 14
QSO: 21036 CW 2010-11-28 1321 PT2CM         599 11     SM6BGA        599 14
QSO: 21036 CW 2010-11-28 1322 PT2CM         599 11     HA8DD         599 15
QSO: 21036 CW 2010-11-28 1323 PT2CM         599 11     I4ZSQ         599 15
QSO: 21036 CW 2010-11-28 1323 PT2CM         599 11     OK2KR         599 15
QSO: 21036 CW 2010-11-28 1326 PT2CM         599 11     LA2QM         599 14
QSO: 21036 CW 2010-11-28 1327 PT2CM         599 11     GM0EGI        599 14
QSO: 21036 CW 2010-11-28 1328 PT2CM         599 11     LA1YE         599 14
QSO: 21036 CW 2010-11-28 1329 PT2CM         599 11     OK1CRM        599 15
QSO: 21036 CW 2010-11-28 1329 PT2CM         599 11     9A6DR         599 15
QSO: 21036 CW 2010-11-28 1331 PT2CM         599 11     DL2ZA         599 14
QSO: 21036 CW 2010-11-28 1332 PT2CM         599 11     ON4CAS        599 14
QSO: 21036 CW 2010-11-28 1332 PT2CM         599 11     DK0MM         599 14
QSO: 21036 CW 2010-11-28 1333 PT2CM         599 11     LZ5XQ         599 20
QSO: 21036 CW 2010-11-28 1334 PT2CM         599 11     OZ5NJ         599 14
QSO: 21036 CW 2010-11-28 1337 PT2CM         599 11     SN2I          599 15
QSO: 21036 CW 2010-11-28 1337 PT2CM         599 11     OK2GX         599 15
QSO: 21036 CW 2010-11-28 1340 PT2CM         599 11     YU1JF         599 15
QSO: 21036 CW 2010-11-28 1341 PT2CM         599 11     R3BT          599 16
QSO: 21036 CW 2010-11-28 1341 PT2CM         599 11     G3LPS         599 14
QSO: 21036 CW 2010-11-28 1342 PT2CM         599 11     OM3KWZ        599 15
QSO: 21036 CW 2010-11-28 1343 PT2CM         599 11     DP7A          599 14
QSO: 21036 CW 2010-11-28 1343 PT2CM         599 11     RN3T          599 16
QSO: 21036 CW 2010-11-28 1344 PT2CM         599 11     OK1KTI        599 15
QSO: 21036 CW 2010-11-28 1344 PT2CM         599 11     DL7ARJ        599 14
QSO: 21036 CW 2010-11-28 1346 PT2CM         599 11     OH2LNH        599 15
QSO: 21036 CW 2010-11-28 1346 PT2CM         599 11     OH3MC         599 15
QSO: 21036 CW 2010-11-28 1346 PT2CM         599 11     DK1BN         599 14
QSO: 21036 CW 2010-11-28 1347 PT2CM         599 11     K4LQ          599 05
QSO: 21036 CW 2010-11-28 1348 PT2CM         599 11     OH2BBT        599 15
QSO: 21036 CW 2010-11-28 1348 PT2CM         599 11     EA3GXJ        599 14
QSO: 21036 CW 2010-11-28 1348 PT2CM         599 11     OH5YU         599 15
QSO: 21036 CW 2010-11-28 1349 PT2CM         599 11     SM3X          599 14
