START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.187
CALLSIGN: 4K7Z
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1855143
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: 4K5D, 4J7FM, 4J9M
XCLUB: 4K7Z
LOCATION: DX
NAME: RADIO CLUB
SOAPBOX: RIG(s): FT-897D; ANTENNA(s): DELTA of 80m band & 3 EL. QUAD
QSO: 14000 CW 2010-11-27 1244 4K7Z          599 21     ES9C          599 15
QSO:  7000 CW 2010-11-28 0346 4K7Z          599 21     PY9MM         599 11
QSO:  7000 CW 2010-11-28 0355 4K7Z          599 21     HK1N          599 9
QSO:  7000 CW 2010-11-28 0357 4K7Z          599 21     8P6A          599 8
QSO:  7000 CW 2010-11-28 0359 4K7Z          599 21     YW4D          599 9
QSO:  7000 CW 2010-11-28 0403 4K7Z          599 21     V47NT         599 8
QSO:  7000 CW 2010-11-28 0406 4K7Z          599 21     A73A          599 21
QSO:  7000 CW 2010-11-28 0409 4K7Z          599 21     WP3C          599 8
QSO:  7000 CW 2010-11-28 0411 4K7Z          599 21     TM6M          599 14
QSO:  7000 CW 2010-11-28 0413 4K7Z          599 21     ZA3HA         599 15
QSO:  7000 CW 2010-11-28 0419 4K7Z          599 21     CR3E          599 33
QSO:  7000 CW 2010-11-28 0421 4K7Z          599 21     VE9MCC        599 5
QSO:  7000 CW 2010-11-28 0424 4K7Z          599 21     4O3A          599 15
QSO:  7000 CW 2010-11-28 0428 4K7Z          599 21     UR5MBA        599 16
QSO:  7000 CW 2010-11-28 0428 4K7Z          599 21     ES2DJ         599 15
QSO:  7000 CW 2010-11-28 0430 4K7Z          599 21     K1PT          599 5
QSO:  7000 CW 2010-11-28 0430 4K7Z          599 21     N3RS          599 5
QSO:  7000 CW 2010-11-28 0431 4K7Z          599 21     W3LPL         599 5
QSO:  7000 CW 2010-11-28 0431 4K7Z          599 21     UR0IQ         599 16
QSO:  7000 CW 2010-11-28 0432 4K7Z          599 21     LY9Y          599 15
QSO:  7000 CW 2010-11-28 0432 4K7Z          599 21     IK4ZGT        599 15
QSO:  7000 CW 2010-11-28 0433 4K7Z          599 21     UN5C          599 17
QSO:  7000 CW 2010-11-28 0434 4K7Z          599 21     RX9AX         599 17
QSO:  7000 CW 2010-11-28 0436 4K7Z          599 21     RK3DXB        599 16
QSO:  7000 CW 2010-11-28 0436 4K7Z          599 21     YO4KCC        599 20
QSO:  7000 CW 2010-11-28 0437 4K7Z          599 21     RA3BQ         599 16
QSO:  7000 CW 2010-11-28 0437 4K7Z          599 21     ES5QA         599 15
QSO:  7000 CW 2010-11-28 0439 4K7Z          599 21     UT5KO         599 16
QSO:  7000 CW 2010-11-28 0439 4K7Z          599 21     4X4WN         599 20
QSO:  7000 CW 2010-11-28 0440 4K7Z          599 21     HA5FA         599 15
QSO:  7000 CW 2010-11-28 0440 4K7Z          599 21     LZ2ZG         599 20
QSO: 14000 CW 2010-11-28 0447 4K7Z          599 21     OL9Z          599 15
QSO: 14000 CW 2010-11-28 0447 4K7Z          599 21     RQ4N          599 16
QSO: 14000 CW 2010-11-28 0448 4K7Z          599 21     UT3EW         599 16
QSO: 14000 CW 2010-11-28 0448 4K7Z          599 21     US1PM         599 16
QSO: 14000 CW 2010-11-28 0448 4K7Z          599 21     YU1EL         599 15
QSO: 14000 CW 2010-11-28 0449 4K7Z          599 21     P3F           599 20
QSO: 14000 CW 2010-11-28 0449 4K7Z          599 21     UA4PN         599 16
QSO: 14000 CW 2010-11-28 0449 4K7Z          599 21     UN7PL         599 17
QSO: 14000 CW 2010-11-28 0450 4K7Z          599 21     RK3AO         599 16
QSO: 14000 CW 2010-11-28 0451 4K7Z          599 21     RD3BV         599 16
QSO: 14000 CW 2010-11-28 0451 4K7Z          599 21     YO4AB         599 20
QSO: 14000 CW 2010-11-28 0451 4K7Z          599 21     RA3AX         599 16
QSO: 14000 CW 2010-11-28 0452 4K7Z          599 21     UY4WWA        599 16
QSO: 14000 CW 2010-11-28 0452 4K7Z          599 21     UN2C          599 17
QSO: 14000 CW 2010-11-28 0453 4K7Z          599 21     RA3DH         599 16
QSO: 14000 CW 2010-11-28 0453 4K7Z          599 21     UX7MA         599 16
QSO: 14000 CW 2010-11-28 0454 4K7Z          599 21     Z24EA         599 38
QSO: 14000 CW 2010-11-28 0454 4K7Z          599 21     KL7AC         599 1
QSO: 14000 CW 2010-11-28 0455 4K7Z          599 21     UX4FC         599 16
QSO: 14000 CW 2010-11-28 0455 4K7Z          599 21     SP6A          599 15
QSO: 14000 CW 2010-11-28 0456 4K7Z          599 21     C4W           599 20
QSO: 14000 CW 2010-11-28 0456 4K7Z          599 21     OE1SZW        599 15
QSO: 14000 CW 2010-11-28 0457 4K7Z          599 21     UX7QD         599 16
QSO: 14000 CW 2010-11-28 0458 4K7Z          599 21     RW0AJ         599 18
QSO: 14000 CW 2010-11-28 0458 4K7Z          599 21     YU1GN         599 15
QSO: 14000 CW 2010-11-28 0459 4K7Z          599 21     RK4WWQ        599 16
QSO: 14000 CW 2010-11-28 0459 4K7Z          599 21     LZ5VK         599 20
QSO: 14000 CW 2010-11-28 0500 4K7Z          599 21     PW7T          599 11
QSO: 14000 CW 2010-11-28 0500 4K7Z          599 21     R3LA          599 16
QSO: 14000 CW 2010-11-28 0500 4K7Z          599 21     SO9Q          599 15
QSO: 14000 CW 2010-11-28 0501 4K7Z          599 21     UN7CS         599 17
QSO: 14000 CW 2010-11-28 0502 4K7Z          599 21     SU9HP         599 34
QSO: 14000 CW 2010-11-28 0502 4K7Z          599 21     RG3K          599 16
QSO: 14000 CW 2010-11-28 0503 4K7Z          599 21     C4N           599 20
QSO: 14000 CW 2010-11-28 0503 4K7Z          599 21     RA9A          599 17
QSO: 14000 CW 2010-11-28 0503 4K7Z          599 21     RX3APM        599 16
QSO: 14000 CW 2010-11-28 0504 4K7Z          599 21     RY9C          599 17
QSO: 14000 CW 2010-11-28 0505 4K7Z          599 21     LZ6W          599 20
QSO: 14000 CW 2010-11-28 0506 4K7Z          599 21     YT7W          599 15
QSO: 14000 CW 2010-11-28 0506 4K7Z          599 21     RA1QD         599 16
QSO: 14000 CW 2010-11-28 0507 4K7Z          599 21     RF9W          599 16
QSO: 14000 CW 2010-11-28 0508 4K7Z          599 21     UA4FDL        599 16
QSO: 14000 CW 2010-11-28 0509 4K7Z          599 21     YU7D          599 15
QSO: 14000 CW 2010-11-28 0510 4K7Z          599 21     UZ0U          599 16
QSO: 14000 CW 2010-11-28 0511 4K7Z          599 21     RJ4F          599 16
QSO: 14000 CW 2010-11-28 0511 4K7Z          599 21     RW4PL         599 16
QSO: 14000 CW 2010-11-28 0512 4K7Z          599 21     UA9TF         599 16
QSO: 14000 CW 2010-11-28 0512 4K7Z          599 21     RF9M          599 17
QSO: 14000 CW 2010-11-28 0513 4K7Z          599 21     UZ2M          599 16
QSO: 14000 CW 2010-11-28 0515 4K7Z          599 21     RM9X          599 17
QSO: 14000 CW 2010-11-28 0515 4K7Z          599 21     UA3VVB        599 16
QSO: 14000 CW 2010-11-28 0516 4K7Z          599 21     RZ3AXX        599 16
QSO: 14000 CW 2010-11-28 0518 4K7Z          599 21     RT8O          599 18
QSO: 14000 CW 2010-11-28 0518 4K7Z          599 21     P3N           599 20
QSO: 14000 CW 2010-11-28 0519 4K7Z          599 21     YO9CWY        599 20
QSO: 14000 CW 2010-11-28 0519 4K7Z          599 21     US7IM         599 16
QSO: 14000 CW 2010-11-28 0520 4K7Z          599 21     UY8IF         599 16
QSO: 14000 CW 2010-11-28 0520 4K7Z          599 21     UR5AO         599 16
QSO: 14000 CW 2010-11-28 0521 4K7Z          599 21     RZ4CWW        599 16
QSO: 14000 CW 2010-11-28 0521 4K7Z          599 21     R9SA          599 16
QSO: 14000 CW 2010-11-28 0522 4K7Z          599 21     UX4U          599 16
QSO: 14000 CW 2010-11-28 0522 4K7Z          599 21     UR8IDX        599 16
QSO: 14000 CW 2010-11-28 0523 4K7Z          599 21     UX6IR         599 16
QSO: 14000 CW 2010-11-28 0523 4K7Z          599 21     YU5R          599 15
QSO: 14000 CW 2010-11-28 0524 4K7Z          599 21     RX4W          599 16
QSO: 14000 CW 2010-11-28 0524 4K7Z          599 21     JA7FTR        599 25
QSO: 14000 CW 2010-11-28 0525 4K7Z          599 21     UR5MM         599 16
QSO: 14000 CW 2010-11-28 0526 4K7Z          599 21     YT4W          599 15
QSO: 14000 CW 2010-11-28 0526 4K7Z          599 21     RT9W          599 16
QSO: 14000 CW 2010-11-28 0527 4K7Z          599 21     EM7L          599 16
QSO: 14000 CW 2010-11-28 0527 4K7Z          599 21     RA3UAG        599 16
QSO: 14000 CW 2010-11-28 0528 4K7Z          599 21     RV9JR         599 17
QSO: 14000 CW 2010-11-28 0528 4K7Z          599 21     RU3U          599 16
QSO: 14000 CW 2010-11-28 0528 4K7Z          599 21     US0HZ         599 16
QSO: 14000 CW 2010-11-28 0529 4K7Z          599 21     RX4CD         599 16
QSO: 14000 CW 2010-11-28 0529 4K7Z          599 21     US3WD         599 16
QSO: 14000 CW 2010-11-28 0530 4K7Z          599 21     UR5EFL        599 16
QSO: 14000 CW 2010-11-28 0530 4K7Z          599 21     LY9A          599 15
QSO: 14000 CW 2010-11-28 0531 4K7Z          599 21     RM5A          599 16
QSO: 14000 CW 2010-11-28 0531 4K7Z          599 21     RT4RO         599 16
QSO: 14000 CW 2010-11-28 0531 4K7Z          599 21     UU4JQE        599 16
QSO: 14000 CW 2010-11-28 0532 4K7Z          599 21     S57U          599 15
QSO: 14000 CW 2010-11-28 0532 4K7Z          599 21     RU3VV         599 16
QSO: 14000 CW 2010-11-28 0533 4K7Z          599 21     SN2K          599 15
QSO: 14000 CW 2010-11-28 0533 4K7Z          599 21     UX3HX         599 16
QSO: 14000 CW 2010-11-28 0533 4K7Z          599 21     UA3AAB        599 16
QSO: 14000 CW 2010-11-28 0534 4K7Z          599 21     UT3UZ         599 16
QSO: 14000 CW 2010-11-28 0534 4K7Z          599 21     SO2O          599 15
QSO: 14000 CW 2010-11-28 0534 4K7Z          599 21     RW2WR         599 15
QSO: 14000 CW 2010-11-28 0535 4K7Z          599 21     SP6ZC         599 15
QSO: 14000 CW 2010-11-28 0535 4K7Z          599 21     RT6A          599 16
QSO: 14000 CW 2010-11-28 0535 4K7Z          599 21     RF4M          599 16
QSO: 14000 CW 2010-11-28 0536 4K7Z          599 21     OK1IC         599 15
QSO: 14000 CW 2010-11-28 0536 4K7Z          599 21     RQ3M          599 16
QSO: 14000 CW 2010-11-28 0537 4K7Z          599 21     UR6EO         599 16
QSO: 14000 CW 2010-11-28 0537 4K7Z          599 21     P33W          599 20
QSO: 14000 CW 2010-11-28 0538 4K7Z          599 21     YL9T          599 15
QSO: 14000 CW 2010-11-28 0539 4K7Z          599 21     JK1OPL        599 25
QSO: 14000 CW 2010-11-28 0539 4K7Z          599 21     UI9I          599 18
QSO: 14000 CW 2010-11-28 0540 4K7Z          599 21     RM3Q          599 16
QSO: 14000 CW 2010-11-28 0541 4K7Z          599 21     UC6A          599 16
QSO: 14000 CW 2010-11-28 0541 4K7Z          599 21     9A7T          599 15
QSO: 14000 CW 2010-11-28 0542 4K7Z          599 21     UT7ND         599 16
QSO: 14000 CW 2010-11-28 0542 4K7Z          599 21     RT3N          599 16
QSO: 14000 CW 2010-11-28 0542 4K7Z          599 21     UA3QAM        599 16
QSO: 14000 CW 2010-11-28 0543 4K7Z          599 21     RZ0SR         599 18
QSO: 14000 CW 2010-11-28 0544 4K7Z          599 21     RA3BQ         599 16
QSO: 14000 CW 2010-11-28 0544 4K7Z          599 21     RF9C          599 17
QSO: 14000 CW 2010-11-28 0545 4K7Z          599 21     UX7MR         599 16
QSO: 14000 CW 2010-11-28 0545 4K7Z          599 21     US0SY         599 16
QSO: 14000 CW 2010-11-28 0546 4K7Z          599 21     RL6M          599 16
QSO: 14000 CW 2010-11-28 0546 4K7Z          599 21     RQ5D          599 16
QSO: 14000 CW 2010-11-28 0546 4K7Z          599 21     RT3A          599 16
QSO: 14000 CW 2010-11-28 0547 4K7Z          599 21     UW0L          599 16
QSO: 14000 CW 2010-11-28 0547 4K7Z          599 21     UA6LJU        599 16
QSO: 14000 CW 2010-11-28 0548 4K7Z          599 21     RX3DBG        599 16
QSO: 14000 CW 2010-11-28 0549 4K7Z          599 21     UA3DUJ        599 16
QSO: 14000 CW 2010-11-28 0549 4K7Z          599 21     RV9CP         599 17
QSO: 14000 CW 2010-11-28 0550 4K7Z          599 21     S57DX         599 15
QSO: 14000 CW 2010-11-28 0553 4K7Z          599 21     A73A          599 21
QSO: 14000 CW 2010-11-28 0554 4K7Z          599 21     A45XR         599 21
QSO: 14000 CW 2010-11-28 0559 4K7Z          599 21     RT9A          599 17
QSO: 14000 CW 2010-11-28 0600 4K7Z          599 21     YL3DX         599 15
QSO: 14000 CW 2010-11-28 0600 4K7Z          599 21     RA4WC         599 16
QSO: 14000 CW 2010-11-28 0601 4K7Z          599 21     SN6Z          599 15
QSO: 14000 CW 2010-11-28 0601 4K7Z          599 21     RT3F          599 16
QSO: 14000 CW 2010-11-28 0602 4K7Z          599 21     LX7I          599 14
QSO: 14000 CW 2010-11-28 0603 4K7Z          599 21     PY1NB         599 11
QSO: 14000 CW 2010-11-28 0604 4K7Z          599 21     OH8L          599 15
QSO: 14000 CW 2010-11-28 0604 4K7Z          599 21     S12W          599 14
QSO: 14000 CW 2010-11-28 0605 4K7Z          599 21     F3CW          599 14
QSO: 14000 CW 2010-11-28 0605 4K7Z          599 21     RL3KQ         599 16
QSO: 14000 CW 2010-11-28 0606 4K7Z          599 21     RW9C          599 17
QSO: 14000 CW 2010-11-28 0606 4K7Z          599 21     S52ZW         599 15
QSO: 14000 CW 2010-11-28 0608 4K7Z          599 21     F6DVH         599 14
QSO: 14000 CW 2010-11-28 0609 4K7Z          599 21     HB9DWR        599 14
QSO: 14000 CW 2010-11-28 0610 4K7Z          599 21     G5O           599 14
QSO: 14000 CW 2010-11-28 0610 4K7Z          599 21     RZ3GV         599 16
QSO: 14000 CW 2010-11-28 0611 4K7Z          599 21     HA8IC         599 15
QSO: 14000 CW 2010-11-28 0611 4K7Z          599 21     R2SA          599 16
QSO: 14000 CW 2010-11-28 0612 4K7Z          599 21     RO3DX         599 16
QSO: 14000 CW 2010-11-28 0612 4K7Z          599 21     SM5D          599 14
QSO: 14000 CW 2010-11-28 0613 4K7Z          599 21     SO8A          599 15
QSO: 14000 CW 2010-11-28 0614 4K7Z          599 21     OM5NL         599 15
QSO: 14000 CW 2010-11-28 0614 4K7Z          599 21     HB9IQB        599 14
QSO: 14000 CW 2010-11-28 0615 4K7Z          599 21     OK2BGN        599 15
QSO: 14000 CW 2010-11-28 0615 4K7Z          599 21     UN5P          599 17
QSO: 14000 CW 2010-11-28 0616 4K7Z          599 21     LA8WG         599 14
QSO: 14000 CW 2010-11-28 0617 4K7Z          599 21     DL3DTH        599 14
QSO: 14000 CW 2010-11-28 0617 4K7Z          599 21     R3QN          599 16
QSO: 14000 CW 2010-11-28 0617 4K7Z          599 21     YO2QY         599 20
QSO: 14000 CW 2010-11-28 0618 4K7Z          599 21     DL9GS         599 14
QSO: 14000 CW 2010-11-28 0619 4K7Z          599 21     UA9MRX/3      599 16
QSO: 14000 CW 2010-11-28 0619 4K7Z          599 21     9A7A          599 15
QSO: 14000 CW 2010-11-28 0619 4K7Z          599 21     YO3DAC        599 20
QSO: 14000 CW 2010-11-28 0620 4K7Z          599 21     DJ5QV         599 14
QSO: 14000 CW 2010-11-28 0620 4K7Z          599 21     RW4W          599 16
QSO: 14000 CW 2010-11-28 0621 4K7Z          599 21     OK2VWB        599 15
QSO: 14000 CW 2010-11-28 0621 4K7Z          599 21     OK1FAB        599 15
QSO: 14000 CW 2010-11-28 0621 4K7Z          599 21     EW4DX         599 16
QSO: 14000 CW 2010-11-28 0622 4K7Z          599 21     RZ9OP         599 18
QSO: 14000 CW 2010-11-28 0622 4K7Z          599 21     OR2F          599 14
QSO: 14000 CW 2010-11-28 0623 4K7Z          599 21     RA4DR         599 16
QSO: 14000 CW 2010-11-28 0623 4K7Z          599 21     PA0JED        599 14
QSO: 14000 CW 2010-11-28 0623 4K7Z          599 21     UA1ODM        599 16
QSO: 14000 CW 2010-11-28 0624 4K7Z          599 21     EU4CQ         599 16
QSO: 14000 CW 2010-11-28 0624 4K7Z          599 21     UX1UF         599 16
QSO: 14000 CW 2010-11-28 0625 4K7Z          599 21     EU8RZ         599 16
QSO: 14000 CW 2010-11-28 0625 4K7Z          599 21     DL4FN         599 14
QSO: 14000 CW 2010-11-28 0625 4K7Z          599 21     JA4YBK        599 25
QSO: 14000 CW 2010-11-28 0626 4K7Z          599 21     OL4W          599 15
QSO: 14000 CW 2010-11-28 0627 4K7Z          599 21     VE6JY         599 4
QSO: 14000 CW 2010-11-28 0627 4K7Z          599 21     R9WW          599 16
QSO: 14000 CW 2010-11-28 0628 4K7Z          599 21     SQ3VV         599 15
QSO: 14000 CW 2010-11-28 0628 4K7Z          599 21     DJ5IR         599 14
QSO: 14000 CW 2010-11-28 0629 4K7Z          599 21     YO3BAP        599 20
QSO: 21000 CW 2010-11-28 0637 4K7Z          599 21     BY3CQ         599 24
QSO: 21000 CW 2010-11-28 0638 4K7Z          599 21     UX4U          599 16
QSO: 21000 CW 2010-11-28 0638 4K7Z          599 21     OK5W          599 15
QSO: 21000 CW 2010-11-28 0638 4K7Z          599 21     UT4ULJ        599 16
QSO: 21000 CW 2010-11-28 0639 4K7Z          599 21     DQ4W          599 14
QSO: 21000 CW 2010-11-28 0640 4K7Z          599 21     JA6BZI        599 25
QSO: 21000 CW 2010-11-28 0640 4K7Z          599 21     LZ1BJ         599 20
QSO: 21000 CW 2010-11-28 0641 4K7Z          599 21     RW0A          599 18
QSO: 21000 CW 2010-11-28 0641 4K7Z          599 21     RK9CYA        599 17
QSO: 21000 CW 2010-11-28 0642 4K7Z          599 21     HG1S          599 15
QSO: 21000 CW 2010-11-28 0642 4K7Z          599 21     US0SY         599 16
QSO: 21000 CW 2010-11-28 0643 4K7Z          599 21     EW4AA         599 16
QSO: 21000 CW 2010-11-28 0644 4K7Z          599 21     Z33F          599 15
QSO: 21000 CW 2010-11-28 0644 4K7Z          599 21     HG6N          599 15
QSO: 21000 CW 2010-11-28 0645 4K7Z          599 21     YT6T          599 15
QSO: 21000 CW 2010-11-28 0645 4K7Z          599 21     RZ3AV         599 16
QSO: 21000 CW 2010-11-28 0646 4K7Z          599 21     UT7ND         599 16
QSO: 21000 CW 2010-11-28 0646 4K7Z          599 21     RX3MX         599 16
QSO: 21000 CW 2010-11-28 0647 4K7Z          599 21     R9AX          599 17
QSO: 21000 CW 2010-11-28 0647 4K7Z          599 21     UX1UF         599 16
QSO: 21000 CW 2010-11-28 0647 4K7Z          599 21     UR5KED        599 16
QSO: 21000 CW 2010-11-28 0648 4K7Z          599 21     RK3VWA        599 16
QSO: 21000 CW 2010-11-28 0648 4K7Z          599 21     EU8RZ         599 16
QSO: 21000 CW 2010-11-28 0648 4K7Z          599 21     UA0SDX        599 18
QSO: 21000 CW 2010-11-28 0649 4K7Z          599 21     LY1CX         599 15
QSO: 21000 CW 2010-11-28 0650 4K7Z          599 21     UA9CBR        599 17
QSO: 21000 CW 2010-11-28 0650 4K7Z          599 21     OK1MBZ        599 15
QSO: 21000 CW 2010-11-28 0651 4K7Z          599 21     SV2BFN        599 20
QSO: 21000 CW 2010-11-28 0651 4K7Z          599 21     RA1QD         599 16
QSO: 21000 CW 2010-11-28 0651 4K7Z          599 21     RW3XZ         599 16
QSO: 21000 CW 2010-11-28 0652 4K7Z          599 21     SP1NY         599 15
QSO: 21000 CW 2010-11-28 0653 4K7Z          599 21     LY2W          599 15
QSO: 21000 CW 2010-11-28 0653 4K7Z          599 21     UT4ZX         599 16
QSO: 21000 CW 2010-11-28 0654 4K7Z          599 21     HA3OK         599 15
QSO: 21000 CW 2010-11-28 0654 4K7Z          599 21     SP2GCE        599 15
QSO: 21000 CW 2010-11-28 0654 4K7Z          599 21     YT1Q          599 15
QSO: 21000 CW 2010-11-28 0655 4K7Z          599 21     OH0Z          599 15
QSO: 21000 CW 2010-11-28 0655 4K7Z          599 21     OH2BBT        599 15
QSO: 21000 CW 2010-11-28 0655 4K7Z          599 21     E71W          599 15
QSO: 21000 CW 2010-11-28 0656 4K7Z          599 21     LY3BY         599 15
QSO: 21000 CW 2010-11-28 0656 4K7Z          599 21     UY4F          599 16
QSO: 21000 CW 2010-11-28 0656 4K7Z          599 21     R9SA          599 16
QSO: 21000 CW 2010-11-28 0657 4K7Z          599 21     IU9T          599 15
QSO: 21000 CW 2010-11-28 0657 4K7Z          599 21     UT4NW         599 16
QSO: 21000 CW 2010-11-28 0658 4K7Z          599 21     RA0FU         599 19
QSO: 21000 CW 2010-11-28 0658 4K7Z          599 21     RU3U          599 16
QSO: 21000 CW 2010-11-28 0658 4K7Z          599 21     ER5DX         599 16
QSO: 21000 CW 2010-11-28 0659 4K7Z          599 21     LN3Z          599 14
QSO: 21000 CW 2010-11-28 0659 4K7Z          599 21     EW8OM         599 16
QSO: 21000 CW 2010-11-28 0700 4K7Z          599 21     LY1CT         599 15
QSO: 21000 CW 2010-11-28 0700 4K7Z          599 21     OH7MA         599 15
QSO: 21000 CW 2010-11-28 0700 4K7Z          599 21     HA1BC         599 15
QSO: 21000 CW 2010-11-28 0701 4K7Z          599 21     RX1CQ         599 16
QSO: 21000 CW 2010-11-28 0702 4K7Z          599 21     EW6AF         599 16
QSO: 21000 CW 2010-11-28 0702 4K7Z          599 21     OG7X          599 15
QSO: 21000 CW 2010-11-28 0703 4K7Z          599 21     UW8SM         599 16
QSO: 21000 CW 2010-11-28 0703 4K7Z          599 21     HG1Z          599 15
QSO: 21000 CW 2010-11-28 0704 4K7Z          599 21     EA4ZK         599 14
QSO: 21000 CW 2010-11-28 0704 4K7Z          599 21     YQ6A          599 20
QSO: 21000 CW 2010-11-28 0704 4K7Z          599 21     UW3U          599 16
QSO: 21000 CW 2010-11-28 0705 4K7Z          599 21     OK1GT         599 15
QSO: 21000 CW 2010-11-28 0705 4K7Z          599 21     RN3AW         599 16
QSO: 21000 CW 2010-11-28 0706 4K7Z          599 21     RX3AW         599 16
QSO: 21000 CW 2010-11-28 0707 4K7Z          599 21     S51F          599 15
QSO: 21000 CW 2010-11-28 0707 4K7Z          599 21     UR5ZTH        599 16
QSO: 21000 CW 2010-11-28 0707 4K7Z          599 21     R3VO          599 16
QSO: 21000 CW 2010-11-28 0708 4K7Z          599 21     RA9C          599 17
QSO: 21000 CW 2010-11-28 0709 4K7Z          599 21     ZD8O          599 36
QSO: 21000 CW 2010-11-28 0709 4K7Z          599 21     EA4KD         599 14
QSO: 21000 CW 2010-11-28 0709 4K7Z          599 21     YU5A          599 15
QSO: 21000 CW 2010-11-28 0709 4K7Z          599 21     R2SA          599 16
QSO: 21000 CW 2010-11-28 0710 4K7Z          599 21     YO4KCC        599 20
QSO: 21000 CW 2010-11-28 0710 4K7Z          599 21     RM3P          599 16
QSO: 21000 CW 2010-11-28 0711 4K7Z          599 21     UT0CK         599 16
QSO: 21000 CW 2010-11-28 0711 4K7Z          599 21     RD3FI         599 16
QSO: 21000 CW 2010-11-28 0711 4K7Z          599 21     SV1CEI        599 20
QSO: 21000 CW 2010-11-28 0712 4K7Z          599 21     LY4R          599 15
QSO: 21000 CW 2010-11-28 0712 4K7Z          599 21     SJ2W          599 14
QSO: 21000 CW 2010-11-28 0713 4K7Z          599 21     DK2GZ         599 14
QSO: 21000 CW 2010-11-28 0713 4K7Z          599 21     RV9CX         599 17
QSO: 21000 CW 2010-11-28 0714 4K7Z          599 21     DL0UM         599 14
QSO: 21000 CW 2010-11-28 0714 4K7Z          599 21     YO5BAT        599 20
QSO: 21000 CW 2010-11-28 0714 4K7Z          599 21     OK2PCL        599 15
QSO: 21000 CW 2010-11-28 0715 4K7Z          599 21     SP5WA         599 15
QSO: 21000 CW 2010-11-28 0715 4K7Z          599 21     SP5DDJ        599 15
QSO: 21000 CW 2010-11-28 0715 4K7Z          599 21     RU9CI         599 17
QSO: 21000 CW 2010-11-28 0716 4K7Z          599 21     DL1A          599 14
QSO: 21000 CW 2010-11-28 0716 4K7Z          599 21     LZ5VK         599 20
QSO: 21000 CW 2010-11-28 0717 4K7Z          599 21     OH3WR         599 15
QSO: 21000 CW 2010-11-28 0717 4K7Z          599 21     RA1ZZ/3       599 16
QSO: 21000 CW 2010-11-28 0717 4K7Z          599 21     SQ5STS        599 15
QSO: 21000 CW 2010-11-28 0718 4K7Z          599 21     OK1KF         599 15
QSO: 21000 CW 2010-11-28 0718 4K7Z          599 21     RA9MX         599 17
QSO: 21000 CW 2010-11-28 0718 4K7Z          599 21     EA1CDJ        599 14
QSO: 21000 CW 2010-11-28 0718 4K7Z          599 21     EA3NO         599 14
QSO: 21000 CW 2010-11-28 0719 4K7Z          599 21     RA3BQ         599 16
QSO: 21000 CW 2010-11-28 0719 4K7Z          599 21     YO5BRZ        599 20
QSO: 21000 CW 2010-11-28 0719 4K7Z          599 21     IQ3GO         599 15
QSO: 21000 CW 2010-11-28 0720 4K7Z          599 21     RY3D          599 16
QSO: 21000 CW 2010-11-28 0720 4K7Z          599 21     SN7Q          599 15
QSO: 21000 CW 2010-11-28 0720 4K7Z          599 21     LZ1CW         599 20
QSO: 21000 CW 2010-11-28 0721 4K7Z          599 21     HA8KW         599 15
QSO: 21000 CW 2010-11-28 0721 4K7Z          599 21     OL8M          599 15
QSO: 21000 CW 2010-11-28 0721 4K7Z          599 21     UV2L          599 16
QSO: 21000 CW 2010-11-28 0722 4K7Z          599 21     RT9A          599 17
QSO: 21000 CW 2010-11-28 0723 4K7Z          599 21     EW8OG         599 16
QSO: 21000 CW 2010-11-28 0723 4K7Z          599 21     UT4WA         599 16
QSO: 21000 CW 2010-11-28 0724 4K7Z          599 21     LY8O          599 15
QSO: 21000 CW 2010-11-28 0724 4K7Z          599 21     R3LA          599 16
QSO: 21000 CW 2010-11-28 0724 4K7Z          599 21     HA6PX         599 15
QSO: 21000 CW 2010-11-28 0725 4K7Z          599 21     EM7L          599 16
QSO: 21000 CW 2010-11-28 0726 4K7Z          599 21     HA3OU         599 15
QSO: 21000 CW 2010-11-28 0726 4K7Z          599 21     R3BB          599 16
QSO: 21000 CW 2010-11-28 0727 4K7Z          599 21     SP7FAH        599 15
QSO: 21000 CW 2010-11-28 0727 4K7Z          599 21     LZ2A          599 20
QSO: 21000 CW 2010-11-28 0727 4K7Z          599 21     HA8IE         599 15
QSO: 21000 CW 2010-11-28 0728 4K7Z          599 21     Z37Y          599 15
QSO: 21000 CW 2010-11-28 0728 4K7Z          599 21     US2VA         599 16
QSO: 21000 CW 2010-11-28 0728 4K7Z          599 21     OK1KT         599 15
QSO: 21000 CW 2010-11-28 0729 4K7Z          599 21     RA3U          599 16
QSO: 21000 CW 2010-11-28 0729 4K7Z          599 21     LZ1EG         599 20
QSO: 21000 CW 2010-11-28 0729 4K7Z          599 21     SV5DKL        599 20
QSO: 21000 CW 2010-11-28 0731 4K7Z          599 21     OK2RN         599 15
QSO: 21000 CW 2010-11-28 0731 4K7Z          599 21     R3KM          599 16
QSO: 21000 CW 2010-11-28 0732 4K7Z          599 21     SO2W          599 15
QSO: 21000 CW 2010-11-28 0732 4K7Z          599 21     LZ5XQ         599 20
