START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2014
CALLSIGN: OK2SGY
OPERATORS: OK2SGY
CATEGORY: SINGLE-OP 10M LOWSINGLE-OP 15M LOWSINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2014-11-08 1249 OK2SGY        599 GKR        EW6GF         599 005       
QSO: 14000 CW 2014-11-09 1149 OK2SGY        599 GKR        GM0WED        599 100       
QSO: 14000 CW 2014-11-09 1151 OK2SGY        599 GKR        PA1KW         599 064       
QSO: 14000 CW 2014-11-09 1151 OK2SGY        599 GKR        OU3A          599 153       
QSO: 14000 CW 2014-11-09 1152 OK2SGY        599 GKR        DK1CO         599 240       
QSO: 14000 CW 2014-11-09 1155 OK2SGY        599 GKR        RW4CR         599 105       
QSO: 14000 CW 2014-11-09 1155 OK2SGY        599 GKR        W2LE          599 186       
QSO: 14000 CW 2014-11-09 1157 OK2SGY        599 GKR        RM3TO         599 076       
QSO: 14000 CW 2014-11-09 1158 OK2SGY        599 GKR        SE6W          599 219       
QSO: 14000 CW 2014-11-09 1159 OK2SGY        599 GKR        RN4SC         599 219       
QSO: 14000 CW 2014-11-09 1200 OK2SGY        599 GKR        YL2NK         599 042       
QSO: 14000 CW 2014-11-09 1200 OK2SGY        599 GKR        EA4FL         599 108       
QSO: 14000 CW 2014-11-09 1200 OK2SGY        599 GKR        EW1TO         599 104       
END-OF-LOG:
