START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ WPX Contest Log 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: NR7DX
LOCATION: MT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-TIME: 13
CLUB: northern rockies dx association
CLAIMED-SCORE: 538968
OPERATORS: K7ABV
NAME: Eric Martin
SOAPBOX: great to work old friends and have time for familly duties
QSO: 14000 PH 2013-03-31 2018 NR7DX         59  629    XE2AU         59  676    0
QSO: 14000 PH 2013-03-31 2019 NR7DX         59  630    S58N          59  936    0
QSO: 14000 PH 2013-03-31 2020 NR7DX         59  631    DH0GHU        59  997    0
QSO: 14000 PH 2013-03-31 2020 NR7DX         59  632    9A33P         59  4805   0
QSO: 14000 PH 2013-03-31 2021 NR7DX         59  633    EA3RR         59  2330   0
QSO: 14000 PH 2013-03-31 2021 NR7DX         59  634    DJ5AN         59  1378   0
QSO: 14000 PH 2013-03-31 2022 NR7DX         59  635    KU4V          59  1038   0
QSO: 14000 PH 2013-03-31 2022 NR7DX         59  636    ND3R          59  241    0
QSO: 14000 PH 2013-03-31 2022 NR7DX         59  637    I8QJU         59  29     0
QSO: 14000 PH 2013-03-31 2023 NR7DX         59  638    PA1NL         59  204    0
QSO: 14000 PH 2013-03-31 2023 NR7DX         59  639    F4DPW         59  961    0
QSO: 14000 PH 2013-03-31 2024 NR7DX         59  640    F5AOW         59  39     0
QSO: 14000 PH 2013-03-31 2024 NR7DX         59  641    KE1B          59  1204   0
QSO: 14000 PH 2013-03-31 2024 NR7DX         59  642    VA3WLD        59  229    0
QSO: 14000 PH 2013-03-31 2025 NR7DX         59  643    DD5M          59  959    0
QSO: 14000 PH 2013-03-31 2025 NR7DX         59  644    AF6WF         59  164    0
QSO: 14000 PH 2013-03-31 2026 NR7DX         59  645    NO6T          59  75     0
QSO: 14000 PH 2013-03-31 2027 NR7DX         59  646    K3WW          59  420    0
QSO: 14000 PH 2013-03-31 2027 NR7DX         59  647    G8YIG         59  3      0
QSO: 14000 PH 2013-03-31 2028 NR7DX         59  648    VE3BFU        59  72     0
QSO: 14000 PH 2013-03-31 2028 NR7DX         59  649    EA2LMI        59  1360   0
QSO: 14000 PH 2013-03-31 2029 NR7DX         59  650    S55N          59  210    0
QSO: 14000 PH 2013-03-31 2029 NR7DX         59  651    E7DX          59  4605   0
QSO: 14000 PH 2013-03-31 2030 NR7DX         59  652    IN3QCI        59  53     0
QSO: 14000 PH 2013-03-31 2030 NR7DX         59  653    K1BZ          59  242    0
QSO: 14000 PH 2013-03-31 2030 NR7DX         59  654    K2HVE         59  208    0
QSO: 14000 PH 2013-03-31 2031 NR7DX         59  655    8S0C          59  1147   0
QSO: 14000 PH 2013-03-31 2032 NR7DX         59  656    K6JJ          59  52     0
QSO: 14000 PH 2013-03-31 2033 NR7DX         59  657    IR6T          59  2767   0
QSO: 14000 PH 2013-03-31 2033 NR7DX         59  658    IT9ZGY        59  1425   0
QSO: 14000 PH 2013-03-31 2034 NR7DX         59  659    PE2LZ         59  638    0
QSO: 14000 PH 2013-03-31 2035 NR7DX         59  660    YO8WW         59  77     0
QSO: 14000 PH 2013-03-31 2035 NR7DX         59  661    IO5O          59  3906   0
QSO: 14000 PH 2013-03-31 2035 NR7DX         59  662    SP9MZH        59  256    0
QSO: 14000 PH 2013-03-31 2036 NR7DX         59  663    DK5MB         59  732    0
QSO: 14000 PH 2013-03-31 2036 NR7DX         59  664    TM71A         59  1379   0
QSO: 14000 PH 2013-03-31 2036 NR7DX         59  665    NB0O          59  88     0
QSO: 14000 PH 2013-03-31 2037 NR7DX         59  666    W6TK          59  1437   0
QSO: 14000 PH 2013-03-31 2037 NR7DX         59  667    PA6V          59  1583   0
QSO: 14000 PH 2013-03-31 2038 NR7DX         59  668    DL9GWD        59  854    0
QSO: 14000 PH 2013-03-31 2038 NR7DX         59  669    OS8A          59  1651   0
QSO: 14000 PH 2013-03-31 2038 NR7DX         59  670    AK8B          59  324    0
QSO: 14000 PH 2013-03-31 2039 NR7DX         59  671    KS1J          59  584    0
QSO: 14000 PH 2013-03-31 2040 NR7DX         59  672    F5LIW         59  689    0
QSO: 14000 PH 2013-03-31 2040 NR7DX         59  673    IB1B          59  1633   0
QSO: 14000 PH 2013-03-31 2041 NR7DX         59  674    IW2NEF        59  83     0
QSO: 14000 PH 2013-03-31 2042 NR7DX         59  675    KE6TIM        59  25     0
QSO: 14000 PH 2013-03-31 2107 NR7DX         59  676    DM0B          59  443    0
QSO: 14000 PH 2013-03-31 2109 NR7DX         59  677    EA5GI         59  445    0
QSO: 14000 PH 2013-03-31 2111 NR7DX         59  678    TM0R          59  3410   0
QSO: 14000 PH 2013-03-31 2113 NR7DX         59  679    I4VEQ         59  227    0
QSO: 14000 PH 2013-03-31 2114 NR7DX         59  680    IR4M          59  2636   0
END-OF-LOG:
