START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2016
CALLSIGN: OK1FRO
OPERATORS: OK1FRO
CATEGORY: SINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2016-11-12 1200 OK1FRO        599 APJ        UA6YH         599 001       
QSO:  7000 CW 2016-11-13 0752 OK1FRO        599 APJ        YO3LP         599 161       
QSO:  7000 CW 2016-11-13 0754 OK1FRO        599 APJ        SM5CSS        599 003       
QSO:  7000 CW 2016-11-13 0755 OK1FRO        599 APJ        HB9AYZ        599 041       
QSO:  7000 CW 2016-11-13 0757 OK1FRO        599 APJ        DJ0YI         599 037       
QSO:  7000 CW 2016-11-13 0759 OK1FRO        599 APJ        OH1TS         599 050       
QSO:  7000 CW 2016-11-13 0759 OK1FRO        599 APJ        OU3A          599 082       
QSO:  7000 CW 2016-11-13 0800 OK1FRO        599 APJ        9A5TIM        599 046       
QSO:  7000 CW 2016-11-13 0801 OK1FRO        599 APJ        UR5WFP        599 127       
QSO:  7000 CW 2016-11-13 0802 OK1FRO        599 APJ        9A4KJ         599 014       
QSO:  7000 CW 2016-11-13 0802 OK1FRO        599 APJ        YL5X          599 138       
QSO:  7000 CW 2016-11-13 0804 OK1FRO        599 APJ        DJ1YFK        599 095       
QSO:  7000 CW 2016-11-13 0805 OK1FRO        599 APJ        DM2RN         599 095       
QSO:  7000 CW 2016-11-13 0806 OK1FRO        599 APJ        DL2YET        599 006       
QSO:  7000 CW 2016-11-13 0807 OK1FRO        599 APJ        UT4U          599 201       
QSO:  7000 CW 2016-11-13 0808 OK1FRO        599 APJ        DL7AXM        599 010       
QSO:  7000 CW 2016-11-13 0808 OK1FRO        599 APJ        HA7WA         599 002       
QSO:  7000 CW 2016-11-13 0809 OK1FRO        599 APJ        R7RC          599 082       
QSO:  7000 CW 2016-11-13 0811 OK1FRO        599 APJ        HA5PP         599 013       
QSO:  7000 CW 2016-11-13 0812 OK1FRO        599 APJ        F/OM2ZA       599 106       
QSO:  7000 CW 2016-11-13 0812 OK1FRO        599 APJ        RT2F          599 034       
QSO:  7000 CW 2016-11-13 0813 OK1FRO        599 APJ        HA3HO         599 004       
QSO:  7000 CW 2016-11-13 0814 OK1FRO        599 APJ        HA9SB         599 043       
QSO: 14000 CW 2016-11-13 0820 OK1FRO        599 APJ        UR4PWC        599 157       
QSO: 14000 CW 2016-11-13 0821 OK1FRO        599 APJ        SE5L          599 132       
QSO: 14000 CW 2016-11-13 0822 OK1FRO        599 APJ        EA5FQ         599 008       
QSO: 14000 CW 2016-11-13 0823 OK1FRO        599 APJ        R9RT          599 097       
QSO: 14000 CW 2016-11-13 0824 OK1FRO        599 APJ        RM2H          599 010       
QSO: 14000 CW 2016-11-13 0827 OK1FRO        599 APJ        SM5CSS        599 029       
QSO: 14000 CW 2016-11-13 0827 OK1FRO        599 APJ        YO7CVL        599 058       
QSO: 14000 CW 2016-11-13 0828 OK1FRO        599 APJ        YT4T          599 216       
QSO: 14000 CW 2016-11-13 0830 OK1FRO        599 APJ        F4FDR         599 018       
QSO: 14000 CW 2016-11-13 0831 OK1FRO        599 APJ        LZ1FI         599 001       
QSO: 14000 CW 2016-11-13 0832 OK1FRO        599 APJ        SM7N          599 289       
QSO: 14000 CW 2016-11-13 0833 OK1FRO        599 APJ        E74Y          599 258       
QSO: 14000 CW 2016-11-13 0834 OK1FRO        599 APJ        SV4FFL        599 168       
QSO: 14000 CW 2016-11-13 0834 OK1FRO        599 APJ        RA3XCZ        599 222       
QSO: 14000 CW 2016-11-13 0836 OK1FRO        599 APJ        TA3AER        599 045       
QSO: 14000 CW 2016-11-13 0837 OK1FRO        599 APJ        UT4U          599 233       
QSO: 14000 CW 2016-11-13 0838 OK1FRO        599 APJ        UA3PP         599 055       
QSO: 14000 CW 2016-11-13 0839 OK1FRO        599 APJ        UA3UBT        599 052       
QSO: 14000 CW 2016-11-13 0841 OK1FRO        599 APJ        UR7MZ         599 299       
QSO: 14000 CW 2016-11-13 0841 OK1FRO        599 APJ        SP9FOW        599 025       
QSO: 14000 CW 2016-11-13 0842 OK1FRO        599 APJ        RM8G          599 097       
QSO: 14000 CW 2016-11-13 0842 OK1FRO        599 APJ        R0WC          599 100       
QSO: 14000 CW 2016-11-13 0844 OK1FRO        599 APJ        PC5Q          599 204       
QSO: 14000 CW 2016-11-13 0845 OK1FRO        599 APJ        CT1ELZ        599 111       
QSO: 14000 CW 2016-11-13 0847 OK1FRO        599 APJ        UC5D          599 291       
QSO: 14000 CW 2016-11-13 0848 OK1FRO        599 APJ        RW3AI         599 154       
QSO: 14000 CW 2016-11-13 0850 OK1FRO        599 APJ        YO9CB         599 108       
QSO: 14000 CW 2016-11-13 0851 OK1FRO        599 APJ        UA3MIF        599 356       
QSO: 14000 CW 2016-11-13 0852 OK1FRO        599 APJ        UT3EK         599 100       
QSO: 14000 CW 2016-11-13 0854 OK1FRO        599 APJ        RD3FT         599 051       
QSO: 14000 CW 2016-11-13 0854 OK1FRO        599 APJ        PA0JED        599 107       
QSO: 14000 CW 2016-11-13 0855 OK1FRO        599 APJ        RT5C          599 139       
QSO: 14000 CW 2016-11-13 0855 OK1FRO        599 APJ        RA9MX         599 089       
QSO: 14000 CW 2016-11-13 0856 OK1FRO        599 APJ        RW9AV/9       599 019       
QSO: 14000 CW 2016-11-13 0857 OK1FRO        599 APJ        UT3UV         599 048       
QSO: 14000 CW 2016-11-13 0857 OK1FRO        599 APJ        RA1TU         599 250       
QSO: 14000 CW 2016-11-13 0858 OK1FRO        599 APJ        US3LX         599 098       
QSO: 14000 CW 2016-11-13 0858 OK1FRO        599 APJ        R9FN          599 123       
QSO: 14000 CW 2016-11-13 0859 OK1FRO        599 APJ        RW0AJ         599 063       
QSO: 14000 CW 2016-11-13 0900 OK1FRO        599 APJ        EA3IN         599 060       
QSO: 14000 CW 2016-11-13 0904 OK1FRO        599 APJ        UX1IB         599 154       
QSO: 14000 CW 2016-11-13 0904 OK1FRO        599 APJ        I6FDJ         599 164       
QSO: 14000 CW 2016-11-13 0905 OK1FRO        599 APJ        UX0HO         599 072       
QSO: 14000 CW 2016-11-13 0906 OK1FRO        599 APJ        EA6ZS         599 096       
QSO: 14000 CW 2016-11-13 0907 OK1FRO        599 APJ        R2ZA          599 090       
QSO: 14000 CW 2016-11-13 0908 OK1FRO        599 APJ        LZ2FM         599 176       
QSO: 14000 CW 2016-11-13 0908 OK1FRO        599 APJ        YL2KO         599 166       
QSO: 14000 CW 2016-11-13 0910 OK1FRO        599 APJ        YL2CV         599 289       
QSO: 14000 CW 2016-11-13 0910 OK1FRO        599 APJ        UX8ZA         599 033       
QSO: 14000 CW 2016-11-13 0912 OK1FRO        599 APJ        F6HDI         599 168       
QSO: 14000 CW 2016-11-13 0913 OK1FRO        599 APJ        LY2XW         599 437       
QSO: 14000 CW 2016-11-13 0913 OK1FRO        599 APJ        US0UX         599 014       
QSO: 14000 CW 2016-11-13 0915 OK1FRO        599 APJ        RA9YE         599 096       
QSO: 14000 CW 2016-11-13 0916 OK1FRO        599 APJ        R7MT          599 105       
QSO: 14000 CW 2016-11-13 0917 OK1FRO        599 APJ        F6AUS         599 184       
QSO: 14000 CW 2016-11-13 0918 OK1FRO        599 APJ        R4AC          599 062       
QSO: 14000 CW 2016-11-13 0918 OK1FRO        599 APJ        UA3RF         599 178       
QSO: 14000 CW 2016-11-13 0919 OK1FRO        599 APJ        F5OHM         599 146       
QSO: 14000 CW 2016-11-13 0919 OK1FRO        599 APJ        RA6AR         599 215       
QSO: 14000 CW 2016-11-13 0920 OK1FRO        599 APJ        YT2ISM        599 009       
QSO: 14000 CW 2016-11-13 0921 OK1FRO        599 APJ        MM3N          599 137       
QSO: 14000 CW 2016-11-13 0921 OK1FRO        599 APJ        G3YJQ         599 001       
QSO: 14000 CW 2016-11-13 0922 OK1FRO        599 APJ        R9OO          599 057       
QSO: 14000 CW 2016-11-13 0923 OK1FRO        599 APJ        SM5DXT        599 270       
QSO: 14000 CW 2016-11-13 0926 OK1FRO        599 APJ        F5IN          599 194       
QSO: 14000 CW 2016-11-13 0927 OK1FRO        599 APJ        RN0A          599 094       
QSO: 14000 CW 2016-11-13 0927 OK1FRO        599 APJ        TA2DA/4       599 104       
QSO: 14000 CW 2016-11-13 0928 OK1FRO        599 APJ        UR5EPV        599 138       
QSO: 14000 CW 2016-11-13 0930 OK1FRO        599 APJ        EW8OM         599 259       
QSO: 14000 CW 2016-11-13 0931 OK1FRO        599 APJ        M0HFB         599 104       
QSO: 14000 CW 2016-11-13 0932 OK1FRO        599 APJ        R8XW          599 049       
QSO: 14000 CW 2016-11-13 0935 OK1FRO        599 APJ        RA4L          599 027       
QSO: 14000 CW 2016-11-13 0936 OK1FRO        599 APJ        G3VQO         599 047       
QSO: 14000 CW 2016-11-13 0937 OK1FRO        599 APJ        R3AP          599 027       
QSO: 14000 CW 2016-11-13 0937 OK1FRO        599 APJ        EA1WX         599 135       
QSO: 14000 CW 2016-11-13 0939 OK1FRO        599 APJ        JA6GCE        599 182       
QSO: 21000 CW 2016-11-13 0943 OK1FRO        599 APJ        UD8A          599 133       
QSO: 21000 CW 2016-11-13 0943 OK1FRO        599 APJ        RT3T          599 578       
QSO: 21000 CW 2016-11-13 0944 OK1FRO        599 APJ        RM6AA         599 361       
QSO: 21000 CW 2016-11-13 0944 OK1FRO        599 APJ        RU4SO         599 436       
QSO: 21000 CW 2016-11-13 0944 OK1FRO        599 APJ        RC9A          599 527       
QSO: 21000 CW 2016-11-13 0945 OK1FRO        599 APJ        RA4HMT        599 070       
QSO: 21000 CW 2016-11-13 0945 OK1FRO        599 APJ        R9XS          599 161       
QSO: 21000 CW 2016-11-13 0946 OK1FRO        599 APJ        RT4W          599 337       
QSO: 21000 CW 2016-11-13 0946 OK1FRO        599 APJ        UW1M          599 502       
QSO: 21000 CW 2016-11-13 0947 OK1FRO        599 APJ        R7MM          599 462       
QSO: 21000 CW 2016-11-13 0947 OK1FRO        599 APJ        G0ORH         599 012       
QSO: 21000 CW 2016-11-13 0948 OK1FRO        599 APJ        RV9YK         599 051       
QSO: 21000 CW 2016-11-13 0949 OK1FRO        599 APJ        CT1ELZ        599 142       
QSO: 21000 CW 2016-11-13 0949 OK1FRO        599 APJ        RM4R          599 097       
QSO: 21000 CW 2016-11-13 0950 OK1FRO        599 APJ        UA4C          599 212       
QSO: 21000 CW 2016-11-13 0951 OK1FRO        599 APJ        R9AX          599 187       
QSO: 21000 CW 2016-11-13 0951 OK1FRO        599 APJ        UR7MZ         599 343       
QSO: 21000 CW 2016-11-13 0952 OK1FRO        599 APJ        UA9FGJ        599 074       
QSO: 21000 CW 2016-11-13 0952 OK1FRO        599 APJ        RN4SC         599 234       
QSO: 21000 CW 2016-11-13 0955 OK1FRO        599 APJ        PY1AX         599 045       
QSO: 21000 CW 2016-11-13 0955 OK1FRO        599 APJ        RU4A          599 393       
QSO: 21000 CW 2016-11-13 0956 OK1FRO        599 APJ        UC7A          599 522       
QSO: 21000 CW 2016-11-13 0958 OK1FRO        599 APJ        SV2DSJ        599 202       
QSO: 21000 CW 2016-11-13 0959 OK1FRO        599 APJ        RA4PQ         599 327       
QSO: 21000 CW 2016-11-13 1000 OK1FRO        599 APJ        RZ1OK         599 297       
QSO: 21000 CW 2016-11-13 1001 OK1FRO        599 APJ        RN9RF         599 151       
QSO: 21000 CW 2016-11-13 1002 OK1FRO        599 APJ        PY1MK         599 019       
QSO: 21000 CW 2016-11-13 1003 OK1FRO        599 APJ        UA6GF         599 044       
QSO: 21000 CW 2016-11-13 1003 OK1FRO        599 APJ        CT1DRB        599 102       
QSO: 21000 CW 2016-11-13 1004 OK1FRO        599 APJ        UN3GX         599 041       
QSO: 21000 CW 2016-11-13 1006 OK1FRO        599 APJ        R9FN          599 151       
QSO: 21000 CW 2016-11-13 1009 OK1FRO        599 APJ        RA4Y          599 506       
QSO: 21000 CW 2016-11-13 1014 OK1FRO        599 APJ        RA7C          599 120       
QSO: 21000 CW 2016-11-13 1014 OK1FRO        599 APJ        RN9T          599 060       
QSO: 21000 CW 2016-11-13 1015 OK1FRO        599 APJ        TF3GB         599 104       
QSO: 21000 CW 2016-11-13 1016 OK1FRO        599 APJ        F6AUS         599 208       
QSO: 21000 CW 2016-11-13 1024 OK1FRO        599 APJ        UN9GD         599 112       
QSO: 21000 CW 2016-11-13 1025 OK1FRO        599 APJ        UT4U          599 331       
QSO: 21000 CW 2016-11-13 1031 OK1FRO        599 APJ        R9QQ          599 111       
QSO: 14000 CW 2016-11-13 1034 OK1FRO        599 APJ        RA7R          599 143       
QSO: 14000 CW 2016-11-13 1034 OK1FRO        599 APJ        G3SQU         599 019       
QSO: 14000 CW 2016-11-13 1035 OK1FRO        599 APJ        Z35M/P        599 090       
QSO: 14000 CW 2016-11-13 1037 OK1FRO        599 APJ        UC1A          599 070       
QSO: 14000 CW 2016-11-13 1042 OK1FRO        599 APJ        UN2E          599 250       
QSO: 14000 CW 2016-11-13 1104 OK1FRO        599 APJ        EW8G          599 177       
QSO: 14000 CW 2016-11-13 1106 OK1FRO        599 APJ        UA4PCF        599 057       
QSO: 14000 CW 2016-11-13 1107 OK1FRO        599 APJ        UA6GF         599 090       
QSO: 14000 CW 2016-11-13 1107 OK1FRO        599 APJ        G4KFT         599 087       
QSO: 14000 CW 2016-11-13 1108 OK1FRO        599 APJ        LZ1YE         599 077       
QSO: 14000 CW 2016-11-13 1108 OK1FRO        599 APJ        RA3VX         599 034       
QSO: 14000 CW 2016-11-13 1109 OK1FRO        599 APJ        SP9M          599 094       
QSO: 14000 CW 2016-11-13 1109 OK1FRO        599 APJ        LA8OM         599 213       
QSO: 14000 CW 2016-11-13 1110 OK1FRO        599 APJ        EA5IIK        599 138       
QSO: 14000 CW 2016-11-13 1111 OK1FRO        599 APJ        DL6KVA        599 324       
QSO: 14000 CW 2016-11-13 1111 OK1FRO        599 APJ        F5NBX         599 092       
QSO: 14000 CW 2016-11-13 1112 OK1FRO        599 APJ        SV1ENG        599 266       
QSO: 14000 CW 2016-11-13 1112 OK1FRO        599 APJ        SV2DSJ        599 244       
QSO: 14000 CW 2016-11-13 1113 OK1FRO        599 APJ        UT3GX         599 060       
QSO: 14000 CW 2016-11-13 1113 OK1FRO        599 APJ        RA6FUZ        599 216       
QSO: 14000 CW 2016-11-13 1114 OK1FRO        599 APJ        IZ5IOV        599 044       
QSO: 14000 CW 2016-11-13 1115 OK1FRO        599 APJ        RN4SC         599 253       
QSO: 14000 CW 2016-11-13 1119 OK1FRO        599 APJ        TF3GB         599 121       
QSO: 14000 CW 2016-11-13 1121 OK1FRO        599 APJ        VE9AA         599 125       
QSO: 14000 CW 2016-11-13 1122 OK1FRO        599 APJ        HK3Q          599 044       
QSO: 14000 CW 2016-11-13 1122 OK1FRO        599 APJ        UA6BFE        599 064       
QSO: 14000 CW 2016-11-13 1123 OK1FRO        599 APJ        RN9RF         599 169       
QSO: 14000 CW 2016-11-13 1125 OK1FRO        599 APJ        HA3MY         599 257       
QSO: 14000 CW 2016-11-13 1126 OK1FRO        599 APJ        RA0AM         599 016       
QSO: 14000 CW 2016-11-13 1128 OK1FRO        599 APJ        R9CAC         599 143       
QSO: 14000 CW 2016-11-13 1129 OK1FRO        599 APJ        W1FJ          599 111       
QSO: 14000 CW 2016-11-13 1129 OK1FRO        599 APJ        UT5VX         599 067       
QSO: 14000 CW 2016-11-13 1130 OK1FRO        599 APJ        UA3R          599 154       
QSO: 14000 CW 2016-11-13 1131 OK1FRO        599 APJ        G0BBO         599 118       
QSO: 14000 CW 2016-11-13 1134 OK1FRO        599 APJ        GM0WED        599 230       
QSO: 14000 CW 2016-11-13 1136 OK1FRO        599 APJ        RW4RFH        599 098       
QSO: 14000 CW 2016-11-13 1137 OK1FRO        599 APJ        RA3FD         599 021       
QSO: 14000 CW 2016-11-13 1138 OK1FRO        599 APJ        GD4EIP        599 117       
QSO: 14000 CW 2016-11-13 1139 OK1FRO        599 APJ        RM5C          599 088       
QSO: 14000 CW 2016-11-13 1139 OK1FRO        599 APJ        SV1JG         599 143       
QSO: 14000 CW 2016-11-13 1140 OK1FRO        599 APJ        RJ3F          599 066       
QSO: 14000 CW 2016-11-13 1140 OK1FRO        599 APJ        G4LJU         599 070       
QSO: 14000 CW 2016-11-13 1141 OK1FRO        599 APJ        RA9CCK        599 134       
QSO: 14000 CW 2016-11-13 1142 OK1FRO        599 APJ        EW6F          599 123       
QSO: 14000 CW 2016-11-13 1142 OK1FRO        599 APJ        EA5DNO        599 215       
QSO: 14000 CW 2016-11-13 1143 OK1FRO        599 APJ        KC1XX         599 069       
QSO: 14000 CW 2016-11-13 1144 OK1FRO        599 APJ        OH5Z          599 168       
QSO: 14000 CW 2016-11-13 1146 OK1FRO        599 APJ        RX9CM         599 076       
QSO: 14000 CW 2016-11-13 1147 OK1FRO        599 APJ        EA5DD         599 066       
QSO: 14000 CW 2016-11-13 1149 OK1FRO        599 APJ        DA3T          599 315       
QSO: 14000 CW 2016-11-13 1150 OK1FRO        599 APJ        UA6HFI        599 248       
QSO: 14000 CW 2016-11-13 1150 OK1FRO        599 APJ        N3RD          599 119       
QSO: 14000 CW 2016-11-13 1151 OK1FRO        599 APJ        R7FO          599 074       
QSO: 14000 CW 2016-11-13 1152 OK1FRO        599 APJ        R6CW          599 031       
END-OF-LOG:
