START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: Y21
CREATED-BY: Win-Test 4.49.0, modified by DXHF upload.
GRID-LOCATOR: JO72BH
CALLSIGN: DL5YM
CLAIMED-SCORE: 894640
OPERATORS:
CLUB: rhein ruhr dx association
CERTIFICATE: NO
QSO: 21000 CW 2023-10-21 1526 DL5YM         599 Y21    DL7UKT        599 Y07
QSO:  3534 CW 2023-10-22 0252 DL5YM         599 Y21    RO5X          599 320
QSO:  3534 CW 2023-10-22 0253 DL5YM         599 Y21    LZ7DX         599 035
QSO:  3534 CW 2023-10-22 0254 DL5YM         599 Y21    DM2W          599 Y28
QSO:  3534 CW 2023-10-22 0254 DL5YM         599 Y21    SO4P          599 056
QSO:  3534 CW 2023-10-22 0255 DL5YM         599 Y21    US1VM         599 101
QSO:  3534 CW 2023-10-22 0256 DL5YM         599 Y21    YO4TL         599 020
QSO:  3534 CW 2023-10-22 0257 DL5YM         599 Y21    K1DG          599 003
QSO:  3534 CW 2023-10-22 0257 DL5YM         599 Y21    K3MM          599 388
QSO:  3534 CW 2023-10-22 0258 DL5YM         599 Y21    DK0SU         599 P11
QSO:  3534 CW 2023-10-22 0258 DL5YM         599 Y21    DL4WA         599 X28
QSO:  3534 CW 2023-10-22 0259 DL5YM         599 Y21    DK0JRS        599 JR
QSO:  3534 CW 2023-10-22 0259 DL5YM         599 Y21    DP6T          599 F49
QSO:  3534 CW 2023-10-22 0300 DL5YM         599 Y21    LZ2RS         599 128
QSO:  3534 CW 2023-10-22 0300 DL5YM         599 Y21    OM5MX         599 036
QSO:  3534 CW 2023-10-22 0301 DL5YM         599 Y21    RA9AP         599 216
QSO:  3534 CW 2023-10-22 0301 DL5YM         599 Y21    RV3ZN         599 160
QSO:  3534 CW 2023-10-22 0302 DL5YM         599 Y21    N8CC          599 086
QSO:  3534 CW 2023-10-22 0304 DL5YM         599 Y21    F5JBR         599 057
QSO:  3534 CW 2023-10-22 0305 DL5YM         599 Y21    DK0MM         599 F39
QSO:  3534 CW 2023-10-22 0305 DL5YM         599 Y21    K1ZZ          599 489
QSO:  3534 CW 2023-10-22 0306 DL5YM         599 Y21    DL0MCM        599 MCM
QSO:  3534 CW 2023-10-22 0307 DL5YM         599 Y21    DL2LSM        599 S34
QSO:  3534 CW 2023-10-22 0308 DL5YM         599 Y21    DF0FU         599 F6
QSO:  3534 CW 2023-10-22 0308 DL5YM         599 Y21    DQ7Y          599 B19
QSO:  3534 CW 2023-10-22 0309 DL5YM         599 Y21    K1LZ          599 685
QSO:  3534 CW 2023-10-22 0309 DL5YM         599 Y21    P33W          599 1288
QSO:  3534 CW 2023-10-22 0310 DL5YM         599 Y21    DL4RDJ        599 U24
QSO:  3534 CW 2023-10-22 0311 DL5YM         599 Y21    DK1AR         599 O15
QSO:  3534 CW 2023-10-22 0311 DL5YM         599 Y21    YQ6A          599 322
QSO:  3534 CW 2023-10-22 0313 DL5YM         599 Y21    N4RV          599 358
QSO:  3534 CW 2023-10-22 0313 DL5YM         599 Y21    DL5CK         599 W10
QSO:  3534 CW 2023-10-22 0313 DL5YM         599 Y21    RK3P          599 206
QSO:  3534 CW 2023-10-22 0314 DL5YM         599 Y21    UA6LCJ        599 184
QSO:  3534 CW 2023-10-22 0314 DL5YM         599 Y21    OM7AT         599 017
QSO:  3534 CW 2023-10-22 0315 DL5YM         599 Y21    OZ5UR         599 013
QSO:  3534 CW 2023-10-22 0315 DL5YM         599 Y21    US7UC         599 069
QSO:  3534 CW 2023-10-22 0317 DL5YM         599 Y21    IT9RZU        599 196
QSO:  3534 CW 2023-10-22 0318 DL5YM         599 Y21    YO4FHU        599 147
QSO:  3534 CW 2023-10-22 0318 DL5YM         599 Y21    W8FJ          599 089
QSO:  3534 CW 2023-10-22 0320 DL5YM         599 Y21    RT2F          599 048
QSO:  3534 CW 2023-10-22 0322 DL5YM         599 Y21    DL0NG         599 Z15
QSO:  3534 CW 2023-10-22 0322 DL5YM         599 Y21    DL6AG         599 S44
QSO:  3534 CW 2023-10-22 0323 DL5YM         599 Y21    W1GD          599 079
QSO:  3534 CW 2023-10-22 0324 DL5YM         599 Y21    G4FJW         599 050
QSO:  3534 CW 2023-10-22 0325 DL5YM         599 Y21    UC4L          599 377
QSO:  3534 CW 2023-10-22 0326 DL5YM         599 Y21    UA4PN         599 135
QSO:  3534 CW 2023-10-22 0327 DL5YM         599 Y21    PA0RBA        599 045
QSO:  3534 CW 2023-10-22 0328 DL5YM         599 Y21    DM2X          599 Y15
QSO:  3534 CW 2023-10-22 0332 DL5YM         599 Y21    RA1TU         599 133
QSO:  3534 CW 2023-10-22 0333 DL5YM         599 Y21    VE3VN         599 028
QSO:  3534 CW 2023-10-22 0333 DL5YM         599 Y21    SM6NT         599 001
QSO:  3534 CW 2023-10-22 0334 DL5YM         599 Y21    UA6GO         599 373
QSO:  3534 CW 2023-10-22 0335 DL5YM         599 Y21    DP7D          599 L05
QSO:  3534 CW 2023-10-22 0337 DL5YM         599 Y21    DL1HSI        599 W33
QSO:  3534 CW 2023-10-22 0337 DL5YM         599 Y21    9A5Y          599 006
QSO:  3534 CW 2023-10-22 0339 DL5YM         599 Y21    VE3NNT        599 088
QSO:  7031 CW 2023-10-22 0352 DL5YM         599 Y21    I0GOJ         599 075
QSO:  7031 CW 2023-10-22 0353 DL5YM         599 Y21    N4FCG         599 323
QSO:  7031 CW 2023-10-22 0353 DL5YM         599 Y21    IT9RZU        599 212
QSO:  7031 CW 2023-10-22 0353 DL5YM         599 Y21    K1LZ          599 708
QSO:  7031 CW 2023-10-22 0354 DL5YM         599 Y21    VE3VN         599 044
QSO:  7031 CW 2023-10-22 0354 DL5YM         599 Y21    W8FJ          599 134
QSO:  7031 CW 2023-10-22 0355 DL5YM         599 Y21    R7AT          599 162
QSO:  7031 CW 2023-10-22 0355 DL5YM         599 Y21    R9AE          599 093
QSO:  7031 CW 2023-10-22 0356 DL5YM         599 Y21    LZ7DX         599 089
QSO:  7031 CW 2023-10-22 0358 DL5YM         599 Y21    KL7SB         599 073
QSO:  7031 CW 2023-10-22 0400 DL5YM         599 Y21    DK3WW         599 Y09
QSO:  7031 CW 2023-10-22 0401 DL5YM         599 Y21    W3RJ          599 025
QSO:  7031 CW 2023-10-22 0402 DL5YM         599 Y21    W9GOL         599 001
QSO:  7031 CW 2023-10-22 0404 DL5YM         599 Y21    UA6LCJ        599 186
QSO:  7031 CW 2023-10-22 0405 DL5YM         599 Y21    YQ6A          599 390
QSO:  7031 CW 2023-10-22 0406 DL5YM         599 Y21    OZ0B          599 423
QSO:  7031 CW 2023-10-22 0408 DL5YM         599 Y21    DM2X          599 Y15
QSO:  7031 CW 2023-10-22 0408 DL5YM         599 Y21    RC9A          599 214
QSO:  7031 CW 2023-10-22 0409 DL5YM         599 Y21    E74A          599 648
QSO:  7031 CW 2023-10-22 0413 DL5YM         599 Y21    DK0JRS        599 JR
QSO:  7031 CW 2023-10-22 0418 DL5YM         599 Y21    UA4LCC        599 105
QSO:  7031 CW 2023-10-22 0424 DL5YM         599 Y21    P33W          599 1320
QSO:  7031 CW 2023-10-22 0424 DL5YM         599 Y21    DL5JS         599 R01
QSO:  7031 CW 2023-10-22 0426 DL5YM         599 Y21    UA4PN         599 165
QSO:  7031 CW 2023-10-22 0427 DL5YM         599 Y21    N3XF          599 032
QSO:  7031 CW 2023-10-22 0429 DL5YM         599 Y21    HA4FB         599 785
QSO:  7031 CW 2023-10-22 0430 DL5YM         599 Y21    DK7ZT         599 F15
QSO:  3531 CW 2023-10-22 0435 DL5YM         599 Y21    DK1AR         599 O15
QSO:  3531 CW 2023-10-22 0436 DL5YM         599 Y21    ES5NY         599 128
QSO:  3531 CW 2023-10-22 0438 DL5YM         599 Y21    OM4MW         599 106
QSO:  3531 CW 2023-10-22 0439 DL5YM         599 Y21    DL9NEI        599 C26
QSO:  3531 CW 2023-10-22 0441 DL5YM         599 Y21    DL0XM         599 S41
QSO:  3531 CW 2023-10-22 0443 DL5YM         599 Y21    DL0GRH        599 S18
QSO:  3519 CW 2023-10-22 0444 DL5YM         599 Y21    OH3GZ         599 053
QSO:  3519 CW 2023-10-22 0445 DL5YM         599 Y21    SP9YGD        599 038
QSO:  3519 CW 2023-10-22 0446 DL5YM         599 Y21    DM3W          599 D06
QSO:  3519 CW 2023-10-22 0450 DL5YM         599 Y21    DK7TY         599 D06
QSO:  3519 CW 2023-10-22 0451 DL5YM         599 Y21    LZ1ZJ         599 116
QSO:  3519 CW 2023-10-22 0451 DL5YM         599 Y21    DM5GG         599 S07
QSO:  3519 CW 2023-10-22 0453 DL5YM         599 Y21    IK3SCB        599 053
QSO:  3519 CW 2023-10-22 0454 DL5YM         599 Y21    M1X           599 080
QSO:  3519 CW 2023-10-22 0457 DL5YM         599 Y21    LY2K          599 014
QSO:  3519 CW 2023-10-22 0457 DL5YM         599 Y21    DL0GRH        599 S18
QSO:  3519 CW 2023-10-22 0458 DL5YM         599 Y21    SM5IMO        599 119
QSO:  3519 CW 2023-10-22 0459 DL5YM         599 Y21    DH1TST        599 Y11
QSO:  3519 CW 2023-10-22 0505 DL5YM         599 Y21    IK6QRH        599 115
QSO:  3519 CW 2023-10-22 0506 DL5YM         599 Y21    HA3GC         599 106
QSO:  3519 CW 2023-10-22 0506 DL5YM         599 Y21    OL0W          599 120
QSO:  3519 CW 2023-10-22 0507 DL5YM         599 Y21    OK1KTI        599 130
QSO:  3519 CW 2023-10-22 0508 DL5YM         599 Y21    DM3M          599 Q07
QSO:  3519 CW 2023-10-22 0508 DL5YM         599 Y21    DL1TSM        599 S07
QSO:  3519 CW 2023-10-22 0509 DL5YM         599 Y21    DK9OV         599 T01
QSO:  3519 CW 2023-10-22 0509 DL5YM         599 Y21    DL3JAN        599 S07
QSO:  3519 CW 2023-10-22 0510 DL5YM         599 Y21    PA3AAV        599 107
QSO:  3519 CW 2023-10-22 0511 DL5YM         599 Y21    S53ZO         599 031
QSO:  7026 CW 2023-10-22 0558 DL5YM         599 Y21    OE1CIW        599 188
QSO:  7026 CW 2023-10-22 0558 DL5YM         599 Y21    SP2MKI        599 200
QSO:  7026 CW 2023-10-22 0600 DL5YM         599 Y21    F5VHY         599 019
QSO:  7026 CW 2023-10-22 0600 DL5YM         599 Y21    RK4HYT        599 217
QSO:  7026 CW 2023-10-22 0601 DL5YM         599 Y21    DL4ME         599 X30
QSO:  7026 CW 2023-10-22 0601 DL5YM         599 Y21    SP4TKR        599 381
QSO:  7026 CW 2023-10-22 0602 DL5YM         599 Y21    SP3CW         599 373
QSO:  7026 CW 2023-10-22 0603 DL5YM         599 Y21    OH1TS         599 052
QSO:  7026 CW 2023-10-22 0603 DL5YM         599 Y21    RK3AW         599 333
QSO:  7026 CW 2023-10-22 0603 DL5YM         599 Y21    EW8G          599 101
QSO:  7026 CW 2023-10-22 0604 DL5YM         599 Y21    S58MU         599 099
QSO:  7026 CW 2023-10-22 0605 DL5YM         599 Y21    SQ9MZ         599 035
QSO:  7026 CW 2023-10-22 0606 DL5YM         599 Y21    E74EW         599 163
QSO:  7026 CW 2023-10-22 0607 DL5YM         599 Y21    S57EA         599 096
QSO:  7026 CW 2023-10-22 0608 DL5YM         599 Y21    OM7AT         599 054
QSO:  7026 CW 2023-10-22 0608 DL5YM         599 Y21    SP2R          599 045
QSO:  7026 CW 2023-10-22 0609 DL5YM         599 Y21    HA3GC         599 132
QSO:  7026 CW 2023-10-22 0609 DL5YM         599 Y21    VE3NZ         599 227
QSO:  7026 CW 2023-10-22 0610 DL5YM         599 Y21    DL8HK         599 Q11
QSO:  7026 CW 2023-10-22 0612 DL5YM         599 Y21    F5JBR         599 117
QSO:  7026 CW 2023-10-22 0612 DL5YM         599 Y21    SD1A          599 075
QSO:  7026 CW 2023-10-22 0613 DL5YM         599 Y21    DF8KY         599 G22
QSO:  7026 CW 2023-10-22 0613 DL5YM         599 Y21    SF0A          599 094
QSO:  7026 CW 2023-10-22 0614 DL5YM         599 Y21    IK0PXD        599 054
QSO:  7026 CW 2023-10-22 0614 DL5YM         599 Y21    YO6FGZ        599 155
QSO:  7026 CW 2023-10-22 0615 DL5YM         599 Y21    HA7RY         599 144
QSO:  7026 CW 2023-10-22 0616 DL5YM         599 Y21    OK1CZ         599 079
QSO:  7026 CW 2023-10-22 0617 DL5YM         599 Y21    OK5SA         599 093
QSO:  7026 CW 2023-10-22 0617 DL5YM         599 Y21    ZA1F          599 023
QSO:  7026 CW 2023-10-22 0618 DL5YM         599 Y21    HB9EHJ        599 002
QSO:  7026 CW 2023-10-22 0618 DL5YM         599 Y21    LY4Q          599 038
QSO:  7026 CW 2023-10-22 0619 DL5YM         599 Y21    DK2ZO         599 P05
QSO:  7026 CW 2023-10-22 0619 DL5YM         599 Y21    UT5NC         599 256
QSO:  7026 CW 2023-10-22 0620 DL5YM         599 Y21    R1ZM          599 007
QSO:  7026 CW 2023-10-22 0620 DL5YM         599 Y21    UT5UIA        599 095
QSO:  7026 CW 2023-10-22 0620 DL5YM         599 Y21    SP6MI         599 043
QSO:  7026 CW 2023-10-22 0621 DL5YM         599 Y21    G3RTU         599 030
QSO:  7026 CW 2023-10-22 0621 DL5YM         599 Y21    DF1MM         599 I18
QSO:  7026 CW 2023-10-22 0622 DL5YM         599 Y21    F5PHY         599 065
QSO:  7026 CW 2023-10-22 0622 DL5YM         599 Y21    SM6NT         599 052
QSO:  7026 CW 2023-10-22 0623 DL5YM         599 Y21    EW8OM         599 096
QSO:  7026 CW 2023-10-22 0623 DL5YM         599 Y21    OM3CPF        599 282
QSO:  7026 CW 2023-10-22 0623 DL5YM         599 Y21    LY2J          599 225
QSO:  7026 CW 2023-10-22 0624 DL5YM         599 Y21    OK2ABU        599 149
QSO:  7026 CW 2023-10-22 0624 DL5YM         599 Y21    DF8TM         599 P50
QSO:  7026 CW 2023-10-22 0625 DL5YM         599 Y21    OK1AY         599 119
QSO:  7026 CW 2023-10-22 0625 DL5YM         599 Y21    HA5BA         599 002
QSO:  7026 CW 2023-10-22 0626 DL5YM         599 Y21    YL1YF         599 244
QSO:  7026 CW 2023-10-22 0627 DL5YM         599 Y21    DL1ASP        599 R13
QSO:  7026 CW 2023-10-22 0627 DL5YM         599 Y21    YO3LW         599 088
QSO:  7026 CW 2023-10-22 0628 DL5YM         599 Y21    SM5IMO        599 181
QSO:  7026 CW 2023-10-22 0629 DL5YM         599 Y21    PC2F          599 082
QSO:  7026 CW 2023-10-22 0629 DL5YM         599 Y21    DR3V          599 S45
QSO:  7026 CW 2023-10-22 0629 DL5YM         599 Y21    OK2BRJ        599 214
QSO:  7026 CW 2023-10-22 0630 DL5YM         599 Y21    IK1RQQ        599 019
QSO:  7026 CW 2023-10-22 0630 DL5YM         599 Y21    YL1ZX         599 300
QSO:  7026 CW 2023-10-22 0631 DL5YM         599 Y21    OK2BFN        599 099
QSO:  7026 CW 2023-10-22 0632 DL5YM         599 Y21    DL2PR         599 F27
QSO:  7026 CW 2023-10-22 0632 DL5YM         599 Y21    OK2NO         599 171
QSO:  7026 CW 2023-10-22 0633 DL5YM         599 Y21    DA0BCC        599 BCC
QSO:  7026 CW 2023-10-22 0633 DL5YM         599 Y21    S57DX         599 085
QSO:  7026 CW 2023-10-22 0634 DL5YM         599 Y21    SP1AEN        599 383
QSO:  7026 CW 2023-10-22 0634 DL5YM         599 Y21    PA3AAV        599 185
QSO:  7026 CW 2023-10-22 0635 DL5YM         599 Y21    ES2MC         599 270
QSO:  7026 CW 2023-10-22 0635 DL5YM         599 Y21    SQ6JNX        599 138
QSO:  7026 CW 2023-10-22 0636 DL5YM         599 Y21    SN1F          599 197
QSO:  7026 CW 2023-10-22 0636 DL5YM         599 Y21    OK1JFP        599 047
QSO:  7026 CW 2023-10-22 0636 DL5YM         599 Y21    OH3MF         599 061
QSO:  7026 CW 2023-10-22 0637 DL5YM         599 Y21    IK8UND        599 363
QSO:  7026 CW 2023-10-22 0637 DL5YM         599 Y21    SP7CF         599 332
QSO:  7026 CW 2023-10-22 0638 DL5YM         599 Y21    SP8BXL        599 164
QSO:  7026 CW 2023-10-22 0638 DL5YM         599 Y21    OE8TIR        599 325
QSO:  7026 CW 2023-10-22 0639 DL5YM         599 Y21    YU3TA         599 113
QSO:  7026 CW 2023-10-22 0639 DL5YM         599 Y21    M1X           599 158
QSO:  7026 CW 2023-10-22 0639 DL5YM         599 Y21    SP4AWE        599 176
QSO:  7026 CW 2023-10-22 0640 DL5YM         599 Y21    YL3JD         599 001
QSO:  7026 CW 2023-10-22 0641 DL5YM         599 Y21    IK2ULV        599 046
QSO:  7026 CW 2023-10-22 0641 DL5YM         599 Y21    HA3NU         599 018
QSO: 14014 CW 2023-10-22 0643 DL5YM         599 Y21    RV3DBK        599 059
QSO: 14014 CW 2023-10-22 0644 DL5YM         599 Y21    YQ6A          599 488
QSO: 14014 CW 2023-10-22 0644 DL5YM         599 Y21    UC5D          599 015
QSO: 14014 CW 2023-10-22 0645 DL5YM         599 Y21    LZ3ND         599 573
QSO: 14014 CW 2023-10-22 0645 DL5YM         599 Y21    RN6AT         599 038
QSO: 14014 CW 2023-10-22 0646 DL5YM         599 Y21    UR5CC         599 034
QSO: 14014 CW 2023-10-22 0646 DL5YM         599 Y21    DF8TM         599 P50
QSO: 14014 CW 2023-10-22 0647 DL5YM         599 Y21    YO8/LZ4UU     599 073
QSO: 14014 CW 2023-10-22 0647 DL5YM         599 Y21    RW3DY         599 097
QSO: 14014 CW 2023-10-22 0648 DL5YM         599 Y21    OM3CPF        599 293
QSO: 14014 CW 2023-10-22 0648 DL5YM         599 Y21    LA2HFA        599 093
QSO: 14014 CW 2023-10-22 0649 DL5YM         599 Y21    4L8A          599 253
QSO: 14014 CW 2023-10-22 0649 DL5YM         599 Y21    UT5UIA        599 115
QSO: 14014 CW 2023-10-22 0650 DL5YM         599 Y21    YO4AAC        599 041
QSO: 14014 CW 2023-10-22 0650 DL5YM         599 Y21    HA4FB         599 845
QSO: 14014 CW 2023-10-22 0650 DL5YM         599 Y21    RD3FT         599 048
QSO: 14014 CW 2023-10-22 0651 DL5YM         599 Y21    SN8T          599 363
QSO: 14014 CW 2023-10-22 0651 DL5YM         599 Y21    EW8OM         599 110
QSO: 14014 CW 2023-10-22 0651 DL5YM         599 Y21    RW9AV         599 031
QSO: 14014 CW 2023-10-22 0652 DL5YM         599 Y21    RK4HYT        599 233
QSO: 14014 CW 2023-10-22 0652 DL5YM         599 Y21    EU2F          599 735
QSO: 14014 CW 2023-10-22 0652 DL5YM         599 Y21    HA7RY         599 175
QSO: 14014 CW 2023-10-22 0653 DL5YM         599 Y21    OH8MBN        599 051
QSO: 14014 CW 2023-10-22 0653 DL5YM         599 Y21    YP5A          599 213
QSO: 14014 CW 2023-10-22 0653 DL5YM         599 Y21    RC2O          599 051
QSO: 14014 CW 2023-10-22 0654 DL5YM         599 Y21    RN6AT         599 053
QSO: 14014 CW 2023-10-22 0655 DL5YM         599 Y21    JA8GAK        599 007
QSO: 14014 CW 2023-10-22 0655 DL5YM         599 Y21    IT9VDQ        599 052
QSO: 14014 CW 2023-10-22 0655 DL5YM         599 Y21    RA1TU         599 176
QSO: 14014 CW 2023-10-22 0656 DL5YM         599 Y21    RK3AW         599 365
QSO: 14014 CW 2023-10-22 0656 DL5YM         599 Y21    ES2MC         599 275
QSO: 14014 CW 2023-10-22 0656 DL5YM         599 Y21    R3ET          599 002
QSO: 14014 CW 2023-10-22 0657 DL5YM         599 Y21    YU5T          599 086
QSO: 14014 CW 2023-10-22 0657 DL5YM         599 Y21    UA3SDN        599 031
QSO: 14014 CW 2023-10-22 0658 DL5YM         599 Y21    OH2VZ         599 060
QSO: 14014 CW 2023-10-22 0658 DL5YM         599 Y21    R1ZM          599 031
QSO: 14014 CW 2023-10-22 0659 DL5YM         599 Y21    RV3AJ         599 233
QSO: 14014 CW 2023-10-22 0659 DL5YM         599 Y21    OM8AA         599 175
QSO: 14014 CW 2023-10-22 0700 DL5YM         599 Y21    UA1F          599 026
QSO: 14014 CW 2023-10-22 0700 DL5YM         599 Y21    LZ1DQ         599 200
QSO: 14014 CW 2023-10-22 0701 DL5YM         599 Y21    OH1RX         599 284
QSO: 14014 CW 2023-10-22 0701 DL5YM         599 Y21    F5IN          599 234
QSO: 14014 CW 2023-10-22 0702 DL5YM         599 Y21    CT1DRB        599 132
QSO: 14014 CW 2023-10-22 0703 DL5YM         599 Y21    UA4PN         599 315
QSO: 14014 CW 2023-10-22 0704 DL5YM         599 Y21    SV1CEI        599 033
QSO: 14014 CW 2023-10-22 0704 DL5YM         599 Y21    CT1DRB        599 133
QSO: 14014 CW 2023-10-22 0705 DL5YM         599 Y21    OK5M          599 050
QSO: 14014 CW 2023-10-22 0705 DL5YM         599 Y21    IT9RZU        599 306
QSO: 14014 CW 2023-10-22 0707 DL5YM         599 Y21    LZ1ZJ         599 184
QSO: 14014 CW 2023-10-22 0707 DL5YM         599 Y21    9A3SM         599 274
QSO: 14014 CW 2023-10-22 0707 DL5YM         599 Y21    EU1FQ         599 062
QSO: 14014 CW 2023-10-22 0708 DL5YM         599 Y21    OH3MF         599 072
QSO: 14014 CW 2023-10-22 0708 DL5YM         599 Y21    LY4Q          599 062
QSO: 14014 CW 2023-10-22 0709 DL5YM         599 Y21    DL7NY         599 L33
QSO: 14014 CW 2023-10-22 0709 DL5YM         599 Y21    DL6NDW        599 C12
QSO: 14014 CW 2023-10-22 0710 DL5YM         599 Y21    YL1ZF         599 532
QSO: 14014 CW 2023-10-22 0710 DL5YM         599 Y21    ES3RF         599 094
QSO: 14014 CW 2023-10-22 0712 DL5YM         599 Y21    LZ2PS         599 301
QSO: 14014 CW 2023-10-22 0713 DL5YM         599 Y21    UZ5DM         599 078
QSO: 14014 CW 2023-10-22 0714 DL5YM         599 Y21    LZ2VP         599 001
QSO: 14014 CW 2023-10-22 0714 DL5YM         599 Y21    R0RG          599 061
QSO: 14014 CW 2023-10-22 0715 DL5YM         599 Y21    OH6NPV        599 049
QSO: 14014 CW 2023-10-22 0715 DL5YM         599 Y21    OH7MFO        599 011
QSO: 14014 CW 2023-10-22 0716 DL5YM         599 Y21    YU9YAU        599 060
QSO: 14014 CW 2023-10-22 0718 DL5YM         599 Y21    DL5YL         599 Y21
QSO: 21017 CW 2023-10-22 0720 DL5YM         599 Y21    R3RK          599 296
QSO: 21017 CW 2023-10-22 0720 DL5YM         599 Y21    UZ7E          599 375
QSO: 21017 CW 2023-10-22 0720 DL5YM         599 Y21    RN3S          599 061
QSO: 21017 CW 2023-10-22 0720 DL5YM         599 Y21    JA2KKA        599 011
QSO: 21017 CW 2023-10-22 0721 DL5YM         599 Y21    JA0BJY        599 018
QSO: 21017 CW 2023-10-22 0722 DL5YM         599 Y21    OK2BFN        599 134
QSO: 21017 CW 2023-10-22 0722 DL5YM         599 Y21    LZ8E          599 781
QSO: 21017 CW 2023-10-22 0723 DL5YM         599 Y21    R7MM          599 539
QSO: 21017 CW 2023-10-22 0723 DL5YM         599 Y21    UG4A          599 039
QSO: 21017 CW 2023-10-22 0724 DL5YM         599 Y21    UN0LM         599 148
QSO: 21017 CW 2023-10-22 0724 DL5YM         599 Y21    UY5QJ         599 137
QSO: 21017 CW 2023-10-22 0724 DL5YM         599 Y21    R1ZM          599 049
QSO: 21017 CW 2023-10-22 0725 DL5YM         599 Y21    LZ1MC         599 023
QSO: 21017 CW 2023-10-22 0725 DL5YM         599 Y21    PA9M          599 710
QSO: 21017 CW 2023-10-22 0726 DL5YM         599 Y21    LZ3ND         599 613
QSO: 21017 CW 2023-10-22 0726 DL5YM         599 Y21    SV1ENG        599 328
QSO: 21017 CW 2023-10-22 0726 DL5YM         599 Y21    BI8CZM        599 065
QSO: 21017 CW 2023-10-22 0727 DL5YM         599 Y21    LZ1QN         599 817
QSO: 21017 CW 2023-10-22 0727 DL5YM         599 Y21    UA5R          599 229
QSO: 21017 CW 2023-10-22 0728 DL5YM         599 Y21    LZ1ZJ         599 205
QSO: 28011 CW 2023-10-22 0728 DL5YM         599 Y21    UC4L          599 530
QSO: 21017 CW 2023-10-22 0729 DL5YM         599 Y21    R4WR          599 147
QSO: 21017 CW 2023-10-22 0730 DL5YM         599 Y21    R9GM          599 117
QSO: 21017 CW 2023-10-22 0730 DL5YM         599 Y21    RM4N          599 050
QSO: 21017 CW 2023-10-22 0730 DL5YM         599 Y21    RA1TU         599 198
QSO: 21017 CW 2023-10-22 0731 DL5YM         599 Y21    RD8D          599 310
QSO: 21017 CW 2023-10-22 0732 DL5YM         599 Y21    OH7MFO        599 017
QSO: 21017 CW 2023-10-22 0732 DL5YM         599 Y21    UA3X          599 062
QSO: 21017 CW 2023-10-22 0733 DL5YM         599 Y21    RA0AY         599 047
QSO: 21017 CW 2023-10-22 0734 DL5YM         599 Y21    YL7X          599 923
QSO: 21017 CW 2023-10-22 0734 DL5YM         599 Y21    LZ1BP         599 508
QSO: 21017 CW 2023-10-22 0734 DL5YM         599 Y21    R0RG          599 068
QSO: 21017 CW 2023-10-22 0735 DL5YM         599 Y21    UT2UB         599 324
QSO: 21017 CW 2023-10-22 0736 DL5YM         599 Y21    UB3A          599 433
QSO: 21017 CW 2023-10-22 0736 DL5YM         599 Y21    UC5D          599 059
QSO: 21017 CW 2023-10-22 0737 DL5YM         599 Y21    R5FP          599 140
QSO: 21017 CW 2023-10-22 0737 DL5YM         599 Y21    RV3ZN         599 288
QSO: 21017 CW 2023-10-22 0737 DL5YM         599 Y21    RK4NB         599 041
QSO: 21017 CW 2023-10-22 0738 DL5YM         599 Y21    SV2SKD        599 255
QSO: 21017 CW 2023-10-22 0738 DL5YM         599 Y21    RX3VF         599 086
QSO: 21017 CW 2023-10-22 0738 DL5YM         599 Y21    UA6AK         599 224
QSO: 21017 CW 2023-10-22 0739 DL5YM         599 Y21    YU1YV         599 279
QSO: 21017 CW 2023-10-22 0740 DL5YM         599 Y21    RA7R          599 147
QSO: 21017 CW 2023-10-22 0741 DL5YM         599 Y21    RK4HYT        599 261
QSO: 21017 CW 2023-10-22 0742 DL5YM         599 Y21    IT9RZU        599 327
QSO: 21017 CW 2023-10-22 0743 DL5YM         599 Y21    JH8GEU        599 040
QSO: 21017 CW 2023-10-22 0743 DL5YM         599 Y21    UA3YDI        599 060
QSO: 21017 CW 2023-10-22 0745 DL5YM         599 Y21    UA6LCJ        599 282
QSO: 21017 CW 2023-10-22 0745 DL5YM         599 Y21    RA3YDA        599 333
QSO: 21017 CW 2023-10-22 0745 DL5YM         599 Y21    E74A          599 749
QSO: 21017 CW 2023-10-22 0746 DL5YM         599 Y21    SP2R          599 487
QSO: 21017 CW 2023-10-22 0746 DL5YM         599 Y21    UT8EU         599 102
QSO: 21017 CW 2023-10-22 0748 DL5YM         599 Y21    R3VL          599 059
QSO: 21017 CW 2023-10-22 0748 DL5YM         599 Y21    DK9PY         599 K04
QSO: 21017 CW 2023-10-22 0749 DL5YM         599 Y21    JA9CWJ        599 084
QSO: 21017 CW 2023-10-22 0749 DL5YM         599 Y21    R6KEE         599 055
QSO: 21017 CW 2023-10-22 0750 DL5YM         599 Y21    UR5CC         599 062
QSO: 21017 CW 2023-10-22 0750 DL5YM         599 Y21    DL4JU         599 R09
QSO: 21017 CW 2023-10-22 0751 DL5YM         599 Y21    IT9IVU        599 252
QSO: 21017 CW 2023-10-22 0752 DL5YM         599 Y21    EW1I          599 644
QSO: 21017 CW 2023-10-22 0753 DL5YM         599 Y21    RL2H          599 040
QSO: 21017 CW 2023-10-22 0754 DL5YM         599 Y21    EU2F          599 815
QSO: 21017 CW 2023-10-22 0754 DL5YM         599 Y21    EV1R          599 568
