START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OH1X
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: OH1X
CLAIMED-SCORE: 235024
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: 
CATEGORY-MODE: CW
NAME: Rientolan Radioamt??rit
QSO: 21051 CW 2025-09-20 1258 OH1X          599      1 SP6AKK        599      8 0
QSO: 21051 CW 2025-09-21 1013 OH1X          599    647 PY2PLL        599     82 0
QSO: 21051 CW 2025-09-21 1013 OH1X          599    648 UR7EC         599    164 0
QSO: 21051 CW 2025-09-21 1016 OH1X          599    649 BD6IUT        599     41 0
QSO: 21051 CW 2025-09-21 1016 OH1X          599    650 DL7LX         599     99 0
QSO: 21051 CW 2025-09-21 1017 OH1X          599    651 HA4FY         599    144 0
QSO: 21051 CW 2025-09-21 1018 OH1X          599    652 K1LZ          599    147 0
QSO: 21051 CW 2025-09-21 1018 OH1X          599    653 F6AUS         599    159 0
QSO: 21051 CW 2025-09-21 1019 OH1X          599    654 OE1CIW        599    196 0
QSO: 21051 CW 2025-09-21 1019 OH1X          599    655 HB9HEI        599     38 0
QSO: 21051 CW 2025-09-21 1020 OH1X          599    656 IK4XQT        599     81 0
QSO: 21051 CW 2025-09-21 1020 OH1X          599    657 IK8UND        599    197 0
QSO: 21051 CW 2025-09-21 1021 OH1X          599    658 OK1KKI        599    332 0
QSO: 21051 CW 2025-09-21 1022 OH1X          599    659 HG5D          599    141 0
QSO: 21051 CW 2025-09-21 1022 OH1X          599    660 JR7AQL        599     40 0
QSO: 21051 CW 2025-09-21 1023 OH1X          599    661 DL5JAG        599    146 0
QSO: 21051 CW 2025-09-21 1025 OH1X          599    662 YO4BEX        599     89 0
QSO: 21051 CW 2025-09-21 1026 OH1X          599    663 ER1AA         599    127 0
QSO: 21051 CW 2025-09-21 1026 OH1X          599    664 VL2Y          599     31 0
QSO: 21051 CW 2025-09-21 1027 OH1X          599    665 JR6CSY        599    168 0
QSO: 21051 CW 2025-09-21 1027 OH1X          599    666 DG9SEH        599    199 0
QSO: 21051 CW 2025-09-21 1027 OH1X          599    667 PC1PM         599    145 0
QSO: 21051 CW 2025-09-21 1028 OH1X          599    668 E20HHK        599     36 0
QSO: 21051 CW 2025-09-21 1029 OH1X          599    669 PC4H          599     89 0
QSO: 21051 CW 2025-09-21 1031 OH1X          599    670 JF1HAJ        599     67 0
QSO: 21051 CW 2025-09-21 1031 OH1X          599    671 S53R          599     72 0
QSO: 21051 CW 2025-09-21 1031 OH1X          599    672 JE1NVD        599     91 0
QSO: 21051 CW 2025-09-21 1032 OH1X          599    673 I0KHY         599     27 0
QSO: 21051 CW 2025-09-21 1032 OH1X          599    674 UY5LW         599     99 0
QSO: 21051 CW 2025-09-21 1033 OH1X          599    675 LU5EA         599     35 0
QSO: 21051 CW 2025-09-21 1035 OH1X          599    676 JF3BFS        599    113 0
QSO: 21051 CW 2025-09-21 1037 OH1X          599    677 JK1RWO        599     36 0
QSO: 21051 CW 2025-09-21 1039 OH1X          599    678 SN8T          599    448 0
QSO: 21051 CW 2025-09-21 1040 OH1X          599    679 GI4KSO        599      7 0
QSO: 21051 CW 2025-09-21 1040 OH1X          599    680 YU1YV         599    324 0
QSO: 21051 CW 2025-09-21 1041 OH1X          599    681 DL4BBJ        599    214 0
QSO: 21051 CW 2025-09-21 1041 OH1X          599    682 JH6EXF        599     37 0
QSO: 21051 CW 2025-09-21 1042 OH1X          599    683 JA4VNE        599     87 0
QSO: 21051 CW 2025-09-21 1054 OH1X          599    684 JG1EIQ        599     63 0
QSO: 21051 CW 2025-09-21 1056 OH1X          599    685 BA5CW         599     94 0
QSO: 21051 CW 2025-09-21 1057 OH1X          599    686 HB9CIC        599    170 0
QSO: 21051 CW 2025-09-21 1057 OH1X          599    687 BI4KYT        599    205 0
QSO: 21051 CW 2025-09-21 1057 OH1X          599    688 N3RD          599    292 0
QSO: 21051 CW 2025-09-21 1058 OH1X          599    689 JG6OZC        599     52 0
QSO: 21051 CW 2025-09-21 1058 OH1X          599    690 DF8V          599    308 0
QSO: 21051 CW 2025-09-21 1059 OH1X          599    691 HA5BA         599     94 0
QSO: 21051 CW 2025-09-21 1101 OH1X          599    692 JK1TCV        599     64 0
QSO: 21051 CW 2025-09-21 1102 OH1X          599    693 JA2PVE        599     13 0
QSO: 21051 CW 2025-09-21 1103 OH1X          599    694 IT9RZU        599    243 0
QSO: 21051 CW 2025-09-21 1103 OH1X          599    695 JO7KMB        599    131 0
QSO: 21051 CW 2025-09-21 1104 OH1X          599    696 PT2AW         599    155 0
QSO: 21051 CW 2025-09-21 1105 OH1X          599    697 S59AA         599    200 0
QSO: 21051 CW 2025-09-21 1106 OH1X          599    698 LU8QT         599    151 0
QSO: 21051 CW 2025-09-21 1107 OH1X          599    699 UR3QX         599    275 0
QSO: 21051 CW 2025-09-21 1107 OH1X          599    700 YO8COR        599    181 0
QSO: 21051 CW 2025-09-21 1109 OH1X          599    701 HA5CQZ        599    115 0
QSO: 21054 CW 2025-09-21 1110 OH1X          599    702 W1GD          599    183 0
QSO: 21054 CW 2025-09-21 1111 OH1X          599    703 9A3YT         599    184 0
QSO: 28045 CW 2025-09-21 1118 OH1X          599    704 HA3DX         599    600 0
QSO: 28045 CW 2025-09-21 1122 OH1X          599    705 ZD7BG         599    119 0
END-OF-LOG:
