START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.93
CALLSIGN: W9RE
CONTEST: CQ-WW-SSB
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 7601322
CLUB: Society of Midwest Contesters
NAME: Michael J. Wetzel
OPERATORS: W9RE
SOAPBOX: Best rates I have ever had in 40 years of contesting!
QSO: 28567 PH 2011-10-29 2326 W9RE          59  04     JA0FVU        59  25     0
QSO: 28567 PH 2011-10-29 2328 W9RE          59  04     KL8DX         59  01     0
QSO: 28567 PH 2011-10-29 2329 W9RE          59  04     JA0GEY        59  25     0
QSO: 28567 PH 2011-10-29 2330 W9RE          59  04     JR2PMT        59  25     0
QSO: 28567 PH 2011-10-29 2330 W9RE          59  04     JA8ECS        59  25     0
QSO: 21303 PH 2011-10-29 2331 W9RE          59  04     B7P           59  24     1
QSO: 28567 PH 2011-10-29 2332 W9RE          59  04     LU5MT         59  13     0
QSO: 28567 PH 2011-10-29 2332 W9RE          59  04     ZL4NR         59  32     0
QSO: 28567 PH 2011-10-29 2333 W9RE          59  04     JA4GXX        59  25     0
QSO: 28567 PH 2011-10-29 2333 W9RE          59  04     JK1WXM        59  25     0
QSO: 28567 PH 2011-10-29 2334 W9RE          59  04     AH6ZZ         59  31     0
QSO: 28567 PH 2011-10-29 2334 W9RE          59  04     JE4QGF        59  25     0
QSO: 28567 PH 2011-10-29 2335 W9RE          59  04     JH7KTI        59  25     0
QSO: 21309 PH 2011-10-29 2336 W9RE          59  04     HQ9R          59  07     1
QSO: 28567 PH 2011-10-29 2336 W9RE          59  04     JI1HFJ        59  25     0
QSO: 28567 PH 2011-10-29 2338 W9RE          59  04     ZL1BYZ        59  32     0
QSO: 21309 PH 2011-10-29 2339 W9RE          59  04     YE2R          59  28     1
QSO: 21314 PH 2011-10-29 2341 W9RE          59  04     BY2AA         59  24     1
QSO: 21317 PH 2011-10-29 2342 W9RE          59  04     JF2IWL        59  25     1
QSO: 21334 PH 2011-10-29 2343 W9RE          59  04     JA1QXY        59  25     1
QSO: 21338 PH 2011-10-29 2344 W9RE          59  04     JF9JTS        59  25     1
QSO:  3800 PH 2011-10-29 2347 W9RE          59  04     NP4A          59  08     0
QSO:  3791 PH 2011-10-29 2348 W9RE          59  04     9A7A          59  15     0
QSO:  3780 PH 2011-10-29 2348 W9RE          59  04     VE2AWR        59  05     0
QSO:  3724 PH 2011-10-29 2350 W9RE          59  04     DQ4W          59  14     0
QSO:  7144 PH 2011-10-29 2356 W9RE          59  04     DK1NO         59  14     0
QSO:  7145 PH 2011-10-29 2357 W9RE          59  04     S53M          59  15     0
QSO:  7150 PH 2011-10-29 2358 W9RE          59  04     TM2S          59  14     0
QSO: 21444 PH 2011-10-30 0002 W9RE          59  04     RC0F          59  19     0
QSO: 21440 PH 2011-10-30 0002 W9RE          59  04     AL1G          59  01     0
QSO: 21434 PH 2011-10-30 0003 W9RE          59  04     JA4FHE        59  25     0
QSO: 21431 PH 2011-10-30 0003 W9RE          59  04     JH1EAQ        59  25     0
QSO: 21428 PH 2011-10-30 0003 W9RE          59  04     JA1YPA        59  25     0
QSO: 21418 PH 2011-10-30 0006 W9RE          59  04     JR4DAH        59  25     0
QSO: 21418 PH 2011-10-30 0007 W9RE          59  04     JA3EY         59  25     0
QSO: 21418 PH 2011-10-30 0008 W9RE          59  04     JA3KKE        59  25     0
QSO: 21418 PH 2011-10-30 0012 W9RE          59  04     BY4SHX        59  24     0
QSO: 21418 PH 2011-10-30 0013 W9RE          59  04     JA3HBF        59  25     0
QSO: 21418 PH 2011-10-30 0013 W9RE          59  04     JA8IJI        59  25     0
QSO: 21418 PH 2011-10-30 0014 W9RE          59  04     JA1TBX        59  25     0
QSO: 21418 PH 2011-10-30 0014 W9RE          59  04     JR3OKD        59  25     0
QSO:  7124 PH 2011-10-30 0015 W9RE          59  04     HB9H          59  14     1
QSO: 21418 PH 2011-10-30 0016 W9RE          59  04     JH4UYB        59  25     0
QSO:  7051 PH 2011-10-30 0020 W9RE          59  04     YT1VP         59  15     1
QSO: 14202 PH 2011-10-30 0021 W9RE          59  04     KP4KE         59  08     0
QSO: 14170 PH 2011-10-30 0025 W9RE          59  04     LO7H          59  13     0
QSO: 14176 PH 2011-10-30 0025 W9RE          59  04     B1Z           59  24     0
QSO: 14186 PH 2011-10-30 0026 W9RE          59  04     VP5DX         59  08     0
QSO: 14194 PH 2011-10-30 0027 W9RE          59  04     VI6NC         59  29     0
QSO: 14197 PH 2011-10-30 0028 W9RE          59  04     VE3OI         59  04     0
QSO: 14215 PH 2011-10-30 0029 W9RE          59  04     VP5T          59  08     0
QSO: 14244 PH 2011-10-30 0031 W9RE          59  04     VE7SV         59  03     0
QSO: 14267 PH 2011-10-30 0033 W9RE          59  04     VE6AO         59  04     0
QSO: 14293 PH 2011-10-30 0035 W9RE          59  04     CX4BW         59  13     0
QSO: 14302 PH 2011-10-30 0035 W9RE          59  04     VE2IM         59  02     0
QSO: 14309 PH 2011-10-30 0035 W9RE          59  04     ZV2K          59  11     0
QSO: 14328 PH 2011-10-30 0037 W9RE          59  04     LT1F          59  13     0
QSO: 14155 PH 2011-10-30 0038 W9RE          59  04     AA4V/VP9      59  05     0
QSO: 28318 PH 2011-10-30 0043 W9RE          59  04     VK4IU         59  30     0
QSO: 28447 PH 2011-10-30 0044 W9RE          59  04     VK1CC         59  30     0
QSO: 21221 PH 2011-10-30 0051 W9RE          59  04     JA3NTE        59  25     0
QSO: 21224 PH 2011-10-30 0051 W9RE          59  04     KL7RA         59  01     0
QSO: 21230 PH 2011-10-30 0052 W9RE          59  04     UA0CNX        59  19     0
QSO: 21232 PH 2011-10-30 0053 W9RE          59  04     JA6ZPR        59  25     0
QSO: 21240 PH 2011-10-30 0054 W9RE          59  04     NH6WZ         59  31     0
QSO: 21249 PH 2011-10-30 0056 W9RE          59  04     HS0ZIN        59  26     0
QSO: 21250 PH 2011-10-30 0056 W9RE          59  04     JN1NDY        59  25     0
QSO: 21260 PH 2011-10-30 0057 W9RE          59  04     UA0SR         59  18     0
QSO: 21262 PH 2011-10-30 0058 W9RE          59  04     E2E           59  26     0
QSO: 21272 PH 2011-10-30 0059 W9RE          59  04     NH0S          59  27     0
QSO:  7070 PH 2011-10-30 0100 W9RE          59  04     OM5M          59  15     1
QSO: 21273 PH 2011-10-30 0102 W9RE          59  04     JM2BBW        59  25     0
QSO: 21273 PH 2011-10-30 0102 W9RE          59  04     JA6VPA        59  25     0
QSO:  7057 PH 2011-10-30 0103 W9RE          59  04     SP9XCN        59  15     1
QSO: 21273 PH 2011-10-30 0104 W9RE          59  04     JA3AYN        59  25     0
QSO: 21273 PH 2011-10-30 0104 W9RE          59  04     JR3AAZ        59  25     0
QSO: 21273 PH 2011-10-30 0105 W9RE          59  04     HS0ZDR        59  26     0
QSO: 21273 PH 2011-10-30 0105 W9RE          59  04     BY8DX         59  24     0
QSO: 21273 PH 2011-10-30 0106 W9RE          59  04     JA1FO         59  25     0
QSO: 21273 PH 2011-10-30 0106 W9RE          59  04     BY5HB         59  24     0
QSO: 21273 PH 2011-10-30 0106 W9RE          59  04     JH3JUB        59  25     0
QSO: 21273 PH 2011-10-30 0108 W9RE          59  04     UA0WY         59  18     0
QSO: 21273 PH 2011-10-30 0108 W9RE          59  04     UA0UK         59  18     0
QSO: 21273 PH 2011-10-30 0109 W9RE          59  04     JL1RXW        59  25     0
QSO: 21273 PH 2011-10-30 0109 W9RE          59  04     JA1NVF        59  25     0
QSO: 21273 PH 2011-10-30 0110 W9RE          59  04     JA1ACF        59  25     0
QSO: 21273 PH 2011-10-30 0110 W9RE          59  04     JF1MBT        59  25     0
QSO: 21273 PH 2011-10-30 0110 W9RE          59  04     YB0MWM        59  28     0
QSO: 21273 PH 2011-10-30 0111 W9RE          59  04     JN3DSH        59  25     0
QSO: 21273 PH 2011-10-30 0111 W9RE          59  04     JK1OXU        59  25     0
QSO: 21273 PH 2011-10-30 0111 W9RE          59  04     JE6JNC        59  25     0
QSO: 21273 PH 2011-10-30 0113 W9RE          59  04     JH1XUP        59  25     0
QSO: 21273 PH 2011-10-30 0114 W9RE          59  04     JN3TRK        59  25     0
QSO: 21273 PH 2011-10-30 0114 W9RE          59  04     JH3DMQ        59  25     0
QSO: 21273 PH 2011-10-30 0116 W9RE          59  04     JA1XGI        59  25     0
QSO: 21273 PH 2011-10-30 0117 W9RE          59  04     JL3MCM        59  25     0
QSO: 21273 PH 2011-10-30 0117 W9RE          59  04     JE4QGF        59  25     0
QSO: 21273 PH 2011-10-30 0117 W9RE          59  04     JO1VRV        59  25     0
QSO: 21273 PH 2011-10-30 0118 W9RE          59  04     VE8NSD        59  01     0
QSO: 21273 PH 2011-10-30 0118 W9RE          59  04     JA3AVO        59  25     0
QSO: 21273 PH 2011-10-30 0119 W9RE          59  04     JA2EPT        59  25     0
QSO: 21273 PH 2011-10-30 0119 W9RE          59  04     JI1ALP        59  25     0
QSO: 21273 PH 2011-10-30 0120 W9RE          59  04     DV1JM         59  27     0
QSO: 21273 PH 2011-10-30 0121 W9RE          59  04     JA6NOC        59  25     0
QSO: 21273 PH 2011-10-30 0121 W9RE          59  04     JA2DGQ        59  25     0
QSO: 21273 PH 2011-10-30 0121 W9RE          59  04     JO2VSD        59  25     0
QSO: 21273 PH 2011-10-30 0122 W9RE          59  04     JG3FZU        59  25     0
QSO: 21273 PH 2011-10-30 0122 W9RE          59  04     JA7GBS        59  25     0
QSO: 21273 PH 2011-10-30 0122 W9RE          59  04     JE2EVX        59  25     0
QSO: 21273 PH 2011-10-30 0122 W9RE          59  04     JO4CFV        59  25     0
QSO: 21273 PH 2011-10-30 0123 W9RE          59  04     JL1DLQ        59  25     0
QSO: 21273 PH 2011-10-30 0124 W9RE          59  04     JQ6QOP        59  25     0
QSO: 21273 PH 2011-10-30 0124 W9RE          59  04     JA3IKG        59  25     0
QSO: 21273 PH 2011-10-30 0124 W9RE          59  04     JA1MZM        59  25     0
QSO: 21273 PH 2011-10-30 0125 W9RE          59  04     JH0DRB        59  25     0
QSO: 21273 PH 2011-10-30 0125 W9RE          59  04     BD7APL        59  24     0
QSO: 21273 PH 2011-10-30 0125 W9RE          59  04     JA1UPO        59  25     0
QSO: 21273 PH 2011-10-30 0125 W9RE          59  04     JA5RVN        59  25     0
QSO: 21273 PH 2011-10-30 0126 W9RE          59  04     JE1AHE        59  25     0
QSO: 21273 PH 2011-10-30 0126 W9RE          59  04     JO1OEL        59  25     0
QSO: 21273 PH 2011-10-30 0126 W9RE          59  04     JH3KCW        59  25     0
QSO: 21273 PH 2011-10-30 0126 W9RE          59  04     JA2AEV        59  25     0
QSO: 21273 PH 2011-10-30 0127 W9RE          59  04     7K2PZG        59  25     0
QSO: 21273 PH 2011-10-30 0127 W9RE          59  04     JA6GT         59  25     0
QSO: 21273 PH 2011-10-30 0127 W9RE          59  04     JA3VOT        59  25     0
QSO: 21273 PH 2011-10-30 0128 W9RE          59  04     DU1VLU        59  27     0
QSO: 21273 PH 2011-10-30 0128 W9RE          59  04     JF1BJD        59  25     0
QSO: 21273 PH 2011-10-30 0129 W9RE          59  04     JR3HTK        59  25     0
QSO: 21273 PH 2011-10-30 0129 W9RE          59  04     JA8CSY        59  25     0
QSO: 21273 PH 2011-10-30 0129 W9RE          59  04     JA1AZR        59  25     0
QSO: 21273 PH 2011-10-30 0129 W9RE          59  04     JH1FNU        59  25     0
QSO: 21273 PH 2011-10-30 0130 W9RE          59  04     JA1EOG        59  25     0
QSO: 21273 PH 2011-10-30 0130 W9RE          59  04     JE6CMG        59  25     0
QSO: 21273 PH 2011-10-30 0130 W9RE          59  04     JA0FVU        59  25     0
QSO: 21273 PH 2011-10-30 0131 W9RE          59  04     JG1MJZ        59  25     0
QSO: 21273 PH 2011-10-30 0131 W9RE          59  04     JH2XQY        59  25     0
QSO: 21273 PH 2011-10-30 0131 W9RE          59  04     JR3EXE        59  25     0
QSO: 21273 PH 2011-10-30 0131 W9RE          59  04     JS1XQX        59  25     0
QSO: 21273 PH 2011-10-30 0132 W9RE          59  04     7K1MAG        59  25     0
QSO: 21273 PH 2011-10-30 0132 W9RE          59  04     JA1RGD        59  25     0
QSO: 21273 PH 2011-10-30 0132 W9RE          59  04     JA1NIJ        59  25     0
QSO: 21273 PH 2011-10-30 0132 W9RE          59  04     JH3CUL        59  25     0
QSO: 21273 PH 2011-10-30 0133 W9RE          59  04     JA2HDG        59  25     0
QSO: 21273 PH 2011-10-30 0133 W9RE          59  04     JA6EFT        59  25     0
QSO: 21273 PH 2011-10-30 0134 W9RE          59  04     JA3LXH        59  25     0
QSO: 21273 PH 2011-10-30 0134 W9RE          59  04     JK1BII        59  25     0
QSO: 21273 PH 2011-10-30 0135 W9RE          59  04     JA2QVP        59  25     0
QSO: 21273 PH 2011-10-30 0135 W9RE          59  04     JH1BHW        59  25     0
QSO: 21273 PH 2011-10-30 0135 W9RE          59  04     JN1BGP        59  25     0
QSO: 21273 PH 2011-10-30 0136 W9RE          59  04     JE1TSD        59  25     0
QSO: 21273 PH 2011-10-30 0136 W9RE          59  04     JR1EMO        59  25     0
QSO: 21273 PH 2011-10-30 0136 W9RE          59  04     JK1PDY        59  25     0
QSO: 21273 PH 2011-10-30 0137 W9RE          59  04     JE1QJS        59  25     0
QSO: 21273 PH 2011-10-30 0138 W9RE          59  04     JH2LEP        59  25     0
QSO: 21273 PH 2011-10-30 0138 W9RE          59  04     JJ1AFP        59  25     0
QSO: 21273 PH 2011-10-30 0139 W9RE          59  04     JJ2HCM        59  25     0
QSO: 21273 PH 2011-10-30 0140 W9RE          59  04     JA1WQD        59  25     0
QSO: 21273 PH 2011-10-30 0140 W9RE          59  04     7L3KJV        59  25     0
QSO: 21273 PH 2011-10-30 0141 W9RE          59  04     JH8CXW        59  25     0
QSO: 21273 PH 2011-10-30 0141 W9RE          59  04     JQ1IDQ        59  25     0
QSO: 21273 PH 2011-10-30 0142 W9RE          59  04     JA3TJW        59  25     0
QSO: 21273 PH 2011-10-30 0142 W9RE          59  04     JA3DAY        59  25     0
QSO: 21273 PH 2011-10-30 0142 W9RE          59  04     JE1SGH        59  25     0
QSO: 21273 PH 2011-10-30 0142 W9RE          59  04     JR9GMS        59  25     0
QSO: 21273 PH 2011-10-30 0143 W9RE          59  04     JA5EXC        59  25     0
QSO: 21273 PH 2011-10-30 0143 W9RE          59  04     JL1VVY        59  25     0
QSO: 21273 PH 2011-10-30 0144 W9RE          59  04     JO7AJQ        59  25     0
QSO: 21273 PH 2011-10-30 0144 W9RE          59  04     JA1APF        59  25     0
QSO: 21273 PH 2011-10-30 0146 W9RE          59  04     JA3AHY        59  25     0
QSO: 21273 PH 2011-10-30 0146 W9RE          59  04     JI1HWV        59  25     0
QSO: 14189 PH 2011-10-30 0148 W9RE          59  04     RK9UN         59  18     1
QSO: 14193 PH 2011-10-30 0149 W9RE          59  04     RT0Q          59  19     1
QSO: 21273 PH 2011-10-30 0150 W9RE          59  04     JR3IIR        59  25     0
QSO: 14220 PH 2011-10-30 0155 W9RE          59  04     UC0A          59  18     1
QSO: 14225 PH 2011-10-30 0155 W9RE          59  04     JH4UTP        59  25     1
QSO: 14234 PH 2011-10-30 0157 W9RE          59  04     PQ5B          59  11     1
QSO: 21273 PH 2011-10-30 0157 W9RE          59  04     JH8FOR        59  25     0
QSO: 21325 PH 2011-10-30 0200 W9RE          59  04     JS3CTQ        59  25     0
QSO: 21328 PH 2011-10-30 0201 W9RE          59  04     JI2ZEY        59  25     0
QSO: 21347 PH 2011-10-30 0201 W9RE          59  04     JI2ZJS        59  25     0
QSO: 21351 PH 2011-10-30 0202 W9RE          59  04     JA1OVD        59  25     0
QSO: 21360 PH 2011-10-30 0202 W9RE          59  04     AH2R          59  27     0
QSO: 21364 PH 2011-10-30 0203 W9RE          59  04     JR1MQT        59  25     0
QSO: 14226 PH 2011-10-30 0206 W9RE          59  04     JF9JTS        59  25     0
QSO: 14226 PH 2011-10-30 0206 W9RE          59  04     JH3PRR        59  25     0
QSO: 14226 PH 2011-10-30 0206 W9RE          59  04     JH0EPI        59  25     0
QSO: 14226 PH 2011-10-30 0207 W9RE          59  04     JO4CFV        59  25     0
QSO: 14226 PH 2011-10-30 0207 W9RE          59  04     JE2DJC        59  25     0
QSO: 14226 PH 2011-10-30 0208 W9RE          59  04     VE7WY         59  03     0
QSO: 14226 PH 2011-10-30 0208 W9RE          59  04     JR4GPA        59  25     0
QSO: 14226 PH 2011-10-30 0209 W9RE          59  04     JA1RGD        59  25     0
QSO: 14226 PH 2011-10-30 0210 W9RE          59  04     JJ2HCM        59  25     0
QSO: 14226 PH 2011-10-30 0212 W9RE          59  04     JA6BZI        59  25     0
QSO: 14167 PH 2011-10-30 0214 W9RE          59  04     VE6SV         59  04     0
QSO: 14180 PH 2011-10-30 0216 W9RE          59  04     RT9J          59  17     0
QSO: 14197 PH 2011-10-30 0217 W9RE          59  04     VE3EJ         59  04     0
QSO: 14209 PH 2011-10-30 0226 W9RE          59  04     NH7A          59  31     0
QSO: 14253 PH 2011-10-30 0227 W9RE          59  04     UA0IT         59  19     0
QSO: 14263 PH 2011-10-30 0228 W9RE          59  04     RL9I          59  18     0
QSO: 14273 PH 2011-10-30 0229 W9RE          59  04     JM4WUZ        59  25     0
QSO: 14281 PH 2011-10-30 0230 W9RE          59  04     UB0A          59  18     0
QSO: 14288 PH 2011-10-30 0230 W9RE          59  04     JQ1BVI        59  25     0
QSO: 14294 PH 2011-10-30 0230 W9RE          59  04     JA3YBK        59  25     0
QSO: 14320 PH 2011-10-30 0232 W9RE          59  04     JE1LFX        59  25     0
QSO: 14323 PH 2011-10-30 0233 W9RE          59  04     KH7X          59  31     0
QSO: 14336 PH 2011-10-30 0233 W9RE          59  04     KL7RA         59  01     0
QSO: 14163 PH 2011-10-30 0235 W9RE          59  04     KL7AF         59  01     0
QSO: 14188 PH 2011-10-30 0236 W9RE          59  04     KH6CJJ        59  31     0
QSO:  7178 PH 2011-10-30 0243 W9RE          59  04     LZ8E          59  20     0
QSO:  7173 PH 2011-10-30 0244 W9RE          59  04     S57DX         59  15     0
QSO:  7165 PH 2011-10-30 0244 W9RE          59  04     OE9ICI        59  15     0
QSO:  7154 PH 2011-10-30 0245 W9RE          59  04     DF0HQ         59  14     0
QSO:  7135 PH 2011-10-30 0248 W9RE          59  04     EE2K          59  14     0
QSO:  7129 PH 2011-10-30 0249 W9RE          59  04     HG6N          59  15     0
QSO:  7118 PH 2011-10-30 0249 W9RE          59  04     M4A           59  14     0
QSO:  7106 PH 2011-10-30 0250 W9RE          59  04     G5W           59  14     0
QSO:  7072 PH 2011-10-30 0252 W9RE          59  04     HB9EE         59  14     0
QSO:  7053 PH 2011-10-30 0255 W9RE          59  04     DP6A          59  14     0
QSO:  3761 PH 2011-10-30 0259 W9RE          59  04     C5A           59  35     0
QSO:  3668 PH 2011-10-30 0303 W9RE          59  04     LZ5K          59  20     0
QSO:  3681 PH 2011-10-30 0306 W9RE          59  04     TK5EP         59  15     0
QSO:  3690 PH 2011-10-30 0307 W9RE          59  04     VQ5X          59  08     0
QSO:  3694 PH 2011-10-30 0308 W9RE          59  04     RL3A          59  16     0
QSO:  3718 PH 2011-10-30 0311 W9RE          59  04     HB9EE         59  14     0
QSO:  3755 PH 2011-10-30 0313 W9RE          59  04     VE3EJ         59  04     0
QSO:  3759 PH 2011-10-30 0313 W9RE          59  04     DR1D          59  14     0
QSO:  3762 PH 2011-10-30 0315 W9RE          59  04     EB1WW         59  14     0
QSO:  3765 PH 2011-10-30 0315 W9RE          59  04     M4A           59  14     0
QSO:  3767 PH 2011-10-30 0316 W9RE          59  04     S53M          59  15     0
QSO:  3771 PH 2011-10-30 0317 W9RE          59  04     VY2ZM         59  05     0
QSO: 14208 PH 2011-10-30 0321 W9RE          59  04     RA0FU         59  19     0
QSO: 14212 PH 2011-10-30 0321 W9RE          59  04     JA2ZJW        59  25     0
QSO: 14253 PH 2011-10-30 0323 W9RE          59  04     JO3DDD        59  25     0
QSO: 14266 PH 2011-10-30 0326 W9RE          59  04     JA3USA        59  25     0
QSO: 14266 PH 2011-10-30 0326 W9RE          59  04     JA3IKG        59  25     0
QSO: 14266 PH 2011-10-30 0326 W9RE          59  04     JA4BSZ        59  25     0
QSO: 14266 PH 2011-10-30 0327 W9RE          59  04     JA6XZS/1      59  25     0
QSO: 14266 PH 2011-10-30 0327 W9RE          59  04     JA8IJI        59  25     0
QSO: 14266 PH 2011-10-30 0328 W9RE          59  04     7K1MAG        59  25     0
QSO: 14266 PH 2011-10-30 0329 W9RE          59  04     JA7LLL        59  25     0
QSO: 14266 PH 2011-10-30 0331 W9RE          59  04     VE4EAR        59  04     0
QSO:  1878 PH 2011-10-30 0342 W9RE          59  04     ED1R          59  14     1
QSO:  1829 PH 2011-10-30 0345 W9RE          59  04     VE9HF         59  05     1
QSO: 14307 PH 2011-10-30 0351 W9RE          59  04     JA7YRR        59  25     0
QSO: 14316 PH 2011-10-30 0352 W9RE          59  04     RW0CWA        59  19     0
QSO: 14296 PH 2011-10-30 0353 W9RE          59  04     TO5A          59  08     0
QSO:  7041 PH 2011-10-30 0357 W9RE          59  04     DJ8OG         59  14     0
QSO:  7202 PH 2011-10-30 0359 W9RE          59  04     VE6SV         59  04     0
QSO:  3774 PH 2011-10-30 0402 W9RE          59  04     ER4A          59  16     0
QSO:  3749 PH 2011-10-30 0404 W9RE          59  04     OT5A          59  14     0
QSO:  3732 PH 2011-10-30 0407 W9RE          59  04     CR6P          59  14     0
QSO:  3719 PH 2011-10-30 0409 W9RE          59  04     T70A          59  15     0
QSO:  3710 PH 2011-10-30 0410 W9RE          59  04     PI4W          59  14     0
QSO:  3699 PH 2011-10-30 0412 W9RE          59  04     IR4X          59  15     0
QSO:  3693 PH 2011-10-30 0414 W9RE          59  04     OQ5M          59  14     0
QSO:  3678 PH 2011-10-30 0416 W9RE          59  04     EA5URT        59  14     0
QSO:  1838 PH 2011-10-30 0420 W9RE          59  04     VC3R          59  04     0
QSO: 14217 PH 2011-10-30 0534 W9RE          59  04     YV4GLD        59  09     0
QSO: 14211 PH 2011-10-30 0535 W9RE          59  04     PW2D          59  11     0
QSO: 14246 PH 2011-10-30 0535 W9RE          59  04     PY2EL         59  11     0
QSO: 14322 PH 2011-10-30 0538 W9RE          59  04     PX2V          59  11     0
QSO:  7199 PH 2011-10-30 0539 W9RE          59  04     TM1O          59  14     0
QSO:  7189 PH 2011-10-30 0540 W9RE          59  04     CS2P          59  14     0
QSO:  7188 PH 2011-10-30 0541 W9RE          59  04     EE9Z          59  33     0
QSO:  7178 PH 2011-10-30 0541 W9RE          59  04     LN3Z          59  14     0
QSO:  7157 PH 2011-10-30 0543 W9RE          59  04     EB1WW         59  14     0
QSO:  7138 PH 2011-10-30 0544 W9RE          59  04     IF9A          59  15     0
QSO:  7130 PH 2011-10-30 0545 W9RE          59  04     IK3UNA/1      59  15     0
QSO:  7130 PH 2011-10-30 0545 W9RE          59  04     IR4A          59  15     0
QSO:  7105 PH 2011-10-30 0548 W9RE          59  04     CR3L          59  33     0
QSO:  7084 PH 2011-10-30 0551 W9RE          59  04     OH2BAH        59  15     0
QSO:  7078 PH 2011-10-30 0551 W9RE          59  04     IZ4GWE        59  15     0
QSO:  7052 PH 2011-10-30 0553 W9RE          59  04     SO8N          59  15     0
QSO:  3789 PH 2011-10-30 0555 W9RE          59  04     EA3CCN        59  14     0
QSO:  3780 PH 2011-10-30 0556 W9RE          59  04     ZD8O          59  36     0
QSO:  3745 PH 2011-10-30 0559 W9RE          59  04     LN8W          59  14     0
QSO:  3735 PH 2011-10-30 0601 W9RE          59  04     DL1IAO        59  14     0
QSO:  3675 PH 2011-10-30 0604 W9RE          59  04     VE2NGH        59  05     0
QSO:  3621 PH 2011-10-30 0605 W9RE          59  04     G3TBK         59  14     0
QSO:  7169 PH 2011-10-30 0608 W9RE          59  04     EA3HCY        59  14     0
QSO:  7169 PH 2011-10-30 0609 W9RE          59  04     GM6NX         59  14     0
QSO:  7042 PH 2011-10-30 0611 W9RE          59  04     F5AAR         59  14     0
QSO:  7042 PH 2011-10-30 0612 W9RE          59  04     F5LMJ         59  14     0
QSO:  7042 PH 2011-10-30 0612 W9RE          59  04     IK4NQW        59  15     0
QSO:  7042 PH 2011-10-30 0612 W9RE          59  04     EE5W          59  14     0
QSO:  7042 PH 2011-10-30 0613 W9RE          59  04     DK9NCX        59  14     0
QSO:  7042 PH 2011-10-30 0614 W9RE          59  04     OZ1FJB        59  14     0
QSO:  7042 PH 2011-10-30 0614 W9RE          59  04     G3LUW         59  14     0
QSO:  7042 PH 2011-10-30 0615 W9RE          59  04     ON4CAU        59  14     0
QSO:  7042 PH 2011-10-30 0617 W9RE          59  04     G4SGI         59  14     0
QSO:  7042 PH 2011-10-30 0617 W9RE          59  04     F6GNZ         59  14     0
QSO:  7042 PH 2011-10-30 0617 W9RE          59  04     EF1W          59  14     0
QSO:  7042 PH 2011-10-30 0617 W9RE          59  04     DM2DXA        59  14     0
QSO:  7042 PH 2011-10-30 0618 W9RE          59  04     SV3EXU        59  20     0
QSO:  7042 PH 2011-10-30 0618 W9RE          59  04     IW8RRF        59  15     0
QSO:  7042 PH 2011-10-30 0618 W9RE          59  04     OM0A          59  15     0
QSO:  7042 PH 2011-10-30 0619 W9RE          59  04     M0WYB         59  14     0
QSO:  7042 PH 2011-10-30 0619 W9RE          59  04     IZ5RLK        59  15     0
QSO:  7042 PH 2011-10-30 0619 W9RE          59  04     DL8ZAW        59  14     0
QSO:  7042 PH 2011-10-30 0619 W9RE          59  04     TM7F          59  14     0
QSO:  7042 PH 2011-10-30 0620 W9RE          59  04     SO8T          59  15     0
QSO:  7042 PH 2011-10-30 0620 W9RE          59  04     GM7TUD        59  14     0
QSO:  7042 PH 2011-10-30 0620 W9RE          59  04     CN1C          59  33     0
QSO:  7042 PH 2011-10-30 0620 W9RE          59  04     DJ5MW         59  14     0
QSO:  7042 PH 2011-10-30 0622 W9RE          59  04     DP9I          59  14     0
QSO:  7042 PH 2011-10-30 0622 W9RE          59  04     IW2MZX        59  15     0
QSO:  7042 PH 2011-10-30 0622 W9RE          59  04     G3VAO         59  14     0
QSO:  7042 PH 2011-10-30 0622 W9RE          59  04     IK6OIN        59  15     0
QSO:  7042 PH 2011-10-30 0622 W9RE          59  04     F5MKD         59  14     0
QSO:  7042 PH 2011-10-30 0623 W9RE          59  04     UA1CEI        59  16     0
QSO:  7042 PH 2011-10-30 0623 W9RE          59  04     I3VJW         59  15     0
QSO:  7042 PH 2011-10-30 0624 W9RE          59  04     DL5AN         59  14     0
QSO:  7042 PH 2011-10-30 0624 W9RE          59  04     S58MU         59  15     0
QSO:  7042 PH 2011-10-30 0624 W9RE          59  04     GM4ULS        59  14     0
QSO:  7042 PH 2011-10-30 0625 W9RE          59  04     SV8RX         59  20     0
QSO:  7042 PH 2011-10-30 0625 W9RE          59  04     ED1G          59  14     0
QSO:  7042 PH 2011-10-30 0625 W9RE          59  04     MW0OPS        59  14     0
QSO:  7042 PH 2011-10-30 0626 W9RE          59  04     F8CRS         59  14     0
QSO:  7042 PH 2011-10-30 0627 W9RE          59  04     G4CUS         59  14     0
QSO:  7042 PH 2011-10-30 0627 W9RE          59  04     OE9HPW        59  15     0
QSO:  7042 PH 2011-10-30 0627 W9RE          59  04     OZ1JVX        59  14     0
QSO:  7042 PH 2011-10-30 0629 W9RE          59  04     SM7JKD        59  14     0
