START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2021
CALLSIGN: OK1HCG
OPERATORS: OK1HCG
CATEGORY: SINGLE-OP ALL LOWSINGLE-OP 80M LOWSINGLE-OP 40M LOWSINGLE-OP 20M LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21029 CW 2021-11-13 1209 OK1HCG        599 BMB        R4MA          599 009       
QSO:  7026 CW 2021-11-14 1001 OK1HCG        599 BMB        DD2AW         599 095       
QSO:  7026 CW 2021-11-14 1001 OK1HCG        599 BMB        F5UB          599 031       
QSO:  7026 CW 2021-11-14 1002 OK1HCG        599 BMB        SV1NZB        599 134       
QSO:  7026 CW 2021-11-14 1003 OK1HCG        599 BMB        UT3WX         599 009       
QSO:  7026 CW 2021-11-14 1004 OK1HCG        599 BMB        HA2ZB         599 152       
QSO:  7026 CW 2021-11-14 1005 OK1HCG        599 BMB        YU1HFG        599 102       
QSO:  7026 CW 2021-11-14 1005 OK1HCG        599 BMB        LY2J          599 429       
QSO:  7026 CW 2021-11-14 1006 OK1HCG        599 BMB        DL6RDE        599 156       
QSO:  7026 CW 2021-11-14 1006 OK1HCG        599 BMB        I2WIJ         599 206       
QSO:  7026 CW 2021-11-14 1007 OK1HCG        599 BMB        SP2EPV        599 098       
QSO:  7026 CW 2021-11-14 1007 OK1HCG        599 BMB        LY2XW         599 160       
QSO:  7026 CW 2021-11-14 1008 OK1HCG        599 BMB        Z33B          599 119       
QSO:  7026 CW 2021-11-14 1008 OK1HCG        599 BMB        DF8AE         599 099       
QSO:  7026 CW 2021-11-14 1009 OK1HCG        599 BMB        OF1KH         599 040       
QSO:  7026 CW 2021-11-14 1009 OK1HCG        599 BMB        SN7F          599 202       
QSO:  7026 CW 2021-11-14 1010 OK1HCG        599 BMB        SP2FAP        599 243       
QSO:  7026 CW 2021-11-14 1010 OK1HCG        599 BMB        UW1WU         599 173       
QSO:  7026 CW 2021-11-14 1010 OK1HCG        599 BMB        IW3ILM        599 068       
QSO:  7026 CW 2021-11-14 1011 OK1HCG        599 BMB        S57KM         599 118       
QSO:  7026 CW 2021-11-14 1013 OK1HCG        599 BMB        SQ6JNX        599 091       
QSO:  7026 CW 2021-11-14 1015 OK1HCG        599 BMB        DK5XG         599 079       
QSO:  7026 CW 2021-11-14 1015 OK1HCG        599 BMB        HA3FPI        599 008       
QSO:  7026 CW 2021-11-14 1016 OK1HCG        599 BMB        F6DZD         599 029       
QSO:  7026 CW 2021-11-14 1017 OK1HCG        599 BMB        F5FKY         599 015       
QSO:  7026 CW 2021-11-14 1020 OK1HCG        599 BMB        DL9ZOG        599 047       
QSO:  7026 CW 2021-11-14 1020 OK1HCG        599 BMB        DL7GEM        599 124       
QSO:  7026 CW 2021-11-14 1021 OK1HCG        599 BMB        SM3OMO        599 017       
QSO: 14032 CW 2021-11-14 1025 OK1HCG        599 BMB        EB5F          599 199       
QSO: 14032 CW 2021-11-14 1025 OK1HCG        599 BMB        OG4A          599 128       
QSO: 14032 CW 2021-11-14 1026 OK1HCG        599 BMB        IT9GNJ        599 022       
QSO: 14032 CW 2021-11-14 1026 OK1HCG        599 BMB        UT1IM         599 113       
QSO: 14032 CW 2021-11-14 1027 OK1HCG        599 BMB        RT4W          599 141       
QSO: 14032 CW 2021-11-14 1029 OK1HCG        599 BMB        UR5MW         599 498       
QSO: 14032 CW 2021-11-14 1030 OK1HCG        599 BMB        UN9GD         599 123       
QSO: 14032 CW 2021-11-14 1031 OK1HCG        599 BMB        RC9A          599 284       
QSO: 14032 CW 2021-11-14 1032 OK1HCG        599 BMB        RX3Q          599 271       
QSO: 14032 CW 2021-11-14 1035 OK1HCG        599 BMB        EX8MJ         599 212       
QSO: 14032 CW 2021-11-14 1035 OK1HCG        599 BMB        RK4HYT        599 318       
QSO: 14032 CW 2021-11-14 1037 OK1HCG        599 BMB        US7IY         599 373       
QSO: 14032 CW 2021-11-14 1038 OK1HCG        599 BMB        OF7KA         599 146       
QSO: 21015 CW 2021-11-14 1039 OK1HCG        599 BMB        UA6GO         599 328       
QSO: 21017 CW 2021-11-14 1042 OK1HCG        599 BMB        RL5A          599 531       
QSO: 21017 CW 2021-11-14 1043 OK1HCG        599 BMB        RT2X          599 184       
QSO: 21017 CW 2021-11-14 1046 OK1HCG        599 BMB        RN4SC         599 080       
QSO: 21017 CW 2021-11-14 1046 OK1HCG        599 BMB        UA6YH         599 372       
QSO: 21017 CW 2021-11-14 1047 OK1HCG        599 BMB        R7AT          599 332       
QSO: 21017 CW 2021-11-14 1047 OK1HCG        599 BMB        RN0A          599 055       
QSO: 21017 CW 2021-11-14 1050 OK1HCG        599 BMB        RX3Q          599 280       
QSO: 21017 CW 2021-11-14 1053 OK1HCG        599 BMB        RW4AD         599 139       
QSO: 21017 CW 2021-11-14 1055 OK1HCG        599 BMB        EX8MJ         599 219       
QSO: 21017 CW 2021-11-14 1056 OK1HCG        599 BMB        RM7C          599 160       
QSO: 21017 CW 2021-11-14 1057 OK1HCG        599 BMB        UR5MW         599 509       
QSO: 21017 CW 2021-11-14 1102 OK1HCG        599 BMB        UG4A          599 398       
QSO: 21017 CW 2021-11-14 1102 OK1HCG        599 BMB        UR7MZ         599 442       
QSO: 21017 CW 2021-11-14 1111 OK1HCG        599 BMB        R7MC          599 067       
QSO: 21017 CW 2021-11-14 1112 OK1HCG        599 BMB        RK7X          599 391       
QSO: 14032 CW 2021-11-14 1116 OK1HCG        599 BMB        UT4UBZ        599 111       
QSO: 14032 CW 2021-11-14 1117 OK1HCG        599 BMB        R2HM          599 169       
QSO: 14032 CW 2021-11-14 1119 OK1HCG        599 BMB        UA9CU         599 107       
QSO: 14032 CW 2021-11-14 1119 OK1HCG        599 BMB        K1AR          599 225       
QSO: 14032 CW 2021-11-14 1120 OK1HCG        599 BMB        YO3GNF        599 104       
QSO: 14032 CW 2021-11-14 1120 OK1HCG        599 BMB        UD8A          599 115       
QSO: 14032 CW 2021-11-14 1121 OK1HCG        599 BMB        EA7A          599 303       
QSO: 14032 CW 2021-11-14 1121 OK1HCG        599 BMB        F8DFP         599 099       
QSO: 14032 CW 2021-11-14 1122 OK1HCG        599 BMB        I2WIJ         599 251       
QSO: 14032 CW 2021-11-14 1123 OK1HCG        599 BMB        M1X           599 237       
QSO: 14032 CW 2021-11-14 1125 OK1HCG        599 BMB        EA3FZT        599 208       
QSO: 14032 CW 2021-11-14 1125 OK1HCG        599 BMB        OH2BN         599 058       
QSO: 14032 CW 2021-11-14 1126 OK1HCG        599 BMB        PA3AAV        599 426       
QSO: 14032 CW 2021-11-14 1126 OK1HCG        599 BMB        DL8HK         599 287       
QSO: 14032 CW 2021-11-14 1128 OK1HCG        599 BMB        UG4A          599 413       
QSO: 14032 CW 2021-11-14 1129 OK1HCG        599 BMB        RU9TN         599 317       
QSO: 14032 CW 2021-11-14 1129 OK1HCG        599 BMB        US8IM         599 136       
QSO: 14032 CW 2021-11-14 1131 OK1HCG        599 BMB        N1SOH         599 130       
QSO: 14032 CW 2021-11-14 1132 OK1HCG        599 BMB        R9CX          599 022       
QSO: 14032 CW 2021-11-14 1134 OK1HCG        599 BMB        IT9SEL        599 056       
QSO: 14032 CW 2021-11-14 1134 OK1HCG        599 BMB        IK2LFF        599 184       
QSO: 14032 CW 2021-11-14 1135 OK1HCG        599 BMB        R1AT          599 094       
QSO: 14032 CW 2021-11-14 1136 OK1HCG        599 BMB        US5EFU        599 252       
QSO: 14032 CW 2021-11-14 1137 OK1HCG        599 BMB        EA3CWT        599 091       
QSO: 14032 CW 2021-11-14 1138 OK1HCG        599 BMB        N4RV          599 281       
QSO: 14032 CW 2021-11-14 1138 OK1HCG        599 BMB        EW8OM         599 348       
QSO: 14032 CW 2021-11-14 1139 OK1HCG        599 BMB        LY2J          599 454       
QSO: 14032 CW 2021-11-14 1142 OK1HCG        599 BMB        G3KNU         599 117       
QSO: 14032 CW 2021-11-14 1142 OK1HCG        599 BMB        YO4BEX        599 067       
QSO: 14032 CW 2021-11-14 1143 OK1HCG        599 BMB        F6HDI         599 257       
QSO: 14032 CW 2021-11-14 1145 OK1HCG        599 BMB        EI8GP         599 133       
QSO: 14032 CW 2021-11-14 1146 OK1HCG        599 BMB        SE2T          599 125       
QSO: 14032 CW 2021-11-14 1146 OK1HCG        599 BMB        W1GD          599 082       
QSO: 14032 CW 2021-11-14 1147 OK1HCG        599 BMB        RM9X          599 324       
QSO: 14032 CW 2021-11-14 1148 OK1HCG        599 BMB        W3DA          599 015       
QSO: 14032 CW 2021-11-14 1149 OK1HCG        599 BMB        RY3PAE        599 239       
QSO: 14032 CW 2021-11-14 1151 OK1HCG        599 BMB        RA3XCZ        599 104       
QSO: 14032 CW 2021-11-14 1151 OK1HCG        599 BMB        EA3IN         599 128       
QSO: 14032 CW 2021-11-14 1152 OK1HCG        599 BMB        RW4HFH        599 118       
QSO: 14032 CW 2021-11-14 1153 OK1HCG        599 BMB        UA3UAD        599 112       
QSO: 14032 CW 2021-11-14 1153 OK1HCG        599 BMB        RN4SC         599 106       
QSO: 14032 CW 2021-11-14 1156 OK1HCG        599 BMB        F5PHY         599 064       
QSO: 14032 CW 2021-11-14 1157 OK1HCG        599 BMB        G3SVK         599 267       
QSO: 14032 CW 2021-11-14 1157 OK1HCG        599 BMB        K3ZO          599 169       
QSO: 14032 CW 2021-11-14 1158 OK1HCG        599 BMB        GM4M          599 118       
QSO: 14032 CW 2021-11-14 1159 OK1HCG        599 BMB        YL3CW         599 169       
END-OF-LOG:
