START-OF-LOG: 3.0
CALLSIGN: VK2GR
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1134243
NAME: Allan Mason
LOCATION: DX
OPERATORS: VK2GR
CLUB: VK Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5939.0
SOAPBOX: Excellent band conditions at a low noise rural QTH,
SOAPBOX: with a great band openings for 15m and 10m
SOAPBOX: Radio TS590S
SOAPBOX: Antennas A 2 element triband beam at 6m, a 4Square for 40m,
SOAPBOX: an 80m dipole, and for 160m an inverted L
QSO: 21014 CW 2016-11-27 0135 VK2GR         599 30     BG3UPA        599 24
QSO: 21014 CW 2016-11-27 0136 VK2GR         599 30     JA1KEG        599 25
QSO: 21014 CW 2016-11-27 0137 VK2GR         599 30     YB2ERL        599 28
QSO: 21014 CW 2016-11-27 0139 VK2GR         599 30     JA1WTO        599 25
QSO: 21014 CW 2016-11-27 0140 VK2GR         599 30     JA0NFP        599 25
QSO: 21014 CW 2016-11-27 0141 VK2GR         599 30     JQ2OUL        599 25
QSO: 21014 CW 2016-11-27 0141 VK2GR         599 30     JF1KWG        599 25
QSO: 21014 CW 2016-11-27 0142 VK2GR         599 30     JH1ACA        599 25
QSO: 21014 CW 2016-11-27 0143 VK2GR         599 30     JA2HXV        599 25
QSO: 21014 CW 2016-11-27 0144 VK2GR         599 30     JL1EUP        599 25
QSO: 28007 CW 2016-11-27 0146 VK2GR         599 30     JA7ZFN        599 25
QSO: 28014 CW 2016-11-27 0147 VK2GR         599 30     JI1RXQ        599 25
QSO: 28014 CW 2016-11-27 0148 VK2GR         599 30     JR1AQI        599 25
QSO: 28014 CW 2016-11-27 0148 VK2GR         599 30     JA9APS        599 25
QSO: 28014 CW 2016-11-27 0149 VK2GR         599 30     JL3DQX        599 25
QSO: 28014 CW 2016-11-27 0150 VK2GR         599 30     JJ3DJS/8      599 25
QSO: 28014 CW 2016-11-27 0150 VK2GR         599 30     JE1AEX        599 25
QSO: 28014 CW 2016-11-27 0150 VK2GR         599 30     JF7PHE        599 25
QSO: 28014 CW 2016-11-27 0151 VK2GR         599 30     JA3JOT        599 25
QSO: 28014 CW 2016-11-27 0151 VK2GR         599 30     JL3MCM        599 25
QSO: 28014 CW 2016-11-27 0152 VK2GR         599 30     JR3RWB        599 25
QSO: 28014 CW 2016-11-27 0153 VK2GR         599 30     RT0C          599 19
QSO: 28014 CW 2016-11-27 0153 VK2GR         599 30     JF1IRW        599 25
QSO: 28014 CW 2016-11-27 0154 VK2GR         599 30     JE1ZWT        599 25
QSO: 28014 CW 2016-11-27 0154 VK2GR         599 30     JH3CTQ        599 25
QSO: 28014 CW 2016-11-27 0155 VK2GR         599 30     JA4BDY        599 25
QSO: 28014 CW 2016-11-27 0155 VK2GR         599 30     JA1IAZ        599 25
QSO: 28014 CW 2016-11-27 0156 VK2GR         599 30     JH2KKW        599 25
QSO: 28014 CW 2016-11-27 0156 VK2GR         599 30     JM1KNI        599 25
QSO: 28014 CW 2016-11-27 0158 VK2GR         599 30     JA5GYU        599 25
QSO: 28014 CW 2016-11-27 0158 VK2GR         599 30     JH1OVY        599 25
QSO: 28014 CW 2016-11-27 0159 VK2GR         599 30     JG1TVK        599 25
QSO: 28014 CW 2016-11-27 0200 VK2GR         599 30     JH1GLJ        599 25
QSO: 28014 CW 2016-11-27 0200 VK2GR         599 30     JA1QIF        599 25
QSO: 28014 CW 2016-11-27 0201 VK2GR         599 30     JH1SJN        599 25
QSO: 28014 CW 2016-11-27 0201 VK2GR         599 30     JJ1LBJ        599 25
QSO: 28014 CW 2016-11-27 0202 VK2GR         599 30     JG1FMA        599 25
QSO: 28014 CW 2016-11-27 0202 VK2GR         599 30     JH1HIC        599 25
QSO: 28014 CW 2016-11-27 0203 VK2GR         599 30     JG3FEA        599 25
QSO: 28014 CW 2016-11-27 0203 VK2GR         599 30     JH1EVD        599 25
QSO: 28014 CW 2016-11-27 0204 VK2GR         599 30     JK1NSR        599 25
QSO: 28014 CW 2016-11-27 0204 VK2GR         599 30     JJ1VFE        599 25
QSO: 28014 CW 2016-11-27 0205 VK2GR         599 30     JA1WQX        599 25
QSO: 28014 CW 2016-11-27 0205 VK2GR         599 30     JF9JTS        599 25
QSO: 28014 CW 2016-11-27 0206 VK2GR         599 30     JA2QVP        599 25
QSO: 28014 CW 2016-11-27 0207 VK2GR         599 30     JA8FFM        599 25
QSO: 28014 CW 2016-11-27 0208 VK2GR         599 30     JA2EOX        599 25
QSO: 28014 CW 2016-11-27 0208 VK2GR         599 30     JH8CXW        599 25
QSO: 28014 CW 2016-11-27 0209 VK2GR         599 30     JF1KWG        599 25
QSO: 28014 CW 2016-11-27 0209 VK2GR         599 30     JG1OWV        599 25
QSO: 28014 CW 2016-11-27 0210 VK2GR         599 30     JN4MMO        599 25
QSO: 28014 CW 2016-11-27 0210 VK2GR         599 30     7L4VYK        599 25
QSO: 28014 CW 2016-11-27 0211 VK2GR         599 30     JR6EZE        599 25
QSO: 28014 CW 2016-11-27 0211 VK2GR         599 30     JH3CUL        599 25
QSO: 28014 CW 2016-11-27 0212 VK2GR         599 30     JO4CFU        599 25
QSO: 28014 CW 2016-11-27 0212 VK2GR         599 30     JK1GKG        599 25
QSO: 28014 CW 2016-11-27 0213 VK2GR         599 30     JM1ESG        599 25
QSO: 28014 CW 2016-11-27 0213 VK2GR         599 30     JA1AYO        599 25
QSO: 28014 CW 2016-11-27 0214 VK2GR         599 30     JA1GQL        599 25
QSO: 28014 CW 2016-11-27 0215 VK2GR         599 30     JG1UKW        599 25
QSO: 28014 CW 2016-11-27 0215 VK2GR         599 30     JA2HZA        599 25
QSO: 28014 CW 2016-11-27 0217 VK2GR         599 30     JA7GYP        599 25
QSO: 28014 CW 2016-11-27 0217 VK2GR         599 30     JR0GXA        599 25
QSO: 28014 CW 2016-11-27 0218 VK2GR         599 30     JL1HOV        599 25
QSO: 28014 CW 2016-11-27 0218 VK2GR         599 30     JH1EAQ        599 25
QSO: 28014 CW 2016-11-27 0219 VK2GR         599 30     JJ3JJL        599 25
QSO: 28014 CW 2016-11-27 0219 VK2GR         599 30     JL1EGW        599 25
QSO: 28014 CW 2016-11-27 0220 VK2GR         599 30     JA3QOS        599 25
QSO: 28014 CW 2016-11-27 0220 VK2GR         599 30     JA2KVD        599 25
QSO: 28014 CW 2016-11-27 0220 VK2GR         599 30     JA1BJI        599 25
QSO: 28014 CW 2016-11-27 0221 VK2GR         599 30     JJ1NYH        599 25
QSO: 28014 CW 2016-11-27 0221 VK2GR         599 30     JH4UYB        599 25
QSO: 28014 CW 2016-11-27 0222 VK2GR         599 30     JA2FSM        599 25
QSO: 28014 CW 2016-11-27 0223 VK2GR         599 30     JS1OYN        599 25
QSO: 28014 CW 2016-11-27 0223 VK2GR         599 30     JA2XCR        599 25
QSO: 28014 CW 2016-11-27 0224 VK2GR         599 30     JJ0JML        599 25
QSO: 28014 CW 2016-11-27 0225 VK2GR         599 30     JK1OPL        599 25
QSO: 28014 CW 2016-11-27 0225 VK2GR         599 30     JA1UOA        599 25
QSO: 28014 CW 2016-11-27 0226 VK2GR         599 30     JM1SZY        599 25
QSO: 28014 CW 2016-11-27 0226 VK2GR         599 30     JA4HAW        599 25
QSO: 28014 CW 2016-11-27 0227 VK2GR         599 30     JH1RFM        599 25
QSO: 28014 CW 2016-11-27 0227 VK2GR         599 30     ZL1T          599 32
QSO: 28014 CW 2016-11-27 0228 VK2GR         599 30     DS5TOS        599 25
QSO: 28014 CW 2016-11-27 0228 VK2GR         599 30     JA1OYD        599 25
QSO: 28014 CW 2016-11-27 0229 VK2GR         599 30     JA2XLM        599 25
QSO: 28014 CW 2016-11-27 0229 VK2GR         599 30     JI1CPN        599 25
QSO: 28014 CW 2016-11-27 0230 VK2GR         599 30     JQ3TAN        599 25
QSO: 28014 CW 2016-11-27 0230 VK2GR         599 30     JR1DQK        599 25
QSO: 28014 CW 2016-11-27 0230 VK2GR         599 30     JA1UII        599 25
QSO: 28014 CW 2016-11-27 0231 VK2GR         599 30     JR2MCN        599 25
QSO: 28014 CW 2016-11-27 0231 VK2GR         599 30     JE1RRK        599 25
QSO: 28014 CW 2016-11-27 0232 VK2GR         599 30     JH1OBS        599 25
QSO: 28014 CW 2016-11-27 0232 VK2GR         599 30     JJ5HUD        599 25
QSO: 28014 CW 2016-11-27 0233 VK2GR         599 30     JH1LEM        599 25
QSO: 28014 CW 2016-11-27 0233 VK2GR         599 30     JA9RPU        599 25
QSO: 28014 CW 2016-11-27 0233 VK2GR         599 30     JS3LSQ        599 25
QSO: 28014 CW 2016-11-27 0234 VK2GR         599 30     JR3NDM        599 25
QSO: 28014 CW 2016-11-27 0234 VK2GR         599 30     JA1CHY        599 25
QSO: 28014 CW 2016-11-27 0235 VK2GR         599 30     JR4DAH        599 25
QSO: 28015 CW 2016-11-27 0350 VK2GR         599 30     JH1ACA        599 25
QSO: 28015 CW 2016-11-27 0351 VK2GR         599 30     JA6ELV        599 25
QSO: 28015 CW 2016-11-27 0351 VK2GR         599 30     JK1UVL        599 25
QSO: 28015 CW 2016-11-27 0352 VK2GR         599 30     YC1ME         599 28
QSO: 28015 CW 2016-11-27 0352 VK2GR         599 30     JH6SCA        599 25
QSO: 28015 CW 2016-11-27 0352 VK2GR         599 30     JH7BMF        599 25
QSO: 28015 CW 2016-11-27 0353 VK2GR         599 30     JG5DHX/5      599 25
QSO: 28015 CW 2016-11-27 0354 VK2GR         599 30     RW0LBM        599 19
QSO: 28015 CW 2016-11-27 0355 VK2GR         599 30     YE1C          599 28
QSO: 28015 CW 2016-11-27 0355 VK2GR         599 30     JR1EMT        599 25
QSO: 28015 CW 2016-11-27 0356 VK2GR         599 30     JQ6CWL        599 25
QSO: 28015 CW 2016-11-27 0356 VK2GR         599 30     B4T           599 24
QSO: 28015 CW 2016-11-27 0357 VK2GR         599 30     JA6NGD/1      599 25
QSO: 28015 CW 2016-11-27 0357 VK2GR         599 30     JA7RPC        599 25
QSO: 28015 CW 2016-11-27 0358 VK2GR         599 30     JR1MEU        599 25
QSO: 28015 CW 2016-11-27 0358 VK2GR         599 30     JH8SLS        599 25
QSO: 28015 CW 2016-11-27 0358 VK2GR         599 30     JL3RNZ        599 25
QSO: 28015 CW 2016-11-27 0359 VK2GR         599 30     BY5HB         599 24
QSO: 28015 CW 2016-11-27 0359 VK2GR         599 30     JA5QYR        599 25
QSO: 28015 CW 2016-11-27 0400 VK2GR         599 30     JA8CMC        599 25
QSO: 28015 CW 2016-11-27 0400 VK2GR         599 30     JA3GZE/1      599 25
QSO: 28015 CW 2016-11-27 0401 VK2GR         599 30     7K1CPT        599 25
QSO: 28015 CW 2016-11-27 0401 VK2GR         599 30     YB7GRN        599 28
QSO: 28015 CW 2016-11-27 0402 VK2GR         599 30     JA6GT         599 25
QSO: 28015 CW 2016-11-27 0402 VK2GR         599 30     UA0OK         599 18
QSO: 28015 CW 2016-11-27 0403 VK2GR         599 30     JL1AGY        599 25
QSO: 28015 CW 2016-11-27 0404 VK2GR         599 30     JE1LFX        599 25
QSO: 28015 CW 2016-11-27 0404 VK2GR         599 30     JA3EQC        599 25
QSO: 28015 CW 2016-11-27 0405 VK2GR         599 30     JA2GHP        599 25
QSO: 28033 CW 2016-11-27 0407 VK2GR         599 30     JR5YCE        599 25
QSO: 21022 CW 2016-11-27 0413 VK2GR         599 30     JE6RPM        599 25
QSO: 21046 CW 2016-11-27 0415 VK2GR         599 30     JR8XXQ        599 25
QSO: 21046 CW 2016-11-27 0415 VK2GR         599 30     JA1BPA        599 25
QSO: 21046 CW 2016-11-27 0416 VK2GR         599 30     JF9QCX        599 25
QSO: 21046 CW 2016-11-27 0416 VK2GR         599 30     JA1FVE        599 25
QSO: 21046 CW 2016-11-27 0417 VK2GR         599 30     JA5QYR        599 25
QSO: 21046 CW 2016-11-27 0418 VK2GR         599 30     JA5CDL        599 25
QSO: 21046 CW 2016-11-27 0420 VK2GR         599 30     JH1NVA        599 25
QSO: 21010 CW 2016-11-27 0422 VK2GR         599 30     VR2VIY        599 24
QSO: 21013 CW 2016-11-27 0423 VK2GR         599 30     RM9A          599 17
QSO: 21015 CW 2016-11-27 0426 VK2GR         599 30     RT9L          599 17
QSO: 21029 CW 2016-11-27 0428 VK2GR         599 30     JR1MEG/1      599 25
QSO: 21030 CW 2016-11-27 0430 VK2GR         599 30     HS0ZIA        599 26
QSO: 21033 CW 2016-11-27 0431 VK2GR         599 30     YE1C          599 28
QSO: 21033 CW 2016-11-27 0432 VK2GR         599 30     B1W           599 24
QSO: 21047 CW 2016-11-27 0435 VK2GR         599 30     NH2DX         599 27
QSO: 14018 CW 2016-11-27 0436 VK2GR         599 30     RT0F          599 19
QSO: 21012 CW 2016-11-27 0820 VK2GR         599 30     OK3C          599 15
QSO: 21016 CW 2016-11-27 0821 VK2GR         599 30     DM5EE         599 14
QSO: 21016 CW 2016-11-27 0822 VK2GR         599 30     UA3QGT        599 16
QSO: 21016 CW 2016-11-27 0822 VK2GR         599 30     IZ5O          599 15
QSO: 21016 CW 2016-11-27 0823 VK2GR         599 30     LY4A          599 15
QSO: 21016 CW 2016-11-27 0823 VK2GR         599 30     JR5YCE        599 25
QSO: 21016 CW 2016-11-27 0823 VK2GR         599 30     UT5EO         599 16
QSO: 21016 CW 2016-11-27 0824 VK2GR         599 30     DL800JE       599 14
QSO: 21016 CW 2016-11-27 0825 VK2GR         599 30     BA3OM         599 24
QSO: 21016 CW 2016-11-27 0825 VK2GR         599 30     OK1DO         599 15
QSO: 21016 CW 2016-11-27 0826 VK2GR         599 30     LZ5R          599 20
QSO: 21016 CW 2016-11-27 0827 VK2GR         599 30     JR3EOI        599 25
QSO: 21016 CW 2016-11-27 0827 VK2GR         599 30     US8UA         599 16
QSO: 21016 CW 2016-11-27 0828 VK2GR         599 30     DL1A          599 14
QSO: 21016 CW 2016-11-27 0828 VK2GR         599 30     R0CD          599 19
QSO: 21016 CW 2016-11-27 0830 VK2GR         599 30     UA6LCN        599 16
QSO: 21016 CW 2016-11-27 0830 VK2GR         599 30     YL0A          599 15
QSO: 21016 CW 2016-11-27 0831 VK2GR         599 30     YL0Y          599 15
QSO: 21016 CW 2016-11-27 0832 VK2GR         599 30     UT5VX         599 16
QSO: 21016 CW 2016-11-27 0833 VK2GR         599 30     HB9BXE        599 14
QSO: 21016 CW 2016-11-27 0833 VK2GR         599 30     HA8VV         599 15
QSO: 21016 CW 2016-11-27 0834 VK2GR         599 30     SP2W          599 14
QSO: 21016 CW 2016-11-27 0835 VK2GR         599 30     ES4NY         599 15
QSO: 21029 CW 2016-11-27 0838 VK2GR         599 30     BD8ASG        599 24
QSO: 21031 CW 2016-11-27 0840 VK2GR         599 30     IR2L          599 15
QSO: 21062 CW 2016-11-27 0842 VK2GR         599 30     BD6OT         599 24
QSO: 21062 CW 2016-11-27 0842 VK2GR         599 30     BG7OAJ        599 24
QSO: 21062 CW 2016-11-27 0843 VK2GR         599 30     US4EX         599 16
QSO: 21062 CW 2016-11-27 0843 VK2GR         599 30     DM5N          599 14
QSO: 21062 CW 2016-11-27 0843 VK2GR         599 30     RT4P          599 16
QSO: 21062 CW 2016-11-27 0844 VK2GR         599 30     OK7W          599 15
QSO: 21062 CW 2016-11-27 0844 VK2GR         599 30     UA6EX         599 16
QSO: 21062 CW 2016-11-27 0844 VK2GR         599 30     LY2W          599 15
QSO: 21062 CW 2016-11-27 0845 VK2GR         599 30     R3VO          599 16
QSO: 21062 CW 2016-11-27 0845 VK2GR         599 30     DH8BQA        599 14
QSO: 21062 CW 2016-11-27 0845 VK2GR         599 30     R5DT          599 16
QSO: 21062 CW 2016-11-27 0846 VK2GR         599 30     RW4WN         599 16
QSO: 21062 CW 2016-11-27 0847 VK2GR         599 30     S50A          599 15
QSO: 21062 CW 2016-11-27 0847 VK2GR         599 30     RU6K          599 16
QSO: 21062 CW 2016-11-27 0848 VK2GR         599 30     RU9YF         599 18
QSO: 21062 CW 2016-11-27 0849 VK2GR         599 30     S50R          599 15
QSO: 21062 CW 2016-11-27 0849 VK2GR         599 30     OK1KTI        599 15
QSO: 21062 CW 2016-11-27 0850 VK2GR         599 30     G5O           599 14
QSO: 21062 CW 2016-11-27 0850 VK2GR         599 30     DK2GZ         599 14
QSO: 21062 CW 2016-11-27 0851 VK2GR         599 30     BG9CMG        599 24
QSO: 21062 CW 2016-11-27 0851 VK2GR         599 30     HG6N          599 15
QSO: 21062 CW 2016-11-27 0852 VK2GR         599 30     DF1LX         599 14
QSO: 21062 CW 2016-11-27 0852 VK2GR         599 30     UX4U          599 16
QSO: 21062 CW 2016-11-27 0853 VK2GR         599 30     OZ8LE         599 14
QSO: 21062 CW 2016-11-27 0854 VK2GR         599 30     RA9CCK        599 17
QSO: 21062 CW 2016-11-27 0855 VK2GR         599 30     HG7T          599 15
QSO: 21062 CW 2016-11-27 0855 VK2GR         599 30     UT2UB         599 16
QSO: 21062 CW 2016-11-27 0856 VK2GR         599 30     EU1DX         599 16
QSO: 21062 CW 2016-11-27 0856 VK2GR         599 30     SP5AUY        599 15
QSO: 21062 CW 2016-11-27 0857 VK2GR         599 30     UZ5ZV         599 16
QSO: 21062 CW 2016-11-27 0857 VK2GR         599 30     YU1FG         599 15
QSO: 21062 CW 2016-11-27 0858 VK2GR         599 30     DF7AT         599 14
QSO: 21062 CW 2016-11-27 0859 VK2GR         599 30     OH7R          599 15
QSO: 21062 CW 2016-11-27 0900 VK2GR         599 30     UA3UAT        599 16
QSO: 21062 CW 2016-11-27 0900 VK2GR         599 30     F5VJC         599 14
QSO: 21062 CW 2016-11-27 0900 VK2GR         599 30     LY2KA         599 15
QSO: 21062 CW 2016-11-27 0901 VK2GR         599 30     RN4NF         599 16
QSO: 21062 CW 2016-11-27 0901 VK2GR         599 30     DJ2IA         599 14
QSO: 21062 CW 2016-11-27 0902 VK2GR         599 30     RV9YK         599 18
QSO: 21062 CW 2016-11-27 0902 VK2GR         599 30     OM7RU         599 15
QSO: 21062 CW 2016-11-27 0903 VK2GR         599 30     LY4L          599 15
QSO: 21062 CW 2016-11-27 0903 VK2GR         599 30     UA4PAY        599 16
QSO: 21062 CW 2016-11-27 0904 VK2GR         599 30     UT4LW         599 16
QSO: 21062 CW 2016-11-27 0904 VK2GR         599 30     RD1T          599 16
QSO: 21062 CW 2016-11-27 0904 VK2GR         599 30     R9RT          599 17
QSO: 21062 CW 2016-11-27 0905 VK2GR         599 30     HF1YL         599 15
QSO: 21062 CW 2016-11-27 0906 VK2GR         599 30     DM2M          599 14
QSO: 21062 CW 2016-11-27 0906 VK2GR         599 30     UW5Y          599 16
QSO: 21062 CW 2016-11-27 0906 VK2GR         599 30     SN5X          599 15
QSO: 21062 CW 2016-11-27 0907 VK2GR         599 30     DL3SYA        599 14
QSO: 21062 CW 2016-11-27 0907 VK2GR         599 30     TM2B          599 14
QSO: 21062 CW 2016-11-27 0908 VK2GR         599 30     SP4Z          599 15
QSO: 21062 CW 2016-11-27 0908 VK2GR         599 30     OK2FG         599 15
QSO: 21062 CW 2016-11-27 0908 VK2GR         599 30     ES9C          599 15
QSO: 21062 CW 2016-11-27 0909 VK2GR         599 30     UT7QB         599 16
QSO: 21062 CW 2016-11-27 0909 VK2GR         599 30     YT5N          599 15
QSO: 21062 CW 2016-11-27 0910 VK2GR         599 30     OM7LW         599 15
QSO: 21062 CW 2016-11-27 0910 VK2GR         599 30     RW4F          599 16
QSO: 21062 CW 2016-11-27 0911 VK2GR         599 30     OH5DX         599 15
QSO: 21062 CW 2016-11-27 0911 VK2GR         599 30     OL5Y          599 15
QSO: 21062 CW 2016-11-27 0912 VK2GR         599 30     G5LP          599 14
QSO: 21062 CW 2016-11-27 0912 VK2GR         599 30     OL8M          599 15
QSO: 21062 CW 2016-11-27 0913 VK2GR         599 30     RT4W          599 16
QSO: 21062 CW 2016-11-27 0913 VK2GR         599 30     RU6B          599 16
QSO: 21062 CW 2016-11-27 0913 VK2GR         599 30     DR5N          599 14
QSO: 21062 CW 2016-11-27 0914 VK2GR         599 30     DL5KUD        599 14
QSO: 21062 CW 2016-11-27 0914 VK2GR         599 30     R9IF          599 18
QSO: 21062 CW 2016-11-27 0915 VK2GR         599 30     RK3DWW        599 16
QSO: 21062 CW 2016-11-27 0916 VK2GR         599 30     G6AY          599 14
QSO: 21062 CW 2016-11-27 0916 VK2GR         599 30     EW6EN         599 16
QSO: 21062 CW 2016-11-27 0917 VK2GR         599 30     DL5YM         599 14
QSO: 21062 CW 2016-11-27 0918 VK2GR         599 30     RA6YJ         599 16
QSO: 21062 CW 2016-11-27 0918 VK2GR         599 30     HA8IB         599 15
QSO: 21062 CW 2016-11-27 0918 VK2GR         599 30     OL3Z          599 15
QSO: 21062 CW 2016-11-27 0919 VK2GR         599 30     R8XF          599 17
QSO: 21062 CW 2016-11-27 0919 VK2GR         599 30     YT5A          599 15
QSO: 21062 CW 2016-11-27 0920 VK2GR         599 30     UR5MM         599 16
QSO: 21062 CW 2016-11-27 0920 VK2GR         599 30     OK1FGS        599 15
QSO: 21062 CW 2016-11-27 0921 VK2GR         599 30     RA3TT         599 16
QSO: 21062 CW 2016-11-27 0921 VK2GR         599 30     RA3BQ         599 16
QSO: 21062 CW 2016-11-27 0922 VK2GR         599 30     DL5MM         599 14
QSO: 21062 CW 2016-11-27 0923 VK2GR         599 30     SP7CVW        599 15
QSO: 21062 CW 2016-11-27 0923 VK2GR         599 30     OH2BC         599 15
QSO: 21062 CW 2016-11-27 0924 VK2GR         599 30     IT9DSZ        599 15
QSO: 21062 CW 2016-11-27 0925 VK2GR         599 30     UT2MZ         599 16
QSO: 21062 CW 2016-11-27 0926 VK2GR         599 30     G5K           599 14
QSO: 21062 CW 2016-11-27 0928 VK2GR         599 30     HA7GN         599 15
QSO: 21062 CW 2016-11-27 0928 VK2GR         599 30     R9XM          599 17
QSO: 21062 CW 2016-11-27 0929 VK2GR         599 30     RU3FM         599 16
QSO: 21062 CW 2016-11-27 0930 VK2GR         599 30     UY5ZZ         599 16
QSO: 21062 CW 2016-11-27 0930 VK2GR         599 30     DL1STG        599 14
QSO: 21062 CW 2016-11-27 0931 VK2GR         599 30     EW3MM         599 16
QSO: 21062 CW 2016-11-27 0932 VK2GR         599 30     IK7NXU        599 15
QSO: 21062 CW 2016-11-27 0933 VK2GR         599 30     SP9DLY        599 15
QSO: 21062 CW 2016-11-27 0933 VK2GR         599 30     YC0RNC        599 28
QSO: 21062 CW 2016-11-27 0934 VK2GR         599 30     UA6G          599 16
QSO: 21062 CW 2016-11-27 0935 VK2GR         599 30     OE3DXA        599 15
QSO: 21062 CW 2016-11-27 0935 VK2GR         599 30     UX1UF         599 16
QSO: 21062 CW 2016-11-27 0936 VK2GR         599 30     DL9GS         599 14
QSO: 21062 CW 2016-11-27 0936 VK2GR         599 30     LY2DV         599 15
QSO: 21062 CW 2016-11-27 0937 VK2GR         599 30     S50K          599 15
QSO: 21062 CW 2016-11-27 0938 VK2GR         599 30     RZ1AU         599 16
QSO: 21062 CW 2016-11-27 0939 VK2GR         599 30     EF5T          599 14
QSO: 21062 CW 2016-11-27 0939 VK2GR         599 30     PI4CC         599 14
QSO: 21062 CW 2016-11-27 0939 VK2GR         599 30     UA2F          599 15
QSO: 21062 CW 2016-11-27 0940 VK2GR         599 30     LZ7J          599 20
QSO: 21062 CW 2016-11-27 0940 VK2GR         599 30     DL9JON        599 14
QSO: 21062 CW 2016-11-27 0941 VK2GR         599 30     I3FGX         599 15
QSO: 21062 CW 2016-11-27 0942 VK2GR         599 30     RA3LDP        599 16
QSO: 21062 CW 2016-11-27 0943 VK2GR         599 30     RA3U          599 16
QSO: 21062 CW 2016-11-27 0944 VK2GR         599 30     M3W           599 14
QSO: 14045 CW 2016-11-27 0946 VK2GR         599 30     OL6P          599 15
QSO: 14058 CW 2016-11-27 0952 VK2GR         599 30     UY5ZZ         599 16
QSO: 14003 CW 2016-11-27 0954 VK2GR         599 30     SJ2W          599 14
QSO: 14011 CW 2016-11-27 0955 VK2GR         599 30     DJ9MH         599 14
QSO: 14011 CW 2016-11-27 0955 VK2GR         599 30     DL0XM         599 14
QSO: 14011 CW 2016-11-27 0957 VK2GR         599 30     S52CO         599 15
QSO: 14011 CW 2016-11-27 0958 VK2GR         599 30     DL1ARJ        599 14
QSO: 14011 CW 2016-11-27 0958 VK2GR         599 30     G9F           599 14
QSO: 14027 CW 2016-11-27 1000 VK2GR         599 30     TX8F          599 32
QSO: 14031 CW 2016-11-27 1002 VK2GR         599 30     MM0T          599 14
QSO: 14062 CW 2016-11-27 1004 VK2GR         599 30     XX9TXN        599 24
QSO: 14068 CW 2016-11-27 1005 VK2GR         599 30     ZM4T          599 32
QSO: 14076 CW 2016-11-27 1007 VK2GR         599 30     LY2W          599 15
QSO: 14081 CW 2016-11-27 1008 VK2GR         599 30     B7P           599 24
QSO: 14082 CW 2016-11-27 1009 VK2GR         599 30     RT9S          599 16
QSO: 14082 CW 2016-11-27 1009 VK2GR         599 30     DR4A          599 14
QSO: 14082 CW 2016-11-27 1010 VK2GR         599 30     ES4NY         599 15
QSO:  7002 CW 2016-11-27 1016 VK2GR         599 30     N7WA          599 03
QSO:  7015 CW 2016-11-27 1017 VK2GR         599 30     JA6SHL        599 25
QSO:  7015 CW 2016-11-27 1018 VK2GR         599 30     N6WM          599 03
QSO:  7015 CW 2016-11-27 1018 VK2GR         599 30     JA3VOV        599 25
QSO:  7015 CW 2016-11-27 1019 VK2GR         599 30     RT0C          599 19
QSO:  7015 CW 2016-11-27 1019 VK2GR         599 30     K6LL          599 03
QSO:  7015 CW 2016-11-27 1020 VK2GR         599 30     K2AX          599 05
QSO:  7015 CW 2016-11-27 1020 VK2GR         599 30     KH6J          599 31
QSO:  7015 CW 2016-11-27 1020 VK2GR         599 30     VE3KZ         599 04
QSO:  7015 CW 2016-11-27 1021 VK2GR         599 30     JJ1RZG        599 25
QSO:  7015 CW 2016-11-27 1022 VK2GR         599 30     JQ3TAN        599 25
QSO:  7015 CW 2016-11-27 1022 VK2GR         599 30     K1KI          599 05
QSO:  7015 CW 2016-11-27 1023 VK2GR         599 30     K5TR          599 04
QSO:  7015 CW 2016-11-27 1023 VK2GR         599 30     N7VS          599 03
QSO:  7015 CW 2016-11-27 1024 VK2GR         599 30     JR1CJD        599 25
QSO:  7015 CW 2016-11-27 1025 VK2GR         599 30     JF1KWG        599 25
QSO:  7015 CW 2016-11-27 1026 VK2GR         599 30     JJ3DJS/8      599 25
QSO:  7015 CW 2016-11-27 1026 VK2GR         599 30     JH0IIY        599 25
QSO:  7015 CW 2016-11-27 1026 VK2GR         599 30     JH3TCC        599 25
QSO:  7015 CW 2016-11-27 1027 VK2GR         599 30     K4TCG         599 04
QSO:  7015 CW 2016-11-27 1027 VK2GR         599 30     JE3VRJ        599 25
QSO:  7015 CW 2016-11-27 1028 VK2GR         599 30     JA3VUI        599 25
QSO:  7015 CW 2016-11-27 1028 VK2GR         599 30     YW4D          599 09
QSO:  7015 CW 2016-11-27 1029 VK2GR         599 30     NB3I          599 05
QSO:  7015 CW 2016-11-27 1029 VK2GR         599 30     K7ZD          599 03
QSO:  7015 CW 2016-11-27 1030 VK2GR         599 30     W1GD          599 05
QSO:  7015 CW 2016-11-27 1030 VK2GR         599 30     WN7T          599 03
QSO:  7015 CW 2016-11-27 1031 VK2GR         599 30     N8BJQ         599 04
QSO:  7015 CW 2016-11-27 1031 VK2GR         599 30     N4TB          599 05
