START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: W3EKT
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 930810
OPERATORS: W3EKT
NAME: Edward L. Bruns
CREATED-BY: N1MM Logger V13.9.1
QSO:  1828 CW 2016-11-26 0004 W3EKT         599 5      HK1R          599 09
QSO: 14094 CW 2016-11-27 1611 W3EKT         599 5      CT9/R7KW      599 33
QSO: 14035 CW 2016-11-27 1614 W3EKT         599 5      KP2Q          599 08
QSO: 14106 CW 2016-11-27 1617 W3EKT         599 5      DL5KUT        599 14
QSO: 21068 CW 2016-11-27 1620 W3EKT         599 5      EA1FBU        599 14
QSO: 21036 CW 2016-11-27 1623 W3EKT         599 5      EA9/IK1PMR    599 33
QSO: 21029 CW 2016-11-27 1623 W3EKT         599 5      EA4TX         599 14
QSO: 21005 CW 2016-11-27 1825 W3EKT         599 5      PT4T          599 11
QSO: 21001 CW 2016-11-27 1826 W3EKT         599 5      XE2B          599 06
QSO: 21040 CW 2016-11-27 1831 W3EKT         599 5      PJ7/G4JEC     599 08
QSO: 28040 CW 2016-11-27 1833 W3EKT         599 5      CE3CT         599 12
QSO: 28002 CW 2016-11-27 1834 W3EKT         599 5      CW4MAX        599 13
QSO: 14012 CW 2016-11-27 1838 W3EKT         599 5      PY4HO         599 11
QSO: 14015 CW 2016-11-27 1839 W3EKT         599 5      EA4TX         599 14
QSO: 14021 CW 2016-11-27 1840 W3EKT         599 5      EF1A          599 14
QSO: 14035 CW 2016-11-27 1842 W3EKT         599 5      IR4X          599 15
QSO: 14053 CW 2016-11-27 1842 W3EKT         599 5      EA8BQM        599 33
QSO: 14088 CW 2016-11-27 1843 W3EKT         599 5      EA3IN         599 14
QSO: 14093 CW 2016-11-27 1843 W3EKT         599 5      EF3T          599 14
QSO: 14098 CW 2016-11-27 1844 W3EKT         599 5      VE3PN         599 04
QSO: 14035 CW 2016-11-27 1845 W3EKT         599 5      VC2T          599 05
QSO: 14053 CW 2016-11-27 1846 W3EKT         599 5      VA7DZ         599 03
QSO: 14040 CW 2016-11-27 1849 W3EKT         599 5      VO1BQ         599 05
QSO: 14063 CW 2016-11-27 1853 W3EKT         599 5      D4C           599 35
QSO: 14063 CW 2016-11-27 1858 W3EKT         599 5      VE6BBP        599 04
QSO: 14087 CW 2016-11-27 1900 W3EKT         599 5      VK6LW         599 29
QSO: 14016 CW 2016-11-27 1904 W3EKT         599 5      VE3VEE        599 04
QSO: 14038 CW 2016-11-27 1913 W3EKT         599 5      VE7JKZ        599 03
QSO: 14061 CW 2016-11-27 1913 W3EKT         599 5      EC7CW         599 14
QSO: 14057 CW 2016-11-27 1914 W3EKT         599 5      F6HKA         599 14
QSO: 14022 CW 2016-11-27 1916 W3EKT         599 5      TX8F          599 32
QSO: 14067 CW 2016-11-27 1927 W3EKT         599 5      3B9HA         599 39
QSO: 14064 CW 2016-11-27 1932 W3EKT         599 5      ZS6WN         599 38
QSO: 14010 CW 2016-11-27 1933 W3EKT         599 5      VY2TT         599 05
QSO: 14063 CW 2016-11-27 1936 W3EKT         599 5      V2BK          599 08
QSO: 21055 CW 2016-11-27 1940 W3EKT         599 5      CE3CT         599 12
QSO: 21008 CW 2016-11-27 1943 W3EKT         599 5      LW5EE         599 13
QSO: 21038 CW 2016-11-27 1946 W3EKT         599 5      LU7YS         599 13
QSO: 21044 CW 2016-11-27 1947 W3EKT         599 5      KP4CPC        599 08
QSO: 21043 CW 2016-11-27 1948 W3EKT         599 5      VA7ST         599 03
QSO: 21021 CW 2016-11-27 1950 W3EKT         599 5      VE7GL         599 03
QSO: 28024 CW 2016-11-27 1954 W3EKT         599 5      PY2FSR        599 11
QSO: 28047 CW 2016-11-27 1955 W3EKT         599 5      PT4T          599 11
QSO: 28035 CW 2016-11-27 1955 W3EKT         599 5      V26K          599 08
QSO: 28052 CW 2016-11-27 1957 W3EKT         599 5      PY2YU         599 11
QSO: 28029 CW 2016-11-27 2000 W3EKT         599 5      ZM4T          599 32
QSO: 21026 CW 2016-11-27 2003 W3EKT         599 5      ZM1A          599 32
QSO: 21064 CW 2016-11-27 2005 W3EKT         599 5      HR2J          599 07
QSO: 21062 CW 2016-11-27 2009 W3EKT         599 5      CE3OP         599 12
QSO: 21042 CW 2016-11-27 2011 W3EKT         599 5      PP5EJ         599 11
QSO: 21037 CW 2016-11-27 2015 W3EKT         599 5      OA4SS         599 10
QSO: 21035 CW 2016-11-27 2016 W3EKT         599 5      CX4SS         599 13
QSO: 21041 CW 2016-11-27 2017 W3EKT         599 5      LT1F          599 13
QSO: 21011 CW 2016-11-27 2018 W3EKT         599 5      PT9DX         599 11
QSO: 14020 CW 2016-11-27 2021 W3EKT         599 5      VE5ZX         599 04
QSO: 14083 CW 2016-11-27 2024 W3EKT         599 5      VE7VR         599 03
QSO: 14000 CW 2016-11-27 2025 W3EKT         599 5      YV8AD         599 09
QSO: 14013 CW 2016-11-27 2027 W3EKT         599 5      YW4D          599 09
QSO: 14033 CW 2016-11-27 2029 W3EKT         599 5      OH6GT         599 15
QSO: 14061 CW 2016-11-27 2036 W3EKT         599 5      WR6M/VP9      599 05
QSO: 14094 CW 2016-11-27 2036 W3EKT         599 5      CO8ZZ         599 08
QSO: 14055 CW 2016-11-27 2112 W3EKT         599 5      9J2HN         599 36
QSO: 14064 CW 2016-11-27 2113 W3EKT         599 5      PR7AR         599 11
QSO: 14025 CW 2016-11-27 2114 W3EKT         599 5      PY4YY         599 11
QSO: 14023 CW 2016-11-27 2118 W3EKT         599 5      VE7FO         599 03
QSO: 14064 CW 2016-11-27 2120 W3EKT         599 5      FG/WJ2O       599 08
QSO: 14056 CW 2016-11-27 2122 W3EKT         599 5      HR2J          599 07
QSO: 14039 CW 2016-11-27 2123 W3EKT         599 5      PY1VOY        599 11
QSO: 14024 CW 2016-11-27 2124 W3EKT         599 5      PR7AB         599 11
QSO: 14027 CW 2016-11-27 2126 W3EKT         599 5      CR6K          599 14
QSO: 14049 CW 2016-11-27 2127 W3EKT         599 5      JA7ZFN        599 25
QSO: 14042 CW 2016-11-27 2134 W3EKT         599 5      NP4G          599 08
QSO: 14055 CW 2016-11-27 2137 W3EKT         599 5      JA7NVF        599 25
QSO: 14012 CW 2016-11-27 2138 W3EKT         599 5      PP1CZ         599 11
QSO: 14057 CW 2016-11-27 2139 W3EKT         599 5      KH6TU         599 31
QSO: 14004 CW 2016-11-27 2141 W3EKT         599 5      HC2AO         599 10
QSO: 14053 CW 2016-11-27 2143 W3EKT         599 5      LT1F          599 13
QSO:  3507 CW 2016-11-27 2153 W3EKT         599 5      TM6M          599 14
QSO:  3520 CW 2016-11-27 2155 W3EKT         599 5      OK2EW         599 15
QSO:  7060 CW 2016-11-27 2203 W3EKT         599 5      S56DX         599 15
QSO:  7033 CW 2016-11-27 2204 W3EKT         599 5      9A3AG         599 15
QSO:  7018 CW 2016-11-27 2207 W3EKT         599 5      PY4HO         599 11
QSO:  7039 CW 2016-11-27 2209 W3EKT         599 5      M6T           599 14
QSO:  7045 CW 2016-11-27 2211 W3EKT         599 5      VC3W/2        599 04
QSO:  7026 CW 2016-11-27 2217 W3EKT         599 5      4X4NJ         599 20
QSO:  7028 CW 2016-11-27 2218 W3EKT         599 5      DR4A          599 14
QSO:  7027 CW 2016-11-27 2219 W3EKT         599 5      F5NBX         599 14
QSO:  7064 CW 2016-11-27 2221 W3EKT         599 5      F5VKT         599 14
QSO:  7065 CW 2016-11-27 2222 W3EKT         599 5      HG5F          599 15
QSO:  7066 CW 2016-11-27 2224 W3EKT         599 5      HB0/DK4YJ     599 14
QSO:  7069 CW 2016-11-27 2225 W3EKT         599 5      SO9Q          599 15
QSO:  7071 CW 2016-11-27 2225 W3EKT         599 5      8P5A          599 08
QSO:  7006 CW 2016-11-27 2229 W3EKT         599 5      DF3CB         599 14
QSO:  7003 CW 2016-11-27 2231 W3EKT         599 5      S58M          599 15
QSO:  7037 CW 2016-11-27 2234 W3EKT         599 5      OM7RU         599 15
QSO:  7037 CW 2016-11-27 2235 W3EKT         599 5      YU1EW         599 15
QSO:  7076 CW 2016-11-27 2239 W3EKT         599 5      EF1A          599 14
QSO:  7012 CW 2016-11-27 2241 W3EKT         599 5      OM7M          599 15
QSO:  7044 CW 2016-11-27 2241 W3EKT         599 5      HB9CZF        599 14
QSO:  7024 CW 2016-11-27 2243 W3EKT         599 5      EF3T          599 14
QSO:  7027 CW 2016-11-27 2245 W3EKT         599 5      F/G4BJM       599 14
QSO:  7033 CW 2016-11-27 2246 W3EKT         599 5      DK3GI         599 14
QSO:  7054 CW 2016-11-27 2247 W3EKT         599 5      OL6P          599 15
QSO:  7020 CW 2016-11-27 2255 W3EKT         599 5      M3W           599 14
QSO:  7018 CW 2016-11-27 2300 W3EKT         599 5      S57K          599 15
QSO:  7042 CW 2016-11-27 2306 W3EKT         599 5      Z3B           599 15
QSO:  7048 CW 2016-11-27 2307 W3EKT         599 5      NP4DX         599 08
QSO:  7050 CW 2016-11-27 2308 W3EKT         599 5      9A8M          599 15
QSO:  7060 CW 2016-11-27 2309 W3EKT         599 5      S50A          599 15
QSO:  7033 CW 2016-11-27 2310 W3EKT         599 5      YT4W          599 15
QSO:  7039 CW 2016-11-27 2312 W3EKT         599 5      OK1HRA        599 15
QSO:  7015 CW 2016-11-27 2316 W3EKT         599 5      IS0HQJ        599 15
QSO:  7029 CW 2016-11-27 2321 W3EKT         599 5      UT8AS         599 16
QSO:  7029 CW 2016-11-27 2321 W3EKT         599 5      VA1MM         599 05
QSO:  7062 CW 2016-11-27 2324 W3EKT         599 5      CT3KN         599 33
QSO:  7062 CW 2016-11-27 2324 W3EKT         599 5      CT3KN         599 33
QSO:  1834 CW 2016-11-27 2326 W3EKT         599 5      CN2AA         599 33
QSO:  1833 CW 2016-11-27 2327 W3EKT         599 5      LY4A          599 15
QSO:  1819 CW 2016-11-27 2330 W3EKT         599 5      9A1A          599 15
QSO:  3500 CW 2016-11-27 2335 W3EKT         599 5      YT3X          599 15
QSO:  3501 CW 2016-11-27 2336 W3EKT         599 5      HA8JV         599 15
QSO:  3512 CW 2016-11-27 2337 W3EKT         599 5      VE3JM         599 04
QSO:  3517 CW 2016-11-27 2337 W3EKT         599 5      VE3EJ         599 04
QSO:  3527 CW 2016-11-27 2339 W3EKT         599 5      VE2FK         599 05
QSO:  3528 CW 2016-11-27 2339 W3EKT         599 5      ES9C          599 15
QSO:  3533 CW 2016-11-27 2343 W3EKT         599 5      VE3GFN        599 04
QSO:  3549 CW 2016-11-27 2345 W3EKT         599 5      HG6N          599 15
QSO:  3539 CW 2016-11-27 2345 W3EKT         599 5      RT6A          599 16
QSO: 14053 CW 2016-11-27 2350 W3EKT         599 5      JA3YBK        599 25
QSO: 14064 CW 2016-11-27 2352 W3EKT         599 5      JR5YCE        599 25
QSO: 14008 CW 2016-11-27 2353 W3EKT         599 5      CE3CT         599 12
QSO: 14065 CW 2016-11-27 2355 W3EKT         599 5      KL0R          599 01
END-OF-LOG:
