START-OF-LOG: 3.0
CALLSIGN: R4FD
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1042804
NAME: Alexej Strelkov
LOCATION: DX
OPERATORS: R4FD
CLUB: RUSSIAN CW CLUB
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
QSO: 21270 PH 2017-10-28 1254 R4FD          59  16     PJ2T          59  09
QSO: 21263 PH 2017-10-29 0741 R4FD          59  16     JH1WFS        59  25
QSO: 21263 PH 2017-10-29 0741 R4FD          59  16     JA6BZI        59  25
QSO: 21263 PH 2017-10-29 0741 R4FD          59  16     JE1RRK        59  25
QSO: 21263 PH 2017-10-29 0741 R4FD          59  16     SP9RQH        59  15
QSO: 21263 PH 2017-10-29 0742 R4FD          59  16     JA7DY         59  25
QSO: 21263 PH 2017-10-29 0743 R4FD          59  16     7Z1SJ         59  21
QSO: 21263 PH 2017-10-29 0743 R4FD          59  16     JA7BME        59  25
QSO: 21263 PH 2017-10-29 0744 R4FD          59  16     JJ1KZZ        59  25
QSO: 21263 PH 2017-10-29 0744 R4FD          59  16     IZ0DXD        59  15
QSO: 21263 PH 2017-10-29 0744 R4FD          59  16     JH1LEM        59  25
QSO: 21263 PH 2017-10-29 0744 R4FD          59  16     VK2XZ         59  30
QSO: 21263 PH 2017-10-29 0745 R4FD          59  16     IK4BEI        59  15
QSO: 21263 PH 2017-10-29 0746 R4FD          59  16     PC9F          59  14
QSO: 21263 PH 2017-10-29 0746 R4FD          59  16     EX7ML         59  17
QSO: 21263 PH 2017-10-29 0747 R4FD          59  16     UA9URI        59  18
QSO: 21263 PH 2017-10-29 0747 R4FD          59  16     SQ8N          59  15
QSO: 21263 PH 2017-10-29 0747 R4FD          59  16     UA9SUV/8      59  17
QSO: 21263 PH 2017-10-29 0748 R4FD          59  16     JA8CXY        59  25
QSO: 21263 PH 2017-10-29 0748 R4FD          59  16     JA6LCJ        59  25
QSO: 21263 PH 2017-10-29 0749 R4FD          59  16     JA8IJI        59  25
QSO: 21263 PH 2017-10-29 0749 R4FD          59  16     I4XNN         59  15
QSO: 21263 PH 2017-10-29 0750 R4FD          59  16     JH7GLT        59  25
QSO: 21263 PH 2017-10-29 0751 R4FD          59  16     BH4OUF        59  24
QSO: 21263 PH 2017-10-29 0751 R4FD          59  16     BD3PXM        59  24
QSO: 21263 PH 2017-10-29 0751 R4FD          59  16     JA6HOI        59  25
QSO: 21263 PH 2017-10-29 0752 R4FD          59  16     DK6MP         59  14
QSO: 21197 PH 2017-10-29 0752 R4FD          59  16     B9K           59  23
QSO: 21200 PH 2017-10-29 0753 R4FD          59  16     EX8M          59  17
QSO: 21205 PH 2017-10-29 0754 R4FD          59  16     RC6U          59  16
QSO: 21293 PH 2017-10-29 0757 R4FD          59  16     C93PA         59  37
QSO: 21370 PH 2017-10-29 0758 R4FD          59  16     EY8MM         59  17
QSO: 21367 PH 2017-10-29 0758 R4FD          59  16     VK4NM         59  30
QSO: 21390 PH 2017-10-29 0759 R4FD          59  16     VK6HZ         59  31
QSO: 21440 PH 2017-10-29 0800 R4FD          59  16     OD5ZZ         59  20
QSO: 21398 PH 2017-10-29 0801 R4FD          59  16     9H6A          59  15
QSO: 21394 PH 2017-10-29 0801 R4FD          59  16     H2T           59  20
QSO: 21380 PH 2017-10-29 0803 R4FD          59  16     BM0DX         59  24
QSO: 21357 PH 2017-10-29 0804 R4FD          59  16     IR9W          59  15
QSO: 21352 PH 2017-10-29 0804 R4FD          59  16     RT0C          59  19
QSO: 21330 PH 2017-10-29 0804 R4FD          59  16     IR4M          59  15
QSO: 21316 PH 2017-10-29 0805 R4FD          59  16     J42T          59  20
QSO: 21301 PH 2017-10-29 0805 R4FD          59  16     VU2RCT        59  22
QSO: 21285 PH 2017-10-29 0806 R4FD          59  16     EP2C          59  21
QSO: 21268 PH 2017-10-29 0807 R4FD          59  16     A61HA         59  21
QSO: 21243 PH 2017-10-29 0807 R4FD          59  16     ZS2PE         59  38
QSO: 21234 PH 2017-10-29 0808 R4FD          59  16     IO9R          59  15
QSO: 21179 PH 2017-10-29 0809 R4FD          59  16     A5A           59  22
QSO: 21177 PH 2017-10-29 0810 R4FD          59  16     YM7KA         59  20
QSO: 21172 PH 2017-10-29 0811 R4FD          59  16     B1Z           59  24
QSO: 21158 PH 2017-10-29 0811 R4FD          59  16     CQ3W          59  33
QSO: 21153 PH 2017-10-29 0812 R4FD          59  16     RK8I          59  18
QSO: 21269 PH 2017-10-29 0813 R4FD          59  16     L2SM          59  15
QSO: 21287 PH 2017-10-29 0813 R4FD          59  16     CN2R          59  33
QSO: 21320 PH 2017-10-29 0815 R4FD          59  16     SN5U          59  15
QSO: 21320 PH 2017-10-29 0815 R4FD          59  16     GW1YQM        59  14
QSO: 21320 PH 2017-10-29 0816 R4FD          59  16     IK3OYY        59  15
QSO: 21320 PH 2017-10-29 0817 R4FD          59  16     DL9HCO        59  14
QSO: 21320 PH 2017-10-29 0817 R4FD          59  16     IZ5WTV        59  15
QSO: 21320 PH 2017-10-29 0818 R4FD          59  16     IZ2BVC        59  15
QSO: 21320 PH 2017-10-29 0818 R4FD          59  16     RN2F          59  15
QSO: 21320 PH 2017-10-29 0819 R4FD          59  16     ON6OO         59  14
QSO: 21320 PH 2017-10-29 0819 R4FD          59  16     F4FTA         59  14
QSO: 21320 PH 2017-10-29 0819 R4FD          59  16     SV4LQW        59  20
QSO: 21320 PH 2017-10-29 0820 R4FD          59  16     IZ0BVU        59  15
QSO: 21320 PH 2017-10-29 0821 R4FD          59  16     F5TLZ         59  14
QSO: 21320 PH 2017-10-29 0821 R4FD          59  16     OK7Z          59  15
QSO: 21320 PH 2017-10-29 0821 R4FD          59  16     IK5PWS        59  15
QSO: 21320 PH 2017-10-29 0822 R4FD          59  16     M3ZZF         59  14
QSO: 21320 PH 2017-10-29 0822 R4FD          59  16     F5BBD         59  14
QSO: 21320 PH 2017-10-29 0822 R4FD          59  16     DK4VW         59  14
QSO: 21320 PH 2017-10-29 0823 R4FD          59  16     DL4MCA        59  14
QSO: 21320 PH 2017-10-29 0824 R4FD          59  16     OM2DT         59  15
QSO: 21320 PH 2017-10-29 0825 R4FD          59  16     DL7CX         59  14
QSO: 21320 PH 2017-10-29 0825 R4FD          59  16     OK1JPO        59  15
QSO: 21320 PH 2017-10-29 0826 R4FD          59  16     EF5I          59  14
QSO: 21320 PH 2017-10-29 0826 R4FD          59  16     PA0JNH        59  14
QSO: 21320 PH 2017-10-29 0827 R4FD          59  16     YM3VBR        59  20
QSO: 21320 PH 2017-10-29 0827 R4FD          59  16     LZ3DJ         59  20
QSO: 21320 PH 2017-10-29 0827 R4FD          59  16     ON3WM         59  14
QSO: 21320 PH 2017-10-29 0828 R4FD          59  16     EA3FHP        59  14
QSO: 21320 PH 2017-10-29 0828 R4FD          59  16     DJ7UD         59  14
QSO: 21320 PH 2017-10-29 0828 R4FD          59  16     EA3CI         59  14
QSO: 21320 PH 2017-10-29 0829 R4FD          59  16     OK1BJ         59  15
QSO: 21320 PH 2017-10-29 0829 R4FD          59  16     PA3EWG        59  14
QSO: 21320 PH 2017-10-29 0829 R4FD          59  16     SV7BVM        59  20
QSO: 21320 PH 2017-10-29 0830 R4FD          59  16     YL3AJI        59  15
QSO: 21320 PH 2017-10-29 0830 R4FD          59  16     OK2PBG        59  15
QSO: 21320 PH 2017-10-29 0831 R4FD          59  16     YO2LXW        59  20
QSO: 21320 PH 2017-10-29 0831 R4FD          59  16     DM4M          59  14
QSO: 21320 PH 2017-10-29 0832 R4FD          59  16     DO1PCD        59  14
QSO: 21320 PH 2017-10-29 0832 R4FD          59  16     LA8RTA        59  14
QSO: 21320 PH 2017-10-29 0832 R4FD          59  16     OE6RAD        59  15
QSO: 21320 PH 2017-10-29 0832 R4FD          59  16     LY1R          59  15
QSO: 21320 PH 2017-10-29 0833 R4FD          59  16     UT0CK         59  16
QSO: 21320 PH 2017-10-29 0833 R4FD          59  16     PA7WW         59  14
QSO: 21320 PH 2017-10-29 0833 R4FD          59  16     UT3C          59  16
QSO: 21320 PH 2017-10-29 0833 R4FD          59  16     9A6DJX        59  15
QSO: 21320 PH 2017-10-29 0834 R4FD          59  16     YO5AYT        59  20
QSO: 21320 PH 2017-10-29 0834 R4FD          59  16     G7AZA         59  14
QSO: 21320 PH 2017-10-29 0835 R4FD          59  16     9A6KZH        59  15
QSO: 21320 PH 2017-10-29 0835 R4FD          59  16     IK1YFE        59  15
QSO: 21320 PH 2017-10-29 0836 R4FD          59  16     DL5JS         59  14
QSO: 21320 PH 2017-10-29 0836 R4FD          59  16     IZ5FSO        59  15
QSO: 21320 PH 2017-10-29 0837 R4FD          59  16     DB9RZ         59  14
QSO: 21320 PH 2017-10-29 0837 R4FD          59  16     EA3IAA        59  14
QSO: 21320 PH 2017-10-29 0837 R4FD          59  16     R9VA          59  18
QSO: 21320 PH 2017-10-29 0838 R4FD          59  16     PI4MM         59  14
QSO: 21320 PH 2017-10-29 0838 R4FD          59  16     UT1DX         59  16
QSO: 21320 PH 2017-10-29 0838 R4FD          59  16     IK2YCW        59  15
QSO: 21320 PH 2017-10-29 0838 R4FD          59  16     G4FKA         59  14
QSO: 21320 PH 2017-10-29 0839 R4FD          59  16     HB9PUE        59  14
QSO: 21320 PH 2017-10-29 0839 R4FD          59  16     SV3RPQ        59  20
QSO: 21320 PH 2017-10-29 0840 R4FD          59  16     ER1OO         59  16
QSO: 21320 PH 2017-10-29 0840 R4FD          59  16     LY3B          59  15
QSO: 21320 PH 2017-10-29 0841 R4FD          59  16     IZ2NXF        59  15
QSO: 21320 PH 2017-10-29 0841 R4FD          59  16     DB4MM         59  14
QSO: 21320 PH 2017-10-29 0841 R4FD          59  16     HA9A          59  15
QSO: 21320 PH 2017-10-29 0842 R4FD          59  16     G5K           59  14
QSO: 21320 PH 2017-10-29 0842 R4FD          59  16     DL2SWR        59  14
QSO: 21320 PH 2017-10-29 0842 R4FD          59  16     OK4NNN        59  15
QSO: 21320 PH 2017-10-29 0843 R4FD          59  16     DK2TX         59  14
QSO: 21320 PH 2017-10-29 0844 R4FD          59  16     DL6RDM        59  15
QSO: 21320 PH 2017-10-29 0844 R4FD          59  16     IU4AZC        59  15
QSO: 21320 PH 2017-10-29 0844 R4FD          59  16     SV6JHA        59  20
QSO: 21320 PH 2017-10-29 0845 R4FD          59  16     YO7BPH        59  20
QSO: 21320 PH 2017-10-29 0845 R4FD          59  16     TA2IB         59  20
QSO: 21320 PH 2017-10-29 0846 R4FD          59  16     E72JG         59  15
QSO: 21320 PH 2017-10-29 0846 R4FD          59  16     DK0RX         59  14
QSO: 21320 PH 2017-10-29 0847 R4FD          59  16     SY1BFI        59  20
QSO: 21320 PH 2017-10-29 0848 R4FD          59  16     PA0IA         59  14
QSO: 21320 PH 2017-10-29 0848 R4FD          59  16     IR2L          59  15
QSO: 21320 PH 2017-10-29 0849 R4FD          59  16     SV2ESW        59  20
QSO: 21320 PH 2017-10-29 0849 R4FD          59  16     OZ7EA         59  14
QSO: 21320 PH 2017-10-29 0850 R4FD          59  16     G3M           59  14
QSO: 21320 PH 2017-10-29 0850 R4FD          59  16     P33W          59  20
QSO: 21320 PH 2017-10-29 0850 R4FD          59  16     OK4RQ         59  15
QSO: 21320 PH 2017-10-29 0851 R4FD          59  16     DR1E          59  14
QSO: 21320 PH 2017-10-29 0851 R4FD          59  16     IZ3GNG        59  15
QSO: 21320 PH 2017-10-29 0851 R4FD          59  16     ON7AH         59  14
QSO: 21320 PH 2017-10-29 0852 R4FD          59  16     DO8YX         59  14
QSO: 21320 PH 2017-10-29 0852 R4FD          59  16     OK2KOJ        59  15
QSO: 21320 PH 2017-10-29 0852 R4FD          59  16     OK2VZE        59  15
QSO: 21320 PH 2017-10-29 0852 R4FD          59  16     LZ7A          59  20
QSO: 21320 PH 2017-10-29 0853 R4FD          59  16     DD1OP         59  14
QSO: 21320 PH 2017-10-29 0853 R4FD          59  16     DL1ZM/M       59  14
QSO: 21320 PH 2017-10-29 0853 R4FD          59  16     DF1WR         59  14
QSO: 21320 PH 2017-10-29 0853 R4FD          59  16     IO5O          59  15
QSO: 21320 PH 2017-10-29 0854 R4FD          59  16     DO1HGS        59  14
QSO: 21320 PH 2017-10-29 0854 R4FD          59  16     IU8HEP        59  15
QSO: 21320 PH 2017-10-29 0855 R4FD          59  16     PI4CC         59  14
QSO: 21320 PH 2017-10-29 0855 R4FD          59  16     OZ4O          59  14
QSO: 21320 PH 2017-10-29 0856 R4FD          59  16     EA1FEB        59  14
QSO: 21320 PH 2017-10-29 0856 R4FD          59  16     YT7R          59  15
QSO: 21320 PH 2017-10-29 0856 R4FD          59  16     YU2A          59  15
QSO: 21320 PH 2017-10-29 0857 R4FD          59  16     IZ7GEG        59  15
QSO: 21320 PH 2017-10-29 0857 R4FD          59  16     DK3CC         59  14
QSO: 21320 PH 2017-10-29 0857 R4FD          59  16     DL/4X1DX      59  14
QSO: 21320 PH 2017-10-29 0857 R4FD          59  16     F4GGQ         59  14
QSO: 21320 PH 2017-10-29 0858 R4FD          59  16     E7C           59  15
QSO: 21320 PH 2017-10-29 0858 R4FD          59  16     DR3W          59  14
QSO: 21320 PH 2017-10-29 0858 R4FD          59  16     IZ1RSS        59  15
QSO: 21320 PH 2017-10-29 0858 R4FD          59  16     OM4Q          59  15
QSO: 21320 PH 2017-10-29 0859 R4FD          59  16     IV3ONZ        59  15
QSO: 21320 PH 2017-10-29 0900 R4FD          59  16     UA6GO         59  16
QSO: 21320 PH 2017-10-29 0900 R4FD          59  16     F8KLY         59  14
QSO: 21320 PH 2017-10-29 0900 R4FD          59  16     S51JQ         59  15
QSO: 21320 PH 2017-10-29 0901 R4FD          59  16     IZ5FSO        59  15
QSO: 21320 PH 2017-10-29 0902 R4FD          59  16     DO4OD         59  14
QSO: 21320 PH 2017-10-29 0903 R4FD          59  16     TA1API        59  20
QSO: 21320 PH 2017-10-29 0903 R4FD          59  16     DK2AT         59  14
QSO: 21320 PH 2017-10-29 0904 R4FD          59  16     II2SW         59  15
QSO: 21320 PH 2017-10-29 0904 R4FD          59  16     DF2AJ         59  14
QSO: 21320 PH 2017-10-29 0904 R4FD          59  16     DM5EM         59  14
QSO: 21320 PH 2017-10-29 0905 R4FD          59  16     DL2JX         59  14
QSO: 21320 PH 2017-10-29 0905 R4FD          59  16     IQ2QU         59  15
QSO: 21320 PH 2017-10-29 0906 R4FD          59  16     HA8CQ         59  15
QSO: 21320 PH 2017-10-29 0906 R4FD          59  16     G4CUS         59  14
QSO: 21320 PH 2017-10-29 0906 R4FD          59  16     PA9S          59  14
QSO: 21320 PH 2017-10-29 0907 R4FD          59  16     IK0XBX        59  15
QSO: 21320 PH 2017-10-29 0907 R4FD          59  16     ON3AR         59  14
QSO: 21320 PH 2017-10-29 0907 R4FD          59  16     YO9CWY        59  20
QSO: 21320 PH 2017-10-29 0908 R4FD          59  16     9A9A          59  15
QSO: 21320 PH 2017-10-29 0908 R4FD          59  16     DH9BQA        59  14
QSO: 21320 PH 2017-10-29 0908 R4FD          59  16     PA3DBS        59  14
QSO: 21320 PH 2017-10-29 0908 R4FD          59  16     DJ5MW         59  14
QSO: 21320 PH 2017-10-29 0909 R4FD          59  16     SQ2WHH        59  15
QSO: 21320 PH 2017-10-29 0909 R4FD          59  16     DP6A          59  14
QSO: 21320 PH 2017-10-29 0909 R4FD          59  16     DO3EF         59  14
QSO: 21320 PH 2017-10-29 0910 R4FD          59  16     YU4YV         59  15
QSO: 21320 PH 2017-10-29 0910 R4FD          59  16     9A7A          59  15
QSO: 21320 PH 2017-10-29 0910 R4FD          59  16     YT2RX         59  15
QSO: 21320 PH 2017-10-29 0910 R4FD          59  16     F6HMQ         59  14
QSO: 21320 PH 2017-10-29 0911 R4FD          59  16     EA1LQ         59  14
QSO: 21320 PH 2017-10-29 0911 R4FD          59  16     IK7JVE        59  15
QSO: 21320 PH 2017-10-29 0911 R4FD          59  16     S52BT         59  15
QSO: 21320 PH 2017-10-29 0912 R4FD          59  16     S55OO         59  15
QSO: 21320 PH 2017-10-29 0912 R4FD          59  16     IV3JCC        59  15
QSO: 21320 PH 2017-10-29 0912 R4FD          59  16     DM5BB         59  14
QSO: 21320 PH 2017-10-29 0912 R4FD          59  16     YO3RU         59  20
QSO: 21320 PH 2017-10-29 0913 R4FD          59  16     IQ3BM         59  15
QSO: 21320 PH 2017-10-29 0913 R4FD          59  16     I2AOX         59  15
QSO: 21320 PH 2017-10-29 0913 R4FD          59  16     DP7D          59  14
QSO: 21320 PH 2017-10-29 0913 R4FD          59  16     DL1SEH        59  14
QSO: 21320 PH 2017-10-29 0914 R4FD          59  16     SP1JQJ        59  15
QSO: 21320 PH 2017-10-29 0914 R4FD          59  16     PA1CWI        59  14
QSO: 21320 PH 2017-10-29 0914 R4FD          59  16     EF2T          59  14
QSO: 21320 PH 2017-10-29 0914 R4FD          59  16     PA1PE         59  14
QSO: 21320 PH 2017-10-29 0914 R4FD          59  16     DL8YAU        59  14
QSO: 21320 PH 2017-10-29 0915 R4FD          59  16     S54MTB        59  15
QSO: 21320 PH 2017-10-29 0916 R4FD          59  16     TA5ADK        59  20
QSO: 21320 PH 2017-10-29 0917 R4FD          59  16     ON4PJA        59  14
QSO: 21320 PH 2017-10-29 0917 R4FD          59  16     OM7M          59  15
QSO: 21320 PH 2017-10-29 0917 R4FD          59  16     IZ5DKJ        59  15
QSO: 21320 PH 2017-10-29 0917 R4FD          59  16     DL1DXA        59  14
QSO: 21320 PH 2017-10-29 0918 R4FD          59  16     SP1KIZ        59  15
QSO: 21320 PH 2017-10-29 0918 R4FD          59  16     DL7USW/P      59  14
QSO: 21320 PH 2017-10-29 0919 R4FD          59  16     DM2AWM        59  14
QSO: 21320 PH 2017-10-29 0920 R4FD          59  16     3Z6QRO        59  15
QSO: 21320 PH 2017-10-29 0920 R4FD          59  16     DL1MFZ        59  14
QSO: 21320 PH 2017-10-29 0920 R4FD          59  16     DM5CQ         59  14
QSO: 21320 PH 2017-10-29 0920 R4FD          59  16     DL1EK         59  14
QSO: 21320 PH 2017-10-29 0921 R4FD          59  16     DH4JQ         59  14
QSO: 21320 PH 2017-10-29 0921 R4FD          59  16     SP3LD         59  15
QSO: 21320 PH 2017-10-29 0921 R4FD          59  16     OK4DL         59  15
QSO: 21320 PH 2017-10-29 0922 R4FD          59  16     YO3DAC        59  20
QSO: 21320 PH 2017-10-29 0922 R4FD          59  16     ON7LU         59  14
QSO: 21320 PH 2017-10-29 0923 R4FD          59  16     DL9BBE        59  14
QSO: 21320 PH 2017-10-29 0923 R4FD          59  16     PA1T          59  14
QSO: 21320 PH 2017-10-29 0923 R4FD          59  16     TM5L          59  14
QSO: 21320 PH 2017-10-29 0924 R4FD          59  16     LZ1D          59  20
QSO: 21320 PH 2017-10-29 0924 R4FD          59  16     IK3SSW        59  15
QSO: 21320 PH 2017-10-29 0924 R4FD          59  16     OK1HEH        59  15
QSO: 21320 PH 2017-10-29 0925 R4FD          59  16     F5JU          59  14
QSO: 21320 PH 2017-10-29 0925 R4FD          59  16     3Z1K          59  15
QSO: 21320 PH 2017-10-29 0925 R4FD          59  16     DR7A          59  14
QSO: 21320 PH 2017-10-29 0926 R4FD          59  16     PA1TO         59  14
QSO: 21320 PH 2017-10-29 0926 R4FD          59  16     9A3BSE        59  15
QSO: 21320 PH 2017-10-29 0926 R4FD          59  16     DH3FEN        59  14
QSO: 21320 PH 2017-10-29 0926 R4FD          59  16     OM5CX         59  15
QSO: 21320 PH 2017-10-29 0927 R4FD          59  16     DR5N          59  14
QSO: 21320 PH 2017-10-29 0927 R4FD          59  16     IK8ARF        59  15
QSO: 21320 PH 2017-10-29 0928 R4FD          59  16     SP9HZW        59  15
QSO: 21320 PH 2017-10-29 0928 R4FD          59  16     DP6T          59  14
QSO: 21320 PH 2017-10-29 0928 R4FD          59  16     DL3SKF        59  14
QSO: 21320 PH 2017-10-29 0929 R4FD          59  16     SV8GXQ        59  20
QSO: 21320 PH 2017-10-29 0929 R4FD          59  16     YO2IS         59  20
QSO: 21320 PH 2017-10-29 0930 R4FD          59  16     DJ6TK         59  14
QSO: 21320 PH 2017-10-29 0930 R4FD          59  16     IZ2ZQG        59  15
QSO: 21320 PH 2017-10-29 0930 R4FD          59  16     IU4HMY        59  15
QSO: 21320 PH 2017-10-29 0930 R4FD          59  16     IQ8XE         59  15
QSO: 21320 PH 2017-10-29 0931 R4FD          59  16     OK1VAM        59  15
QSO: 21320 PH 2017-10-29 0931 R4FD          59  16     PA6AA         59  14
QSO: 21320 PH 2017-10-29 0932 R4FD          59  16     S53M          59  15
QSO: 21320 PH 2017-10-29 0932 R4FD          59  16     S57KM         59  15
QSO: 21320 PH 2017-10-29 0932 R4FD          59  16     Z35M          59  15
QSO: 21320 PH 2017-10-29 0933 R4FD          59  16     IT9DVZ        59  15
QSO: 21320 PH 2017-10-29 0933 R4FD          59  16     G6NHU         59  14
QSO: 21320 PH 2017-10-29 0934 R4FD          59  16     SQ9V          59  15
QSO: 21320 PH 2017-10-29 0934 R4FD          59  16     OE1HHB        59  15
QSO: 21320 PH 2017-10-29 0934 R4FD          59  16     OP4K          59  14
QSO: 21320 PH 2017-10-29 0934 R4FD          59  16     SQ3MIS        59  15
QSO: 21320 PH 2017-10-29 0935 R4FD          59  16     IW8DQZ        59  15
QSO: 21320 PH 2017-10-29 0935 R4FD          59  16     IK1ZNM        59  15
QSO: 21320 PH 2017-10-29 0936 R4FD          59  16     IT9FUN        59  15
QSO: 21320 PH 2017-10-29 0936 R4FD          59  16     DM4X          59  14
QSO: 21320 PH 2017-10-29 0936 R4FD          59  16     SP6JZL        59  15
QSO: 21320 PH 2017-10-29 0936 R4FD          59  16     PA3T          59  14
QSO: 21320 PH 2017-10-29 0936 R4FD          59  16     PA2CVD        59  14
QSO: 21320 PH 2017-10-29 0937 R4FD          59  16     SP8EEX        59  15
QSO: 21320 PH 2017-10-29 0937 R4FD          59  16     S56K          59  15
QSO: 21320 PH 2017-10-29 0937 R4FD          59  16     F5LIW         59  14
QSO: 21320 PH 2017-10-29 0938 R4FD          59  16     DK2WU         59  14
QSO: 21320 PH 2017-10-29 0938 R4FD          59  16     SQ3POS        59  15
QSO: 21320 PH 2017-10-29 0938 R4FD          59  16     SP3BES        59  15
QSO: 21320 PH 2017-10-29 0939 R4FD          59  16     DL1LSW        59  14
QSO: 21320 PH 2017-10-29 0940 R4FD          59  16     IZ5HQB        59  15
QSO: 21320 PH 2017-10-29 0941 R4FD          59  16     9A4OP         59  15
QSO: 21320 PH 2017-10-29 0941 R4FD          59  16     SP3BBS        59  15
QSO: 21320 PH 2017-10-29 0942 R4FD          59  16     HG3C          59  15
QSO: 21320 PH 2017-10-29 0942 R4FD          59  16     PA0GJV        59  14
QSO: 21320 PH 2017-10-29 0942 R4FD          59  16     IZ0FUW        59  15
QSO: 21320 PH 2017-10-29 0944 R4FD          59  16     SQ3OGP        59  15
QSO: 21320 PH 2017-10-29 0944 R4FD          59  16     DJ6OZ         59  14
QSO: 21320 PH 2017-10-29 0945 R4FD          59  16     IK4GRO        59  15
QSO: 21320 PH 2017-10-29 0945 R4FD          59  16     DK6CQ         59  14
QSO: 21320 PH 2017-10-29 0945 R4FD          59  16     IZ2NZQ        59  15
QSO: 21320 PH 2017-10-29 0946 R4FD          59  16     IU4APB        59  15
QSO: 21320 PH 2017-10-29 0946 R4FD          59  16     G4R           59  14
QSO: 21320 PH 2017-10-29 0946 R4FD          59  16     HG3DX         59  15
QSO: 21320 PH 2017-10-29 0947 R4FD          59  16     LA8HGA        59  14
QSO: 21320 PH 2017-10-29 0947 R4FD          59  16     DH0GHU        59  14
QSO: 21320 PH 2017-10-29 0948 R4FD          59  16     S52DR         59  15
QSO: 21320 PH 2017-10-29 0949 R4FD          59  16     DG1YBN        59  14
QSO: 21320 PH 2017-10-29 0949 R4FD          59  16     LA3BPA        59  14
QSO: 21320 PH 2017-10-29 0950 R4FD          59  16     HA7MS         59  15
QSO: 21320 PH 2017-10-29 0950 R4FD          59  16     E72MD         59  15
QSO: 21277 PH 2017-10-29 0952 R4FD          59  16     CU4DX         59  14
QSO: 21410 PH 2017-10-29 0952 R4FD          59  16     3V8SS         59  33
QSO: 21385 PH 2017-10-29 0954 R4FD          59  16     P29LL         59  28
QSO: 21237 PH 2017-10-29 0959 R4FD          59  16     VR2CC         59  24
QSO: 21175 PH 2017-10-29 1000 R4FD          59  16     XX9O          59  24
QSO: 21209 PH 2017-10-29 1002 R4FD          59  16     UC0A          59  18
QSO: 21209 PH 2017-10-29 1003 R4FD          59  16     RK9ULD        59  18
QSO: 21209 PH 2017-10-29 1005 R4FD          59  16     DL0ESA        59  14
QSO: 21209 PH 2017-10-29 1005 R4FD          59  16     EE1L          59  14
QSO: 21209 PH 2017-10-29 1006 R4FD          59  16     GM3TAL        59  14
QSO: 21209 PH 2017-10-29 1006 R4FD          59  16     OZ8CT         59  14
QSO: 21209 PH 2017-10-29 1006 R4FD          59  16     DL2AWA        59  14
QSO: 21209 PH 2017-10-29 1007 R4FD          59  16     S56OA         59  15
QSO: 21209 PH 2017-10-29 1007 R4FD          59  16     LA3RNA        59  14
QSO: 21209 PH 2017-10-29 1007 R4FD          59  16     ED1L          59  14
QSO: 21209 PH 2017-10-29 1008 R4FD          59  16     SD6W          59  14
QSO: 14278 PH 2017-10-29 1010 R4FD          59  16     SP2AYC        59  15
QSO: 14278 PH 2017-10-29 1012 R4FD          59  16     SQ9PUW        59  15
QSO: 14210 PH 2017-10-29 1014 R4FD          59  16     EF8R          59  33
QSO: 14330 PH 2017-10-29 1015 R4FD          59  16     AH0BT         59  27
QSO: 14346 PH 2017-10-29 1016 R4FD          59  16     AH0K          59  27
QSO: 14304 PH 2017-10-29 1016 R4FD          59  16     LX7I          59  14
QSO: 14233 PH 2017-10-29 1017 R4FD          59  16     YE1K          59  28
QSO: 14325 PH 2017-10-29 1017 R4FD          59  16     JO3DDD        59  25
QSO: 14254 PH 2017-10-29 1018 R4FD          59  16     V26B          59  08
QSO: 14206 PH 2017-10-29 1020 R4FD          59  16     FY5KE         59  09
QSO: 14147 PH 2017-10-29 1021 R4FD          59  16     PZ5K          59  09
QSO: 14209 PH 2017-10-29 1021 R4FD          59  16     CR3A          59  33
QSO: 14232 PH 2017-10-29 1022 R4FD          59  16     EI7M          59  14
QSO: 14240 PH 2017-10-29 1022 R4FD          59  16     CR6K          59  14
QSO: 14245 PH 2017-10-29 1023 R4FD          59  16     4L2M          59  21
QSO: 14116 PH 2017-10-29 1024 R4FD          59  16     8P5A          59  08
QSO: 14110 PH 2017-10-29 1024 R4FD          59  16     TK9R          59  15
QSO: 14148 PH 2017-10-29 1026 R4FD          59  16     9H6A          59  15
QSO: 14201 PH 2017-10-29 1027 R4FD          59  16     CN2AA         59  33
QSO: 14298 PH 2017-10-29 1028 R4FD          59  16     OH0V          59  15
QSO: 14286 PH 2017-10-29 1028 R4FD          59  16     SZ5RDS        59  20
QSO: 14209 PH 2017-10-29 1031 R4FD          59  16     HS0ZCW        59  26
QSO: 14123 PH 2017-10-29 1031 R4FD          59  16     GJ2A          59  14
QSO: 14151 PH 2017-10-29 1034 R4FD          59  16     PJ4G          59  09
QSO: 14127 PH 2017-10-29 1035 R4FD          59  16     9Y4W          59  09
QSO: 14324 PH 2017-10-29 1036 R4FD          59  16     F4FFZ         59  14
QSO: 14169 PH 2017-10-29 1037 R4FD          59  16     UR5IPW        59  16
