START-OF-LOG: 3.0
CREATED-BY: LM Version 4.10 (c) 1992, 2013 by DL8WAA
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: DL0ARN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 520128
OPERATORS: DM3XI
CLUB: DARC
NAME: Klaus Kessler
SPECIFIC: S-DOK 90ARN
SOAPBOX: I was very glad to give with DL0ARN the special DOK
QSO: 21000 CW 2014-11-30 1421 DL0ARN        599 14     F5IN          599 14     0
QSO: 21000 CW 2014-11-30 1423 DL0ARN        599 14     PV4ADI        599 11     0
QSO: 21000 CW 2014-11-30 1424 DL0ARN        599 14     RJ4P          599 16     0
QSO: 21000 CW 2014-11-30 1425 DL0ARN        599 14     UA5B          599 16     0
QSO: 21000 CW 2014-11-30 1426 DL0ARN        599 14     UP0L          599 17     0
QSO: 21000 CW 2014-11-30 1427 DL0ARN        599 14     ED1R          599 14     0
QSO: 21000 CW 2014-11-30 1429 DL0ARN        599 14     OE5OHO        599 15     0
QSO: 21000 CW 2014-11-30 1430 DL0ARN        599 14     K3NK          599 05     0
QSO: 21000 CW 2014-11-30 1432 DL0ARN        599 14     PJ4A          599 09     0
QSO: 21000 CW 2014-11-30 1433 DL0ARN        599 14     N4ADC         599 05     0
QSO: 21000 CW 2014-11-30 1434 DL0ARN        599 14     K1TO          599 05     0
QSO: 21000 CW 2014-11-30 1435 DL0ARN        599 14     LZ6K          599 20     0
QSO: 21000 CW 2014-11-30 1436 DL0ARN        599 14     K3LR          599 05     0
QSO: 21000 CW 2014-11-30 1437 DL0ARN        599 14     NQ4I          599 05     0
QSO: 21000 CW 2014-11-30 1438 DL0ARN        599 14     UD3D          599 16     0
QSO: 21000 CW 2014-11-30 1440 DL0ARN        599 14     W2YC          599 05     0
QSO: 21000 CW 2014-11-30 1441 DL0ARN        599 14     UA3R          599 16     0
QSO: 21000 CW 2014-11-30 1442 DL0ARN        599 14     W5GN          599 04     0
QSO: 21000 CW 2014-11-30 1443 DL0ARN        599 14     K0RF          599 04     0
QSO: 21000 CW 2014-11-30 1444 DL0ARN        599 14     CN2AA         599 33     0
QSO: 21000 CW 2014-11-30 1446 DL0ARN        599 14     VE3JAQ        599 04     0
QSO: 21000 CW 2014-11-30 1446 DL0ARN        599 14     W3LPL         599 05     0
QSO: 21000 CW 2014-11-30 1447 DL0ARN        599 14     RY6M          599 16     0
QSO: 21000 CW 2014-11-30 1448 DL0ARN        599 14     WE3C          599 05     0
QSO: 21000 CW 2014-11-30 1449 DL0ARN        599 14     UW1G          599 16     0
QSO: 21000 CW 2014-11-30 1451 DL0ARN        599 14     UA1CE         599 16     0
QSO: 21000 CW 2014-11-30 1453 DL0ARN        599 14     CR3A          599 33     0
QSO: 21000 CW 2014-11-30 1454 DL0ARN        599 14     W2FA          599 05     0
QSO: 21000 CW 2014-11-30 1456 DL0ARN        599 14     K5ZD          599 05     0
QSO: 21000 CW 2014-11-30 1458 DL0ARN        599 14     HS0ZAR        599 26     0
QSO: 28000 CW 2014-11-30 1500 DL0ARN        599 14     K4JPD         599 05     0
QSO: 28000 CW 2014-11-30 1501 DL0ARN        599 14     K9LJN         599 04     0
QSO: 28000 CW 2014-11-30 1502 DL0ARN        599 14     K0AP          599 04     0
QSO: 28000 CW 2014-11-30 1506 DL0ARN        599 14     K5WE          599 04     0
QSO: 28000 CW 2014-11-30 1509 DL0ARN        599 14     II4CDN        599 15     0
QSO: 28000 CW 2014-11-30 1510 DL0ARN        599 14     VE9ML         599 05     0
QSO: 28000 CW 2014-11-30 1512 DL0ARN        599 14     W8WA          599 04     0
QSO: 28000 CW 2014-11-30 1513 DL0ARN        599 14     OG6N          599 15     0
QSO: 28000 CW 2014-11-30 1515 DL0ARN        599 14     K0EU          599 04     0
QSO: 28000 CW 2014-11-30 1519 DL0ARN        599 14     V4/WJ2O       599 08     0
QSO: 28000 CW 2014-11-30 1520 DL0ARN        599 14     K0DEQ         599 04     0
QSO: 28000 CW 2014-11-30 1522 DL0ARN        599 14     K2ZJ          599 05     0
QSO: 28000 CW 2014-11-30 1522 DL0ARN        599 14     YS1YS         599 07     0
QSO: 28000 CW 2014-11-30 1525 DL0ARN        599 14     K1IR          599 05     0
QSO: 28000 CW 2014-11-30 1527 DL0ARN        599 14     K9MA          599 04     0
QSO: 28000 CW 2014-11-30 1527 DL0ARN        599 14     N2MM          599 05     0
QSO: 28000 CW 2014-11-30 1529 DL0ARN        599 14     N4TZ          599 04     0
QSO: 28000 CW 2014-11-30 1530 DL0ARN        599 14     W4NF          599 05     0
QSO: 28000 CW 2014-11-30 1534 DL0ARN        599 14     EF8U          599 33     0
QSO: 28000 CW 2014-11-30 1534 DL0ARN        599 14     N9NC          599 04     0
QSO: 28000 CW 2014-11-30 1541 DL0ARN        599 14     F6SKA         599 14     0
QSO: 28000 CW 2014-11-30 1542 DL0ARN        599 14     W1EBI         599 05     0
QSO: 28000 CW 2014-11-30 1543 DL0ARN        599 14     K3WW          599 05     0
QSO: 28000 CW 2014-11-30 1546 DL0ARN        599 14     NA8V          599 04     0
QSO: 28000 CW 2014-11-30 1547 DL0ARN        599 14     K4EU          599 05     0
QSO: 28000 CW 2014-11-30 1551 DL0ARN        599 14     CG3AT         599 04     0
QSO: 28000 CW 2014-11-30 1553 DL0ARN        599 14     I0UZF         599 15     0
QSO: 28000 CW 2014-11-30 1554 DL0ARN        599 14     K6NA          599 03     0
QSO: 28000 CW 2014-11-30 1555 DL0ARN        599 14     VE3EJ         599 04     0
QSO: 28000 CW 2014-11-30 1556 DL0ARN        599 14     K3MSB         599 05     0
QSO: 28000 CW 2014-11-30 1558 DL0ARN        599 14     K9CT          599 04     0
QSO: 28000 CW 2014-11-30 1605 DL0ARN        599 14     HR2J          599 07     0
QSO: 28000 CW 2014-11-30 1609 DL0ARN        599 14     LU8YE         599 13     0
QSO: 28000 CW 2014-11-30 1610 DL0ARN        599 14     ZW8T          599 11     0
QSO: 28000 CW 2014-11-30 1611 DL0ARN        599 14     K3CR          599 05     0
QSO: 28000 CW 2014-11-30 1612 DL0ARN        599 14     AA4CF         599 05     0
QSO: 28000 CW 2014-11-30 1615 DL0ARN        599 14     K3IPK         599 05     0
QSO: 28000 CW 2014-11-30 1618 DL0ARN        599 14     N4ADC         599 05     0
QSO: 28000 CW 2014-11-30 1619 DL0ARN        599 14     HI3A          599 08     0
QSO: 28000 CW 2014-11-30 1620 DL0ARN        599 14     PP2EG/5       599 11     0
QSO: 28000 CW 2014-11-30 1622 DL0ARN        599 14     PY2FN         599 11     0
QSO: 28000 CW 2014-11-30 1623 DL0ARN        599 14     VP2MDX        599 08     0
QSO: 28000 CW 2014-11-30 1627 DL0ARN        599 14     W0ZA          599 04     0
QSO: 28000 CW 2014-11-30 1630 DL0ARN        599 14     PJ4Q          599 09     0
QSO: 28000 CW 2014-11-30 1631 DL0ARN        599 14     CR3L          599 33     0
QSO: 21000 CW 2014-11-30 1634 DL0ARN        599 14     N3RS          599 05     0
QSO: 21000 CW 2014-11-30 1636 DL0ARN        599 14     K7RL          599 03     0
QSO: 21000 CW 2014-11-30 1643 DL0ARN        599 14     WD5K          599 04     0
QSO: 21000 CW 2014-11-30 1645 DL0ARN        599 14     W9RE          599 04     0
QSO: 21000 CW 2014-11-30 1646 DL0ARN        599 14     N4KS          599 04     0
QSO: 21000 CW 2014-11-30 1647 DL0ARN        599 14     K1ZZ          599 05     0
QSO: 21000 CW 2014-11-30 1647 DL0ARN        599 14     KM3T          599 05     0
QSO: 21000 CW 2014-11-30 1648 DL0ARN        599 14     N2IC          599 04     0
QSO: 21000 CW 2014-11-30 1649 DL0ARN        599 14     W2FJ          599 05     0
QSO: 21000 CW 2014-11-30 1650 DL0ARN        599 14     K1RO          599 05     0
QSO: 21000 CW 2014-11-30 1654 DL0ARN        599 14     K1VR          599 05     0
QSO: 21000 CW 2014-11-30 1657 DL0ARN        599 14     KN5O          599 04     0
QSO: 21000 CW 2014-11-30 1659 DL0ARN        599 14     N9RV          599 04     0
QSO: 21000 CW 2014-11-30 1700 DL0ARN        599 14     N6XI          599 03     0
QSO: 21000 CW 2014-11-30 1700 DL0ARN        599 14     W2FU          599 05     0
QSO: 21000 CW 2014-11-30 1702 DL0ARN        599 14     K1ZR          599 05     0
QSO: 21000 CW 2014-11-30 1704 DL0ARN        599 14     K1RX          599 05     0
QSO: 21000 CW 2014-11-30 1705 DL0ARN        599 14     N4ZR          599 05     0
QSO: 21000 CW 2014-11-30 1715 DL0ARN        599 14     K3ZM          599 05     0
QSO: 21000 CW 2014-11-30 1716 DL0ARN        599 14     N2TX          599 05     0
QSO: 21000 CW 2014-11-30 1720 DL0ARN        599 14     WE9V          599 04     0
QSO: 21000 CW 2014-11-30 1721 DL0ARN        599 14     K1DG          599 05     0
QSO: 21000 CW 2014-11-30 1722 DL0ARN        599 14     K0DEQ         599 04     0
QSO: 21000 CW 2014-11-30 1724 DL0ARN        599 14     W4NA          599 04     0
QSO: 21000 CW 2014-11-30 1725 DL0ARN        599 14     K1AR          599 05     0
QSO: 21000 CW 2014-11-30 1725 DL0ARN        599 14     K2QMF         599 05     0
QSO: 21000 CW 2014-11-30 1726 DL0ARN        599 14     N4YDU         599 05     0
QSO: 14000 CW 2014-11-30 1819 DL0ARN        599 14     NP2P          599 08     0
QSO: 14000 CW 2014-11-30 1821 DL0ARN        599 14     VE3RZ         599 04     0
QSO: 14000 CW 2014-11-30 2058 DL0ARN        599 14     CR3L          599 33     0
QSO:  1800 CW 2014-11-30 2100 DL0ARN        599 14     S57M          599 14     0
QSO:  1800 CW 2014-11-30 2102 DL0ARN        599 14     HG1S          599 15     0
QSO:  1800 CW 2014-11-30 2105 DL0ARN        599 14     E73ESP        599 15     0
QSO:  1800 CW 2014-11-30 2106 DL0ARN        599 14     HA2EQD        599 15     0
QSO:  1800 CW 2014-11-30 2107 DL0ARN        599 14     SQ7FPD        599 15     0
QSO:  1800 CW 2014-11-30 2109 DL0ARN        599 14     YL2014Z       599 15     0
QSO:  1800 CW 2014-11-30 2110 DL0ARN        599 14     OL3Z          599 15     0
QSO:  1800 CW 2014-11-30 2111 DL0ARN        599 14     EW2M          599 16     0
QSO:  1800 CW 2014-11-30 2112 DL0ARN        599 14     EI4KF         599 14     0
QSO:  1800 CW 2014-11-30 2115 DL0ARN        599 14     SK0QO         599 14     0
QSO:  1800 CW 2014-11-30 2118 DL0ARN        599 14     G6M           599 14     0
QSO:  1800 CW 2014-11-30 2122 DL0ARN        599 14     HA8BE         599 15     0
QSO:  1800 CW 2014-11-30 2125 DL0ARN        599 14     LY4A          599 15     0
QSO:  1800 CW 2014-11-30 2126 DL0ARN        599 14     S57O          599 15     0
QSO:  1800 CW 2014-11-30 2127 DL0ARN        599 14     OK2W          599 15     0
QSO:  1800 CW 2014-11-30 2129 DL0ARN        599 14     ES5TI         599 15     0
QSO:  1800 CW 2014-11-30 2131 DL0ARN        599 14     TM1A          599 14     0
QSO:  3500 CW 2014-11-30 2133 DL0ARN        599 14     9A4DC/QRP     599 15     0
QSO:  3500 CW 2014-11-30 2135 DL0ARN        599 14     UA3XAO        599 16     0
QSO:  3500 CW 2014-11-30 2138 DL0ARN        599 14     OK1DKO        599 15     0
QSO:  3500 CW 2014-11-30 2140 DL0ARN        599 14     DL1WA         599 14     0
QSO:  3500 CW 2014-11-30 2142 DL0ARN        599 14     F4GBW         599 14     0
QSO:  3500 CW 2014-11-30 2143 DL0ARN        599 14     RX7M          599 16     0
QSO:  3500 CW 2014-11-30 2145 DL0ARN        599 14     SV1ENG        599 20     0
QSO:  3500 CW 2014-11-30 2147 DL0ARN        599 14     DF3AX         599 14     0
QSO:  3500 CW 2014-11-30 2148 DL0ARN        599 14     OM150MURGAS   599 15     0
QSO:  3500 CW 2014-11-30 2150 DL0ARN        599 14     PI4CC         599 14     0
QSO:  3500 CW 2014-11-30 2152 DL0ARN        599 14     YL2SW         599 15     0
QSO:  3500 CW 2014-11-30 2153 DL0ARN        599 14     OK1JOC        599 15     0
QSO:  3500 CW 2014-11-30 2154 DL0ARN        599 14     YL2014Z       599 15     0
QSO:  3500 CW 2014-11-30 2157 DL0ARN        599 14     UY2UQ         599 16     0
QSO:  3500 CW 2014-11-30 2159 DL0ARN        599 14     HB9CXZ        599 14     0
QSO:  3500 CW 2014-11-30 2202 DL0ARN        599 14     DL5GAC        599 14     0
QSO:  3500 CW 2014-11-30 2204 DL0ARN        599 14     TM1A          599 14     0
QSO:  3500 CW 2014-11-30 2206 DL0ARN        599 14     DL3DRN        599 14     0
QSO:  3500 CW 2014-11-30 2209 DL0ARN        599 14     SP1MGM        599 15     0
QSO:  3500 CW 2014-11-30 2210 DL0ARN        599 14     DL5YAS        599 14     0
QSO:  3500 CW 2014-11-30 2210 DL0ARN        599 14     S50A          599 15     0
QSO:  3500 CW 2014-11-30 2211 DL0ARN        599 14     UR7CB         599 16     0
QSO:  3500 CW 2014-11-30 2213 DL0ARN        599 14     G9W           599 14     0
QSO:  3500 CW 2014-11-30 2213 DL0ARN        599 14     LZ5R          599 20     0
QSO:  3500 CW 2014-11-30 2215 DL0ARN        599 14     RM3Z          599 16     0
QSO:  3500 CW 2014-11-30 2216 DL0ARN        599 14     LY2CO         599 15     0
QSO:  3500 CW 2014-11-30 2219 DL0ARN        599 14     GW0GEI        599 14     0
QSO:  3500 CW 2014-11-30 2220 DL0ARN        599 14     LY2MM         599 15     0
QSO:  3500 CW 2014-11-30 2223 DL0ARN        599 14     OH5Z          599 15     0
QSO:  3500 CW 2014-11-30 2225 DL0ARN        599 14     SM5CEU        599 14     0
QSO:  3500 CW 2014-11-30 2227 DL0ARN        599 14     HA6P          599 15     0
QSO:  3500 CW 2014-11-30 2228 DL0ARN        599 14     TC3P          599 20     0
QSO:  3500 CW 2014-11-30 2249 DL0ARN        599 14     C31XR         599 14     0
QSO:  3500 CW 2014-11-30 2250 DL0ARN        599 14     M5B           599 14     0
QSO:  3500 CW 2014-11-30 2251 DL0ARN        599 14     F5PHW         599 14     0
QSO:  3500 CW 2014-11-30 2253 DL0ARN        599 14     SG6R          599 14     0
QSO:  3500 CW 2014-11-30 2255 DL0ARN        599 14     HB9AGA        599 14     0
QSO:  3500 CW 2014-11-30 2257 DL0ARN        599 14     OM3IAG        599 15     0
QSO:  7000 CW 2014-11-30 2303 DL0ARN        599 14     9H1CG         599 14     0
QSO:  7000 CW 2014-11-30 2304 DL0ARN        599 14     LZ1AQ         599 20     0
QSO:  7000 CW 2014-11-30 2306 DL0ARN        599 14     N4YDU         599 05     0
QSO:  7000 CW 2014-11-30 2307 DL0ARN        599 14     N2MM          599 05     0
QSO:  7000 CW 2014-11-30 2308 DL0ARN        599 14     NW3Y          599 05     0
QSO:  7000 CW 2014-11-30 2313 DL0ARN        599 14     K1ZZ          599 05     0
QSO:  7000 CW 2014-11-30 2314 DL0ARN        599 14     K1KP          599 05     0
QSO:  7000 CW 2014-11-30 2315 DL0ARN        599 14     P33W          599 20     0
QSO:  7000 CW 2014-11-30 2317 DL0ARN        599 14     N4PSE         599 05     0
QSO:  7000 CW 2014-11-30 2318 DL0ARN        599 14     VE2IM         599 02     0
QSO:  7000 CW 2014-11-30 2319 DL0ARN        599 14     IO5O          599 15     0
QSO:  7000 CW 2014-11-30 2320 DL0ARN        599 14     W2LC          599 05     0
QSO:  7000 CW 2014-11-30 2321 DL0ARN        599 14     K2UF          599 05     0
QSO:  7000 CW 2014-11-30 2322 DL0ARN        599 14     CR6K          599 14     0
QSO:  7000 CW 2014-11-30 2324 DL0ARN        599 14     OK5W          599 15     0
QSO:  7000 CW 2014-11-30 2324 DL0ARN        599 14     SP1MGM        599 15     0
QSO:  7000 CW 2014-11-30 2325 DL0ARN        599 14     YL2014Z       599 15     0
QSO:  7000 CW 2014-11-30 2330 DL0ARN        599 14     YR1A          599 20     0
QSO:  7000 CW 2014-11-30 2333 DL0ARN        599 14     V26K          599 08     0
QSO:  7000 CW 2014-11-30 2335 DL0ARN        599 14     RX7M          599 16     0
QSO:  7000 CW 2014-11-30 2336 DL0ARN        599 14     TO7A          599 08     0
QSO:  7000 CW 2014-11-30 2337 DL0ARN        599 14     W3LPL         599 05     0
QSO:  7000 CW 2014-11-30 2338 DL0ARN        599 14     PJ2T          599 09     0
QSO:  7000 CW 2014-11-30 2340 DL0ARN        599 14     TA3D          599 20     0
QSO:  7000 CW 2014-11-30 2340 DL0ARN        599 14     YO9HP         599 20     0
QSO:  7000 CW 2014-11-30 2341 DL0ARN        599 14     K1RU          599 05     0
QSO:  7000 CW 2014-11-30 2342 DL0ARN        599 14     LY5R          599 15     0
QSO:  7000 CW 2014-11-30 2346 DL0ARN        599 14     A71BX         599 21     0
QSO:  7000 CW 2014-11-30 2347 DL0ARN        599 14     EA3BN         599 14     0
QSO:  7000 CW 2014-11-30 2348 DL0ARN        599 14     RC7A          599 16     0
QSO:  7000 CW 2014-11-30 2349 DL0ARN        599 14     LZ5K          599 20     0
QSO:  7000 CW 2014-11-30 2352 DL0ARN        599 14     SN3A          599 15     0
QSO:  7000 CW 2014-11-30 2353 DL0ARN        599 14     NN3W          599 05     0
QSO:  7000 CW 2014-11-30 2354 DL0ARN        599 14     UT8AS         599 16     0
QSO:  7000 CW 2014-11-30 2355 DL0ARN        599 14     K2LE          599 05     0
QSO:  7000 CW 2014-11-30 2357 DL0ARN        599 14     TC0A          599 29     0
QSO:  7000 CW 2014-11-30 2358 DL0ARN        599 14     CN2AA         599 33     0
END-OF-LOG:
