START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      MM3N
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER:  HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER:  ONE
CATEGORY-OVERLAY:  CLASSIC
CLAIMED-SCORE: 680814
LOCATION:      DX
CLAIMED-SCORE: 680814
NAME:          SIDNEY WILL
OPERATORS:     GM4SID
SOAPBOX:       28 MHZ open from sunrise to sunset. Good Fun.  Used SD
SOAPBOX:       by EI5DI which ran faultlessly.
QSO: 3501  CW 2014-11-29 0000 MM3N          599 14     OK5T          599 15
QSO: 14025 CW 2014-11-29 1747 MM3N          599 14     UW1WU         599 16
QSO: 14025 CW 2014-11-29 1747 MM3N          599 14     LY2BOS        599 15
QSO: 14025 CW 2014-11-29 1747 MM3N          599 14     OL3Z          599 15
QSO: 14025 CW 2014-11-29 1748 MM3N          599 14     YO3JW         599 20
QSO: 14025 CW 2014-11-29 1748 MM3N          599 14     ZA1G          599 15
QSO: 14025 CW 2014-11-29 1749 MM3N          599 14     HA7NK         599 15
QSO: 14025 CW 2014-11-29 1749 MM3N          599 14     HA6OA         599 15
QSO: 14025 CW 2014-11-29 1749 MM3N          599 14     RU3VV         599 16
QSO: 14025 CW 2014-11-29 1749 MM3N          599 14     EW8OM         599 16
QSO: 14025 CW 2014-11-29 1750 MM3N          599 14     OK1RR         599 15
QSO: 14025 CW 2014-11-29 1750 MM3N          599 14     UZ3U          599 16
QSO: 14025 CW 2014-11-29 1751 MM3N          599 14     DK1FT         599 14
QSO: 14025 CW 2014-11-29 1751 MM3N          599 14     YR1A          599 20
QSO: 14025 CW 2014-11-29 1751 MM3N          599 14     UA3P          599 16
QSO: 14025 CW 2014-11-29 1752 MM3N          599 14     RM3UA         599 16
QSO: 14025 CW 2014-11-29 1752 MM3N          599 14     US1ITU        599 16
QSO: 14025 CW 2014-11-29 1752 MM3N          599 14     RD3FV         599 16
QSO: 14025 CW 2014-11-29 1752 MM3N          599 14     IZ4JMA        599 15
QSO: 14025 CW 2014-11-29 1753 MM3N          599 14     OK2SG         599 15
QSO: 14025 CW 2014-11-29 1753 MM3N          599 14     RK3DU         599 16
QSO: 14025 CW 2014-11-29 1754 MM3N          599 14     YU1CC         599 15
QSO: 14025 CW 2014-11-29 1754 MM3N          599 14     N7WA          599 03
QSO: 14025 CW 2014-11-29 1755 MM3N          599 14     DL2VV         599 14
QSO: 14025 CW 2014-11-29 1755 MM3N          599 14     K4LT          599 04
QSO: 14025 CW 2014-11-29 1755 MM3N          599 14     EA3VN         599 14
QSO: 14025 CW 2014-11-29 1756 MM3N          599 14     UC6A          599 16
QSO: 14025 CW 2014-11-29 1756 MM3N          599 14     DL5RDP        599 14
QSO: 14025 CW 2014-11-29 1756 MM3N          599 14     RU4A          599 16
QSO: 14025 CW 2014-11-29 1757 MM3N          599 14     DK2OY         599 14
QSO: 14025 CW 2014-11-29 1758 MM3N          599 14     YO2GL         599 20
QSO: 14025 CW 2014-11-29 1759 MM3N          599 14     9A2GA         599 15
QSO: 14025 CW 2014-11-29 1759 MM3N          599 14     VA2AM         599 05
QSO: 14025 CW 2014-11-29 1759 MM3N          599 14     UT8EL         599 16
QSO: 14025 CW 2014-11-29 1800 MM3N          599 14     S55N          599 15
QSO: 14025 CW 2014-11-29 1801 MM3N          599 14     RA4ACX        599 16
QSO: 14025 CW 2014-11-29 1801 MM3N          599 14     RT5Z          599 16
QSO: 14025 CW 2014-11-29 1801 MM3N          599 14     R7CA          599 16
QSO: 14025 CW 2014-11-29 1802 MM3N          599 14     UR4CU         599 16
QSO: 14025 CW 2014-11-29 1803 MM3N          599 14     UT1AA         599 16
QSO: 14025 CW 2014-11-29 1803 MM3N          599 14     R7MM          599 16
QSO: 14025 CW 2014-11-29 1803 MM3N          599 14     W3GQ          599 05
QSO: 14025 CW 2014-11-29 1803 MM3N          599 14     W3CF          599 05
QSO: 14025 CW 2014-11-29 1804 MM3N          599 14     HA0GK         599 15
QSO: 14025 CW 2014-11-29 1804 MM3N          599 14     RT4D          599 16
QSO: 14025 CW 2014-11-29 1805 MM3N          599 14     VE9ML         599 05
QSO: 14025 CW 2014-11-29 1805 MM3N          599 14     UX7FD         599 16
QSO: 14025 CW 2014-11-29 1807 MM3N          599 14     AL1G          599 01
QSO: 14025 CW 2014-11-29 1808 MM3N          599 14     E74X          599 15
QSO: 14025 CW 2014-11-29 1809 MM3N          599 14     K0CN          599 04
QSO: 14025 CW 2014-11-29 1809 MM3N          599 14     K0NW          599 03
QSO: 14025 CW 2014-11-29 1810 MM3N          599 14     YO3APJ        599 20
QSO: 14025 CW 2014-11-29 1810 MM3N          599 14     AE7I          599 03
QSO: 14025 CW 2014-11-29 1810 MM3N          599 14     G5O           599 14
QSO: 14025 CW 2014-11-29 1811 MM3N          599 14     KC0URL        599 04
QSO: 14025 CW 2014-11-29 1811 MM3N          599 14     N6JV          599 03
QSO: 14025 CW 2014-11-29 1812 MM3N          599 14     ON6NL         599 14
QSO: 14025 CW 2014-11-29 1812 MM3N          599 14     LZ5XQ         599 20
QSO: 14025 CW 2014-11-29 1813 MM3N          599 14     OK7Y          599 15
QSO: 14025 CW 2014-11-29 1814 MM3N          599 14     NA3M          599 05
QSO: 14025 CW 2014-11-29 1814 MM3N          599 14     OH3NU         599 15
QSO: 14025 CW 2014-11-29 1815 MM3N          599 14     KM3T          599 05
QSO: 14025 CW 2014-11-29 1816 MM3N          599 14     SM5CEU        599 14
QSO: 14025 CW 2014-11-29 1816 MM3N          599 14     F5BTH         599 14
QSO: 14025 CW 2014-11-29 1816 MM3N          599 14     N2TU          599 05
QSO: 14026 CW 2014-11-29 1817 MM3N          599 14     NR4M          599 05
QSO: 14027 CW 2014-11-29 1820 MM3N          599 14     K1KP          599 05
QSO: 14028 CW 2014-11-29 1821 MM3N          599 14     9A1A          599 15
QSO: 14032 CW 2014-11-29 1822 MM3N          599 14     EA3GBA        599 14
QSO: 14033 CW 2014-11-29 1823 MM3N          599 14     N9RV          599 04
QSO: 14034 CW 2014-11-29 1824 MM3N          599 14     OH2BAH        599 15
QSO: 14036 CW 2014-11-29 1826 MM3N          599 14     N3QE          599 05
QSO: 14036 CW 2014-11-29 1826 MM3N          599 14     IR1Y          599 15
QSO: 14037 CW 2014-11-29 1827 MM3N          599 14     N3RS          599 05
QSO: 14039 CW 2014-11-29 1829 MM3N          599 14     EI1Y          599 14
QSO: 14040 CW 2014-11-29 1831 MM3N          599 14     TM1A          599 14
QSO: 14041 CW 2014-11-29 1832 MM3N          599 14     EI7IG         599 14
QSO: 14043 CW 2014-11-29 1834 MM3N          599 14     OK5W          599 15
QSO: 14045 CW 2014-11-29 1835 MM3N          599 14     CS2C          599 14
QSO: 14046 CW 2014-11-29 1837 MM3N          599 14     W7SW          599 03
QSO: 14038 CW 2014-11-29 2005 MM3N          599 14     K2QMF         599 05
QSO: 14037 CW 2014-11-29 2005 MM3N          599 14     N2MF          599 05
QSO: 14037 CW 2014-11-29 2009 MM3N          599 14     V55V          599 38
QSO: 14023 CW 2014-11-29 2011 MM3N          599 14     VE3EJ         599 04
QSO: 14017 CW 2014-11-29 2013 MM3N          599 14     NN3W          599 05
QSO: 14010 CW 2014-11-29 2017 MM3N          599 14     W1/SP4Z       599 05
QSO: 14008 CW 2014-11-29 2018 MM3N          599 14     W1KM          599 05
QSO: 14008 CW 2014-11-29 2019 MM3N          599 14     ZF1A          599 08
QSO: 14005 CW 2014-11-29 2021 MM3N          599 14     EI5KF         599 14
QSO: 14004 CW 2014-11-29 2022 MM3N          599 14     K3JO          599 05
QSO: 14004 CW 2014-11-29 2022 MM3N          599 14     P40W          599 09
QSO: 14003 CW 2014-11-29 2023 MM3N          599 14     KI1G          599 05
QSO: 14002 CW 2014-11-29 2024 MM3N          599 14     W1FJ          599 05
QSO: 14001 CW 2014-11-29 2025 MM3N          599 14     K3CR          599 05
QSO: 14000 CW 2014-11-29 2026 MM3N          599 14     WE9V          599 04
QSO: 7001  CW 2014-11-29 2027 MM3N          599 14     LY7Z          599 15
QSO: 7003  CW 2014-11-29 2029 MM3N          599 14     DF0HQ         599 14
QSO: 7004  CW 2014-11-29 2030 MM3N          599 14     RA7R          599 16
QSO: 7004  CW 2014-11-29 2030 MM3N          599 14     UA5B          599 16
QSO: 7005  CW 2014-11-29 2033 MM3N          599 14     TA3D          599 20
QSO: 7005  CW 2014-11-29 2034 MM3N          599 14     OM5DX         599 15
QSO: 7005  CW 2014-11-29 2035 MM3N          599 14     S52AW         599 15
QSO: 7006  CW 2014-11-29 2037 MM3N          599 14     HB2T          599 14
QSO: 7008  CW 2014-11-29 2039 MM3N          599 14     HA8FM         599 15
QSO: 7009  CW 2014-11-29 2040 MM3N          599 14     OH0X          599 15
QSO: 7010  CW 2014-11-29 2042 MM3N          599 14     HG7T          599 15
QSO: 7011  CW 2014-11-29 2042 MM3N          599 14     S53M          599 15
QSO: 7011  CW 2014-11-29 2044 MM3N          599 14     W3LL          599 05
QSO: 7012  CW 2014-11-29 2044 MM3N          599 14     R8TR          599 16
QSO: 7013  CW 2014-11-29 2048 MM3N          599 14     LY7A          599 15
QSO: 7016  CW 2014-11-29 2049 MM3N          599 14     HA8JV         599 15
QSO: 7018  CW 2014-11-29 2052 MM3N          599 14     HB9ARF        599 14
QSO: 7019  CW 2014-11-29 2053 MM3N          599 14     YU1DW         599 15
QSO: 7019  CW 2014-11-29 2053 MM3N          599 14     HA8TP         599 15
QSO: 7021  CW 2014-11-29 2102 MM3N          599 14     LZ7A          599 20
QSO: 7023  CW 2014-11-29 2104 MM3N          599 14     KB1H          599 05
QSO: 7023  CW 2014-11-29 2105 MM3N          599 14     OH9W          599 15
QSO: 7024  CW 2014-11-29 2107 MM3N          599 14     OH0V          599 15
QSO: 7024  CW 2014-11-29 2108 MM3N          599 14     HA8VV         599 15
QSO: 7025  CW 2014-11-29 2109 MM3N          599 14     HG5C          599 15
QSO: 7025  CW 2014-11-29 2110 MM3N          599 14     8Q7DV         599 22
QSO: 7027  CW 2014-11-29 2116 MM3N          599 14     K2QMF         599 05
QSO: 7027  CW 2014-11-29 2117 MM3N          599 14     LZ5K          599 20
QSO: 7028  CW 2014-11-29 2117 MM3N          599 14     YO6UO         599 20
QSO: 7028  CW 2014-11-29 2118 MM3N          599 14     UW5Q          599 16
QSO: 7029  CW 2014-11-29 2120 MM3N          599 14     YT7A          599 15
QSO: 7029  CW 2014-11-29 2121 MM3N          599 14     YU2A          599 15
QSO: 7029  CW 2014-11-29 2122 MM3N          599 14     LZ1BP         599 20
QSO: 7029  CW 2014-11-29 2122 MM3N          599 14     OK2TRN        599 15
QSO: 7029  CW 2014-11-29 2123 MM3N          599 14     W9RGB         599 04
QSO: 7029  CW 2014-11-29 2123 MM3N          599 14     SP9TTT        599 15
QSO: 7029  CW 2014-11-29 2124 MM3N          599 14     HB9IRF        599 14
QSO: 7029  CW 2014-11-29 2125 MM3N          599 14     LY2FN         599 15
QSO: 7029  CW 2014-11-29 2125 MM3N          599 14     HA8V          599 15
QSO: 7029  CW 2014-11-29 2126 MM3N          599 14     OK2SSJ        599 15
QSO: 7029  CW 2014-11-29 2128 MM3N          599 14     IK0YVV        599 15
QSO: 7029  CW 2014-11-29 2128 MM3N          599 14     OK2BUT        599 15
QSO: 7029  CW 2014-11-29 2129 MM3N          599 14     EW4EW         599 16
QSO: 7029  CW 2014-11-29 2130 MM3N          599 14     OE9SLH        599 15
QSO: 7029  CW 2014-11-29 2131 MM3N          599 14     LZ9W          599 20
QSO: 7029  CW 2014-11-29 2131 MM3N          599 14     SN7Q          599 15
QSO: 7029  CW 2014-11-29 2132 MM3N          599 14     S57OWA        599 15
QSO: 7029  CW 2014-11-29 2132 MM3N          599 14     KG4W          599 05
QSO: 7029  CW 2014-11-29 2133 MM3N          599 14     UT5EPP        599 16
QSO: 7029  CW 2014-11-29 2133 MM3N          599 14     RU4SO         599 16
QSO: 7029  CW 2014-11-29 2134 MM3N          599 14     SP5CNA        599 15
QSO: 7029  CW 2014-11-29 2135 MM3N          599 14     DL4RCK        599 14
QSO: 7029  CW 2014-11-29 2136 MM3N          599 14     S51MF         599 15
QSO: 7029  CW 2014-11-29 2137 MM3N          599 14     HA1ZN         599 15
QSO: 7029  CW 2014-11-29 2137 MM3N          599 14     DK4M          599 14
QSO: 7029  CW 2014-11-29 2137 MM3N          599 14     OH3HS         599 15
QSO: 7000  CW 2014-11-30 0426 MM3N          599 14     PW2D          599 11
QSO: 3500  CW 2014-11-30 0427 MM3N          599 14     UA1OMS        599 16
QSO: 3501  CW 2014-11-30 0428 MM3N          599 14     KV2K          599 05
QSO: 3501  CW 2014-11-30 0429 MM3N          599 14     UW3U          599 16
QSO: 3502  CW 2014-11-30 0430 MM3N          599 14     M5B           599 14
QSO: 3502  CW 2014-11-30 0431 MM3N          599 14     UT6UD         599 16
QSO: 3503  CW 2014-11-30 0432 MM3N          599 14     WK1Q          599 05
QSO: 3503  CW 2014-11-30 0433 MM3N          599 14     TC0A          599 20
QSO: 3504  CW 2014-11-30 0433 MM3N          599 14     SN5N          599 15
QSO: 3504  CW 2014-11-30 0434 MM3N          599 14     EF8U          599 33
QSO: 3505  CW 2014-11-30 0435 MM3N          599 14     LI3C          599 14
QSO: 3506  CW 2014-11-30 0436 MM3N          599 14     UA4M          599 16
QSO: 3507  CW 2014-11-30 0438 MM3N          599 14     K3JO          599 05
QSO: 3507  CW 2014-11-30 0439 MM3N          599 14     DL3JJ         599 14
QSO: 3508  CW 2014-11-30 0440 MM3N          599 14     NR4M          599 05
QSO: 3509  CW 2014-11-30 0441 MM3N          599 14     OH0Z          599 15
QSO: 3510  CW 2014-11-30 0442 MM3N          599 14     SN7Q          599 15
QSO: 3510  CW 2014-11-30 0443 MM3N          599 14     M6T           599 14
QSO: 3511  CW 2014-11-30 0443 MM3N          599 14     IK2CLB        599 15
QSO: 3511  CW 2014-11-30 0444 MM3N          599 14     YU7U          599 15
QSO: 3512  CW 2014-11-30 0445 MM3N          599 14     N2TX          599 05
QSO: 3513  CW 2014-11-30 0446 MM3N          599 14     OH6MW         599 15
QSO: 3513  CW 2014-11-30 0447 MM3N          599 14     P33W          599 20
QSO: 3517  CW 2014-11-30 0450 MM3N          599 14     WX0B          599 04
QSO: 3518  CW 2014-11-30 0451 MM3N          599 14     UY1HY         599 16
QSO: 3519  CW 2014-11-30 0452 MM3N          599 14     LY5R          599 15
QSO: 3519  CW 2014-11-30 0453 MM3N          599 14     VP2MDX        599 08
QSO: 3521  CW 2014-11-30 0456 MM3N          599 14     EA8ZS         599 33
QSO: 3522  CW 2014-11-30 0456 MM3N          599 14     HA7RY         599 15
QSO: 3522  CW 2014-11-30 0459 MM3N          599 14     PJ4A          599 09
QSO: 3524  CW 2014-11-30 0501 MM3N          599 14     HA8A          599 15
QSO: 3524  CW 2014-11-30 0502 MM3N          599 14     K1DG          599 05
QSO: 3525  CW 2014-11-30 0502 MM3N          599 14     TM6M          599 14
QSO: 3525  CW 2014-11-30 0503 MM3N          599 14     N4AF          599 05
QSO: 3526  CW 2014-11-30 0503 MM3N          599 14     RT5G          599 16
QSO: 3526  CW 2014-11-30 0504 MM3N          599 14     9A1P          599 15
QSO: 3526  CW 2014-11-30 0504 MM3N          599 14     RY6Y          599 16
QSO: 3527  CW 2014-11-30 0505 MM3N          599 14     CR6K          599 14
QSO: 3527  CW 2014-11-30 0506 MM3N          599 14     GM5A          599 14
QSO: 3528  CW 2014-11-30 0507 MM3N          599 14     SM6M          599 14
QSO: 3529  CW 2014-11-30 0508 MM3N          599 14     OE3K          599 15
QSO: 3529  CW 2014-11-30 0509 MM3N          599 14     SK3W          599 14
QSO: 3530  CW 2014-11-30 0512 MM3N          599 14     ZF1A          599 08
QSO: 3532  CW 2014-11-30 0513 MM3N          599 14     Z35T          599 15
QSO: 3532  CW 2014-11-30 0514 MM3N          599 14     OK2ZU         599 15
QSO: 3533  CW 2014-11-30 0518 MM3N          599 14     UT8EU         599 16
QSO: 3535  CW 2014-11-30 0519 MM3N          599 14     LZ9W          599 20
QSO: 3536  CW 2014-11-30 0522 MM3N          599 14     IO5O          599 15
QSO: 3536  CW 2014-11-30 0522 MM3N          599 14     SP1MGM        599 15
QSO: 3536  CW 2014-11-30 0523 MM3N          599 14     K1IR          599 05
QSO: 3537  CW 2014-11-30 0524 MM3N          599 14     WO1N          599 05
QSO: 3540  CW 2014-11-30 0525 MM3N          599 14     SE6Y          599 14
QSO: 3540  CW 2014-11-30 0527 MM3N          599 14     PA4PS         599 14
QSO: 3541  CW 2014-11-30 0528 MM3N          599 14     NE3H          599 05
QSO: 3542  CW 2014-11-30 0529 MM3N          599 14     OP7EH         599 14
QSO: 3543  CW 2014-11-30 0532 MM3N          599 14     CR2A          599 14
QSO: 3543  CW 2014-11-30 0532 MM3N          599 14     DL5GAC        599 14
QSO: 3544  CW 2014-11-30 0534 MM3N          599 14     DF4ZL         599 14
QSO: 3544  CW 2014-11-30 0535 MM3N          599 14     IZ4DLR        599 15
QSO: 3544  CW 2014-11-30 0535 MM3N          599 14     OH8CW         599 15
QSO: 3544  CW 2014-11-30 0536 MM3N          599 14     W4YE          599 05
QSO: 3544  CW 2014-11-30 0536 MM3N          599 14     IV3CTS        599 15
QSO: 3544  CW 2014-11-30 0537 MM3N          599 14     PG3N          599 14
QSO: 3544  CW 2014-11-30 0537 MM3N          599 14     IT9BOR        599 15
QSO: 3544  CW 2014-11-30 0538 MM3N          599 14     W1CTN         599 05
QSO: 3544  CW 2014-11-30 0538 MM3N          599 14     K3NK          599 05
QSO: 3544  CW 2014-11-30 0539 MM3N          599 14     W1OX          599 05
QSO: 3544  CW 2014-11-30 0539 MM3N          599 14     LY2N          599 15
QSO: 3544  CW 2014-11-30 0539 MM3N          599 14     NG3J          599 05
QSO: 3544  CW 2014-11-30 0540 MM3N          599 14     OK2BXE        599 15
QSO: 3544  CW 2014-11-30 0541 MM3N          599 14     W1AO          599 05
QSO: 3544  CW 2014-11-30 0541 MM3N          599 14     OK1YM         599 15
QSO: 3544  CW 2014-11-30 0541 MM3N          599 14     IZ1ANU        599 15
QSO: 3544  CW 2014-11-30 0542 MM3N          599 14     UT4NY         599 16
QSO: 3544  CW 2014-11-30 0543 MM3N          599 14     K5WA          599 04
QSO: 3544  CW 2014-11-30 0543 MM3N          599 14     US5CW         599 16
QSO: 3544  CW 2014-11-30 0543 MM3N          599 14     N8DE          599 04
QSO: 3544  CW 2014-11-30 0544 MM3N          599 14     WB2WPM        599 05
QSO: 3544  CW 2014-11-30 0546 MM3N          599 14     K0RF          599 04
QSO: 3544  CW 2014-11-30 0546 MM3N          599 14     N8MZ          599 04
QSO: 3544  CW 2014-11-30 0546 MM3N          599 14     W4ML          599 05
QSO: 3544  CW 2014-11-30 0547 MM3N          599 14     N3ND          599 05
QSO: 3544  CW 2014-11-30 0547 MM3N          599 14     IZ2AVK        599 15
QSO: 3544  CW 2014-11-30 0548 MM3N          599 14     K1EDG         599 05
QSO: 3544  CW 2014-11-30 0548 MM3N          599 14     CR3A          599 33
QSO: 3544  CW 2014-11-30 0548 MM3N          599 14     OK1DKR        599 15
QSO: 3544  CW 2014-11-30 0549 MM3N          599 14     K9MMS         599 04
QSO: 3544  CW 2014-11-30 0550 MM3N          599 14     9A2HI         599 15
QSO: 3544  CW 2014-11-30 0550 MM3N          599 14     S52P          599 15
QSO: 3544  CW 2014-11-30 0550 MM3N          599 14     DF9LJ         599 14
QSO: 3544  CW 2014-11-30 0551 MM3N          599 14     LY2NY         599 15
QSO: 3544  CW 2014-11-30 0551 MM3N          599 14     RU6K          599 16
QSO: 3544  CW 2014-11-30 0552 MM3N          599 14     S51MF         599 15
QSO: 3544  CW 2014-11-30 0552 MM3N          599 14     NF9V          599 04
QSO: 3544  CW 2014-11-30 0552 MM3N          599 14     SO9Q          599 15
QSO: 3544  CW 2014-11-30 0553 MM3N          599 14     K9CT          599 04
QSO: 3544  CW 2014-11-30 0553 MM3N          599 14     PA3ARM        599 14
QSO: 3544  CW 2014-11-30 0554 MM3N          599 14     K2QMF         599 05
QSO: 3544  CW 2014-11-30 0554 MM3N          599 14     WA3F          599 05
QSO: 3544  CW 2014-11-30 0555 MM3N          599 14     K1RU          599 05
QSO: 3544  CW 2014-11-30 0555 MM3N          599 14     OL4W          599 15
QSO: 3544  CW 2014-11-30 0555 MM3N          599 14     W2YC          599 05
QSO: 3544  CW 2014-11-30 0556 MM3N          599 14     N4DW          599 04
QSO: 3544  CW 2014-11-30 0556 MM3N          599 14     VE3BZ         599 04
QSO: 3544  CW 2014-11-30 0556 MM3N          599 14     N8OL          599 04
QSO: 3544  CW 2014-11-30 0557 MM3N          599 14     K3JGJ         599 05
QSO: 3544  CW 2014-11-30 0557 MM3N          599 14     OE2DYL        599 15
QSO: 3544  CW 2014-11-30 0558 MM3N          599 14     S57KM         599 15
QSO: 3544  CW 2014-11-30 0558 MM3N          599 14     G4MKR         599 14
QSO: 3544  CW 2014-11-30 0558 MM3N          599 14     UR5VR         599 16
QSO: 3544  CW 2014-11-30 0559 MM3N          599 14     IK3VUT        599 15
QSO: 3544  CW 2014-11-30 0559 MM3N          599 14     DL5JRA        599 14
QSO: 3544  CW 2014-11-30 0601 MM3N          599 14     K5KLA         599 04
QSO: 3544  CW 2014-11-30 0601 MM3N          599 14     F9DK          599 14
QSO: 3544  CW 2014-11-30 0601 MM3N          599 14     NA2AA         599 05
QSO: 7001  CW 2014-11-30 0604 MM3N          599 14     N8AA          599 04
QSO: 7001  CW 2014-11-30 0606 MM3N          599 14     K1KI          599 05
QSO: 7004  CW 2014-11-30 0608 MM3N          599 14     ED1R          599 14
QSO: 7035  CW 2014-11-30 0611 MM3N          599 14     CR3L          599 33
QSO: 7033  CW 2014-11-30 0649 MM3N          599 14     RK2M          599 16
QSO: 7033  CW 2014-11-30 0649 MM3N          599 14     N0NI          599 04
QSO: 7033  CW 2014-11-30 0650 MM3N          599 14     YO4KCC        599 20
QSO: 7033  CW 2014-11-30 0650 MM3N          599 14     DR4A          599 14
QSO: 7033  CW 2014-11-30 0651 MM3N          599 14     N8HE          599 04
QSO: 7033  CW 2014-11-30 0651 MM3N          599 14     IK3IUE        599 15
QSO: 7033  CW 2014-11-30 0652 MM3N          599 14     R4SA          599 16
QSO: 7033  CW 2014-11-30 0652 MM3N          599 14     SP9NSV        599 15
QSO: 7033  CW 2014-11-30 0653 MM3N          599 14     UT4LW         599 16
QSO: 7033  CW 2014-11-30 0653 MM3N          599 14     CN2AA         599 33
QSO: 7033  CW 2014-11-30 0655 MM3N          599 14     N4AF          599 05
QSO: 7033  CW 2014-11-30 0656 MM3N          599 14     WG3J          599 05
QSO: 7033  CW 2014-11-30 0656 MM3N          599 14     OM6TY         599 15
QSO: 7033  CW 2014-11-30 0656 MM3N          599 14     DL5JRA        599 14
QSO: 7033  CW 2014-11-30 0657 MM3N          599 14     SP2KPD        599 15
QSO: 7033  CW 2014-11-30 0657 MM3N          599 14     MW5R          599 14
QSO: 7033  CW 2014-11-30 0658 MM3N          599 14     IZ4DLR        599 15
QSO: 7033  CW 2014-11-30 0658 MM3N          599 14     EW1EO         599 16
QSO: 7033  CW 2014-11-30 0658 MM3N          599 14     WK1Q          599 05
QSO: 7033  CW 2014-11-30 0659 MM3N          599 14     DL0GL         599 14
QSO: 7033  CW 2014-11-30 0700 MM3N          599 14     HB9HQX        599 14
QSO: 7033  CW 2014-11-30 0700 MM3N          599 14     K9GS          599 04
QSO: 7033  CW 2014-11-30 0700 MM3N          599 14     UA1CUR        599 16
QSO: 7033  CW 2014-11-30 0701 MM3N          599 14     RK1QWX        599 16
QSO: 7033  CW 2014-11-30 0701 MM3N          599 14     N4WW          599 05
QSO: 7033  CW 2014-11-30 0702 MM3N          599 14     DF1LX         599 14
QSO: 7033  CW 2014-11-30 0702 MM3N          599 14     LZ1NT         599 20
QSO: 7033  CW 2014-11-30 0704 MM3N          599 14     DL1SAN        599 14
QSO: 7033  CW 2014-11-30 0704 MM3N          599 14     OG2A          599 15
QSO: 7033  CW 2014-11-30 0706 MM3N          599 14     YU1EL         599 15
QSO: 7027  CW 2014-11-30 0710 MM3N          599 14     K2AX          599 05
QSO: 7027  CW 2014-11-30 0710 MM3N          599 14     SP2QG         599 15
QSO: 7026  CW 2014-11-30 0712 MM3N          599 14     VE3AAQ        599 04
QSO: 7026  CW 2014-11-30 0713 MM3N          599 14     UA3PC         599 16
QSO: 7026  CW 2014-11-30 0714 MM3N          599 14     DF1HF         599 14
QSO: 7026  CW 2014-11-30 0715 MM3N          599 14     SQ9AC         599 15
QSO: 7026  CW 2014-11-30 0715 MM3N          599 14     LY4T          599 15
QSO: 7026  CW 2014-11-30 0715 MM3N          599 14     UY7LM         599 16
QSO: 7026  CW 2014-11-30 0716 MM3N          599 14     SK3W          599 14
QSO: 7026  CW 2014-11-30 0716 MM3N          599 14     EF8O          599 33
QSO: 7026  CW 2014-11-30 0717 MM3N          599 14     R2EA          599 16
QSO: 7026  CW 2014-11-30 0718 MM3N          599 14     S56A          599 15
QSO: 7026  CW 2014-11-30 0719 MM3N          599 14     EA4MZ         599 14
QSO: 7026  CW 2014-11-30 0720 MM3N          599 14     OK1DXW        599 15
QSO: 7024  CW 2014-11-30 0724 MM3N          599 14     TM1A          599 14
QSO: 7022  CW 2014-11-30 0727 MM3N          599 14     NP2X          599 08
QSO: 7022  CW 2014-11-30 0727 MM3N          599 14     K3WW          599 05
QSO: 7021  CW 2014-11-30 0728 MM3N          599 14     YL3FT         599 15
QSO: 7020  CW 2014-11-30 0730 MM3N          599 14     K0RF          599 04
QSO: 7020  CW 2014-11-30 0730 MM3N          599 14     EA4KD         599 14
QSO: 7019  CW 2014-11-30 0731 MM3N          599 14     K5TR          599 04
QSO: 7019  CW 2014-11-30 0732 MM3N          599 14     PA1FNW        599 14
QSO: 7018  CW 2014-11-30 0734 MM3N          599 14     K0KT          599 04
QSO: 7018  CW 2014-11-30 0735 MM3N          599 14     ED5O          599 14
QSO: 7017  CW 2014-11-30 0736 MM3N          599 14     PA7F          599 14
QSO: 7017  CW 2014-11-30 0736 MM3N          599 14     S51DX         599 15
QSO: 7012  CW 2014-11-30 0745 MM3N          599 14     N5FO          599 04
QSO: 7011  CW 2014-11-30 0746 MM3N          599 14     K4PV          599 05
QSO: 7009  CW 2014-11-30 0747 MM3N          599 14     DJ5BWD        599 14
QSO: 7009  CW 2014-11-30 0748 MM3N          599 14     SJ4F          599 14
QSO: 7008  CW 2014-11-30 0749 MM3N          599 14     PE7T          599 14
QSO: 7008  CW 2014-11-30 0749 MM3N          599 14     PA3S          599 14
QSO: 7007  CW 2014-11-30 0750 MM3N          599 14     OL1M          599 15
QSO: 7006  CW 2014-11-30 0751 MM3N          599 14     VE3JM         599 04
QSO: 7002  CW 2014-11-30 0752 MM3N          599 14     OH2KW         599 15
QSO: 14000 CW 2014-11-30 0753 MM3N          599 14     OL9R          599 15
QSO: 14001 CW 2014-11-30 0755 MM3N          599 14     UA9CTT        599 17
QSO: 14002 CW 2014-11-30 0755 MM3N          599 14     RK9AD         599 17
QSO: 14002 CW 2014-11-30 0756 MM3N          599 14     UA1CEC        599 16
QSO: 14003 CW 2014-11-30 0756 MM3N          599 14     SN8N          599 15
QSO: 14003 CW 2014-11-30 0759 MM3N          599 14     HA3DX         599 15
QSO: 14006 CW 2014-11-30 0800 MM3N          599 14     S57S          599 15
QSO: 14006 CW 2014-11-30 0801 MM3N          599 14     RW9JZ         599 17
