START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HZ1FI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4546744
OPERATORS: DL2RMC
CLUB: Bavarian Contest Club
NAME: Tom Hitzner
SOAPBOX:
QSO:  3533 CW 2014-11-29 0001 HZ1FI         599 21     LZ2SC         599 20     0
QSO: 14074 CW 2014-11-29 1624 HZ1FI         599 21     OM8FR         599 15     0
QSO: 14074 CW 2014-11-29 1624 HZ1FI         599 21     VK4KW         599 30     0
QSO: 14074 CW 2014-11-29 1625 HZ1FI         599 21     DK2CX         599 14     0
QSO: 14074 CW 2014-11-29 1625 HZ1FI         599 21     IV3BCA        599 15     0
QSO: 14074 CW 2014-11-29 1625 HZ1FI         599 21     YR8D          599 20     0
QSO: 14074 CW 2014-11-29 1626 HZ1FI         599 21     RF9C          599 17     0
QSO: 14074 CW 2014-11-29 1627 HZ1FI         599 21     YC1CWK        599 28     0
QSO: 14074 CW 2014-11-29 1627 HZ1FI         599 21     OK1JPO        599 15     0
QSO: 14074 CW 2014-11-29 1627 HZ1FI         599 21     W2VJN         599 03     0
QSO: 14074 CW 2014-11-29 1628 HZ1FI         599 21     YO9AGI        599 20     0
QSO: 14074 CW 2014-11-29 1628 HZ1FI         599 21     RT5G          599 16     0
QSO: 14000 CW 2014-11-29 1629 HZ1FI         599 21     JA1BPA        599 25     0
QSO: 14074 CW 2014-11-29 1630 HZ1FI         599 21     UA3VLO        599 16     0
QSO: 14074 CW 2014-11-29 1630 HZ1FI         599 21     YO7ARY        599 20     0
QSO: 14074 CW 2014-11-29 1630 HZ1FI         599 21     VU2CVS        599 22     0
QSO: 14074 CW 2014-11-29 1631 HZ1FI         599 21     WA4JUK        599 05     0
QSO: 14074 CW 2014-11-29 1631 HZ1FI         599 21     SP2HMY        599 15     0
QSO: 14074 CW 2014-11-29 1632 HZ1FI         599 21     KM2L          599 05     0
QSO: 14074 CW 2014-11-29 1632 HZ1FI         599 21     DL3ANK        599 14     0
QSO: 14074 CW 2014-11-29 1633 HZ1FI         599 21     SD0T          599 14     0
QSO: 14074 CW 2014-11-29 1633 HZ1FI         599 21     OM8MF         599 15     0
QSO: 14074 CW 2014-11-29 1633 HZ1FI         599 21     I1WQR         599 15     0
QSO: 14074 CW 2014-11-29 1634 HZ1FI         599 21     IK4EWX        599 15     0
QSO: 14074 CW 2014-11-29 1635 HZ1FI         599 21     RX4HX         599 16     0
QSO: 14074 CW 2014-11-29 1635 HZ1FI         599 21     AA4VV         599 05     0
QSO: 14074 CW 2014-11-29 1635 HZ1FI         599 21     VO1SA         599 05     0
QSO: 14074 CW 2014-11-29 1637 HZ1FI         599 21     R6KY          599 16     0
QSO: 14074 CW 2014-11-29 1637 HZ1FI         599 21     YP9W          599 20     0
QSO: 14074 CW 2014-11-29 1637 HZ1FI         599 21     4K4K          599 21     0
QSO: 14074 CW 2014-11-29 1639 HZ1FI         599 21     HA6OZ         599 15     0
QSO: 14074 CW 2014-11-29 1640 HZ1FI         599 21     R9SA          599 16     0
QSO: 14074 CW 2014-11-29 1640 HZ1FI         599 21     ZS2NF         599 38     0
QSO: 14074 CW 2014-11-29 1640 HZ1FI         599 21     LZ4T          599 20     0
QSO: 14074 CW 2014-11-29 1641 HZ1FI         599 21     OZ7YL         599 14     0
QSO: 14074 CW 2014-11-29 1641 HZ1FI         599 21     OM1LA         599 15     0
QSO: 14074 CW 2014-11-29 1641 HZ1FI         599 21     DA0I          599 14     0
QSO: 14074 CW 2014-11-29 1642 HZ1FI         599 21     DL6RAI        599 14     0
QSO: 14074 CW 2014-11-29 1642 HZ1FI         599 21     DL1TS         599 14     0
QSO: 14074 CW 2014-11-29 1643 HZ1FI         599 21     JA1DCK        599 25     0
QSO: 14074 CW 2014-11-29 1644 HZ1FI         599 21     WS7L          599 03     0
QSO: 14074 CW 2014-11-29 1644 HZ1FI         599 21     M0TDW         599 14     0
QSO: 14074 CW 2014-11-29 1644 HZ1FI         599 21     B7Q           599 24     0
QSO: 14074 CW 2014-11-29 1645 HZ1FI         599 21     PC5Q          599 14     0
QSO:  7026 CW 2014-11-29 1711 HZ1FI         599 21     9K2HN         599 21     0
QSO:  7039 CW 2014-11-29 1712 HZ1FI         599 21     JS3CTQ        599 25     0
QSO:  7039 CW 2014-11-29 1713 HZ1FI         599 21     JA5TNF        599 25     0
QSO:  7039 CW 2014-11-29 1713 HZ1FI         599 21     JA1JAN        599 25     0
QSO:  7039 CW 2014-11-29 1714 HZ1FI         599 21     SJ4F          599 14     0
QSO:  7039 CW 2014-11-29 1715 HZ1FI         599 21     RA7KO         599 16     0
QSO:  7039 CW 2014-11-29 1715 HZ1FI         599 21     RZ3AV         599 16     0
QSO:  7039 CW 2014-11-29 1716 HZ1FI         599 21     UA3XAC        599 16     0
QSO:  7039 CW 2014-11-29 1716 HZ1FI         599 21     IK1RGK        599 15     0
QSO:  7039 CW 2014-11-29 1716 HZ1FI         599 21     OQ5M          599 14     0
QSO:  7039 CW 2014-11-29 1717 HZ1FI         599 21     JO1WKO        599 25     0
QSO:  7039 CW 2014-11-29 1717 HZ1FI         599 21     OH2CK         599 15     0
QSO:  7039 CW 2014-11-29 1718 HZ1FI         599 21     UV5U          599 16     0
QSO:  7039 CW 2014-11-29 1718 HZ1FI         599 21     RT5C          599 16     0
QSO:  7039 CW 2014-11-29 1719 HZ1FI         599 21     UA3RN         599 16     0
QSO:  7039 CW 2014-11-29 1719 HZ1FI         599 21     UA3DPM        599 16     0
QSO:  7039 CW 2014-11-29 1720 HZ1FI         599 21     YB1AR         599 28     0
QSO:  7039 CW 2014-11-29 1721 HZ1FI         599 21     JR3TOE        599 25     0
QSO:  7039 CW 2014-11-29 1721 HZ1FI         599 21     SP4JCQ        599 15     0
QSO:  7039 CW 2014-11-29 1722 HZ1FI         599 21     UN7JID        599 17     0
QSO:  7039 CW 2014-11-29 1722 HZ1FI         599 21     OL4A          599 15     0
QSO:  7039 CW 2014-11-29 1723 HZ1FI         599 21     UR5KO         599 16     0
QSO:  7039 CW 2014-11-29 1724 HZ1FI         599 21     IK1GPG        599 15     0
QSO:  7039 CW 2014-11-29 1724 HZ1FI         599 21     RM4F          599 16     0
QSO:  7039 CW 2014-11-29 1724 HZ1FI         599 21     TM1A          599 14     0
QSO:  7039 CW 2014-11-29 1725 HZ1FI         599 21     RM4R          599 16     0
QSO:  7039 CW 2014-11-29 1726 HZ1FI         599 21     UA0ZC         599 17     0
QSO:  7039 CW 2014-11-29 1727 HZ1FI         599 21     RV6LCI        599 16     0
QSO:  7039 CW 2014-11-29 1727 HZ1FI         599 21     UR5KO         599 16     0
QSO:  7039 CW 2014-11-29 1728 HZ1FI         599 21     RA9Y          599 18     0
QSO:  7039 CW 2014-11-29 1730 HZ1FI         599 21     S56DX         599 15     0
QSO:  7039 CW 2014-11-29 1731 HZ1FI         599 21     4K6FO         599 21     0
QSO:  7039 CW 2014-11-29 1731 HZ1FI         599 21     RW0A          599 18     0
QSO:  7039 CW 2014-11-29 1733 HZ1FI         599 21     JA1BPA        599 25     0
QSO:  7039 CW 2014-11-29 1733 HZ1FI         599 21     TM1A          599 14     0
QSO:  7039 CW 2014-11-29 1733 HZ1FI         599 21     JR4OZR        599 25     0
QSO:  7039 CW 2014-11-29 1735 HZ1FI         599 21     SP2MF         599 15     0
QSO:  7039 CW 2014-11-29 1736 HZ1FI         599 21     IR2L          599 15     0
QSO:  7039 CW 2014-11-29 1736 HZ1FI         599 21     DK2OY         599 14     0
QSO:  7039 CW 2014-11-29 1737 HZ1FI         599 21     RM5A          599 16     0
QSO:  7039 CW 2014-11-29 1737 HZ1FI         599 21     RM9A          599 17     0
QSO:  7039 CW 2014-11-29 1738 HZ1FI         599 21     JA7MJ         599 25     0
QSO:  7039 CW 2014-11-29 1738 HZ1FI         599 21     CN2AA         599 33     0
QSO:  7039 CW 2014-11-29 1739 HZ1FI         599 21     IR2L          599 15     0
QSO:  7039 CW 2014-11-29 1741 HZ1FI         599 21     HA3OK         599 15     0
QSO:  7039 CW 2014-11-29 1741 HZ1FI         599 21     DJ2XC         599 14     0
QSO:  7036 CW 2014-11-29 1743 HZ1FI         599 21     7Z1HL         599 21     0
QSO:  7035 CW 2014-11-29 1744 HZ1FI         599 21     YU1UN         599 15     0
QSO:  7037 CW 2014-11-29 1745 HZ1FI         599 21     SX8V          599 20     0
QSO:  7018 CW 2014-11-29 1748 HZ1FI         599 21     A65CA         599 21     0
QSO:  7012 CW 2014-11-29 1750 HZ1FI         599 21     BY5CD         599 24     0
QSO:  7016 CW 2014-11-29 1756 HZ1FI         599 21     8Q7DV         599 22     0
QSO:  7009 CW 2014-11-29 1805 HZ1FI         599 21     ZA/YT7DQ      599 15     0
QSO:  7016 CW 2014-11-29 1806 HZ1FI         599 21     LI5O          599 14     0
QSO:  7025 CW 2014-11-29 1808 HZ1FI         599 21     MW5R          599 14     0
QSO:  7046 CW 2014-11-29 1843 HZ1FI         599 21     YL2014W       599 15     0
QSO:  7046 CW 2014-11-29 1843 HZ1FI         599 21     DL3FCG        599 14     0
QSO:  7046 CW 2014-11-29 1844 HZ1FI         599 21     OH6MW         599 15     0
QSO:  7046 CW 2014-11-29 1844 HZ1FI         599 21     YU2A          599 15     0
QSO:  7046 CW 2014-11-29 1845 HZ1FI         599 21     RK4FD         599 16     0
QSO:  7046 CW 2014-11-29 1845 HZ1FI         599 21     EA5KA         599 14     0
QSO:  7046 CW 2014-11-29 1846 HZ1FI         599 21     UA3QGT        599 16     0
QSO:  7046 CW 2014-11-29 1846 HZ1FI         599 21     EI1Y          599 14     0
QSO:  7046 CW 2014-11-29 1846 HZ1FI         599 21     S57OWA        599 15     0
QSO:  7046 CW 2014-11-29 1846 HZ1FI         599 21     US7IY         599 16     0
QSO:  7046 CW 2014-11-29 1847 HZ1FI         599 21     PI4CC         599 14     0
QSO:  7046 CW 2014-11-29 1848 HZ1FI         599 21     SN2B          599 15     0
QSO:  7046 CW 2014-11-29 1848 HZ1FI         599 21     UR4QRH        599 16     0
QSO:  7046 CW 2014-11-29 1849 HZ1FI         599 21     OH7MFO        599 15     0
QSO:  7046 CW 2014-11-29 1849 HZ1FI         599 21     IO5O          599 15     0
QSO:  7046 CW 2014-11-29 1850 HZ1FI         599 21     EW3EO         599 16     0
QSO:  7046 CW 2014-11-29 1850 HZ1FI         599 21     OK1BA         599 15     0
QSO:  7046 CW 2014-11-29 1851 HZ1FI         599 21     UA0DM         599 19     0
QSO:  7046 CW 2014-11-29 1851 HZ1FI         599 21     BG3UPA        599 24     0
QSO:  7046 CW 2014-11-29 1852 HZ1FI         599 21     LY4A          599 15     0
QSO:  7046 CW 2014-11-29 1852 HZ1FI         599 21     DR3W          599 14     0
QSO:  7046 CW 2014-11-29 1853 HZ1FI         599 21     LZ1BP         599 20     0
QSO:  7046 CW 2014-11-29 1853 HZ1FI         599 21     RK9CYA        599 17     0
QSO:  7046 CW 2014-11-29 1854 HZ1FI         599 21     RD4F          599 16     0
QSO:  7046 CW 2014-11-29 1854 HZ1FI         599 21     S52AW         599 15     0
QSO:  7046 CW 2014-11-29 1854 HZ1FI         599 21     RT4D          599 16     0
QSO:  7046 CW 2014-11-29 1855 HZ1FI         599 21     RC3W          599 16     0
QSO:  7046 CW 2014-11-29 1855 HZ1FI         599 21     DL0AO         599 14     0
QSO:  7046 CW 2014-11-29 1856 HZ1FI         599 21     RU3XB         599 16     0
QSO:  7046 CW 2014-11-29 1856 HZ1FI         599 21     RU6CS         599 16     0
QSO:  7046 CW 2014-11-29 1856 HZ1FI         599 21     JA3YBK        599 25     0
QSO:  7046 CW 2014-11-29 1856 HZ1FI         599 21     PA3CWN        599 14     0
QSO:  7046 CW 2014-11-29 1857 HZ1FI         599 21     RT5G          599 16     0
QSO:  7046 CW 2014-11-29 1857 HZ1FI         599 21     IR4M          599 15     0
QSO:  7046 CW 2014-11-29 1858 HZ1FI         599 21     JA4DND        599 25     0
QSO:  7046 CW 2014-11-29 1858 HZ1FI         599 21     RN9N          599 17     0
QSO:  7046 CW 2014-11-29 1859 HZ1FI         599 21     YO3APJ        599 20     0
QSO:  7046 CW 2014-11-29 1859 HZ1FI         599 21     UW3PK         599 16     0
QSO:  7046 CW 2014-11-29 1900 HZ1FI         599 21     LY7A          599 15     0
QSO:  7046 CW 2014-11-29 1900 HZ1FI         599 21     R7KU          599 16     0
QSO:  7046 CW 2014-11-29 1901 HZ1FI         599 21     JR7AMZ        599 25     0
QSO:  7046 CW 2014-11-29 1901 HZ1FI         599 21     UA4FEN        599 16     0
QSO:  7046 CW 2014-11-29 1902 HZ1FI         599 21     LZ5K          599 20     0
QSO:  7046 CW 2014-11-29 1902 HZ1FI         599 21     RW7M          599 16     0
QSO:  7046 CW 2014-11-29 1902 HZ1FI         599 21     ER3ZZ         599 16     0
QSO:  7046 CW 2014-11-29 1903 HZ1FI         599 21     UR5AO         599 16     0
QSO:  7046 CW 2014-11-29 1903 HZ1FI         599 21     YT1KC         599 15     0
QSO:  7046 CW 2014-11-29 1904 HZ1FI         599 21     PC2D          599 14     0
QSO:  7046 CW 2014-11-29 1904 HZ1FI         599 21     UA6HFI        599 16     0
QSO:  7046 CW 2014-11-29 1904 HZ1FI         599 21     EA4KT         599 14     0
QSO:  7046 CW 2014-11-29 1905 HZ1FI         599 21     OL3D          599 15     0
QSO:  7046 CW 2014-11-29 1906 HZ1FI         599 21     UX6IB         599 16     0
QSO:  7046 CW 2014-11-29 1906 HZ1FI         599 21     SZ1A          599 20     0
QSO:  7046 CW 2014-11-29 1907 HZ1FI         599 21     ED5O          599 14     0
QSO:  7046 CW 2014-11-29 1907 HZ1FI         599 21     UA3PI         599 16     0
QSO:  7046 CW 2014-11-29 1907 HZ1FI         599 21     LZ3RM         599 20     0
QSO:  7046 CW 2014-11-29 1908 HZ1FI         599 21     S57AL         599 15     0
QSO:  7046 CW 2014-11-29 1908 HZ1FI         599 21     YO3FRI        599 20     0
QSO:  7046 CW 2014-11-29 1908 HZ1FI         599 21     LZ6K          599 20     0
QSO:  7046 CW 2014-11-29 1909 HZ1FI         599 21     UY8IO         599 16     0
QSO:  7046 CW 2014-11-29 1909 HZ1FI         599 21     EA3NW         599 14     0
QSO:  7046 CW 2014-11-29 1910 HZ1FI         599 21     OK1DQT        599 15     0
QSO:  7046 CW 2014-11-29 1910 HZ1FI         599 21     RA6FUZ        599 16     0
QSO:  7046 CW 2014-11-29 1911 HZ1FI         599 21     YL2SW         599 15     0
QSO:  7046 CW 2014-11-29 1911 HZ1FI         599 21     YL9T          599 15     0
QSO:  7046 CW 2014-11-29 1911 HZ1FI         599 21     OL6P          599 15     0
QSO:  7046 CW 2014-11-29 1912 HZ1FI         599 21     IK3OII        599 15     0
QSO:  7046 CW 2014-11-29 1912 HZ1FI         599 21     LZ2PT         599 20     0
QSO:  7046 CW 2014-11-29 1912 HZ1FI         599 21     DJ5BWD        599 14     0
QSO:  7046 CW 2014-11-29 1913 HZ1FI         599 21     DL3DRN        599 14     0
QSO:  7046 CW 2014-11-29 1913 HZ1FI         599 21     YR1A          599 20     0
QSO:  7046 CW 2014-11-29 1913 HZ1FI         599 21     UT5ULB        599 16     0
QSO:  7046 CW 2014-11-29 1914 HZ1FI         599 21     RG3P          599 16     0
QSO:  7046 CW 2014-11-29 1914 HZ1FI         599 21     PA0ABM        599 14     0
QSO:  7046 CW 2014-11-29 1914 HZ1FI         599 21     RW4HZ         599 16     0
QSO:  7046 CW 2014-11-29 1915 HZ1FI         599 21     HG1S          599 15     0
QSO:  7046 CW 2014-11-29 1915 HZ1FI         599 21     DL8UAT        599 14     0
QSO:  7046 CW 2014-11-29 1916 HZ1FI         599 21     YO8BOD        599 20     0
QSO:  7046 CW 2014-11-29 1917 HZ1FI         599 21     UY2RA         599 16     0
QSO:  7046 CW 2014-11-29 1917 HZ1FI         599 21     R9XM          599 17     0
QSO:  7046 CW 2014-11-29 1917 HZ1FI         599 21     LZ1AQ         599 20     0
QSO:  7046 CW 2014-11-29 1918 HZ1FI         599 21     OK7Y          599 15     0
QSO:  7046 CW 2014-11-29 1918 HZ1FI         599 21     SP1PWP        599 15     0
QSO:  7046 CW 2014-11-29 1919 HZ1FI         599 21     UY3IC         599 16     0
QSO:  7046 CW 2014-11-29 1919 HZ1FI         599 21     RA1QE         599 16     0
QSO:  7046 CW 2014-11-29 1919 HZ1FI         599 21     RA3TT         599 16     0
QSO:  7046 CW 2014-11-29 1920 HZ1FI         599 21     RW0BG         599 18     0
QSO:  7046 CW 2014-11-29 1920 HZ1FI         599 21     SP2AEK        599 15     0
QSO:  7046 CW 2014-11-29 1920 HZ1FI         599 21     UC6A          599 16     0
QSO:  7046 CW 2014-11-29 1921 HZ1FI         599 21     UW0K          599 16     0
QSO:  7046 CW 2014-11-29 1921 HZ1FI         599 21     G3TVW         599 14     0
QSO:  7046 CW 2014-11-29 1921 HZ1FI         599 21     OH1F          599 15     0
QSO:  7046 CW 2014-11-29 1922 HZ1FI         599 21     PC5Q          599 14     0
QSO:  7046 CW 2014-11-29 1922 HZ1FI         599 21     IZ1OMY        599 15     0
QSO:  7046 CW 2014-11-29 1922 HZ1FI         599 21     B7Q           599 24     0
QSO:  7046 CW 2014-11-29 1923 HZ1FI         599 21     UA3DJY        599 16     0
QSO:  7046 CW 2014-11-29 1923 HZ1FI         599 21     IB9T          599 15     0
QSO:  7046 CW 2014-11-29 1923 HZ1FI         599 21     OH2BAD        599 15     0
QSO:  7046 CW 2014-11-29 1924 HZ1FI         599 21     UA6YH         599 16     0
QSO:  7046 CW 2014-11-29 1924 HZ1FI         599 21     OM3RRC        599 15     0
QSO:  7046 CW 2014-11-29 1925 HZ1FI         599 21     R4SA          599 16     0
QSO:  7046 CW 2014-11-29 1925 HZ1FI         599 21     S59ABC        599 15     0
QSO:  7046 CW 2014-11-29 1926 HZ1FI         599 21     SA4A          599 14     0
QSO:  7046 CW 2014-11-29 1926 HZ1FI         599 21     EW6EN         599 16     0
QSO:  7046 CW 2014-11-29 1926 HZ1FI         599 21     EF3A          599 14     0
QSO:  7046 CW 2014-11-29 1927 HZ1FI         599 21     LZ1NT         599 20     0
QSO:  7046 CW 2014-11-29 1927 HZ1FI         599 21     HA8V          599 15     0
QSO:  7046 CW 2014-11-29 1927 HZ1FI         599 21     DD1JN         599 14     0
QSO:  7046 CW 2014-11-29 1928 HZ1FI         599 21     DL7SBV        599 14     0
QSO:  7046 CW 2014-11-29 1928 HZ1FI         599 21     LY2GV         599 15     0
QSO:  7046 CW 2014-11-29 1929 HZ1FI         599 21     RG5A          599 16     0
QSO:  7046 CW 2014-11-29 1929 HZ1FI         599 21     UT7NW         599 16     0
QSO:  7046 CW 2014-11-29 1930 HZ1FI         599 21     JH8SLS        599 25     0
QSO:  7046 CW 2014-11-29 1930 HZ1FI         599 21     LA9DAA        599 14     0
QSO:  7046 CW 2014-11-29 1930 HZ1FI         599 21     RU4A          599 16     0
QSO:  7046 CW 2014-11-29 1931 HZ1FI         599 21     R2ZA          599 16     0
QSO:  7046 CW 2014-11-29 1931 HZ1FI         599 21     OK7FL         599 15     0
QSO:  7046 CW 2014-11-29 1931 HZ1FI         599 21     R4RT          599 16     0
QSO:  7046 CW 2014-11-29 1932 HZ1FI         599 21     RT7T          599 16     0
QSO:  7046 CW 2014-11-29 1932 HZ1FI         599 21     OZ7RQ         599 14     0
QSO:  7046 CW 2014-11-29 1932 HZ1FI         599 21     RM3TO         599 16     0
QSO:  7046 CW 2014-11-29 1933 HZ1FI         599 21     S51F          599 15     0
QSO:  7046 CW 2014-11-29 1933 HZ1FI         599 21     YL3GDM        599 15     0
QSO:  7046 CW 2014-11-29 1934 HZ1FI         599 21     SP1AEN        599 15     0
QSO:  7046 CW 2014-11-29 1934 HZ1FI         599 21     R3QF          599 16     0
QSO:  7046 CW 2014-11-29 1935 HZ1FI         599 21     BY4AE         599 24     0
QSO:  7046 CW 2014-11-29 1935 HZ1FI         599 21     UC9A          599 17     0
QSO:  7046 CW 2014-11-29 1935 HZ1FI         599 21     LZ2PG         599 20     0
QSO:  7046 CW 2014-11-29 1936 HZ1FI         599 21     UX3HX         599 16     0
QSO:  7046 CW 2014-11-29 1936 HZ1FI         599 21     HA5QV         599 15     0
QSO:  7046 CW 2014-11-29 1936 HZ1FI         599 21     UA6AH         599 16     0
QSO:  7046 CW 2014-11-29 1936 HZ1FI         599 21     UA4CNJ        599 16     0
QSO:  7046 CW 2014-11-29 1937 HZ1FI         599 21     YO8RAW        599 20     0
QSO:  7046 CW 2014-11-29 1937 HZ1FI         599 21     RU3SD         599 16     0
QSO:  7046 CW 2014-11-29 1938 HZ1FI         599 21     RC3U          599 16     0
QSO:  7046 CW 2014-11-29 1938 HZ1FI         599 21     RQ4D          599 16     0
QSO:  7046 CW 2014-11-29 1939 HZ1FI         599 21     RU3DM         599 16     0
QSO:  7046 CW 2014-11-29 1939 HZ1FI         599 21     OM7PY         599 15     0
QSO:  7046 CW 2014-11-29 1939 HZ1FI         599 21     UA4ATB        599 16     0
QSO:  7046 CW 2014-11-29 1940 HZ1FI         599 21     UA6JFG        599 16     0
QSO:  7046 CW 2014-11-29 1940 HZ1FI         599 21     ON6NL         599 14     0
QSO:  7046 CW 2014-11-29 1940 HZ1FI         599 21     DL1A          599 14     0
QSO:  7046 CW 2014-11-29 1940 HZ1FI         599 21     RT3T          599 16     0
QSO:  7046 CW 2014-11-29 1941 HZ1FI         599 21     DR1A          599 14     0
QSO:  7046 CW 2014-11-29 1941 HZ1FI         599 21     YO4KCC        599 20     0
QSO:  7046 CW 2014-11-29 1941 HZ1FI         599 21     EW8DX         599 16     0
QSO:  7046 CW 2014-11-29 1942 HZ1FI         599 21     JH6CDI        599 25     0
QSO:  7046 CW 2014-11-29 1942 HZ1FI         599 21     OM6TY         599 15     0
QSO:  7046 CW 2014-11-29 1943 HZ1FI         599 21     JO7KMB        599 25     0
QSO:  7046 CW 2014-11-29 1943 HZ1FI         599 21     RA3EF         599 16     0
QSO:  7046 CW 2014-11-29 1944 HZ1FI         599 21     R3MS          599 16     0
QSO:  7046 CW 2014-11-29 1944 HZ1FI         599 21     UR4RWW        599 16     0
QSO:  7046 CW 2014-11-29 1944 HZ1FI         599 21     HA7LW         599 15     0
QSO:  7046 CW 2014-11-29 1945 HZ1FI         599 21     RX6AKA        599 16     0
QSO:  7046 CW 2014-11-29 1945 HZ1FI         599 21     UX7UW         599 16     0
QSO:  7046 CW 2014-11-29 1946 HZ1FI         599 21     OM8LM         599 15     0
QSO:  7046 CW 2014-11-29 1946 HZ1FI         599 21     LZ4T          599 20     0
QSO:  7046 CW 2014-11-29 1947 HZ1FI         599 21     DL3HWD        599 14     0
QSO:  7046 CW 2014-11-29 1947 HZ1FI         599 21     R3BA          599 16     0
QSO:  7046 CW 2014-11-29 1947 HZ1FI         599 21     RZ3AMW        599 16     0
QSO:  7046 CW 2014-11-29 1948 HZ1FI         599 21     OE2LCM        599 15     0
QSO:  7046 CW 2014-11-29 1948 HZ1FI         599 21     SP6DT         599 15     0
QSO:  7046 CW 2014-11-29 1949 HZ1FI         599 21     DJ5IW         599 14     0
QSO:  7046 CW 2014-11-29 1949 HZ1FI         599 21     OK4DZ         599 15     0
QSO:  7046 CW 2014-11-29 1950 HZ1FI         599 21     YL2014Z       599 15     0
QSO:  7046 CW 2014-11-29 1950 HZ1FI         599 21     UA7G          599 17     0
QSO:  7046 CW 2014-11-29 1950 HZ1FI         599 21     IB9T          599 15     0
QSO:  7046 CW 2014-11-29 1951 HZ1FI         599 21     LY3I          599 15     0
QSO:  7046 CW 2014-11-29 1951 HZ1FI         599 21     JH8BOE        599 25     0
QSO:  7046 CW 2014-11-29 1951 HZ1FI         599 21     DK1AX         599 14     0
QSO:  7046 CW 2014-11-29 1952 HZ1FI         599 21     RM4I          599 16     0
QSO:  7046 CW 2014-11-29 1952 HZ1FI         599 21     ON4CAS        599 14     0
QSO:  7046 CW 2014-11-29 1953 HZ1FI         599 21     JL1BDI        599 25     0
QSO:  7046 CW 2014-11-29 1953 HZ1FI         599 21     YO3GNF        599 20     0
QSO:  7046 CW 2014-11-29 1954 HZ1FI         599 21     SP2HYO        599 15     0
QSO:  7046 CW 2014-11-29 1954 HZ1FI         599 21     DL7URH        599 14     0
QSO:  7046 CW 2014-11-29 1955 HZ1FI         599 21     HA1ZN         599 15     0
QSO:  7046 CW 2014-11-29 1955 HZ1FI         599 21     DL5KUD        599 14     0
QSO:  7046 CW 2014-11-29 1955 HZ1FI         599 21     YO5OHO        599 20     0
QSO:  7022 CW 2014-11-29 2008 HZ1FI         599 21     VK4KW         599 30     0
QSO:  1826 CW 2014-11-29 2012 HZ1FI         599 21     DR1A          599 14     0
QSO:  1826 CW 2014-11-29 2012 HZ1FI         599 21     UA4W          599 16     0
QSO:  1826 CW 2014-11-29 2013 HZ1FI         599 21     UT5UT         599 16     0
QSO:  1826 CW 2014-11-29 2014 HZ1FI         599 21     UY5OO         599 16     0
QSO:  1826 CW 2014-11-29 2015 HZ1FI         599 21     DL0AO         599 14     0
QSO:  1826 CW 2014-11-29 2016 HZ1FI         599 21     EW2M          599 16     0
QSO:  1826 CW 2014-11-29 2016 HZ1FI         599 21     R3ZV          599 16     0
QSO:  1826 CW 2014-11-29 2017 HZ1FI         599 21     OM7M          599 15     0
QSO:  1826 CW 2014-11-29 2017 HZ1FI         599 21     LY2SA         599 15     0
QSO:  1826 CW 2014-11-29 2018 HZ1FI         599 21     9A1A          599 15     0
QSO:  1826 CW 2014-11-29 2019 HZ1FI         599 21     LX7I          599 14     0
QSO:  1826 CW 2014-11-29 2020 HZ1FI         599 21     UW2M          599 16     0
QSO:  1826 CW 2014-11-29 2021 HZ1FI         599 21     OL3Z          599 15     0
QSO:  1826 CW 2014-11-29 2022 HZ1FI         599 21     DJ4AX         599 14     0
QSO:  1826 CW 2014-11-29 2023 HZ1FI         599 21     SN2B          599 15     0
QSO:  1826 CW 2014-11-29 2024 HZ1FI         599 21     HG1S          599 15     0
QSO:  1826 CW 2014-11-29 2024 HZ1FI         599 21     P3F           599 20     0
QSO:  1826 CW 2014-11-29 2025 HZ1FI         599 21     UA4M          599 16     0
QSO:  1826 CW 2014-11-29 2026 HZ1FI         599 21     RT6A          599 16     0
QSO:  1826 CW 2014-11-29 2027 HZ1FI         599 21     9A5Y          599 15     0
QSO:  1826 CW 2014-11-29 2027 HZ1FI         599 21     R6UA          599 16     0
QSO:  1826 CW 2014-11-29 2027 HZ1FI         599 21     II9P          599 15     0
QSO:  1826 CW 2014-11-29 2028 HZ1FI         599 21     R5QA          599 16     0
QSO:  1826 CW 2014-11-29 2029 HZ1FI         599 21     DL7ON         599 14     0
QSO:  1826 CW 2014-11-29 2029 HZ1FI         599 21     OH2BO         599 15     0
QSO:  1826 CW 2014-11-29 2030 HZ1FI         599 21     4Z5IW         599 20     0
QSO:  1826 CW 2014-11-29 2031 HZ1FI         599 21     RU3OW         599 16     0
QSO:  1826 CW 2014-11-29 2031 HZ1FI         599 21     YT0A          599 15     0
QSO:  1826 CW 2014-11-29 2032 HZ1FI         599 21     HB9LCW        599 14     0
QSO:  1826 CW 2014-11-29 2033 HZ1FI         599 21     DF0HQ         599 14     0
QSO:  1826 CW 2014-11-29 2034 HZ1FI         599 21     RN1A          599 16     0
QSO:  1826 CW 2014-11-29 2034 HZ1FI         599 21     DL4MM         599 14     0
