START-OF-LOG: 2.0
CREATED-BY: Win-Test 2.32.1
CONTEST: REF-CW
REF-SECTION: 09
CALLSIGN: F6DEV
CATEGORY: SINGLE-OP ALL LOW 
CLAIMED-SCORE: 802280
OFFTIME: 2013-01-26 1115 2013-01-26 1423
OFFTIME: 2013-01-26 2342 2013-01-27 0610
OFFTIME: 2013-01-27 1124 2013-01-27 1402
OPERATORS: 
NAME: EYCHENNE Jean-Louis
SOAPBOX: bonne propag et bcp de serieux pour une fois hi
QSO:  7013 CW 2013-01-27 1032 F6DEV         599 09     F6BBO         599 78    
QSO:  7013 CW 2013-01-27 1033 F6DEV         599 09     F6EQD         599 87    
QSO:  7013 CW 2013-01-27 1034 F6DEV         599 09     ON4FI         599 024   
QSO:  7013 CW 2013-01-27 1035 F6DEV         599 09     F5PKR         599 26    
QSO:  7013 CW 2013-01-27 1036 F6DEV         599 09     I1NVU         599 139   
QSO:  7013 CW 2013-01-27 1036 F6DEV         599 09     OK1KTI        599 060   
QSO:  7013 CW 2013-01-27 1039 F6DEV         599 09     DH6AD         599 015   
QSO:  7013 CW 2013-01-27 1040 F6DEV         599 09     F6DYX         599 49    
QSO:  7013 CW 2013-01-27 1041 F6DEV         599 09     F6EWB         599 64    
QSO:  7013 CW 2013-01-27 1042 F6DEV         599 09     PA3AAV        599 064   
QSO:  7013 CW 2013-01-27 1045 F6DEV         599 09     F6BYJ         599 16    
QSO:  7013 CW 2013-01-27 1046 F6DEV         599 09     F6KHT/P       599 47    
QSO:  7013 CW 2013-01-27 1047 F6DEV         599 09     PG2AA         599 034   
QSO:  7013 CW 2013-01-27 1048 F6DEV         599 09     DL3FF         599 138   
QSO: 14026 CW 2013-01-27 1056 F6DEV         599 09     G3SWH         599 106   
QSO: 14026 CW 2013-01-27 1057 F6DEV         599 09     SQ9E          599 338   
QSO: 14026 CW 2013-01-27 1058 F6DEV         599 09     OK2BLD        599 024   
QSO: 14026 CW 2013-01-27 1058 F6DEV         599 09     DL4OCE        599 007   
QSO: 14026 CW 2013-01-27 1059 F6DEV         599 09     UY2ZZ         599 068   
QSO: 14026 CW 2013-01-27 1100 F6DEV         599 09     F6CUC         599 57    
QSO: 14026 CW 2013-01-27 1101 F6DEV         599 09     US1DCU        599 026   
QSO: 14026 CW 2013-01-27 1103 F6DEV         599 09     9A2EY         599 159   
QSO: 14026 CW 2013-01-27 1104 F6DEV         599 09     OK1AY         599 331   
QSO: 14026 CW 2013-01-27 1105 F6DEV         599 09     IK8TEO        599 070   
QSO: 14026 CW 2013-01-27 1106 F6DEV         599 09     RD3QJ         599 036   
QSO: 14026 CW 2013-01-27 1106 F6DEV         599 09     OH2VZ         599 163   
QSO: 14026 CW 2013-01-27 1107 F6DEV         599 09     FG8NY         599 FG    
QSO: 14026 CW 2013-01-27 1108 F6DEV         599 09     ON5IO         599 171   
QSO: 14026 CW 2013-01-27 1108 F6DEV         599 09     F5RLW         599 62    
QSO: 14026 CW 2013-01-27 1109 F6DEV         599 09     UA3LSS        599 032   
QSO: 14026 CW 2013-01-27 1110 F6DEV         599 09     UA0WW         599 147   
QSO: 14026 CW 2013-01-27 1110 F6DEV         599 09     OM5WW         599 357   
QSO: 14026 CW 2013-01-27 1110 F6DEV         599 09     OM2AW         599 016   
QSO: 14026 CW 2013-01-27 1111 F6DEV         599 09     UA1OIW        599 089   
QSO: 14026 CW 2013-01-27 1111 F6DEV         599 09     RA1QX         599 120   
QSO: 14026 CW 2013-01-27 1112 F6DEV         599 09     UA3U          599 041   
QSO: 14026 CW 2013-01-27 1113 F6DEV         599 09     PA0LOU        599 058   
QSO: 14026 CW 2013-01-27 1113 F6DEV         599 09     R4WT          599 124   
QSO: 14026 CW 2013-01-27 1114 F6DEV         599 09     DL5YL         599 184   
QSO: 14026 CW 2013-01-27 1114 F6DEV         599 09     DF3TE         599 089   
QSO: 14026 CW 2013-01-27 1115 F6DEV         599 09     YO4BEW        599 121   
QSO: 14026 CW 2013-01-27 1115 F6DEV         599 09     DF1PY         599 004   
QSO: 14026 CW 2013-01-27 1116 F6DEV         599 09     SP8GP         599 125   
QSO: 14026 CW 2013-01-27 1117 F6DEV         599 09     RV3FU         599 075   
QSO: 14026 CW 2013-01-27 1117 F6DEV         599 09     YU1SV         599 178   
QSO: 14026 CW 2013-01-27 1118 F6DEV         599 09     OH3GZ         599 100   
QSO: 14026 CW 2013-01-27 1119 F6DEV         599 09     US0QG         599 044   
QSO: 14026 CW 2013-01-27 1119 F6DEV         599 09     SM6V          599 025   
QSO: 14026 CW 2013-01-27 1120 F6DEV         599 09     RA9AP         599 197   
QSO: 14026 CW 2013-01-27 1120 F6DEV         599 09     SE6W          599 168   
QSO: 14026 CW 2013-01-27 1120 F6DEV         599 09     UT0CK         599 134   
QSO: 14026 CW 2013-01-27 1121 F6DEV         599 09     RV9YK         599 045   
QSO: 14026 CW 2013-01-27 1122 F6DEV         599 09     PD3TRU        599 012   
QSO: 14026 CW 2013-01-27 1122 F6DEV         599 09     DL3MUC        599 073   
QSO: 14026 CW 2013-01-27 1122 F6DEV         599 09     OK4DZ         599 138   
QSO: 14026 CW 2013-01-27 1123 F6DEV         599 09     OM0DX         599 052   
QSO: 14026 CW 2013-01-27 1123 F6DEV         599 09     LA2AB         599 142   
QSO: 14026 CW 2013-01-27 1124 F6DEV         599 09     OK1DRQ        599 057   
QSO: 14026 CW 2013-01-27 1124 F6DEV         599 09     R6CW          599 146   
QSO: 14021 CW 2013-01-27 1402 F6DEV         599 09     9A1AA         599 052   
QSO: 14021 CW 2013-01-27 1403 F6DEV         599 09     UY5ZI         599 143   
QSO: 14021 CW 2013-01-27 1404 F6DEV         599 09     RW3DOX        599 061   
QSO: 14021 CW 2013-01-27 1404 F6DEV         599 09     DL8GX         599 063   
QSO: 14021 CW 2013-01-27 1405 F6DEV         599 09     RA3BC         599 240   
QSO: 14021 CW 2013-01-27 1406 F6DEV         599 09     DH1PAL        599 059   
QSO: 14021 CW 2013-01-27 1406 F6DEV         599 09     RU6MO         599 073   
QSO: 14021 CW 2013-01-27 1406 F6DEV         599 09     UU2J          599 437   
QSO: 14021 CW 2013-01-27 1407 F6DEV         599 09     OM1XL         599 033   
QSO: 14021 CW 2013-01-27 1407 F6DEV         599 09     R9RT          599 119   
QSO: 14021 CW 2013-01-27 1408 F6DEV         599 09     F5NKX         599 50    
QSO: 14021 CW 2013-01-27 1408 F6DEV         599 09     UT7MR         599 013   
QSO: 14021 CW 2013-01-27 1409 F6DEV         599 09     UA4QK         599 169   
QSO: 14021 CW 2013-01-27 1410 F6DEV         599 09     G3BJM         599 107   
QSO: 14021 CW 2013-01-27 1410 F6DEV         599 09     ER5DX         599 167   
QSO: 14021 CW 2013-01-27 1411 F6DEV         599 09     DF5BX         599 071   
QSO: 14021 CW 2013-01-27 1412 F6DEV         599 09     SM5CSS        599 119   
QSO: 14021 CW 2013-01-27 1412 F6DEV         599 09     RX3VF         599 058   
QSO: 14021 CW 2013-01-27 1413 F6DEV         599 09     F6KPQ/P       599 56    
QSO: 14021 CW 2013-01-27 1414 F6DEV         599 09     RU6AN         599 103   
QSO: 14021 CW 2013-01-27 1414 F6DEV         599 09     PA5WT         599 133   
QSO: 14021 CW 2013-01-27 1415 F6DEV         599 09     UA6HFI        599 126   
QSO: 14021 CW 2013-01-27 1416 F6DEV         599 09     I6FDJ         599 111   
QSO: 14021 CW 2013-01-27 1417 F6DEV         599 09     EW6EN         599 103   
QSO: 14021 CW 2013-01-27 1417 F6DEV         599 09     EU6AA         599 021   
QSO: 14021 CW 2013-01-27 1418 F6DEV         599 09     MM0AMW        599 044   
QSO: 14021 CW 2013-01-27 1419 F6DEV         599 09     YO3GLH        599 115   
QSO: 14021 CW 2013-01-27 1420 F6DEV         599 09     F5PAL         599 63    
QSO: 14021 CW 2013-01-27 1423 F6DEV         599 09     DL8DXL        599 051   
QSO: 14021 CW 2013-01-27 1423 F6DEV         599 09     LZ1IKY        599 128   
QSO: 14021 CW 2013-01-27 1424 F6DEV         599 09     YO7ARZ        599 079   
QSO: 14021 CW 2013-01-27 1424 F6DEV         599 09     DL7BY         599 217   
QSO: 14021 CW 2013-01-27 1425 F6DEV         599 09     OM2IV         599 136   
QSO: 14021 CW 2013-01-27 1425 F6DEV         599 09     OK1DM         599 066   
QSO: 14021 CW 2013-01-27 1426 F6DEV         599 09     RL9I          599 082   
QSO: 14021 CW 2013-01-27 1427 F6DEV         599 09     SH0XX         599 052   
QSO: 14021 CW 2013-01-27 1427 F6DEV         599 09     OK2BOB        599 170   
QSO: 14021 CW 2013-01-27 1428 F6DEV         599 09     UA7G          599 309   
QSO: 14021 CW 2013-01-27 1429 F6DEV         599 09     OK2BUD        599 028   
QSO: 14021 CW 2013-01-27 1430 F6DEV         599 09     GM4WZG        599 031   
QSO: 14021 CW 2013-01-27 1431 F6DEV         599 09     PA0FAW        599 055   
QSO: 14021 CW 2013-01-27 1432 F6DEV         599 09     LZ1ND         599 053   
QSO: 14021 CW 2013-01-27 1432 F6DEV         599 09     YO9WF         599 034   
QSO: 14021 CW 2013-01-27 1433 F6DEV         599 09     OK2GU         599 063   
QSO: 14021 CW 2013-01-27 1434 F6DEV         599 09     EW1RR         599 218   
QSO: 14021 CW 2013-01-27 1435 F6DEV         599 09     PE2K          599 005   
QSO: 14021 CW 2013-01-27 1436 F6DEV         599 09     PD5JFK        599 004   
QSO: 14021 CW 2013-01-27 1437 F6DEV         599 09     PI4DX         599 040   
QSO: 14021 CW 2013-01-27 1437 F6DEV         599 09     UT4UH         599 077   
QSO: 14021 CW 2013-01-27 1438 F6DEV         599 09     RO5O          599 170   
QSO: 14021 CW 2013-01-27 1438 F6DEV         599 09     F6FTB         599 21    
QSO: 14021 CW 2013-01-27 1439 F6DEV         599 09     RN6MA         599 010   
QSO: 14021 CW 2013-01-27 1440 F6DEV         599 09     US7WW         599 047   
QSO: 14021 CW 2013-01-27 1441 F6DEV         599 09     OK1MDK        599 175   
QSO: 14021 CW 2013-01-27 1441 F6DEV         599 09     HA1TI         599 121   
QSO: 14021 CW 2013-01-27 1442 F6DEV         599 09     F6IPQ         599 47    
QSO: 14021 CW 2013-01-27 1444 F6DEV         599 09     F6KBF         599 78    
QSO: 14021 CW 2013-01-27 1446 F6DEV         599 09     SV1OBT        599 002   
QSO: 14021 CW 2013-01-27 1446 F6DEV         599 09     UT1IM         599 080   
QSO: 14021 CW 2013-01-27 1447 F6DEV         599 09     F6DRA         599 81    
QSO: 14021 CW 2013-01-27 1448 F6DEV         599 09     DL5OAB        599 120   
QSO: 14021 CW 2013-01-27 1448 F6DEV         599 09     UA2FBQ        599 124   
QSO: 14021 CW 2013-01-27 1449 F6DEV         599 09     G3IAP         599 030   
QSO: 14021 CW 2013-01-27 1450 F6DEV         599 09     EU6RO         599 098   
QSO: 14021 CW 2013-01-27 1451 F6DEV         599 09     RU6CH         599 090   
QSO: 14021 CW 2013-01-27 1452 F6DEV         599 09     F1ICH         599 33    
QSO: 14021 CW 2013-01-27 1453 F6DEV         599 09     UK8AR         599 077   
QSO: 14021 CW 2013-01-27 1453 F6DEV         599 09     OK1OFM        599 013   
QSO: 14021 CW 2013-01-27 1454 F6DEV         599 09     UA3AKI        599 152   
QSO: 14021 CW 2013-01-27 1456 F6DEV         599 09     OK1EV         599 131   
QSO: 14021 CW 2013-01-27 1457 F6DEV         599 09     YO7CVL        599 018   
QSO: 14021 CW 2013-01-27 1457 F6DEV         599 09     UA6GF         599 177   
QSO: 14021 CW 2013-01-27 1458 F6DEV         599 09     R8MD          599 110   
QSO: 14021 CW 2013-01-27 1459 F6DEV         599 09     EZ4GZ         599 054   
QSO: 14021 CW 2013-01-27 1500 F6DEV         599 09     HG6L          599 034   
QSO: 14021 CW 2013-01-27 1501 F6DEV         599 09     DJ5HB         599 065   
QSO: 14021 CW 2013-01-27 1501 F6DEV         599 09     RU3VV         599 044   
QSO: 14021 CW 2013-01-27 1502 F6DEV         599 09     R3ZV          599 009   
QSO: 14021 CW 2013-01-27 1503 F6DEV         599 09     OK1FCA        599 154   
QSO: 14021 CW 2013-01-27 1503 F6DEV         599 09     F6HDI         599 57    
QSO: 14021 CW 2013-01-27 1504 F6DEV         599 09     SM5ALJ        599 159   
QSO: 14021 CW 2013-01-27 1505 F6DEV         599 09     LA7SI         599 066   
QSO: 14021 CW 2013-01-27 1506 F6DEV         599 09     G4WJE         599 002   
QSO: 14021 CW 2013-01-27 1507 F6DEV         599 09     UT7LM         599 030   
QSO: 14021 CW 2013-01-27 1508 F6DEV         599 09     YU7EA         599 030   
QSO: 14021 CW 2013-01-27 1509 F6DEV         599 09     R3PCR         599 123   
QSO: 14021 CW 2013-01-27 1510 F6DEV         599 09     YO3GNF        599 031   
QSO: 14021 CW 2013-01-27 1511 F6DEV         599 09     IV3DRP        599 127   
QSO: 14021 CW 2013-01-27 1512 F6DEV         599 09     SM3KMB        599 145   
QSO: 14021 CW 2013-01-27 1512 F6DEV         599 09     DG0KS         599 131   
QSO: 14021 CW 2013-01-27 1513 F6DEV         599 09     RD9DX         599 039   
QSO: 14021 CW 2013-01-27 1514 F6DEV         599 09     F5PZR         599 77    
QSO: 14021 CW 2013-01-27 1515 F6DEV         599 09     OM6FM         599 113   
QSO: 14021 CW 2013-01-27 1516 F6DEV         599 09     VU2TH         599 002   
QSO: 14021 CW 2013-01-27 1517 F6DEV         599 09     OK1FRO        599 005   
QSO: 14021 CW 2013-01-27 1517 F6DEV         599 09     OK2PO         599 016   
QSO: 14021 CW 2013-01-27 1518 F6DEV         599 09     UX1IB         599 110   
QSO: 14021 CW 2013-01-27 1519 F6DEV         599 09     LY2F          599 028   
QSO: 14021 CW 2013-01-27 1520 F6DEV         599 09     RW3TT         599 045   
QSO: 14021 CW 2013-01-27 1526 F6DEV         599 09     RL3DZ         599 098   
QSO: 21034 CW 2013-01-27 1529 F6DEV         599 09     FG/F5HRY      599 FG    
QSO: 21025 CW 2013-01-27 1531 F6DEV         599 09     F5JFU         599 58    
QSO: 21025 CW 2013-01-27 1535 F6DEV         599 09     K8NYG         599 024   
QSO: 21025 CW 2013-01-27 1535 F6DEV         599 09     F6FDR         599 84    
QSO: 21025 CW 2013-01-27 1536 F6DEV         599 09     K5HDX         599 022   
QSO: 21025 CW 2013-01-27 1537 F6DEV         599 09     F6IPQ         599 47    
QSO: 21025 CW 2013-01-27 1538 F6DEV         599 09     WB1ZH         599 001   
QSO: 21025 CW 2013-01-27 1540 F6DEV         599 09     DJ9FX         599 003   
QSO: 21025 CW 2013-01-27 1540 F6DEV         599 09     K9NW          599 015   
QSO: 21025 CW 2013-01-27 1541 F6DEV         599 09     N3JT          599 004   
QSO: 21025 CW 2013-01-27 1542 F6DEV         599 09     F1ICH         599 33    
QSO: 21025 CW 2013-01-27 1544 F6DEV         599 09     F2IF          599 82    
QSO: 21025 CW 2013-01-27 1545 F6DEV         599 09     F6KHM         599 29    
QSO: 21025 CW 2013-01-27 1545 F6DEV         599 09     WD5K          599 003   
QSO: 21025 CW 2013-01-27 1547 F6DEV         599 09     SP6CES/6      599 373   
QSO: 21025 CW 2013-01-27 1548 F6DEV         599 09     W9EWZ         599 047   
QSO: 21025 CW 2013-01-27 1548 F6DEV         599 09     AE1T          599 024   
QSO: 21025 CW 2013-01-27 1549 F6DEV         599 09     K5KDG         599 036   
QSO: 21025 CW 2013-01-27 1549 F6DEV         599 09     WA2C          599 020   
QSO: 21025 CW 2013-01-27 1550 F6DEV         599 09     F5OHM         599 36    
QSO: 21025 CW 2013-01-27 1550 F6DEV         599 09     WA1GOS        599 003   
QSO: 21025 CW 2013-01-27 1551 F6DEV         599 09     F8BPN         599 19    
QSO: 21025 CW 2013-01-27 1552 F6DEV         599 09     F5PZR         599 77    
QSO: 21025 CW 2013-01-27 1554 F6DEV         599 09     N9RV          599 002   
QSO: 21025 CW 2013-01-27 1555 F6DEV         599 09     W4JKC         599 010   
QSO: 21025 CW 2013-01-27 1558 F6DEV         599 09     TF3SA         599 045   
QSO: 21025 CW 2013-01-27 1559 F6DEV         599 09     F8KCF         599 74    
QSO: 21025 CW 2013-01-27 1601 F6DEV         599 09     K1GQ          599 058   
QSO: 21025 CW 2013-01-27 1603 F6DEV         599 09     EA8AVK        599 024   
QSO: 21025 CW 2013-01-27 1605 F6DEV         599 09     K3DQB         599 024   
QSO: 14018 CW 2013-01-27 1609 F6DEV         599 09     F6KLO         599 19    
QSO: 14023 CW 2013-01-27 1618 F6DEV         599 09     F5MMB         599 40    
QSO: 14023 CW 2013-01-27 1619 F6DEV         599 09     KL8DX         599 015   
QSO: 14023 CW 2013-01-27 1620 F6DEV         599 09     Z320G         599 078   
QSO: 14023 CW 2013-01-27 1621 F6DEV         599 09     F8UFT         599 77    
QSO: 14023 CW 2013-01-27 1621 F6DEV         599 09     RT2F          599 062   
QSO: 14023 CW 2013-01-27 1622 F6DEV         599 09     SM5VZ         599 093   
QSO: 14023 CW 2013-01-27 1622 F6DEV         599 09     G3PXF         599 009   
QSO: 14023 CW 2013-01-27 1624 F6DEV         599 09     W8GOC         599 021   
QSO: 14023 CW 2013-01-27 1626 F6DEV         599 09     SP3AZO        599 035   
QSO: 14023 CW 2013-01-27 1627 F6DEV         599 09     RN2FQ         599 088   
QSO: 14023 CW 2013-01-27 1627 F6DEV         599 09     SM5BS         599 071   
QSO: 14023 CW 2013-01-27 1628 F6DEV         599 09     DL7VFM        599 002   
QSO: 14023 CW 2013-01-27 1629 F6DEV         599 09     F1IWS         599 33    
QSO: 14023 CW 2013-01-27 1629 F6DEV         599 09     OM8AA         599 097   
QSO: 14023 CW 2013-01-27 1629 F6DEV         599 09     OK2EC         599 208   
QSO: 14023 CW 2013-01-27 1630 F6DEV         599 09     K1GQ          599 079   
QSO: 14023 CW 2013-01-27 1631 F6DEV         599 09     Z320R         599 220   
QSO: 14023 CW 2013-01-27 1631 F6DEV         599 09     OK2YZ         599 024   
QSO: 14023 CW 2013-01-27 1632 F6DEV         599 09     YO9CB         599 083   
QSO: 14023 CW 2013-01-27 1632 F6DEV         599 09     DL7UGO        599 012   
QSO: 14023 CW 2013-01-27 1633 F6DEV         599 09     YO4BEX        599 047   
QSO: 14023 CW 2013-01-27 1634 F6DEV         599 09     US3LX         599 087   
QSO: 14023 CW 2013-01-27 1635 F6DEV         599 09     F6BCW         599 71    
QSO: 14023 CW 2013-01-27 1636 F6DEV         599 09     F6KDL         599 68    
QSO: 14023 CW 2013-01-27 1637 F6DEV         599 09     WB1ZH         599 018   
QSO:  7021 CW 2013-01-27 1644 F6DEV         599 09     F5JVP         599 51    
QSO:  7031 CW 2013-01-27 1646 F6DEV         599 09     HA8VK         599 048   
QSO:  7031 CW 2013-01-27 1647 F6DEV         599 09     F6CFB         599 49    
QSO:  7031 CW 2013-01-27 1648 F6DEV         599 09     OK1HCG        599 098   
QSO:  7031 CW 2013-01-27 1648 F6DEV         599 09     PA0WKI        599 102   
QSO:  7031 CW 2013-01-27 1649 F6DEV         599 09     OK1EV         599 157   
QSO:  7031 CW 2013-01-27 1652 F6DEV         599 09     F5ROB         599 87    
QSO:  7031 CW 2013-01-27 1653 F6DEV         599 09     ON7CC         599 075   
QSO:  7031 CW 2013-01-27 1653 F6DEV         599 09     F5HTR/P       599 68    
QSO:  7031 CW 2013-01-27 1654 F6DEV         599 09     9A2EY         599 217   
QSO:  7031 CW 2013-01-27 1654 F6DEV         599 09     F8BNV         599 35    
QSO:  7031 CW 2013-01-27 1656 F6DEV         599 09     F5VBT         599 38    
QSO:  7031 CW 2013-01-27 1657 F6DEV         599 09     F6HDI         599 57    
QSO:  7031 CW 2013-01-27 1658 F6DEV         599 09     ON6BV/P       599 107   
QSO:  7031 CW 2013-01-27 1658 F6DEV         599 09     DL4RNJ        599 099   
QSO:  7031 CW 2013-01-27 1700 F6DEV         599 09     UA3U          599 104   
QSO:  7031 CW 2013-01-27 1701 F6DEV         599 09     SP5AUY        599 044   
QSO:  7031 CW 2013-01-27 1701 F6DEV         599 09     F5IUZ         599 13    
QSO:  7031 CW 2013-01-27 1702 F6DEV         599 09     DF1IAQ        599 008   
QSO:  7031 CW 2013-01-27 1702 F6DEV         599 09     DL8TG         599 033   
QSO:  7031 CW 2013-01-27 1703 F6DEV         599 09     LY2PX         599 307   
QSO:  7031 CW 2013-01-27 1703 F6DEV         599 09     DL5MO         599 065   
QSO:  7031 CW 2013-01-27 1704 F6DEV         599 09     HA6ZQ         599 111   
QSO:  7031 CW 2013-01-27 1704 F6DEV         599 09     UA1AFT        599 486   
QSO:  7031 CW 2013-01-27 1705 F6DEV         599 09     LZ9R          599 283   
QSO:  7031 CW 2013-01-27 1706 F6DEV         599 09     OK2KG         599 338   
QSO:  7031 CW 2013-01-27 1706 F6DEV         599 09     YO4DW         599 244   
QSO:  7031 CW 2013-01-27 1707 F6DEV         599 09     OK2BOB        599 190   
QSO:  7031 CW 2013-01-27 1708 F6DEV         599 09     F6COW         599 44    
QSO:  7031 CW 2013-01-27 1709 F6DEV         599 09     PA0MIR        599 098   
QSO:  7031 CW 2013-01-27 1709 F6DEV         599 09     F6GCI         599 57    
QSO:  7031 CW 2013-01-27 1710 F6DEV         599 09     LY7G          599 543   
QSO:  7031 CW 2013-01-27 1710 F6DEV         599 09     F4GCF         599 09    
QSO:  7031 CW 2013-01-27 1711 F6DEV         599 09     TK5XN         599 2A    
QSO:  7031 CW 2013-01-27 1711 F6DEV         599 09     UA2FL         599 221   
QSO:  7031 CW 2013-01-27 1712 F6DEV         599 09     YU5T          599 068   
QSO:  7031 CW 2013-01-27 1713 F6DEV         599 09     DL5SVB        599 154   
QSO:  7031 CW 2013-01-27 1713 F6DEV         599 09     YL2TD         599 092   
QSO:  7031 CW 2013-01-27 1714 F6DEV         599 09     G3WRJ         599 054   
QSO:  7031 CW 2013-01-27 1714 F6DEV         599 09     DL5JQ         599 087   
QSO:  7031 CW 2013-01-27 1715 F6DEV         599 09     OM7AA         599 118   
QSO:  7031 CW 2013-01-27 1720 F6DEV         599 09     YO9CB         599 079   
QSO:  7031 CW 2013-01-27 1720 F6DEV         599 09     F9EW          599 77    
QSO:  7031 CW 2013-01-27 1721 F6DEV         599 09     R8DVC         599 047   
QSO:  7031 CW 2013-01-27 1722 F6DEV         599 09     UY2WZ         599 111   
QSO:  7031 CW 2013-01-27 1723 F6DEV         599 09     F5SHN         599 03    
QSO:  7031 CW 2013-01-27 1724 F6DEV         599 09     F5LWF         599 51    
QSO:  7031 CW 2013-01-27 1725 F6DEV         599 09     YL2HK         599 074   
QSO:  7031 CW 2013-01-27 1727 F6DEV         599 09     F5UQN/QRP     599 17    
QSO:  7031 CW 2013-01-27 1731 F6DEV         599 09     F6KPQ/P       599 56    
QSO:  7031 CW 2013-01-27 1732 F6DEV         599 09     LZ1QN/1       599 152   
QSO:  7031 CW 2013-01-27 1733 F6DEV         599 09     GD4EIP        599 049   
QSO:  7031 CW 2013-01-27 1734 F6DEV         599 09     IK8FBU        599 049   
QSO:  7031 CW 2013-01-27 1735 F6DEV         599 09     RN2FQ         599 102   
QSO:  7031 CW 2013-01-27 1735 F6DEV         599 09     UR5FCM        599 036   
QSO:  7031 CW 2013-01-27 1737 F6DEV         599 09     DL2TM         599 096   
QSO:  7031 CW 2013-01-27 1737 F6DEV         599 09     LZ2NG         599 218   
QSO:  7031 CW 2013-01-27 1738 F6DEV         599 09     UW1M          599 543   
QSO:  7031 CW 2013-01-27 1739 F6DEV         599 09     F5PYJ         599 86    
QSO:  7031 CW 2013-01-27 1739 F6DEV         599 09     HA6NW         599 378   
QSO:  7031 CW 2013-01-27 1740 F6DEV         599 09     TK4LS         599 2B    
QSO:  7031 CW 2013-01-27 1741 F6DEV         599 09     F5LPM         599 88    
QSO:  7031 CW 2013-01-27 1741 F6DEV         599 09     YT4B          599 245   
QSO:  7031 CW 2013-01-27 1742 F6DEV         599 09     F6KNB         599 33    
QSO:  7031 CW 2013-01-27 1743 F6DEV         599 09     EA5ARC        599 004   
QSO:  7031 CW 2013-01-27 1745 F6DEV         599 09     DL2MEP        599 048   
QSO:  7031 CW 2013-01-27 1746 F6DEV         599 09     SP9KJU        599 024   
QSO:  7031 CW 2013-01-27 1747 F6DEV         599 09     F8ATS         599 91    
QSO:  7031 CW 2013-01-27 1749 F6DEV         599 09     4O4RM         599 160   
QSO:  7031 CW 2013-01-27 1752 F6DEV         599 09     E77Y          599 101   
QSO:  7031 CW 2013-01-27 1753 F6DEV         599 09     LA2HFA        599 228   
QSO:  7031 CW 2013-01-27 1755 F6DEV         599 09     UA6YH         599 221   
QSO:  7031 CW 2013-01-27 1755 F6DEV         599 09     F6GEE         599 54    
QSO:  7031 CW 2013-01-27 1756 F6DEV         599 09     Z320G         599 098   
QSO:  7031 CW 2013-01-27 1758 F6DEV         599 09     TM5HM         599 55    
END-OF-LOG:

