START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: WA2VYA
LOCATION: STX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 298767
NAME: Franklin L Widmann
OPERATORS: WA2VYA
CLUB: Central Texas DX and Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7001 CW 2018-11-24 0059 WA2VYA        599 4      SP8PAI        599 15
QSO: 21034 CW 2018-11-25 2005 WA2VYA        599 4      KH6LC         599 31
QSO: 21037 CW 2018-11-25 2007 WA2VYA        599 4      YV1FM         599 09
QSO: 21040 CW 2018-11-25 2008 WA2VYA        599 4      PJ4Q          599 09
QSO: 21050 CW 2018-11-25 2012 WA2VYA        599 4      CE3OP         599 12
QSO: 21055 CW 2018-11-25 2013 WA2VYA        599 4      VA7KO         599 03
QSO: 21039 CW 2018-11-25 2015 WA2VYA        599 4      NP2X          599 08
QSO: 21024 CW 2018-11-25 2017 WA2VYA        599 4      CE2SV         599 12
QSO: 21011 CW 2018-11-25 2018 WA2VYA        599 4      VE7SAR        599 03
QSO: 21007 CW 2018-11-25 2018 WA2VYA        599 4      PT4B          599 11
QSO: 21034 CW 2018-11-25 2020 WA2VYA        599 4      OA4SS         599 10
QSO: 21051 CW 2018-11-25 2022 WA2VYA        599 4      PZ5T          599 09
QSO: 21068 CW 2018-11-25 2023 WA2VYA        599 4      XR3A          599 12
QSO: 21064 CW 2018-11-25 2026 WA2VYA        599 4      HP1RIS        599 07
QSO: 21058 CW 2018-11-25 2028 WA2VYA        599 4      TI7W          599 07
QSO: 21047 CW 2018-11-25 2029 WA2VYA        599 4      TO1A          599 09
QSO: 21041 CW 2018-11-25 2031 WA2VYA        599 4      CE3CT         599 12
QSO: 21035 CW 2018-11-25 2042 WA2VYA        599 4      W7RM          599 03
QSO: 21022 CW 2018-11-25 2044 WA2VYA        599 4      LO5D          599 13
QSO: 21017 CW 2018-11-25 2045 WA2VYA        599 4      PY2XIZ        599 11
QSO: 21003 CW 2018-11-25 2048 WA2VYA        599 4      K3LR          599 05
QSO: 21014 CW 2018-11-25 2051 WA2VYA        599 4      LU1DZ         599 13
QSO: 21055 CW 2018-11-25 2056 WA2VYA        599 4      PU2NBI        599 11
QSO: 28024 CW 2018-11-25 2125 WA2VYA        599 4      K5TR          599 04
QSO: 21060 CW 2018-11-25 2131 WA2VYA        599 4      PY5AMF        599 11
QSO: 14094 CW 2018-11-25 2135 WA2VYA        599 4      C6ARW         599 08
QSO: 14092 CW 2018-11-25 2136 WA2VYA        599 4      CE2ML         599 12
QSO: 14086 CW 2018-11-25 2145 WA2VYA        599 4      LS2D          599 13
QSO: 14084 CW 2018-11-25 2146 WA2VYA        599 4      HC2AO         599 10
QSO: 14083 CW 2018-11-25 2150 WA2VYA        599 4      PY1AX         599 11
QSO: 14080 CW 2018-11-25 2151 WA2VYA        599 4      PT4B          599 11
QSO: 14069 CW 2018-11-25 2153 WA2VYA        599 4      PY0F          599 11
QSO: 14067 CW 2018-11-25 2155 WA2VYA        599 4      VE5GC         599 04
QSO: 14066 CW 2018-11-25 2158 WA2VYA        599 4      JA2AXB        599 25
QSO: 14065 CW 2018-11-25 2158 WA2VYA        599 4      PS2T          599 11
QSO: 14063 CW 2018-11-25 2202 WA2VYA        599 4      HC5M          599 10
QSO: 14061 CW 2018-11-25 2204 WA2VYA        599 4      HH2AA         599 08
QSO: 14059 CW 2018-11-25 2205 WA2VYA        599 4      PJ4K          599 09
QSO: 14057 CW 2018-11-25 2207 WA2VYA        599 4      JA6LCJ        599 25
QSO: 14057 CW 2018-11-25 2208 WA2VYA        599 4      JA7ZFN        599 25
QSO: 14055 CW 2018-11-25 2210 WA2VYA        599 4      JF2VAX        599 25
QSO: 14054 CW 2018-11-25 2214 WA2VYA        599 4      CE3CT         599 12
QSO: 14054 CW 2018-11-25 2215 WA2VYA        599 4      VP2V/WJ2O     599 08
QSO: 14053 CW 2018-11-25 2216 WA2VYA        599 4      ZW8T          599 11
QSO: 14052 CW 2018-11-25 2221 WA2VYA        599 4      VP5M          599 08
QSO: 14051 CW 2018-11-25 2222 WA2VYA        599 4      JA7NVF        599 25
QSO: 14051 CW 2018-11-25 2225 WA2VYA        599 4      DT8A          599 13
QSO: 14047 CW 2018-11-25 2230 WA2VYA        599 4      RT0C          599 19
QSO: 14046 CW 2018-11-25 2233 WA2VYA        599 4      JH1EAQ        599 25
QSO: 14045 CW 2018-11-25 2234 WA2VYA        599 4      PY2NY         599 11
QSO: 14044 CW 2018-11-25 2235 WA2VYA        599 4      JR2IOB        599 25
QSO: 14043 CW 2018-11-25 2236 WA2VYA        599 4      KH7B          599 31
QSO: 14043 CW 2018-11-25 2239 WA2VYA        599 4      JA3YBK        599 25
QSO: 14043 CW 2018-11-25 2241 WA2VYA        599 4      NP2X          599 08
QSO: 14037 CW 2018-11-25 2245 WA2VYA        599 4      OA4SS         599 10
QSO: 14037 CW 2018-11-25 2247 WA2VYA        599 4      JA9CWJ        599 25
QSO: 14035 CW 2018-11-25 2249 WA2VYA        599 4      CX2BR         599 13
QSO: 14032 CW 2018-11-25 2253 WA2VYA        599 4      JR3KQJ        599 25
QSO: 14031 CW 2018-11-25 2257 WA2VYA        599 4      TO5A          599 08
QSO: 14026 CW 2018-11-25 2301 WA2VYA        599 4      JA7IC         599 25
QSO: 14025 CW 2018-11-25 2309 WA2VYA        599 4      JR2PMT        599 25
QSO: 14021 CW 2018-11-25 2310 WA2VYA        599 4      JS3CTQ        599 25
QSO: 14022 CW 2018-11-25 2317 WA2VYA        599 4      UA0ZAM        599 19
QSO: 14018 CW 2018-11-25 2322 WA2VYA        599 4      J8NY          599 08
QSO: 14016 CW 2018-11-25 2323 WA2VYA        599 4      LU5YF         599 13
QSO: 14005 CW 2018-11-25 2328 WA2VYA        599 4      JH3AIU        599 25
QSO: 14003 CW 2018-11-25 2329 WA2VYA        599 4      DS4EOI        599 25
QSO: 14001 CW 2018-11-25 2331 WA2VYA        599 4      FY5FY         599 09
QSO: 14001 CW 2018-11-25 2334 WA2VYA        599 4      E2A           599 26
QSO: 14071 CW 2018-11-25 2339 WA2VYA        599 4      VE6EX         599 04
QSO: 14070 CW 2018-11-25 2339 WA2VYA        599 4      LU3MAM        599 13
QSO: 14069 CW 2018-11-25 2340 WA2VYA        599 4      JA6BXA        599 25
QSO: 14068 CW 2018-11-25 2341 WA2VYA        599 4      VE7JKZ        599 03
QSO: 14065 CW 2018-11-25 2343 WA2VYA        599 4      AH2R          599 27
QSO: 14061 CW 2018-11-25 2348 WA2VYA        599 4      JJ2YRE        599 25
QSO: 14051 CW 2018-11-25 2350 WA2VYA        599 4      RT0F          599 19
QSO: 14041 CW 2018-11-25 2352 WA2VYA        599 4      JA1VJQ        599 25
QSO: 14030 CW 2018-11-25 2355 WA2VYA        599 4      JH4IFF        599 25
QSO: 14028 CW 2018-11-25 2356 WA2VYA        599 4      JN2AMD        599 25
QSO: 14025 CW 2018-11-25 2357 WA2VYA        599 4      JQ1TIV        599 25
QSO: 14025 CW 2018-11-25 2358 WA2VYA        599 4      XE1AY         599 06
END-OF-LOG:
