START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: KJ4QHL
LOCATION: SFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 290646
NAME: yanco roque
OPERATORS: KJ4QHL
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7026.0
QSO: 14000 CW 2018-11-24 1529 KJ4QHL        599 5      DJ1AA         599 14
QSO: 14000 CW 2018-11-25 1644 KJ4QHL        599 5      ED7C          599 14
QSO: 14000 CW 2018-11-25 1644 KJ4QHL        599 5      DR7T          599 14
QSO: 14000 CW 2018-11-25 1644 KJ4QHL        599 5      EA3QP         599 14
QSO: 14000 CW 2018-11-25 1645 KJ4QHL        599 5      NE3R          599 05
QSO: 14000 CW 2018-11-25 1645 KJ4QHL        599 5      DD5ZZ         599 14
QSO: 14000 CW 2018-11-25 1646 KJ4QHL        599 5      SP1NY         599 15
QSO: 14000 CW 2018-11-25 1648 KJ4QHL        599 5      PA8AD         599 14
QSO: 14000 CW 2018-11-25 1648 KJ4QHL        599 5      SK0QO         599 14
QSO: 14000 CW 2018-11-25 1649 KJ4QHL        599 5      DL4YAO        599 14
QSO: 14000 CW 2018-11-25 1650 KJ4QHL        599 5      DR4A          599 14
QSO: 14000 CW 2018-11-25 1651 KJ4QHL        599 5      DK5QN         599 14
QSO: 14000 CW 2018-11-25 1653 KJ4QHL        599 5      DL0GL         599 14
QSO: 14000 CW 2018-11-25 1654 KJ4QHL        599 5      I2SVA         599 15
QSO: 14000 CW 2018-11-25 1655 KJ4QHL        599 5      F9CI          599 14
QSO: 14000 CW 2018-11-25 1655 KJ4QHL        599 5      DD1A          599 14
QSO: 14000 CW 2018-11-25 1655 KJ4QHL        599 5      DP4X          599 14
QSO: 14000 CW 2018-11-25 1656 KJ4QHL        599 5      YO3LP         599 20
QSO: 14000 CW 2018-11-25 1657 KJ4QHL        599 5      DF1DX         599 14
QSO: 14000 CW 2018-11-25 1657 KJ4QHL        599 5      UT1DX         599 16
QSO: 14000 CW 2018-11-25 1658 KJ4QHL        599 5      EA1VT         599 14
QSO: 14000 CW 2018-11-25 1659 KJ4QHL        599 5      MD4K          599 14
QSO: 14000 CW 2018-11-25 1659 KJ4QHL        599 5      DM4X          599 14
QSO: 14000 CW 2018-11-25 1659 KJ4QHL        599 5      EA1TI         599 14
QSO: 14000 CW 2018-11-25 1700 KJ4QHL        599 5      CR5O          599 14
QSO: 14000 CW 2018-11-25 1701 KJ4QHL        599 5      DL4AAE        599 14
QSO: 14000 CW 2018-11-25 1702 KJ4QHL        599 5      HB9CA         599 14
QSO: 14000 CW 2018-11-25 1703 KJ4QHL        599 5      DJ2QV         599 14
QSO: 14000 CW 2018-11-25 1703 KJ4QHL        599 5      DF6RI         599 14
QSO: 14000 CW 2018-11-25 1704 KJ4QHL        599 5      DL2VWR        599 14
QSO: 14000 CW 2018-11-25 1705 KJ4QHL        599 5      F6BQG         599 14
QSO: 14000 CW 2018-11-25 1706 KJ4QHL        599 5      DL6KO         599 14
QSO: 14000 CW 2018-11-25 1706 KJ4QHL        599 5      HA0LP         599 15
QSO: 14000 CW 2018-11-25 1708 KJ4QHL        599 5      TM6M          599 14
QSO: 14000 CW 2018-11-25 1709 KJ4QHL        599 5      EA5VK         599 14
QSO: 14000 CW 2018-11-25 1710 KJ4QHL        599 5      OL5A          599 15
QSO: 14000 CW 2018-11-25 1712 KJ4QHL        599 5      DK1VD         599 14
QSO: 14000 CW 2018-11-25 1712 KJ4QHL        599 5      II9P          599 15
QSO: 14000 CW 2018-11-25 1713 KJ4QHL        599 5      F5PCV         599 14
QSO: 14000 CW 2018-11-25 1715 KJ4QHL        599 5      VO1BB         599 05
QSO: 14000 CW 2018-11-25 1716 KJ4QHL        599 5      EA4UV         599 14
QSO: 14000 CW 2018-11-25 1716 KJ4QHL        599 5      G4PVM         599 14
QSO: 14000 CW 2018-11-25 1717 KJ4QHL        599 5      YO5BRE        599 20
QSO: 14000 CW 2018-11-25 1717 KJ4QHL        599 5      OK1CZ         599 15
QSO: 14000 CW 2018-11-25 1717 KJ4QHL        599 5      EA8BGO        599 33
QSO: 14000 CW 2018-11-25 1718 KJ4QHL        599 5      EA5FL         599 14
QSO: 14000 CW 2018-11-25 1718 KJ4QHL        599 5      YO9CB         599 20
QSO: 14000 CW 2018-11-25 1719 KJ4QHL        599 5      LY2W          599 15
QSO: 14000 CW 2018-11-25 1720 KJ4QHL        599 5      W1NT          599 05
QSO: 14000 CW 2018-11-25 1720 KJ4QHL        599 5      OK5T          599 15
QSO: 14000 CW 2018-11-25 1720 KJ4QHL        599 5      IK2CKR        599 15
QSO: 14000 CW 2018-11-25 1721 KJ4QHL        599 5      PI4CC         599 14
QSO: 14000 CW 2018-11-25 1722 KJ4QHL        599 5      LZ1BP         599 20
QSO: 14000 CW 2018-11-25 1724 KJ4QHL        599 5      EA4XT         599 14
QSO: 14000 CW 2018-11-25 1725 KJ4QHL        599 5      CT7/F6HBR     599 14
QSO: 14000 CW 2018-11-25 1727 KJ4QHL        599 5      K7ODX         599 03
QSO: 14000 CW 2018-11-25 1729 KJ4QHL        599 5      HA9RP         599 15
QSO: 14000 CW 2018-11-25 1729 KJ4QHL        599 5      OK5Z          599 15
QSO: 14000 CW 2018-11-25 1731 KJ4QHL        599 5      AB2E          599 05
QSO: 14000 CW 2018-11-25 1735 KJ4QHL        599 5      IK2AHB        599 15
QSO: 14000 CW 2018-11-25 1737 KJ4QHL        599 5      EA1BNF        599 14
QSO: 14000 CW 2018-11-25 1742 KJ4QHL        599 5      9X4XX         599 36
QSO: 14000 CW 2018-11-25 1742 KJ4QHL        599 5      EB2RA         599 14
QSO: 14000 CW 2018-11-25 1743 KJ4QHL        599 5      F5BEG         599 14
QSO: 14000 CW 2018-11-25 1744 KJ4QHL        599 5      OK2BUT        599 15
QSO: 14000 CW 2018-11-25 1745 KJ4QHL        599 5      HB9AWS        599 14
QSO: 14000 CW 2018-11-25 1747 KJ4QHL        599 5      OK4FF         599 15
QSO: 14000 CW 2018-11-25 1747 KJ4QHL        599 5      OK1CF         599 15
QSO: 14000 CW 2018-11-25 1747 KJ4QHL        599 5      EA1DR         599 14
QSO: 14000 CW 2018-11-25 1749 KJ4QHL        599 5      VO1AW         599 05
QSO: 14000 CW 2018-11-25 1750 KJ4QHL        599 5      VE3MGY        599 04
QSO: 14000 CW 2018-11-25 1750 KJ4QHL        599 5      9A5O          599 15
QSO: 14000 CW 2018-11-25 1752 KJ4QHL        599 5      HG6V          599 15
QSO: 14000 CW 2018-11-25 1753 KJ4QHL        599 5      EF8L          599 33
QSO: 14000 CW 2018-11-25 1754 KJ4QHL        599 5      OK1CF         599 15
QSO: 14000 CW 2018-11-25 1755 KJ4QHL        599 5      EA3ICJ        599 14
QSO: 14000 CW 2018-11-25 1755 KJ4QHL        599 5      VE3TW         599 04
QSO: 14000 CW 2018-11-25 1756 KJ4QHL        599 5      OK1ES         599 15
QSO: 14000 CW 2018-11-25 1757 KJ4QHL        599 5      HA3FUT        599 15
QSO: 14000 CW 2018-11-25 1801 KJ4QHL        599 5      S51ZJ         599 15
QSO: 14000 CW 2018-11-25 1803 KJ4QHL        599 5      OM0R          599 15
QSO: 14000 CW 2018-11-25 1803 KJ4QHL        599 5      ES9C          599 15
QSO: 14000 CW 2018-11-25 1805 KJ4QHL        599 5      KM1G          599 05
QSO:  7000 CW 2018-11-25 2118 KJ4QHL        599 5      TZ4AM         599 35
QSO:  7000 CW 2018-11-25 2119 KJ4QHL        599 5      HA4FB         599 15
QSO:  7000 CW 2018-11-25 2123 KJ4QHL        599 5      SP1NY         599 15
QSO:  7000 CW 2018-11-25 2124 KJ4QHL        599 5      F5KSE         599 14
QSO:  7000 CW 2018-11-25 2125 KJ4QHL        599 5      ED7K          599 14
QSO:  7000 CW 2018-11-25 2129 KJ4QHL        599 5      DK3UA         599 14
QSO:  7000 CW 2018-11-25 2132 KJ4QHL        599 5      WA3GM         599 05
QSO:  7000 CW 2018-11-25 2132 KJ4QHL        599 5      UR6EA         599 16
QSO:  7000 CW 2018-11-25 2134 KJ4QHL        599 5      OK2FB         599 15
QSO:  7000 CW 2018-11-25 2137 KJ4QHL        599 5      PA3ARM        599 14
QSO:  7000 CW 2018-11-25 2138 KJ4QHL        599 5      HA7MF         599 15
QSO:  7000 CW 2018-11-25 2139 KJ4QHL        599 5      VP9I          599 05
QSO:  7000 CW 2018-11-25 2139 KJ4QHL        599 5      DK6QW         599 14
QSO:  7000 CW 2018-11-25 2142 KJ4QHL        599 5      KP4JFR        599 08
QSO:  7000 CW 2018-11-25 2146 KJ4QHL        599 5      VE2BWL        599 05
QSO:  7000 CW 2018-11-25 2148 KJ4QHL        599 5      DF1LX         599 14
QSO:  7000 CW 2018-11-25 2148 KJ4QHL        599 5      RT4M          599 16
QSO:  7000 CW 2018-11-25 2151 KJ4QHL        599 5      K5BIU         599 04
QSO:  7000 CW 2018-11-25 2152 KJ4QHL        599 5      OE6MMD        599 15
QSO:  7000 CW 2018-11-25 2155 KJ4QHL        599 5      YT8WW         599 15
QSO:  7000 CW 2018-11-25 2157 KJ4QHL        599 5      OK1LO         599 15
QSO:  7000 CW 2018-11-25 2158 KJ4QHL        599 5      YT1S          599 15
QSO:  7000 CW 2018-11-25 2159 KJ4QHL        599 5      PA0VAJ        599 14
QSO:  7000 CW 2018-11-25 2201 KJ4QHL        599 5      HA8TJ         599 15
QSO:  7000 CW 2018-11-25 2201 KJ4QHL        599 5      DD5ZZ         599 14
QSO:  7000 CW 2018-11-25 2202 KJ4QHL        599 5      DF2SD         599 14
QSO:  7000 CW 2018-11-25 2204 KJ4QHL        599 5      S59AA         599 15
QSO:  7000 CW 2018-11-25 2205 KJ4QHL        599 5      4X1EL         599 20
QSO:  7000 CW 2018-11-25 2208 KJ4QHL        599 5      DL1NEO        599 14
QSO:  7000 CW 2018-11-25 2210 KJ4QHL        599 5      UA4HBM        599 16
QSO:  7000 CW 2018-11-25 2210 KJ4QHL        599 5      EC3UA         599 14
QSO:  7000 CW 2018-11-25 2212 KJ4QHL        599 5      DL8WN         599 14
QSO:  7000 CW 2018-11-25 2213 KJ4QHL        599 5      IT9RWB        599 15
QSO:  7000 CW 2018-11-25 2215 KJ4QHL        599 5      LZ2NG         599 20
QSO:  7000 CW 2018-11-25 2218 KJ4QHL        599 5      VE2TH         599 05
QSO:  7000 CW 2018-11-25 2221 KJ4QHL        599 5      DJ3XA         599 14
QSO:  7000 CW 2018-11-25 2222 KJ4QHL        599 5      M0MPM         599 14
QSO:  7000 CW 2018-11-25 2223 KJ4QHL        599 5      LY2J          599 15
QSO:  7000 CW 2018-11-25 2224 KJ4QHL        599 5      R6CC          599 16
QSO:  7000 CW 2018-11-25 2224 KJ4QHL        599 5      R6AB          599 16
QSO:  7000 CW 2018-11-25 2226 KJ4QHL        599 5      S52GO         599 15
QSO:  7000 CW 2018-11-25 2227 KJ4QHL        599 5      VE2EKA        599 02
QSO:  7000 CW 2018-11-25 2230 KJ4QHL        599 5      DD5XX         599 14
QSO:  7000 CW 2018-11-25 2231 KJ4QHL        599 5      LY4L          599 15
QSO:  7000 CW 2018-11-25 2236 KJ4QHL        599 5      9A7T          599 15
QSO:  7000 CW 2018-11-25 2236 KJ4QHL        599 5      PA3AAV        599 14
QSO:  7000 CW 2018-11-25 2243 KJ4QHL        599 5      DF4ZL         599 14
QSO:  7000 CW 2018-11-25 2246 KJ4QHL        599 5      ER3DX         599 16
QSO:  7000 CW 2018-11-25 2248 KJ4QHL        599 5      4O4O          599 15
QSO:  7000 CW 2018-11-25 2250 KJ4QHL        599 5      IR6T          599 15
QSO:  7000 CW 2018-11-25 2251 KJ4QHL        599 5      Z36W          599 15
QSO:  7000 CW 2018-11-25 2253 KJ4QHL        599 5      F5MNO         599 14
QSO:  7000 CW 2018-11-25 2255 KJ4QHL        599 5      TM3R          599 14
QSO:  7000 CW 2018-11-25 2257 KJ4QHL        599 5      LY5W          599 15
QSO:  7000 CW 2018-11-25 2300 KJ4QHL        599 5      W8KTQ         599 04
QSO:  7000 CW 2018-11-25 2301 KJ4QHL        599 5      OK2EQ         599 15
QSO:  7000 CW 2018-11-25 2303 KJ4QHL        599 5      VE2DSB        599 05
QSO:  7000 CW 2018-11-25 2304 KJ4QHL        599 5      PA7LV         599 14
QSO:  7000 CW 2018-11-25 2304 KJ4QHL        599 5      UA4W          599 16
QSO:  7000 CW 2018-11-25 2304 KJ4QHL        599 5      LY1M          599 15
QSO:  7000 CW 2018-11-25 2305 KJ4QHL        599 5      I3LGP         599 15
QSO:  7000 CW 2018-11-25 2306 KJ4QHL        599 5      IK1JJM        599 15
QSO:  7000 CW 2018-11-25 2307 KJ4QHL        599 5      VE3TW         599 04
QSO:  7000 CW 2018-11-25 2307 KJ4QHL        599 5      VA2AN         599 05
QSO:  7000 CW 2018-11-25 2309 KJ4QHL        599 5      9A2MF         599 15
QSO:  7000 CW 2018-11-25 2309 KJ4QHL        599 5      I5YKQ         599 15
QSO:  7000 CW 2018-11-25 2310 KJ4QHL        599 5      N4KEZ         599 05
QSO:  7000 CW 2018-11-25 2311 KJ4QHL        599 5      EE5X          599 14
QSO:  7000 CW 2018-11-25 2311 KJ4QHL        599 5      EA1DR         599 14
QSO:  7000 CW 2018-11-25 2312 KJ4QHL        599 5      DJ6AU         599 14
QSO:  7000 CW 2018-11-25 2313 KJ4QHL        599 5      LY2N          599 15
QSO:  7000 CW 2018-11-25 2313 KJ4QHL        599 5      DK2FG         599 14
QSO:  7000 CW 2018-11-25 2314 KJ4QHL        599 5      SW9AA         599 20
QSO:  7000 CW 2018-11-25 2315 KJ4QHL        599 5      UW5U          599 16
QSO:  7000 CW 2018-11-25 2315 KJ4QHL        599 5      DM1AA         599 14
QSO:  7000 CW 2018-11-25 2316 KJ4QHL        599 5      LY4T          599 15
QSO:  7000 CW 2018-11-25 2319 KJ4QHL        599 5      US7UU         599 16
QSO:  7000 CW 2018-11-25 2320 KJ4QHL        599 5      UA6GO         599 16
QSO:  7000 CW 2018-11-25 2321 KJ4QHL        599 5      SP9CXN        599 15
QSO:  7000 CW 2018-11-25 2321 KJ4QHL        599 5      LY2W          599 15
QSO:  7000 CW 2018-11-25 2322 KJ4QHL        599 5      OK5Z          599 15
QSO:  7000 CW 2018-11-25 2323 KJ4QHL        599 5      K9MCK         599 04
QSO:  7000 CW 2018-11-25 2325 KJ4QHL        599 5      S56X          599 15
QSO:  7000 CW 2018-11-25 2325 KJ4QHL        599 5      SP4JTJ        599 15
QSO:  7000 CW 2018-11-25 2326 KJ4QHL        599 5      SQ9IWT        599 15
QSO:  7000 CW 2018-11-25 2326 KJ4QHL        599 5      IB9T          599 15
QSO:  7000 CW 2018-11-25 2327 KJ4QHL        599 5      EI6DX         599 14
QSO:  7000 CW 2018-11-25 2328 KJ4QHL        599 5      DF2LH         599 14
QSO:  7000 CW 2018-11-25 2329 KJ4QHL        599 5      IC8AJU        599 15
QSO:  7000 CW 2018-11-25 2329 KJ4QHL        599 5      VE3IZS        599 04
QSO:  7000 CW 2018-11-25 2331 KJ4QHL        599 5      SQ6ELV        599 15
QSO:  7000 CW 2018-11-25 2332 KJ4QHL        599 5      UX3HX         599 16
QSO:  7000 CW 2018-11-25 2334 KJ4QHL        599 5      TG4/KM4SII    599 07
QSO:  7000 CW 2018-11-25 2334 KJ4QHL        599 5      S52ZW         599 15
QSO:  7000 CW 2018-11-25 2334 KJ4QHL        599 5      TM5T          599 14
QSO:  7000 CW 2018-11-25 2335 KJ4QHL        599 5      EA3FZT        599 14
QSO:  7000 CW 2018-11-25 2336 KJ4QHL        599 5      EA3FZT        599 14
QSO:  7000 CW 2018-11-25 2337 KJ4QHL        599 5      UW0K          599 16
QSO:  7000 CW 2018-11-25 2340 KJ4QHL        599 5      VA2SK         599 05
QSO:  7000 CW 2018-11-25 2340 KJ4QHL        599 5      LY7Z          599 15
QSO:  7000 CW 2018-11-25 2340 KJ4QHL        599 5      UR3LM         599 16
QSO:  7000 CW 2018-11-25 2341 KJ4QHL        599 5      UX7UU         599 16
QSO:  7000 CW 2018-11-25 2342 KJ4QHL        599 5      SQ1X          599 15
QSO:  7000 CW 2018-11-25 2344 KJ4QHL        599 5      AA4LS         599 05
QSO:  7000 CW 2018-11-25 2345 KJ4QHL        599 5      PA0O          599 14
QSO:  7000 CW 2018-11-25 2345 KJ4QHL        599 5      RX1A          599 16
QSO:  7000 CW 2018-11-25 2345 KJ4QHL        599 5      OK1SI         599 15
QSO:  7000 CW 2018-11-25 2347 KJ4QHL        599 5      S53RA         599 15
QSO:  7000 CW 2018-11-25 2349 KJ4QHL        599 5      OK2BGN        599 15
QSO:  7000 CW 2018-11-25 2349 KJ4QHL        599 5      UT5NR         599 16
QSO:  7000 CW 2018-11-25 2350 KJ4QHL        599 5      LA8OM         599 14
QSO:  7000 CW 2018-11-25 2351 KJ4QHL        599 5      F1TRE         599 14
QSO:  7000 CW 2018-11-25 2352 KJ4QHL        599 5      UX0FF         599 16
QSO:  7000 CW 2018-11-25 2354 KJ4QHL        599 5      DD5XX         599 14
QSO:  7000 CW 2018-11-25 2354 KJ4QHL        599 5      RA3W          599 16
QSO:  7000 CW 2018-11-25 2356 KJ4QHL        599 5      9A2MF         599 15
QSO:  7000 CW 2018-11-25 2357 KJ4QHL        599 5      UA6AUA        599 16
QSO:  7000 CW 2018-11-25 2359 KJ4QHL        599 5      UX1IM         599 16
END-OF-LOG:
