START-OF-LOG: 3.0
LOCATION: SDG
CALLSIGN: WN6K
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 698985
CLUB: Southern California Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V11.27H
NAME: Paul E. Dorey
OPERATORS: WN6K
SOAPBOX:
QSO: 21100 RY 2015-09-26 0005 WN6K          599     03 CA     JR3NZC        599 25     DX
QSO: 14125 RY 2015-09-27 0246 WN6K          599     03 CA     N8HP          599 4      OH
QSO: 14125 RY 2015-09-27 0247 WN6K          599     03 CA     RO9A          599 17     DX
QSO: 14125 RY 2015-09-27 0249 WN6K          599     03 CA     7N2UQC        599 25     DX
QSO: 14125 RY 2015-09-27 0253 WN6K          599     03 CA     UA9MA         599 17     DX
QSO: 14125 RY 2015-09-27 0253 WN6K          599     03 CA     UA9LAO        599 17     DX
QSO: 14125 RY 2015-09-27 0254 WN6K          599     03 CA     VC7X          599 3      BC
QSO: 14125 RY 2015-09-27 0256 WN6K          599     03 CA     JF1LMB        599 25     DX
QSO: 14125 RY 2015-09-27 0257 WN6K          599     03 CA     JG3FEA        599 25     DX
QSO: 14125 RY 2015-09-27 0258 WN6K          599     03 CA     VA7MM         599 3      BC
QSO: 14125 RY 2015-09-27 0302 WN6K          599     03 CA     JG1RZH        599 25     DX
QSO: 14125 RY 2015-09-27 0308 WN6K          599     03 CA     JH1LZU        599 25     DX
QSO: 14125 RY 2015-09-27 0311 WN6K          599     03 CA     JA1OVD        599 25     DX
QSO: 14125 RY 2015-09-27 0311 WN6K          599     03 CA     JJ1NYH        599 25     DX
QSO: 14125 RY 2015-09-27 0314 WN6K          599     03 CA     W4ML          599 5      VA
QSO: 14113 RY 2015-09-27 0320 WN6K          599     03 CA     RA0FF         599 19     DX
QSO: 14110 RY 2015-09-27 0321 WN6K          599     03 CA     JH4UYB        599 25     DX
QSO: 14107 RY 2015-09-27 0323 WN6K          599     03 CA     RY0A          599 18     DX
QSO: 14105 RY 2015-09-27 0326 WN6K          599     03 CA     JA1RTX        599 25     DX
QSO: 14105 RY 2015-09-27 0328 WN6K          599     03 CA     JG2REJ        599 25     DX
QSO: 14105 RY 2015-09-27 0330 WN6K          599     03 CA     JO7KMB        599 25     DX
QSO: 14105 RY 2015-09-27 0330 WN6K          599     03 CA     NH6Y          599 31     DX
QSO: 14105 RY 2015-09-27 0331 WN6K          599     03 CA     JR2NMJ        599 25     DX
QSO: 14105 RY 2015-09-27 0332 WN6K          599     03 CA     JA1SCE        599 25     DX
QSO:  3582 RY 2015-09-27 0338 WN6K          599     03 CA     W8QR          599 4      CO
QSO:  3582 RY 2015-09-27 0341 WN6K          599     03 CA     W6SX          599 3      CA
QSO:  7099 RY 2015-09-27 0345 WN6K          599     03 CA     W6NWS         599 05     NC
QSO:  7098 RY 2015-09-27 0347 WN6K          599     03 CA     K4FJW         599 5      VA
QSO:  7097 RY 2015-09-27 0350 WN6K          599     03 CA     KO4GS         599 5      VA
QSO:  7097 RY 2015-09-27 0352 WN6K          599     03 CA     N0EF          599 4      MT
QSO:  7097 RY 2015-09-27 0355 WN6K          599     03 CA     KE8M          599 4      OH
QSO:  7097 RY 2015-09-27 0358 WN6K          599     03 CA     WA0LJM        599 4      MN
QSO:  7097 RY 2015-09-27 0402 WN6K          599     03 CA     WE6EZ         599 4      TX
QSO:  7097 RY 2015-09-27 0405 WN6K          599     03 CA     KX7L          599 3      WA
QSO:  7097 RY 2015-09-27 0406 WN6K          599     03 CA     W1DX          599 5      CT
QSO:  7097 RY 2015-09-27 0407 WN6K          599     03 CA     VE6AMI        599 4      AB
QSO:  7097 RY 2015-09-27 0410 WN6K          599     03 CA     IQ1RY         599 15     DX
QSO:  7097 RY 2015-09-27 0411 WN6K          599     03 CA     WK1J          599 5      NH
QSO:  7097 RY 2015-09-27 0412 WN6K          599     03 CA     W2GR          599 5      NY
QSO:  7097 RY 2015-09-27 0415 WN6K          599     03 CA     VE7SCC        599 3      BC
QSO:  7097 RY 2015-09-27 0416 WN6K          599     03 CA     K6UM          599 3      OR
QSO:  7097 RY 2015-09-27 0417 WN6K          599     03 CA     NH6Y          599 31     DX
QSO:  7097 RY 2015-09-27 0418 WN6K          599     03 CA     KC0DMF        599 4      MN
QSO:  7097 RY 2015-09-27 0418 WN6K          599     03 CA     KD0OIX        599 4      KS
QSO:  7097 RY 2015-09-27 0419 WN6K          599     03 CA     N6CQ          599 3      CA
QSO:  7097 RY 2015-09-27 0420 WN6K          599     03 CA     VE3FH         599 4      ON
QSO:  7097 RY 2015-09-27 0421 WN6K          599     03 CA     KD0UWZ        599 4      MN
QSO:  7097 RY 2015-09-27 0422 WN6K          599     03 CA     W7BP          599 3      WA
QSO:  7097 RY 2015-09-27 0423 WN6K          599     03 CA     KA0EIC        599 4      KS
QSO:  7097 RY 2015-09-27 0424 WN6K          599     03 CA     KT1I          599 5      MA
QSO:  7097 RY 2015-09-27 0428 WN6K          599     03 CA     AD0JA         599 4      MO
QSO:  7097 RY 2015-09-27 0428 WN6K          599     03 CA     N9OJC         599 4      IN
QSO:  7097 RY 2015-09-27 0429 WN6K          599     03 CA     WB8TDG        599 4      OH
QSO:  7097 RY 2015-09-27 0430 WN6K          599     03 CA     K2DSL         599 5      NJ
QSO:  7097 RY 2015-09-27 0431 WN6K          599     03 CA     W7QL          599 3      UT
QSO:  7097 RY 2015-09-27 0432 WN6K          599     03 CA     KB8O          599 4      OH
QSO:  7097 RY 2015-09-27 0434 WN6K          599     03 CA     W7VXS         599 3      WA
QSO:  7097 RY 2015-09-27 0434 WN6K          599     03 CA     AD7OG         599 3      OR
QSO:  7097 RY 2015-09-27 0438 WN6K          599     03 CA     K4HAL         599 4      AL
QSO:  7097 RY 2015-09-27 0439 WN6K          599     03 CA     W2VTV         599 5      NJ
QSO:  7097 RY 2015-09-27 0440 WN6K          599     03 CA     K5TA          599 4      NM
QSO:  7097 RY 2015-09-27 0442 WN6K          599     03 CA     K9DJ          599 4      WI
QSO:  7097 RY 2015-09-27 0448 WN6K          599     03 CA     K7BVT         599 5      OR
QSO:  7097 RY 2015-09-27 0449 WN6K          599     03 CA     KL7NC         599 1      DX
QSO:  7097 RY 2015-09-27 0449 WN6K          599     03 CA     VE7BC         599 3      BC
QSO:  7097 RY 2015-09-27 0450 WN6K          599     03 CA     AD1C          599 4      CO
QSO:  7092 RY 2015-09-27 0454 WN6K          599     03 CA     IZ0KBR        599 15     DX
QSO:  7090 RY 2015-09-27 0455 WN6K          599     03 CA     VE3KAO        599 4      ON
QSO:  7088 RY 2015-09-27 0459 WN6K          599     03 CA     HB9CAL        599 14     DX
QSO:  7087 RY 2015-09-27 0500 WN6K          599     03 CA     VE3CX         599 4      ON
QSO:  7086 RY 2015-09-27 0501 WN6K          599     03 CA     KB8ECG        599 4      MI
QSO:  7084 RY 2015-09-27 0503 WN6K          599     03 CA     P40BC         599 9      DX
QSO:  7082 RY 2015-09-27 0505 WN6K          599     03 CA     PJ6A          599 8      DX
QSO:  7081 RY 2015-09-27 0507 WN6K          599     03 CA     N2WQ/VE3      599 4      ON
QSO:  7080 RY 2015-09-27 0509 WN6K          599     03 CA     EA5KA         599 14     DX
QSO:  7076 RY 2015-09-27 0513 WN6K          599     03 CA     F4DSK         599 14     DX
QSO:  7074 RY 2015-09-27 0515 WN6K          599     03 CA     IQ9UI         599 15     DX
QSO:  7070 RY 2015-09-27 0517 WN6K          599     03 CA     LX7I          599 14     DX
QSO:  7068 RY 2015-09-27 0518 WN6K          599     03 CA     KI7MT         599 4      MT
QSO:  7068 RY 2015-09-27 0520 WN6K          599     03 CA     IK2TDM        599 15     DX
QSO:  7067 RY 2015-09-27 0521 WN6K          599     03 CA     PI4COM        599 14     DX
QSO:  7065 RY 2015-09-27 0524 WN6K          599     03 CA     ED1A          599 14     DX
QSO:  7063 RY 2015-09-27 0525 WN6K          599     03 CA     CS5KRE        599 14     DX
QSO:  7061 RY 2015-09-27 0528 WN6K          599     03 CA     CR3A          599 33     DX
QSO:  7058 RY 2015-09-27 0533 WN6K          599     03 CA     N4LV          599 5      NC
QSO:  7058 RY 2015-09-27 0533 WN6K          599     03 CA     VE3NE         599 4      ON
QSO:  7057 RY 2015-09-27 0534 WN6K          599     03 CA     OG7O          599 15     DX
QSO:  7056 RY 2015-09-27 0534 WN6K          599     03 CA     W0LSD         599 4      CO
QSO:  7056 RY 2015-09-27 0536 WN6K          599     03 CA     EF8U          599 33     DX
QSO:  7055 RY 2015-09-27 0537 WN6K          599     03 CA     PY7VI         599 11     DX
QSO:  7051 RY 2015-09-27 0539 WN6K          599     03 CA     YV1KK         599 9      DX
QSO:  7041 RY 2015-09-27 0542 WN6K          599     03 CA     W7RY          599 3      WA
QSO:  3599 RY 2015-09-27 1103 WN6K          599     03 CA     K3MJW         599 5      PA
QSO:  3589 RY 2015-09-27 1107 WN6K          599     03 CA     K5WE          599 4      OK
QSO:  7032 RY 2015-09-27 1112 WN6K          599     03 CA     JA8TR         599 25     DX
QSO:  7033 RY 2015-09-27 1113 WN6K          599     03 CA     JA2VHO        599 25     DX
QSO:  7035 RY 2015-09-27 1116 WN6K          599     03 CA     YB4IR         599 28     DX
QSO:  7050 RY 2015-09-27 1118 WN6K          599     03 CA     K4ADR         599 5      FL
QSO:  7050 RY 2015-09-27 1120 WN6K          599     03 CA     W9AKS         599 4      WI
QSO:  7050 RY 2015-09-27 1121 WN6K          599     03 CA     KS3D          599 5      DE
QSO:  7050 RY 2015-09-27 1124 WN6K          599     03 CA     VE3XD         599 4      ON
QSO:  7050 RY 2015-09-27 1126 WN6K          599     03 CA     W9FFA         599 4      IN
QSO:  7050 RY 2015-09-27 1127 WN6K          599     03 CA     AB9Q          599 4      IL
QSO:  7050 RY 2015-09-27 1127 WN6K          599     03 CA     WA4PGM        599 05     VA
QSO:  7050 RY 2015-09-27 1130 WN6K          599     03 CA     NW3R          599 5      MD
QSO:  7050 RY 2015-09-27 1132 WN6K          599     03 CA     N7JB          599 3      WA
QSO:  7050 RY 2015-09-27 1133 WN6K          599     03 CA     W9NED         599 4      IN
QSO:  7050 RY 2015-09-27 1133 WN6K          599     03 CA     AA9UF         599 4      IL
QSO:  7050 RY 2015-09-27 1134 WN6K          599     03 CA     KJ8O          599 4      MI
QSO:  7050 RY 2015-09-27 1134 WN6K          599     03 CA     K3UL          599 5      PA
QSO:  7050 RY 2015-09-27 1135 WN6K          599     03 CA     KE0L          599 4      IL
QSO:  7050 RY 2015-09-27 1141 WN6K          599     03 CA     KM4FO         599 4      KY
QSO:  7050 RY 2015-09-27 1141 WN6K          599     03 CA     KB3LIX        599 5      PA
QSO:  7050 RY 2015-09-27 1145 WN6K          599     03 CA     CO2KY         599 8      DX
QSO:  7050 RY 2015-09-27 1147 WN6K          599     03 CA     K3CWF         599 5      DE
QSO:  7050 RY 2015-09-27 1148 WN6K          599     03 CA     VE3KI         599 4      ON
QSO:  7050 RY 2015-09-27 1148 WN6K          599     03 CA     W8QR          599 4      CO
QSO:  7050 RY 2015-09-27 1149 WN6K          599     03 CA     W0GLB         599 4      CO
QSO:  7050 RY 2015-09-27 1150 WN6K          599     03 CA     NA1DX         599 5      MD
QSO:  7050 RY 2015-09-27 1150 WN6K          599     03 CA     W4CU          599 5      FL
QSO:  7050 RY 2015-09-27 1151 WN6K          599     03 CA     K9OR          599 4      IL
QSO:  7050 RY 2015-09-27 1152 WN6K          599     03 CA     NK4P          599 5      IN
QSO:  7050 RY 2015-09-27 1153 WN6K          599     03 CA     WU9D          599 4      IN
QSO:  7050 RY 2015-09-27 1153 WN6K          599     03 CA     NK7Z          599 3      OR
QSO:  7050 RY 2015-09-27 1154 WN6K          599     03 CA     NJ2F          599 5      FL
QSO:  7050 RY 2015-09-27 1154 WN6K          599     03 CA     KW9U          599 4      IL
QSO:  7050 RY 2015-09-27 1156 WN6K          599     03 CA     KS4VF         599 5      NC
QSO:  7050 RY 2015-09-27 1157 WN6K          599     03 CA     NT0F          599 4      IA
QSO:  7050 RY 2015-09-27 1158 WN6K          599     03 CA     N3YEA         599 5      PA
QSO:  7050 RY 2015-09-27 1202 WN6K          599     03 CA     AI4WW         599 5      FL
QSO:  7050 RY 2015-09-27 1203 WN6K          599     03 CA     N1GN          599 5      NC
QSO:  7050 RY 2015-09-27 1207 WN6K          599     03 CA     KS0M          599 4      MO
QSO:  7050 RY 2015-09-27 1208 WN6K          599     03 CA     AA8EN         599 4      OH
QSO:  7050 RY 2015-09-27 1209 WN6K          599     03 CA     W0BM          599 4      MN
QSO:  7050 RY 2015-09-27 1210 WN6K          599     03 CA     AC0C          599 4      KS
QSO:  7050 RY 2015-09-27 1212 WN6K          599     03 CA     AC9KW         599 4      IL
QSO:  7050 RY 2015-09-27 1215 WN6K          599     03 CA     VE3AJ         599 4      ON
QSO:  7050 RY 2015-09-27 1218 WN6K          599     03 CA     NG0E          599 4      MN
QSO:  7050 RY 2015-09-27 1219 WN6K          599     03 CA     W3ZGD         599 5      PA
QSO:  7050 RY 2015-09-27 1221 WN6K          599     03 CA     AE0EE         599 4      MN
QSO:  7050 RY 2015-09-27 1221 WN6K          599     03 CA     XE2FGC        599 06     DX
QSO:  7050 RY 2015-09-27 1227 WN6K          599     03 CA     W0WP          599 4      IA
QSO:  7050 RY 2015-09-27 1231 WN6K          599     03 CA     JA2AXB        599 25     DX
QSO:  7050 RY 2015-09-27 1233 WN6K          599     03 CA     JA2HZA        599 25     DX
QSO:  7050 RY 2015-09-27 1233 WN6K          599     03 CA     JF1WNT        599 25     DX
QSO:  7050 RY 2015-09-27 1234 WN6K          599     03 CA     JG4AKL        599 25     DX
QSO:  7050 RY 2015-09-27 1234 WN6K          599     03 CA     VA7BWG        599 3      BC
QSO:  7050 RY 2015-09-27 1235 WN6K          599     03 CA     JE5JHZ        599 25     DX
QSO:  7050 RY 2015-09-27 1240 WN6K          599     03 CA     KK6NON        599 3      CA
QSO:  7050 RY 2015-09-27 1241 WN6K          599     03 CA     JA7ZP         599 25     DX
QSO:  7050 RY 2015-09-27 1244 WN6K          599     03 CA     JA1WPX        599 25     DX
QSO:  7050 RY 2015-09-27 1245 WN6K          599     03 CA     N7DXT         599 4      MT
QSO:  7050 RY 2015-09-27 1247 WN6K          599     03 CA     WS7V          599 3      WA
QSO:  7050 RY 2015-09-27 1250 WN6K          599     03 CA     JA6WFM        599 25     DX
QSO:  7050 RY 2015-09-27 1256 WN6K          599     03 CA     K5TRI         599 3      WA
QSO:  7050 RY 2015-09-27 1256 WN6K          599     03 CA     JA2DGQ/3      599 25     DX
QSO:  7050 RY 2015-09-27 1257 WN6K          599     03 CA     KD5JAA        599 4      NM
QSO:  7050 RY 2015-09-27 1258 WN6K          599     03 CA     JA7EPO        599 25     DX
QSO:  7050 RY 2015-09-27 1258 WN6K          599     03 CA     JA7QVI        599 25     DX
QSO:  7050 RY 2015-09-27 1259 WN6K          599     03 CA     JA1XUY        599 25     DX
QSO:  7050 RY 2015-09-27 1300 WN6K          599     03 CA     JN3SAC        599 25     DX
QSO:  7050 RY 2015-09-27 1301 WN6K          599     03 CA     VK4EJ         599 30     DX
QSO:  7050 RY 2015-09-27 1302 WN6K          599     03 CA     JH4UYB        599 25     DX
QSO:  7050 RY 2015-09-27 1305 WN6K          599     03 CA     VK3FM         599 30     DX
QSO:  7050 RY 2015-09-27 1308 WN6K          599     03 CA     NW6V          599 3      OR
QSO:  7050 RY 2015-09-27 1308 WN6K          599     03 CA     JR2MMJ        599 25     DX
QSO:  7050 RY 2015-09-27 1313 WN6K          599     03 CA     JA1DKU        599 25     DX
QSO:  7050 RY 2015-09-27 1314 WN6K          599     03 CA     W6AEA/7       599 3      WA
QSO:  7050 RY 2015-09-27 1318 WN6K          599     03 CA     JH1CTV        599 25     DX
QSO:  7050 RY 2015-09-27 1319 WN6K          599     03 CA     WS7L          599 3      OR
QSO:  7050 RY 2015-09-27 1324 WN6K          599     03 CA     JH1BNC        599 25     DX
QSO:  7050 RY 2015-09-27 1327 WN6K          599     03 CA     7L3DGP        599 25     DX
QSO:  7050 RY 2015-09-27 1328 WN6K          599     03 CA     W5AP          599 4      CO
QSO:  7050 RY 2015-09-27 1330 WN6K          599     03 CA     UI0L          599 19     DX
QSO:  7050 RY 2015-09-27 1331 WN6K          599     03 CA     JK2VOC        599 25     DX
QSO:  7050 RY 2015-09-27 1332 WN6K          599     03 CA     JG6JAV        599 25     DX
QSO:  7050 RY 2015-09-27 1333 WN6K          599     03 CA     JH1TAA        599 25     DX
QSO:  7050 RY 2015-09-27 1333 WN6K          599     03 CA     JA5CBU        599 25     DX
QSO:  7050 RY 2015-09-27 1335 WN6K          599     03 CA     JA1SCE        599 25     DX
QSO:  7050 RY 2015-09-27 1337 WN6K          599     03 CA     JA0EVI        599 25     DX
QSO:  7050 RY 2015-09-27 1339 WN6K          599     03 CA     VE6LB         599 4      AB
QSO: 14119 RY 2015-09-27 1352 WN6K          599     03 CA     W3RTY         599 5      PA
QSO: 14118 RY 2015-09-27 1355 WN6K          599     03 CA     DL6KVA        599 14     DX
QSO: 14118 RY 2015-09-27 1357 WN6K          599     03 CA     DL3BQA        599 14     DX
QSO: 14116 RY 2015-09-27 1358 WN6K          599     03 CA     W9IE          599 4      IL
QSO: 14113 RY 2015-09-27 1401 WN6K          599     03 CA     HK1T          599 9      DX
QSO: 14113 RY 2015-09-27 1402 WN6K          599     03 CA     OL9A          599 15     DX
QSO: 14130 RY 2015-09-27 1406 WN6K          599     03 CA     OG7A          599 15     DX
QSO: 14136 RY 2015-09-27 1409 WN6K          599     03 CA     SK2T          599 14     DX
QSO: 14136 RY 2015-09-27 1411 WN6K          599     03 CA     VE9BWK        599 5      NB
QSO: 14136 RY 2015-09-27 1413 WN6K          599     03 CA     JH1APK        599 25     DX
QSO: 14136 RY 2015-09-27 1417 WN6K          599     03 CA     GM3W          599 14     DX
QSO: 14136 RY 2015-09-27 1431 WN6K          599     03 CA     WA1FCN        599 4      AL
QSO: 14136 RY 2015-09-27 1432 WN6K          599     03 CA     W1ATV         599 5      CT
QSO: 14136 RY 2015-09-27 1435 WN6K          599     03 CA     RW4WZ         599 16     DX
QSO: 14148 RY 2015-09-27 1438 WN6K          599     03 CA     DL4CF         599 14     DX
QSO: 14148 RY 2015-09-27 1439 WN6K          599     03 CA     ES9C          599 15     DX
QSO: 14148 RY 2015-09-27 1443 WN6K          599     03 CA     W7VP          599 3      WA
QSO: 14148 RY 2015-09-27 1451 WN6K          599     03 CA     AC0C          599 4      KS
QSO: 14148 RY 2015-09-27 1452 WN6K          599     03 CA     VE6CZT        599 4      AB
QSO: 14148 RY 2015-09-27 1459 WN6K          599     03 CA     N7JO          599 3      WA
QSO: 14146 RY 2015-09-27 1504 WN6K          599     03 CA     RA3NC         599 16     DX
QSO: 14146 RY 2015-09-27 1504 WN6K          599     03 CA     K2PO          599 3      OR
QSO: 14143 RY 2015-09-27 1506 WN6K          599     03 CA     OH5C          599 15     DX
QSO: 14143 RY 2015-09-27 1507 WN6K          599     03 CA     LY8O          599 15     DX
QSO: 14141 RY 2015-09-27 1508 WN6K          599     03 CA     W7VO          599 3      OR
QSO: 14140 RY 2015-09-27 1508 WN6K          599     03 CA     OH3EX         599 15     DX
QSO: 14135 RY 2015-09-27 1511 WN6K          599     03 CA     VE6WQ         599 4      AB
QSO: 14130 RY 2015-09-27 1515 WN6K          599     03 CA     LN7TTT        599 14     DX
QSO: 14128 RY 2015-09-27 1517 WN6K          599     03 CA     MJ5Z          599 14     DX
QSO: 14126 RY 2015-09-27 1520 WN6K          599     03 CA     DJ5AN         599 14     DX
QSO: 14123 RY 2015-09-27 1524 WN6K          599     03 CA     DF3EH         599 14     DX
QSO: 14121 RY 2015-09-27 1525 WN6K          599     03 CA     VE5RI         599 4      SK
QSO: 14120 RY 2015-09-27 1526 WN6K          599     03 CA     OH8A          599 15     DX
QSO: 14120 RY 2015-09-27 1527 WN6K          599     03 CA     M9K           599 14     DX
QSO: 14119 RY 2015-09-27 1530 WN6K          599     03 CA     ES5TF         599 15     DX
QSO: 14119 RY 2015-09-27 1532 WN6K          599     03 CA     SG5G          599 14     DX
QSO: 14118 RY 2015-09-27 1533 WN6K          599     03 CA     YL2CI         599 15     DX
QSO: 14117 RY 2015-09-27 1537 WN6K          599     03 CA     SD5X          599 14     DX
QSO: 14114 RY 2015-09-27 1545 WN6K          599     03 CA     K7BTW         599 3      WA
QSO: 21124 RY 2015-09-27 1557 WN6K          599     03 CA     F1EBN         599 14     DX
QSO: 21123 RY 2015-09-27 1558 WN6K          599     03 CA     PI4DX         599 14     DX
QSO: 21122 RY 2015-09-27 1604 WN6K          599     03 CA     5B4AIF        599 20     DX
QSO: 21122 RY 2015-09-27 1605 WN6K          599     03 CA     MM0AMW        599 14     DX
QSO: 21121 RY 2015-09-27 1606 WN6K          599     03 CA     F1RHS         599 14     DX
QSO: 21118 RY 2015-09-27 1610 WN6K          599     03 CA     K0CN          599 4      MN
QSO: 21118 RY 2015-09-27 1611 WN6K          599     03 CA     SZ1A          599 20     DX
QSO: 21117 RY 2015-09-27 1613 WN6K          599     03 CA     OE2E          599 15     DX
QSO: 21116 RY 2015-09-27 1614 WN6K          599     03 CA     EI7M          599 14     DX
QSO: 21116 RY 2015-09-27 1615 WN6K          599     03 CA     SQ9UM         599 15     DX
QSO: 21114 RY 2015-09-27 1618 WN6K          599     03 CA     OH8A          599 15     DX
QSO: 21113 RY 2015-09-27 1623 WN6K          599     03 CA     HA8JV         599 15     DX
QSO: 21113 RY 2015-09-27 1624 WN6K          599     03 CA     SP2Y          599 15     DX
QSO: 21112 RY 2015-09-27 1625 WN6K          599     03 CA     LY1R          599 15     DX
QSO: 21111 RY 2015-09-27 1626 WN6K          599     03 CA     IZ3GOM        599 15     DX
QSO: 21111 RY 2015-09-27 1628 WN6K          599     03 CA     LZ1JZ         599 20     DX
QSO: 21110 RY 2015-09-27 1631 WN6K          599     03 CA     EA8MT         599 33     DX
QSO: 21109 RY 2015-09-27 1634 WN6K          599     03 CA     RK3DXW        599 16     DX
QSO: 21107 RY 2015-09-27 1635 WN6K          599     03 CA     IQ9UI         599 15     DX
QSO: 21106 RY 2015-09-27 1636 WN6K          599     03 CA     WI9WI         599 4      WI
QSO: 21105 RY 2015-09-27 1637 WN6K          599     03 CA     SP3A          599 15     DX
QSO: 21104 RY 2015-09-27 1640 WN6K          599     03 CA     RU3FM         599 16     DX
QSO: 21104 RY 2015-09-27 1640 WN6K          599     03 CA     HG7T          599 15     DX
QSO: 21102 RY 2015-09-27 1642 WN6K          599     03 CA     K1SFA         599 5      MA
QSO: 21101 RY 2015-09-27 1647 WN6K          599     03 CA     EA5RCI        599 14     DX
QSO: 21101 RY 2015-09-27 1648 WN6K          599     03 CA     DM5TI         599 14     DX
QSO: 21101 RY 2015-09-27 1649 WN6K          599     03 CA     OL7M          599 15     DX
QSO: 21100 RY 2015-09-27 1650 WN6K          599     03 CA     LX7I          599 14     DX
QSO: 21151 RY 2015-09-27 1654 WN6K          599     03 CA     KK6NON        599 3      CA
QSO: 21151 RY 2015-09-27 1655 WN6K          599     03 CA     W6QU          599 3      CA
QSO: 21151 RY 2015-09-27 1656 WN6K          599     03 CA     G4FKA         599 14     DX
QSO: 21151 RY 2015-09-27 1658 WN6K          599     03 CA     SP1I          599 15     DX
QSO: 21151 RY 2015-09-27 1703 WN6K          599     03 CA     VE5UO         599 4      SK
QSO: 21151 RY 2015-09-27 1708 WN6K          599     03 CA     WS9M          599 5      NY
QSO: 21151 RY 2015-09-27 1711 WN6K          599     03 CA     M0VAA         599 14     DX
QSO: 21140 RY 2015-09-27 1723 WN6K          599     03 CA     W0ERP         599 4      MN
QSO: 21139 RY 2015-09-27 1728 WN6K          599     03 CA     K4BX          599 4      TN
QSO: 21139 RY 2015-09-27 1730 WN6K          599     03 CA     K0JJR         599 4      MN
QSO: 21139 RY 2015-09-27 1731 WN6K          599     03 CA     K8SIA         599 4      MI
QSO: 21139 RY 2015-09-27 1732 WN6K          599     03 CA     KT8TD         599 4      MI
QSO: 21139 RY 2015-09-27 1734 WN6K          599     03 CA     LA4GHA        599 14     DX
QSO: 21139 RY 2015-09-27 1735 WN6K          599     03 CA     N7TY          599 5      MD
QSO: 21139 RY 2015-09-27 1735 WN6K          599     03 CA     KB2CKN        599 5      NY
QSO: 21139 RY 2015-09-27 1737 WN6K          599     03 CA     IT9WDC        599 15     DX
QSO: 21139 RY 2015-09-27 1739 WN6K          599     03 CA     W4TTM         599 4      TN
QSO: 21139 RY 2015-09-27 1740 WN6K          599     03 CA     G4YRR         599 14     DX
QSO: 21139 RY 2015-09-27 1741 WN6K          599     03 CA     F6FDR         599 14     DX
QSO: 21139 RY 2015-09-27 1741 WN6K          599     03 CA     AI9K          599 4      IL
QSO: 21139 RY 2015-09-27 1744 WN6K          599     03 CA     F4DSK         599 14     DX
QSO: 21139 RY 2015-09-27 1744 WN6K          599     03 CA     K7OX          599 3      WA
QSO: 21139 RY 2015-09-27 1745 WN6K          599     03 CA     VE3XD         599 4      ON
QSO: 21139 RY 2015-09-27 1747 WN6K          599     03 CA     4Z5OZ         599 20     DX
QSO: 21139 RY 2015-09-27 1749 WN6K          599     03 CA     UX2KA         599 16     DX
QSO: 21139 RY 2015-09-27 1750 WN6K          599     03 CA     W0JW          599 4      IA
QSO: 21139 RY 2015-09-27 1750 WN6K          599     03 CA     LA3BPA        599 14     DX
QSO: 21139 RY 2015-09-27 1753 WN6K          599     03 CA     VE3BR         599 4      ON
QSO: 21140 RY 2015-09-27 1755 WN6K          599     03 CA     KC7CM         599 3      WA
QSO: 21140 RY 2015-09-27 1756 WN6K          599     03 CA     W0PI          599 4      MN
QSO: 21140 RY 2015-09-27 1756 WN6K          599     03 CA     AB2ZY         599 5      NY
QSO: 21140 RY 2015-09-27 1758 WN6K          599     03 CA     KE5TD         599 4      AR
QSO: 21140 RY 2015-09-27 1759 WN6K          599     03 CA     F5IDJ         599 14     DX
QSO: 21140 RY 2015-09-27 1800 WN6K          599     03 CA     ES9C          599 15     DX
QSO: 21140 RY 2015-09-27 1804 WN6K          599     03 CA     VE6UM         599 4      AB
QSO: 21140 RY 2015-09-27 1804 WN6K          599     03 CA     AE0EE         599 4      MN
QSO: 21140 RY 2015-09-27 1805 WN6K          599     03 CA     KE2D          599 5      NJ
QSO: 21140 RY 2015-09-27 1806 WN6K          599     03 CA     9A7DX         599 15     DX
QSO: 21140 RY 2015-09-27 1807 WN6K          599     03 CA     PA0O          599 14     DX
QSO: 21140 RY 2015-09-27 1808 WN6K          599     03 CA     N3YEA         599 5      PA
QSO: 21140 RY 2015-09-27 1811 WN6K          599     03 CA     W9LHG         599 4      MN
QSO: 21140 RY 2015-09-27 1812 WN6K          599     03 CA     ON5LGS        599 14     DX
QSO: 21140 RY 2015-09-27 1812 WN6K          599     03 CA     K9OMW         599 5      IN
QSO: 21140 RY 2015-09-27 1814 WN6K          599     03 CA     K3URT         599 5      PA
QSO: 21140 RY 2015-09-27 1816 WN6K          599     03 CA     F5PHW         599 14     DX
QSO: 21140 RY 2015-09-27 1817 WN6K          599     03 CA     PB7Z          599 14     DX
QSO: 21140 RY 2015-09-27 1819 WN6K          599     03 CA     GM0KWW        599 14     DX
QSO: 21140 RY 2015-09-27 1820 WN6K          599     03 CA     G0SYP         599 14     DX
QSO: 21140 RY 2015-09-27 1821 WN6K          599     03 CA     VA6CV         599 4      AB
QSO: 21140 RY 2015-09-27 1823 WN6K          599     03 CA     W9IE          599 4      IL
