START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.38.0
CALLSIGN: UT2UB
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 678960
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: Ukrainian Contest Club
NAME: Lyakin Andrej
QSO:  7040 RY 2015-09-26 0001 UT2UB         599 16 DX  RW0A          599 18 DX
QSO: 14121 RY 2015-09-27 1108 UT2UB         599 16 DX  YL2KO         599 15 DX
QSO: 14123 RY 2015-09-27 1108 UT2UB         599 16 DX  F5VKT         599 14 DX
QSO: 14124 RY 2015-09-27 1109 UT2UB         599 16 DX  OG6N          599 15 DX
QSO: 14126 RY 2015-09-27 1109 UT2UB         599 16 DX  OH2ET         599 15 DX
QSO: 14129 RY 2015-09-27 1112 UT2UB         599 16 DX  DK0OG         599 14 DX
QSO: 14133 RY 2015-09-27 1113 UT2UB         599 16 DX  HB9CAL        599 14 DX
QSO: 21120 RY 2015-09-27 1120 UT2UB         599 16 DX  EA7ZY         599 14 DX
QSO: 21117 RY 2015-09-27 1121 UT2UB         599 16 DX  HG1S          599 15 DX
QSO: 21109 RY 2015-09-27 1123 UT2UB         599 16 DX  GM1C          599 14 DX
QSO: 21095 RY 2015-09-27 1126 UT2UB         599 16 DX  IT9BLB        599 15 DX
QSO: 21095 RY 2015-09-27 1127 UT2UB         599 16 DX  LZ1JZ         599 20 DX
QSO: 21094 RY 2015-09-27 1130 UT2UB         599 16 DX  YV5KG         599 09 DX
QSO: 21090 RY 2015-09-27 1131 UT2UB         599 16 DX  EB5CUZ        599 14 DX
QSO: 21086 RY 2015-09-27 1134 UT2UB         599 16 DX  PY2YP         599 11 DX
QSO: 21082 RY 2015-09-27 1136 UT2UB         599 16 DX  9A1A          599 15 DX
QSO: 21081 RY 2015-09-27 1137 UT2UB         599 16 DX  YD9SBP        599 28 DX
QSO: 21079 RY 2015-09-27 1145 UT2UB         599 16 DX  HK3TU         599 09 DX
QSO: 21082 RY 2015-09-27 1155 UT2UB         599 16 DX  UN8PA         599 17 DX
QSO: 21083 RY 2015-09-27 1155 UT2UB         599 16 DX  G0HDV         599 14 DX
QSO: 21087 RY 2015-09-27 1157 UT2UB         599 16 DX  JH5MXB        599 25 DX
QSO: 21096 RY 2015-09-27 1159 UT2UB         599 16 DX  V73YL         599 31 DX
QSO: 21097 RY 2015-09-27 1202 UT2UB         599 16 DX  CB1H          599 12 DX
QSO: 21101 RY 2015-09-27 1205 UT2UB         599 16 DX  EC7CW         599 14 DX
QSO: 21106 RY 2015-09-27 1207 UT2UB         599 16 DX  EE2K          599 14 DX
QSO: 28084 RY 2015-09-27 1213 UT2UB         599 16 DX  EF8U          599 33 DX
QSO: 14134 RY 2015-09-27 1216 UT2UB         599 16 DX  DK0EE         599 14 DX
QSO: 14132 RY 2015-09-27 1218 UT2UB         599 16 DX  PI4DX         599 14 DX
QSO: 14130 RY 2015-09-27 1220 UT2UB         599 16 DX  EY7AD         599 17 DX
QSO: 14128 RY 2015-09-27 1221 UT2UB         599 16 DX  K3P           599 05 MD
QSO: 14127 RY 2015-09-27 1222 UT2UB         599 16 DX  5Q2J          599 14 DX
QSO: 14123 RY 2015-09-27 1224 UT2UB         599 16 DX  AA3B          599 05 PA
QSO: 14114 RY 2015-09-27 1228 UT2UB         599 16 DX  PC1EMR        599 14 DX
QSO: 14113 RY 2015-09-27 1229 UT2UB         599 16 DX  DF1MM         599 14 DX
QSO: 14112 RY 2015-09-27 1230 UT2UB         599 16 DX  OZ8PG         599 14 DX
QSO: 14111 RY 2015-09-27 1231 UT2UB         599 16 DX  OE2LCM        599 15 DX
QSO: 14105 RY 2015-09-27 1233 UT2UB         599 16 DX  S58J          599 15 DX
QSO: 14100 RY 2015-09-27 1234 UT2UB         599 16 DX  G2F           599 14 DX
QSO: 14096 RY 2015-09-27 1236 UT2UB         599 16 DX  LX1ER         599 14 DX
QSO: 14093 RY 2015-09-27 1238 UT2UB         599 16 DX  SV3GKU        599 20 DX
QSO: 14090 RY 2015-09-27 1240 UT2UB         599 16 DX  DL5AXX        599 14 DX
QSO: 14082 RY 2015-09-27 1244 UT2UB         599 16 DX  SM6BGG        599 14 DX
QSO: 14081 RY 2015-09-27 1245 UT2UB         599 16 DX  IZ4DZD        599 15 DX
QSO: 21137 RY 2015-09-27 1343 UT2UB         599 16 DX  N3QE          599 05 MD
QSO: 21136 RY 2015-09-27 1345 UT2UB         599 16 DX  N4WW          599 05 FL
QSO: 21129 RY 2015-09-27 1347 UT2UB         599 16 DX  VA2UP         599 05 QC
QSO: 21129 RY 2015-09-27 1348 UT2UB         599 16 DX  OH2PM         599 15 DX
QSO: 21126 RY 2015-09-27 1351 UT2UB         599 16 DX  EI1DG         599 14 DX
QSO: 21125 RY 2015-09-27 1351 UT2UB         599 16 DX  VE3CX         599 04 ON
QSO: 21124 RY 2015-09-27 1355 UT2UB         599 16 DX  K3P           599 05 MD
QSO: 21120 RY 2015-09-27 1356 UT2UB         599 16 DX  AJ7G          599 05 FL
QSO: 21116 RY 2015-09-27 1358 UT2UB         599 16 DX  W4PK          599 05 VA
QSO: 21109 RY 2015-09-27 1401 UT2UB         599 16 DX  EA8PT         599 33 DX
QSO: 21105 RY 2015-09-27 1405 UT2UB         599 16 DX  YB0NDT        599 28 DX
QSO: 21104 RY 2015-09-27 1407 UT2UB         599 16 DX  W3FV          599 05 PA
QSO: 21094 RY 2015-09-27 1417 UT2UB         599 16 DX  YB4IR         599 28 DX
QSO: 21084 RY 2015-09-27 1422 UT2UB         599 16 DX  NR4M          599 05 VA
QSO: 21080 RY 2015-09-27 1423 UT2UB         599 16 DX  CS5CRE        599 14 DX
QSO: 21146 RY 2015-09-27 1424 UT2UB         599 16 DX  OH6K          599 15 DX
QSO: 21144 RY 2015-09-27 1425 UT2UB         599 16 DX  NJ3I          599 05 PA
QSO: 21142 RY 2015-09-27 1427 UT2UB         599 16 DX  K5ZD          599 05 MA
QSO: 21139 RY 2015-09-27 1429 UT2UB         599 16 DX  EA4CRP        599 14 DX
QSO: 21135 RY 2015-09-27 1430 UT2UB         599 16 DX  EA5KA         599 14 DX
QSO: 21127 RY 2015-09-27 1432 UT2UB         599 16 DX  AC0C          599 04 KS
QSO: 21127 RY 2015-09-27 1433 UT2UB         599 16 DX  W1EQ          599 05 CT
QSO: 21120 RY 2015-09-27 1436 UT2UB         599 16 DX  F1RHS         599 14 DX
QSO: 21120 RY 2015-09-27 1438 UT2UB         599 16 DX  EA3NT         599 14 DX
QSO: 21145 RY 2015-09-27 1458 UT2UB         599 16 DX  W3ZGD         599 05 PA
QSO: 21131 RY 2015-09-27 1504 UT2UB         599 16 DX  AA4V          599 05 SC
QSO: 21128 RY 2015-09-27 1504 UT2UB         599 16 DX  N2KI          599 05 NY
QSO: 21118 RY 2015-09-27 1508 UT2UB         599 16 DX  EA5BZ         599 14 DX
QSO: 21116 RY 2015-09-27 1511 UT2UB         599 16 DX  K6AW/2        599 05 NY
QSO: 21103 RY 2015-09-27 1514 UT2UB         599 16 DX  K9CT          599 04 IL
QSO: 21103 RY 2015-09-27 1515 UT2UB         599 16 DX  AA7A          599 03 AZ
QSO: 21102 RY 2015-09-27 1519 UT2UB         599 16 DX  K3UL          599 05 PA
QSO: 21099 RY 2015-09-27 1522 UT2UB         599 16 DX  K3RA          599 05 MD
QSO: 21095 RY 2015-09-27 1523 UT2UB         599 16 DX  NE3H          599 05 PA
QSO: 21092 RY 2015-09-27 1526 UT2UB         599 16 DX  ES9C          599 15 DX
QSO: 21091 RY 2015-09-27 1528 UT2UB         599 16 DX  N0NI          599 04 IA
QSO: 21144 RY 2015-09-27 1538 UT2UB         599 16 DX  KB8O          599 04 OH
QSO: 21142 RY 2015-09-27 1541 UT2UB         599 16 DX  W2GR          599 05 NY
QSO: 21133 RY 2015-09-27 1543 UT2UB         599 16 DX  HS8JYX        599 26 DX
QSO: 21127 RY 2015-09-27 1544 UT2UB         599 16 DX  M3I           599 14 DX
QSO: 21122 RY 2015-09-27 1546 UT2UB         599 16 DX  EA5MON        599 14 DX
QSO: 21119 RY 2015-09-27 1547 UT2UB         599 16 DX  IT9PZM        599 15 DX
QSO: 21101 RY 2015-09-27 1550 UT2UB         599 16 DX  W9MU          599 04 IL
QSO: 21100 RY 2015-09-27 1552 UT2UB         599 16 DX  LX7I          599 14 DX
QSO: 21092 RY 2015-09-27 1555 UT2UB         599 16 DX  IT9WDC        599 15 DX
QSO: 21152 RY 2015-09-27 1604 UT2UB         599 16 DX  IW9GTD/QRP    599 15 DX
QSO: 21148 RY 2015-09-27 1605 UT2UB         599 16 DX  G9V           599 14 DX
QSO: 21128 RY 2015-09-27 1609 UT2UB         599 16 DX  WM9Q          599 04 IL
QSO: 21126 RY 2015-09-27 1611 UT2UB         599 16 DX  W1DX          599 05 CT
QSO: 21121 RY 2015-09-27 1613 UT2UB         599 16 DX  MM0AMW        599 14 DX
QSO: 21112 RY 2015-09-27 1616 UT2UB         599 16 DX  F6AUS         599 14 DX
QSO: 21102 RY 2015-09-27 1621 UT2UB         599 16 DX  KK9DX         599 04 IL
QSO: 21081 RY 2015-09-27 1632 UT2UB         599 16 DX  K0BX          599 04 MO
QSO: 21127 RY 2015-09-27 1639 UT2UB         599 16 DX  KY7M          599 03 AZ
QSO: 21126 RY 2015-09-27 1642 UT2UB         599 16 DX  XE2CQ         599 06 DX
QSO: 21098 RY 2015-09-27 1648 UT2UB         599 16 DX  W4WIC         599 05 VA
QSO: 21097 RY 2015-09-27 1649 UT2UB         599 16 DX  WD4GBW        599 05 VA
QSO: 14139 RY 2015-09-27 1653 UT2UB         599 16 DX  YB1AR         599 28 DX
QSO: 14129 RY 2015-09-27 1658 UT2UB         599 16 DX  TF3PPN        599 40 DX
QSO: 14121 RY 2015-09-27 1702 UT2UB         599 16 DX  N2KQ          599 05 NY
QSO: 14120 RY 2015-09-27 1703 UT2UB         599 16 DX  M9K           599 14 DX
QSO: 14118 RY 2015-09-27 1706 UT2UB         599 16 DX  NJ3I          599 05 PA
QSO: 14117 RY 2015-09-27 1707 UT2UB         599 16 DX  VE4VT         599 04 MB
QSO: 14113 RY 2015-09-27 1710 UT2UB         599 16 DX  4U5F          599 15 DX
QSO: 14112 RY 2015-09-27 1712 UT2UB         599 16 DX  IZ8DVD        599 15 DX
QSO: 14110 RY 2015-09-27 1712 UT2UB         599 16 DX  ED1A          599 14 DX
QSO: 14108 RY 2015-09-27 1713 UT2UB         599 16 DX  UZ5U          599 16 DX
QSO: 21132 RY 2015-09-27 1717 UT2UB         599 16 DX  GU0SUP        599 14 DX
QSO: 21131 RY 2015-09-27 1718 UT2UB         599 16 DX  W8QR          599 04 CO
QSO: 21129 RY 2015-09-27 1719 UT2UB         599 16 DX  F4FFH         599 14 DX
QSO: 21094 RY 2015-09-27 1727 UT2UB         599 16 DX  W9OA/9        599 04 WI
QSO: 21086 RY 2015-09-27 1733 UT2UB         599 16 DX  WO7R          599 03 AZ
QSO: 14094 RY 2015-09-27 1736 UT2UB         599 16 DX  IK1BPL        599 15 DX
QSO: 14092 RY 2015-09-27 1737 UT2UB         599 16 DX  EA5KV         599 14 DX
QSO: 14091 RY 2015-09-27 1738 UT2UB         599 16 DX  DK9WI         599 14 DX
QSO: 14089 RY 2015-09-27 1739 UT2UB         599 16 DX  YB4IR         599 28 DX
QSO: 14118 RY 2015-09-27 1749 UT2UB         599 16 DX  KL7SB         599 01 DX
QSO: 14116 RY 2015-09-27 1750 UT2UB         599 16 DX  HB9ODP        599 14 DX
QSO: 14113 RY 2015-09-27 1752 UT2UB         599 16 DX  EA2XR         599 14 DX
QSO: 14106 RY 2015-09-27 1755 UT2UB         599 16 DX  DJ4MA         599 14 DX
QSO: 14101 RY 2015-09-27 1759 UT2UB         599 16 DX  SV1NZX        599 20 DX
QSO: 14100 RY 2015-09-27 1759 UT2UB         599 16 DX  EC8CQ         599 33 DX
QSO: 14129 RY 2015-09-27 1802 UT2UB         599 16 DX  TF3AO         599 40 DX
QSO: 14133 RY 2015-09-27 1852 UT2UB         599 16 DX  W3FV          599 05 PA
QSO: 14132 RY 2015-09-27 1852 UT2UB         599 16 DX  7Z1SJ         599 21 DX
QSO: 14131 RY 2015-09-27 1853 UT2UB         599 16 DX  4U1WB         599 05 MD
QSO: 14125 RY 2015-09-27 1856 UT2UB         599 16 DX  JH4UYB        599 25 DX
QSO: 14124 RY 2015-09-27 1857 UT2UB         599 16 DX  K9OM          599 04 WI
QSO: 14118 RY 2015-09-27 1904 UT2UB         599 16 DX  N0NI          599 04 IA
QSO: 14107 RY 2015-09-27 1906 UT2UB         599 16 DX  F4ERS         599 14 DX
QSO: 14140 RY 2015-09-27 1949 UT2UB         599 16 DX  M0RYB         599 14 DX
QSO: 14140 RY 2015-09-27 1950 UT2UB         599 16 DX  W3FRC/WMF     599 05 PA
QSO: 14138 RY 2015-09-27 1952 UT2UB         599 16 DX  K9DJ          599 04 WI
QSO: 14134 RY 2015-09-27 1952 UT2UB         599 16 DX  ZZ2T          599 11 DX
QSO: 14125 RY 2015-09-27 1956 UT2UB         599 16 DX  VU2LBW        599 22 DX
QSO: 14123 RY 2015-09-27 1957 UT2UB         599 16 DX  K3MJW         599 05 PA
QSO: 14120 RY 2015-09-27 2022 UT2UB         599 16 DX  DL0HMK        599 14 DX
QSO: 14116 RY 2015-09-27 2024 UT2UB         599 16 DX  VE7CC         599 03 BC
QSO: 14099 RY 2015-09-27 2030 UT2UB         599 16 DX  VE2BU         599 05 QC
QSO: 14094 RY 2015-09-27 2032 UT2UB         599 16 DX  EA4GEL        599 14 DX
QSO: 14088 RY 2015-09-27 2036 UT2UB         599 16 DX  OK1KSL        599 15 DX
QSO: 14084 RY 2015-09-27 2038 UT2UB         599 16 DX  NE3H          599 05 PA
QSO: 14080 RY 2015-09-27 2039 UT2UB         599 16 DX  EF8U          599 33 DX
QSO: 14126 RY 2015-09-27 2041 UT2UB         599 16 DX  DJ1OJ         599 14 DX
QSO: 14123 RY 2015-09-27 2043 UT2UB         599 16 DX  W4TTY         599 05 VA
QSO: 14114 RY 2015-09-27 2049 UT2UB         599 16 DX  LU7NH         599 13 DX
QSO: 14107 RY 2015-09-27 2053 UT2UB         599 16 DX  AI3Q          599 05 PA
QSO:  7071 RY 2015-09-27 2057 UT2UB         599 16 DX  ED1A          599 14 DX
QSO:  7068 RY 2015-09-27 2059 UT2UB         599 16 DX  IW2MXY        599 15 DX
QSO:  7067 RY 2015-09-27 2100 UT2UB         599 16 DX  SV1JG         599 20 DX
QSO:  7065 RY 2015-09-27 2101 UT2UB         599 16 DX  E21YDP        599 26 DX
QSO:  7063 RY 2015-09-27 2104 UT2UB         599 16 DX  7Z1SJ         599 21 DX
QSO:  7060 RY 2015-09-27 2105 UT2UB         599 16 DX  LX7X          599 14 DX
QSO:  7058 RY 2015-09-27 2106 UT2UB         599 16 DX  UR4MG         599 16 DX
QSO:  7056 RY 2015-09-27 2107 UT2UB         599 16 DX  OH1MA         599 15 DX
QSO:  7052 RY 2015-09-27 2108 UT2UB         599 16 DX  9A5M          599 15 DX
QSO:  7051 RY 2015-09-27 2109 UT2UB         599 16 DX  HB2T          599 14 DX
QSO:  7051 RY 2015-09-27 2110 UT2UB         599 16 DX  SA5K          599 14 DX
QSO:  7049 RY 2015-09-27 2111 UT2UB         599 16 DX  RC9J          599 17 DX
QSO:  7047 RY 2015-09-27 2111 UT2UB         599 16 DX  A61EK         599 21 DX
QSO:  7045 RY 2015-09-27 2113 UT2UB         599 16 DX  LZ1JZ         599 20 DX
QSO:  7044 RY 2015-09-27 2116 UT2UB         599 16 DX  GI7AXB        599 14 DX
QSO:  7044 RY 2015-09-27 2118 UT2UB         599 16 DX  4K6FO         599 21 DX
QSO:  7033 RY 2015-09-27 2119 UT2UB         599 16 DX  HA8BE         599 15 DX
QSO:  7032 RY 2015-09-27 2120 UT2UB         599 16 DX  SQ5LTL        599 15 DX
QSO:  7032 RY 2015-09-27 2121 UT2UB         599 16 DX  VU2LBW        599 22 DX
QSO: 14121 RY 2015-09-27 2123 UT2UB         599 16 DX  N2KI          599 05 NY
QSO: 14116 RY 2015-09-27 2125 UT2UB         599 16 DX  VA2ES         599 05 QC
QSO: 14089 RY 2015-09-27 2128 UT2UB         599 16 DX  DJ90IARU      599 14 DX
QSO:  7078 RY 2015-09-27 2145 UT2UB         599 16 DX  IK8NBE        599 15 DX
QSO:  7069 RY 2015-09-27 2148 UT2UB         599 16 DX  DK1LRS        599 14 DX
QSO:  7054 RY 2015-09-27 2231 UT2UB         599 16 DX  DL8AKA        599 14 DX
QSO:  7053 RY 2015-09-27 2232 UT2UB         599 16 DX  G0BRC         599 14 DX
QSO:  7050 RY 2015-09-27 2233 UT2UB         599 16 DX  IK6FTZ        599 15 DX
QSO:  7046 RY 2015-09-27 2235 UT2UB         599 16 DX  A71AE         599 21 DX
QSO:  7045 RY 2015-09-27 2235 UT2UB         599 16 DX  YL3CU         599 15 DX
QSO:  7044 RY 2015-09-27 2238 UT2UB         599 16 DX  DK9WI         599 14 DX
QSO:  7043 RY 2015-09-27 2239 UT2UB         599 16 DX  OZ1ADW        599 14 DX
QSO:  7037 RY 2015-09-27 2242 UT2UB         599 16 DX  EK3GM         599 21 DX
QSO:  7082 RY 2015-09-27 2255 UT2UB         599 16 DX  K5ZD          599 05 MA
QSO:  7082 RY 2015-09-27 2255 UT2UB         599 16 DX  EA5RCI        599 14 DX
QSO:  7078 RY 2015-09-27 2257 UT2UB         599 16 DX  S58N          599 15 DX
QSO:  7074 RY 2015-09-27 2257 UT2UB         599 16 DX  IZ0KBR        599 15 DX
QSO:  7071 RY 2015-09-27 2258 UT2UB         599 16 DX  OM3RRC        599 15 DX
QSO:  7063 RY 2015-09-27 2304 UT2UB         599 16 DX  OT8T          599 14 DX
QSO:  7062 RY 2015-09-27 2305 UT2UB         599 16 DX  OH6SWR        599 15 DX
QSO:  7061 RY 2015-09-27 2305 UT2UB         599 16 DX  YL9T          599 15 DX
QSO:  7053 RY 2015-09-27 2309 UT2UB         599 16 DX  ON4CBA        599 14 DX
QSO:  7051 RY 2015-09-27 2309 UT2UB         599 16 DX  DL6KVA        599 14 DX
QSO:  7048 RY 2015-09-27 2310 UT2UB         599 16 DX  IQ5PO         599 15 DX
QSO:  7041 RY 2015-09-27 2313 UT2UB         599 16 DX  IK4ZHH        599 15 DX
QSO:  7035 RY 2015-09-27 2315 UT2UB         599 16 DX  EA6SX         599 14 DX
QSO:  7084 RY 2015-09-27 2316 UT2UB         599 16 DX  W6NWS         599 05 NC
QSO:  7080 RY 2015-09-27 2318 UT2UB         599 16 DX  SV3QUP        599 20 DX
QSO:  3591 RY 2015-09-27 2322 UT2UB         599 16 DX  OM3IAG        599 15 DX
QSO:  3589 RY 2015-09-27 2323 UT2UB         599 16 DX  SM6BGG        599 14 DX
QSO:  3582 RY 2015-09-27 2325 UT2UB         599 16 DX  YO4DW         599 20 DX
QSO:  3582 RY 2015-09-27 2326 UT2UB         599 16 DX  HB2T          599 14 DX
QSO:  3581 RY 2015-09-27 2326 UT2UB         599 16 DX  LY2FN         599 15 DX
QSO:  3590 RY 2015-09-27 2328 UT2UB         599 16 DX  UX7QV         599 16 DX
QSO:  3590 RY 2015-09-27 2329 UT2UB         599 16 DX  HB9TOC        599 14 DX
QSO:  7089 RY 2015-09-27 2331 UT2UB         599 16 DX  W3MF          599 05 PA
QSO:  7089 RY 2015-09-27 2332 UT2UB         599 16 DX  W4MLB         599 05 FL
QSO:  7090 RY 2015-09-27 2333 UT2UB         599 16 DX  TF2MSN        599 40 DX
QSO:  7092 RY 2015-09-27 2334 UT2UB         599 16 DX  TA7I          599 20 DX
QSO:  7073 RY 2015-09-27 2342 UT2UB         599 16 DX  VY2LI         599 05 PE
QSO:  7066 RY 2015-09-27 2344 UT2UB         599 16 DX  N6AR          599 05 FL
QSO:  7062 RY 2015-09-27 2346 UT2UB         599 16 DX  7Z1HL         599 21 DX
QSO:  7060 RY 2015-09-27 2347 UT2UB         599 16 DX  VE3AJ         599 04 ON
QSO:  7058 RY 2015-09-27 2349 UT2UB         599 16 DX  N2WK          599 05 NY
QSO:  7057 RY 2015-09-27 2352 UT2UB         599 16 DX  KV1J          599 05 ME
QSO:  7047 RY 2015-09-27 2355 UT2UB         599 16 DX  K1SD          599 05 RI
END-OF-LOG:
