START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2019
CALLSIGN: OL5M
OPERATORS: OK1GI
CATEGORY: SINGLE-OP 15M HIGHSINGLE-OP 160M HIGHSINGLE-OP 20M HIGHSINGLE-OP 40M HIGHSINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14044 CW 2019-11-09 1206 OL5M          599 FUO        UA4PAQ        599 005       
QSO:  3528 CW 2019-11-10 0252 OL5M          599 FUO        R3OM          599 082       
QSO:  3528 CW 2019-11-10 0254 OL5M          599 FUO        SP4AWE        599 113       
QSO:  3528 CW 2019-11-10 0255 OL5M          599 FUO        SP6A          599 107       
QSO:  3528 CW 2019-11-10 0256 OL5M          599 FUO        RN3S          599 210       
QSO:  3528 CW 2019-11-10 0257 OL5M          599 FUO        N9NC          599 283       
QSO:  3528 CW 2019-11-10 0258 OL5M          599 FUO        R6CC          599 395       
QSO:  3528 CW 2019-11-10 0301 OL5M          599 FUO        UT1WW         599 073       
QSO:  3528 CW 2019-11-10 0303 OL5M          599 FUO        UA3QGT        599 263       
QSO:  3528 CW 2019-11-10 0304 OL5M          599 FUO        VE9BK         599 225       
QSO:  3528 CW 2019-11-10 0306 OL5M          599 FUO        RT9A          599 136       
QSO:  3528 CW 2019-11-10 0307 OL5M          599 FUO        LC3O          599 001       
QSO:  3528 CW 2019-11-10 0308 OL5M          599 FUO        R9QQ          599 003       
QSO:  3528 CW 2019-11-10 0309 OL5M          599 FUO        R4OF          599 135       
QSO:  3528 CW 2019-11-10 0311 OL5M          599 FUO        RN4SC         599 136       
QSO:  3528 CW 2019-11-10 0312 OL5M          599 FUO        UA3YFL        599 045       
QSO:  3528 CW 2019-11-10 0317 OL5M          599 FUO        UA4LL         599 119       
QSO:  3528 CW 2019-11-10 0319 OL5M          599 FUO        RA3VE         599 022       
QSO:  1825 CW 2019-11-10 0322 OL5M          599 FUO        US1VM         599 116       
QSO:  1825 CW 2019-11-10 0323 OL5M          599 FUO        RT9A          599 151       
QSO:  1825 CW 2019-11-10 0323 OL5M          599 FUO        UA5F          599 120       
QSO:  1825 CW 2019-11-10 0324 OL5M          599 FUO        EW8OM         599 183       
QSO:  1825 CW 2019-11-10 0324 OL5M          599 FUO        UA9BA         599 166       
QSO:  1825 CW 2019-11-10 0326 OL5M          599 FUO        UA3R          599 071       
QSO:  1825 CW 2019-11-10 0330 OL5M          599 FUO        R7RF          599 122       
QSO:  1825 CW 2019-11-10 0334 OL5M          599 FUO        US1UU         599 029       
QSO:  1825 CW 2019-11-10 0336 OL5M          599 FUO        RK4HYT        599 225       
QSO:  7016 CW 2019-11-10 0343 OL5M          599 FUO        K2CD          599 009       
QSO:  7016 CW 2019-11-10 0344 OL5M          599 FUO        UA4LL         599 135       
QSO:  7016 CW 2019-11-10 0345 OL5M          599 FUO        R0AA          599 008       
QSO:  7016 CW 2019-11-10 0345 OL5M          599 FUO        N8II          599 152       
QSO:  7016 CW 2019-11-10 0347 OL5M          599 FUO        VE3VN         599 103       
QSO:  7016 CW 2019-11-10 0348 OL5M          599 FUO        UN7ZW         599 025       
QSO:  7016 CW 2019-11-10 0349 OL5M          599 FUO        UA4PAQ        599 120       
QSO:  7016 CW 2019-11-10 0352 OL5M          599 FUO        R6KY          599 012       
QSO:  7016 CW 2019-11-10 0353 OL5M          599 FUO        UA3R          599 086       
QSO:  7016 CW 2019-11-10 0353 OL5M          599 FUO        UA9BA         599 177       
QSO:  7016 CW 2019-11-10 0359 OL5M          599 FUO        K3STX         599 003       
QSO:  7016 CW 2019-11-10 0359 OL5M          599 FUO        RK7F          599 089       
QSO:  7016 CW 2019-11-10 0400 OL5M          599 FUO        RN9RF         599 020       
QSO:  7016 CW 2019-11-10 0402 OL5M          599 FUO        RA9SN         599 035       
QSO:  7016 CW 2019-11-10 0403 OL5M          599 FUO        RU9TN         599 153       
QSO:  7016 CW 2019-11-10 0404 OL5M          599 FUO        N4OX          599 040       
QSO:  7016 CW 2019-11-10 0405 OL5M          599 FUO        WA4DT         599 043       
QSO:  3532 CW 2019-11-10 0413 OL5M          599 FUO        UA5F          599 163       
QSO:  3523 CW 2019-11-10 0416 OL5M          599 FUO        SV1ENG        599 115       
QSO:  3529 CW 2019-11-10 0419 OL5M          599 FUO        OZ5UR         599 070       
QSO:  3529 CW 2019-11-10 0420 OL5M          599 FUO        RD3FT         599 047       
QSO:  3529 CW 2019-11-10 0420 OL5M          599 FUO        K3ZO          599 202       
QSO:  3529 CW 2019-11-10 0421 OL5M          599 FUO        SV1BJW        599 113       
QSO:  3529 CW 2019-11-10 0421 OL5M          599 FUO        US1UU         599 043       
QSO:  3529 CW 2019-11-10 0424 OL5M          599 FUO        DL2DRM        599 033       
QSO:  3529 CW 2019-11-10 0424 OL5M          599 FUO        OZ7YL         599 074       
QSO:  3529 CW 2019-11-10 0425 OL5M          599 FUO        VE9OA         599 035       
QSO:  3529 CW 2019-11-10 0427 OL5M          599 FUO        YO3GNF        599 115       
QSO:  3529 CW 2019-11-10 0427 OL5M          599 FUO        AA3B          599 190       
QSO:  3529 CW 2019-11-10 0430 OL5M          599 FUO        F6HHR         599 025       
QSO:  3529 CW 2019-11-10 0430 OL5M          599 FUO        K2CD          599 037       
QSO:  3529 CW 2019-11-10 0431 OL5M          599 FUO        NN3Q          599 017       
QSO:  3529 CW 2019-11-10 0432 OL5M          599 FUO        N1QY          599 005       
QSO:  3529 CW 2019-11-10 0432 OL5M          599 FUO        R5GR          599 270       
QSO:  3529 CW 2019-11-10 0433 OL5M          599 FUO        LY2BAA        599 049       
QSO:  3529 CW 2019-11-10 0434 OL5M          599 FUO        K3UL          599 173       
QSO:  3529 CW 2019-11-10 0437 OL5M          599 FUO        N8UM          599 184       
QSO:  1824 CW 2019-11-10 0446 OL5M          599 FUO        DL1NKS        599 136       
QSO:  1824 CW 2019-11-10 0450 OL5M          599 FUO        SM6NT         599 055       
QSO:  1824 CW 2019-11-10 0454 OL5M          599 FUO        N7UA          599 005       
QSO:  1824 CW 2019-11-10 0455 OL5M          599 FUO        LY2AX         599 147       
QSO:  1824 CW 2019-11-10 0458 OL5M          599 FUO        SP2MW         599 002       
QSO:  7024 CW 2019-11-10 0505 OL5M          599 FUO        UR7VA         599 038       
QSO:  7024 CW 2019-11-10 0505 OL5M          599 FUO        RK3ER         599 028       
QSO:  7024 CW 2019-11-10 0505 OL5M          599 FUO        R3EA          599 262       
QSO:  7024 CW 2019-11-10 0506 OL5M          599 FUO        UT2UB         599 134       
QSO:  7024 CW 2019-11-10 0507 OL5M          599 FUO        UX0HO         599 068       
QSO:  7024 CW 2019-11-10 0509 OL5M          599 FUO        RW9AV         599 018       
QSO:  7024 CW 2019-11-10 0510 OL5M          599 FUO        4Z5ML         599 055       
QSO:  7024 CW 2019-11-10 0511 OL5M          599 FUO        R7RDE         599 086       
QSO:  7024 CW 2019-11-10 0511 OL5M          599 FUO        R8WO          599 040       
QSO:  7024 CW 2019-11-10 0512 OL5M          599 FUO        LZ3QE         599 217       
QSO:  7024 CW 2019-11-10 0512 OL5M          599 FUO        RK9CYA        599 011       
QSO:  7024 CW 2019-11-10 0513 OL5M          599 FUO        R7KX          599 200       
QSO:  7024 CW 2019-11-10 0515 OL5M          599 FUO        RV3PN         599 064       
QSO:  7024 CW 2019-11-10 0517 OL5M          599 FUO        RW3YA         599 074       
QSO:  7024 CW 2019-11-10 0518 OL5M          599 FUO        RC9J          599 084       
QSO:  7024 CW 2019-11-10 0518 OL5M          599 FUO        R9SS          599 090       
QSO:  7024 CW 2019-11-10 0520 OL5M          599 FUO        YP5A          599 061       
QSO:  7024 CW 2019-11-10 0521 OL5M          599 FUO        DL1NKS        599 154       
QSO:  7024 CW 2019-11-10 0521 OL5M          599 FUO        UA6AA         599 105       
QSO:  7024 CW 2019-11-10 0526 OL5M          599 FUO        TA2BS         599 020       
QSO:  3543 CW 2019-11-10 0532 OL5M          599 FUO        N8II          599 167       
QSO:  3543 CW 2019-11-10 0535 OL5M          599 FUO        UX8IX         599 025       
QSO: 14031 CW 2019-11-10 0544 OL5M          599 FUO        UA4S          599 264       
QSO: 14031 CW 2019-11-10 0544 OL5M          599 FUO        RK3TD         599 047       
QSO: 14031 CW 2019-11-10 0544 OL5M          599 FUO        UA3R          599 134       
QSO: 14031 CW 2019-11-10 0545 OL5M          599 FUO        UN9GD         599 051       
QSO: 14031 CW 2019-11-10 0546 OL5M          599 FUO        R7KX          599 216       
QSO: 14031 CW 2019-11-10 0547 OL5M          599 FUO        UD8V          599 010       
QSO: 14031 CW 2019-11-10 0547 OL5M          599 FUO        RT5Q          599 042       
QSO: 14031 CW 2019-11-10 0548 OL5M          599 FUO        JA6GCE        599 073       
QSO: 14031 CW 2019-11-10 0549 OL5M          599 FUO        RN4SC         599 159       
QSO: 14031 CW 2019-11-10 0550 OL5M          599 FUO        UA6AA         599 117       
QSO: 14031 CW 2019-11-10 0550 OL5M          599 FUO        R7TW          599 078       
QSO: 14031 CW 2019-11-10 0551 OL5M          599 FUO        R0AA          599 026       
QSO: 14031 CW 2019-11-10 0551 OL5M          599 FUO        RT1I          599 013       
QSO: 14031 CW 2019-11-10 0553 OL5M          599 FUO        UN7CN         599 013       
QSO: 14031 CW 2019-11-10 0555 OL5M          599 FUO        UN7LDR        599 156       
QSO: 14031 CW 2019-11-10 0600 OL5M          599 FUO        RA7R          599 129       
QSO: 14031 CW 2019-11-10 0601 OL5M          599 FUO        RW9AV         599 031       
QSO: 14031 CW 2019-11-10 0602 OL5M          599 FUO        F5OHM         599 148       
QSO: 14031 CW 2019-11-10 0603 OL5M          599 FUO        JE1NVD        599 011       
QSO: 14031 CW 2019-11-10 0604 OL5M          599 FUO        JH1FTL        599 002       
QSO: 14031 CW 2019-11-10 0604 OL5M          599 FUO        RK9LWA        599 064       
QSO: 14031 CW 2019-11-10 0606 OL5M          599 FUO        RG3B          599 014       
QSO: 14031 CW 2019-11-10 0606 OL5M          599 FUO        RK9DO         599 007       
QSO: 14031 CW 2019-11-10 0607 OL5M          599 FUO        R9QQ          599 028       
QSO: 14031 CW 2019-11-10 0607 OL5M          599 FUO        UX0HO         599 075       
QSO: 14031 CW 2019-11-10 0607 OL5M          599 FUO        UA4FDL        599 108       
QSO: 14031 CW 2019-11-10 0608 OL5M          599 FUO        UT5EOX        599 051       
QSO: 14031 CW 2019-11-10 0611 OL5M          599 FUO        JK2VOC        599 003       
QSO: 14031 CW 2019-11-10 0612 OL5M          599 FUO        JK7DWD        599 007       
QSO: 14031 CW 2019-11-10 0613 OL5M          599 FUO        R5PW          599 045       
QSO: 14031 CW 2019-11-10 0614 OL5M          599 FUO        R3OM          599 129       
QSO: 14031 CW 2019-11-10 0617 OL5M          599 FUO        RD3FT         599 073       
QSO: 14031 CW 2019-11-10 0618 OL5M          599 FUO        RN9RF         599 054       
QSO: 14031 CW 2019-11-10 0620 OL5M          599 FUO        UA5F          599 268       
QSO: 14031 CW 2019-11-10 0622 OL5M          599 FUO        RM4N          599 021       
QSO: 14031 CW 2019-11-10 0622 OL5M          599 FUO        UA3AP         599 286       
QSO: 14031 CW 2019-11-10 0623 OL5M          599 FUO        SV1JG         599 099       
QSO: 14031 CW 2019-11-10 0624 OL5M          599 FUO        UN7ZZ         599 008       
QSO: 14031 CW 2019-11-10 0630 OL5M          599 FUO        RN0A          599 022       
QSO: 14031 CW 2019-11-10 0630 OL5M          599 FUO        UW6M          599 226       
QSO: 14031 CW 2019-11-10 0631 OL5M          599 FUO        RA3DGH        599 022       
QSO: 14031 CW 2019-11-10 0632 OL5M          599 FUO        RW0AJ         599 019       
QSO: 14031 CW 2019-11-10 0633 OL5M          599 FUO        JR3AAZ        599 037       
QSO: 14031 CW 2019-11-10 0634 OL5M          599 FUO        RV3ZN         599 187       
QSO: 14031 CW 2019-11-10 0634 OL5M          599 FUO        RN6CH         599 118       
QSO: 14031 CW 2019-11-10 0635 OL5M          599 FUO        F5IN          599 292       
QSO: 14031 CW 2019-11-10 0635 OL5M          599 FUO        ON5JT         599 142       
QSO: 14031 CW 2019-11-10 0636 OL5M          599 FUO        R9LY          599 026       
QSO: 14031 CW 2019-11-10 0638 OL5M          599 FUO        SV1BJW        599 159       
QSO: 14031 CW 2019-11-10 0639 OL5M          599 FUO        JH8GEU        599 036       
QSO: 14031 CW 2019-11-10 0641 OL5M          599 FUO        RM5F          599 416       
QSO:  7026 CW 2019-11-10 0704 OL5M          599 FUO        OH1RX         599 166       
QSO: 14033 CW 2019-11-10 0708 OL5M          599 FUO        TA2BS         599 035       
QSO: 14033 CW 2019-11-10 0711 OL5M          599 FUO        UR4LIN        599 069       
QSO: 14036 CW 2019-11-10 0715 OL5M          599 FUO        R3VR          599 158       
QSO: 14036 CW 2019-11-10 0716 OL5M          599 FUO        RU9SO         599 017       
QSO: 14036 CW 2019-11-10 0720 OL5M          599 FUO        RV3DBK        599 088       
QSO: 14036 CW 2019-11-10 0722 OL5M          599 FUO        EA7KB         599 083       
QSO: 14036 CW 2019-11-10 0724 OL5M          599 FUO        RA1TU         599 178       
QSO: 14036 CW 2019-11-10 0725 OL5M          599 FUO        R1QE          599 091       
QSO: 21009 CW 2019-11-10 0728 OL5M          599 FUO        RA9AP         599 145       
QSO: 21017 CW 2019-11-10 0729 OL5M          599 FUO        UA9LAO        599 011       
QSO: 21027 CW 2019-11-10 0730 OL5M          599 FUO        RN9RF         599 088       
QSO: 21024 CW 2019-11-10 0732 OL5M          599 FUO        RW4S          599 012       
QSO: 21024 CW 2019-11-10 0733 OL5M          599 FUO        RA9CCK        599 016       
QSO: 21024 CW 2019-11-10 0736 OL5M          599 FUO        RU4LM         599 335       
QSO: 21024 CW 2019-11-10 0737 OL5M          599 FUO        UN8PT         599 106       
QSO: 21020 CW 2019-11-10 0754 OL5M          599 FUO        R4IO          599 398       
QSO: 21020 CW 2019-11-10 0755 OL5M          599 FUO        RU9TN         599 195       
QSO: 21020 CW 2019-11-10 0756 OL5M          599 FUO        RN3F          599 567       
QSO: 21020 CW 2019-11-10 0758 OL5M          599 FUO        RW4HFH        599 062       
QSO: 21020 CW 2019-11-10 0804 OL5M          599 FUO        RT4M          599 351       
QSO: 21020 CW 2019-11-10 0804 OL5M          599 FUO        RT4W          599 117       
QSO: 14047 CW 2019-11-10 0810 OL5M          599 FUO        R7AC          599 119       
QSO:  7023 CW 2019-11-10 0920 OL5M          599 FUO        IK2UEX        599 090       
QSO:  7033 CW 2019-11-10 0921 OL5M          599 FUO        IV3FPX        599 277       
QSO:  7036 CW 2019-11-10 0923 OL5M          599 FUO        YT1HA         599 057       
QSO:  7036 CW 2019-11-10 0923 OL5M          599 FUO        LY2CX         599 147       
QSO:  7036 CW 2019-11-10 0923 OL5M          599 FUO        LY3CY         599 241       
QSO:  7036 CW 2019-11-10 0925 OL5M          599 FUO        UA2FL         599 273       
QSO:  7036 CW 2019-11-10 0926 OL5M          599 FUO        DL9LM         599 137       
QSO:  7036 CW 2019-11-10 0926 OL5M          599 FUO        SM7N          599 183       
QSO:  7036 CW 2019-11-10 0927 OL5M          599 FUO        DK5XG         599 029       
QSO:  7036 CW 2019-11-10 0928 OL5M          599 FUO        PA3BFH        599 137       
QSO:  7036 CW 2019-11-10 0929 OL5M          599 FUO        DL1CW         599 088       
QSO:  7036 CW 2019-11-10 0929 OL5M          599 FUO        RT2F          599 227       
QSO:  7036 CW 2019-11-10 0930 OL5M          599 FUO        S57X          599 194       
QSO:  7036 CW 2019-11-10 0930 OL5M          599 FUO        9A3LG         599 128       
QSO:  7036 CW 2019-11-10 0931 OL5M          599 FUO        DK5ZX         599 044       
QSO:  7036 CW 2019-11-10 0931 OL5M          599 FUO        DK3AX         599 060       
QSO:  7036 CW 2019-11-10 0932 OL5M          599 FUO        DF3SM         599 056       
QSO:  7036 CW 2019-11-10 0932 OL5M          599 FUO        IK0PXD        599 005       
QSO:  7036 CW 2019-11-10 0932 OL5M          599 FUO        I6FDJ         599 104       
QSO:  7036 CW 2019-11-10 0933 OL5M          599 FUO        LY5T          599 289       
QSO:  7036 CW 2019-11-10 0934 OL5M          599 FUO        RL5A          599 159       
QSO:  7036 CW 2019-11-10 0934 OL5M          599 FUO        YL2CV         599 343       
QSO:  7036 CW 2019-11-10 0935 OL5M          599 FUO        SF5M          599 032       
QSO:  7036 CW 2019-11-10 0936 OL5M          599 FUO        S52AU         599 053       
QSO:  7036 CW 2019-11-10 0937 OL5M          599 FUO        SM5CSS        599 215       
QSO:  7036 CW 2019-11-10 0937 OL5M          599 FUO        DK1WU         599 018       
QSO:  7036 CW 2019-11-10 0938 OL5M          599 FUO        DL6KWN        599 107       
QSO:  7036 CW 2019-11-10 0938 OL5M          599 FUO        ON5ZZ         599 009       
QSO:  7036 CW 2019-11-10 0939 OL5M          599 FUO        PA0JED        599 175       
QSO:  7036 CW 2019-11-10 0939 OL5M          599 FUO        LY2PX         599 131       
QSO:  7036 CW 2019-11-10 0940 OL5M          599 FUO        DL9ZP         599 203       
QSO:  7036 CW 2019-11-10 0940 OL5M          599 FUO        LZ60KAA       599 093       
QSO:  7036 CW 2019-11-10 0941 OL5M          599 FUO        IK8UND        599 160       
QSO:  7036 CW 2019-11-10 0942 OL5M          599 FUO        9A1CFR        599 152       
QSO:  7036 CW 2019-11-10 0944 OL5M          599 FUO        OE1CIW        599 124       
QSO:  7036 CW 2019-11-10 0944 OL5M          599 FUO        OR4K          599 140       
QSO:  7036 CW 2019-11-10 0945 OL5M          599 FUO        DA3T          599 135       
QSO:  7036 CW 2019-11-10 0945 OL5M          599 FUO        SP2GMA        599 263       
QSO:  7036 CW 2019-11-10 0946 OL5M          599 FUO        F4CVQ         599 136       
QSO:  7036 CW 2019-11-10 0946 OL5M          599 FUO        HA8TP         599 055       
QSO:  7036 CW 2019-11-10 0947 OL5M          599 FUO        DK5TX         599 112       
QSO:  7036 CW 2019-11-10 0947 OL5M          599 FUO        SC0N          599 001       
QSO:  7036 CW 2019-11-10 0949 OL5M          599 FUO        DL2AWW        599 041       
QSO:  7036 CW 2019-11-10 0949 OL5M          599 FUO        LA2HFA        599 104       
QSO:  7036 CW 2019-11-10 0949 OL5M          599 FUO        EU4U          599 101       
QSO:  7036 CW 2019-11-10 0950 OL5M          599 FUO        ON6FC         599 068       
QSO:  7036 CW 2019-11-10 0950 OL5M          599 FUO        RV3M          599 149       
QSO:  7036 CW 2019-11-10 0951 OL5M          599 FUO        HA7PL         599 013       
QSO:  7036 CW 2019-11-10 0951 OL5M          599 FUO        HA5JI         599 133       
QSO:  7036 CW 2019-11-10 0952 OL5M          599 FUO        YL3JD         599 112       
QSO:  7036 CW 2019-11-10 0953 OL5M          599 FUO        SD6M          599 097       
QSO:  7036 CW 2019-11-10 0953 OL5M          599 FUO        UT1WW         599 128       
QSO:  7036 CW 2019-11-10 0956 OL5M          599 FUO        YO4FTE        599 089       
QSO:  7036 CW 2019-11-10 0956 OL5M          599 FUO        RA4Y          599 277       
QSO:  7036 CW 2019-11-10 0957 OL5M          599 FUO        LZ2FN         599 088       
QSO:  7036 CW 2019-11-10 0957 OL5M          599 FUO        S58D          599 077       
QSO:  7036 CW 2019-11-10 0957 OL5M          599 FUO        PC7E          599 099       
QSO:  7036 CW 2019-11-10 0958 OL5M          599 FUO        SM0Y          599 058       
QSO:  7036 CW 2019-11-10 0959 OL5M          599 FUO        HA0LZ         599 048       
QSO:  7036 CW 2019-11-10 1000 OL5M          599 FUO        HA7MF         599 257       
QSO:  7036 CW 2019-11-10 1001 OL5M          599 FUO        SE5L          599 117       
QSO:  7036 CW 2019-11-10 1002 OL5M          599 FUO        RM1F          599 098       
QSO:  7036 CW 2019-11-10 1002 OL5M          599 FUO        DK4DS         599 001       
QSO:  7036 CW 2019-11-10 1002 OL5M          599 FUO        LY2MC         599 097       
QSO:  7036 CW 2019-11-10 1003 OL5M          599 FUO        SM5DXR        599 143       
QSO:  7036 CW 2019-11-10 1003 OL5M          599 FUO        YT9WW         599 068       
QSO:  7036 CW 2019-11-10 1003 OL5M          599 FUO        SP6A          599 157       
QSO:  7036 CW 2019-11-10 1005 OL5M          599 FUO        DJ0IF         599 036       
QSO:  7036 CW 2019-11-10 1005 OL5M          599 FUO        SP1AEN        599 152       
QSO:  7036 CW 2019-11-10 1006 OL5M          599 FUO        SM7ATL        599 029       
QSO:  7036 CW 2019-11-10 1006 OL5M          599 FUO        PA3ADU        599 107       
QSO:  7036 CW 2019-11-10 1007 OL5M          599 FUO        YL3CW         599 105       
QSO:  7036 CW 2019-11-10 1007 OL5M          599 FUO        SN4A          599 006       
QSO: 14044 CW 2019-11-10 1012 OL5M          599 FUO        RM8G          599 102       
QSO: 14044 CW 2019-11-10 1013 OL5M          599 FUO        F6HDI         599 281       
QSO: 14044 CW 2019-11-10 1013 OL5M          599 FUO        UA9BA         599 359       
QSO: 14044 CW 2019-11-10 1014 OL5M          599 FUO        F6AEW         599 127       
QSO: 14044 CW 2019-11-10 1017 OL5M          599 FUO        RU5TT         599 095       
QSO: 14044 CW 2019-11-10 1017 OL5M          599 FUO        UN7LZ         599 133       
QSO: 14044 CW 2019-11-10 1018 OL5M          599 FUO        UN9LW         599 367       
QSO: 14044 CW 2019-11-10 1019 OL5M          599 FUO        OH3GZ         599 138       
QSO: 14044 CW 2019-11-10 1019 OL5M          599 FUO        OH3BCX        599 068       
QSO: 14044 CW 2019-11-10 1020 OL5M          599 FUO        EA5JX         599 245       
QSO: 14044 CW 2019-11-10 1021 OL5M          599 FUO        RK8I          599 133       
QSO: 14044 CW 2019-11-10 1022 OL5M          599 FUO        PG8M          599 009       
QSO: 14044 CW 2019-11-10 1024 OL5M          599 FUO        9M2FUL        599 022       
QSO: 14044 CW 2019-11-10 1024 OL5M          599 FUO        R3EA          599 413       
QSO: 14044 CW 2019-11-10 1024 OL5M          599 FUO        EA5DNO        599 133       
QSO: 14044 CW 2019-11-10 1024 OL5M          599 FUO        RX1AG         599 163       
QSO: 14044 CW 2019-11-10 1026 OL5M          599 FUO        OH6LW         599 137       
QSO: 14044 CW 2019-11-10 1027 OL5M          599 FUO        UX8ZA         599 021       
QSO: 14044 CW 2019-11-10 1028 OL5M          599 FUO        UA1AJ         599 107       
QSO: 14044 CW 2019-11-10 1028 OL5M          599 FUO        UN7ID         599 074       
QSO: 14044 CW 2019-11-10 1030 OL5M          599 FUO        M0HDF         599 013       
QSO: 14044 CW 2019-11-10 1030 OL5M          599 FUO        IK8UND        599 181       
QSO: 14044 CW 2019-11-10 1030 OL5M          599 FUO        RA3XCZ        599 151       
QSO: 14044 CW 2019-11-10 1031 OL5M          599 FUO        G4ZIB         599 004       
QSO: 14044 CW 2019-11-10 1032 OL5M          599 FUO        F6GVC         599 100       
QSO: 14044 CW 2019-11-10 1034 OL5M          599 FUO        EW8OM         599 326       
QSO: 14044 CW 2019-11-10 1036 OL5M          599 FUO        R1CAA         599 142       
QSO: 14044 CW 2019-11-10 1037 OL5M          599 FUO        UD8A          599 086       
QSO: 14044 CW 2019-11-10 1037 OL5M          599 FUO        TA2SE         599 029       
QSO: 14044 CW 2019-11-10 1037 OL5M          599 FUO        G3KNU         599 024       
QSO: 14044 CW 2019-11-10 1038 OL5M          599 FUO        RL4F          599 177       
QSO: 14044 CW 2019-11-10 1038 OL5M          599 FUO        RA9AP         599 291       
QSO: 14044 CW 2019-11-10 1039 OL5M          599 FUO        R1AT          599 103       
QSO: 14044 CW 2019-11-10 1039 OL5M          599 FUO        UA2FL         599 298       
QSO: 14044 CW 2019-11-10 1040 OL5M          599 FUO        R3PIQ         599 093       
QSO: 14044 CW 2019-11-10 1040 OL5M          599 FUO        RD3WR         599 092       
QSO: 14044 CW 2019-11-10 1043 OL5M          599 FUO        OH2VZ         599 164       
QSO: 14044 CW 2019-11-10 1044 OL5M          599 FUO        RA9DZ         599 068       
QSO: 14044 CW 2019-11-10 1044 OL5M          599 FUO        R9CD          599 059       
QSO: 14044 CW 2019-11-10 1045 OL5M          599 FUO        SV1ENG        599 300       
QSO: 14044 CW 2019-11-10 1045 OL5M          599 FUO        DL9GS         599 021       
QSO: 14044 CW 2019-11-10 1045 OL5M          599 FUO        UY2IG         599 189       
QSO: 14044 CW 2019-11-10 1046 OL5M          599 FUO        EA2CW         599 260       
QSO: 14044 CW 2019-11-10 1047 OL5M          599 FUO        UR3VKR        599 220       
QSO: 14044 CW 2019-11-10 1048 OL5M          599 FUO        G4KFT         599 099       
QSO: 14044 CW 2019-11-10 1049 OL5M          599 FUO        R7RF          599 233       
QSO: 14044 CW 2019-11-10 1051 OL5M          599 FUO        UY3MW         599 086       
QSO: 14044 CW 2019-11-10 1053 OL5M          599 FUO        F5JU          599 110       
QSO: 14044 CW 2019-11-10 1054 OL5M          599 FUO        RM1F          599 117       
QSO: 14044 CW 2019-11-10 1054 OL5M          599 FUO        F5PHY         599 048       
QSO: 14044 CW 2019-11-10 1055 OL5M          599 FUO        US7MM         599 051       
QSO: 14044 CW 2019-11-10 1057 OL5M          599 FUO        G3YBY         599 009       
QSO: 14044 CW 2019-11-10 1058 OL5M          599 FUO        G0ORH         599 248       
QSO: 14044 CW 2019-11-10 1058 OL5M          599 FUO        UX8IX         599 082       
QSO: 14044 CW 2019-11-10 1100 OL5M          599 FUO        RT2X          599 121       
QSO: 14044 CW 2019-11-10 1103 OL5M          599 FUO        HS8JWH        599 006       
QSO: 14044 CW 2019-11-10 1104 OL5M          599 FUO        RA3FD         599 108       
QSO: 14044 CW 2019-11-10 1107 OL5M          599 FUO        TF3VS         599 017       
QSO: 14044 CW 2019-11-10 1109 OL5M          599 FUO        5B4ALN        599 018       
QSO: 14044 CW 2019-11-10 1109 OL5M          599 FUO        OH3KAV        599 102       
QSO: 14044 CW 2019-11-10 1109 OL5M          599 FUO        UY2ZZ         599 113       
QSO: 14044 CW 2019-11-10 1112 OL5M          599 FUO        SM5CSS        599 253       
QSO: 14044 CW 2019-11-10 1112 OL5M          599 FUO        LZ3QE         599 308       
QSO: 14044 CW 2019-11-10 1113 OL5M          599 FUO        R3NAN         599 042       
QSO: 14044 CW 2019-11-10 1114 OL5M          599 FUO        US3EW         599 193       
QSO: 14044 CW 2019-11-10 1116 OL5M          599 FUO        VK2GR         599 066       
QSO: 14044 CW 2019-11-10 1116 OL5M          599 FUO        OH1HS         599 331       
QSO: 14044 CW 2019-11-10 1117 OL5M          599 FUO        R6KY          599 054       
QSO: 14044 CW 2019-11-10 1118 OL5M          599 FUO        4Z4DX         599 050       
QSO: 14044 CW 2019-11-10 1120 OL5M          599 FUO        UR5AW         599 110       
QSO: 14044 CW 2019-11-10 1121 OL5M          599 FUO        F5PAL         599 057       
QSO: 14044 CW 2019-11-10 1122 OL5M          599 FUO        RA6FYL        599 315       
QSO: 14044 CW 2019-11-10 1124 OL5M          599 FUO        EA2DPA        599 105       
QSO: 14044 CW 2019-11-10 1126 OL5M          599 FUO        EA5FIV        599 120       
QSO: 14044 CW 2019-11-10 1126 OL5M          599 FUO        R3CW          599 108       
QSO: 14044 CW 2019-11-10 1128 OL5M          599 FUO        F5ICC         599 223       
QSO: 14044 CW 2019-11-10 1129 OL5M          599 FUO        UA3GQ         599 074       
QSO: 14044 CW 2019-11-10 1129 OL5M          599 FUO        RL5A          599 241       
QSO: 14044 CW 2019-11-10 1130 OL5M          599 FUO        EI4II         599 110       
QSO: 14044 CW 2019-11-10 1130 OL5M          599 FUO        W1KM          599 252       
