START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2019
CALLSIGN: OK1FDY
OPERATORS: OK1FDY
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14017 CW 2019-11-09 1201 OK1FDY        599 EUL        RM5F          599 003       
QSO:  7021 CW 2019-11-10 1038 OK1FDY        599 EUL        DL2RPS        599 465       
QSO:  7021 CW 2019-11-10 1038 OK1FDY        599 EUL        HA7PL         599 037       
QSO:  7021 CW 2019-11-10 1038 OK1FDY        599 EUL        YL3CW         599 118       
QSO:  7021 CW 2019-11-10 1039 OK1FDY        599 EUL        LB4UH         599 139       
QSO:  7021 CW 2019-11-10 1039 OK1FDY        599 EUL        DK3AX         599 094       
QSO:  7021 CW 2019-11-10 1041 OK1FDY        599 EUL        HA8TKS        599 122       
QSO:  7021 CW 2019-11-10 1044 OK1FDY        599 EUL        LX/PA8AD      599 183       
QSO:  7021 CW 2019-11-10 1045 OK1FDY        599 EUL        SE5L          599 128       
QSO:  7021 CW 2019-11-10 1045 OK1FDY        599 EUL        DK3CC         599 137       
QSO:  7021 CW 2019-11-10 1047 OK1FDY        599 EUL        UW6M          599 317       
QSO:  7021 CW 2019-11-10 1047 OK1FDY        599 EUL        HA3HO         599 041       
QSO:  7021 CW 2019-11-10 1048 OK1FDY        599 EUL        LY7W          599 274       
QSO:  7021 CW 2019-11-10 1050 OK1FDY        599 EUL        OZ7BQ         599 099       
QSO:  7021 CW 2019-11-10 1053 OK1FDY        599 EUL        RV3ZD         599 086       
QSO:  7021 CW 2019-11-10 1053 OK1FDY        599 EUL        OV3X          599 290       
QSO:  7021 CW 2019-11-10 1054 OK1FDY        599 EUL        SQ9DEO        599 021       
END-OF-LOG:
