START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL0GL
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 10604880
OPERATORS: DL1EKC,DL1XW,DL3QQ,DJ9IE,DF9TS,DL3HAH,DL1HBT
CLUB: Rhein Ruhr DX Association
NAME: Joerg Rueschenschmidt
SOAPBOX:
QSO:  1821 CW 2013-11-23 0000 DL0GL         599 14     DR1A          599 14     1
QSO: 14014 CW 2013-11-23 1820 DL0GL         599 14     DL0DO         599 14     1
QSO: 14014 CW 2013-11-23 1820 DL0GL         599 14     NW3Y          599 05     1
QSO: 14014 CW 2013-11-23 1821 DL0GL         599 14     VA7ND         599 03     1
QSO: 14014 CW 2013-11-23 1821 DL0GL         599 14     NB3R          599 05     1
QSO: 14014 CW 2013-11-23 1821 DL0GL         599 14     K4CC          599 05     1
QSO: 14014 CW 2013-11-23 1823 DL0GL         599 14     W8TA          599 04     1
QSO: 14014 CW 2013-11-23 1823 DL0GL         599 14     W4YE          599 05     1
QSO: 14014 CW 2013-11-23 1824 DL0GL         599 14     IZ2DII        599 15     1
QSO: 14014 CW 2013-11-23 1825 DL0GL         599 14     HA5OO         599 15     1
QSO: 14014 CW 2013-11-23 1826 DL0GL         599 14     G3SVL         599 14     1
QSO: 14014 CW 2013-11-23 1826 DL0GL         599 14     K4IE          599 04     1
QSO: 14014 CW 2013-11-23 1827 DL0GL         599 14     K1TO          599 05     1
QSO: 14014 CW 2013-11-23 1827 DL0GL         599 14     KB8GAE        599 04     1
QSO: 14014 CW 2013-11-23 1828 DL0GL         599 14     W3SFG         599 05     1
QSO: 14014 CW 2013-11-23 1828 DL0GL         599 14     OL5W          599 15     1
QSO:  7043 CW 2013-11-23 1828 DL0GL         599 14     R3GV          599 16     0
QSO:  7043 CW 2013-11-23 1829 DL0GL         599 14     RD3WR         599 16     0
QSO: 14014 CW 2013-11-23 1829 DL0GL         599 14     W7JI          599 04     1
QSO:  7043 CW 2013-11-23 1829 DL0GL         599 14     OE6AKD        599 15     0
QSO: 14014 CW 2013-11-23 1830 DL0GL         599 14     K0AD          599 04     1
QSO: 14014 CW 2013-11-23 1830 DL0GL         599 14     VU3NXI        599 22     1
QSO:  7043 CW 2013-11-23 1830 DL0GL         599 14     YU1ML         599 15     0
QSO: 14014 CW 2013-11-23 1832 DL0GL         599 14     VU3KPL        599 22     1
QSO:  7043 CW 2013-11-23 1832 DL0GL         599 14     UT4FJ         599 16     0
QSO: 14014 CW 2013-11-23 1832 DL0GL         599 14     W5RYA         599 04     1
QSO:  7043 CW 2013-11-23 1832 DL0GL         599 14     UA3YFL        599 16     0
QSO:  7043 CW 2013-11-23 1833 DL0GL         599 14     RN3DHB        599 16     0
QSO: 14014 CW 2013-11-23 1833 DL0GL         599 14     K0KX          599 04     1
QSO: 14014 CW 2013-11-23 1833 DL0GL         599 14     W2RD          599 05     1
QSO: 14014 CW 2013-11-23 1834 DL0GL         599 14     VA7KO         599 03     1
QSO:  7043 CW 2013-11-23 1834 DL0GL         599 14     SM5ALJ        599 14     0
QSO: 14014 CW 2013-11-23 1834 DL0GL         599 14     VE4AKF        599 04     1
QSO: 14014 CW 2013-11-23 1834 DL0GL         599 14     K6TA          599 03     1
QSO:  7043 CW 2013-11-23 1834 DL0GL         599 14     RU3U          599 16     0
QSO:  7043 CW 2013-11-23 1835 DL0GL         599 14     EU6AA         599 16     0
QSO: 14014 CW 2013-11-23 1835 DL0GL         599 14     KO7AA         599 03     1
QSO:  7043 CW 2013-11-23 1835 DL0GL         599 14     G1N           599 14     0
QSO: 14014 CW 2013-11-23 1835 DL0GL         599 14     N5LZ          599 03     1
QSO: 14014 CW 2013-11-23 1836 DL0GL         599 14     KA5VZG        599 04     1
QSO: 14014 CW 2013-11-23 1836 DL0GL         599 14     W0TT          599 04     1
QSO:  7043 CW 2013-11-23 1837 DL0GL         599 14     Z33F          599 15     0
QSO: 14014 CW 2013-11-23 1837 DL0GL         599 14     OH1F          599 15     1
QSO:  7043 CW 2013-11-23 1837 DL0GL         599 14     US2VA         599 16     0
QSO: 14014 CW 2013-11-23 1838 DL0GL         599 14     N0IJ          599 04     1
QSO: 14014 CW 2013-11-23 1838 DL0GL         599 14     N7AT          599 03     1
QSO:  7043 CW 2013-11-23 1838 DL0GL         599 14     IW3ILM        599 15     0
QSO:  7043 CW 2013-11-23 1838 DL0GL         599 14     RA4HPI        599 16     0
QSO:  7043 CW 2013-11-23 1839 DL0GL         599 14     OM4TC         599 15     0
QSO:  7043 CW 2013-11-23 1840 DL0GL         599 14     EW1NM         599 16     0
QSO: 14014 CW 2013-11-23 1840 DL0GL         599 14     PR7AYE        599 11     1
QSO: 14014 CW 2013-11-23 1840 DL0GL         599 14     VE6EX         599 04     1
QSO:  7043 CW 2013-11-23 1840 DL0GL         599 14     LY2NY         599 15     0
QSO: 14014 CW 2013-11-23 1841 DL0GL         599 14     N5PO          599 04     1
QSO:  7043 CW 2013-11-23 1841 DL0GL         599 14     RA1WA/1       599 16     0
QSO:  7043 CW 2013-11-23 1841 DL0GL         599 14     IZ3KKE        599 15     0
QSO: 14014 CW 2013-11-23 1842 DL0GL         599 14     LY2AX         599 15     1
QSO:  7043 CW 2013-11-23 1842 DL0GL         599 14     YL2CV         599 15     0
QSO: 14014 CW 2013-11-23 1842 DL0GL         599 14     WA6TQT        599 03     1
QSO: 14014 CW 2013-11-23 1842 DL0GL         599 14     N5NU          599 04     1
QSO:  7043 CW 2013-11-23 1843 DL0GL         599 14     9A3DML        599 15     0
QSO:  7043 CW 2013-11-23 1843 DL0GL         599 14     UU9JK         599 16     0
QSO: 14014 CW 2013-11-23 1843 DL0GL         599 14     W1MSW         599 05     1
QSO: 14014 CW 2013-11-23 1844 DL0GL         599 14     W6XB          599 03     1
QSO:  7043 CW 2013-11-23 1844 DL0GL         599 14     RA4CEW        599 16     0
QSO: 14014 CW 2013-11-23 1844 DL0GL         599 14     WA2OCG        599 03     1
QSO: 14014 CW 2013-11-23 1844 DL0GL         599 14     KG1E          599 05     1
QSO: 14014 CW 2013-11-23 1845 DL0GL         599 14     K3ND          599 05     1
QSO:  7043 CW 2013-11-23 1845 DL0GL         599 14     EA3BES        599 14     0
QSO: 14014 CW 2013-11-23 1845 DL0GL         599 14     K6LL          599 03     1
QSO:  7043 CW 2013-11-23 1846 DL0GL         599 14     S53AR/QRP     599 15     0
QSO: 14014 CW 2013-11-23 1846 DL0GL         599 14     K3ZZ          599 05     1
QSO: 14014 CW 2013-11-23 1846 DL0GL         599 14     N1DC          599 05     1
QSO: 14014 CW 2013-11-23 1846 DL0GL         599 14     VA7OM         599 03     1
QSO:  7043 CW 2013-11-23 1846 DL0GL         599 14     RA4HX         599 16     0
QSO:  7043 CW 2013-11-23 1847 DL0GL         599 14     RX1CQ         599 16     0
QSO: 14014 CW 2013-11-23 1847 DL0GL         599 14     KU3X          599 05     1
QSO:  7043 CW 2013-11-23 1847 DL0GL         599 14     RU0A          599 18     0
QSO: 14014 CW 2013-11-23 1847 DL0GL         599 14     K2XF          599 05     1
QSO: 14014 CW 2013-11-23 1847 DL0GL         599 14     N6MW          599 03     1
QSO:  7043 CW 2013-11-23 1848 DL0GL         599 14     LY5G          599 15     0
QSO: 14014 CW 2013-11-23 1848 DL0GL         599 14     K9IMM         599 04     1
QSO:  7043 CW 2013-11-23 1848 DL0GL         599 14     RU3FB         599 16     0
QSO: 14014 CW 2013-11-23 1848 DL0GL         599 14     VE3JSQ        599 04     1
QSO: 14014 CW 2013-11-23 1848 DL0GL         599 14     NF4A          599 05     1
QSO: 14014 CW 2013-11-23 1848 DL0GL         599 14     K0MPH         599 04     1
QSO:  7043 CW 2013-11-23 1849 DL0GL         599 14     SQ9E          599 15     0
QSO: 14014 CW 2013-11-23 1849 DL0GL         599 14     W7QL          599 03     1
QSO: 14014 CW 2013-11-23 1849 DL0GL         599 14     W7OM          599 03     1
QSO:  7043 CW 2013-11-23 1849 DL0GL         599 14     LA3LJA        599 14     0
QSO:  7043 CW 2013-11-23 1850 DL0GL         599 14     LY1M          599 15     0
QSO: 14014 CW 2013-11-23 1850 DL0GL         599 14     DL1NKS        599 14     1
QSO:  7043 CW 2013-11-23 1850 DL0GL         599 14     EW8CF         599 16     0
QSO:  7043 CW 2013-11-23 1850 DL0GL         599 14     UR5MIJ        599 16     0
QSO: 14014 CW 2013-11-23 1851 DL0GL         599 14     K7XC          599 04     1
QSO: 14014 CW 2013-11-23 1851 DL0GL         599 14     N0KV          599 04     1
QSO:  7043 CW 2013-11-23 1851 DL0GL         599 14     YO6FGZ        599 20     0
QSO:  7043 CW 2013-11-23 1851 DL0GL         599 14     RO9A          599 17     0
QSO:  7043 CW 2013-11-23 1852 DL0GL         599 14     UW1M          599 16     0
QSO:  7043 CW 2013-11-23 1852 DL0GL         599 14     UN7JX         599 17     0
QSO: 14014 CW 2013-11-23 1852 DL0GL         599 14     VA7ST         599 03     1
QSO:  7043 CW 2013-11-23 1852 DL0GL         599 14     LY2AT         599 15     0
QSO: 14014 CW 2013-11-23 1853 DL0GL         599 14     HB9AAZ        599 14     1
QSO:  7043 CW 2013-11-23 1853 DL0GL         599 14     RT0R          599 18     0
QSO: 14014 CW 2013-11-23 1853 DL0GL         599 14     K7ZA          599 03     1
QSO: 14014 CW 2013-11-23 1853 DL0GL         599 14     WM5DX         599 04     1
QSO:  7043 CW 2013-11-23 1853 DL0GL         599 14     RZ3AUL        599 16     0
QSO:  7043 CW 2013-11-23 1854 DL0GL         599 14     RZ3VA         599 16     0
QSO: 14014 CW 2013-11-23 1854 DL0GL         599 14     W5OM          599 03     1
QSO: 14014 CW 2013-11-23 1854 DL0GL         599 14     K3SV          599 05     1
QSO:  7043 CW 2013-11-23 1854 DL0GL         599 14     UA4FRJ        599 16     0
QSO: 14014 CW 2013-11-23 1855 DL0GL         599 14     WG3J          599 05     1
QSO: 14014 CW 2013-11-23 1855 DL0GL         599 14     NY4A          599 05     1
QSO: 14014 CW 2013-11-23 1855 DL0GL         599 14     K0EU          599 04     1
QSO:  7043 CW 2013-11-23 1855 DL0GL         599 14     RW3VM         599 16     0
QSO: 14014 CW 2013-11-23 1855 DL0GL         599 14     W3YY          599 05     1
QSO: 14014 CW 2013-11-23 1856 DL0GL         599 14     AA4KD         599 05     1
QSO:  7043 CW 2013-11-23 1856 DL0GL         599 14     RA4LO         599 16     0
QSO: 14014 CW 2013-11-23 1856 DL0GL         599 14     K4IKM         599 05     1
QSO:  7043 CW 2013-11-23 1857 DL0GL         599 14     UA0W          599 18     0
QSO: 14014 CW 2013-11-23 1857 DL0GL         599 14     W6AEA         599 03     1
QSO: 14014 CW 2013-11-23 1858 DL0GL         599 14     OE3MWS        599 15     1
QSO:  7043 CW 2013-11-23 1858 DL0GL         599 14     S50XX         599 15     0
QSO:  7043 CW 2013-11-23 1858 DL0GL         599 14     R3VL          599 16     0
QSO:  7043 CW 2013-11-23 1859 DL0GL         599 14     RK0UT         599 18     0
QSO:  7043 CW 2013-11-23 1859 DL0GL         599 14     RC4HAA        599 16     0
QSO:  7043 CW 2013-11-23 1859 DL0GL         599 14     R8TT          599 16     0
QSO: 14012 CW 2013-11-23 1900 DL0GL         599 14     LX7I          599 14     1
QSO:  7043 CW 2013-11-23 1901 DL0GL         599 14     RA6FUZ        599 16     0
QSO: 14048 CW 2013-11-23 1901 DL0GL         599 14     8P5A          599 08     1
QSO: 14056 CW 2013-11-23 1901 DL0GL         599 14     V49J          599 08     1
QSO:  7043 CW 2013-11-23 1902 DL0GL         599 14     UA1OMS        599 16     0
QSO: 14032 CW 2013-11-23 1902 DL0GL         599 14     PJ2T          599 09     1
QSO: 14073 CW 2013-11-23 1903 DL0GL         599 14     HK1NA         599 09     1
QSO:  7043 CW 2013-11-23 1903 DL0GL         599 14     EW1RR         599 16     0
QSO:  7043 CW 2013-11-23 1904 DL0GL         599 14     UX7MR         599 16     0
QSO: 14026 CW 2013-11-23 1905 DL0GL         599 14     HI3A          599 08     1
QSO: 14047 CW 2013-11-23 1905 DL0GL         599 14     GD6IA         599 14     1
QSO:  7043 CW 2013-11-23 1905 DL0GL         599 14     JA3BRI        599 25     0
QSO: 14045 CW 2013-11-23 1907 DL0GL         599 14     S53MM         599 15     1
QSO:  7043 CW 2013-11-23 1907 DL0GL         599 14     JA2VHO        599 25     0
QSO:  7043 CW 2013-11-23 1907 DL0GL         599 14     LY2BKT        599 15     0
QSO: 14060 CW 2013-11-23 1908 DL0GL         599 14     GU4YOX        599 14     1
QSO:  7043 CW 2013-11-23 1909 DL0GL         599 14     RZ3QS         599 16     0
QSO: 14014 CW 2013-11-23 1910 DL0GL         599 14     W2YC          599 05     1
QSO:  7043 CW 2013-11-23 1910 DL0GL         599 14     UZ2M          599 16     0
QSO: 14014 CW 2013-11-23 1910 DL0GL         599 14     K0CN          599 04     1
QSO:  7043 CW 2013-11-23 1911 DL0GL         599 14     LZ1EV         599 20     0
QSO: 14014 CW 2013-11-23 1911 DL0GL         599 14     N0NI          599 04     1
QSO: 14014 CW 2013-11-23 1911 DL0GL         599 14     NM5Y          599 04     1
QSO: 14014 CW 2013-11-23 1911 DL0GL         599 14     W2GN          599 05     1
QSO:  7043 CW 2013-11-23 1911 DL0GL         599 14     UT5ULX        599 16     0
QSO:  7043 CW 2013-11-23 1912 DL0GL         599 14     UA4PAN        599 16     0
QSO: 14014 CW 2013-11-23 1912 DL0GL         599 14     VE7XF         599 03     1
QSO:  7043 CW 2013-11-23 1912 DL0GL         599 14     UA6GF         599 16     0
QSO: 14014 CW 2013-11-23 1912 DL0GL         599 14     KG7H          599 03     1
QSO: 14014 CW 2013-11-23 1912 DL0GL         599 14     N4VV          599 04     1
QSO:  7043 CW 2013-11-23 1912 DL0GL         599 14     LY5I          599 15     0
QSO: 14014 CW 2013-11-23 1913 DL0GL         599 14     W0AIH         599 04     1
QSO:  7043 CW 2013-11-23 1913 DL0GL         599 14     UA3YLP        599 16     0
QSO: 14014 CW 2013-11-23 1913 DL0GL         599 14     K9JE          599 04     1
QSO:  7043 CW 2013-11-23 1913 DL0GL         599 14     UR5ZTH        599 16     0
QSO: 14014 CW 2013-11-23 1914 DL0GL         599 14     NE3H          599 05     1
QSO: 14014 CW 2013-11-23 1914 DL0GL         599 14     N0UR          599 04     1
QSO:  7043 CW 2013-11-23 1914 DL0GL         599 14     YT2U          599 15     0
QSO: 14014 CW 2013-11-23 1914 DL0GL         599 14     SK5LW         599 14     1
QSO:  7043 CW 2013-11-23 1914 DL0GL         599 14     LY3B          599 15     0
QSO: 14014 CW 2013-11-23 1915 DL0GL         599 14     K1HT          599 05     1
QSO:  7043 CW 2013-11-23 1915 DL0GL         599 14     UN0L          599 17     0
QSO: 14014 CW 2013-11-23 1915 DL0GL         599 14     EA8NQ         599 33     1
QSO:  7043 CW 2013-11-23 1916 DL0GL         599 14     LZ0M          599 20     0
QSO: 14014 CW 2013-11-23 1916 DL0GL         599 14     K7UA          599 03     1
QSO:  7043 CW 2013-11-23 1917 DL0GL         599 14     EW6EN         599 16     0
QSO: 14014 CW 2013-11-23 1917 DL0GL         599 14     W3SQ          599 05     1
QSO:  7043 CW 2013-11-23 1917 DL0GL         599 14     JE1ZWT        599 25     0
QSO: 14014 CW 2013-11-23 1917 DL0GL         599 14     W0RX          599 04     1
QSO: 14014 CW 2013-11-23 1918 DL0GL         599 14     DL5ZBA        599 14     1
QSO:  7043 CW 2013-11-23 1918 DL0GL         599 14     UY0CA         599 16     0
QSO: 14014 CW 2013-11-23 1918 DL0GL         599 14     KB9NW         599 04     1
QSO: 14014 CW 2013-11-23 1918 DL0GL         599 14     W0ETT         599 04     1
QSO:  7043 CW 2013-11-23 1918 DL0GL         599 14     UN2E          599 17     0
QSO:  7043 CW 2013-11-23 1919 DL0GL         599 14     RV3VL         599 16     0
QSO: 14014 CW 2013-11-23 1920 DL0GL         599 14     N1MD          599 05     1
QSO:  7043 CW 2013-11-23 1921 DL0GL         599 14     IZ0FVJ        599 15     0
QSO:  7043 CW 2013-11-23 1921 DL0GL         599 14     RK3IM         599 16     0
QSO: 14074 CW 2013-11-23 1921 DL0GL         599 14     TO7A          599 08     1
QSO:  7043 CW 2013-11-23 1922 DL0GL         599 14     RA3SI         599 16     0
QSO:  7043 CW 2013-11-23 1922 DL0GL         599 14     RA3Y          599 16     0
QSO:  7043 CW 2013-11-23 1923 DL0GL         599 14     UA0OD         599 18     0
QSO: 14013 CW 2013-11-23 1923 DL0GL         599 14     PJ4A          599 09     1
QSO: 14002 CW 2013-11-23 1925 DL0GL         599 14     K5ZD          599 05     1
QSO:  7008 CW 2013-11-23 1926 DL0GL         599 14     YD1ARM        599 28     0
QSO: 14018 CW 2013-11-23 1926 DL0GL         599 14     KB1H          599 05     1
QSO: 14022 CW 2013-11-23 1928 DL0GL         599 14     W4RX          599 05     1
QSO: 14022 CW 2013-11-23 1929 DL0GL         599 14     WD8S          599 04     1
QSO:  7039 CW 2013-11-23 1929 DL0GL         599 14     SP4JCQ        599 15     0
QSO:  7039 CW 2013-11-23 1930 DL0GL         599 14     OM3CWY        599 15     0
QSO:  7039 CW 2013-11-23 1931 DL0GL         599 14     YU1EL         599 15     0
QSO:  7039 CW 2013-11-23 1932 DL0GL         599 14     YR1A          599 20     0
QSO:  7039 CW 2013-11-23 1932 DL0GL         599 14     SN7F          599 15     0
QSO: 14025 CW 2013-11-23 1933 DL0GL         599 14     PA9WOR        599 14     1
QSO:  7039 CW 2013-11-23 1933 DL0GL         599 14     UB3AFJ        599 16     0
QSO:  7039 CW 2013-11-23 1934 DL0GL         599 14     UR6GWZ        599 16     0
QSO: 14025 CW 2013-11-23 1935 DL0GL         599 14     N0BUI         599 04     1
QSO:  7039 CW 2013-11-23 1935 DL0GL         599 14     UU6J          599 16     0
QSO: 14025 CW 2013-11-23 1935 DL0GL         599 14     K2SD          599 05     1
QSO:  7039 CW 2013-11-23 1936 DL0GL         599 14     RO3D          599 16     0
QSO:  7039 CW 2013-11-23 1937 DL0GL         599 14     UR3LPP        599 16     0
QSO: 14007 CW 2013-11-23 1940 DL0GL         599 14     VP2V/N3DXX    599 08     1
QSO:  7039 CW 2013-11-23 1941 DL0GL         599 14     RT9X          599 17     0
QSO: 14051 CW 2013-11-23 1941 DL0GL         599 14     VP9I          599 05     1
QSO: 14018 CW 2013-11-23 1942 DL0GL         599 14     AA1K          599 05     1
QSO: 14023 CW 2013-11-23 1942 DL0GL         599 14     K0ZR          599 05     1
QSO:  7039 CW 2013-11-23 1943 DL0GL         599 14     UR6EA         599 16     0
QSO: 14038 CW 2013-11-23 1943 DL0GL         599 14     KS1J          599 05     1
QSO:  7039 CW 2013-11-23 1943 DL0GL         599 14     SQ5LNU        599 15     0
QSO: 14048 CW 2013-11-23 1943 DL0GL         599 14     K1FWE         599 05     1
QSO:  7039 CW 2013-11-23 1944 DL0GL         599 14     UT4LW         599 16     0
QSO: 14064 CW 2013-11-23 1944 DL0GL         599 14     K1ZR          599 05     1
QSO: 14090 CW 2013-11-23 1944 DL0GL         599 14     VY2TT         599 05     1
QSO: 14084 CW 2013-11-23 1945 DL0GL         599 14     K2NV          599 05     1
QSO:  7024 CW 2013-11-23 1945 DL0GL         599 14     A65CA         599 21     0
QSO: 14003 CW 2013-11-23 1945 DL0GL         599 14     KV2K          599 05     1
QSO: 14014 CW 2013-11-23 1946 DL0GL         599 14     W2JU          599 05     1
QSO: 14017 CW 2013-11-23 1946 DL0GL         599 14     KQ2M          599 05     1
QSO: 14054 CW 2013-11-23 1947 DL0GL         599 14     WW2Y          599 05     1
QSO: 14060 CW 2013-11-23 1948 DL0GL         599 14     K3CR          599 05     1
QSO:  7002 CW 2013-11-23 1948 DL0GL         599 14     RT9I          599 18     0
QSO:  7002 CW 2013-11-23 1948 DL0GL         599 14     RK3FY         599 16     0
QSO: 14099 CW 2013-11-23 1948 DL0GL         599 14     N3BNA         599 05     1
QSO: 14058 CW 2013-11-23 1949 DL0GL         599 14     VE3OI         599 04     1
QSO:  7002 CW 2013-11-23 1951 DL0GL         599 14     EA1JO         599 14     0
QSO: 14064 CW 2013-11-23 1952 DL0GL         599 14     K9MA          599 04     1
QSO:  7002 CW 2013-11-23 1952 DL0GL         599 14     R7FX          599 16     0
QSO:  7002 CW 2013-11-23 1952 DL0GL         599 14     RW0MM         599 19     0
QSO: 14064 CW 2013-11-23 1953 DL0GL         599 14     WA8RCN        599 04     1
QSO: 14064 CW 2013-11-23 1953 DL0GL         599 14     W3LJ          599 05     1
QSO:  7002 CW 2013-11-23 1953 DL0GL         599 14     RA3NC         599 16     0
QSO: 14064 CW 2013-11-23 1953 DL0GL         599 14     N1EN          599 05     1
QSO:  7002 CW 2013-11-23 1954 DL0GL         599 14     YO3GCL        599 20     0
QSO: 14064 CW 2013-11-23 1955 DL0GL         599 14     K4FXN         599 04     1
QSO:  7002 CW 2013-11-23 1955 DL0GL         599 14     JA1BPA        599 25     0
QSO: 14064 CW 2013-11-23 1955 DL0GL         599 14     N2US          599 05     1
QSO: 14064 CW 2013-11-23 1955 DL0GL         599 14     N4NA          599 04     1
QSO:  7002 CW 2013-11-23 1955 DL0GL         599 14     YT3TPS        599 15     0
QSO: 14064 CW 2013-11-23 1956 DL0GL         599 14     K0TT          599 04     1
QSO:  7002 CW 2013-11-23 1956 DL0GL         599 14     JH2OMM        599 25     0
QSO:  7002 CW 2013-11-23 1957 DL0GL         599 14     UW3U          599 16     0
QSO: 14064 CW 2013-11-23 1957 DL0GL         599 14     N8RA          599 05     1
QSO:  7002 CW 2013-11-23 1957 DL0GL         599 14     R3ZW          599 16     0
QSO:  7002 CW 2013-11-23 1958 DL0GL         599 14     JO3AGQ        599 25     0
QSO: 14064 CW 2013-11-23 1958 DL0GL         599 14     W3FIZ         599 05     1
QSO:  7002 CW 2013-11-23 1958 DL0GL         599 14     EA4AOC        599 14     0
QSO: 14064 CW 2013-11-23 1959 DL0GL         599 14     K9MY          599 04     1
QSO:  7002 CW 2013-11-23 1959 DL0GL         599 14     UT4EW         599 16     0
QSO: 14064 CW 2013-11-23 1959 DL0GL         599 14     KU9S          599 04     1
QSO: 14064 CW 2013-11-23 1959 DL0GL         599 14     N3KN          599 05     1
QSO:  7002 CW 2013-11-23 2000 DL0GL         599 14     LZ1ZJ         599 20     0
QSO:  7002 CW 2013-11-23 2001 DL0GL         599 14     EA4FL         599 14     0
QSO: 14064 CW 2013-11-23 2001 DL0GL         599 14     W7CNP         599 03     1
QSO: 14064 CW 2013-11-23 2001 DL0GL         599 14     W4XO          599 05     1
QSO:  7002 CW 2013-11-23 2002 DL0GL         599 14     JA4DPL        599 25     0
QSO: 14064 CW 2013-11-23 2002 DL0GL         599 14     W3EA          599 05     1
QSO:  7002 CW 2013-11-23 2002 DL0GL         599 14     UT1AA         599 16     0
QSO: 14064 CW 2013-11-23 2002 DL0GL         599 14     W8MJ          599 04     1
QSO:  7002 CW 2013-11-23 2003 DL0GL         599 14     RT5G          599 16     0
QSO: 14064 CW 2013-11-23 2003 DL0GL         599 14     K0TQ          599 04     1
QSO: 14064 CW 2013-11-23 2004 DL0GL         599 14     K4RO          599 04     1
QSO:  7002 CW 2013-11-23 2004 DL0GL         599 14     OZ4KG         599 14     0
QSO: 14064 CW 2013-11-23 2004 DL0GL         599 14     AB1QP         599 05     1
QSO: 14064 CW 2013-11-23 2005 DL0GL         599 14     K5LH          599 04     1
QSO: 14064 CW 2013-11-23 2005 DL0GL         599 14     K3KO          599 05     1
QSO:  7002 CW 2013-11-23 2005 DL0GL         599 14     YO3GFH        599 20     0
QSO:  7002 CW 2013-11-23 2005 DL0GL         599 14     P3F           599 20     0
QSO:  7002 CW 2013-11-23 2006 DL0GL         599 14     JO7KMB        599 25     0
QSO: 14064 CW 2013-11-23 2007 DL0GL         599 14     VE2AWR        599 05     1
QSO: 14064 CW 2013-11-23 2007 DL0GL         599 14     AA2ZW         599 05     1
QSO:  7002 CW 2013-11-23 2008 DL0GL         599 14     W1RM          599 05     0
QSO:  7002 CW 2013-11-23 2009 DL0GL         599 14     RA3ST         599 16     0
QSO: 14052 CW 2013-11-23 2009 DL0GL         599 14     CR3L          599 33     1
QSO:  7002 CW 2013-11-23 2009 DL0GL         599 14     RD3ARU        599 16     0
QSO: 14013 CW 2013-11-23 2009 DL0GL         599 14     P40L          599 09     1
QSO:  7002 CW 2013-11-23 2010 DL0GL         599 14     UR7UD         599 16     0
QSO: 14006 CW 2013-11-23 2011 DL0GL         599 14     NR4M          599 05     1
QSO:  7002 CW 2013-11-23 2011 DL0GL         599 14     YO5DAS        599 20     0
QSO: 14089 CW 2013-11-23 2011 DL0GL         599 14     N4UU          599 05     1
QSO:  7002 CW 2013-11-23 2011 DL0GL         599 14     UA3UBT        599 16     0
QSO: 14002 CW 2013-11-23 2012 DL0GL         599 14     K0DQ          599 05     1
QSO: 14030 CW 2013-11-23 2012 DL0GL         599 14     K1KP          599 05     1
QSO:  7002 CW 2013-11-23 2012 DL0GL         599 14     JG3FEA        599 25     0
QSO: 14055 CW 2013-11-23 2013 DL0GL         599 14     N1LN          599 05     1
QSO: 14001 CW 2013-11-23 2014 DL0GL         599 14     W3KL          599 05     1
QSO:  7002 CW 2013-11-23 2014 DL0GL         599 14     JH1OTZ        599 25     0
QSO: 14022 CW 2013-11-23 2014 DL0GL         599 14     W3EF          599 05     1
QSO: 14067 CW 2013-11-23 2015 DL0GL         599 14     KN2M          599 05     1
QSO: 14028 CW 2013-11-23 2016 DL0GL         599 14     K3MJW         599 05     1
QSO: 14031 CW 2013-11-23 2016 DL0GL         599 14     K2QMF         599 05     1
QSO: 14036 CW 2013-11-23 2017 DL0GL         599 14     N3UM          599 05     1
QSO:  7002 CW 2013-11-23 2017 DL0GL         599 14     UT2QQ         599 16     0
QSO: 14093 CW 2013-11-23 2017 DL0GL         599 14     K3MD          599 05     1
QSO:  7002 CW 2013-11-23 2018 DL0GL         599 14     YO4BEW        599 20     0
QSO: 14047 CW 2013-11-23 2018 DL0GL         599 14     N4OGW         599 04     1
QSO:  7002 CW 2013-11-23 2018 DL0GL         599 14     UA9URF        599 18     0
QSO:  7002 CW 2013-11-23 2019 DL0GL         599 14     BY5CD         599 24     0
QSO: 14043 CW 2013-11-23 2019 DL0GL         599 14     VE3YAA        599 04     1
QSO:  7002 CW 2013-11-23 2019 DL0GL         599 14     US3LX         599 16     0
QSO: 14074 CW 2013-11-23 2019 DL0GL         599 14     K8AZ          599 04     1
QSO: 14079 CW 2013-11-23 2020 DL0GL         599 14     VE3IAE        599 04     1
QSO: 14013 CW 2013-11-23 2020 DL0GL         599 14     K5GN          599 04     1
QSO: 14057 CW 2013-11-23 2020 DL0GL         599 14     K5GDX         599 04     1
QSO:  7002 CW 2013-11-23 2021 DL0GL         599 14     UT3I          599 16     0
QSO:  7002 CW 2013-11-23 2022 DL0GL         599 14     LZ2NG         599 20     0
QSO: 14061 CW 2013-11-23 2023 DL0GL         599 14     VC2R          599 02     1
QSO: 14018 CW 2013-11-23 2023 DL0GL         599 14     K0RF          599 04     1
QSO:  7002 CW 2013-11-23 2023 DL0GL         599 14     JI1RXQ        599 25     0
QSO:  7002 CW 2013-11-23 2024 DL0GL         599 14     JF1SQC        599 25     0
QSO:  7002 CW 2013-11-23 2024 DL0GL         599 14     S52AW         599 15     0
QSO: 14003 CW 2013-11-23 2024 DL0GL         599 14     KC1XX         599 05     1
