START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: VK7CW
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 760677
CLUB: VK Contest Club
OPERATORS: VK7CW
NAME: Steve Salvia
CREATED-BY: N1MM Logger V13.11.0
QSO: 28026 CW 2013-11-23 0002 VK7CW         599 30     JA4OPW        599 25
QSO: 28031 CW 2013-11-24 2121 VK7CW         599 30     NA8V          599 04
QSO: 28031 CW 2013-11-24 2121 VK7CW         599 30     K4AB          599 04
QSO: 28031 CW 2013-11-24 2121 VK7CW         599 30     WA9YTQ        599 04
QSO: 28031 CW 2013-11-24 2122 VK7CW         599 30     N2SR          599 05
QSO: 28031 CW 2013-11-24 2122 VK7CW         599 30     VE6BBP        599 04
QSO: 28031 CW 2013-11-24 2122 VK7CW         599 30     K1RM          599 05
QSO: 28031 CW 2013-11-24 2123 VK7CW         599 30     K5ME          599 04
QSO: 28031 CW 2013-11-24 2123 VK7CW         599 30     W6NWS         599 05
QSO: 28031 CW 2013-11-24 2124 VK7CW         599 30     W4MBD         599 05
QSO: 28031 CW 2013-11-24 2124 VK7CW         599 30     K1GU          599 04
QSO: 28031 CW 2013-11-24 2124 VK7CW         599 30     W6YA          599 03
QSO: 28031 CW 2013-11-24 2125 VK7CW         599 30     AE5L          599 04
QSO: 28031 CW 2013-11-24 2125 VK7CW         599 30     KX7L          599 03
QSO: 28031 CW 2013-11-24 2126 VK7CW         599 30     W6SA          599 03
QSO: 28031 CW 2013-11-24 2126 VK7CW         599 30     K7MRU         599 03
QSO: 28031 CW 2013-11-24 2126 VK7CW         599 30     WE9V          599 04
QSO: 28031 CW 2013-11-24 2127 VK7CW         599 30     VE7IO         599 03
QSO: 28031 CW 2013-11-24 2127 VK7CW         599 30     W6TK          599 03
QSO: 28031 CW 2013-11-24 2128 VK7CW         599 30     NS9I          599 04
QSO: 28031 CW 2013-11-24 2129 VK7CW         599 30     KA9A          599 03
QSO: 28031 CW 2013-11-24 2129 VK7CW         599 30     WX4G          599 05
QSO: 28031 CW 2013-11-24 2129 VK7CW         599 30     K0BJ          599 04
QSO: 28031 CW 2013-11-24 2130 VK7CW         599 30     KS4S          599 05
QSO: 28031 CW 2013-11-24 2130 VK7CW         599 30     N9LB          599 04
QSO: 28031 CW 2013-11-24 2131 VK7CW         599 30     K7HP          599 03
QSO: 28031 CW 2013-11-24 2131 VK7CW         599 30     K6NR          599 03
QSO: 28031 CW 2013-11-24 2131 VK7CW         599 30     N2BJ          599 04
QSO: 28031 CW 2013-11-24 2132 VK7CW         599 30     W8UD          599 04
QSO: 28031 CW 2013-11-24 2132 VK7CW         599 30     K3QIA         599 05
QSO: 28031 CW 2013-11-24 2133 VK7CW         599 30     N8A           599 32
QSO: 28031 CW 2013-11-24 2133 VK7CW         599 30     K7BX          599 03
QSO: 28031 CW 2013-11-24 2134 VK7CW         599 30     VE5VA         599 04
QSO: 28031 CW 2013-11-24 2134 VK7CW         599 30     K1LT          599 04
QSO: 28031 CW 2013-11-24 2135 VK7CW         599 30     K5CM          599 04
QSO: 28031 CW 2013-11-24 2135 VK7CW         599 30     N7IR          599 03
QSO: 28031 CW 2013-11-24 2135 VK7CW         599 30     N6RO          599 03
QSO: 28031 CW 2013-11-24 2135 VK7CW         599 30     N7AT          599 03
QSO: 28031 CW 2013-11-24 2136 VK7CW         599 30     W8MJ          599 04
QSO: 28031 CW 2013-11-24 2136 VK7CW         599 30     W2MV          599 05
QSO: 28031 CW 2013-11-24 2137 VK7CW         599 30     N2IC          599 04
QSO: 28031 CW 2013-11-24 2137 VK7CW         599 30     WC3O          599 05
QSO: 28031 CW 2013-11-24 2137 VK7CW         599 30     N1LN          599 05
QSO: 28031 CW 2013-11-24 2138 VK7CW         599 30     NF8R          599 04
QSO: 28031 CW 2013-11-24 2139 VK7CW         599 30     K1LTJ         599 05
QSO: 28031 CW 2013-11-24 2140 VK7CW         599 30     K8ZT          599 04
QSO: 28031 CW 2013-11-24 2140 VK7CW         599 30     N2TU          599 05
QSO: 28031 CW 2013-11-24 2140 VK7CW         599 30     N9DJ          599 04
QSO: 28031 CW 2013-11-24 2141 VK7CW         599 30     AB4SF         599 05
QSO: 28031 CW 2013-11-24 2142 VK7CW         599 30     N3BNA         599 05
QSO: 28031 CW 2013-11-24 2143 VK7CW         599 30     W1TJL         599 05
QSO: 28031 CW 2013-11-24 2143 VK7CW         599 30     K6AIA         599 03
QSO: 28031 CW 2013-11-24 2144 VK7CW         599 30     N6HE          599 03
QSO: 28031 CW 2013-11-24 2144 VK7CW         599 30     K6YK          599 03
QSO: 28031 CW 2013-11-24 2145 VK7CW         599 30     VE3JM         599 04
QSO: 28031 CW 2013-11-24 2145 VK7CW         599 30     N8EA          599 04
QSO: 28031 CW 2013-11-24 2146 VK7CW         599 30     K8MEG         599 04
QSO: 28031 CW 2013-11-24 2146 VK7CW         599 30     W1RAN         599 05
QSO: 28031 CW 2013-11-24 2154 VK7CW         599 30     K2BX          599 05
QSO: 28031 CW 2013-11-24 2155 VK7CW         599 30     N5DO          599 04
QSO: 28031 CW 2013-11-24 2155 VK7CW         599 30     W6OAT         599 03
QSO: 28031 CW 2013-11-24 2156 VK7CW         599 30     K9XE          599 04
QSO: 28031 CW 2013-11-24 2156 VK7CW         599 30     K9MMS         599 04
QSO: 28031 CW 2013-11-24 2157 VK7CW         599 30     KU7Y          599 03
QSO: 28031 CW 2013-11-24 2159 VK7CW         599 30     VE7UF         599 03
QSO: 28031 CW 2013-11-24 2159 VK7CW         599 30     VE9AA         599 05
QSO: 28031 CW 2013-11-24 2201 VK7CW         599 30     KE5FXE        599 04
QSO: 28031 CW 2013-11-24 2201 VK7CW         599 30     K0VBU         599 04
QSO: 28031 CW 2013-11-24 2202 VK7CW         599 30     N8DX          599 04
QSO: 28031 CW 2013-11-24 2202 VK7CW         599 30     K9WZB         599 03
QSO: 28031 CW 2013-11-24 2202 VK7CW         599 30     NX1P          599 03
QSO: 28031 CW 2013-11-24 2203 VK7CW         599 30     KM6Z          599 03
QSO: 28031 CW 2013-11-24 2204 VK7CW         599 30     VE3YAA        599 04
QSO: 28031 CW 2013-11-24 2204 VK7CW         599 30     KE8M          599 04
QSO: 28031 CW 2013-11-24 2205 VK7CW         599 30     JA5FBZ        599 25
QSO: 28031 CW 2013-11-24 2205 VK7CW         599 30     NF4A          599 05
QSO: 28031 CW 2013-11-24 2206 VK7CW         599 30     W0AIH         599 04
QSO: 28031 CW 2013-11-24 2206 VK7CW         599 30     K4EU          599 05
QSO: 28031 CW 2013-11-24 2206 VK7CW         599 30     K9MK          599 04
QSO: 28031 CW 2013-11-24 2207 VK7CW         599 30     K0OB          599 04
QSO: 28031 CW 2013-11-24 2207 VK7CW         599 30     KT6LA         599 03
QSO: 28031 CW 2013-11-24 2207 VK7CW         599 30     W7SE          599 04
QSO: 28031 CW 2013-11-24 2208 VK7CW         599 30     NA3M          599 05
QSO: 28031 CW 2013-11-24 2208 VK7CW         599 30     KE0G          599 04
QSO: 28031 CW 2013-11-24 2208 VK7CW         599 30     W9YSX         599 04
QSO: 28031 CW 2013-11-24 2209 VK7CW         599 30     W4QN          599 05
QSO: 28031 CW 2013-11-24 2209 VK7CW         599 30     K2CJ          599 05
QSO: 28031 CW 2013-11-24 2209 VK7CW         599 30     NI7R          599 03
QSO: 28031 CW 2013-11-24 2210 VK7CW         599 30     K7AR          599 03
QSO: 28031 CW 2013-11-24 2210 VK7CW         599 30     AA7DJ         599 03
QSO: 28031 CW 2013-11-24 2211 VK7CW         599 30     NF1R          599 03
QSO: 28031 CW 2013-11-24 2211 VK7CW         599 30     W0UO          599 04
QSO: 28031 CW 2013-11-24 2213 VK7CW         599 30     K2ONP         599 05
QSO: 28031 CW 2013-11-24 2215 VK7CW         599 30     K0DQ          599 05
QSO: 28031 CW 2013-11-24 2215 VK7CW         599 30     K2EP          599 05
QSO: 28031 CW 2013-11-24 2216 VK7CW         599 30     AA9WS         599 04
QSO: 28031 CW 2013-11-24 2216 VK7CW         599 30     KF2O          599 05
QSO: 28031 CW 2013-11-24 2217 VK7CW         599 30     PR5B          599 11
QSO: 28031 CW 2013-11-24 2217 VK7CW         599 30     AA5AM         599 04
QSO: 21020 CW 2013-11-24 2222 VK7CW         599 30     VE6RST        599 04
QSO: 21016 CW 2013-11-24 2232 VK7CW         599 30     NX6T          599 03
QSO: 21016 CW 2013-11-24 2232 VK7CW         599 30     AA7V          599 03
QSO: 21016 CW 2013-11-24 2233 VK7CW         599 30     WA7LNW        599 03
QSO: 28035 CW 2013-11-24 2237 VK7CW         599 30     N6MU          599 03
QSO: 28035 CW 2013-11-24 2239 VK7CW         599 30     W7LR          599 04
QSO: 21018 CW 2013-11-24 2243 VK7CW         599 30     JK1NSR        599 25
QSO: 28037 CW 2013-11-24 2256 VK7CW         599 30     K9BGL         599 04
QSO: 28018 CW 2013-11-24 2305 VK7CW         599 30     W0MY          599 04
QSO: 28018 CW 2013-11-24 2305 VK7CW         599 30     VK4AFU        599 30
QSO: 28018 CW 2013-11-24 2306 VK7CW         599 30     N3ER          599 03
QSO: 28018 CW 2013-11-24 2307 VK7CW         599 30     N2NS          599 03
QSO: 28018 CW 2013-11-24 2309 VK7CW         599 30     N8UM          599 04
QSO: 28018 CW 2013-11-24 2309 VK7CW         599 30     VE4VT         599 04
QSO: 28018 CW 2013-11-24 2310 VK7CW         599 30     K7JQ          599 03
QSO: 28018 CW 2013-11-24 2311 VK7CW         599 30     N5XJ          599 04
QSO: 28018 CW 2013-11-24 2311 VK7CW         599 30     W6AYC         599 03
QSO: 28018 CW 2013-11-24 2312 VK7CW         599 30     KA5CJJ        599 04
QSO: 28018 CW 2013-11-24 2313 VK7CW         599 30     K3CR          599 05
QSO: 28018 CW 2013-11-24 2314 VK7CW         599 30     VE6MV         599 04
QSO: 28018 CW 2013-11-24 2315 VK7CW         599 30     VA7RY         599 03
QSO: 28018 CW 2013-11-24 2315 VK7CW         599 30     NF5Y          599 04
QSO: 28018 CW 2013-11-24 2316 VK7CW         599 30     AA6JJ         599 03
QSO: 28018 CW 2013-11-24 2319 VK7CW         599 30     WB4TDH        599 05
QSO: 28018 CW 2013-11-24 2322 VK7CW         599 30     K7LJ          599 03
QSO: 28018 CW 2013-11-24 2323 VK7CW         599 30     7L2OHM        599 25
QSO: 28018 CW 2013-11-24 2324 VK7CW         599 30     K7ABV         599 04
QSO: 28018 CW 2013-11-24 2326 VK7CW         599 30     K4SV          599 05
QSO: 28018 CW 2013-11-24 2329 VK7CW         599 30     K9CW          599 04
QSO: 28018 CW 2013-11-24 2331 VK7CW         599 30     UA0C          599 19
QSO: 28018 CW 2013-11-24 2333 VK7CW         599 30     JR4OZR        599 25
QSO: 28018 CW 2013-11-24 2334 VK7CW         599 30     JA3YBK        599 25
QSO: 21033 CW 2013-11-24 2346 VK7CW         599 30     PJ2T          599 09
QSO: 28005 CW 2013-11-24 2347 VK7CW         599 30     XE1CT         599 06
QSO: 28049 CW 2013-11-24 2349 VK7CW         599 30     KN7T          599 03
QSO: 28023 CW 2013-11-24 2353 VK7CW         599 30     RM0F          599 19
QSO: 28018 CW 2013-11-24 2355 VK7CW         599 30     N0NI          599 04
QSO: 21016 CW 2013-11-24 2356 VK7CW         599 30     W1SRD         599 03
QSO: 21022 CW 2013-11-24 2357 VK7CW         599 30     K0RF          599 04
END-OF-LOG:
