START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: N3IQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5398542
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V11.07D
NAME: Brian Skutt
OPERATORS: ND3F
SOAPBOX: First time serious effort from home station--usually DX for this one.
SOAPBOX: Leaving for C6A this week!  Conditions great, many superb operators.
QSO: 21030 CW 2013-11-23 2022 N3IQ          599     05 KL7SB         599      1
QSO: 21029 CW 2013-11-23 2023 N3IQ          599     05 ZF1A          599      8
QSO: 21029 CW 2013-11-23 2024 N3IQ          599     05 N1XS          599      4
QSO: 21021 CW 2013-11-23 2025 N3IQ          599     05 CX7CO         599     13
QSO: 14007 CW 2013-11-23 2026 N3IQ          599     05 VP2V/N3DXX    599      8
QSO: 14013 CW 2013-11-23 2027 N3IQ          599     05 VK2BJ         599     30
QSO: 14017 CW 2013-11-23 2028 N3IQ          599     05 EF9O          599     33
QSO: 14027 CW 2013-11-23 2029 N3IQ          599     05 E7DX          599     15
QSO: 14028 CW 2013-11-23 2030 N3IQ          599     05 EA7AAW        599     14
QSO: 14033 CW 2013-11-23 2031 N3IQ          599     05 RV9UP         599     18
QSO: 14037 CW 2013-11-23 2032 N3IQ          599     05 TM6M          599     14
QSO: 14044 CW 2013-11-23 2033 N3IQ          599     05 IR4M          599     15
QSO: 14051 CW 2013-11-23 2034 N3IQ          599     05 9L1A          599     35
QSO: 21027 CW 2013-11-23 2043 N3IQ          599     05 EA1CBX        599     14
QSO: 21037 CW 2013-11-23 2043 N3IQ          599     05 HC1WDT        599     10
QSO: 28018 CW 2013-11-23 2051 N3IQ          599     05 LW5HR         599     13
QSO: 28018 CW 2013-11-23 2052 N3IQ          599     05 LW5EE         599     13
QSO: 28019 CW 2013-11-23 2052 N3IQ          599     05 PX2W          599     11
QSO: 28037 CW 2013-11-23 2054 N3IQ          599     05 8P5A          599      8
QSO: 21091 CW 2013-11-23 2056 N3IQ          599     05 NP3CW         599      8
QSO: 21082 CW 2013-11-23 2056 N3IQ          599     05 LU8XW         599     13
QSO: 14024 CW 2013-11-23 2106 N3IQ          599     05 GJ2A          599     14
QSO: 14026 CW 2013-11-23 2107 N3IQ          599     05 EA7PP         599     14
QSO: 14039 CW 2013-11-23 2107 N3IQ          599     05 G4PIQ         599     14
QSO: 14040 CW 2013-11-23 2108 N3IQ          599     05 VE3BR         599      4
QSO: 14043 CW 2013-11-23 2108 N3IQ          599     05 GD6IA         599     14
QSO: 14049 CW 2013-11-23 2108 N3IQ          599     05 IR2C          599     15
QSO: 14053 CW 2013-11-23 2109 N3IQ          599     05 DR5N          599     14
QSO: 14065 CW 2013-11-23 2109 N3IQ          599     05 EF8X          599     33
QSO: 14066 CW 2013-11-23 2110 N3IQ          599     05 VA2III        599      5
QSO: 14068 CW 2013-11-23 2111 N3IQ          599     05 ON4IA         599     14
QSO: 28049 CW 2013-11-23 2114 N3IQ          599     05 V26K          599      8
QSO: 28048 CW 2013-11-23 2115 N3IQ          599     05 LU3XX         599     13
QSO: 28093 CW 2013-11-23 2115 N3IQ          599     05 PR5B          599     11
QSO: 28088 CW 2013-11-23 2116 N3IQ          599     05 C6AZZ         599      8
QSO: 28087 CW 2013-11-23 2117 N3IQ          599     05 PY0FF         599     11
QSO: 28071 CW 2013-11-23 2117 N3IQ          599     05 LU1ICX        599     13
QSO: 28060 CW 2013-11-23 2119 N3IQ          599     05 AL1G          599      1
QSO: 28059 CW 2013-11-23 2119 N3IQ          599     05 KH7M          599     31
QSO: 28058 CW 2013-11-23 2119 N3IQ          599     05 LU2AYB        599     13
QSO: 28056 CW 2013-11-23 2121 N3IQ          599     05 3D2R          599     32
QSO: 28055 CW 2013-11-23 2121 N3IQ          599     05 VY1EI         599      1
QSO: 28053 CW 2013-11-23 2122 N3IQ          599     05 ZM1A          599     32
QSO: 28044 CW 2013-11-23 2123 N3IQ          599     05 FS/WJ2O       599      8
QSO: 28044 CW 2013-11-23 2123 N3IQ          599     05 P40F          599     09
QSO: 28041 CW 2013-11-23 2125 N3IQ          599     05 N8A           599     32
QSO: 28035 CW 2013-11-23 2126 N3IQ          599     05 3D2NW         599     32
QSO: 28032 CW 2013-11-23 2128 N3IQ          599     05 AH0S/KH2      599     27
QSO: 28030 CW 2013-11-23 2132 N3IQ          599     05 AH2R          599     27
QSO: 21080 CW 2013-11-23 2135 N3IQ          599     05 AH0BT         599     27
QSO: 21072 CW 2013-11-23 2138 N3IQ          599     05 JA5FDJ        599     25
QSO: 21071 CW 2013-11-23 2142 N3IQ          599     05 UA0KBG        599     19
QSO: 21058 CW 2013-11-23 2142 N3IQ          599     05 OH8X          599     15
QSO: 21055 CW 2013-11-23 2142 N3IQ          599     05 V47T          599      8
QSO: 21049 CW 2013-11-23 2143 N3IQ          599     05 CX5TR         599     13
QSO: 21045 CW 2013-11-23 2144 N3IQ          599     05 OH0Z          599     15
QSO: 21043 CW 2013-11-23 2145 N3IQ          599     05 PV8ADI        599     11
QSO: 21038 CW 2013-11-23 2146 N3IQ          599     05 JR2IOB        599     25
QSO: 14006 CW 2013-11-23 2147 N3IQ          599     05 ED5O          599     14
QSO: 14010 CW 2013-11-23 2148 N3IQ          599     05 EA1ND         599     14
QSO: 14011 CW 2013-11-23 2149 N3IQ          599     05 II4I          599     15
QSO: 14016 CW 2013-11-23 2150 N3IQ          599     05 RU1A          599     16
QSO: 14019 CW 2013-11-23 2150 N3IQ          599     05 VK2IM         599     30
QSO: 14022 CW 2013-11-23 2154 N3IQ          599     05 3DA0ET        599     38
QSO: 14026 CW 2013-11-23 2155 N3IQ          599     05 J73A          599      8
QSO: 14028 CW 2013-11-23 2157 N3IQ          599     05 FG1PP         599      8
QSO: 14065 CW 2013-11-23 2216 N3IQ          599     05 HI/K8MR       599      8
QSO: 14064 CW 2013-11-23 2216 N3IQ          599     05 LT1F          599     13
QSO: 14056 CW 2013-11-23 2217 N3IQ          599     05 NP4Z          599      8
QSO: 14035 CW 2013-11-23 2218 N3IQ          599     05 EI7M          599     14
QSO: 21092 CW 2013-11-23 2222 N3IQ          599     05 3D2R          599     32
QSO: 21077 CW 2013-11-23 2223 N3IQ          599     05 JA2FJP        599     25
QSO: 21068 CW 2013-11-23 2224 N3IQ          599     05 JA3YBK        599     25
QSO: 21067 CW 2013-11-23 2224 N3IQ          599     05 PP5BZ         599     11
QSO: 21064 CW 2013-11-23 2225 N3IQ          599     05 NH2DX         599     27
QSO: 21063 CW 2013-11-23 2225 N3IQ          599     05 JA5DQH        599     25
QSO: 21060 CW 2013-11-23 2227 N3IQ          599     05 FS/WJ2O       599      8
QSO: 21085 CW 2013-11-23 2234 N3IQ          599     05 8P5A          599      8
QSO: 21074 CW 2013-11-23 2235 N3IQ          599     05 JH8SLS        599     25
QSO: 21056 CW 2013-11-23 2235 N3IQ          599     05 JA2VHO        599     25
QSO: 21055 CW 2013-11-23 2236 N3IQ          599     05 VP5CW         599      8
QSO: 28075 CW 2013-11-23 2237 N3IQ          599     05 JA1ZGP        599     25
QSO: 28071 CW 2013-11-23 2239 N3IQ          599     05 JF1SQC        599     25
QSO: 28043 CW 2013-11-23 2241 N3IQ          599     05 UA0ZAM        599     19
QSO:  3528 CW 2013-11-23 2250 N3IQ          599     05 OL6P          599     15
QSO:  3540 CW 2013-11-23 2255 N3IQ          599     05 LY2W          599     15
QSO:  3543 CW 2013-11-23 2257 N3IQ          599     05 S57WJ         599     15
QSO:  3551 CW 2013-11-23 2300 N3IQ          599     05 R9FM          599     17
QSO:  3549 CW 2013-11-23 2302 N3IQ          599     05 HG1R          599     15
QSO:  3553 CW 2013-11-23 2307 N3IQ          599     05 EI3HMB        599     14
QSO:  3553 CW 2013-11-23 2307 N3IQ          599     05 PY1ZV         599     11
QSO:  3553 CW 2013-11-23 2308 N3IQ          599     05 OL4A          599     15
QSO:  3553 CW 2013-11-23 2308 N3IQ          599     05 G9V           599     14
QSO: 28102 CW 2013-11-23 2315 N3IQ          599     05 HL2WP         599     25
QSO: 28091 CW 2013-11-23 2317 N3IQ          599     05 AH0K          599     27
QSO: 21079 CW 2013-11-23 2319 N3IQ          599     05 VY1EI         599      1
QSO: 21074 CW 2013-11-23 2321 N3IQ          599     05 YB2LSR        599     28
QSO: 21059 CW 2013-11-23 2321 N3IQ          599     05 7K4XNN        599     25
QSO: 21055 CW 2013-11-23 2323 N3IQ          599     05 9M6NA         599     28
QSO: 21052 CW 2013-11-23 2323 N3IQ          599     05 KL7RA         599      1
QSO: 21051 CW 2013-11-23 2324 N3IQ          599     05 VP2V/N3DXX    599      8
QSO: 21040 CW 2013-11-23 2330 N3IQ          599     05 BY1CW         599     24
QSO: 21036 CW 2013-11-23 2333 N3IQ          599     05 VK3TDX        599     30
QSO: 21040 CW 2013-11-23 2337 N3IQ          599     05 BU2AW         599     24
QSO: 14095 CW 2013-11-23 2338 N3IQ          599     05 6Y7W          599      8
QSO: 14067 CW 2013-11-23 2338 N3IQ          599     05 KH6LC         599     31
QSO: 14026 CW 2013-11-23 2339 N3IQ          599     05 CE1CA         599     12
QSO: 14025 CW 2013-11-23 2340 N3IQ          599     05 BY5CD         599     24
QSO: 14028 CW 2013-11-23 2342 N3IQ          599     05 JA9CWJ        599     25
QSO: 14028 CW 2013-11-23 2342 N3IQ          599     05 N0ZS          599      4
QSO: 14028 CW 2013-11-23 2343 N3IQ          599     05 PY2PRB        599     11
QSO: 14028 CW 2013-11-23 2344 N3IQ          599     05 KA1GMN        599      4
QSO: 14028 CW 2013-11-23 2345 N3IQ          599     05 PY5KC         599     11
QSO: 14028 CW 2013-11-23 2346 N3IQ          599     05 JI1RXQ        599     25
QSO: 14028 CW 2013-11-23 2346 N3IQ          599     05 JL2LPX        599     25
QSO: 14028 CW 2013-11-23 2347 N3IQ          599     05 CN2AA         599     33
QSO: 14028 CW 2013-11-23 2348 N3IQ          599     05 VE4AKF        599      4
QSO: 14028 CW 2013-11-23 2351 N3IQ          599     05 W6QEG         599      3
QSO: 14028 CW 2013-11-23 2351 N3IQ          599     05 JR3WGU        599     25
QSO: 14028 CW 2013-11-23 2352 N3IQ          599     05 JA0UMV        599     25
QSO: 14028 CW 2013-11-23 2352 N3IQ          599     05 K0MD          599      4
QSO: 14007 CW 2013-11-23 2355 N3IQ          599     05 DX1J          599     27
QSO: 14021 CW 2013-11-23 2356 N3IQ          599     05 PJ4A          599      9
QSO: 14034 CW 2013-11-23 2357 N3IQ          599     05 RT0C          599     19
QSO: 21068 CW 2013-11-24 0002 N3IQ          599     05 D70LW         599     25
QSO:  3549 CW 2013-11-24 0022 N3IQ          599     05 G3TBK         599     14
QSO:  3545 CW 2013-11-24 0023 N3IQ          599     05 S53EO         599     15
QSO:  3541 CW 2013-11-24 0025 N3IQ          599     05 DL4ME         599     14
QSO:  3540 CW 2013-11-24 0025 N3IQ          599     05 G4BJM         599     14
QSO:  3539 CW 2013-11-24 0026 N3IQ          599     05 UP2L          599     17
QSO:  3535 CW 2013-11-24 0028 N3IQ          599     05 EA5KM         599     14
QSO:  3535 CW 2013-11-24 0029 N3IQ          599     05 SM6E          599     14
QSO:  3534 CW 2013-11-24 0030 N3IQ          599     05 GJ2A          599     14
QSO:  3521 CW 2013-11-24 0032 N3IQ          599     05 SM3EVR        599     14
QSO:  3520 CW 2013-11-24 0032 N3IQ          599     05 4L0A          599     21
QSO:  3519 CW 2013-11-24 0035 N3IQ          599     05 G3VDB         599     14
QSO:  3519 CW 2013-11-24 0037 N3IQ          599     05 WB8RFB        599      4
QSO:  3516 CW 2013-11-24 0043 N3IQ          599     05 SQ7FPD        599     15
QSO:  3515 CW 2013-11-24 0045 N3IQ          599     05 DJ5EU         599     14
QSO:  3514 CW 2013-11-24 0047 N3IQ          599     05 IZ5NFD        599     15
QSO:  3513 CW 2013-11-24 0048 N3IQ          599     05 RU1A          599     16
QSO:  3512 CW 2013-11-24 0049 N3IQ          599     05 DR5N          599     14
QSO:  3511 CW 2013-11-24 0051 N3IQ          599     05 UT8IA         599     16
QSO:  3511 CW 2013-11-24 0051 N3IQ          599     05 S53F          599     15
QSO:  3510 CW 2013-11-24 0053 N3IQ          599     05 F8DGY         599     14
QSO:  3508 CW 2013-11-24 0054 N3IQ          599     05 OE3K          599     15
QSO:  3508 CW 2013-11-24 0055 N3IQ          599     05 OQ5A          599     14
QSO:  3507 CW 2013-11-24 0056 N3IQ          599     05 OH3RF         599     15
QSO:  3504 CW 2013-11-24 0058 N3IQ          599     05 OK5T          599     15
QSO:  3517 CW 2013-11-24 0059 N3IQ          599     05 MZ5B          599     14
QSO:  3519 CW 2013-11-24 0101 N3IQ          599     05 PA3BWK        599     14
QSO:  3525 CW 2013-11-24 0101 N3IQ          599     05 VE3RZ         599      4
QSO:  3534 CW 2013-11-24 0105 N3IQ          599     05 SP2LNW        599     15
QSO:  3534 CW 2013-11-24 0105 N3IQ          599     05 HA5X          599     15
QSO:  3534 CW 2013-11-24 0106 N3IQ          599     05 P3N           599     20
QSO:  3534 CW 2013-11-24 0107 N3IQ          599     05 AD7KG         599      3
QSO:  3534 CW 2013-11-24 0108 N3IQ          599     05 PA0O          599     14
QSO:  3534 CW 2013-11-24 0109 N3IQ          599     05 YT0W          599     15
QSO:  3534 CW 2013-11-24 0110 N3IQ          599     05 DF5BM         599     14
QSO:  3534 CW 2013-11-24 0111 N3IQ          599     05 AA5XJ         599      4
QSO:  3534 CW 2013-11-24 0113 N3IQ          599     05 EA4GB         599     14
QSO:  3534 CW 2013-11-24 0114 N3IQ          599     05 RT7T          599     16
QSO:  3534 CW 2013-11-24 0115 N3IQ          599     05 S57TW         599     15
QSO:  7002 CW 2013-11-24 0118 N3IQ          599     05 4U1ITU        599     14
QSO:  7003 CW 2013-11-24 0119 N3IQ          599     05 SX8M          599     20
QSO:  7012 CW 2013-11-24 0120 N3IQ          599     05 JT5DX         599     23
QSO:  7017 CW 2013-11-24 0121 N3IQ          599     05 EA2IF         599     14
QSO:  7018 CW 2013-11-24 0124 N3IQ          599     05 XP2I          599     40
QSO:  7023 CW 2013-11-24 0124 N3IQ          599     05 OP4K          599     14
QSO:  7024 CW 2013-11-24 0125 N3IQ          599     05 TM4Q          599     14
QSO:  7024 CW 2013-11-24 0125 N3IQ          599     05 OK1FPS        599     15
QSO:  7026 CW 2013-11-24 0126 N3IQ          599     05 DR4A          599     14
QSO:  7026 CW 2013-11-24 0126 N3IQ          599     05 YO6FGZ        599     20
QSO:  7027 CW 2013-11-24 0127 N3IQ          599     05 DK2DQ         599     14
QSO:  7028 CW 2013-11-24 0128 N3IQ          599     05 UA5C          599     16
QSO:  7030 CW 2013-11-24 0130 N3IQ          599     05 OP4A          599     14
QSO:  7033 CW 2013-11-24 0130 N3IQ          599     05 A65BP         599     21
QSO:  7035 CW 2013-11-24 0131 N3IQ          599     05 SK3W          599     14
QSO:  7038 CW 2013-11-24 0133 N3IQ          599     05 IR2R          599     15
QSO:  7038 CW 2013-11-24 0135 N3IQ          599     05 OK1AR         599     15
QSO:  7038 CW 2013-11-24 0135 N3IQ          599     05 UN0L          599     17
QSO:  7038 CW 2013-11-24 0136 N3IQ          599     05 TA7I          599     20
QSO:  7038 CW 2013-11-24 0137 N3IQ          599     05 9A3WX         599     15
QSO:  7038 CW 2013-11-24 0137 N3IQ          599     05 RT3F          599     16
QSO:  7038 CW 2013-11-24 0137 N3IQ          599     05 UA4M          599     16
QSO:  7038 CW 2013-11-24 0138 N3IQ          599     05 UT8IT         599     16
QSO:  7038 CW 2013-11-24 0138 N3IQ          599     05 S51AE         599     15
QSO:  7038 CW 2013-11-24 0139 N3IQ          599     05 UX1QQ         599     16
QSO:  7038 CW 2013-11-24 0141 N3IQ          599     05 LZ1FH         599     20
QSO:  7038 CW 2013-11-24 0141 N3IQ          599     05 OK1AWC        599     15
QSO:  7038 CW 2013-11-24 0142 N3IQ          599     05 HG6N          599     15
QSO: 14002 CW 2013-11-24 0145 N3IQ          599     05 D70LW         599     25
QSO: 14008 CW 2013-11-24 0146 N3IQ          599     05 OC4CW         599     10
QSO: 14017 CW 2013-11-24 0148 N3IQ          599     05 KH7XX         599     31
QSO: 14023 CW 2013-11-24 0148 N3IQ          599     05 RT0F          599     19
QSO: 14027 CW 2013-11-24 0149 N3IQ          599     05 VE6EX         599      4
QSO: 14028 CW 2013-11-24 0150 N3IQ          599     05 JS3CTQ        599     25
QSO: 14034 CW 2013-11-24 0150 N3IQ          599     05 CE3CT         599     12
QSO: 14046 CW 2013-11-24 0151 N3IQ          599     05 JA7FTR        599     25
QSO: 14047 CW 2013-11-24 0152 N3IQ          599     05 JA6LCJ        599     25
QSO: 14058 CW 2013-11-24 0153 N3IQ          599     05 YN2CC         599      7
QSO: 14079 CW 2013-11-24 0154 N3IQ          599     05 NP3CW         599      8
QSO: 14073 CW 2013-11-24 0155 N3IQ          599     05 LU5OM         599     13
QSO: 14062 CW 2013-11-24 0156 N3IQ          599     05 PT2CM         599     11
QSO: 14047 CW 2013-11-24 0157 N3IQ          599     05 VK6LW         599     29
QSO: 14040 CW 2013-11-24 0158 N3IQ          599     05 JH4UYB        599     25
QSO: 14037 CW 2013-11-24 0159 N3IQ          599     05 CJ3T          599      4
QSO: 14027 CW 2013-11-24 0159 N3IQ          599     05 IO5O          599     15
QSO:  7039 CW 2013-11-24 0202 N3IQ          599     05 3DA0ET        599     38
QSO:  7039 CW 2013-11-24 0202 N3IQ          599     05 VE7UF         599      3
QSO:  7046 CW 2013-11-24 0203 N3IQ          599     05 HA7A          599     15
QSO:  7048 CW 2013-11-24 0204 N3IQ          599     05 OK7Y          599     15
QSO:  7053 CW 2013-11-24 0204 N3IQ          599     05 YT3A          599     15
QSO:  7053 CW 2013-11-24 0205 N3IQ          599     05 9A2X          599     15
QSO:  7056 CW 2013-11-24 0205 N3IQ          599     05 VP5CW         599      8
QSO:  7057 CW 2013-11-24 0206 N3IQ          599     05 LP5D          599     13
QSO:  7058 CW 2013-11-24 0207 N3IQ          599     05 OF40R         599     15
QSO:  7059 CW 2013-11-24 0207 N3IQ          599     05 EA3DU         599     14
QSO:  7065 CW 2013-11-24 0208 N3IQ          599     05 OH8X          599     15
QSO:  3572 CW 2013-11-24 0210 N3IQ          599     05 EE5D          599     14
QSO:  3561 CW 2013-11-24 0212 N3IQ          599     05 OQ5M          599     14
QSO:  3557 CW 2013-11-24 0212 N3IQ          599     05 YO2LEA        599     20
QSO:  3538 CW 2013-11-24 0215 N3IQ          599     05 OH8L          599     15
QSO:  3542 CW 2013-11-24 0216 N3IQ          599     05 OK5W          599     15
QSO:  3543 CW 2013-11-24 0216 N3IQ          599     05 YL2KO         599     15
QSO:  3547 CW 2013-11-24 0217 N3IQ          599     05 LA2AB         599     14
QSO:  1830 CW 2013-11-24 0220 N3IQ          599     05 F5UTQ         599     14
QSO:  1830 CW 2013-11-24 0222 N3IQ          599     05 VP9I          599      5
QSO:  1839 CW 2013-11-24 0223 N3IQ          599     05 NP2P          599      8
QSO: 14064 CW 2013-11-24 0226 N3IQ          599     05 ZS6JM         599     38
QSO: 14046 CW 2013-11-24 0229 N3IQ          599     05 KL7RA         599      1
QSO:  7097 CW 2013-11-24 0231 N3IQ          599     05 YY4DNN        599      9
QSO:  7094 CW 2013-11-24 0232 N3IQ          599     05 4Z4DX         599     20
QSO:  7093 CW 2013-11-24 0233 N3IQ          599     05 UN7P          599     17
QSO:  7091 CW 2013-11-24 0234 N3IQ          599     05 UA4PAN        599     16
QSO:  7088 CW 2013-11-24 0235 N3IQ          599     05 YT2AAA        599     15
QSO:  7086 CW 2013-11-24 0236 N3IQ          599     05 LZ5XQ         599     20
QSO:  7081 CW 2013-11-24 0237 N3IQ          599     05 OH2BH         599     15
QSO:  7075 CW 2013-11-24 0238 N3IQ          599     05 LZ1EV         599     20
QSO:  7073 CW 2013-11-24 0239 N3IQ          599     05 SP6OJE        599     15
QSO:  7072 CW 2013-11-24 0239 N3IQ          599     05 PA2W          599     14
QSO:  7071 CW 2013-11-24 0240 N3IQ          599     05 Z33F          599     15
QSO:  3556 CW 2013-11-24 0243 N3IQ          599     05 CR6K          599     14
QSO:  1821 CW 2013-11-24 0246 N3IQ          599     05 OE3K          599     15
QSO:  1822 CW 2013-11-24 0247 N3IQ          599     05 LZ9W          599     20
QSO:  1814 CW 2013-11-24 0248 N3IQ          599     05 F5IN          599     14
QSO:  1826 CW 2013-11-24 0249 N3IQ          599     05 S51V          599     15
QSO:  1825 CW 2013-11-24 0250 N3IQ          599     05 HA8A          599     15
QSO:  1819 CW 2013-11-24 0256 N3IQ          599     05 VE9ML         599      5
QSO:  1819 CW 2013-11-24 0256 N3IQ          599     05 KG2GL         599      5
QSO:  1819 CW 2013-11-24 0257 N3IQ          599     05 R7IA          599     16
QSO:  1819 CW 2013-11-24 0258 N3IQ          599     05 R6AF          599     16
QSO:  1819 CW 2013-11-24 0258 N3IQ          599     05 WN1F          599      5
QSO:  1819 CW 2013-11-24 0259 N3IQ          599     05 UR5AS         599     16
QSO:  1819 CW 2013-11-24 0300 N3IQ          599     05 UV5U          599     16
QSO:  1819 CW 2013-11-24 0301 N3IQ          599     05 DF0HQ         599     14
QSO:  1819 CW 2013-11-24 0302 N3IQ          599     05 RM2E          599     16
QSO:  1819 CW 2013-11-24 0302 N3IQ          599     05 DL0GL         599     14
QSO:  1819 CW 2013-11-24 0303 N3IQ          599     05 R7FX          599     16
QSO:  1819 CW 2013-11-24 0304 N3IQ          599     05 RG6G          599     16
QSO:  1819 CW 2013-11-24 0304 N3IQ          599     05 VE3KI         599      4
QSO:  1819 CW 2013-11-24 0305 N3IQ          599     05 UT7E          599     16
QSO:  1819 CW 2013-11-24 0306 N3IQ          599     05 K3YP          599      4
QSO:  1819 CW 2013-11-24 0306 N3IQ          599     05 AJ1E          599      5
QSO:  1818 CW 2013-11-24 0308 N3IQ          599     05 P3N           599     20
QSO:  1823 CW 2013-11-24 0308 N3IQ          599     05 P40L          599      9
QSO:  1838 CW 2013-11-24 0310 N3IQ          599     05 CR3E          599     33
QSO:  3566 CW 2013-11-24 0318 N3IQ          599     05 TM2Y          599     14
QSO:  3553 CW 2013-11-24 0322 N3IQ          599     05 EI7M          599     14
QSO:  3539 CW 2013-11-24 0324 N3IQ          599     05 P3F           599     20
QSO:  3535 CW 2013-11-24 0325 N3IQ          599     05 OK2HBR        599     15
QSO:  3524 CW 2013-11-24 0328 N3IQ          599     05 3DA0ET        599     38
QSO:  3513 CW 2013-11-24 0330 N3IQ          599     05 SX8M          599     20
QSO:  3565 CW 2013-11-24 0334 N3IQ          599     05 Z81X          599     34
QSO:  7003 CW 2013-11-24 0337 N3IQ          599     05 OM3CWY        599     15
QSO:  7004 CW 2013-11-24 0339 N3IQ          599     05 RC9O          599     18
QSO:  7016 CW 2013-11-24 0340 N3IQ          599     05 RN3F          599     16
QSO:  7024 CW 2013-11-24 0341 N3IQ          599     05 9J3A          599     36
QSO:  7043 CW 2013-11-24 0345 N3IQ          599     05 KL7RA         599      1
QSO:  7050 CW 2013-11-24 0346 N3IQ          599     05 VY1EI         599      1
QSO:  3515 CW 2013-11-24 0347 N3IQ          599     05 R6AF          599     16
QSO:  3529 CW 2013-11-24 0349 N3IQ          599     05 HI3A          599      8
QSO:  3548 CW 2013-11-24 0349 N3IQ          599     05 LZ5R          599     20
QSO:  3539 CW 2013-11-24 0350 N3IQ          599     05 DD1A          599     14
QSO:  3556 CW 2013-11-24 0351 N3IQ          599     05 SA1A          599     14
QSO:  1823 CW 2013-11-24 0353 N3IQ          599     05 SN7Q          599     15
QSO:  1817 CW 2013-11-24 0359 N3IQ          599     05 LT1F          599     13
QSO:  1823 CW 2013-11-24 0400 N3IQ          599     05 ED6A          599     14
QSO:  7092 CW 2013-11-24 0402 N3IQ          599     05 5C5T          599     33
QSO:  7021 CW 2013-11-24 0403 N3IQ          599     05 LZ5R          599     20
QSO:  7058 CW 2013-11-24 0412 N3IQ          599     05 XE2S          599      6
QSO:  7070 CW 2013-11-24 0414 N3IQ          599     05 RA9A          599     17
QSO:  7070 CW 2013-11-24 0415 N3IQ          599     05 OK/LZ3SF      599     15
QSO:  7070 CW 2013-11-24 0415 N3IQ          599     05 DL0WN         599     14
QSO:  7070 CW 2013-11-24 0415 N3IQ          599     05 TM6X          599     14
QSO:  7070 CW 2013-11-24 0416 N3IQ          599     05 DJ6OZ         599     14
QSO:  7070 CW 2013-11-24 0416 N3IQ          599     05 EA5ARC        599     14
QSO:  7070 CW 2013-11-24 0418 N3IQ          599     05 UR4CU         599     16
QSO:  7070 CW 2013-11-24 0418 N3IQ          599     05 UT6EE         599     16
QSO:  7070 CW 2013-11-24 0420 N3IQ          599     05 NP4H          599      8
QSO:  7070 CW 2013-11-24 0420 N3IQ          599     05 VE9ML         599      5
QSO:  7070 CW 2013-11-24 0421 N3IQ          599     05 HA5PT         599     15
QSO:  7070 CW 2013-11-24 0421 N3IQ          599     05 UX3HA         599     16
QSO:  7070 CW 2013-11-24 0422 N3IQ          599     05 SP6NIC        599     15
QSO:  7070 CW 2013-11-24 0422 N3IQ          599     05 HB9CIC        599     14
QSO:  7070 CW 2013-11-24 0423 N3IQ          599     05 UW1WU         599     16
QSO:  7070 CW 2013-11-24 0424 N3IQ          599     05 RO5O          599     16
QSO:  7070 CW 2013-11-24 0425 N3IQ          599     05 OM5MZ         599     15
QSO:  7070 CW 2013-11-24 0426 N3IQ          599     05 VE7BZR        599      3
QSO:  7070 CW 2013-11-24 0427 N3IQ          599     05 IK3DVY        599     15
QSO:  1819 CW 2013-11-24 0437 N3IQ          599     05 VE3FWF        599      4
QSO:  1819 CW 2013-11-24 0438 N3IQ          599     05 VE3TW         599      4
QSO:  1819 CW 2013-11-24 0439 N3IQ          599     05 VE3SB         599      4
QSO:  1819 CW 2013-11-24 0439 N3IQ          599     05 VE4VT         599      4
QSO:  1819 CW 2013-11-24 0441 N3IQ          599     05 WQ5R          599      4
QSO:  1819 CW 2013-11-24 0442 N3IQ          599     05 W4PAH         599      4
QSO:  1819 CW 2013-11-24 0442 N3IQ          599     05 W2TN          599      5
QSO:  1831 CW 2013-11-24 0446 N3IQ          599     05 PJ4Q          599      9
QSO:  1822 CW 2013-11-24 0451 N3IQ          599     05 CN2AA         599     33
QSO:  1815 CW 2013-11-24 0452 N3IQ          599     05 9A1A          599     15
QSO:  3571 CW 2013-11-24 0456 N3IQ          599     05 GM6NX         599     14
QSO:  3562 CW 2013-11-24 0458 N3IQ          599     05 TO7A          599      8
QSO:  3533 CW 2013-11-24 0500 N3IQ          599     05 F5IN          599     14
QSO: 14005 CW 2013-11-24 0507 N3IQ          599     05 TX8B          599     32
QSO:  7003 CW 2013-11-24 0509 N3IQ          599     05 RW9JZ         599     17
QSO:  7007 CW 2013-11-24 0513 N3IQ          599     05 PJ7W          599      8
QSO:  7013 CW 2013-11-24 0514 N3IQ          599     05 HG1R          599     15
QSO:  3506 CW 2013-11-24 0515 N3IQ          599     05 G4AMT         599     14
QSO:  3510 CW 2013-11-24 0516 N3IQ          599     05 UA5C          599     16
QSO:  3524 CW 2013-11-24 0517 N3IQ          599     05 HB9LCW        599     14
QSO:  3528 CW 2013-11-24 0519 N3IQ          599     05 E7DX          599     15
QSO:  3567 CW 2013-11-24 0520 N3IQ          599     05 IR2C          599     15
QSO:  3576 CW 2013-11-24 0520 N3IQ          599     05 OM5M          599     15
QSO:  3549 CW 2013-11-24 0523 N3IQ          599     05 EA2EA         599     14
