START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      MM3N
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER:  HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER:  ONE
CATEGORY-OVERLAY:  CLASSIC
LOCATION:      DX
CLAIMED-SCORE: 603168
NAME:          Sidney Will
OPERATORS:     MM3N
QSO: 3500  CW 2013-11-23 0002 MM3N        599 14     OL7M          599 15
QSO: 14014 CW 2013-11-24 0751 MM3N        599 14     UA5C          599 16
QSO: 14015 CW 2013-11-24 0752 MM3N        599 14     HA30S         599 15
QSO: 14015 CW 2013-11-24 0753 MM3N        599 14     YT2ISM        599 15
QSO: 14017 CW 2013-11-24 0755 MM3N        599 14     F5JVP         599 14
QSO: 14018 CW 2013-11-24 0758 MM3N        599 14     PI4DX         599 14
QSO: 14022 CW 2013-11-24 0803 MM3N        599 14     PY1NX         599 11
QSO: 14022 CW 2013-11-24 0804 MM3N        599 14     RM5D          599 16
QSO: 14023 CW 2013-11-24 0805 MM3N        599 14     IK1PMR        599 15
QSO: 14024 CW 2013-11-24 0807 MM3N        599 14     9A8M          599 15
QSO: 21025 CW 2013-11-24 0808 MM3N        599 14     OP4K          599 14
QSO: 21023 CW 2013-11-24 0809 MM3N        599 14     EF5T          599 14
QSO: 21002 CW 2013-11-24 0811 MM3N        599 14     4K7Z          599 21
QSO: 21002 CW 2013-11-24 0812 MM3N        599 14     HG1R          599 15
QSO: 21003 CW 2013-11-24 0812 MM3N        599 14     BY1CW         599 24
QSO: 21003 CW 2013-11-24 0813 MM3N        599 14     RA9A          599 17
QSO: 21005 CW 2013-11-24 0815 MM3N        599 14     DR1A          599 14
QSO: 21006 CW 2013-11-24 0817 MM3N        599 14     UZ4I          599 16
QSO: 21007 CW 2013-11-24 0818 MM3N        599 14     B1C           599 24
QSO: 21007 CW 2013-11-24 0819 MM3N        599 14     YT5A          599 15
QSO: 21008 CW 2013-11-24 0821 MM3N        599 14     OK5SA         599 15
QSO: 21008 CW 2013-11-24 0823 MM3N        599 14     YO8RFS        599 20
QSO: 21008 CW 2013-11-24 0824 MM3N        599 14     E73TTT        599 15
QSO: 21008 CW 2013-11-24 0824 MM3N        599 14     UT7E          599 16
QSO: 21008 CW 2013-11-24 0825 MM3N        599 14     HF5V          599 15
QSO: 21008 CW 2013-11-24 0826 MM3N        599 14     P3F           599 20
QSO: 21008 CW 2013-11-24 0826 MM3N        599 14     S57Q          599 15
QSO: 21008 CW 2013-11-24 0827 MM3N        599 14     UA4M          599 16
QSO: 21008 CW 2013-11-24 0827 MM3N        599 14     EA3HJC        599 14
QSO: 21008 CW 2013-11-24 0827 MM3N        599 14     UT7VR         599 16
QSO: 21008 CW 2013-11-24 0827 MM3N        599 14     SP4GFG        599 15
QSO: 21008 CW 2013-11-24 0828 MM3N        599 14     RA6C          599 16
QSO: 21008 CW 2013-11-24 0828 MM3N        599 14     OK1AWG        599 15
QSO: 21008 CW 2013-11-24 0829 MM3N        599 14     OK2BNF        599 15
QSO: 21008 CW 2013-11-24 0830 MM3N        599 14     S53RA         599 15
QSO: 21008 CW 2013-11-24 0830 MM3N        599 14     HB9CZF        599 14
QSO: 21008 CW 2013-11-24 0831 MM3N        599 14     RA9MX         599 17
QSO: 21008 CW 2013-11-24 0831 MM3N        599 14     LZ1MG         599 20
QSO: 21008 CW 2013-11-24 0831 MM3N        599 14     IZ1JLN        599 15
QSO: 21008 CW 2013-11-24 0832 MM3N        599 14     UA9KB         599 17
QSO: 21008 CW 2013-11-24 0832 MM3N        599 14     SN8T          599 15
QSO: 21008 CW 2013-11-24 0833 MM3N        599 14     UA1AJ         599 16
QSO: 21008 CW 2013-11-24 0833 MM3N        599 14     CN2AA         599 33
QSO: 21008 CW 2013-11-24 0834 MM3N        599 14     RZ1OK         599 16
QSO: 21008 CW 2013-11-24 0835 MM3N        599 14     RT6A          599 16
QSO: 21008 CW 2013-11-24 0835 MM3N        599 14     SP9KAO        599 15
QSO: 21008 CW 2013-11-24 0835 MM3N        599 14     P3N           599 20
QSO: 21008 CW 2013-11-24 0836 MM3N        599 14     SP9NSV        599 15
QSO: 21008 CW 2013-11-24 0836 MM3N        599 14     HA3PT         599 15
QSO: 21008 CW 2013-11-24 0836 MM3N        599 14     II1A          599 15
QSO: 28002 CW 2013-11-24 0840 MM3N        599 14     UN6P          599 17
QSO: 28004 CW 2013-11-24 0840 MM3N        599 14     RW0AJ         599 18
QSO: 28004 CW 2013-11-24 0841 MM3N        599 14     OF40R         599 15
QSO: 28005 CW 2013-11-24 0842 MM3N        599 14     RA0AY         599 18
QSO: 28005 CW 2013-11-24 0842 MM3N        599 14     3V8BB         599 33
QSO: 28007 CW 2013-11-24 0843 MM3N        599 14     RY9C          599 17
QSO: 28007 CW 2013-11-24 0848 MM3N        599 14     UA9OR         599 18
QSO: 28008 CW 2013-11-24 0849 MM3N        599 14     RC9O          599 18
QSO: 28010 CW 2013-11-24 0851 MM3N        599 14     RK3R          599 16
QSO: 28010 CW 2013-11-24 0851 MM3N        599 14     RN3F          599 19
QSO: 28013 CW 2013-11-24 0854 MM3N        599 14     RC4HAA        599 16
QSO: 28014 CW 2013-11-24 0855 MM3N        599 14     G5W           599 14
QSO: 28014 CW 2013-11-24 0856 MM3N        599 14     M2G           599 14
QSO: 28016 CW 2013-11-24 0900 MM3N        599 14     RL3A          599 16
QSO: 28018 CW 2013-11-24 0901 MM3N        599 14     UA6LUQ        599 16
QSO: 28019 CW 2013-11-24 0902 MM3N        599 14     RT9X          599 17
QSO: 28020 CW 2013-11-24 0904 MM3N        599 14     UC0A          599 18
QSO: 28021 CW 2013-11-24 0906 MM3N        599 14     UB0A          599 18
QSO: 28023 CW 2013-11-24 0907 MM3N        599 14     RM3Z          599 16
QSO: 28025 CW 2013-11-24 0910 MM3N        599 14     RT2Y          599 16
QSO: 28026 CW 2013-11-24 0911 MM3N        599 14     UY1LA         599 16
QSO: 28026 CW 2013-11-24 0912 MM3N        599 14     RT9I          599 18
QSO: 28026 CW 2013-11-24 0912 MM3N        599 14     RG7A          599 16
QSO: 28026 CW 2013-11-24 0913 MM3N        599 14     JS6SYR        599 25
QSO: 28026 CW 2013-11-24 0914 MM3N        599 14     UA0ABK        599 18
QSO: 28026 CW 2013-11-24 0917 MM3N        599 14     DR4A          599 14
QSO: 28026 CW 2013-11-24 0918 MM3N        599 14     R4WW          599 16
QSO: 21000 CW 2013-11-24 0921 MM3N        599 14     HF9Q          599 15
QSO: 21002 CW 2013-11-24 0924 MM3N        599 14     EA5KM         599 14
QSO: 21002 CW 2013-11-24 0924 MM3N        599 14     RD3AT         599 16
QSO: 21003 CW 2013-11-24 0928 MM3N        599 14     CN2R          599 33
QSO: 21004 CW 2013-11-24 0929 MM3N        599 14     LY7A          599 15
QSO: 21008 CW 2013-11-24 0933 MM3N        599 14     S59AA         599 15
QSO: 21009 CW 2013-11-24 0934 MM3N        599 14     DL5RMH        599 14
QSO: 21009 CW 2013-11-24 0934 MM3N        599 14     HA8JV         599 15
QSO: 21010 CW 2013-11-24 0935 MM3N        599 14     E71A          599 15
QSO: 21010 CW 2013-11-24 0935 MM3N        599 14     SN3R          599 15
QSO: 21011 CW 2013-11-24 0936 MM3N        599 14     OK2D          599 15
QSO: 21011 CW 2013-11-24 0937 MM3N        599 14     EA3DN         599 14
QSO: 21011 CW 2013-11-24 0938 MM3N        599 14     ED5O          599 14
QSO: 21012 CW 2013-11-24 0939 MM3N        599 14     RW9JZ         599 17
QSO: 21012 CW 2013-11-24 0940 MM3N        599 14     A71BX         599 21
QSO: 21014 CW 2013-11-24 0943 MM3N        599 14     YO4RDW        599 20
QSO: 21015 CW 2013-11-24 0949 MM3N        599 14     GD6IA         599 14
QSO: 21015 CW 2013-11-24 0949 MM3N        599 14     UI6M          599 16
QSO: 21016 CW 2013-11-24 0950 MM3N        599 14     C4W           599 20
QSO: 21018 CW 2013-11-24 0952 MM3N        599 14     4X/UU8J       599 20
QSO: 21019 CW 2013-11-24 0954 MM3N        599 14     TM6M          599 14
QSO: 21021 CW 2013-11-24 1028 MM3N        599 14     LZ5R          599 20
QSO: 21022 CW 2013-11-24 1029 MM3N        599 14     OM6AL         599 15
QSO: 21023 CW 2013-11-24 1030 MM3N        599 14     GW5R          599 14
QSO: 21023 CW 2013-11-24 1030 MM3N        599 14     R7AW          599 16
QSO: 21024 CW 2013-11-24 1031 MM3N        599 14     RT1O          599 16
QSO: 21025 CW 2013-11-24 1032 MM3N        599 14     G3SJJ         599 14
QSO: 21025 CW 2013-11-24 1034 MM3N        599 14     ED6A          599 14
QSO: 21026 CW 2013-11-24 1035 MM3N        599 14     YP9W          599 20
QSO: 21027 CW 2013-11-24 1036 MM3N        599 14     UA3R          599 16
QSO: 21027 CW 2013-11-24 1037 MM3N        599 14     4L8A          599 21
QSO: 21029 CW 2013-11-24 1039 MM3N        599 14     R7LV          599 16
QSO: 21030 CW 2013-11-24 1041 MM3N        599 14     RN3AC         599 16
QSO: 21030 CW 2013-11-24 1042 MM3N        599 14     RC4W          599 16
QSO: 21031 CW 2013-11-24 1043 MM3N        599 14     9X0NH         599 36
QSO: 21031 CW 2013-11-24 1045 MM3N        599 14     IZ5OPX        599 15
QSO: 28001 CW 2013-11-24 1047 MM3N        599 14     RU5A          599 16
QSO: 28002 CW 2013-11-24 1049 MM3N        599 14     P3N           599 20
QSO: 28004 CW 2013-11-24 1150 MM3N        599 14     HA1A          599 15
QSO: 28006 CW 2013-11-24 1153 MM3N        599 14     IQ2VA         599 15
QSO: 28011 CW 2013-11-24 1154 MM3N        599 14     P33W          599 20
QSO: 28012 CW 2013-11-24 1155 MM3N        599 14     LZ4TX         599 20
QSO: 28017 CW 2013-11-24 1157 MM3N        599 14     YT9W          599 15
QSO: 28024 CW 2013-11-24 1252 MM3N        599 14     W3EP          599 05
QSO: 28014 CW 2013-11-24 1255 MM3N        599 14     G4BJM         599 14
QSO: 28009 CW 2013-11-24 1257 MM3N        599 14     K4IKM         599 05
QSO: 28022 CW 2013-11-24 1313 MM3N        599 14     RN6MA         599 16
QSO: 28023 CW 2013-11-24 1314 MM3N        599 14     ON7TK         599 14
QSO: 21034 CW 2013-11-24 1317 MM3N        599 14     9A1A          599 15
QSO: 21034 CW 2013-11-24 1318 MM3N        599 14     NY4A          599 05
QSO: 21035 CW 2013-11-24 1320 MM3N        599 14     W1JQ          599 05
QSO: 21035 CW 2013-11-24 1320 MM3N        599 14     ES9C          599 15
QSO: 21035 CW 2013-11-24 1322 MM3N        599 14     P33W          599 20
QSO: 21035 CW 2013-11-24 1322 MM3N        599 14     VA3SB         599 04
QSO: 21035 CW 2013-11-24 1323 MM3N        599 14     OL3M          599 15
QSO: 21035 CW 2013-11-24 1324 MM3N        599 14     RM1Q          599 16
QSO: 21035 CW 2013-11-24 1325 MM3N        599 14     RZ3BW         599 16
QSO: 21035 CW 2013-11-24 1325 MM3N        599 14     K5RX          599 04
QSO: 21035 CW 2013-11-24 1326 MM3N        599 14     OK2MBP        599 15
QSO: 21035 CW 2013-11-24 1326 MM3N        599 14     NJ1F          599 05
QSO: 21035 CW 2013-11-24 1326 MM3N        599 14     K0VXU         599 04
QSO: 21035 CW 2013-11-24 1327 MM3N        599 14     K8GT          599 04
QSO: 21035 CW 2013-11-24 1327 MM3N        599 14     RU6CS         599 16
QSO: 21035 CW 2013-11-24 1327 MM3N        599 14     SP9GR         599 15
QSO: 21035 CW 2013-11-24 1328 MM3N        599 14     W4RX          599 05
QSO: 21035 CW 2013-11-24 1328 MM3N        599 14     OH9RP         599 15
QSO: 21035 CW 2013-11-24 1329 MM3N        599 14     OK2SAR        599 15
QSO: 21035 CW 2013-11-24 1329 MM3N        599 14     K5EK          599 05
QSO: 21035 CW 2013-11-24 1330 MM3N        599 14     OK2BND        599 15
QSO: 21035 CW 2013-11-24 1330 MM3N        599 14     OM4DU         599 15
QSO: 21035 CW 2013-11-24 1332 MM3N        599 14     HA5FM         599 15
QSO: 21035 CW 2013-11-24 1332 MM3N        599 14     OH2MGA        599 15
QSO: 21035 CW 2013-11-24 1333 MM3N        599 14     EU3NA         599 16
QSO: 21035 CW 2013-11-24 1333 MM3N        599 14     HA6PJ         599 15
QSO: 21035 CW 2013-11-24 1334 MM3N        599 14     K5HDU         599 04
QSO: 21035 CW 2013-11-24 1334 MM3N        599 14     K5TR          599 04
QSO: 21035 CW 2013-11-24 1335 MM3N        599 14     AE4O          599 05
QSO: 21035 CW 2013-11-24 1335 MM3N        599 14     ES4NY         599 15
QSO: 21035 CW 2013-11-24 1335 MM3N        599 14     W1IE          599 05
QSO: 21035 CW 2013-11-24 1335 MM3N        599 14     OK2SG         599 15
QSO: 21035 CW 2013-11-24 1336 MM3N        599 14     VE3QAM        599 04
QSO: 21035 CW 2013-11-24 1336 MM3N        599 14     OK2PQS        599 15
QSO: 21035 CW 2013-11-24 1337 MM3N        599 14     K1TH          599 05
QSO: 21035 CW 2013-11-24 1337 MM3N        599 14     N3KN          599 05
QSO: 21035 CW 2013-11-24 1338 MM3N        599 14     UT1CDX        599 16
QSO: 21035 CW 2013-11-24 1339 MM3N        599 14     LY2NY         599 15
QSO: 21035 CW 2013-11-24 1339 MM3N        599 14     RA3Y          599 16
QSO: 21035 CW 2013-11-24 1339 MM3N        599 14     WA4RTE        599 05
QSO: 21035 CW 2013-11-24 1340 MM3N        599 14     N5QQ          599 04
QSO: 21035 CW 2013-11-24 1340 MM3N        599 14     NF9V          599 04
QSO: 21035 CW 2013-11-24 1340 MM3N        599 14     W1ZK          599 05
QSO: 21035 CW 2013-11-24 1341 MM3N        599 14     LZ2PT         599 20
QSO: 21035 CW 2013-11-24 1341 MM3N        599 14     YL2TD         599 15
QSO: 21035 CW 2013-11-24 1341 MM3N        599 14     OK1BA         599 15
QSO: 21035 CW 2013-11-24 1342 MM3N        599 14     W9ILY         599 04
QSO: 21035 CW 2013-11-24 1342 MM3N        599 14     N4PSE         599 05
QSO: 21035 CW 2013-11-24 1342 MM3N        599 14     HZ1HN         599 21
QSO: 21035 CW 2013-11-24 1343 MM3N        599 14     SQ9RFD        599 15
QSO: 21035 CW 2013-11-24 1343 MM3N        599 14     N2BEG         599 05
QSO: 21035 CW 2013-11-24 1344 MM3N        599 14     W8ARU         599 04
QSO: 21035 CW 2013-11-24 1344 MM3N        599 14     K0HUU         599 04
QSO: 21035 CW 2013-11-24 1344 MM3N        599 14     K3MD          599 05
QSO: 21035 CW 2013-11-24 1345 MM3N        599 14     N2FF          599 05
QSO: 21035 CW 2013-11-24 1346 MM3N        599 14     DL6KO         599 14
QSO: 21035 CW 2013-11-24 1346 MM3N        599 14     OH3NU         599 15
QSO: 21035 CW 2013-11-24 1346 MM3N        599 14     N5RP          599 04
QSO: 21035 CW 2013-11-24 1347 MM3N        599 14     WQ2N          599 05
QSO: 21035 CW 2013-11-24 1347 MM3N        599 14     NU3A          599 05
QSO: 21035 CW 2013-11-24 1348 MM3N        599 14     W8HMK         599 04
QSO: 21035 CW 2013-11-24 1348 MM3N        599 14     SP1RKT        599 15
QSO: 21035 CW 2013-11-24 1349 MM3N        599 14     OK2BDF        599 15
QSO: 21035 CW 2013-11-24 1349 MM3N        599 14     OK2TDM        599 15
QSO: 21035 CW 2013-11-24 1350 MM3N        599 14     A2XE          599 05
QSO: 21035 CW 2013-11-24 1350 MM3N        599 14     AD4ES         599 05
QSO: 21035 CW 2013-11-24 1350 MM3N        599 14     N4NA          599 04
QSO: 21035 CW 2013-11-24 1351 MM3N        599 14     AE3D          599 05
QSO: 21035 CW 2013-11-24 1353 MM3N        599 14     N0BK          599 04
QSO: 21035 CW 2013-11-24 1353 MM3N        599 14     NK5G          599 04
QSO: 21035 CW 2013-11-24 1353 MM3N        599 14     WA6MM         599 04
QSO: 21035 CW 2013-11-24 1354 MM3N        599 14     N0RB          599 04
QSO: 21035 CW 2013-11-24 1354 MM3N        599 14     K9MY          599 04
QSO: 21035 CW 2013-11-24 1355 MM3N        599 14     LY5D          599 15
QSO: 21035 CW 2013-11-24 1355 MM3N        599 14     F5OWL         599 14
QSO: 21035 CW 2013-11-24 1356 MM3N        599 14     VE3XAT        599 04
QSO: 21035 CW 2013-11-24 1356 MM3N        599 14     VA2AM         599 05
QSO: 21035 CW 2013-11-24 1356 MM3N        599 14     SP4JFR        599 15
QSO: 21035 CW 2013-11-24 1357 MM3N        599 14     SV8BHN        599 20
QSO: 21035 CW 2013-11-24 1357 MM3N        599 14     NW0M          599 04
QSO: 21035 CW 2013-11-24 1358 MM3N        599 14     K0TV          599 05
QSO: 21035 CW 2013-11-24 1358 MM3N        599 14     YU5R          599 15
QSO: 21035 CW 2013-11-24 1359 MM3N        599 14     IK0FUX        599 15
QSO: 21035 CW 2013-11-24 1359 MM3N        599 14     K4RV          599 05
QSO: 21035 CW 2013-11-24 1359 MM3N        599 14     OH4XX         599 15
QSO: 21035 CW 2013-11-24 1400 MM3N        599 14     SM0MPV/0      599 14
QSO: 21035 CW 2013-11-24 1400 MM3N        599 14     K9IL          599 04
QSO: 21035 CW 2013-11-24 1401 MM3N        599 14     UY2RA         599 16
QSO: 21035 CW 2013-11-24 1401 MM3N        599 14     UR0IQ         599 16
QSO: 21035 CW 2013-11-24 1401 MM3N        599 14     N1TQ          599 05
QSO: 21035 CW 2013-11-24 1402 MM3N        599 14     N2GA          599 05
QSO: 21035 CW 2013-11-24 1402 MM3N        599 14     K4WY          599 05
QSO: 21035 CW 2013-11-24 1403 MM3N        599 14     DJ8UV         599 14
QSO: 21035 CW 2013-11-24 1403 MM3N        599 14     K5AF          599 04
QSO: 21035 CW 2013-11-24 1405 MM3N        599 14     R3QA          599 16
QSO: 21035 CW 2013-11-24 1405 MM3N        599 14     W9YK          599 04
QSO: 21035 CW 2013-11-24 1406 MM3N        599 14     EU5M          599 16
QSO: 21035 CW 2013-11-24 1406 MM3N        599 14     E73X          599 15
QSO: 21035 CW 2013-11-24 1406 MM3N        599 14     AA4R          599 05
QSO: 21035 CW 2013-11-24 1407 MM3N        599 14     KC0DEB        599 04
QSO: 21035 CW 2013-11-24 1407 MM3N        599 14     W1MSW         599 05
QSO: 21035 CW 2013-11-24 1408 MM3N        599 14     IK2SAI        599 15
QSO: 21035 CW 2013-11-24 1408 MM3N        599 14     N8BJQ         599 04
QSO: 21035 CW 2013-11-24 1408 MM3N        599 14     K1BZ          599 05
QSO: 21035 CW 2013-11-24 1409 MM3N        599 14     UT3WS         599 16
QSO: 21035 CW 2013-11-24 1409 MM3N        599 14     S51SK         599 15
QSO: 21035 CW 2013-11-24 1409 MM3N        599 14     K9MK          599 04
QSO: 21035 CW 2013-11-24 1410 MM3N        599 14     RJ3FJ         599 16
QSO: 21035 CW 2013-11-24 1410 MM3N        599 14     K2RB          599 05
QSO: 21035 CW 2013-11-24 1410 MM3N        599 14     KB1EFS        599 05
QSO: 21035 CW 2013-11-24 1411 MM3N        599 14     W9PDS         599 04
QSO: 21035 CW 2013-11-24 1412 MM3N        599 14     WA3F          599 05
QSO: 21035 CW 2013-11-24 1412 MM3N        599 14     OL8M          599 15
QSO: 21035 CW 2013-11-24 1413 MM3N        599 14     K9IA          599 05
QSO: 21035 CW 2013-11-24 1413 MM3N        599 14     KR4F          599 04
QSO: 21035 CW 2013-11-24 1414 MM3N        599 14     HA2MN         599 15
QSO: 21035 CW 2013-11-24 1414 MM3N        599 14     IZ4JMA        599 15
QSO: 21035 CW 2013-11-24 1414 MM3N        599 14     N4CJ          599 05
QSO: 21035 CW 2013-11-24 1415 MM3N        599 14     UR5FEO        599 16
QSO: 21035 CW 2013-11-24 1416 MM3N        599 14     N5KD          599 04
QSO: 21035 CW 2013-11-24 1417 MM3N        599 14     OH1TS         599 15
QSO: 21035 CW 2013-11-24 1418 MM3N        599 14     DL5JS         599 14
QSO: 21035 CW 2013-11-24 1419 MM3N        599 14     HA6VH         599 15
QSO: 21035 CW 2013-11-24 1419 MM3N        599 14     HA6NW         599 15
QSO: 21035 CW 2013-11-24 1420 MM3N        599 14     RK4FM         599 16
QSO: 21035 CW 2013-11-24 1420 MM3N        599 14     KT1B          599 05
QSO: 21035 CW 2013-11-24 1421 MM3N        599 14     SM5CEU        599 14
QSO: 21035 CW 2013-11-24 1421 MM3N        599 14     K3ND          599 05
QSO: 21035 CW 2013-11-24 1422 MM3N        599 14     RA3A          599 16
QSO: 21035 CW 2013-11-24 1423 MM3N        599 14     K6LL          599 03
QSO: 21035 CW 2013-11-24 1424 MM3N        599 14     N1IX          599 05
QSO: 21035 CW 2013-11-24 1425 MM3N        599 14     N3IQ          599 05
QSO: 21035 CW 2013-11-24 1426 MM3N        599 14     G4MKP         599 14
QSO: 21035 CW 2013-11-24 1427 MM3N        599 14     W2GN          599 05
QSO: 21035 CW 2013-11-24 1427 MM3N        599 14     OM6AC         599 15
QSO: 21035 CW 2013-11-24 1428 MM3N        599 14     LY3B          599 15
QSO: 21035 CW 2013-11-24 1428 MM3N        599 14     HG2W          599 15
QSO: 21035 CW 2013-11-24 1428 MM3N        599 14     N0ZS          599 04
QSO: 21035 CW 2013-11-24 1429 MM3N        599 14     AA4CF         599 05
QSO: 21035 CW 2013-11-24 1430 MM3N        599 14     W2NO          599 05
QSO: 21035 CW 2013-11-24 1430 MM3N        599 14     VE2EZD        599 05
QSO: 21035 CW 2013-11-24 1431 MM3N        599 14     SQ8LSC        599 15
QSO: 21035 CW 2013-11-24 1431 MM3N        599 14     W1ZS          599 05
QSO: 21035 CW 2013-11-24 1432 MM3N        599 14     N5TJ          599 04
QSO: 21035 CW 2013-11-24 1433 MM3N        599 14     LT1F          599 13
QSO: 21035 CW 2013-11-24 1434 MM3N        599 14     KD2MX         599 05
QSO: 21035 CW 2013-11-24 1435 MM3N        599 14     M0BJL         599 14
QSO: 21035 CW 2013-11-24 1435 MM3N        599 14     N9IO          599 04
QSO: 21035 CW 2013-11-24 1436 MM3N        599 14     K4EDI         599 04
QSO: 21035 CW 2013-11-24 1436 MM3N        599 14     K3KO          599 05
QSO: 21035 CW 2013-11-24 1437 MM3N        599 14     K3NK          599 05
QSO: 21035 CW 2013-11-24 1437 MM3N        599 14     N1EN          599 05
QSO: 21035 CW 2013-11-24 1438 MM3N        599 14     VE2KOT        599 05
QSO: 21035 CW 2013-11-24 1438 MM3N        599 14     SQ6VIA        599 15
QSO: 21035 CW 2013-11-24 1438 MM3N        599 14     KS4S          599 05
QSO: 21035 CW 2013-11-24 1439 MM3N        599 14     SP6DMI        599 15
QSO: 21035 CW 2013-11-24 1439 MM3N        599 14     OK2BXE        599 15
QSO: 21035 CW 2013-11-24 1440 MM3N        599 14     YT5N          599 15
QSO: 21035 CW 2013-11-24 1440 MM3N        599 14     HA6NN         599 15
QSO: 21035 CW 2013-11-24 1441 MM3N        599 14     WC2L          599 05
QSO: 21035 CW 2013-11-24 1442 MM3N        599 14     OK2BHL        599 15
QSO: 21035 CW 2013-11-24 1442 MM3N        599 14     YT7Z          599 15
QSO: 21035 CW 2013-11-24 1443 MM3N        599 14     KA8G          599 04
QSO: 21035 CW 2013-11-24 1443 MM3N        599 14     N2BJ          599 04
QSO: 21035 CW 2013-11-24 1443 MM3N        599 14     W2EN          599 05
QSO: 21035 CW 2013-11-24 1444 MM3N        599 14     K2EP          599 05
QSO: 21035 CW 2013-11-24 1444 MM3N        599 14     N1TM          599 05
QSO: 21035 CW 2013-11-24 1444 MM3N        599 14     NP2L          599 08
QSO: 21035 CW 2013-11-24 1445 MM3N        599 14     RZ3PX         599 16
QSO: 21035 CW 2013-11-24 1445 MM3N        599 14     YT1CI         599 15
QSO: 21035 CW 2013-11-24 1446 MM3N        599 14     WE9R          599 04
QSO: 21035 CW 2013-11-24 1446 MM3N        599 14     AE5E          599 04
QSO: 21035 CW 2013-11-24 1446 MM3N        599 14     WA3AAN        599 05
QSO: 21035 CW 2013-11-24 1447 MM3N        599 14     W6SA          599 03
QSO: 21035 CW 2013-11-24 1448 MM3N        599 14     N8EW          599 04
QSO: 21035 CW 2013-11-24 1448 MM3N        599 14     N0TA          599 04
QSO: 21035 CW 2013-11-24 1448 MM3N        599 14     OH2ID         599 15
QSO: 21035 CW 2013-11-24 1449 MM3N        599 14     K2AX          599 05
QSO: 21035 CW 2013-11-24 1449 MM3N        599 14     SQ9FMU        599 15
QSO: 21035 CW 2013-11-24 1450 MM3N        599 14     AC0E          599 04
QSO: 21035 CW 2013-11-24 1451 MM3N        599 14     K2NV          599 05
QSO: 21035 CW 2013-11-24 1451 MM3N        599 14     EU4CQ         599 16
QSO: 21035 CW 2013-11-24 1452 MM3N        599 14     N4MO          599 05
QSO: 21035 CW 2013-11-24 1452 MM3N        599 14     SP2FGO        599 15
QSO: 14036 CW 2013-11-24 1751 MM3N        599 14     AB4B          599 04
QSO: 14037 CW 2013-11-24 1752 MM3N        599 14     DF0HQ         599 14
QSO: 14037 CW 2013-11-24 1753 MM3N        599 14     P3N           599 20
QSO: 14037 CW 2013-11-24 1753 MM3N        599 14     AA7V          599 03
QSO: 7036  CW 2013-11-24 1757 MM3N        599 14     OK1IBP        599 15
QSO: 7000  CW 2013-11-24 1759 MM3N        599 14     OH6MW         599 15
QSO: 7005  CW 2013-11-24 1803 MM3N        599 14     OG2W          599 15
QSO: 7005  CW 2013-11-24 1803 MM3N        599 14     DL0LK         599 14
QSO: 7005  CW 2013-11-24 1804 MM3N        599 14     RU1A          599 16
QSO: 7011  CW 2013-11-24 1810 MM3N        599 14     RW0A          599 18
QSO: 7011  CW 2013-11-24 1811 MM3N        599 14     RK0AB         599 18
QSO: 7013  CW 2013-11-24 1812 MM3N        599 14     YU1DW         599 15
QSO: 7013  CW 2013-11-24 1813 MM3N        599 14     HB9CA         599 14
QSO: 7014  CW 2013-11-24 1820 MM3N        599 14     RT3F          599 16
QSO: 7017  CW 2013-11-24 1821 MM3N        599 14     YL2SM         599 15
QSO: 7017  CW 2013-11-24 1822 MM3N        599 14     R4RT          599 16
QSO: 7018  CW 2013-11-24 1823 MM3N        599 14     RT5G          599 16
QSO: 7019  CW 2013-11-24 1823 MM3N        599 14     LY2N          599 15
QSO: 7019  CW 2013-11-24 1825 MM3N        599 14     LZ5XQ         599 20
QSO: 7020  CW 2013-11-24 1826 MM3N        599 14     DR4A          599 14
QSO: 7021  CW 2013-11-24 1826 MM3N        599 14     PA6Y          599 14
QSO: 7022  CW 2013-11-24 1828 MM3N        599 14     RX7I          599 16
QSO: 7023  CW 2013-11-24 1829 MM3N        599 14     LZ6Z          599 20
QSO: 3501  CW 2013-11-24 1832 MM3N        599 14     DK1NO         599 14
QSO: 3503  CW 2013-11-24 1834 MM3N        599 14     YU7U          599 15
QSO: 3504  CW 2013-11-24 1836 MM3N        599 14     OQ5A          599 14
QSO: 3505  CW 2013-11-24 1837 MM3N        599 14     YO5OHO        599 20
QSO: 3505  CW 2013-11-24 1837 MM3N        599 14     OH6MW         599 15
QSO: 3506  CW 2013-11-24 1840 MM3N        599 14     JT5DX         599 23
QSO: 3507  CW 2013-11-24 1841 MM3N        599 14     UT2G          599 16
QSO: 3508  CW 2013-11-24 1842 MM3N        599 14     LY2T          599 15
QSO: 3508  CW 2013-11-24 1843 MM3N        599 14     UW1M          599 16
QSO: 3509  CW 2013-11-24 1844 MM3N        599 14     RT7T          599 16
QSO: 3510  CW 2013-11-24 1845 MM3N        599 14     UT5UDX        599 16
QSO: 3510  CW 2013-11-24 1846 MM3N        599 14     OK2D          599 15
QSO: 3511  CW 2013-11-24 1846 MM3N        599 14     HA30S         599 15
