START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PR7AB
CLUB: guara dx group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1685082
OPERATORS: PR7AB
NAME: Alcides Fernandes Filho (JUNIOR)
CREATED-BY: N1MM Logger V13.10.2
QSO: 14054 CW 2013-11-23 0002 PR7AB         599 011    RM3F          599 16
QSO: 21062 CW 2013-11-23 1706 PR7AB         599 011    DL5JAN        599 14
QSO: 21062 CW 2013-11-23 1707 PR7AB         599 011    PY2TEL        599 11
QSO: 21062 CW 2013-11-23 1708 PR7AB         599 011    9A7A          599 15
QSO: 21062 CW 2013-11-23 1708 PR7AB         599 011    OH7RJ         599 15
QSO: 21062 CW 2013-11-23 1709 PR7AB         599 011    SM3EAE        599 14
QSO: 21062 CW 2013-11-23 1710 PR7AB         599 011    HB9AGO        599 14
QSO: 21062 CW 2013-11-23 1711 PR7AB         599 011    DJ0AH         599 14
QSO: 21062 CW 2013-11-23 1712 PR7AB         599 011    G4MKR         599 14
QSO: 21062 CW 2013-11-23 1712 PR7AB         599 011    K1RO          599 05
QSO: 21062 CW 2013-11-23 1713 PR7AB         599 011    DL5JS         599 14
QSO: 21062 CW 2013-11-23 1713 PR7AB         599 011    G0LHZ         599 14
QSO: 21062 CW 2013-11-23 1714 PR7AB         599 011    F5VBT         599 14
QSO: 21062 CW 2013-11-23 1715 PR7AB         599 011    HB9CZF        599 14
QSO: 21062 CW 2013-11-23 1716 PR7AB         599 011    N4WW          599 05
QSO: 21062 CW 2013-11-23 1718 PR7AB         599 011    W1MSW         599 05
QSO: 21024 CW 2013-11-23 1721 PR7AB         599 011    K7BV          599 05
QSO: 21065 CW 2013-11-23 1725 PR7AB         599 011    HB9BXE        599 14
QSO: 21065 CW 2013-11-23 1725 PR7AB         599 011    F8NUH         599 14
QSO: 21059 CW 2013-11-23 1732 PR7AB         599 011    K2LNS         599 05
QSO: 21059 CW 2013-11-23 1732 PR7AB         599 011    PA3FMC        599 14
QSO: 21059 CW 2013-11-23 1736 PR7AB         599 011    VE5ZX         599 04
QSO: 21059 CW 2013-11-23 1739 PR7AB         599 011    SM3OMO        599 14
QSO: 21059 CW 2013-11-23 1740 PR7AB         599 011    W3FIZ         599 05
QSO: 21059 CW 2013-11-23 1742 PR7AB         599 011    IK0FUX        599 15
QSO: 21054 CW 2013-11-23 1747 PR7AB         599 011    LP5B          599 13
QSO: 21030 CW 2013-11-23 1747 PR7AB         599 011    D4C           599 35
QSO: 21041 CW 2013-11-23 1759 PR7AB         599 011    PJ4Q          599 09
QSO: 21038 CW 2013-11-23 1800 PR7AB         599 011    HC1WDT        599 10
QSO: 28047 CW 2013-11-23 1804 PR7AB         599 011    W3EF          599 05
QSO: 14048 CW 2013-11-23 1818 PR7AB         599 011    SP6ZC         599 15
QSO: 14048 CW 2013-11-23 1818 PR7AB         599 011    LY7A          599 15
QSO: 14048 CW 2013-11-23 1819 PR7AB         599 011    UR5QA         599 16
QSO: 14048 CW 2013-11-23 1820 PR7AB         599 011    EW4AA         599 16
QSO: 14048 CW 2013-11-23 1821 PR7AB         599 011    SP5CNA        599 15
QSO: 14048 CW 2013-11-23 1822 PR7AB         599 011    UR4EI         599 16
QSO: 14048 CW 2013-11-23 1823 PR7AB         599 011    SP5ATO        599 15
QSO: 14048 CW 2013-11-23 1825 PR7AB         599 011    UZ2M          599 16
QSO: 14048 CW 2013-11-23 1825 PR7AB         599 011    PE3V          599 14
QSO: 14048 CW 2013-11-23 1826 PR7AB         599 011    UT7E          599 16
QSO: 14048 CW 2013-11-23 1829 PR7AB         599 011    DJ5MW         599 14
QSO: 14048 CW 2013-11-23 1829 PR7AB         599 011    OH9W          599 15
QSO: 14048 CW 2013-11-23 1831 PR7AB         599 011    OK1NI         599 15
QSO: 14048 CW 2013-11-23 1831 PR7AB         599 011    UA0AZA        599 18
QSO: 14048 CW 2013-11-23 1832 PR7AB         599 011    LY2W          599 15
QSO: 14048 CW 2013-11-23 1832 PR7AB         599 011    OL5Y          599 15
QSO: 14048 CW 2013-11-23 1833 PR7AB         599 011    OK2ZO         599 15
QSO: 14048 CW 2013-11-23 1834 PR7AB         599 011    N1EU          599 05
QSO: 14048 CW 2013-11-23 1835 PR7AB         599 011    DL4MCF        599 14
QSO: 14048 CW 2013-11-23 1835 PR7AB         599 011    DL4XU         599 14
QSO: 14048 CW 2013-11-23 1839 PR7AB         599 011    EW1IP         599 16
QSO: 14048 CW 2013-11-23 1839 PR7AB         599 011    SP6BAA        599 15
QSO: 14048 CW 2013-11-23 1841 PR7AB         599 011    EI7CC         599 14
QSO: 14048 CW 2013-11-23 1843 PR7AB         599 011    OK2QX         599 15
QSO: 14048 CW 2013-11-23 1843 PR7AB         599 011    UW1WU         599 16
QSO: 14048 CW 2013-11-23 1843 PR7AB         599 011    UX7FC         599 16
QSO: 14048 CW 2013-11-23 1844 PR7AB         599 011    OL6P          599 15
QSO: 14048 CW 2013-11-23 1844 PR7AB         599 011    OE3EVA        599 15
QSO: 14048 CW 2013-11-23 1845 PR7AB         599 011    US1U          599 16
QSO: 14048 CW 2013-11-23 1845 PR7AB         599 011    YO8SS         599 20
QSO: 14048 CW 2013-11-23 1848 PR7AB         599 011    DL7GEM        599 14
QSO: 14048 CW 2013-11-23 1848 PR7AB         599 011    DD2ML         599 14
QSO: 14048 CW 2013-11-23 1849 PR7AB         599 011    UY0CA         599 16
QSO: 14048 CW 2013-11-23 1850 PR7AB         599 011    OR5T          599 14
QSO: 14048 CW 2013-11-23 1851 PR7AB         599 011    SJ2W          599 14
QSO: 14048 CW 2013-11-23 1852 PR7AB         599 011    OM1AX         599 15
QSO: 14048 CW 2013-11-23 1853 PR7AB         599 011    OM2IV         599 15
QSO: 14048 CW 2013-11-23 1854 PR7AB         599 011    9A9J          599 15
QSO: 14048 CW 2013-11-23 1855 PR7AB         599 011    RN3F          599 16
QSO: 14048 CW 2013-11-23 1855 PR7AB         599 011    EU1AZ         599 16
QSO: 14048 CW 2013-11-23 1856 PR7AB         599 011    CT1DJE        599 14
QSO: 14048 CW 2013-11-23 1857 PR7AB         599 011    DK1KC         599 14
QSO: 14048 CW 2013-11-23 1858 PR7AB         599 011    DQ7A          599 14
QSO: 14048 CW 2013-11-23 1858 PR7AB         599 011    DL3SAF        599 14
QSO: 14048 CW 2013-11-23 1900 PR7AB         599 011    YO4DCF        599 20
QSO: 14048 CW 2013-11-23 1901 PR7AB         599 011    SP9A          599 15
QSO: 14048 CW 2013-11-23 1901 PR7AB         599 011    LY2AX         599 15
QSO: 14048 CW 2013-11-23 1902 PR7AB         599 011    UW3U          599 16
QSO: 14048 CW 2013-11-23 1903 PR7AB         599 011    OM5UM         599 15
QSO: 14048 CW 2013-11-23 1903 PR7AB         599 011    HG1G          599 15
QSO: 14048 CW 2013-11-23 1904 PR7AB         599 011    LZ9W          599 20
QSO: 14048 CW 2013-11-23 1904 PR7AB         599 011    DL1NEO        599 14
QSO: 14048 CW 2013-11-23 1904 PR7AB         599 011    DL8CO         599 14
QSO: 14048 CW 2013-11-23 1905 PR7AB         599 011    OM3TB         599 15
QSO: 14048 CW 2013-11-23 1905 PR7AB         599 011    S54X          599 15
QSO: 14048 CW 2013-11-23 1907 PR7AB         599 011    OK1APV        599 15
QSO: 14048 CW 2013-11-23 1907 PR7AB         599 011    YO2LEA        599 20
QSO: 14048 CW 2013-11-23 1908 PR7AB         599 011    DL6MHW        599 14
QSO: 14048 CW 2013-11-23 1909 PR7AB         599 011    SP9VEG        599 15
QSO: 14048 CW 2013-11-23 1910 PR7AB         599 011    DF6DLQ        599 14
QSO: 14048 CW 2013-11-23 1912 PR7AB         599 011    OL4A          599 15
QSO: 14048 CW 2013-11-23 1912 PR7AB         599 011    YL3FT         599 15
QSO: 14048 CW 2013-11-23 1912 PR7AB         599 011    DF2TT         599 14
QSO: 14048 CW 2013-11-23 1913 PR7AB         599 011    G3VDB         599 14
QSO: 14048 CW 2013-11-23 1913 PR7AB         599 011    UT7TA         599 16
QSO: 14048 CW 2013-11-23 1914 PR7AB         599 011    LZ2HA         599 20
QSO: 14048 CW 2013-11-23 1914 PR7AB         599 011    OL4W          599 15
QSO: 14048 CW 2013-11-23 1915 PR7AB         599 011    OV3X          599 14
QSO: 14048 CW 2013-11-23 1915 PR7AB         599 011    C4Z           599 20
QSO: 14048 CW 2013-11-23 1916 PR7AB         599 011    OH2BN         599 15
QSO: 14048 CW 2013-11-23 1918 PR7AB         599 011    IB3C          599 15
QSO: 14048 CW 2013-11-23 1918 PR7AB         599 011    DF0HQ         599 14
QSO: 14048 CW 2013-11-23 1919 PR7AB         599 011    DL1MUC        599 14
QSO: 14048 CW 2013-11-23 1919 PR7AB         599 011    S50G          599 15
QSO: 14048 CW 2013-11-23 1920 PR7AB         599 011    HA7NK         599 15
QSO: 14048 CW 2013-11-23 1921 PR7AB         599 011    S50XX         599 15
QSO: 14048 CW 2013-11-23 1922 PR7AB         599 011    HA5OG         599 15
QSO: 14048 CW 2013-11-23 1922 PR7AB         599 011    OM5DR         599 15
QSO: 14048 CW 2013-11-23 1922 PR7AB         599 011    DK8NT         599 14
QSO: 14048 CW 2013-11-23 1925 PR7AB         599 011    SV1AAK        599 20
QSO: 21016 CW 2013-11-23 1927 PR7AB         599 011    ZS6GRL        599 38
QSO: 21016 CW 2013-11-23 1928 PR7AB         599 011    K2TE          599 05
QSO: 21016 CW 2013-11-23 1928 PR7AB         599 011    NW0M          599 04
QSO: 21016 CW 2013-11-23 1928 PR7AB         599 011    K1LZ          599 05
QSO: 21016 CW 2013-11-23 1929 PR7AB         599 011    WE3C          599 05
QSO: 21016 CW 2013-11-23 1929 PR7AB         599 011    6Y7W          599 08
QSO: 21016 CW 2013-11-23 1930 PR7AB         599 011    K3LR          599 05
QSO: 21016 CW 2013-11-23 1931 PR7AB         599 011    WK1Q          599 05
QSO: 21016 CW 2013-11-23 1933 PR7AB         599 011    K6LL          599 03
QSO: 21016 CW 2013-11-23 1933 PR7AB         599 011    W2LE          599 05
QSO: 21016 CW 2013-11-23 1934 PR7AB         599 011    N7AT          599 03
QSO: 21016 CW 2013-11-23 1934 PR7AB         599 011    K9IMM         599 04
QSO: 21016 CW 2013-11-23 1935 PR7AB         599 011    K0VXU         599 04
QSO: 21016 CW 2013-11-23 1935 PR7AB         599 011    NX6T          599 03
QSO: 21016 CW 2013-11-23 1936 PR7AB         599 011    K3SV          599 05
QSO: 21016 CW 2013-11-23 1936 PR7AB         599 011    KE2WY         599 05
QSO: 21016 CW 2013-11-23 1936 PR7AB         599 011    W2YC          599 05
QSO: 21016 CW 2013-11-23 1937 PR7AB         599 011    K4TCG         599 05
QSO: 21016 CW 2013-11-23 1938 PR7AB         599 011    K3IPK         599 05
QSO: 21016 CW 2013-11-23 1939 PR7AB         599 011    N1LN          599 05
QSO: 21016 CW 2013-11-23 1940 PR7AB         599 011    W3SQ          599 05
QSO: 21016 CW 2013-11-23 1940 PR7AB         599 011    N2MF          599 05
QSO: 21016 CW 2013-11-23 1940 PR7AB         599 011    N8VV          599 04
QSO: 21016 CW 2013-11-23 1941 PR7AB         599 011    N3RR          599 05
QSO: 21016 CW 2013-11-23 1941 PR7AB         599 011    KO7AA         599 03
QSO: 21016 CW 2013-11-23 1941 PR7AB         599 011    W1ZS          599 05
QSO: 21016 CW 2013-11-23 1941 PR7AB         599 011    NY4A          599 05
QSO: 21016 CW 2013-11-23 1941 PR7AB         599 011    KE7X          599 03
QSO: 21016 CW 2013-11-23 1942 PR7AB         599 011    AB5EB         599 04
QSO: 21016 CW 2013-11-23 1943 PR7AB         599 011    WA8MCD        599 04
QSO: 21016 CW 2013-11-23 1944 PR7AB         599 011    W1CSM         599 05
QSO: 21016 CW 2013-11-23 1945 PR7AB         599 011    K4GAA         599 05
QSO: 21016 CW 2013-11-23 1946 PR7AB         599 011    N1YX          599 05
QSO: 21016 CW 2013-11-23 1946 PR7AB         599 011    WW4LL         599 05
QSO: 21016 CW 2013-11-23 1948 PR7AB         599 011    K3NK          599 05
QSO: 21016 CW 2013-11-23 1948 PR7AB         599 011    W0GJ          599 04
QSO: 21016 CW 2013-11-23 1949 PR7AB         599 011    K8MEG         599 04
QSO: 21016 CW 2013-11-23 1949 PR7AB         599 011    KG1E          599 05
QSO: 21016 CW 2013-11-23 1950 PR7AB         599 011    EA6FO         599 14
QSO: 21016 CW 2013-11-23 1950 PR7AB         599 011    W8AV          599 04
QSO: 21016 CW 2013-11-23 1950 PR7AB         599 011    AE5X          599 04
QSO: 21016 CW 2013-11-23 1951 PR7AB         599 011    W2FU          599 05
QSO: 21016 CW 2013-11-23 1951 PR7AB         599 011    K4ZW          599 05
QSO: 21016 CW 2013-11-23 1952 PR7AB         599 011    KU3X          599 05
QSO: 21016 CW 2013-11-23 1953 PR7AB         599 011    NO9E          599 05
QSO: 21016 CW 2013-11-23 1953 PR7AB         599 011    NR4M          599 05
QSO: 21016 CW 2013-11-23 1954 PR7AB         599 011    NX2X          599 05
QSO: 21016 CW 2013-11-23 1954 PR7AB         599 011    W9MAF         599 04
QSO: 21016 CW 2013-11-23 1955 PR7AB         599 011    K1ZZ          599 05
QSO: 21016 CW 2013-11-23 1956 PR7AB         599 011    K0EU          599 04
QSO: 21016 CW 2013-11-23 1956 PR7AB         599 011    K3RV          599 05
QSO: 21016 CW 2013-11-23 1956 PR7AB         599 011    N9DJ          599 04
QSO: 21016 CW 2013-11-23 1956 PR7AB         599 011    AA9A          599 04
QSO: 21016 CW 2013-11-23 1956 PR7AB         599 011    WA7LNW        599 03
QSO: 21016 CW 2013-11-23 1957 PR7AB         599 011    K0AP          599 04
QSO: 21016 CW 2013-11-23 1957 PR7AB         599 011    K6NR          599 03
QSO: 21016 CW 2013-11-23 1957 PR7AB         599 011    W9SE          599 04
QSO: 21016 CW 2013-11-23 1959 PR7AB         599 011    VA3ATT        599 04
QSO: 21016 CW 2013-11-23 1959 PR7AB         599 011    N4EK          599 05
QSO: 21016 CW 2013-11-23 2000 PR7AB         599 011    NV9X          599 04
QSO: 21016 CW 2013-11-23 2000 PR7AB         599 011    K1ESE         599 05
QSO: 21016 CW 2013-11-23 2000 PR7AB         599 011    NK7U          599 03
QSO: 21016 CW 2013-11-23 2001 PR7AB         599 011    W7VXS         599 03
QSO: 21016 CW 2013-11-23 2001 PR7AB         599 011    N5AU          599 04
QSO: 21016 CW 2013-11-23 2002 PR7AB         599 011    W1DX          599 05
QSO: 21016 CW 2013-11-23 2002 PR7AB         599 011    WA3A          599 05
QSO: 21016 CW 2013-11-23 2002 PR7AB         599 011    W1ECH         599 05
QSO: 21016 CW 2013-11-23 2004 PR7AB         599 011    KC4TEO        599 05
QSO: 21016 CW 2013-11-23 2004 PR7AB         599 011    WA9AQN        599 04
QSO: 21016 CW 2013-11-23 2005 PR7AB         599 011    N7DR          599 03
QSO: 21016 CW 2013-11-23 2005 PR7AB         599 011    W2GS          599 05
QSO: 21016 CW 2013-11-23 2006 PR7AB         599 011    K4HAL         599 04
QSO: 21016 CW 2013-11-23 2006 PR7AB         599 011    K5GN          599 04
QSO: 21016 CW 2013-11-23 2006 PR7AB         599 011    K3MJW         599 05
QSO: 21016 CW 2013-11-23 2007 PR7AB         599 011    K6NA          599 03
QSO: 21016 CW 2013-11-23 2007 PR7AB         599 011    G5E           599 14
QSO: 21016 CW 2013-11-23 2007 PR7AB         599 011    G5O           599 14
QSO: 21016 CW 2013-11-23 2007 PR7AB         599 011    AF8C          599 04
QSO: 21016 CW 2013-11-23 2008 PR7AB         599 011    K1GU          599 04
QSO: 21016 CW 2013-11-23 2009 PR7AB         599 011    VE3CWU        599 04
QSO: 21016 CW 2013-11-23 2009 PR7AB         599 011    W8TDA         599 04
QSO: 21016 CW 2013-11-23 2010 PR7AB         599 011    W4TMO         599 05
QSO: 21016 CW 2013-11-23 2010 PR7AB         599 011    N4HAL         599 05
QSO: 21016 CW 2013-11-23 2010 PR7AB         599 011    KE8M          599 04
QSO: 21016 CW 2013-11-23 2011 PR7AB         599 011    W3LPL         599 05
QSO: 21016 CW 2013-11-23 2013 PR7AB         599 011    K4HA          599 05
QSO: 21016 CW 2013-11-23 2014 PR7AB         599 011    KC9QQ         599 04
QSO: 21016 CW 2013-11-23 2014 PR7AB         599 011    K3KO          599 05
QSO: 21016 CW 2013-11-23 2016 PR7AB         599 011    EA8/DK7AN     599 33
QSO: 21016 CW 2013-11-23 2016 PR7AB         599 011    K9DU          599 04
QSO: 21059 CW 2013-11-23 2018 PR7AB         599 011    NL7G          599 01
QSO: 21075 CW 2013-11-23 2019 PR7AB         599 011    CE1CA         599 12
QSO: 21016 CW 2013-11-23 2022 PR7AB         599 011    VE3KZ         599 04
QSO: 21016 CW 2013-11-23 2022 PR7AB         599 011    WG3J          599 05
QSO: 21016 CW 2013-11-23 2023 PR7AB         599 011    E71A          599 15
QSO: 21016 CW 2013-11-23 2024 PR7AB         599 011    AC4CA         599 04
QSO: 21016 CW 2013-11-23 2024 PR7AB         599 011    N2GA          599 05
QSO: 21016 CW 2013-11-23 2024 PR7AB         599 011    W3KB          599 05
QSO: 21016 CW 2013-11-23 2025 PR7AB         599 011    W1KM          599 05
QSO: 21016 CW 2013-11-23 2026 PR7AB         599 011    WA2C          599 05
QSO: 21016 CW 2013-11-23 2026 PR7AB         599 011    K9CT          599 04
QSO: 21016 CW 2013-11-23 2026 PR7AB         599 011    N2JF          599 05
QSO: 21016 CW 2013-11-23 2027 PR7AB         599 011    W0AIH         599 04
QSO: 21016 CW 2013-11-23 2029 PR7AB         599 011    N3AM          599 05
QSO: 21016 CW 2013-11-23 2030 PR7AB         599 011    N2AA          599 05
QSO: 21016 CW 2013-11-23 2035 PR7AB         599 011    WT3Q          599 05
QSO: 21016 CW 2013-11-23 2036 PR7AB         599 011    N2UN          599 05
QSO: 21016 CW 2013-11-23 2036 PR7AB         599 011    S50A          599 15
QSO: 21016 CW 2013-11-23 2041 PR7AB         599 011    WA2A          599 05
QSO: 21034 CW 2013-11-23 2044 PR7AB         599 011    3DA0ET        599 38
QSO: 21019 CW 2013-11-23 2046 PR7AB         599 011    CN2R          599 33
QSO: 21058 CW 2013-11-23 2046 PR7AB         599 011    D3AA          599 36
QSO: 14070 CW 2013-11-23 2050 PR7AB         599 011    K1LI          599 05
QSO: 14070 CW 2013-11-23 2057 PR7AB         599 011    K1LZ          599 05
QSO: 14070 CW 2013-11-23 2058 PR7AB         599 011    K9NW          599 04
QSO: 14070 CW 2013-11-23 2058 PR7AB         599 011    YE2C          599 28
QSO: 14070 CW 2013-11-23 2059 PR7AB         599 011    G3LZQ         599 14
QSO: 14070 CW 2013-11-23 2100 PR7AB         599 011    NW4V          599 05
QSO: 14070 CW 2013-11-23 2100 PR7AB         599 011    NQ4I          599 05
QSO: 14070 CW 2013-11-23 2100 PR7AB         599 011    N2BC          599 05
QSO: 14070 CW 2013-11-23 2101 PR7AB         599 011    N5NA          599 04
QSO: 14070 CW 2013-11-23 2101 PR7AB         599 011    K9IMM         599 04
QSO: 14070 CW 2013-11-23 2102 PR7AB         599 011    N1API         599 05
QSO: 14070 CW 2013-11-23 2103 PR7AB         599 011    AB4B          599 05
QSO: 14070 CW 2013-11-23 2105 PR7AB         599 011    WW4DD         599 05
QSO: 14070 CW 2013-11-23 2106 PR7AB         599 011    N5NU          599 04
QSO: 14070 CW 2013-11-23 2106 PR7AB         599 011    N4WW          599 05
QSO: 14070 CW 2013-11-23 2109 PR7AB         599 011    AA1V          599 05
QSO: 14082 CW 2013-11-23 2111 PR7AB         599 011    TO7A          599 08
QSO: 14074 CW 2013-11-23 2112 PR7AB         599 011    HK1NA         599 09
QSO: 14056 CW 2013-11-23 2112 PR7AB         599 011    W2YC          599 05
QSO: 14028 CW 2013-11-23 2114 PR7AB         599 011    HI3A          599 08
QSO: 14017 CW 2013-11-23 2116 PR7AB         599 011    EF9O          599 33
QSO: 14037 CW 2013-11-23 2118 PR7AB         599 011    TM6M          599 14
QSO: 14042 CW 2013-11-23 2118 PR7AB         599 011    ED6A          599 14
QSO: 14045 CW 2013-11-23 2119 PR7AB         599 011    D4C           599 35
QSO: 14039 CW 2013-11-23 2120 PR7AB         599 011    K1HT          599 05
QSO: 14048 CW 2013-11-23 2123 PR7AB         599 011    NB3I          599 05
QSO: 14051 CW 2013-11-23 2124 PR7AB         599 011    9L1A          599 35
QSO: 14012 CW 2013-11-23 2136 PR7AB         599 011    N4PSE         599 04
QSO: 14012 CW 2013-11-23 2137 PR7AB         599 011    JA7FTR        599 25
QSO: 14012 CW 2013-11-23 2138 PR7AB         599 011    GD6IA         599 14
QSO: 14012 CW 2013-11-23 2139 PR7AB         599 011    GM6NX         599 14
QSO: 14068 CW 2013-11-23 2146 PR7AB         599 011    EA8AH         599 33
QSO: 14076 CW 2013-11-23 2147 PR7AB         599 011    EA5RS         599 14
QSO: 14076 CW 2013-11-23 2148 PR7AB         599 011    K3WU          599 05
QSO: 14076 CW 2013-11-23 2148 PR7AB         599 011    K2LS          599 05
QSO: 14076 CW 2013-11-23 2150 PR7AB         599 011    RT7T          599 16
QSO: 14076 CW 2013-11-23 2151 PR7AB         599 011    K8RF          599 04
QSO: 14064 CW 2013-11-23 2152 PR7AB         599 011    LT1F          599 13
QSO: 14050 CW 2013-11-23 2216 PR7AB         599 011    I1ZEU         599 15
QSO: 14050 CW 2013-11-23 2217 PR7AB         599 011    NK7U          599 03
QSO: 14050 CW 2013-11-23 2218 PR7AB         599 011    9A1A          599 15
QSO: 14050 CW 2013-11-23 2218 PR7AB         599 011    K1QS          599 05
QSO: 14050 CW 2013-11-23 2220 PR7AB         599 011    P3N           599 20
QSO: 14050 CW 2013-11-23 2221 PR7AB         599 011    N3EN          599 05
QSO: 14050 CW 2013-11-23 2221 PR7AB         599 011    AA5AM         599 04
QSO: 14050 CW 2013-11-23 2222 PR7AB         599 011    K0MPH         599 04
QSO: 14050 CW 2013-11-23 2231 PR7AB         599 011    AA3K          599 05
QSO: 14050 CW 2013-11-23 2233 PR7AB         599 011    GM100RSGB     599 14
QSO: 21013 CW 2013-11-23 2235 PR7AB         599 011    W0FLS         599 04
QSO: 14057 CW 2013-11-23 2311 PR7AB         599 011    NP4Z          599 08
QSO: 14055 CW 2013-11-23 2312 PR7AB         599 011    V47T          599 08
QSO: 14095 CW 2013-11-23 2314 PR7AB         599 011    6Y7W          599 08
QSO: 14052 CW 2013-11-23 2315 PR7AB         599 011    CR3L          599 33
QSO: 14020 CW 2013-11-23 2316 PR7AB         599 011    CE3CT         599 12
QSO: 14039 CW 2013-11-23 2320 PR7AB         599 011    EA4KD         599 14
QSO: 14039 CW 2013-11-23 2320 PR7AB         599 011    N7RO          599 03
QSO: 14051 CW 2013-11-23 2324 PR7AB         599 011    LN3Z          599 14
QSO: 14051 CW 2013-11-23 2325 PR7AB         599 011    DF9OX         599 14
QSO: 14051 CW 2013-11-23 2325 PR7AB         599 011    K1PT          599 05
QSO: 14051 CW 2013-11-23 2326 PR7AB         599 011    W2EN          599 05
QSO: 14051 CW 2013-11-23 2330 PR7AB         599 011    K7GQ          599 03
QSO: 14051 CW 2013-11-23 2330 PR7AB         599 011    VE1RSM        599 05
QSO: 14051 CW 2013-11-23 2331 PR7AB         599 011    W8DHM         599 04
QSO: 14051 CW 2013-11-23 2332 PR7AB         599 011    VE3VN         599 04
QSO: 14051 CW 2013-11-23 2333 PR7AB         599 011    R7MM          599 17
QSO:  7080 CW 2013-11-23 2342 PR7AB         599 011    HA8JV         599 15
QSO:  7025 CW 2013-11-23 2345 PR7AB         599 011    OH2BS         599 15
QSO:  7027 CW 2013-11-23 2346 PR7AB         599 011    VE3YAA        599 04
QSO:  7027 CW 2013-11-23 2347 PR7AB         599 011    N3BNA         599 05
QSO:  7006 CW 2013-11-23 2349 PR7AB         599 011    K1LZ          599 05
QSO:  7016 CW 2013-11-23 2350 PR7AB         599 011    SN2B          599 15
QSO:  7009 CW 2013-11-23 2353 PR7AB         599 011    LY2W          599 15
QSO: 14038 CW 2013-11-23 2354 PR7AB         599 011    DL0GL         599 14
QSO: 14038 CW 2013-11-23 2356 PR7AB         599 011    K4TCG         599 05
QSO: 14038 CW 2013-11-23 2357 PR7AB         599 011    W4TTM         599 05
QSO: 14038 CW 2013-11-23 2357 PR7AB         599 011    W7RN          599 03
QSO: 14038 CW 2013-11-23 2358 PR7AB         599 011    N4UP          599 05
QSO: 14038 CW 2013-11-24 0001 PR7AB         599 011    KQ2M          599 05
QSO: 14038 CW 2013-11-24 0002 PR7AB         599 011    WA8CDU        599 04
QSO: 14038 CW 2013-11-24 0003 PR7AB         599 011    K0JV          599 04
QSO: 14038 CW 2013-11-24 0004 PR7AB         599 011    JA7IC         599 25
QSO: 14038 CW 2013-11-24 0005 PR7AB         599 011    KC1XX         599 05
QSO: 14038 CW 2013-11-24 0006 PR7AB         599 011    VE3GFN        599 04
QSO: 14038 CW 2013-11-24 0006 PR7AB         599 011    RT5Z          599 16
QSO: 14038 CW 2013-11-24 0008 PR7AB         599 011    K9DJ          599 04
QSO: 14038 CW 2013-11-24 0011 PR7AB         599 011    N2MF          599 05
QSO: 14038 CW 2013-11-24 0011 PR7AB         599 011    R7CA          599 17
QSO: 14038 CW 2013-11-24 0012 PR7AB         599 011    K0AD          599 04
QSO: 14038 CW 2013-11-24 0012 PR7AB         599 011    K6RIM         599 03
QSO: 14038 CW 2013-11-24 0013 PR7AB         599 011    KE5AKL        599 04
QSO: 14038 CW 2013-11-24 0013 PR7AB         599 011    DL1MAJ        599 14
QSO: 14038 CW 2013-11-24 0014 PR7AB         599 011    K4VV          599 05
QSO: 14038 CW 2013-11-24 0014 PR7AB         599 011    LZ2HR         599 20
QSO: 14038 CW 2013-11-24 0015 PR7AB         599 011    W6AAG         599 03
QSO: 14038 CW 2013-11-24 0016 PR7AB         599 011    K3PH          599 05
QSO: 14038 CW 2013-11-24 0016 PR7AB         599 011    W1CSM         599 05
QSO: 14038 CW 2013-11-24 0017 PR7AB         599 011    DL5NEN        599 14
QSO: 14038 CW 2013-11-24 0018 PR7AB         599 011    RD0WA         599 18
QSO: 14038 CW 2013-11-24 0019 PR7AB         599 011    K6WSC         599 03
QSO: 14038 CW 2013-11-24 0019 PR7AB         599 011    W3SM          599 05
QSO: 14038 CW 2013-11-24 0020 PR7AB         599 011    K9IA          599 04
QSO: 14038 CW 2013-11-24 0021 PR7AB         599 011    WT9U          599 04
QSO: 14038 CW 2013-11-24 0022 PR7AB         599 011    K0SN          599 04
QSO: 14038 CW 2013-11-24 0023 PR7AB         599 011    AB4ES         599 05
QSO: 14038 CW 2013-11-24 0024 PR7AB         599 011    UW1M          599 16
QSO: 14038 CW 2013-11-24 0024 PR7AB         599 011    AE1T          599 05
QSO: 14038 CW 2013-11-24 0024 PR7AB         599 011    W3EF          599 05
QSO: 14038 CW 2013-11-24 0025 PR7AB         599 011    K3ZZ          599 05
QSO: 14038 CW 2013-11-24 0026 PR7AB         599 011    K6ZB          599 04
QSO: 14038 CW 2013-11-24 0026 PR7AB         599 011    AA8R          599 04
QSO: 14038 CW 2013-11-24 0026 PR7AB         599 011    NP2L          599 08
QSO: 14038 CW 2013-11-24 0027 PR7AB         599 011    ES9C          599 15
QSO: 14038 CW 2013-11-24 0028 PR7AB         599 011    W5XX          599 04
QSO: 14038 CW 2013-11-24 0028 PR7AB         599 011    K2AX          599 05
QSO: 14038 CW 2013-11-24 0029 PR7AB         599 011    VY2TT         599 05
