START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.219
CALLSIGN: UT5UUV
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 233529
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
LOCATION: DX
NAME: MOSHENSKY ANDY
SOAPBOX: HOMEMADE TRX 4 WTT GPN4B 10-40 VERT 40m 80-160
QSO:  3500 CW 2013-11-24 2259 UT5UUV        599 16     OV3X          599 14
QSO:  3500 CW 2013-11-24 2303 UT5UUV        599 16     LZ20TRC       599 20
QSO:  3500 CW 2013-11-24 2303 UT5UUV        599 16     OH3JF         599 15
QSO:  3500 CW 2013-11-24 2304 UT5UUV        599 16     OH2KW         599 15
QSO:  3500 CW 2013-11-24 2305 UT5UUV        599 16     EW2MA         599 16
QSO:  3500 CW 2013-11-24 2306 UT5UUV        599 16     UT5UIA        599 16
QSO:  3500 CW 2013-11-24 2308 UT5UUV        599 16     LZ2NW         599 20
QSO:  7000 CW 2013-11-24 2311 UT5UUV        599 16     S59AA         599 15
QSO:  7000 CW 2013-11-24 2312 UT5UUV        599 16     W1VE          599 5
QSO:  7000 CW 2013-11-24 2313 UT5UUV        599 16     P3N           599 20
QSO:  7000 CW 2013-11-24 2314 UT5UUV        599 16     YM2KK         599 20
QSO:  7000 CW 2013-11-24 2315 UT5UUV        599 16     DL7ON         599 14
QSO:  7000 CW 2013-11-24 2317 UT5UUV        599 16     IS0AFM        599 15
QSO:  7000 CW 2013-11-24 2317 UT5UUV        599 16     9A7A          599 15
QSO:  7000 CW 2013-11-24 2318 UT5UUV        599 16     ED5O          599 14
QSO:  7000 CW 2013-11-24 2319 UT5UUV        599 16     OR5T          599 14
QSO:  7000 CW 2013-11-24 2320 UT5UUV        599 16     DL0AO         599 14
QSO:  7000 CW 2013-11-24 2321 UT5UUV        599 16     DF3CB         599 14
QSO:  7000 CW 2013-11-24 2323 UT5UUV        599 16     TM6M          599 14
QSO:  7000 CW 2013-11-24 2324 UT5UUV        599 16     AB3CX         599 5
QSO:  7000 CW 2013-11-24 2329 UT5UUV        599 16     4U1ITU        599 14
QSO:  7000 CW 2013-11-24 2330 UT5UUV        599 16     W3BGN         599 5
QSO:  7000 CW 2013-11-24 2331 UT5UUV        599 16     S53F          599 15
QSO:  7000 CW 2013-11-24 2332 UT5UUV        599 16     S52ZW         599 15
QSO:  7000 CW 2013-11-24 2335 UT5UUV        599 16     EF1A          599 14
QSO:  7000 CW 2013-11-24 2337 UT5UUV        599 16     K1ZZ          599 5
QSO:  7000 CW 2013-11-24 2343 UT5UUV        599 16     KQ2M          599 5
QSO:  7000 CW 2013-11-24 2345 UT5UUV        599 16     DL4MCF        599 14
QSO:  7000 CW 2013-11-24 2347 UT5UUV        599 16     N4UU          599 5
QSO:  7000 CW 2013-11-24 2349 UT5UUV        599 16     DL6MHW        599 14
END-OF-LOG:
