START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OH2ET
CLUB: Contest Club Finland
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 4797416
OPERATORS: @OH2GI OH2HAN OH2LU OH2MZB OH6XY
NAME: Kissen Kipina ry, c/o Pasi Vesterinen, OH2MZB
CREATED-BY: N1MM Logger V13.7.1
SOAPBOX: 2 stations, power 500 Watts
SOAPBOX:
SOAPBOX: Ops. Jukka Kallio (OH2GI, Host), Simo Sorvari (OH2HAN),
SOAPBOX: Tapani Juhola (OH2LU), Pasi Vesterinen (OH2MZB),
SOAPBOX: Carl-Heinz Ikaheimo (OH6XY)
SOAPBOX:
QSO:  7047 RY 2013-09-28 0001 OH2ET         599 15 DX  A65BP         599 21 DX  0
QSO: 21093 RY 2013-09-28 1806 OH2ET         599 15 DX  EA1BD         599 14 DX  1
QSO:  7048 RY 2013-09-28 1806 OH2ET         599 15 DX  OH6R          599 15 DX  0
QSO:  7048 RY 2013-09-28 1807 OH2ET         599 15 DX  HB9CRV        599 14 DX  0
QSO:  7049 RY 2013-09-28 1808 OH2ET         599 15 DX  G3SNU         599 14 DX  0
QSO:  7049 RY 2013-09-28 1809 OH2ET         599 15 DX  UA0AYA        599 18 DX  0
QSO: 21127 RY 2013-09-28 1809 OH2ET         599 15 DX  NO7T          599 03 AZ  1
QSO:  7049 RY 2013-09-28 1809 OH2ET         599 15 DX  UR8QR         599 16 DX  0
QSO:  7049 RY 2013-09-28 1810 OH2ET         599 15 DX  RW9QA         599 17 DX  0
QSO: 21128 RY 2013-09-28 1811 OH2ET         599 15 DX  KG4CUY        599 04 AL  1
QSO:  7049 RY 2013-09-28 1813 OH2ET         599 15 DX  SP1DOZ        15  15 DX  0
QSO: 21128 RY 2013-09-28 1813 OH2ET         599 15 DX  N6GP          599 03 CA  1
QSO: 21128 RY 2013-09-28 1814 OH2ET         599 15 DX  AB3CV         599 05 MD  1
QSO:  7049 RY 2013-09-28 1814 OH2ET         599 15 DX  II1FM         599 15 DX  0
QSO: 21128 RY 2013-09-28 1816 OH2ET         599 15 DX  NW7D          599 03 WA  1
QSO:  7049 RY 2013-09-28 1817 OH2ET         599 15 DX  IW1PNJ        599 15 DX  0
QSO: 21128 RY 2013-09-28 1818 OH2ET         599 15 DX  WX4G          599 05 NC  1
QSO:  7049 RY 2013-09-28 1818 OH2ET         599 15 DX  SQ7B          599 15 DX  0
QSO:  7049 RY 2013-09-28 1819 OH2ET         599 15 DX  JA2VHM        599 25 DX  0
QSO:  7049 RY 2013-09-28 1820 OH2ET         599 15 DX  RZ4WZ         599 16 DX  0
QSO: 21128 RY 2013-09-28 1820 OH2ET         599 15 DX  K9IBM         599 04 WI  1
QSO: 21128 RY 2013-09-28 1821 OH2ET         599 15 DX  K0FX          599 04 CO  1
QSO:  7049 RY 2013-09-28 1821 OH2ET         599 15 DX  F6GCI         599 14 DX  0
QSO: 21128 RY 2013-09-28 1824 OH2ET         599 15 DX  WA0LPV        599 04 MN  1
QSO:  7066 RY 2013-09-28 1825 OH2ET         599 15 DX  UP3GXH        599 15 DX  0
QSO: 21128 RY 2013-09-28 1826 OH2ET         599 15 DX  AD1C          599 04 CO  1
QSO:  7066 RY 2013-09-28 1827 OH2ET         599 15 DX  SP3GXH        599 15 DX  0
QSO:  7063 RY 2013-09-28 1828 OH2ET         599 15 DX  PB8DX         599 14 DX  0
QSO: 21128 RY 2013-09-28 1830 OH2ET         599 15 DX  WB0SOK        599 04 MN  1
QSO: 21128 RY 2013-09-28 1830 OH2ET         599 15 DX  ZV2K          599 11 DX  1
QSO: 21128 RY 2013-09-28 1832 OH2ET         599 15 DX  SC3DX         599 14 DX  1
QSO: 21128 RY 2013-09-28 1833 OH2ET         599 15 DX  NI7R          599 03 AZ  1
QSO:  7060 RY 2013-09-28 1833 OH2ET         599 15 DX  UT8AL         599 16 DX  0
QSO: 21128 RY 2013-09-28 1833 OH2ET         599 15 DX  DK3WW         599 14 DX  1
QSO: 21128 RY 2013-09-28 1834 OH2ET         599 15 DX  K7WP          599 03 AZ  1
QSO:  7059 RY 2013-09-28 1834 OH2ET         599 15 DX  UW4SU         599 16 DX  0
QSO: 21128 RY 2013-09-28 1835 OH2ET         599 15 DX  WB2RHM        599 05 NC  1
QSO:  3586 RY 2013-09-28 1835 OH2ET         599 15 DX  IW0FFK        599 15 DX  0
QSO: 21128 RY 2013-09-28 1836 OH2ET         599 15 DX  N0EKM         599 04 MN  1
QSO:  3597 RY 2013-09-28 1836 OH2ET         599 15 DX  SP4TI         599 15 DX  0
QSO:  3597 RY 2013-09-28 1837 OH2ET         599 15 DX  HA1WD         599 15 DX  0
QSO: 21128 RY 2013-09-28 1837 OH2ET         599 15 DX  W9SE          599 04 IL  1
QSO:  3593 RY 2013-09-28 1838 OH2ET         599 15 DX  DL3ANK        599 14 DX  0
QSO:  3592 RY 2013-09-28 1839 OH2ET         599 15 DX  YO3BL         599 20 DX  0
QSO: 21124 RY 2013-09-28 1841 OH2ET         599 15 DX  W3PV          599 05 PA  1
QSO:  7067 RY 2013-09-28 1844 OH2ET         599 15 DX  SP5XSL        599 15 DX  0
QSO:  7066 RY 2013-09-28 1844 OH2ET         599 15 DX  F5RQQ         599 14 DX  0
QSO: 21115 RY 2013-09-28 1844 OH2ET         599 15 DX  AA3B          599 05 PA  1
QSO:  7065 RY 2013-09-28 1845 OH2ET         599 15 DX  IW2HUS        599 15 DX  0
QSO: 21115 RY 2013-09-28 1845 OH2ET         599 15 DX  AA3B          599 05 PA  1
QSO:  7062 RY 2013-09-28 1846 OH2ET         599 15 DX  ON4CT         599 14 DX  0
QSO:  7061 RY 2013-09-28 1846 OH2ET         599 15 DX  GW4MVA        599 14 DX  0
QSO:  7059 RY 2013-09-28 1847 OH2ET         599 15 DX  EW8OF         599 16 DX  0
QSO: 21113 RY 2013-09-28 1848 OH2ET         599 15 DX  K9QVB/9       599 04 WI  1
QSO: 21113 RY 2013-09-28 1849 OH2ET         599 15 DX  K4LTE         599 05 NC  1
QSO: 21113 RY 2013-09-28 1849 OH2ET         599 15 DX  W4WWQ         599 05 VA  1
QSO:  7056 RY 2013-09-28 1851 OH2ET         599 15 DX  PD0ME         599 14 DX  0
QSO: 14116 RY 2013-09-28 1853 OH2ET         599 15 DX  M7P           599 14 DX  0
QSO: 21110 RY 2013-09-28 1853 OH2ET         599 15 DX  9A5Y          599 15 DX  1
QSO: 14114 RY 2013-09-28 1854 OH2ET         599 15 DX  IK4UXA        599 15 DX  0
QSO: 14109 RY 2013-09-28 1856 OH2ET         599 15 DX  VE3FJB        599 04 ON  0
QSO: 14107 RY 2013-09-28 1857 OH2ET         599 15 DX  Z6/LZ1BJ      599 15 DX  0
QSO: 21107 RY 2013-09-28 1857 OH2ET         599 15 DX  DP9A          599 14 DX  1
QSO: 14106 RY 2013-09-28 1858 OH2ET         599 15 DX  K9OM          599 04 WI  0
QSO: 14106 RY 2013-09-28 1859 OH2ET         599 15 DX  K4FJ          599 05 VA  0
QSO: 21117 RY 2013-09-28 1900 OH2ET         599 15 DX  NJ2F          599 05 FL  1
QSO: 14105 RY 2013-09-28 1901 OH2ET         599 15 DX  LZ8E          599 20 DX  0
QSO: 21117 RY 2013-09-28 1901 OH2ET         599 15 DX  NB4M          599 04 TN  1
QSO: 21117 RY 2013-09-28 1902 OH2ET         599 15 DX  WB8TLI        599 04 OH  1
QSO: 14103 RY 2013-09-28 1902 OH2ET         599 15 DX  LZ2ZY         599 20 DX  0
QSO: 14103 RY 2013-09-28 1903 OH2ET         599 15 DX  K2UF          599 05 NY  0
QSO: 14103 RY 2013-09-28 1906 OH2ET         599 15 DX  N5PU          599 04 MS  0
QSO: 21106 RY 2013-09-28 1908 OH2ET         599 15 DX  PI4DX         599 14 DX  1
QSO: 21106 RY 2013-09-28 1909 OH2ET         599 15 DX  OK7O          599 15 DX  1
QSO: 14096 RY 2013-09-28 1910 OH2ET         599 15 DX  RC4AC         599 16 DX  0
QSO: 21104 RY 2013-09-28 1911 OH2ET         599 15 DX  W9KVR         599 04 IL  1
QSO: 14092 RY 2013-09-28 1912 OH2ET         599 15 DX  SM5EPO        599 14 DX  0
QSO: 21104 RY 2013-09-28 1913 OH2ET         599 15 DX  W2YE          599 05 VA  1
QSO: 21104 RY 2013-09-28 1914 OH2ET         599 15 DX  OA6Q          599 10 DX  1
QSO: 14085 RY 2013-09-28 1915 OH2ET         599 15 DX  IZ1PKV        599 15 DX  0
QSO: 14083 RY 2013-09-28 1915 OH2ET         599 15 DX  EF7R          599 14 DX  0
QSO: 14080 RY 2013-09-28 1917 OH2ET         599 15 DX  F4GWY         599 14 DX  0
QSO: 14078 RY 2013-09-28 1919 OH2ET         599 15 DX  EA7HY         599 14 DX  0
QSO: 21102 RY 2013-09-28 1920 OH2ET         599 15 DX  WB5TUF        599 04 TX  1
QSO: 14124 RY 2013-09-28 1923 OH2ET         599 15 DX  IK1MEG        599 15 DX  0
QSO: 14126 RY 2013-09-28 1924 OH2ET         599 15 DX  OH2XX         599 15 DX  0
QSO: 14133 RY 2013-09-28 1930 OH2ET         599 15 DX  NT0F          599 04 IA  0
QSO: 21095 RY 2013-09-28 1930 OH2ET         599 15 DX  VE6AO         599 04 AB  1
QSO: 14135 RY 2013-09-28 1930 OH2ET         599 15 DX  AC4ZM         599 05 FL  0
QSO: 14140 RY 2013-09-28 1931 OH2ET         599 15 DX  NB3R          599 05 PA  0
QSO: 14141 RY 2013-09-28 1933 OH2ET         599 15 DX  KP2DX         599 08 DX  0
QSO: 14145 RY 2013-09-28 1934 OH2ET         599 15 DX  VE6BMX        599 04 AB  0
QSO: 21080 RY 2013-09-28 1935 OH2ET         599 15 DX  DF9ZP         599 14 DX  1
QSO: 14145 RY 2013-09-28 1935 OH2ET         599 15 DX  TA7I          599 20 DX  0
QSO: 14146 RY 2013-09-28 1936 OH2ET         599 15 DX  VE3MGY        599 04 ON  0
QSO: 21083 RY 2013-09-28 1936 OH2ET         599 15 DX  VE1ZD         599 05 NS  1
QSO: 21090 RY 2013-09-28 1938 OH2ET         599 15 DX  N5KWN         599 04 TX  1
QSO: 14138 RY 2013-09-28 1938 OH2ET         599 15 DX  LX7I          599 14 DX  0
QSO: 14118 RY 2013-09-28 1943 OH2ET         599 15 DX  AA3B          599 05 PA  0
QSO: 14115 RY 2013-09-28 1945 OH2ET         599 15 DX  PP1CZ         599 14 DX  0
QSO: 21109 RY 2013-09-28 1945 OH2ET         599 15 DX  NX5O          599 04 OK  1
QSO: 14114 RY 2013-09-28 1945 OH2ET         599 15 DX  IZ7XNB        599 15 DX  0
QSO: 14113 RY 2013-09-28 1946 OH2ET         599 15 DX  9A/IQ3VO      599 15 DX  0
QSO: 21116 RY 2013-09-28 1947 OH2ET         599 15 DX  K8PO          599 05 ME  1
QSO: 21120 RY 2013-09-28 1948 OH2ET         599 15 DX  NX0I          599 04 MO  1
QSO: 14106 RY 2013-09-28 1949 OH2ET         599 15 DX  TM1A          599 14 DX  0
QSO: 21126 RY 2013-09-28 1950 OH2ET         599 15 DX  K0BJ          599 04 KS  1
QSO: 14099 RY 2013-09-28 1952 OH2ET         599 15 DX  KB8UHN        599 04 OH  0
QSO: 21135 RY 2013-09-28 1952 OH2ET         599 15 DX  F6GCP         599 14 DX  1
QSO: 14098 RY 2013-09-28 1953 OH2ET         599 15 DX  K3MJW         599 05 PA  0
QSO: 21144 RY 2013-09-28 1954 OH2ET         599 15 DX  W4PK          599 05 VA  1
QSO: 21150 RY 2013-09-28 1956 OH2ET         599 15 DX  N4KH          599 04 AL  1
QSO: 21139 RY 2013-09-28 1958 OH2ET         599 15 DX  WG0M          599 04 MN  1
QSO: 14091 RY 2013-09-28 1958 OH2ET         599 15 DX  W6AEA         599 03 WA  0
QSO: 21132 RY 2013-09-28 1959 OH2ET         599 15 DX  N7AT          599 03 AZ  1
QSO: 21124 RY 2013-09-28 2001 OH2ET         599 15 DX  N0AT          599 04 MN  1
QSO:  7058 RY 2013-09-28 2004 OH2ET         599 15 DX  DJ2RG         599 14 DX  0
QSO:  7059 RY 2013-09-28 2005 OH2ET         599 15 DX  OE2LCM        599 15 DX  0
QSO:  7061 RY 2013-09-28 2006 OH2ET         599 15 DX  RA4UDC        599 16 DX  0
QSO:  7061 RY 2013-09-28 2006 OH2ET         599 15 DX  OK2CMW        599 15 DX  0
QSO:  7061 RY 2013-09-28 2007 OH2ET         599 15 DX  OM7RC         599 15 DX  0
QSO: 14087 RY 2013-09-28 2007 OH2ET         599 15 DX  KE0L          599 04 MN  1
QSO:  7061 RY 2013-09-28 2009 OH2ET         599 15 DX  DJ2GM         599 14 DX  0
QSO:  7061 RY 2013-09-28 2009 OH2ET         599 15 DX  LA9TY         599 14 DX  0
QSO:  7061 RY 2013-09-28 2010 OH2ET         599 15 DX  UX4CR         599 16 DX  0
QSO:  7061 RY 2013-09-28 2011 OH2ET         599 15 DX  RD3AD         599 16 DX  0
QSO:  7061 RY 2013-09-28 2012 OH2ET         599 15 DX  DK3HM         599 14 DX  0
QSO:  7061 RY 2013-09-28 2013 OH2ET         599 15 DX  HB0WR         599 14 DX  0
QSO:  7061 RY 2013-09-28 2013 OH2ET         599 15 DX  IW2MXY        599 15 DX  0
QSO: 14096 RY 2013-09-28 2013 OH2ET         599 15 DX  EI4KI         599 14 DX  1
QSO:  7061 RY 2013-09-28 2014 OH2ET         599 15 DX  HA2OS         599 15 DX  0
QSO:  7061 RY 2013-09-28 2014 OH2ET         599 15 DX  R2OM          599 16 DX  0
QSO:  7061 RY 2013-09-28 2015 OH2ET         599 15 DX  9A2EU         599 15 DX  0
QSO:  7061 RY 2013-09-28 2016 OH2ET         599 15 DX  UX4E          599 16 DX  0
QSO:  7061 RY 2013-09-28 2017 OH2ET         599 15 DX  S55VM         599 15 DX  0
QSO:  7061 RY 2013-09-28 2018 OH2ET         599 15 DX  LA5TFA        599 14 DX  0
QSO:  7061 RY 2013-09-28 2019 OH2ET         599 15 DX  PC2T          599 14 DX  0
QSO:  3600 RY 2013-09-28 2020 OH2ET         599 15 DX  SP7IIT        599 15 DX  1
QSO:  7061 RY 2013-09-28 2020 OH2ET         599 15 DX  DL1ZBO        599 14 DX  0
QSO:  7061 RY 2013-09-28 2020 OH2ET         599 15 DX  GM1J          599 14 DX  0
QSO:  7061 RY 2013-09-28 2021 OH2ET         599 15 DX  UR5ZSU        599 16 DX  0
QSO:  7061 RY 2013-09-28 2021 OH2ET         599 15 DX  DK1KC         599 14 DX  0
QSO:  3594 RY 2013-09-28 2022 OH2ET         599 15 DX  LX1NO         599 14 DX  1
QSO:  7061 RY 2013-09-28 2022 OH2ET         599 15 DX  G4SGI         599 14 DX  0
QSO:  7061 RY 2013-09-28 2023 OH2ET         599 15 DX  SQ8LEC        599 15 DX  0
QSO:  7061 RY 2013-09-28 2024 OH2ET         599 15 DX  UT5UN         599 16 DX  0
QSO:  7061 RY 2013-09-28 2024 OH2ET         599 15 DX  IZ4JMA        599 15 DX  0
QSO:  7061 RY 2013-09-28 2028 OH2ET         599 15 DX  R3QW          599 16 DX  0
QSO:  7061 RY 2013-09-28 2029 OH2ET         599 15 DX  RC4AC         599 16 DX  0
QSO: 21089 RY 2013-09-28 2030 OH2ET         599 15 DX  CV5D          599 13 DX  1
QSO:  7061 RY 2013-09-28 2031 OH2ET         599 15 DX  UT8EL         599 16 DX  0
QSO:  7061 RY 2013-09-28 2031 OH2ET         599 15 DX  DF9DD         599 14 DX  0
QSO:  7050 RY 2013-09-28 2034 OH2ET         599 15 DX  HZ1HN         599 21 DX  0
QSO: 21108 RY 2013-09-28 2035 OH2ET         599 15 DX  AA4YL         599 04 AL  1
QSO:  7050 RY 2013-09-28 2035 OH2ET         599 15 DX  HA8BE         599 15 DX  0
QSO:  7051 RY 2013-09-28 2036 OH2ET         599 15 DX  UT2IO         599 16 DX  0
QSO:  7051 RY 2013-09-28 2037 OH2ET         599 15 DX  DD1JN         599 14 DX  0
QSO:  7051 RY 2013-09-28 2038 OH2ET         599 15 DX  HA5VZ         599 15 DX  0
QSO:  7051 RY 2013-09-28 2038 OH2ET         599 15 DX  IW2MZX        599 15 DX  0
QSO:  7051 RY 2013-09-28 2039 OH2ET         599 15 DX  DL9NEI        599 14 DX  0
QSO:  7051 RY 2013-09-28 2039 OH2ET         599 15 DX  RA3ATE        599 16 DX  0
QSO: 14101 RY 2013-09-28 2040 OH2ET         599 15 DX  ZP8T          599 11 DX  1
QSO:  7051 RY 2013-09-28 2040 OH2ET         599 15 DX  RK3DXW        599 16 DX  0
QSO: 14101 RY 2013-09-28 2041 OH2ET         599 15 DX  ZP8T          599 11 DX  1
QSO:  7051 RY 2013-09-28 2042 OH2ET         599 15 DX  DK7TM         599 14 DX  0
QSO: 14073 RY 2013-09-28 2042 OH2ET         599 15 DX  F8KGH         599 14 DX  1
QSO: 14079 RY 2013-09-28 2043 OH2ET         599 15 DX  ED1R          599 14 DX  1
QSO:  7051 RY 2013-09-28 2044 OH2ET         599 15 DX  UK7F          599 17 DX  0
QSO:  7050 RY 2013-09-28 2046 OH2ET         599 15 DX  DL7CX         599 14 DX  0
QSO:  3587 RY 2013-09-28 2048 OH2ET         599 15 DX  OV1A          599 14 DX  1
QSO:  3587 RY 2013-09-28 2048 OH2ET         599 15 DX  OV1A          599 14 DX  1
QSO:  7048 RY 2013-09-28 2048 OH2ET         599 15 DX  UX0DL         599 16 DX  0
QSO:  7048 RY 2013-09-28 2049 OH2ET         599 15 DX  RD3AJB        599 16 DX  0
QSO:  7048 RY 2013-09-28 2049 OH2ET         599 15 DX  IK2PTR        599 15 DX  0
QSO:  7048 RY 2013-09-28 2050 OH2ET         599 15 DX  G4DBW         599 14 DX  0
QSO:  7048 RY 2013-09-28 2051 OH2ET         599 15 DX  RC5Z          599 16 DX  0
QSO:  7047 RY 2013-09-28 2053 OH2ET         599 15 DX  DB1NWA        599 14 DX  0
QSO:  3584 RY 2013-09-28 2053 OH2ET         599 15 DX  ES1O          599 15 DX  1
QSO:  7046 RY 2013-09-28 2054 OH2ET         599 15 DX  SQ9NIS        599 15 DX  0
QSO:  3588 RY 2013-09-28 2055 OH2ET         599 15 DX  DL5MEV        599 14 DX  1
QSO:  3588 RY 2013-09-28 2056 OH2ET         599 15 DX  OK2EA         599 15 DX  1
QSO:  3588 RY 2013-09-28 2057 OH2ET         599 15 DX  SM5ILE        599 14 DX  1
QSO:  3588 RY 2013-09-28 2100 OH2ET         599 15 DX  DO4HBK        599 14 DX  1
QSO:  7035 RY 2013-09-28 2101 OH2ET         599 15 DX  RA9JB         599 17 DX  0
QSO:  3588 RY 2013-09-28 2101 OH2ET         599 15 DX  OM0A          599 15 DX  1
QSO:  7034 RY 2013-09-28 2102 OH2ET         599 15 DX  JE1LFX        599 25 DX  0
QSO:  3588 RY 2013-09-28 2102 OH2ET         599 15 DX  DO3PKE        599 14 DX  1
QSO:  7032 RY 2013-09-28 2104 OH2ET         599 15 DX  IZ1PKV        599 15 DX  0
QSO:  3588 RY 2013-09-28 2104 OH2ET         599 15 DX  LA9TY         599 14 DX  1
QSO:  7031 RY 2013-09-28 2104 OH2ET         599 15 DX  DF8AE         599 14 DX  0
QSO:  3588 RY 2013-09-28 2104 OH2ET         599 15 DX  ES7FU         599 15 DX  1
QSO:  7029 RY 2013-09-28 2106 OH2ET         599 15 DX  JA2FSM        599 25 DX  0
QSO:  3588 RY 2013-09-28 2106 OH2ET         599 15 DX  RK3AW         599 16 DX  1
QSO:  3588 RY 2013-09-28 2106 OH2ET         599 15 DX  SQ7B          599 15 DX  1
QSO:  7029 RY 2013-09-28 2107 OH2ET         599 15 DX  JR4VEV        599 25 DX  0
QSO:  7028 RY 2013-09-28 2107 OH2ET         599 15 DX  JH4UTH        599 25 DX  0
QSO:  3588 RY 2013-09-28 2108 OH2ET         599 15 DX  PC2T          599 14 DX  1
QSO:  7032 RY 2013-09-28 2109 OH2ET         599 15 DX  UA0SR         599 18 DX  0
QSO:  3588 RY 2013-09-28 2109 OH2ET         599 15 DX  OH2EK         599 15 DX  1
QSO:  3588 RY 2013-09-28 2111 OH2ET         599 15 DX  HA3HZ         599 15 DX  1
QSO:  7057 RY 2013-09-28 2113 OH2ET         599 15 DX  RG9A          599 17 DX  0
QSO:  3588 RY 2013-09-28 2114 OH2ET         599 15 DX  DK2TG         599 14 DX  0
QSO:  3588 RY 2013-09-28 2114 OH2ET         599 15 DX  SP3DOS        599 15 DX  1
QSO:  3588 RY 2013-09-28 2114 OH2ET         599 15 DX  SP3DOF        599 15 DX  1
QSO:  7059 RY 2013-09-28 2115 OH2ET         599 15 DX  S51CK         599 15 DX  0
QSO:  7062 RY 2013-09-28 2117 OH2ET         599 15 DX  I0/S53R       599 15 DX  0
QSO:  7063 RY 2013-09-28 2118 OH2ET         599 15 DX  OE9MDV        599 15 DX  0
QSO:  7063 RY 2013-09-28 2119 OH2ET         599 15 DX  SV5DKL        599 20 DX  0
QSO:  7064 RY 2013-09-28 2120 OH2ET         599 15 DX  UC6A          599 16 DX  0
QSO:  7064 RY 2013-09-28 2120 OH2ET         599 15 DX  IK5ZTT        599 15 DX  0
QSO:  7064 RY 2013-09-28 2121 OH2ET         599 15 DX  YL5T          599 15 DX  0
QSO:  7064 RY 2013-09-28 2122 OH2ET         599 15 DX  I2DJX         599 15 DX  0
QSO:  7064 RY 2013-09-28 2123 OH2ET         599 15 DX  9A3ZI         599 15 DX  0
QSO:  7064 RY 2013-09-28 2123 OH2ET         599 15 DX  G0UGO         599 14 DX  0
QSO:  7064 RY 2013-09-28 2124 OH2ET         599 15 DX  E77DX         599 15 DX  0
QSO:  7064 RY 2013-09-28 2124 OH2ET         599 15 DX  RX3Z          599 16 DX  0
QSO:  7064 RY 2013-09-28 2125 OH2ET         599 15 DX  F5SHN         599 14 DX  0
QSO:  7064 RY 2013-09-28 2126 OH2ET         599 15 DX  OK2RVM        599 15 DX  0
QSO:  7064 RY 2013-09-28 2127 OH2ET         599 15 DX  DD0VS         599 14 DX  0
QSO:  3587 RY 2013-09-28 2130 OH2ET         599 15 DX  SM5CNQ        599 14 DX  1
QSO:  7065 RY 2013-09-28 2130 OH2ET         599 15 DX  VE2GSO        599 02 QC  0
QSO:  7066 RY 2013-09-28 2131 OH2ET         599 15 DX  4Z5UN         599 20 DX  0
QSO:  3587 RY 2013-09-28 2132 OH2ET         599 15 DX  OG6N          599 15 DX  1
QSO:  7069 RY 2013-09-28 2132 OH2ET         599 15 DX  I2XLF         599 15 DX  0
QSO:  7069 RY 2013-09-28 2133 OH2ET         599 15 DX  IN3XWE        599 15 DX  0
QSO:  7069 RY 2013-09-28 2133 OH2ET         599 15 DX  CT1FOQ        599 14 DX  0
QSO:  7069 RY 2013-09-28 2134 OH2ET         599 15 DX  PA3BUD        599 14 DX  0
QSO:  7069 RY 2013-09-28 2135 OH2ET         599 15 DX  OK7T          599 15 DX  0
QSO:  7069 RY 2013-09-28 2136 OH2ET         599 15 DX  OK2BUT        599 15 DX  0
QSO:  7069 RY 2013-09-28 2137 OH2ET         599 15 DX  SP8CGU        599 15 DX  0
QSO:  3581 RY 2013-09-28 2138 OH2ET         599 15 DX  LZ2ZY         599 20 DX  1
QSO:  7069 RY 2013-09-28 2139 OH2ET         599 15 DX  9A7B          599 15 DX  0
QSO: 14111 RY 2013-09-28 2141 OH2ET         599 15 DX  VE1OP         599 05 NS  1
QSO:  7062 RY 2013-09-28 2141 OH2ET         599 15 DX  YO3JW         599 20 DX  0
QSO: 14105 RY 2013-09-28 2142 OH2ET         599 15 DX  EA4GB         599 14 DX  1
QSO:  7061 RY 2013-09-28 2143 OH2ET         599 15 DX  OK1BA         599 15 DX  0
QSO:  7061 RY 2013-09-28 2144 OH2ET         599 15 DX  IZ3XEF        599 15 DX  0
QSO:  7061 RY 2013-09-28 2145 OH2ET         599 15 DX  EA2DDE        599 14 DX  0
QSO:  7061 RY 2013-09-28 2145 OH2ET         599 15 DX  RZ4AZ         599 16 DX  0
QSO:  7061 RY 2013-09-28 2146 OH2ET         599 15 DX  LX1ER         599 14 DX  0
QSO:  7061 RY 2013-09-28 2146 OH2ET         599 15 DX  UI9O          599 18 DX  0
QSO:  7061 RY 2013-09-28 2148 OH2ET         599 15 DX  EA2DDE        599 14 DX  0
QSO:  7061 RY 2013-09-28 2149 OH2ET         599 15 DX  EA7MK         599 14 DX  0
QSO:  7061 RY 2013-09-28 2149 OH2ET         599 15 DX  G4OJB         599 14 DX  0
QSO:  7061 RY 2013-09-28 2150 OH2ET         599 15 DX  YO7CVL        599 20 DX  0
QSO: 14082 RY 2013-09-28 2151 OH2ET         599 15 DX  CR3A          599 33 DX  1
QSO:  7061 RY 2013-09-28 2151 OH2ET         599 15 DX  IZ0WPQ        599 15 DX  0
QSO:  7065 RY 2013-09-28 2153 OH2ET         599 15 DX  DD5FZ         599 14 DX  0
QSO:  7062 RY 2013-09-28 2154 OH2ET         599 15 DX  DH0GHU        599 14 DX  0
QSO:  7062 RY 2013-09-28 2155 OH2ET         599 15 DX  UR5FBM        599 16 DX  0
QSO:  7062 RY 2013-09-28 2155 OH2ET         599 15 DX  UT7CA         599 16 DX  0
QSO:  7062 RY 2013-09-28 2156 OH2ET         599 15 DX  EA4EUW        599 14 DX  0
QSO:  3595 RY 2013-09-28 2157 OH2ET         599 15 DX  OZ2TF         599 14 DX  1
QSO:  3593 RY 2013-09-28 2158 OH2ET         599 15 DX  IQ1RY         599 15 DX  1
QSO:  7062 RY 2013-09-28 2158 OH2ET         599 15 DX  OK1FFW        599 15 DX  0
QSO:  7062 RY 2013-09-28 2158 OH2ET         599 15 DX  DL4ME         599 14 DX  0
QSO:  7062 RY 2013-09-28 2159 OH2ET         599 15 DX  IZ3SQW        599 15 DX  0
QSO:  7062 RY 2013-09-28 2200 OH2ET         599 15 DX  DM4YWL        599 14 DX  0
QSO:  7062 RY 2013-09-28 2201 OH2ET         599 15 DX  S52WD         599 15 DX  0
QSO:  7062 RY 2013-09-28 2201 OH2ET         599 15 DX  DL8NBJ        599 14 DX  0
QSO:  7062 RY 2013-09-28 2202 OH2ET         599 15 DX  LZ1QV         599 20 DX  0
QSO:  3587 RY 2013-09-28 2202 OH2ET         599 15 DX  EW8DD         599 16 DX  1
QSO:  7062 RY 2013-09-28 2202 OH2ET         599 15 DX  IK6ZDE        599 15 DX  0
QSO:  7062 RY 2013-09-28 2203 OH2ET         599 15 DX  US2IC         599 16 DX  0
QSO:  3584 RY 2013-09-28 2204 OH2ET         599 15 DX  YL5X          599 15 DX  1
QSO:  7062 RY 2013-09-28 2204 OH2ET         599 15 DX  PA3CMF        599 14 DX  0
QSO:  7062 RY 2013-09-28 2205 OH2ET         599 15 DX  DK9ETM        599 14 DX  0
QSO:  7062 RY 2013-09-28 2205 OH2ET         599 15 DX  PC1EMR        599 14 DX  0
QSO:  7062 RY 2013-09-28 2206 OH2ET         599 15 DX  PA3GRM        599 14 DX  0
QSO:  7062 RY 2013-09-28 2206 OH2ET         599 15 DX  IZ3XNJ        599 15 DX  0
QSO:  7062 RY 2013-09-28 2207 OH2ET         599 15 DX  OE5FDM        599 15 DX  0
QSO: 14141 RY 2013-09-28 2208 OH2ET         599 15 DX  N1API         599 05 CT  1
QSO:  7062 RY 2013-09-28 2208 OH2ET         599 15 DX  PA2CVD        599 14 DX  0
QSO:  7062 RY 2013-09-28 2209 OH2ET         599 15 DX  YT7AW         599 15 DX  0
