START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.234f
CALLSIGN: UT2UB
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 682104
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: Black Sea Contest Club
NAME: Andrej Lyakin UT2UB
QSO:  7038 RY 2013-09-28 0003 UT2UB         599 16 DX  OH5EHC        599 15 DX
QSO: 21108 RY 2013-09-29 1120 UT2UB         599 16 DX  F6HKA         599 14 DX
QSO: 21093 RY 2013-09-29 1130 UT2UB         599 16 DX  RV9MA         599 17 DX
QSO: 21090 RY 2013-09-29 1135 UT2UB         599 16 DX  CT3FQ         599 33 DX
QSO: 21084 RY 2013-09-29 1137 UT2UB         599 16 DX  VY2SS         599 05 PE
QSO: 21080 RY 2013-09-29 1138 UT2UB         599 16 DX  JE4CIL        599 25 DX
QSO: 21079 RY 2013-09-29 1143 UT2UB         599 16 DX  EF8U          599 33 DX
QSO: 21080 RY 2013-09-29 1145 UT2UB         599 16 DX  G3LHJ         599 14 DX
QSO: 28086 RY 2013-09-29 1253 UT2UB         599 16 DX  CS5CRE        599 14 DX
QSO: 28095 RY 2013-09-29 1255 UT2UB         599 16 DX  N2WK          599 05 NY
QSO: 28101 RY 2013-09-29 1258 UT2UB         599 16 DX  YD1GCL        599 28 DX
QSO: 28106 RY 2013-09-29 1300 UT2UB         599 16 DX  ZV2K          599 11 DX
QSO: 28108 RY 2013-09-29 1303 UT2UB         599 16 DX  W1UE          599 05 MA
QSO: 28098 RY 2013-09-29 1311 UT2UB         599 16 DX  WW4LL         599 05 GA
QSO: 28085 RY 2013-09-29 1314 UT2UB         599 16 DX  CR3L          599 33 DX
QSO: 28111 RY 2013-09-29 1317 UT2UB         599 16 DX  AA3B          599 05 PA
QSO: 28119 RY 2013-09-29 1317 UT2UB         599 16 DX  K4FJ          599 05 VA
QSO: 21083 RY 2013-09-29 1322 UT2UB         599 16 DX  F8DBF         599 14 DX
QSO: 21089 RY 2013-09-29 1325 UT2UB         599 16 DX  W4GKM         599 04 TN
QSO: 21104 RY 2013-09-29 1334 UT2UB         599 16 DX  UA9MA         599 17 DX
QSO: 28097 RY 2013-09-29 1358 UT2UB         599 16 DX  VU2NKS        599 22 DX
QSO: 28082 RY 2013-09-29 1406 UT2UB         599 16 DX  VE9NC         599 05 NB
QSO: 28081 RY 2013-09-29 1407 UT2UB         599 16 DX  K4VV          599 05 VA
QSO: 28082 RY 2013-09-29 1410 UT2UB         599 16 DX  N7US          599 04 IL
QSO: 28086 RY 2013-09-29 1411 UT2UB         599 16 DX  K8PO          599 05 ME
QSO: 28097 RY 2013-09-29 1412 UT2UB         599 16 DX  K2PLF         599 05 MD
QSO: 28108 RY 2013-09-29 1417 UT2UB         599 16 DX  W8MT          599 04 OH
QSO: 28123 RY 2013-09-29 1420 UT2UB         599 16 DX  W2YC          599 05 NJ
QSO: 28123 RY 2013-09-29 1421 UT2UB         599 16 DX  NR2C          599 05 NY
QSO: 28125 RY 2013-09-29 1422 UT2UB         599 16 DX  N2PA          599 05 NY
QSO: 28072 RY 2013-09-29 1423 UT2UB         599 16 DX  LV6E          599 13 DX
QSO: 28074 RY 2013-09-29 1445 UT2UB         599 16 DX  ZS2EZ         599 38 DX
QSO: 28076 RY 2013-09-29 1447 UT2UB         599 16 DX  K1SFA         599 05 MA
QSO: 21107 RY 2013-09-29 1456 UT2UB         599 16 DX  K9CT          599 04 IL
QSO: 21112 RY 2013-09-29 1501 UT2UB         599 16 DX  A41OO         599 21 DX
QSO: 28107 RY 2013-09-29 1506 UT2UB         599 16 DX  PX2T          599 11 DX
QSO: 28072 RY 2013-09-29 1512 UT2UB         599 16 DX  SU9AF         599 34 DX
QSO: 28089 RY 2013-09-29 1614 UT2UB         599 16 DX  CW90A         599 13 DX
QSO: 28116 RY 2013-09-29 1617 UT2UB         599 16 DX  K0KX          599 04 MN
QSO: 28124 RY 2013-09-29 1618 UT2UB         599 16 DX  KA4RRU        599 05 VA
QSO: 28129 RY 2013-09-29 1618 UT2UB         599 16 DX  CT3HF         599 33 DX
QSO: 21122 RY 2013-09-29 1623 UT2UB         599 16 DX  MM2N          599 14 DX
QSO: 21119 RY 2013-09-29 1624 UT2UB         599 16 DX  HG7T          599 15 DX
QSO: 21119 RY 2013-09-29 1625 UT2UB         599 16 DX  K1SFA         599 05 MA
QSO: 21118 RY 2013-09-29 1626 UT2UB         599 16 DX  VE2FXL        599 05 QC
QSO: 21116 RY 2013-09-29 1636 UT2UB         599 16 DX  W6AEA         599 03 WA
QSO: 21115 RY 2013-09-29 1637 UT2UB         599 16 DX  EA1EVR        599 14 DX
QSO: 21111 RY 2013-09-29 1639 UT2UB         599 16 DX  NK7U          599 03 OR
QSO: 21108 RY 2013-09-29 1642 UT2UB         599 16 DX  LY2FN         599 15 DX
QSO: 21106 RY 2013-09-29 1643 UT2UB         599 16 DX  EA3KU         599 14 DX
QSO: 21159 RY 2013-09-29 1651 UT2UB         599 16 DX  K6XT          599 04 CO
QSO: 21153 RY 2013-09-29 1653 UT2UB         599 16 DX  N2WQ/VE3      599 04 ON
QSO: 21145 RY 2013-09-29 1655 UT2UB         599 16 DX  K0AP          599 04 KS
QSO: 21141 RY 2013-09-29 1656 UT2UB         599 16 DX  NB3R          599 05 PA
QSO: 21129 RY 2013-09-29 1659 UT2UB         599 16 DX  ZV2K          599 11 DX
QSO: 21110 RY 2013-09-29 1703 UT2UB         599 16 DX  ED1A          599 14 DX
QSO: 21083 RY 2013-09-29 1709 UT2UB         599 16 DX  W3LL          599 05 MD
QSO: 21074 RY 2013-09-29 1713 UT2UB         599 16 DX  N0NI          599 04 IA
QSO: 28110 RY 2013-09-29 1716 UT2UB         599 16 DX  PU2WDX        599 11 DX
QSO: 28092 RY 2013-09-29 1717 UT2UB         599 16 DX  ZW8T          599 11 DX
QSO: 14138 RY 2013-09-29 1720 UT2UB         599 16 DX  IK2SND        599 15 DX
QSO: 14136 RY 2013-09-29 1721 UT2UB         599 16 DX  EF5B          599 14 DX
QSO: 14119 RY 2013-09-29 1723 UT2UB         599 16 DX  DF1IAQ        599 14 DX
QSO: 14111 RY 2013-09-29 1724 UT2UB         599 16 DX  SV5BYR        599 20 DX
QSO: 14101 RY 2013-09-29 1811 UT2UB         599 16 DX  IW2MZX        599 15 DX
QSO: 14096 RY 2013-09-29 1814 UT2UB         599 16 DX  LN5O          599 14 DX
QSO: 14086 RY 2013-09-29 1818 UT2UB         599 16 DX  IQ0EF         599 15 DX
QSO: 14079 RY 2013-09-29 1821 UT2UB         599 16 DX  EA3RCB        599 14 DX
QSO: 14076 RY 2013-09-29 1822 UT2UB         599 16 DX  GM3C          599 14 DX
QSO: 14074 RY 2013-09-29 1822 UT2UB         599 16 DX  DJ3NG         599 14 DX
QSO: 14145 RY 2013-09-29 1825 UT2UB         599 16 DX  N0HJZ         599 04 MN
QSO: 21073 RY 2013-09-29 1827 UT2UB         599 16 DX  K1FWE         599 05 NH
QSO: 21074 RY 2013-09-29 1830 UT2UB         599 16 DX  P49X          599 09 DX
QSO: 21091 RY 2013-09-29 1832 UT2UB         599 16 DX  KY7M          599 03 AZ
QSO: 21095 RY 2013-09-29 1834 UT2UB         599 16 DX  HK1NA         599 09 DX
QSO: 21097 RY 2013-09-29 1835 UT2UB         599 16 DX  NR4M          599 05 VA
QSO: 21110 RY 2013-09-29 1839 UT2UB         599 16 DX  K6LL          599 03 AZ
QSO: 21110 RY 2013-09-29 1840 UT2UB         599 16 DX  EE5C          599 14 DX
QSO: 21115 RY 2013-09-29 1840 UT2UB         599 16 DX  EA5KV         599 14 DX
QSO: 21116 RY 2013-09-29 1841 UT2UB         599 16 DX  VA7KO         599 03 BC
QSO: 21117 RY 2013-09-29 1842 UT2UB         599 16 DX  W7RN          599 03 NV
QSO: 21120 RY 2013-09-29 1843 UT2UB         599 16 DX  K6TA          599 03 CA
QSO: 21122 RY 2013-09-29 1849 UT2UB         599 16 DX  N2BJ          599 04 IL
QSO: 21124 RY 2013-09-29 1850 UT2UB         599 16 DX  N5JR          599 04 TX
QSO: 21130 RY 2013-09-29 1852 UT2UB         599 16 DX  WR9D          599 04 IL
QSO: 21136 RY 2013-09-29 1853 UT2UB         599 16 DX  N5MOA         599 04 TX
QSO: 21138 RY 2013-09-29 1854 UT2UB         599 16 DX  N0AT          599 04 MN
QSO: 21149 RY 2013-09-29 1857 UT2UB         599 16 DX  K8WDX         599 05 WV
QSO: 21150 RY 2013-09-29 1858 UT2UB         599 16 DX  AD5XD         599 04 TX
QSO: 21151 RY 2013-09-29 1859 UT2UB         599 16 DX  W4UEF         599 05 NC
QSO: 21160 RY 2013-09-29 1901 UT2UB         599 16 DX  AB4GG         599 04 TN
QSO: 21161 RY 2013-09-29 1902 UT2UB         599 16 DX  N8BJQ         599 04 OH
QSO: 21082 RY 2013-09-29 1904 UT2UB         599 16 DX  WB4YDL        599 04 TN
QSO: 21086 RY 2013-09-29 1907 UT2UB         599 16 DX  AJ7G          599 05 FL
QSO: 14121 RY 2013-09-29 1950 UT2UB         599 16 DX  PI4Z          599 14 DX
QSO: 14121 RY 2013-09-29 1952 UT2UB         599 16 DX  VE3KI         599 04 ON
QSO: 14120 RY 2013-09-29 1952 UT2UB         599 16 DX  LX1ER         599 14 DX
QSO: 14118 RY 2013-09-29 1955 UT2UB         599 16 DX  VE2FK         599 05 QC
QSO: 14112 RY 2013-09-29 1958 UT2UB         599 16 DX  W8OTR         599 04 OH
QSO: 14108 RY 2013-09-29 1959 UT2UB         599 16 DX  VA2AM         599 05 QC
QSO: 14100 RY 2013-09-29 2002 UT2UB         599 16 DX  N9AW          599 04 WI
QSO: 14093 RY 2013-09-29 2005 UT2UB         599 16 DX  VE2GSO        599 02 QC
QSO: 14092 RY 2013-09-29 2006 UT2UB         599 16 DX  K9DJ          599 04 WI
QSO: 14078 RY 2013-09-29 2010 UT2UB         599 16 DX  A60A          599 21 DX
QSO: 14077 RY 2013-09-29 2016 UT2UB         599 16 DX  ZW8T          599 11 DX
QSO: 14084 RY 2013-09-29 2019 UT2UB         599 16 DX  R0FA          599 19 DX
QSO:  3574 RY 2013-09-29 2231 UT2UB         599 16 DX  HA1WD         599 15 DX
QSO:  3574 RY 2013-09-29 2232 UT2UB         599 16 DX  PA4PS         599 14 DX
QSO:  3575 RY 2013-09-29 2234 UT2UB         599 16 DX  SV2GJU        599 20 DX
QSO:  3576 RY 2013-09-29 2235 UT2UB         599 16 DX  S50XX         599 15 DX
QSO:  3584 RY 2013-09-29 2237 UT2UB         599 16 DX  OK2BAR        599 15 DX
QSO:  3584 RY 2013-09-29 2238 UT2UB         599 16 DX  YO9XC         599 20 DX
QSO:  3586 RY 2013-09-29 2239 UT2UB         599 16 DX  HA3HZ         599 15 DX
QSO:  3589 RY 2013-09-29 2240 UT2UB         599 16 DX  UW1M          599 16 DX
QSO:  3591 RY 2013-09-29 2241 UT2UB         599 16 DX  LZ5R          599 20 DX
QSO:  3592 RY 2013-09-29 2242 UT2UB         599 16 DX  9A/IQ3VO      599 15 DX
QSO:  3593 RY 2013-09-29 2242 UT2UB         599 16 DX  RX1CQ         599 16 DX
QSO:  3593 RY 2013-09-29 2243 UT2UB         599 16 DX  EW8OF         599 16 DX
QSO:  3595 RY 2013-09-29 2244 UT2UB         599 16 DX  RG9A          599 17 DX
QSO:  3596 RY 2013-09-29 2246 UT2UB         599 16 DX  SM5EPO        599 14 DX
QSO:  3598 RY 2013-09-29 2246 UT2UB         599 16 DX  GI5I          599 14 DX
QSO:  3599 RY 2013-09-29 2247 UT2UB         599 16 DX  UY7MM         599 16 DX
QSO:  3600 RY 2013-09-29 2248 UT2UB         599 16 DX  DH0GHU        599 14 DX
QSO:  3601 RY 2013-09-29 2249 UT2UB         599 16 DX  S55VM         599 15 DX
QSO:  3604 RY 2013-09-29 2251 UT2UB         599 16 DX  MJ5Z          599 14 DX
QSO:  3570 RY 2013-09-29 2253 UT2UB         599 16 DX  ON3DI         599 14 DX
QSO:  3575 RY 2013-09-29 2255 UT2UB         599 16 DX  SP4Z          599 15 DX
QSO:  3578 RY 2013-09-29 2255 UT2UB         599 16 DX  DL1IAO        599 14 DX
QSO:  3579 RY 2013-09-29 2257 UT2UB         599 16 DX  YL9T          599 15 DX
QSO:  3580 RY 2013-09-29 2259 UT2UB         599 16 DX  DL5KUT        599 14 DX
QSO:  3584 RY 2013-09-29 2300 UT2UB         599 16 DX  HA30S         599 15 DX
QSO:  3587 RY 2013-09-29 2302 UT2UB         599 16 DX  RW4W          599 16 DX
QSO:  3589 RY 2013-09-29 2304 UT2UB         599 16 DX  SM6FKF        599 14 DX
QSO:  3595 RY 2013-09-29 2306 UT2UB         599 16 DX  OK1KSL        599 15 DX
QSO:  3597 RY 2013-09-29 2308 UT2UB         599 16 DX  DK9WI         599 14 DX
QSO:  3598 RY 2013-09-29 2309 UT2UB         599 16 DX  UT5EPP        599 16 DX
QSO:  3600 RY 2013-09-29 2311 UT2UB         599 16 DX  OH5EHC        599 15 DX
QSO:  7032 RY 2013-09-29 2313 UT2UB         599 16 DX  LB8IB         599 14 DX
QSO:  7032 RY 2013-09-29 2315 UT2UB         599 16 DX  LY1R          599 15 DX
QSO:  7038 RY 2013-09-29 2319 UT2UB         599 16 DX  SM5EPO        599 14 DX
QSO:  7043 RY 2013-09-29 2322 UT2UB         599 16 DX  WB4YDL        599 04 TN
QSO:  7052 RY 2013-09-29 2329 UT2UB         599 16 DX  HZ1HN         599 21 DX
QSO:  7052 RY 2013-09-29 2330 UT2UB         599 16 DX  OZ1FAO        599 14 DX
QSO:  7053 RY 2013-09-29 2331 UT2UB         599 16 DX  VE2FXL        599 05 QC
QSO:  7055 RY 2013-09-29 2332 UT2UB         599 16 DX  G0HDV         599 14 DX
QSO:  7057 RY 2013-09-29 2333 UT2UB         599 16 DX  UU7J          599 16 DX
QSO:  7059 RY 2013-09-29 2334 UT2UB         599 16 DX  RW4W          599 16 DX
QSO:  7063 RY 2013-09-29 2336 UT2UB         599 16 DX  N6AR          599 05 FL
QSO:  7065 RY 2013-09-29 2338 UT2UB         599 16 DX  K2UF          599 05 NY
QSO:  7066 RY 2013-09-29 2338 UT2UB         599 16 DX  5Q2J          599 14 DX
QSO:  7073 RY 2013-09-29 2340 UT2UB         599 16 DX  G4DBW         599 14 DX
QSO:  7073 RY 2013-09-29 2341 UT2UB         599 16 DX  KA4RRU        599 05 NY
END-OF-LOG:
