START-OF-LOG: 3.0
LOCATION: SV
CALLSIGN: W1SRD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1811040
CLUB: Mother Lode DX/Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V11.13J
NAME: Steve Dyer
OPERATORS: W1SRD
SOAPBOX:
QSO: 21097 RY 2013-09-28 0018 W1SRD         599      3 CA     ZV2K          599 11     DX
QSO: 14086 RY 2013-09-28 1848 W1SRD         599      3 CA     DR1D          599 14     DX
QSO: 14096 RY 2013-09-28 1848 W1SRD         599      3 CA     IQ9UI         599 15     DX
QSO: 14107 RY 2013-09-28 1849 W1SRD         599      3 CA     OL3A          599 15     DX
QSO: 14110 RY 2013-09-28 1850 W1SRD         599      3 CA     SN7Q          599 15     DX
QSO: 14126 RY 2013-09-28 1851 W1SRD         599      3 CA     OH5EHC        599 15     DX
QSO: 14087 RY 2013-09-28 1856 W1SRD         599      3 CA     IW2MZX        599 15     DX
QSO: 14087 RY 2013-09-28 1857 W1SRD         599      3 CA     W6AEA         599 3      WA
QSO: 14087 RY 2013-09-28 1858 W1SRD         599      3 CA     ES9C          599 15     DX
QSO: 14087 RY 2013-09-28 1859 W1SRD         599      3 CA     PI4A          599 14     DX
QSO: 28091 RY 2013-09-28 1905 W1SRD         599      3 CA     CR3L          599 33     DX
QSO: 28089 RY 2013-09-28 1909 W1SRD         599      3 CA     6V7X          599 35     DX
QSO: 28105 RY 2013-09-28 1911 W1SRD         599      3 CA     KC4WQ         599 4      KY
QSO: 28082 RY 2013-09-28 1914 W1SRD         599      3 CA     NR4M          599 5      VA
QSO: 28092 RY 2013-09-28 1917 W1SRD         599      3 CA     EA1DR         599 14     DX
QSO: 28092 RY 2013-09-28 1919 W1SRD         599      3 CA     WA8KHP        599 4      OH
QSO: 28092 RY 2013-09-28 1920 W1SRD         599      3 CA     WL7BDO        599 1      DX
QSO: 28092 RY 2013-09-28 1920 W1SRD         599      3 CA     NS4X          599 4      TN
QSO: 28092 RY 2013-09-28 1921 W1SRD         599      3 CA     N2QT          599 5      VA
QSO: 28092 RY 2013-09-28 1921 W1SRD         599      3 CA     VE3FH         599 4      ON
QSO: 28092 RY 2013-09-28 1922 W1SRD         599      3 CA     AA5AT         599 4      LA
QSO: 28092 RY 2013-09-28 1923 W1SRD         599      3 CA     K2DBK         599 5      NJ
QSO: 28102 RY 2013-09-28 1924 W1SRD         599      3 CA     W4UAL         599 4      AL
QSO: 28112 RY 2013-09-28 1926 W1SRD         599      3 CA     YW2LV         599 9      DX
QSO: 28114 RY 2013-09-28 1927 W1SRD         599      3 CA     PY2NY         599 11     DX
QSO: 28094 RY 2013-09-28 1929 W1SRD         599      3 CA     ZZ2T          599 11     DX
QSO: 28097 RY 2013-09-28 1930 W1SRD         599      3 CA     AY2H          599 13     DX
QSO: 28085 RY 2013-09-28 1931 W1SRD         599      3 CA     CW7T          599 13     DX
QSO: 28079 RY 2013-09-28 1933 W1SRD         599      3 CA     PJ2/K8LEE     599 9      DX
QSO: 28081 RY 2013-09-28 1934 W1SRD         599      3 CA     NP3U          599 8      DX
QSO: 28078 RY 2013-09-28 1934 W1SRD         599      3 CA     P49X          599 9      DX
QSO: 28100 RY 2013-09-28 1936 W1SRD         599      3 CA     HK1NA         599 9      DX
QSO: 21091 RY 2013-09-28 1940 W1SRD         599      3 CA     CR2T          599 14     DX
QSO: 21122 RY 2013-09-28 1941 W1SRD         599      3 CA     5W1SA         599 32     DX
QSO: 21140 RY 2013-09-28 1943 W1SRD         599      3 CA     FG5LA         599 8      DX
QSO: 21143 RY 2013-09-28 1944 W1SRD         599      3 CA     YV5AAX        599 9      DX
QSO: 21163 RY 2013-09-28 1945 W1SRD         599      3 CA     NP3U          599 8      DX
QSO: 14082 RY 2013-09-28 1951 W1SRD         599      3 CA     GM6NX         599 14     DX
QSO: 14079 RY 2013-09-28 1952 W1SRD         599      3 CA     ON6NL         599 14     DX
QSO: 14088 RY 2013-09-28 1953 W1SRD         599      3 CA     9A1A          599 15     DX
QSO: 21080 RY 2013-09-28 2113 W1SRD         599      3 CA     EF8U          599 33     DX
QSO: 21086 RY 2013-09-28 2120 W1SRD         599      3 CA     K4DLI         599 5      GA
QSO: 21086 RY 2013-09-28 2121 W1SRD         599      3 CA     W0TUP         599 4      ND
QSO: 21086 RY 2013-09-28 2122 W1SRD         599      3 CA     K1GG          599 5      VA
QSO: 21086 RY 2013-09-28 2123 W1SRD         599      3 CA     N2QT          599 5      VA
QSO: 21086 RY 2013-09-28 2123 W1SRD         599      3 CA     AB3AI         599 5      PA
QSO: 21086 RY 2013-09-28 2124 W1SRD         599      3 CA     W1CCE         599 5      MA
QSO: 21086 RY 2013-09-28 2125 W1SRD         599      3 CA     N3QE          599 5      MD
QSO: 21086 RY 2013-09-28 2129 W1SRD         599      3 CA     W4CDA         599 5      KY
QSO: 14093 RY 2013-09-28 2134 W1SRD         599      3 CA     F4DXW         599 14     DX
QSO: 14087 RY 2013-09-28 2136 W1SRD         599      3 CA     DJ3NG         599 14     DX
QSO: 14077 RY 2013-09-28 2137 W1SRD         599      3 CA     I1ZEU         599 15     DX
QSO: 14078 RY 2013-09-28 2138 W1SRD         599      3 CA     N0XGA         599 04     CO
QSO: 14078 RY 2013-09-28 2139 W1SRD         599      3 CA     DK3FB         599 14     DX
QSO: 14078 RY 2013-09-28 2142 W1SRD         599      3 CA     W0KK          599 04     NE
QSO: 14078 RY 2013-09-28 2142 W1SRD         599      3 CA     KF0UR         599 04     CO
QSO: 21086 RY 2013-09-28 2146 W1SRD         599      3 CA     JA1IRH        599 25     DX
QSO: 21086 RY 2013-09-28 2147 W1SRD         599      3 CA     JI1CPN        599 25     DX
QSO: 21086 RY 2013-09-28 2149 W1SRD         599      3 CA     JA1UTZ        599 25     DX
QSO: 21086 RY 2013-09-28 2153 W1SRD         599      3 CA     JR8AMF        599 25     DX
QSO: 21086 RY 2013-09-28 2153 W1SRD         599      3 CA     K9BJM         599 04     IL
QSO: 21086 RY 2013-09-28 2154 W1SRD         599      3 CA     JH4BTI        599 25     DX
QSO: 21086 RY 2013-09-28 2156 W1SRD         599      3 CA     ZM1A          599 32     DX
QSO: 21086 RY 2013-09-28 2156 W1SRD         599      3 CA     JJ1NYH        599 25     DX
QSO: 21086 RY 2013-09-28 2157 W1SRD         599      3 CA     JA3APV        599 25     DX
QSO: 21086 RY 2013-09-28 2158 W1SRD         599      3 CA     JH2XMK        599 25     DX
QSO: 21086 RY 2013-09-28 2200 W1SRD         599      3 CA     WR9D          599 4      IL
QSO: 21123 RY 2013-09-28 2203 W1SRD         599      3 CA     JE5JHZ        599 25     DX
QSO: 21127 RY 2013-09-28 2204 W1SRD         599      3 CA     K0IDT         599 4      NE
QSO: 21129 RY 2013-09-28 2205 W1SRD         599      3 CA     K0AP          599 4      KS
QSO: 21131 RY 2013-09-28 2206 W1SRD         599      3 CA     N3DXX         599 5      DE
QSO: 21132 RY 2013-09-28 2208 W1SRD         599      3 CA     HL2WP         599 25     DX
QSO: 21133 RY 2013-09-28 2209 W1SRD         599      3 CA     WJ4N          599 5      FL
QSO: 21126 RY 2013-09-28 2209 W1SRD         599      3 CA     CO2GL         599 8      DX
QSO: 21120 RY 2013-09-28 2211 W1SRD         599      3 CA     JH4UYB        599 25     DX
QSO: 21119 RY 2013-09-28 2212 W1SRD         599      3 CA     N4ZZ          599 4      TN
QSO: 21119 RY 2013-09-28 2212 W1SRD         599      3 CA     K4MM          599 5      FL
QSO: 28085 RY 2013-09-28 2220 W1SRD         599      3 CA     KH7M          599 31     TEST
QSO: 28089 RY 2013-09-28 2222 W1SRD         599      3 CA     CE3DNP        599 12     DX
QSO: 21094 RY 2013-09-28 2224 W1SRD         599      3 CA     P49X          599 9      DX
QSO: 14078 RY 2013-09-28 2229 W1SRD         599      3 CA     KV4FZ         599 8      DX
QSO: 14085 RY 2013-09-28 2230 W1SRD         599      3 CA     CT7ABQ        599 14     DX
QSO: 21096 RY 2013-09-28 2239 W1SRD         599      3 CA     HK1NA         599 9      DX
QSO: 21087 RY 2013-09-28 2240 W1SRD         599      3 CA     JO1COV        559 25     DX
QSO: 21091 RY 2013-09-28 2244 W1SRD         599      3 CA     JA1DOF        599 25     DX
QSO: 21091 RY 2013-09-28 2245 W1SRD         599      3 CA     KH6OA         599 31     DX
QSO: 21091 RY 2013-09-28 2246 W1SRD         599      3 CA     JF1WNT        599 25     DX
QSO: 21091 RY 2013-09-28 2246 W1SRD         599      3 CA     VK7DZ         599 30     DX
QSO: 21091 RY 2013-09-28 2247 W1SRD         599      3 CA     JI1AQY        599 25     DX
QSO: 21091 RY 2013-09-28 2248 W1SRD         599      3 CA     JA7FVA        599 25     DX
QSO: 21091 RY 2013-09-28 2250 W1SRD         599      3 CA     JA5CBO        599 25     DX
QSO: 21091 RY 2013-09-28 2251 W1SRD         599      3 CA     JA1SJV        599 25     DX
QSO: 21091 RY 2013-09-28 2251 W1SRD         599      3 CA     JA1RPK        599 25     DX
QSO: 21091 RY 2013-09-28 2252 W1SRD         599      3 CA     K1FWE         599 5      NH
QSO: 21091 RY 2013-09-28 2252 W1SRD         599      3 CA     JH1HIH        599 25     DX
QSO: 21091 RY 2013-09-28 2253 W1SRD         599      3 CA     JA1LZK        599 25     DX
QSO: 21091 RY 2013-09-28 2254 W1SRD         599      3 CA     JA7QVI        599 25     DX
QSO: 21091 RY 2013-09-28 2255 W1SRD         599      3 CA     JQ2HVN        599 25     DX
QSO: 21091 RY 2013-09-28 2255 W1SRD         599      3 CA     JR3RIY        599 25     DX
QSO: 21091 RY 2013-09-28 2256 W1SRD         599      3 CA     JA7CNS        599 25     DX
QSO: 21091 RY 2013-09-28 2257 W1SRD         599      3 CA     JF1PYJ        599 25     DX
QSO: 21091 RY 2013-09-28 2258 W1SRD         599      3 CA     JH1EYM        599 25     DX
QSO: 21091 RY 2013-09-28 2258 W1SRD         599      3 CA     7L2MDI        599 25     DX
QSO: 21091 RY 2013-09-28 2300 W1SRD         599      3 CA     N6AR          599 05     FL
QSO: 21091 RY 2013-09-28 2300 W1SRD         599      3 CA     JA1HOX        599 25     DX
QSO: 21091 RY 2013-09-28 2305 W1SRD         599      3 CA     JG1XUZ        599 25     DX
QSO: 21091 RY 2013-09-28 2305 W1SRD         599      3 CA     JF1KML        599 25     DX
QSO: 21091 RY 2013-09-28 2307 W1SRD         599      3 CA     BA4SD         599 24     DX
QSO: 21091 RY 2013-09-28 2308 W1SRD         599      3 CA     JK2KVV        599 25     DX
QSO: 21091 RY 2013-09-28 2308 W1SRD         599      3 CA     JA7OXR        599 25     DX
QSO: 21091 RY 2013-09-28 2309 W1SRD         599      3 CA     NR4M          599 5      VA
QSO: 21091 RY 2013-09-28 2310 W1SRD         599      3 CA     7N4QID        599 25     DX
QSO: 21091 RY 2013-09-28 2310 W1SRD         599      3 CA     JA8IDS        599 25     DX
QSO: 21091 RY 2013-09-28 2311 W1SRD         599      3 CA     JN3SAC        599 25     DX
QSO: 21091 RY 2013-09-28 2312 W1SRD         599      3 CA     JA3MVI/1      599 25     DX
QSO: 21091 RY 2013-09-28 2313 W1SRD         599      3 CA     YD2MDU        599 28     DX
QSO: 21091 RY 2013-09-28 2316 W1SRD         599      3 CA     JA1GFB        599 25     DX
QSO: 21091 RY 2013-09-28 2318 W1SRD         599      3 CA     JO4CTB        599 25     DX
QSO: 21091 RY 2013-09-28 2318 W1SRD         599      3 CA     JA7DNO        599 25     DX
QSO: 21091 RY 2013-09-28 2319 W1SRD         599      3 CA     YB2ECG        599 28     DX
QSO: 21091 RY 2013-09-28 2320 W1SRD         599      3 CA     JL3MCM        599 25     DX
QSO: 21091 RY 2013-09-28 2321 W1SRD         599      3 CA     JH0NEC        599 25     DX
QSO: 21091 RY 2013-09-28 2322 W1SRD         599      3 CA     BG4QNE        599 24     DX
QSO: 21091 RY 2013-09-28 2323 W1SRD         599      3 CA     JA2GHP        599 25     DX
QSO: 21091 RY 2013-09-28 2323 W1SRD         599      3 CA     JA1XRA        599 25     DX
QSO: 21091 RY 2013-09-28 2324 W1SRD         599      3 CA     JR2LBF        599 25     DX
QSO: 21091 RY 2013-09-28 2325 W1SRD         599      3 CA     VK3VT         599 30     DX
QSO: 21091 RY 2013-09-28 2326 W1SRD         599      3 CA     JK1OLT        599 25     DX
QSO: 21091 RY 2013-09-28 2326 W1SRD         599      3 CA     BG6CJR        599 24     DX
QSO: 21091 RY 2013-09-28 2327 W1SRD         599      3 CA     JA1AZR        599 25     DX
QSO: 21091 RY 2013-09-28 2329 W1SRD         599      3 CA     JF1AZQ        599 25     DX
QSO: 21091 RY 2013-09-28 2330 W1SRD         599      3 CA     JH1FNU        599 25     DX
QSO: 21091 RY 2013-09-28 2331 W1SRD         599      3 CA     JJ5HUD        599 25     DX
QSO: 21091 RY 2013-09-28 2331 W1SRD         599      3 CA     JG1WNO        599 25     DX
QSO: 21091 RY 2013-09-28 2332 W1SRD         599      3 CA     JA5XPD        599 25     DX
QSO: 21091 RY 2013-09-28 2333 W1SRD         599      3 CA     BD2SH         599 24     DX
QSO: 21091 RY 2013-09-28 2334 W1SRD         599      3 CA     7L2OHM        599 25     DX
QSO: 21091 RY 2013-09-28 2334 W1SRD         599      3 CA     JA1EMQ        599 25     DX
QSO: 21091 RY 2013-09-28 2336 W1SRD         599      3 CA     JH1EIG        599 25     DX
QSO: 21091 RY 2013-09-28 2337 W1SRD         599      3 CA     JH1OAI        599 25     DX
QSO: 21091 RY 2013-09-28 2337 W1SRD         599      3 CA     JN4UUS        599 25     DX
QSO: 21091 RY 2013-09-28 2339 W1SRD         599      3 CA     JR6BU         599 25     DX
QSO: 21091 RY 2013-09-28 2339 W1SRD         599      3 CA     JA2XYO        599 25     DX
QSO: 21091 RY 2013-09-28 2342 W1SRD         599      3 CA     JA0GCI        599 25     DX
QSO: 21091 RY 2013-09-28 2342 W1SRD         599      3 CA     W2IUC         599 5      NJ
QSO: 21091 RY 2013-09-28 2343 W1SRD         599      3 CA     JA3JND        599 25     DX
QSO: 21091 RY 2013-09-28 2345 W1SRD         599      3 CA     WN0L          599 4      NE
QSO: 21091 RY 2013-09-28 2346 W1SRD         599      3 CA     AC4RD         599 5      NC
QSO: 21091 RY 2013-09-28 2347 W1SRD         599      3 CA     N2YBB         599 5      NY
QSO: 21091 RY 2013-09-28 2349 W1SRD         599      3 CA     JA9BFN        599 25     DX
QSO: 21091 RY 2013-09-28 2349 W1SRD         599      3 CA     R0CAF         599 19     DX
QSO: 21091 RY 2013-09-28 2350 W1SRD         599      3 CA     JR1EMO        599 25     DX
QSO: 21091 RY 2013-09-28 2350 W1SRD         599      3 CA     JE2DOD        599 25     DX
QSO: 21091 RY 2013-09-28 2351 W1SRD         599      3 CA     JA2LWA        599 25     DX
QSO: 21091 RY 2013-09-28 2353 W1SRD         599      3 CA     JL1BDI        599 25     DX
QSO: 21091 RY 2013-09-28 2354 W1SRD         599      3 CA     JA8JLC        599 25     DX
QSO: 21091 RY 2013-09-28 2354 W1SRD         599      3 CA     JR1WYW        599 25     DX
QSO: 21091 RY 2013-09-28 2357 W1SRD         599      3 CA     BA7QT         599 24     DX
QSO: 21091 RY 2013-09-28 2358 W1SRD         599      3 CA     JA1QOW        599 25     DX
QSO: 21091 RY 2013-09-28 2359 W1SRD         599      3 CA     KB9S          599 4      WI
QSO: 21091 RY 2013-09-29 0000 W1SRD         599      3 CA     JE1CAC        599 25     DX
QSO: 21091 RY 2013-09-29 0000 W1SRD         599      3 CA     JA1XUY        599 25     DX
QSO: 21091 RY 2013-09-29 0001 W1SRD         599      3 CA     JA2QVP        599 25     DX
QSO: 21091 RY 2013-09-29 0001 W1SRD         599      3 CA     JR6GIM        599 25     DX
QSO: 21091 RY 2013-09-29 0002 W1SRD         599      3 CA     JA8TR         599 25     DX
QSO: 21091 RY 2013-09-29 0003 W1SRD         599      3 CA     JM2NKQ        599 25     DX
QSO: 21091 RY 2013-09-29 0005 W1SRD         599      3 CA     JG1WCT        599 25     DX
QSO: 21091 RY 2013-09-29 0007 W1SRD         599      3 CA     ZL3NB         599 32     DX
QSO: 21086 RY 2013-09-29 0010 W1SRD         599      3 CA     CE1RPW        599 12     DX
QSO: 21090 RY 2013-09-29 0012 W1SRD         599      3 CA     JA1IKA        599 25     DX
QSO: 21090 RY 2013-09-29 0013 W1SRD         599      3 CA     JF1TEU        599 25     DX
QSO: 21090 RY 2013-09-29 0014 W1SRD         599      3 CA     JH8CXW        599 25     DX
QSO: 21090 RY 2013-09-29 0015 W1SRD         599      3 CA     JH2DBQ        599 25     DX
QSO: 21090 RY 2013-09-29 0015 W1SRD         599      3 CA     W2GS          599 5      MS
QSO: 21090 RY 2013-09-29 0017 W1SRD         599      3 CA     JG1IEF        599 25     DX
QSO: 21090 RY 2013-09-29 0017 W1SRD         599      3 CA     AC0C          599 04     KS
QSO: 21090 RY 2013-09-29 0019 W1SRD         599      3 CA     KH6GMP        599 31     DX
QSO: 21090 RY 2013-09-29 0019 W1SRD         599      3 CA     JH1OVY        599 25     DX
QSO: 21090 RY 2013-09-29 0020 W1SRD         599      3 CA     JR7IWC        599 25     DX
QSO: 21090 RY 2013-09-29 0021 W1SRD         599      3 CA     CO0SZA        599 8      DX
QSO: 21090 RY 2013-09-29 0021 W1SRD         599      3 CA     AD5XD         599 4      TX
QSO: 21090 RY 2013-09-29 0022 W1SRD         599      3 CA     K0JJR         599 4      MN
QSO: 21090 RY 2013-09-29 0022 W1SRD         599      3 CA     AD5OW         599 4      MS
QSO: 21090 RY 2013-09-29 0024 W1SRD         599      3 CA     JH2FXK        599 25     DX
QSO: 21090 RY 2013-09-29 0024 W1SRD         599      3 CA     JS1IFK        599 25     DX
QSO: 21090 RY 2013-09-29 0025 W1SRD         599      3 CA     NW0M          599 4      MO
QSO: 21090 RY 2013-09-29 0026 W1SRD         599      3 CA     K0JPL         599 4      MO
QSO: 21090 RY 2013-09-29 0027 W1SRD         599      3 CA     N9OK          599 4      IL
QSO: 21090 RY 2013-09-29 0027 W1SRD         599      3 CA     JE2BOM        599 25     DX
QSO: 21090 RY 2013-09-29 0027 W1SRD         599      3 CA     K9JWI         599 4      IN
QSO: 21090 RY 2013-09-29 0028 W1SRD         599      3 CA     N5BCA         599 4      TX
QSO: 21090 RY 2013-09-29 0028 W1SRD         599      3 CA     JA1IZZ        599 25     DX
QSO: 21090 RY 2013-09-29 0030 W1SRD         599      3 CA     JR1NKN        599 25     DX
QSO: 21090 RY 2013-09-29 0031 W1SRD         599      3 CA     AG4W          599 4      AL
QSO: 21090 RY 2013-09-29 0032 W1SRD         599      3 CA     UA0CW         599 19     DX
QSO: 21090 RY 2013-09-29 0033 W1SRD         599      3 CA     KT4Q          599 5      FL
QSO: 21089 RY 2013-09-29 0041 W1SRD         599      3 CA     CV5D          599 13     DX
QSO: 21084 RY 2013-09-29 0042 W1SRD         599      3 CA     VR2XMT        599 24     DX
QSO: 21116 RY 2013-09-29 0044 W1SRD         599      3 CA     JK1UVP        599 25     DX
QSO: 21108 RY 2013-09-29 0045 W1SRD         599      3 CA     JA8KSF        599 25     DX
QSO: 21107 RY 2013-09-29 0046 W1SRD         599      3 CA     JA1OVD        599 25     DX
QSO: 14114 RY 2013-09-29 0054 W1SRD         599      3 CA     NP3U          599 8      DX
QSO: 14077 RY 2013-09-29 0101 W1SRD         599      3 CA     ZP5CGL        599 11     DX
QSO: 14083 RY 2013-09-29 0102 W1SRD         599      3 CA     3G3O          599 12     DX
QSO: 14087 RY 2013-09-29 0102 W1SRD         599      3 CA     LV5V          599 13     DX
QSO: 14105 RY 2013-09-29 0103 W1SRD         599      3 CA     ZZ2T          599 11     DX
QSO: 14116 RY 2013-09-29 0104 W1SRD         599      3 CA     YV5AAX        599 9      DX
QSO: 14090 RY 2013-09-29 0106 W1SRD         599      3 CA     TG9AXF        599 7      DX
QSO: 14089 RY 2013-09-29 0108 W1SRD         599      3 CA     WB4YDY        599 4      TN
QSO: 14089 RY 2013-09-29 0108 W1SRD         599      3 CA     KC0BMF        599 4      IA
QSO: 14089 RY 2013-09-29 0109 W1SRD         599      3 CA     VE3AJ         599 4      ON
QSO: 14089 RY 2013-09-29 0110 W1SRD         599      3 CA     W4ELP         599 5      GA
QSO: 14089 RY 2013-09-29 0111 W1SRD         599      3 CA     N1FDX         599 5      MA
QSO: 14089 RY 2013-09-29 0111 W1SRD         599      3 CA     AD5XD         599 4      TX
QSO: 14089 RY 2013-09-29 0112 W1SRD         599      3 CA     N0TUN         599 4      TX
QSO: 14089 RY 2013-09-29 0112 W1SRD         599      3 CA     K8KI          599 4      AL
QSO: 14089 RY 2013-09-29 0113 W1SRD         599      3 CA     KI7MT         599 4      MT
QSO: 14089 RY 2013-09-29 0113 W1SRD         599      3 CA     K2PLF         599 5      MD
QSO: 14089 RY 2013-09-29 0114 W1SRD         599      3 CA     K8MU          599 4      MI
QSO: 14089 RY 2013-09-29 0114 W1SRD         599      3 CA     K4FJ          599 5      VA
QSO: 14089 RY 2013-09-29 0115 W1SRD         599      3 CA     N5RLM         599 4      LA
QSO: 14089 RY 2013-09-29 0115 W1SRD         599      3 CA     KM4RK         599 05     SC
QSO: 14089 RY 2013-09-29 0116 W1SRD         599      3 CA     VE7DXH        599 3      BC
QSO: 14089 RY 2013-09-29 0117 W1SRD         599      3 CA     AA5VU         599 4      TX
QSO: 14089 RY 2013-09-29 0117 W1SRD         599      3 CA     KE0PX         599 4      CO
QSO: 14089 RY 2013-09-29 0118 W1SRD         599      3 CA     CO0TU         599 8      DX
QSO: 14089 RY 2013-09-29 0119 W1SRD         599      3 CA     WB2PJH        599 5      NJ
QSO: 14075 RY 2013-09-29 0120 W1SRD         599      3 CA     HK1NA         599 9      DX
QSO: 14089 RY 2013-09-29 0122 W1SRD         599      3 CA     WN1G          599 5      AL
QSO: 14089 RY 2013-09-29 0123 W1SRD         599      3 CA     K4DLI         599 5      GA
QSO: 14089 RY 2013-09-29 0123 W1SRD         599      3 CA     K9MY          599 4      IL
QSO: 14089 RY 2013-09-29 0124 W1SRD         599      3 CA     L33M          599 13     DX
QSO: 14089 RY 2013-09-29 0125 W1SRD         599      3 CA     KE1F          599 5      FL
QSO: 14089 RY 2013-09-29 0126 W1SRD         599      3 CA     WJ4N          599 5      FL
QSO: 14089 RY 2013-09-29 0126 W1SRD         599      3 CA     K1GG          599 5      VA
QSO: 14089 RY 2013-09-29 0127 W1SRD         599      3 CA     KA2FHN        599 5      NY
QSO: 14089 RY 2013-09-29 0127 W1SRD         599      3 CA     K9CT          599 04     IL
QSO: 14107 RY 2013-09-29 0128 W1SRD         599      3 CA     WH7DX         599 31     DX
QSO: 14089 RY 2013-09-29 0129 W1SRD         599      3 CA     VA7CAB        599 3      BC
QSO: 14089 RY 2013-09-29 0129 W1SRD         599      3 CA     KO4PU         599 4      KY
QSO: 14089 RY 2013-09-29 0130 W1SRD         599      3 CA     W4IWH         599 5      SC
QSO: 14111 RY 2013-09-29 0131 W1SRD         599      3 CA     HC1JQ         599 10     DX
QSO: 14076 RY 2013-09-29 0132 W1SRD         599      3 CA     P49X          599 9      DX
QSO: 14088 RY 2013-09-29 0134 W1SRD         599      3 CA     KH7M          599 31     DX
QSO: 14093 RY 2013-09-29 0136 W1SRD         599      3 CA     VE2GSO        599 2      QC
QSO:  7052 RY 2013-09-29 0145 W1SRD         599      3 CA     N0UJJ         599 4      MN
QSO:  7052 RY 2013-09-29 0146 W1SRD         599      3 CA     KT5MR         599 4      TX
QSO:  7077 RY 2013-09-29 0148 W1SRD         599      3 CA     K0MPH         599 4      MN
QSO:  7079 RY 2013-09-29 0149 W1SRD         599      3 CA     NK7U          599 3      OR
QSO: 14101 RY 2013-09-29 0153 W1SRD         599      3 CA     4A1SG         599 6      DX
QSO: 14081 RY 2013-09-29 0154 W1SRD         599      3 CA     EF8U          599 33     DX
QSO: 14093 RY 2013-09-29 0156 W1SRD         599      3 CA     VE7ACN        599 3      BC
QSO: 14089 RY 2013-09-29 0159 W1SRD         599      3 CA     W0TY          599 4      MO
QSO: 14089 RY 2013-09-29 0159 W1SRD         599      3 CA     KX7L          599 3      WA
QSO: 14089 RY 2013-09-29 0200 W1SRD         599      3 CA     N5VU          599 4      LA
QSO: 14089 RY 2013-09-29 0201 W1SRD         599      3 CA     WS6X          599 03     CA
QSO: 14089 RY 2013-09-29 0202 W1SRD         599      3 CA     K2DSL         599 5      NJ
QSO: 14089 RY 2013-09-29 0202 W1SRD         599      3 CA     KT4Q          599 5      FL
QSO: 14019 RY 2013-09-29 0203 W1SRD         599      3 CA     WJ1X          599 5      CT
QSO: 14089 RY 2013-09-29 0203 W1SRD         599      3 CA     K0VG          599 4      MN
QSO: 14089 RY 2013-09-29 0204 W1SRD         599      3 CA     AC0E          599 4      KS
QSO: 14089 RY 2013-09-29 0204 W1SRD         599      3 CA     WA0SKN        599 4      KS
QSO: 14089 RY 2013-09-29 0205 W1SRD         599      3 CA     KM7P          599 3      OR
QSO: 14113 RY 2013-09-29 0206 W1SRD         599      3 CA     FG5LA         599 8      DX
QSO: 14091 RY 2013-09-29 0211 W1SRD         599      3 CA     JS1KKY        599 25     DX
QSO: 14091 RY 2013-09-29 0211 W1SRD         599      3 CA     JH1RFM        599 25     DX
QSO: 14091 RY 2013-09-29 0212 W1SRD         599      3 CA     N1GN          599 5      NH
QSO: 14091 RY 2013-09-29 0212 W1SRD         599      3 CA     JN3SAC        599 25     DX
QSO: 14091 RY 2013-09-29 0213 W1SRD         599      3 CA     JI4UEN        599 25     DX
QSO: 14091 RY 2013-09-29 0213 W1SRD         599      3 CA     JA3JM         599 25     DX
QSO: 14091 RY 2013-09-29 0213 W1SRD         599      3 CA     JA8TR         599 25     DX
QSO: 14091 RY 2013-09-29 0214 W1SRD         599      3 CA     7K4QOK        599 25     DX
QSO: 14091 RY 2013-09-29 0214 W1SRD         599      3 CA     JM4WUZ        599 25     DX
QSO: 14091 RY 2013-09-29 0215 W1SRD         599      3 CA     JR7IWL        599 25     DX
QSO: 14091 RY 2013-09-29 0216 W1SRD         599      3 CA     JH1XUZ        599 25     DX
QSO: 14091 RY 2013-09-29 0217 W1SRD         599      3 CA     JG1RZH        599 25     DX
QSO: 14091 RY 2013-09-29 0217 W1SRD         599      3 CA     NR4M          599 5      VA
QSO: 14091 RY 2013-09-29 0220 W1SRD         599      3 CA     N0AJN         599 4      CO
QSO: 14091 RY 2013-09-29 0222 W1SRD         599      3 CA     JL1DLQ          3 25     DX
QSO: 14091 RY 2013-09-29 0223 W1SRD         599      3 CA     JA9KBS        599 25     DX
QSO: 14091 RY 2013-09-29 0223 W1SRD         599      3 CA     JA6JNF        599 25     DX
QSO: 14091 RY 2013-09-29 0224 W1SRD         599      3 CA     JA9APS        599 25     DX
QSO: 14091 RY 2013-09-29 0225 W1SRD         599      3 CA     JA1SJV        599 25     DX
QSO: 14091 RY 2013-09-29 0227 W1SRD         599      3 CA     JO3QVT        599 25     DX
QSO: 14091 RY 2013-09-29 0227 W1SRD         599      3 CA     JA2VHO        599 25     DX
QSO:  7081 RY 2013-09-29 0230 W1SRD         599      3 CA     NP3U          599 8      DX
QSO:  7034 RY 2013-09-29 0232 W1SRD         599      3 CA     EW8DZ         599 16     DX
QSO:  7033 RY 2013-09-29 0233 W1SRD         599      3 CA     ES9C          599 15     DX
QSO:  7040 RY 2013-09-29 0233 W1SRD         599      3 CA     IQ9UI         599 15     DX
QSO:  7047 RY 2013-09-29 0235 W1SRD         599      3 CA     UA4M          599 16     DX
