START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: R2EA
CLUB: EPC RU
CONTEST: CQ-WW-RTTY
CREATED-BY: UR5EQF log v.3.31-59
NAME: Roman Kruzhalin
OPERATORS: R2EA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
QSO: 14000 RY 2013-09-28 0635 R2EA 599 16 DX VK6IR         599 29 DX 0
QSO: 14000 RY 2013-09-29 1123 R2EA 599 16 DX 9A3ZI         599 15 DX 0
QSO: 14000 RY 2013-09-29 1124 R2EA 599 16 DX OH10A         599 15 DX 0
QSO: 14000 RY 2013-09-29 1125 R2EA 599 16 DX SP2MKZ        599 15 DX 0
QSO: 14000 RY 2013-09-29 1126 R2EA 599 16 DX I1ZEU         599 15 DX 0
QSO: 14000 RY 2013-09-29 1127 R2EA 599 16 DX DJ6OZ         599 14 DX 0
QSO: 14000 RY 2013-09-29 1129 R2EA 599 16 DX DF1LON        599 14 DX 0
QSO: 14000 RY 2013-09-29 1131 R2EA 599 16 DX DF5LR         599 14 DX 0
QSO: 14000 RY 2013-09-29 1133 R2EA 599 16 DX WH0RU         599 27 DX 0
QSO: 28000 RY 2013-09-29 1159 R2EA 599 16 DX CS5CRE        599 14 DX 0
QSO: 28000 RY 2013-09-29 1200 R2EA 599 16 DX ED1R          599 14 DX 0
QSO: 28000 RY 2013-09-29 1200 R2EA 599 16 DX KA4RRU        599 05 VA 0
QSO: 28000 RY 2013-09-29 1202 R2EA 599 16 DX NR4M          599 05 VA 0
QSO: 28000 RY 2013-09-29 1204 R2EA 599 16 DX N2WK          599 05 NY 0
QSO: 28000 RY 2013-09-29 1205 R2EA 599 16 DX EA1DR         599 14 DX 0
QSO: 28000 RY 2013-09-29 1219 R2EA 599 16 DX ZW8T          599 11 DX 0
QSO: 28000 RY 2013-09-29 1220 R2EA 599 16 DX EC7AT         599 14 DX 0
QSO: 28000 RY 2013-09-29 1224 R2EA 599 16 DX KA2D          599 05 NY 0
QSO: 28000 RY 2013-09-29 1233 R2EA 599 16 DX ZZ2T          599 11 DX 0
QSO: 28000 RY 2013-09-29 1240 R2EA 599 16 DX PP1CZ         599 11 DX 0
QSO: 28000 RY 2013-09-29 1241 R2EA 599 16 DX LT0H          599 13 DX 0
QSO: 28000 RY 2013-09-29 1244 R2EA 599 16 DX PY2WC         599 11 DX 0
QSO: 28000 RY 2013-09-29 1247 R2EA 599 16 DX EF7T          599 14 DX 0
QSO: 28000 RY 2013-09-29 1255 R2EA 599 16 DX KI1G          599 05 RI 0
QSO: 28000 RY 2013-09-29 1256 R2EA 599 16 DX PJ2/K8LEE     599 09 DX 0
QSO: 28000 RY 2013-09-29 1300 R2EA 599 16 DX KI1G          599 05 RI 0
QSO: 28000 RY 2013-09-29 1303 R2EA 599 16 DX K4FJ          599 05 VA 0
QSO: 28000 RY 2013-09-29 1305 R2EA 599 16 DX P49X          599 09 DX 0
QSO: 28000 RY 2013-09-29 1305 R2EA 599 16 DX ED2Y          599 14 DX 0
QSO: 28000 RY 2013-09-29 1322 R2EA 599 16 DX VY2SS         599 05 PE 0
QSO: 28000 RY 2013-09-29 1327 R2EA 599 16 DX VE9NC         599 05 NB 0
QSO: 28000 RY 2013-09-29 1329 R2EA 599 16 DX VA2UP         599 05 QC 0
QSO: 28000 RY 2013-09-29 1331 R2EA 599 16 DX K5ZD          599 05 MA 0
QSO: 28000 RY 2013-09-29 1332 R2EA 599 16 DX WA2HYO        599 05 NJ 0
QSO: 28000 RY 2013-09-29 1333 R2EA 599 16 DX AA3B          599 05 PA 0
QSO: 28000 RY 2013-09-29 1334 R2EA 599 16 DX W3GH          599 05 PA 0
QSO: 28000 RY 2013-09-29 1334 R2EA 599 16 DX NE1F          599 05 NH 0
QSO: 28000 RY 2013-09-29 1335 R2EA 599 16 DX NF1O          599 05 NH 0
QSO: 28000 RY 2013-09-29 1337 R2EA 599 16 DX VA2AM         599 05 QC 0
QSO: 28000 RY 2013-09-29 1340 R2EA 599 16 DX VE9AA         599 05 NB 0
QSO: 28000 RY 2013-09-29 1341 R2EA 599 16 DX EB7KA         599 14 DX 0
QSO: 28000 RY 2013-09-29 1343 R2EA 599 16 DX VE1OP         599 05 NS 0
QSO: 28000 RY 2013-09-29 1345 R2EA 599 16 DX N8BJQ         599 04 OH 0
QSO: 28000 RY 2013-09-29 1351 R2EA 599 16 DX K2PLF         599 05 MD 0
QSO: 28000 RY 2013-09-29 1353 R2EA 599 16 DX N3QE          599 05 MD 0
QSO: 28000 RY 2013-09-29 1354 R2EA 599 16 DX W1ZK          599 05 VT 0
QSO: 28000 RY 2013-09-29 1355 R2EA 599 16 DX AY2H          599 13 DX 0
QSO: 28000 RY 2013-09-29 1358 R2EA 599 16 DX K3WW          599 05 PA 0
QSO: 28000 RY 2013-09-29 1400 R2EA 599 16 DX W2YC          599 05 NJ 0
QSO: 28000 RY 2013-09-29 1403 R2EA 599 16 DX K1SFA         599 05 MA 0
QSO: 28000 RY 2013-09-29 1404 R2EA 599 16 DX W1UE          599 05 MA 0
QSO: 28000 RY 2013-09-29 1412 R2EA 599 16 DX K1FWE         599 05 NH 0
QSO: 28000 RY 2013-09-29 1418 R2EA 599 16 DX HZ1BW/QRP     599 21 DX 0
QSO: 28000 RY 2013-09-29 1431 R2EA 599 16 DX PX2T          599 11 DX 0
QSO: 28000 RY 2013-09-29 1434 R2EA 599 16 DX A45XR         599 21 DX 0
QSO: 28000 RY 2013-09-29 1437 R2EA 599 16 DX N7US          599 04 IL 0
QSO: 28000 RY 2013-09-29 1438 R2EA 599 16 DX N0NI          599 04 IA 0
QSO: 28000 RY 2013-09-29 1439 R2EA 599 16 DX VE3CX         599 04 ON 0
QSO: 28000 RY 2013-09-29 1441 R2EA 599 16 DX WM9Q          599 04 IN 0
QSO: 28000 RY 2013-09-29 1444 R2EA 599 16 DX KU5B          599 04 TX 0
QSO: 28000 RY 2013-09-29 1445 R2EA 599 16 DX W9OA/9        599 04 WI 0
QSO: 21000 RY 2013-09-29 1449 R2EA 599 16 DX VE5MX         599 04 SK 0
END-OF-LOG:
