START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: REF-SSB
LOCATION: 57
CALLSIGN: F8UNF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 2047487
OFFTIME: 2013-02-23 0600 2013-02-23 1240
OFFTIME: 2013-02-23 2359 2013-02-24 0649
OFFTIME: 2013-02-24 1659 2013-02-24 1800
OPERATORS: F8UNF
NAME: Vincent
SOAPBOX: Merci à tous, rendez-vous l'année prochaine !
RIG: FTdx5000Mp + loop80m + yagi 2elts 40m + KT36XA
QSO: 28500 PH 2013-02-23 1242 F8UNF         59  57     FY5KE         59  FY    
QSO:  7085 PH 2013-02-24 0842 F8UNF         59  57     F5TMR         59  17    
QSO:  7085 PH 2013-02-24 0843 F8UNF         59  57     F4EAN         59  13    
QSO:  7085 PH 2013-02-24 0843 F8UNF         59  57     F1SIU         59  59    
QSO:  7085 PH 2013-02-24 0843 F8UNF         59  57     F1ASW         59  51    
QSO:  7085 PH 2013-02-24 0843 F8UNF         59  57     F5MDF         59  82    
QSO:  7085 PH 2013-02-24 0844 F8UNF         59  57     F5FBY         59  65    
QSO:  7085 PH 2013-02-24 0844 F8UNF         59  57     F1CCG         59  81    
QSO:  7085 PH 2013-02-24 0845 F8UNF         59  57     F6KOB         59  78    
QSO:  7085 PH 2013-02-24 0845 F8UNF         59  57     F5LWF         59  51    
QSO:  7085 PH 2013-02-24 0845 F8UNF         59  57     SP6FJ         59  182   
QSO:  7085 PH 2013-02-24 0845 F8UNF         59  57     F4EMK         59  64    
QSO:  7085 PH 2013-02-24 0846 F8UNF         59  57     F4DLL         59  93    
QSO:  7085 PH 2013-02-24 0846 F8UNF         59  57     F5TGR         59  95    
QSO:  7085 PH 2013-02-24 0846 F8UNF         59  57     PF9A          59  023   
QSO:  7085 PH 2013-02-24 0847 F8UNF         59  57     HB9CIC        59  213   
QSO:  7085 PH 2013-02-24 0847 F8UNF         59  57     F4GMW         59  77    
QSO:  7085 PH 2013-02-24 0847 F8UNF         59  57     F5ETA         59  23    
QSO:  7085 PH 2013-02-24 0847 F8UNF         59  57     F4KIO/P       59  35    
QSO:  7085 PH 2013-02-24 0848 F8UNF         59  57     F5HHW         59  27    
QSO:  7085 PH 2013-02-24 0848 F8UNF         59  57     F1BAV         59  06    
QSO:  7085 PH 2013-02-24 0848 F8UNF         59  57     TK5XN         59  2A    
QSO:  7085 PH 2013-02-24 0849 F8UNF         59  57     3A2MD         59  049   
QSO:  7085 PH 2013-02-24 0849 F8UNF         59  57     F9OJ          59  13    
QSO:  7085 PH 2013-02-24 0850 F8UNF         59  57     F6JTI         59  13    
QSO:  7085 PH 2013-02-24 0850 F8UNF         59  57     F6EVG         59  08    
QSO:  7085 PH 2013-02-24 0851 F8UNF         59  57     F5NKX         59  50    
QSO:  7085 PH 2013-02-24 0851 F8UNF         59  57     F4EHB         59  08    
QSO:  7085 PH 2013-02-24 0851 F8UNF         59  57     I2CZQ         59  075   
QSO:  7085 PH 2013-02-24 0852 F8UNF         59  57     F1PVR         59  31    
QSO:  7085 PH 2013-02-24 0852 F8UNF         59  57     EA1AJV        59  283   
QSO:  7085 PH 2013-02-24 0852 F8UNF         59  57     F1USC         59  94    
QSO:  7085 PH 2013-02-24 0853 F8UNF         59  57     F5SVU         59  33    
QSO:  7085 PH 2013-02-24 0853 F8UNF         59  57     F4EZC         59  44    
QSO:  7085 PH 2013-02-24 0854 F8UNF         59  57     F4DNK         59  76    
QSO:  7085 PH 2013-02-24 0854 F8UNF         59  57     F8FBB         59  31    
QSO:  7085 PH 2013-02-24 0854 F8UNF         59  57     F5BLC         59  12    
QSO:  7085 PH 2013-02-24 0854 F8UNF         59  57     F4FMG         59  79    
QSO:  7085 PH 2013-02-24 0855 F8UNF         59  57     F6AQH         59  04    
QSO:  7085 PH 2013-02-24 0855 F8UNF         59  57     F4UIM         59  17    
QSO:  7085 PH 2013-02-24 0856 F8UNF         59  57     F6CSX         59  13    
QSO:  7085 PH 2013-02-24 0856 F8UNF         59  57     F5CBQ         59  56    
QSO:  7085 PH 2013-02-24 0856 F8UNF         59  57     F5SSQ         59  86    
QSO:  7085 PH 2013-02-24 0857 F8UNF         59  57     F8LPN         59  08    
QSO:  7085 PH 2013-02-24 0857 F8UNF         59  57     F8FLK         59  80    
QSO:  7085 PH 2013-02-24 0857 F8UNF         59  57     F4FFZ         59  56    
QSO:  7085 PH 2013-02-24 0858 F8UNF         59  57     F4GLK         59  60    
QSO:  7085 PH 2013-02-24 0858 F8UNF         59  57     F1NNE         59  42    
QSO:  7085 PH 2013-02-24 0858 F8UNF         59  57     F5HX          59  23    
QSO:  7085 PH 2013-02-24 0858 F8UNF         59  57     ON7PC         59  040   
QSO:  7085 PH 2013-02-24 0859 F8UNF         59  57     ON3SWY        59  006   
QSO:  7085 PH 2013-02-24 0859 F8UNF         59  57     F5PBM         59  77    
QSO:  7085 PH 2013-02-24 0859 F8UNF         59  57     F4ESE         59  77    
QSO:  7085 PH 2013-02-24 0900 F8UNF         59  57     F5ROG         59  87    
QSO:  7085 PH 2013-02-24 0900 F8UNF         59  57     F6APE         59  49    
QSO:  7085 PH 2013-02-24 0900 F8UNF         59  57     F1MKC         59  87    
QSO:  7085 PH 2013-02-24 0901 F8UNF         59  57     F6GCI         59  57    
QSO:  7085 PH 2013-02-24 0901 F8UNF         59  57     F6KJX         59  41    
QSO:  7085 PH 2013-02-24 0902 F8UNF         59  57     F5AAZ         59  54    
QSO:  7085 PH 2013-02-24 0902 F8UNF         59  57     F6GLJ         59  33    
QSO:  7085 PH 2013-02-24 0903 F8UNF         59  57     F4BTD         59  82    
QSO:  7085 PH 2013-02-24 0903 F8UNF         59  57     F4ECU         59  02    
QSO:  7085 PH 2013-02-24 0904 F8UNF         59  57     F4EUG         59  22    
QSO:  7085 PH 2013-02-24 0904 F8UNF         59  57     F4FZR         59  38    
QSO:  7085 PH 2013-02-24 0905 F8UNF         59  57     F4GTT         59  02    
QSO:  7085 PH 2013-02-24 0905 F8UNF         59  57     F6KUQ         59  33    
QSO:  7085 PH 2013-02-24 0906 F8UNF         59  57     F5MQP         59  47    
QSO:  7085 PH 2013-02-24 0906 F8UNF         59  57     F4GWY         59  38    
QSO:  7085 PH 2013-02-24 0906 F8UNF         59  57     F8BXI         59  91    
QSO:  7085 PH 2013-02-24 0907 F8UNF         59  57     F1CBC         59  76    
QSO:  7085 PH 2013-02-24 0907 F8UNF         59  57     F6AEW         59  53    
QSO:  7085 PH 2013-02-24 0907 F8UNF         59  57     F5RAV         59  27    
QSO:  7085 PH 2013-02-24 0908 F8UNF         59  57     ON4DOM        59  164   
QSO:  7085 PH 2013-02-24 0909 F8UNF         59  57     PA7MU         59  011   
QSO:  7085 PH 2013-02-24 0909 F8UNF         59  57     F5RNP         59  87    
QSO:  7085 PH 2013-02-24 0909 F8UNF         59  57     OK1AYD        59  018   
QSO:  7085 PH 2013-02-24 0911 F8UNF         59  57     F4FZJ         59  30    
QSO:  7085 PH 2013-02-24 0911 F8UNF         59  57     PE1RUS        59  078   
QSO:  7085 PH 2013-02-24 0912 F8UNF         59  57     F6ERL         59  06    
QSO:  7085 PH 2013-02-24 0913 F8UNF         59  57     F5JGW         59  22    
QSO:  7085 PH 2013-02-24 0913 F8UNF         59  57     F5SUL         59  44    
QSO:  7085 PH 2013-02-24 0914 F8UNF         59  57     F4FLF         59  77    
QSO:  7085 PH 2013-02-24 0914 F8UNF         59  57     F8CSB         59  80    
QSO:  7085 PH 2013-02-24 0914 F8UNF         59  57     F6FNA/P       59  89    
QSO:  7085 PH 2013-02-24 0914 F8UNF         59  57     F4GNG         59  91    
QSO:  7085 PH 2013-02-24 0915 F8UNF         59  57     F1MUH         59  71    
QSO:  7085 PH 2013-02-24 0916 F8UNF         59  57     F9YR          59  54    
QSO:  7085 PH 2013-02-24 0916 F8UNF         59  57     F5MFU         59  63    
QSO:  7085 PH 2013-02-24 0916 F8UNF         59  57     F5TGW         59  62    
QSO:  7085 PH 2013-02-24 0917 F8UNF         59  57     F2IF          59  82    
QSO:  7085 PH 2013-02-24 0917 F8UNF         59  57     F6GDO         59  73    
QSO:  7085 PH 2013-02-24 0917 F8UNF         59  57     F6CEN         59  12    
QSO:  7085 PH 2013-02-24 0917 F8UNF         59  57     F9OE          59  29    
QSO:  7085 PH 2013-02-24 0919 F8UNF         59  57     F6ABG/P       59  37    
QSO:  7085 PH 2013-02-24 0919 F8UNF         59  57     F5NQW         59  17    
QSO:  7085 PH 2013-02-24 0920 F8UNF         59  57     F6GEE         59  54    
QSO:  7085 PH 2013-02-24 0920 F8UNF         59  57     IZ3GNG        59  123   
QSO:  7085 PH 2013-02-24 0921 F8UNF         59  57     PD2JAM        59  046   
QSO:  7085 PH 2013-02-24 0921 F8UNF         59  57     F6IJF         59  13    
QSO:  7085 PH 2013-02-24 0922 F8UNF         59  57     F4BCX         59  02    
QSO:  7085 PH 2013-02-24 0922 F8UNF         59  57     F6KKH         59  11    
QSO:  7085 PH 2013-02-24 0922 F8UNF         59  57     F4FHW         59  85    
QSO:  7085 PH 2013-02-24 0923 F8UNF         59  57     F6ANW         59  86    
QSO:  7085 PH 2013-02-24 0923 F8UNF         59  57     F6ABF         59  19    
QSO:  7085 PH 2013-02-24 0924 F8UNF         59  57     F1TZE/P       59  19    
QSO:  7085 PH 2013-02-24 0924 F8UNF         59  57     F6KUP         59  55    
QSO:  7085 PH 2013-02-24 0924 F8UNF         59  57     F6KHT/P       59  47    
QSO:  7085 PH 2013-02-24 0925 F8UNF         59  57     F5IYQ         59  80    
QSO:  7085 PH 2013-02-24 0925 F8UNF         59  57     F4GCU         59  66    
QSO:  7085 PH 2013-02-24 0926 F8UNF         59  57     F6KSM         59  12    
QSO:  7085 PH 2013-02-24 0926 F8UNF         59  57     F5ICC         59  24    
QSO:  7085 PH 2013-02-24 0927 F8UNF         59  57     OK1TFH        59  046   
QSO:  7085 PH 2013-02-24 0928 F8UNF         59  57     F1EGY         59  13    
QSO:  7085 PH 2013-02-24 0929 F8UNF         59  57     F4FYC         59  33    
QSO:  7085 PH 2013-02-24 0929 F8UNF         59  57     F6HRL         59  86    
QSO:  7085 PH 2013-02-24 0929 F8UNF         59  57     F1BZG         59  45    
QSO:  7085 PH 2013-02-24 0930 F8UNF         59  57     F5JDH         59  03    
QSO:  7085 PH 2013-02-24 0930 F8UNF         59  57     F4FNJ         59  59    
QSO:  7085 PH 2013-02-24 0931 F8UNF         59  57     F2LN          59  33    
QSO:  7085 PH 2013-02-24 0931 F8UNF         59  57     ON4NT         59  004   
QSO:  7085 PH 2013-02-24 0931 F8UNF         59  57     F8VOA         59  11    
QSO:  7085 PH 2013-02-24 0931 F8UNF         59  57     F6KFA         59  92    
QSO:  7085 PH 2013-02-24 0932 F8UNF         59  57     F6EYB         59  40    
QSO:  7085 PH 2013-02-24 0933 F8UNF         59  57     F5CCX         59  91    
QSO:  7085 PH 2013-02-24 0933 F8UNF         59  57     F5HDN         59  87    
QSO:  7085 PH 2013-02-24 0933 F8UNF         59  57     PA1H          59  158   
QSO:  7085 PH 2013-02-24 0934 F8UNF         59  57     F5PYJ         59  44    
QSO:  7085 PH 2013-02-24 0934 F8UNF         59  57     PD0TB         59  030   
QSO:  7085 PH 2013-02-24 0935 F8UNF         59  57     PD0ROC        59  005   
QSO:  7085 PH 2013-02-24 0935 F8UNF         59  57     F1SKH         59  54    
QSO:  7085 PH 2013-02-24 0935 F8UNF         59  57     F4FIP         59  72    
QSO:  7085 PH 2013-02-24 0936 F8UNF         59  57     F5KOW         59  40    
QSO:  7085 PH 2013-02-24 0936 F8UNF         59  57     DL/F4GFT      59  040   
QSO:  7085 PH 2013-02-24 0937 F8UNF         59  57     F1ROA         59  87    
QSO:  7085 PH 2013-02-24 0937 F8UNF         59  57     PA7WW         59  090   
QSO:  7085 PH 2013-02-24 0937 F8UNF         59  57     F4FET         59  62    
QSO:  7085 PH 2013-02-24 0938 F8UNF         59  57     F1IWH         59  33    
QSO:  7085 PH 2013-02-24 0938 F8UNF         59  57     HB9DVP        59  024   
QSO:  7085 PH 2013-02-24 0943 F8UNF         59  57     F4BHC         59  26    
QSO:  7085 PH 2013-02-24 0944 F8UNF         59  57     F5CQ          59  35    
QSO:  7085 PH 2013-02-24 0944 F8UNF         59  57     PA1NL         59  097   
QSO:  7085 PH 2013-02-24 0945 F8UNF         59  57     F8DHN         59  11    
QSO:  7085 PH 2013-02-24 0945 F8UNF         59  57     F4GJD         59  92    
QSO:  7085 PH 2013-02-24 0945 F8UNF         59  57     F6KOU         59  84    
QSO:  7085 PH 2013-02-24 0946 F8UNF         59  57     PA3TOP        59  001   
QSO:  7085 PH 2013-02-24 0946 F8UNF         59  57     F1IZC         59  19    
QSO:  7085 PH 2013-02-24 0947 F8UNF         59  57     F4FUV         59  06    
QSO:  7085 PH 2013-02-24 0947 F8UNF         59  57     F4DDX         59  13    
QSO:  7085 PH 2013-02-24 0948 F8UNF         59  57     F1CGN         59  33    
QSO:  7085 PH 2013-02-24 0949 F8UNF         59  57     F5AXG         59  59    
QSO:  7085 PH 2013-02-24 0950 F8UNF         59  57     F1EUX         59  44    
QSO:  7085 PH 2013-02-24 0950 F8UNF         59  57     F1PSZ         59  63    
QSO:  7085 PH 2013-02-24 0950 F8UNF         59  57     F1ICS         59  33    
QSO:  7085 PH 2013-02-24 0951 F8UNF         59  57     OK1KZ         59  047   
QSO:  7085 PH 2013-02-24 0951 F8UNF         59  57     F5THD         59  35    
QSO:  7085 PH 2013-02-24 0952 F8UNF         59  57     F4EIH         59  91    
QSO:  7085 PH 2013-02-24 0952 F8UNF         59  57     F8CGM         59  49    
QSO:  7085 PH 2013-02-24 0952 F8UNF         59  57     F4AQG         59  13    
QSO:  7085 PH 2013-02-24 0953 F8UNF         59  57     F6GTH         59  47    
QSO:  7085 PH 2013-02-24 0954 F8UNF         59  57     DF8UO         59  039   
QSO:  7085 PH 2013-02-24 0954 F8UNF         59  57     F4FVO         59  52    
QSO:  7085 PH 2013-02-24 0955 F8UNF         59  57     F5MA          59  78    
QSO:  7085 PH 2013-02-24 0955 F8UNF         59  57     F5DMD/P       59  58    
QSO:  7085 PH 2013-02-24 0955 F8UNF         59  57     F1UVN         59  62    
QSO:  7085 PH 2013-02-24 0956 F8UNF         59  57     HB9MXY        59  013   
QSO:  7085 PH 2013-02-24 0956 F8UNF         59  57     F4FNT         59  78    
QSO:  7085 PH 2013-02-24 0957 F8UNF         59  57     F5GF          59  38    
QSO:  7085 PH 2013-02-24 0957 F8UNF         59  57     ON4LBX        59  015   
QSO:  7085 PH 2013-02-24 0958 F8UNF         59  57     3A2MG         59  006   
QSO:  7085 PH 2013-02-24 0958 F8UNF         59  57     F5RKL         59  54    
QSO:  7085 PH 2013-02-24 0959 F8UNF         59  57     F6AJH         59  74    
QSO:  7085 PH 2013-02-24 0959 F8UNF         59  57     F4BDG         59  77    
QSO:  7085 PH 2013-02-24 0959 F8UNF         59  57     F6KGL         59  93    
QSO:  7085 PH 2013-02-24 1000 F8UNF         59  57     F5EZH         59  92    
QSO:  7085 PH 2013-02-24 1000 F8UNF         59  57     F6IOS         59  30    
QSO:  7085 PH 2013-02-24 1000 F8UNF         59  57     F6HLO         59  82    
QSO:  7085 PH 2013-02-24 1000 F8UNF         59  57     F6GYX         59  08    
QSO:  7085 PH 2013-02-24 1001 F8UNF         59  57     F1UDC         59  75    
QSO:  7085 PH 2013-02-24 1001 F8UNF         59  57     F4EKQ         59  86    
QSO:  7085 PH 2013-02-24 1002 F8UNF         59  57     F8DYD         59  86    
QSO:  7085 PH 2013-02-24 1002 F8UNF         59  57     TM57M         59  57    
QSO:  7085 PH 2013-02-24 1003 F8UNF         59  57     F4GOH         59  72    
QSO:  7085 PH 2013-02-24 1004 F8UNF         59  57     F6HZS         59  34    
QSO:  7085 PH 2013-02-24 1005 F8UNF         59  57     F8KHP         59  88    
QSO:  7085 PH 2013-02-24 1005 F8UNF         59  57     F4EJQ         59  28    
QSO:  7085 PH 2013-02-24 1005 F8UNF         59  57     F8AEE         59  10    
QSO:  7085 PH 2013-02-24 1006 F8UNF         59  57     F5ONJ         59  78    
QSO:  7085 PH 2013-02-24 1006 F8UNF         59  57     F6BBO         59  78    
QSO:  7085 PH 2013-02-24 1007 F8UNF         59  57     F6GOX         59  75    
QSO:  7085 PH 2013-02-24 1007 F8UNF         59  57     F6DYX         59  49    
QSO:  7085 PH 2013-02-24 1008 F8UNF         59  57     F4HCK         59  95    
QSO:  7085 PH 2013-02-24 1008 F8UNF         59  57     F2GA          59  81    
QSO:  7085 PH 2013-02-24 1009 F8UNF         59  57     F5QN          59  02    
QSO:  7085 PH 2013-02-24 1009 F8UNF         59  57     F1SOU         59  47    
QSO:  7085 PH 2013-02-24 1009 F8UNF         59  57     PA3HFJ        59  062   
QSO:  7085 PH 2013-02-24 1010 F8UNF         59  57     F4GVP         59  67    
QSO:  7085 PH 2013-02-24 1010 F8UNF         59  57     F5LCT         59  33    
QSO:  7085 PH 2013-02-24 1010 F8UNF         59  57     F5LDY         59  91    
QSO:  7085 PH 2013-02-24 1011 F8UNF         59  57     F5JQ          59  12    
QSO:  7085 PH 2013-02-24 1012 F8UNF         59  57     F5TFU         59  50    
QSO:  7080 PH 2013-02-24 1012 F8UNF         59  57     F6REF         59  00    
QSO:  7085 PH 2013-02-24 1013 F8UNF         59  57     F6EWO         59  02    
QSO:  7085 PH 2013-02-24 1013 F8UNF         59  57     F6DZD         59  56    
QSO:  7085 PH 2013-02-24 1014 F8UNF         59  57     F5NYK         59  39    
QSO:  7085 PH 2013-02-24 1014 F8UNF         59  57     F2SV          59  41    
QSO:  7085 PH 2013-02-24 1015 F8UNF         59  57     F5LEN         59  54    
QSO:  7085 PH 2013-02-24 1015 F8UNF         59  57     F8BSL         59  23    
QSO:  7085 PH 2013-02-24 1016 F8UNF         59  57     F8BUI         59  45    
QSO:  7085 PH 2013-02-24 1016 F8UNF         59  57     ON2CQ         59  163   
QSO:  7085 PH 2013-02-24 1017 F8UNF         59  57     F4GYW         59  62    
QSO:  7085 PH 2013-02-24 1017 F8UNF         59  57     LX3PM         59  016   
QSO:  7085 PH 2013-02-24 1018 F8UNF         59  57     F4GVZ         59  14    
QSO:  7085 PH 2013-02-24 1018 F8UNF         59  57     F8VNU         59  34    
QSO:  7085 PH 2013-02-24 1019 F8UNF         59  57     SP3UIW        59  073   
QSO:  7085 PH 2013-02-24 1020 F8UNF         59  57     DF9OO         59  125   
QSO:  7085 PH 2013-02-24 1020 F8UNF         59  57     F4EFI         59  38    
QSO:  7085 PH 2013-02-24 1020 F8UNF         59  57     F6EIM         59  45    
QSO:  7085 PH 2013-02-24 1020 F8UNF         59  57     OT1S          59  133   
QSO:  7085 PH 2013-02-24 1021 F8UNF         59  57     F6DEO         59  95    
QSO:  7085 PH 2013-02-24 1021 F8UNF         59  57     F4FQE         59  34    
QSO:  7085 PH 2013-02-24 1022 F8UNF         59  57     F1MPE         59  21    
QSO:  7085 PH 2013-02-24 1023 F8UNF         59  57     F4BYA         59  02    
QSO:  7085 PH 2013-02-24 1023 F8UNF         59  57     F4EZG         59  87    
QSO:  7085 PH 2013-02-24 1023 F8UNF         59  57     F8EZX         59  31    
QSO:  7085 PH 2013-02-24 1024 F8UNF         59  57     F1POG         59  03    
QSO:  7085 PH 2013-02-24 1024 F8UNF         59  57     F1DUN         59  79    
QSO:  7085 PH 2013-02-24 1025 F8UNF         59  57     F3VT          59  01    
QSO:  7085 PH 2013-02-24 1025 F8UNF         59  57     F6KOH         59  76    
QSO:  7085 PH 2013-02-24 1025 F8UNF         59  57     F5KHP         59  32    
QSO:  7085 PH 2013-02-24 1027 F8UNF         59  57     F5KMY         59  24    
QSO:  7085 PH 2013-02-24 1028 F8UNF         59  57     F1AXS         59  85    
QSO:  7085 PH 2013-02-24 1029 F8UNF         59  57     F4BYF         59  44    
QSO:  7085 PH 2013-02-24 1029 F8UNF         59  57     F1CIJ         59  05    
QSO:  7085 PH 2013-02-24 1029 F8UNF         59  57     F8KOU/P       59  23    
QSO:  7085 PH 2013-02-24 1030 F8UNF         59  57     F6GWS         59  50    
QSO:  7085 PH 2013-02-24 1030 F8UNF         59  57     F4EII         59  17    
QSO:  7085 PH 2013-02-24 1030 F8UNF         59  57     F6EQZ         59  51    
QSO:  7085 PH 2013-02-24 1030 F8UNF         59  57     F6BFQ         59  55    
QSO:  7085 PH 2013-02-24 1031 F8UNF         59  57     OK2GU         59  052   
QSO:  7085 PH 2013-02-24 1032 F8UNF         59  57     F5TWZ         59  26    
QSO:  7085 PH 2013-02-24 1033 F8UNF         59  57     F8GFA         59  60    
QSO:  7085 PH 2013-02-24 1033 F8UNF         59  57     G0TRB         59  079   
QSO:  7085 PH 2013-02-24 1034 F8UNF         59  57     PA7BAS        59  082   
QSO:  7085 PH 2013-02-24 1034 F8UNF         59  57     F6CSO         59  23    
QSO:  7085 PH 2013-02-24 1035 F8UNF         59  57     F4GOR         59  94    
QSO:  7085 PH 2013-02-24 1036 F8UNF         59  57     ON3GIT        59  016   
QSO:  7085 PH 2013-02-24 1036 F8UNF         59  57     F2YT          59  62    
QSO:  7085 PH 2013-02-24 1037 F8UNF         59  57     ON4RFA        59  203   
QSO:  7085 PH 2013-02-24 1037 F8UNF         59  57     F4EAT         59  77    
QSO:  7085 PH 2013-02-24 1038 F8UNF         59  57     F1OWS         59  18    
QSO:  7085 PH 2013-02-24 1038 F8UNF         59  57     F5BQV         59  56    
QSO:  7085 PH 2013-02-24 1038 F8UNF         59  57     F6COW         59  44    
QSO:  7085 PH 2013-02-24 1039 F8UNF         59  57     F6BTF         59  78    
QSO: 28453 PH 2013-02-24 1043 F8UNF         59  57     F9YR          59  54    
QSO: 28482 PH 2013-02-24 1046 F8UNF         59  57     TM2T          59  13    
QSO: 28477 PH 2013-02-24 1048 F8UNF         59  57     F6KHM         59  29    
QSO: 28470 PH 2013-02-24 1148 F8UNF         59  57     F6HLC         59  71    
QSO: 28469 PH 2013-02-24 1148 F8UNF         59  57     HB9N          59  853   
QSO: 21216 PH 2013-02-24 1202 F8UNF         59  57     TM10WAP       59  42    
QSO: 21211 PH 2013-02-24 1207 F8UNF         59  57     UA9JLL        59  027   
QSO: 21244 PH 2013-02-24 1211 F8UNF         59  57     F5TJX         59  86    
QSO: 21244 PH 2013-02-24 1212 F8UNF         59  57     F5KDC         59  63    
QSO: 21244 PH 2013-02-24 1213 F8UNF         59  57     UB9LAG        59  021   
QSO: 21244 PH 2013-02-24 1214 F8UNF         59  57     PY1NS         59  006   
QSO: 21244 PH 2013-02-24 1215 F8UNF         59  57     UT5HX         59  072   
QSO: 21244 PH 2013-02-24 1215 F8UNF         59  57     F5OWT         59  45    
QSO: 21244 PH 2013-02-24 1217 F8UNF         59  57     US5ISV        59  081   
QSO: 21244 PH 2013-02-24 1218 F8UNF         59  57     F5PAC         59  68    
QSO: 21244 PH 2013-02-24 1219 F8UNF         59  57     OH6ECM        59  227   
QSO: 21244 PH 2013-02-24 1220 F8UNF         59  57     F5RJW         59  71    
QSO: 21244 PH 2013-02-24 1221 F8UNF         59  57     F6KQL         59  21    
QSO: 21244 PH 2013-02-24 1221 F8UNF         59  57     CT2KFA        59  082   
QSO: 21215 PH 2013-02-24 1225 F8UNF         59  57     TM2B          59  03    
QSO: 21241 PH 2013-02-24 1227 F8UNF         59  57     F5FDC         59  82    
QSO: 21280 PH 2013-02-24 1236 F8UNF         59  57     F4FGB         59  73    
QSO: 21280 PH 2013-02-24 1237 F8UNF         59  57     UR5EAF        59  066   
QSO: 21280 PH 2013-02-24 1238 F8UNF         59  57     RA3DGH        59  054   
QSO: 21270 PH 2013-02-24 1240 F8UNF         59  57     FG/F6ITD      59  FG    
QSO: 14203 PH 2013-02-24 1249 F8UNF         59  57     LY2KM         59  325   
QSO: 28480 PH 2013-02-24 1251 F8UNF         59  57     FM5AN         59  FM    
QSO: 21203 PH 2013-02-24 1255 F8UNF         59  57     F6KGL         59  93    
QSO: 21238 PH 2013-02-24 1259 F8UNF         59  57     F4KJB/P       59  85    
QSO: 21259 PH 2013-02-24 1300 F8UNF         59  57     YP3A          59  602   
QSO: 21244 PH 2013-02-24 1306 F8UNF         59  57     F6KBF         59  78    
QSO: 21266 PH 2013-02-24 1312 F8UNF         59  57     YC2FAJ        59  027   
QSO: 21266 PH 2013-02-24 1312 F8UNF         59  57     US7LM         59  004   
QSO:  7075 PH 2013-02-24 1316 F8UNF         59  57     F8KGN         59  59    
QSO:  7085 PH 2013-02-24 1317 F8UNF         59  57     ON3BZ         59  065   
QSO:  7085 PH 2013-02-24 1318 F8UNF         59  57     F1HDY         59  61    
QSO:  7085 PH 2013-02-24 1319 F8UNF         59  57     F8FSC         59  39    
QSO:  7085 PH 2013-02-24 1319 F8UNF         59  57     PA0MIR        59  099   
QSO:  7085 PH 2013-02-24 1319 F8UNF         59  57     ON3PBC        59  053   
QSO:  7085 PH 2013-02-24 1326 F8UNF         59  57     F5GFA         59  47    
QSO:  7085 PH 2013-02-24 1326 F8UNF         59  57     F5NYE         59  72    
QSO:  7085 PH 2013-02-24 1327 F8UNF         59  57     F5TTO         59  38    
QSO:  7085 PH 2013-02-24 1327 F8UNF         59  57     F4UKG         59  19    
QSO:  7085 PH 2013-02-24 1328 F8UNF         59  57     F5HDK         59  44    
QSO:  7085 PH 2013-02-24 1331 F8UNF         59  57     F5LPM         59  88    
QSO:  7085 PH 2013-02-24 1332 F8UNF         59  57     F8DZ          59  64    
QSO:  7085 PH 2013-02-24 1332 F8UNF         59  57     F5NOX         59  17    
QSO:  7085 PH 2013-02-24 1333 F8UNF         59  57     F2TH          59  52    
QSO:  7085 PH 2013-02-24 1333 F8UNF         59  57     F5BDX         59  31    
QSO:  7085 PH 2013-02-24 1334 F8UNF         59  57     G3NYY         59  148   
QSO:  7085 PH 2013-02-24 1334 F8UNF         59  57     DF3TE         59  094   
QSO:  7085 PH 2013-02-24 1335 F8UNF         59  57     IN3FHE        59  030   
QSO:  7085 PH 2013-02-24 1335 F8UNF         59  57     F5SHM         59  03    
QSO:  7085 PH 2013-02-24 1336 F8UNF         59  57     F8DRE         59  28    
QSO:  7085 PH 2013-02-24 1336 F8UNF         59  57     F5POJ         59  02    
QSO:  7085 PH 2013-02-24 1339 F8UNF         59  57     F5AOW         59  36    
QSO:  7085 PH 2013-02-24 1340 F8UNF         59  57     F6FWI         59  12    
QSO:  7085 PH 2013-02-24 1340 F8UNF         59  57     F5ROB         59  87    
QSO:  7085 PH 2013-02-24 1341 F8UNF         59  57     F6EPO         59  85    
QSO:  7085 PH 2013-02-24 1341 F8UNF         59  57     PA5CA         59  002   
QSO: 28492 PH 2013-02-24 1349 F8UNF         59  57     TM2B          59  03    
QSO: 28474 PH 2013-02-24 1351 F8UNF         59  57     F6KNB         59  33    
QSO: 28490 PH 2013-02-24 1354 F8UNF         59  57     FG4HCG        59  FG    
QSO: 28464 PH 2013-02-24 1355 F8UNF         59  57     F5JFU         59  58    
QSO: 28492 PH 2013-02-24 1358 F8UNF         59  57     F6KQV         59  67    
QSO: 14268 PH 2013-02-24 1406 F8UNF         59  57     F5PAC         59  68    
QSO: 14257 PH 2013-02-24 1407 F8UNF         59  57     UX3IT         59  161   
QSO: 14257 PH 2013-02-24 1408 F8UNF         59  57     SE6W          59  582   
QSO: 21240 PH 2013-02-24 1416 F8UNF         59  57     FY5YR         59  FY    
